Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
09:55 (+5),10:00,FLX 1234,Hamburg Hbf (an 12:34),6
10:00,10:00,ICE 804,Berlin Hbf (an 10:05),6
10:00,10:00,ICE 91,Nürnberg Hbf (an 13:30),5
10:00,10:00,RB 21850,Berlin Hbf (an 10:08),
10:04 (+4),10:08,FLX 1337,Karlsruhe Hbf (an 15:26),4
10:07,10:07,RE 62013,Berlin-Spandau (an 10:35),8
10:10,10:10,RB 18508,Lübbenau(Spreewald) (an 11:15),
10:12,10:12,RE 3346,Angermünde (an 11:23),6
10:16,10:16,RB 21852,Berlin Hbf (an 10:24),
10:17 (+1),10:18,ICE 1604,Berlin Gesundbrunnen (an 10:31),7
10:17 (+7),10:24,ICE 1714,Köln Hbf (an 18:25),
10:31,10:31,RB 21854,Berlin Hbf (an 10:39),
10:34,10:34,RE 4356,Rostock Hbf (an 13:21),5
10:35 (+16),10:51,ICE 507,München Hbf (an 15:08),4
10:36,10:36,IC 2175,Dresden Hbf (an 12:28),3
10:38,10:38,RB 62060,Berlin-Spandau (an 10:59),
10:42 (+2),10:44,ICE 1007,München Hbf (an 14:45),5
10:43,10:43,RE 3151,Berlin-Spandau (an 11:04),6
10:45,10:45,RB 18511,Berlin Hbf (an 10:53),8
10:45,10:45,RE 18511,Berlin Hbf (an 10:53),8
10:48,10:48,ICE 934,Ostseebad Binz (an 14:29),6
10:49,10:49,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),4
10:54,10:54,RE 62010,Elsterwerda (an 12:31),3
11:00,11:00,RB 21858,Berlin Hbf (an 11:08),
11:06,11:06,RE 62015,Berlin-Spandau (an 11:41),8
11:10,11:10,RB 18510,Lübbenau(Spreewald) (an 12:15),3
11:10,11:10,RE 3308,Stralsund Hbf (an 14:44),6
11:13 (+1),11:14,ICE 839,Frankfurt(Main)Hbf (an 14:56),5
11:15,11:15,RB 21860,Berlin Hbf (an 11:23),
11:17,11:17,ICE 1102,Berlin Gesundbrunnen (an 11:31),7
11:24 (+1),11:25,ICE 602,Hamburg-Altona (an 14:24),6
11:26 (+3),11:29,IC 2270,Rostock Hbf (an 13:37),7
11:31,11:31,RB 21862,Berlin Hbf (an 11:39),
11:34,11:34,RE 3510,Stralsund Hbf (an 14:51),
11:35 (+1),11:36,ICE 599,München Hbf (an 19:12),5
11:37,11:37,RJ 175,Budapest-Nyugati (an 22:40),3
11:39,11:39,RB 62062,Berlin-Spandau (an 11:59),
11:42 (+2),11:44,ICE 1507,München Hbf (an 15:43),5
11:45,11:45,RB 18513,Berlin Hbf (an 11:53),8
11:45,11:45,RE 18513,Berlin Hbf (an 11:53),8
11:45,11:45,RE 3173,Stendal Hbf (an 13:30),6
11:51 (+17),12:08,ICE 1162,Berlin Gesundbrunnen (an 12:06),7
11:51 (+4),11:55,ICE 144,Amsterdam Centraal (an 18:05),7
11:55 (+13),12:08,FLX 1236,Berlin Hbf (an 12:00),6
11:58 (+2),12:00,ICE 707,München Hbf (an 16:42),4
12:00 (+13),12:13,ICE 802,Berlin Gesundbrunnen (an 12:16),6
12:02,12:02,RB 21866,Berlin Hbf (an 12:09),
12:04 (+48),12:52,FLX 1239,Stuttgart Hbf (an 17:42),5
12:07,12:07,RE 62017,Berlin-Spandau (an 12:35),8
12:10 (+1),12:11,RB 18512,Lübbenau(Spreewald) (an 13:15),3
12:12 (+5),12:17,RE 3348,Schwedt(Oder) (an 13:55),6
12:15,12:15,RB 21868,Berlin Hbf (an 12:23),
12:17 (+4),12:21,ICE 1602,Berlin Gesundbrunnen (an 12:31),6
12:24 (+1),12:25,ICE 694,Berlin Hbf (an 12:31),6
12:31,12:31,RB 21870,Berlin Hbf (an 12:39),
12:34,12:34,RE 4358,Rostock Hbf (an 15:21),4
12:35 (+3),12:38,ICE 509,München Hbf (an 17:09),5
12:36,12:36,IC 2177,Dresden Hbf (an 14:28),3
12:38,12:38,RB 62064,Wustermark (an 13:19),
12:42 (+11),12:53,ICE 1009,München Hbf (an 16:45),5
12:43,12:43,RE 3153,Rathenow (an 13:54),6
12:45 (+1),12:46,RB 18515,Berlin Hbf (an 12:53),
12:45,12:45,RE 18515,Berlin Hbf (an 12:53),8
12:48,12:48,ICE 2822,Ostseebad Binz (an 16:41),6
12:48,12:48,ICE 932,Ostseebad Binz (an 16:41),6
12:49 (+2),12:51,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),4
12:54,12:54,RE 62014,Elsterwerda (an 14:31),3
13:00,13:00,RB 21874,Berlin Hbf (an 13:08),
13:06,13:06,RE 62019,Elstal (an 14:00),8
13:10,13:10,RB 18514,Lübbenau(Spreewald) (an 14:15),3
13:10 (+2),13:12,RE 3310,Stralsund Hbf (an 16:44),6
13:13 (+4),13:17,ICE 931,Frankfurt(Main)Hbf (an 16:56),5
13:15,13:15,RB 21876,Berlin Hbf (an 13:23),8
13:17,13:17,ICE 1100,Berlin Gesundbrunnen (an 13:31),7
13:17 (+3),13:20,RE 3152,Herzberg(Elster) (an 14:31),4
13:24 (+49),14:13,ICE 2806,Hamburg-Altona (an 16:24),6
13:24 (+49),14:13,ICE 600,Hamburg-Altona (an 16:24),6
13:26 (+2),13:28,IC 2178,Rostock Hbf (an 15:35),7
13:31,13:31,RB 21878,Berlin Hbf (an 13:39),8
13:31,13:31,RB 21881,Flughafen BER (an 13:45),3
13:34,13:34,ICE 2823,München Hbf (an 21:15),5
13:34,13:34,ICE 691,München Hbf (an 21:15),5
13:34,13:34,RE 3512,Stralsund Hbf (an 16:51),4
13:38,13:38,RB 62066,Wustermark (an 14:18),6
13:40,13:40,RJ 383,Praha hl.n. (an 17:25),3
13:42 (+3),13:45,ICE 1509,München Hbf (an 17:43),5
13:44 (+4),13:48,RE 3175,Stendal Hbf (an 15:30),6
13:45,13:45,RB 18517,Berlin Hbf (an 13:53),8
13:45,13:45,RE 18517,Berlin Hbf (an 13:53),8
13:46,13:46,RE 3349,Luckenwalde (an 14:27),4
13:51,13:51,ICE 142,Amsterdam Centraal (an 20:01),7
13:51,13:51,RE 62016,Baruth(Mark) (an 14:36),3
13:55 (+5),14:00,FLX 1238,Hamburg Hbf (an 16:34),7
14:00,14:00,ICE 1205,Innsbruck Hbf (an 21:18),5
14:00 (+4),14:04,ICE 800,Berlin Hbf (an 14:05),6
14:00,14:00,RB 21882,Berlin Hbf (an 14:08),8
14:01 (+2),14:03,RB 21885,Flughafen BER (an 14:14),3
14:07,14:07,RE 62021,Elstal (an 14:49),8
14:10,14:10,RB 18516,Lübbenau(Spreewald) (an 15:15),3
14:12 (+48),15:00,RE 3350,Schwedt(Oder) (an 15:55),6
14:15,14:15,RB 21884,Berlin Hbf (an 14:22),
14:15 (+1),14:16,RE 3172,Jüterbog (an 14:54),5
14:17 (+3),14:20,ICE 1600,Berlin Gesundbrunnen (an 14:31),7
14:24,14:24,ICE 692,S+U Berlin Hbf [Gleis 1-8] (an 14:30),6
14:31,14:31,RB 21886,Berlin Hbf (an 14:39),
14:34,14:34,RE 4360,Rostock Hbf (an 17:21),
14:35 (+1),14:36,ICE 601,München Hbf (an 19:08),5
14:36,14:36,IC 2179,Dresden Hbf (an 16:28),3
14:38,14:38,RB 62068,Wustermark (an 15:18),6
14:42 (+2),14:44,ICE 1101,München Hbf (an 18:43),5
14:43 (+1),14:44,RE 3155,Rathenow (an 15:54),6
14:45,14:45,RB 18519,Berlin Hbf (an 14:53),8
14:45,14:45,RE 18519,Berlin Hbf (an 14:53),8
14:48,14:48,ICE 930,Ostseebad Binz (an 18:40),6
14:49,14:49,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),4
14:51 (+1),14:52,RB 62018,Elsterwerda (an 16:28),3
14:51,14:51,RE 62018,Elsterwerda (an 16:28),3
15:00,15:00,RB 21890,Berlin Hbf (an 15:08),
15:06 (+8),15:14,RE 62023,Elstal (an 15:55),8
15:10,15:10,RB 18518,Lübbenau(Spreewald) (an 16:15),3
15:10 (+2),15:12,RE 3312,Stralsund Hbf (an 18:44),6
15:13,15:13,ICE 933,Frankfurt(Main)Hbf (an 18:56),5
15:15,15:15,RB 21892,Berlin Hbf (an 15:23),
15:17 (+5),15:22,ICE 1008,Berlin Gesundbrunnen (an 15:31),7
15:17,15:17,RE 3154,Herzberg(Elster) (an 16:32),4
15:24 (+1),15:25,ICE 508,Hamburg-Altona (an 18:24),6
15:26 (+7),15:33,IC 2176,Rostock Hbf (an 17:37),7
15:31,15:31,RE 21894,Berlin Hbf (an 15:39),8
15:34,15:34,RE 3514,Stralsund Hbf (an 18:51),4
15:35,15:35,ICE 693,München Hbf (an 23:15),5
15:37,15:37,RJ 177,Wien Hbf (an 23:49),3
15:38,15:38,RB 62070,Wustermark (an 16:18),8
15:42 (+2),15:44,ICE 1601,München Hbf (an 19:43),5
15:44,15:44,RE 3177,Stendal Hbf (an 17:30),6
15:45,15:45,RB 18521,Berlin Hbf (an 15:53),8
15:45,15:45,RE 18521,Berlin Hbf (an 15:53),
15:46,15:46,RE 3351,Luckenwalde (an 16:27),4
15:51,15:51,RE 62020,Baruth(Mark) (an 16:36),3
15:55 (+9),16:04,FLX 1240,Berlin Hbf (an 16:00),7
15:58,15:58,ICE 801,München Hbf (an 20:42),4
16:00,16:00,ICE 1204,Berlin Gesundbrunnen (an 16:13),6
16:00,16:00,RB 21898,Berlin Hbf (an 16:08),
16:04 (+4),16:08,FLX 1243,Stuttgart Hbf (an 21:45),5
16:07,16:07,RE 62025,Elstal (an 16:49),8
16:10,16:10,RB 18520,Lübbenau(Spreewald) (an 17:15),3
16:12,16:12,RE 3352,Schwedt(Oder) (an 17:55),6
16:15,16:15,RB 21900,Berlin Hbf (an 16:23),
16:15,16:15,RE 3174,Jüterbog (an 16:55),5
16:17,16:17,ICE 1508,Berlin Gesundbrunnen (an 16:31),7
16:17,16:17,ICE 2830,Hamburg Hbf (an 20:57),
16:20,16:20,ICE 1163,Stuttgart Hbf (an 21:25),4
16:20,16:20,ICE 2845,Stuttgart Hbf (an 21:25),4
16:24 (+72),17:36,ICE 690,Berlin Hbf (an 16:30),6
16:31,16:31,RB 21902,Berlin Hbf (an 16:39),
16:34,16:34,RE 4362,Rostock Hbf (an 19:21),
16:35 (+1),16:36,ICE 603,München Hbf (an 21:10),5
16:36,16:36,IC 2271,Dresden Hbf (an 18:28),3
16:38,16:38,RB 62072,Berlin-Spandau (an 16:59),
16:42,16:42,ICE 1103,München Hbf (an 20:46),5
16:43,16:43,RE 3157,Berlin-Spandau (an 17:04),6
16:46 (+15),17:01,RB 18523,Berlin Hbf (an 16:54),8
16:46,16:46,RE 18523,Berlin Hbf (an 16:54),8
16:48 (+1),16:49,ICE 838,Berlin Gesundbrunnen (an 17:02),6
16:49,16:49,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),4
16:54,16:54,RE 62022,Elsterwerda (an 18:31),3
17:00,17:00,RB 21906,Berlin Hbf (an 17:08),
17:06 (+11),17:17,RE 62027,Berlin-Spandau (an 17:33),8
17:10,17:10,RB 18522,Cottbus Hbf (an 18:48),3
17:10 (+12),17:22,RE 3314,Stralsund Hbf (an 20:44),6
17:13,17:13,ICE 935,Saarbrücken Hbf (an 23:29),5
17:15,17:15,RB 21908,Berlin Hbf (an 17:23),
17:17 (+14),17:31,ICE 1006,Berlin Gesundbrunnen (an 17:31),7
17:24 (+1),17:25,ICE 2286,Kiel Hbf (an 21:40),6
17:24,17:24,ICE 2828,Salzwedel (an 19:01),
17:24 (+2),17:26,ICE 506,Kiel Hbf (an 21:40),6
17:26 (+12),17:38,IC 2174,Rostock Hbf (an 19:37),7
17:31,17:31,RB 21910,Berlin Hbf (an 17:39),
17:33,17:33,ICE 695,Stuttgart Hbf (an 23:11),5
17:36,17:36,RE 3516,Stralsund Hbf (an 20:51),
17:37,17:37,RJ 385,Praha hl.n. (an 21:25),3
17:38,17:38,RB 62074,Berlin-Spandau (an 17:59),
17:42 (+5),17:47,ICE 1603,München Hbf (an 21:43),5
17:45,17:45,RB 18525,Berlin Hbf (an 17:53),8
17:45,17:45,RE 18525,Berlin Hbf (an 17:53),8
17:45,17:45,RE 26117,Stendal Hbf (an 19:30),
17:45 (+5),17:50,RE 3179,Stendal Hbf (an 19:30),6
17:46,17:46,RE 3353,Luckenwalde (an 18:27),4
17:55 (+1),17:56,FLX 1242,Hamburg Hbf (an 20:34),7
17:58,17:58,ICE 803,München-Pasing (an 22:33),4
18:00 (+18),18:18,ICE 706,Berlin Gesundbrunnen (an 18:13),6
18:00,18:00,RB 21914,Berlin Hbf (an 18:08),
18:07,18:07,RE 62029,Berlin-Spandau (an 18:35),
18:10,18:10,RB 18524,Lübbenau(Spreewald) (an 19:14),3
18:12,18:12,RE 3354,Schwedt(Oder) (an 19:55),6
18:15,18:15,RB 21916,Berlin Hbf (an 18:22),
18:17 (+9),18:26,ICE 1506,Berlin Gesundbrunnen (an 18:31),7
18:20,18:20,EN 40457,Budapest-Nyugati (an 08:29),
18:23 (+15),18:38,RJ 174,Berlin Hbf (Tief) (an 18:29),8
18:24,18:24,ICE 598,S+U Berlin Hbf [Gleis 1-8] (an 18:30),6
18:31,18:31,RE 21918,Berlin Hbf (an 18:39),8
18:34,18:34,RE 4364,Rostock Hbf (an 21:21),4
18:35 (+1),18:36,ICE 605,München Hbf (an 23:50),5
18:36,18:36,IC 2273,Dresden Hbf (an 20:28),3
18:38,18:38,RB 10,Koblenz Hbf (an 07:06),
18:38,18:38,RB 62076,Berlin-Spandau (an 18:59),
18:42 (+2),18:44,ICE 1105,München Hbf (an 22:45),5
18:43,18:43,RE 3159,Berlin-Spandau (an 19:04),6
18:45,18:45,RB 18527,Berlin Hbf (an 18:53),8
18:45,18:45,RE 18527,Berlin Hbf (an 18:53),8
18:49,18:49,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),4
18:54,18:54,RE 62026,Elsterwerda (an 20:31),3
18:58 (+16),19:14,ICE 9591,Berlin Gesundbrunnen (an 19:13),6
19:00,19:00,RE 21922,Berlin Hbf (an 19:08),8
19:06,19:06,RE 62031,Berlin-Spandau (an 19:39),8
19:10,19:10,RB 18526,Cottbus Hbf (an 20:48),3
19:10,19:10,RE 3316,Stralsund Hbf (an 22:49),6
19:13,19:13,ICE 937,Frankfurt(Main)Hbf (an 22:56),5
19:15,19:15,RE 21924,Berlin Hbf (an 19:23),8
19:17 (+1),19:18,ICE 1004,Berlin Gesundbrunnen (an 19:31),7
19:24,19:24,ICE 504,Hamburg-Altona (an 22:24),6
19:26 (+1),19:27,IC 2172,Rostock Hbf (an 21:37),7
19:31,19:31,RB 21926,Berlin Hbf (an 19:39),
19:34,19:34,RE 3518,Stralsund Hbf (an 22:51),4
19:35,19:35,ICE 697,Frankfurt(Main)Hbf (an 23:44),5
19:38,19:38,RB 62078,Berlin-Spandau (an 19:59),
19:42,19:42,ICE 1605,München Hbf (an 23:44),5
19:44,19:44,RE 3181,Stendal Hbf (an 21:13),6
19:45,19:45,RB 18529,Berlin Hbf (an 19:53),8
19:45,19:45,RE 18529,Berlin Hbf (an 19:53),8
19:46,19:46,RE 3355,Luckenwalde (an 20:27),4
19:59,19:59,ICE 805,Nürnberg Hbf (an 23:07),4
20:00,20:00,ICE 90,Berlin Gesundbrunnen (an 20:16),6
20:00,20:00,RB 21930,Berlin Hbf (an 20:08),
20:03 (+5),20:08,FLX 1247,Leipzig Hbf (an 21:12),5
20:07,20:07,RE 62033,Berlin-Spandau (an 20:35),8
20:07,20:07,RE 8,Kassel-Wilhelmshöhe (an 20:55),
20:10,20:10,RB 18528,Cottbus Hbf (an 21:48),3
20:12,20:12,RE 3356,Eberswalde Hbf (an 21:02),6
20:15,20:15,RB 21932,Berlin Hbf (an 20:23),
20:17,20:17,ICE 1504,Berlin Gesundbrunnen (an 20:31),7
20:24 (+13),20:37,ICE 596,Berlin Gesundbrunnen (an 20:43),7
20:31,20:31,RB 21934,Berlin Hbf (an 20:39),
20:34,20:34,RE 4366,Rostock Hbf (an 23:21),4
20:35 (+1),20:36,ICE 2827,Nürnberg Hbf (an 23:53),5
20:35 (+1),20:36,ICE 607,Nürnberg Hbf (an 23:53),5
20:38,20:38,RB 62080,Berlin-Spandau (an 20:59),
20:42 (+3),20:45,ICE 1107,München Hbf (an 00:46),5
20:43 (+4),20:47,RE 3161,Berlin-Spandau (an 21:04),6
20:45 (+2),20:47,RB 18531,Berlin Hbf (an 20:53),8
20:45,20:45,RE 18531,Berlin Hbf (an 20:53),8
20:48,20:48,ICE 834,Berlin Gesundbrunnen (an 21:03),6
20:48,20:48,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),4
20:54 (+4),20:58,RE 62030,Elsterwerda (an 22:31),3
20:59 (+4),21:03,IC 60408,Zürich HB (an 09:05),4
20:59 (+4),21:03,NJ 408,Zürich HB (an 09:05),4
21:00,21:00,RB 21938,Berlin Hbf (an 21:08),
21:01,21:01,RB 18530,Cottbus Hbf (an 22:48),3
21:06,21:06,RE 62035,Elstal (an 21:53),8
21:10 (+30),21:40,RE 3318,Pasewalk (an 23:19),6
21:15,21:15,RB 21940,Berlin Hbf (an 21:23),
21:17 (+1),21:18,ICE 1002,Berlin Gesundbrunnen (an 21:31),7
21:24 (+6),21:30,ICE 502,Hamburg-Altona (an 00:59),6
21:31,21:31,RB 21942,Berlin Hbf (an 21:39),
21:34,21:34,RE 3520,Neustrelitz Hbf (an 22:59),
21:35,21:35,ICE 699,München Hbf (an 07:27),5
21:38,21:38,RB 62082,Berlin-Spandau (an 21:59),
21:43 (+15),21:58,RE 3357,Jüterbog (an 22:30),4
21:44 (+7),21:51,RE 3183,Stendal Hbf (an 23:13),6
21:46,21:46,RB 21944,Berlin Hbf (an 21:54),8
21:46,21:46,RB 21947,Flughafen BER (an 22:00),3
21:51,21:51,RE 62032,Baruth(Mark) (an 22:35),3
22:00,22:00,ICE 702,Berlin Hbf (an 22:05),6
22:00,22:00,RB 21946,Berlin Hbf (an 22:08),8
22:01,22:01,RB 21949,Flughafen BER (an 22:14),3
22:07,22:07,RE 62037,Elstal (an 22:49),8
22:12,22:12,RE 3358,Angermünde (an 23:27),6
22:15,22:15,RB 21948,Berlin Hbf (an 22:23),8
22:15,22:15,RE 3180,Jüterbog (an 22:54),5
22:16,22:16,RB 21951,Flughafen BER (an 22:29),3
22:17,22:17,ICE 1502,Berlin Hbf (an 22:22),6
22:24,22:24,ICE 594,Berlin Hbf (an 22:30),6
22:31,22:31,RB 21950,Berlin Hbf (an 22:39),8
22:38,22:38,RB 62084,Berlin-Spandau (an 22:59),
22:43,22:43,RJ 250,Berlin Hbf (an 22:52),7
22:47,22:47,ICE 832,Berlin Hbf (an 22:54),6
22:49,22:49,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),4
22:55,22:55,RE 3185,Stendal Hbf (an 00:18),
23:06,23:06,RE 62039,Berlin-Spandau (an 23:35),
23:37 (+19),23:56,ICE 1000,Berlin Gesundbrunnen (an 23:54),8
23:45,23:45,RB 21960,Berlin Hbf (an 23:53),
