Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
10:29 Ausfall,--:--,FLX 1234,Leipzig Hbf (ab 08:45),3
10:35 (+1),10:36,RB 18611,Nauen (ab 10:11),5
10:35,10:35,RE 62013,Elsterwerda (ab 08:40),3
10:43 (+12),10:55,RE 3613,Wittenberge (ab 08:05),5
10:43,10:43,RE 6,Düsseldorf Hbf (ab 00:56),
10:45 (+2),10:47,ICE 373,Berlin Hbf (ab 10:37),4
10:52 (+2),10:54,RE 3150,Rathenow (ab 10:02),6
10:54,10:54,RE 3113,Cottbus Hbf (ab 09:03),3
11:04,11:04,RE 2,Berlin Ostkreuz (ab 00:58),
11:04,11:04,RE 3114,Nauen (ab 10:39),5
11:04 (+7),11:11,RE 3151,Falkenberg(Elster) (ab 09:18),4
11:10 (+6),11:16,RE 3616,Berlin Charlottenburg (ab 11:03),3
11:12,11:12,RJ 175,Hamburg-Altona (ab 09:16),
11:15,11:15,ICE 378,Karlsruhe Hbf (ab 05:59),6
11:20,11:20,RB 18612,Berlin-Charlottenburg (ab 11:10),4
11:20 (+4),11:24,RE 62012,Wismar (ab 08:21),5
11:27,11:27,RB 18252,Potsdam Hbf (ab 10:36),5
11:28,11:28,RB 18255,Berlin-Charlottenburg (ab 11:22),4
11:30 (+3),11:33,ICE 141,Amsterdam Centraal (ab 06:00),6
11:31 (+23),11:54,RE 62015,Elsterwerda (ab 09:29),3
11:34,11:34,ICE 599,Berlin Südkreuz (ab 11:09),3
11:35 (+1),11:36,RB 18613,Nauen (ab 11:10),5
11:42 (+4),11:46,RE 3615,Wittenberge (ab 09:05),5
11:45,11:45,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),6
11:52 (+3),11:55,RE 3170,Stendal Hbf (ab 10:47),6
11:54 (+2),11:56,RE 3115,Cottbus Hbf (ab 10:03),3
11:58 (+3),12:01,ICE 940,Berlin Hbf (ab 11:47),4
12:04,12:04,RE 3116,Nauen (ab 11:39),5
12:04 (+9),12:13,RE 3173,Jüterbog (ab 11:02),4
12:13,12:13,RE 3618,Berlin-Charlottenburg (ab 12:02),3
12:20,12:20,RB 18614,Berlin-Charlottenburg (ab 12:10),4
12:20,12:20,RE 62014,Wittenberge (ab 11:05),5
12:22 (+13),12:35,ICE 694,Stuttgart Hbf (ab 06:49),6
12:24 (+2),12:26,ICE 144,Berlin Südkreuz (ab 12:06),3
12:27,12:27,RB 18254,Potsdam Hbf (ab 11:36),5
12:28,12:28,RB 18257,Berlin-Charlottenburg (ab 12:22),4
12:29 (+1),12:30,FLX 15030,Berlin Südkreuz (ab 11:55),3
12:35,12:35,RB 18615,Nauen (ab 12:11),5
12:35,12:35,RE 62017,Baruth(Mark) (ab 11:21),3
12:42 (+3),12:45,ICE 375,Berlin Hbf (ab 12:31),4
12:43,12:43,RE 3617,Wittenberge (ab 10:05),5
12:47,12:47,DRF 1324,Leipzig Hbf (ab 11:04),3
12:47 (+4),12:51,FLX 1324,Leipzig Hbf (ab 11:04),3
12:52 (+8),13:00,RE 3152,Rathenow (ab 12:02),6
12:54 (+1),12:55,RE 3117,Cottbus Hbf (ab 11:03),3
13:04 (+2),13:06,RE 3118,Nauen (ab 12:39),5
13:04 (+2),13:06,RE 3153,Falkenberg(Elster) (ab 11:18),4
13:10,13:10,DRF 1321,Köln Hbf (ab 08:14),6
13:10 (+7),13:17,FLX 1321,Köln Hbf (ab 08:14),5
13:10,13:10,RE 3620,Berlin-Charlottenburg (ab 13:03),3
13:15 (+7),13:22,ICE 376,Basel SBB (ab 06:16),6
13:20,13:20,RB 18616,Berlin-Charlottenburg (ab 13:10),4
13:20,13:20,RE 62016,Wismar (ab 10:21),5
13:27,13:27,RB 18256,Potsdam Hbf (ab 12:36),5
13:28,13:28,RB 18259,Berlin-Charlottenburg (ab 13:22),4
13:30 (+30),14:00,ICE 143,Amsterdam Centraal (ab 08:00),6
13:31,13:31,RE 62019,Elsterwerda (ab 11:29),3
13:34 (+6),13:40,ICE 691,Berlin Südkreuz (ab 13:09),3
13:35,13:35,RB 18617,Nauen (ab 13:10),5
13:42 (+3),13:45,RE 3619,Wittenberge (ab 11:05),5
13:52 (+3),13:55,RE 3172,Stendal Hbf (ab 12:47),6
13:54 (+11),14:05,RE 3119,Cottbus Hbf (ab 12:03),3
13:58 (+1),13:59,ICE 848,Berlin Hbf (ab 13:47),4
14:04 (+5),14:09,RE 3120,Nauen (ab 13:39),5
14:04 (+9),14:13,RE 3175,Jüterbog (ab 13:02),4
14:13,14:13,RE 3622,Berlin-Charlottenburg (ab 14:02),3
14:20,14:20,RB 18618,Berlin-Charlottenburg (ab 14:10),4
14:20,14:20,RB 62018,Wittenberge (ab 13:05),5
14:20 (+3),14:23,RE 62018,Wittenberge (ab 13:05),5
14:22 (+31),14:53,ICE 2830,Berlin Hbf (ab 14:44),6
14:22 (+31),14:53,ICE 692,München Hbf (ab 06:42),6
14:23 (+2),14:25,ICE 142,Berlin Südkreuz (ab 14:06),3
14:27,14:27,RB 18258,Potsdam Hbf (ab 13:36),5
14:28 (+1),14:29,RB 18261,Berlin-Charlottenburg (ab 14:22),4
14:29,14:29,DRF 1236,Stuttgart Hbf (ab 06:17),3
14:29 (+69),15:38,FLX 15032,Stuttgart Hbf (ab 06:17),
14:35 (+6),14:41,RB 18619,Nauen (ab 14:11),5
14:35 (+1),14:36,RE 62021,Baruth(Mark) (ab 13:20),3
14:43 (+22),15:05,RE 3621,Wittenberge (ab 12:05),5
14:45,14:45,ICE 377,Berlin Hbf (ab 14:37),4
14:52 (+10),15:02,RE 3154,Rathenow (ab 14:02),6
14:54 (+10),15:04,RE 3121,Cottbus Hbf (ab 13:03),3
15:04,15:04,RE 3122,Nauen (ab 14:39),5
15:04 (+10),15:14,RE 3155,Falkenberg(Elster) (ab 13:18),4
15:10 (+9),15:19,RE 3624,Berlin-Charlottenburg (ab 15:03),3
15:15 (+1),15:16,ICE 374,Interlaken Ost (ab 05:59),6
15:20,15:20,GV 327,Amsterdam Centraal (ab 08:05),6
15:20,15:20,RB 18620,Berlin-Charlottenburg (ab 15:08),4
15:20,15:20,RE 62020,Wismar (ab 12:21),5
15:24,15:24,FLX 1245,Hamburg Hbf (ab 13:39),
15:27,15:27,RB 18260,Potsdam Hbf (ab 14:36),5
15:28,15:28,RB 18263,Berlin-Charlottenburg (ab 15:22),4
15:30,15:30,ICE 145,Amsterdam Centraal (ab 10:00),6
15:31,15:31,RE 62023,Elsterwerda (ab 13:29),3
15:34 (+3),15:37,ICE 2863,Berlin Südkreuz (ab 15:09),3
15:34 (+3),15:37,ICE 693,Berlin Südkreuz (ab 15:09),3
15:35,15:35,RB 18621,Nauen (ab 15:10),5
15:42 (+16),15:58,RE 3623,Wittenberge (ab 13:05),5
15:45 (+14),15:59,ICE 1134,Frankfurt(M) Flughafen Regionalbf (ab 11:39),6
15:52,15:52,RE 3174,Stendal Hbf (ab 14:47),6
15:54 (+10),16:04,RE 3123,Cottbus Hbf (ab 14:02),3
15:58,15:58,ICE 846,Berlin Hbf (ab 15:47),4
16:04 (+2),16:06,RE 3124,Nauen (ab 15:39),5
16:04 (+4),16:08,RE 3177,Jüterbog (ab 15:02),4
16:10,16:10,ICE 1139,Berlin Südkreuz (ab 15:50),4
16:13 (+4),16:17,RE 3626,Berlin Charlottenburg (ab 16:02),3
16:20,16:20,RB 18622,Berlin-Charlottenburg (ab 16:10),4
16:20,16:20,RE 62022,Wittenberge (ab 15:05),5
16:22 (+1),16:23,ICE 690,München Hbf (ab 08:45),6
16:23 (+6),16:29,ICE 140,Berlin Südkreuz (ab 16:06),3
16:27,16:27,RB 18262,Potsdam Hbf (ab 15:36),5
16:28,16:28,RB 18265,Berlin-Charlottenburg (ab 16:22),4
16:29 Ausfall,--:--,FLX 1238,Berlin Südkreuz (ab 15:55),3
16:35 (+3),16:38,RB 18623,Nauen (ab 16:11),5
16:35,16:35,RE 62025,Elsterwerda (ab 14:41),3
16:43 (+3),16:46,ICE 379,Berlin Hbf (ab 16:30),4
16:43 (+14),16:57,RE 3625,Wittenberge (ab 14:05),5
16:48,16:48,DRF 1328,Berlin Südkreuz (ab 16:28),3
16:48 (+3),16:51,FLX 1328,Berlin Südkreuz (ab 16:28),3
16:52,16:52,RE 3156,Rathenow (ab 16:02),6
16:54 (+25),17:19,RE 3125,Cottbus Hbf (ab 15:03),3
17:04,17:04,RE 3126,Nauen (ab 16:39),5
17:04 (+22),17:26,RE 3157,Falkenberg(Elster) (ab 15:18),4
17:10,17:10,DRF 1325,Köln Hbf (ab 12:14),6
17:10,17:10,FLX 1325,Köln Hbf (ab 12:14),6
17:10 (+6),17:16,RE 3628,Berlin-Charlottenburg (ab 17:03),3
17:15 (+58),18:13,ICE 372,Brig (ab 07:45),6
17:20,17:20,RB 18624,Berlin-Charlottenburg (ab 17:08),4
17:20,17:20,RE 62024,Wismar (ab 14:21),5
17:24,17:24,FLX 15057,Hamburg Hbf (ab 15:39),
17:27 (+1),17:28,RB 18264,Potsdam Hbf (ab 16:36),5
17:28,17:28,RB 18267,Berlin-Charlottenburg (ab 17:22),4
17:31,17:31,ICE 147,Amsterdam Centraal (ab 12:00),6
17:31,17:31,RE 62027,Elsterwerda (ab 15:29),3
17:34 (+13),17:47,ICE 2861,Berlin Südkreuz (ab 17:09),4
17:34 (+13),17:47,ICE 695,Berlin Südkreuz (ab 17:09),4
17:35 (+4),17:39,RB 18625,Nauen (ab 17:10),5
17:42 (+3),17:45,RE 3627,Wittenberge (ab 15:05),5
17:52,17:52,RE 3176,Stendal Hbf (ab 16:47),6
17:54 (+5),17:59,RE 3127,Cottbus Hbf (ab 16:03),3
17:57 (+11),18:08,ICE 941,Köln Hbf (ab 13:27),5
17:58 (+8),18:06,ICE 844,Berlin Hbf (ab 17:47),4
18:04,18:04,RE 26117,Jüterbog (ab 17:02),
18:04 (+2),18:06,RE 3128,Nauen (ab 17:39),5
18:04 (+20),18:24,RE 3179,Jüterbog (ab 17:02),4
18:13,18:13,RB 3630,Diekirch (ab 05:51),3
18:13,18:13,RE 3630,Berlin-Charlottenburg (ab 18:02),3
18:20,18:20,RB 18626,Berlin-Charlottenburg (ab 18:10),4
18:20 (+1),18:21,RE 62026,Wittenberge (ab 17:05),5
18:22 (+10),18:32,ICE 2818,München Hbf (ab 09:47),6
18:22 (+10),18:32,ICE 598,München Hbf (ab 10:45),6
18:23 (+16),18:39,ICE 742,Berlin Südkreuz (ab 18:04),3
18:27,18:27,RB 18266,Potsdam Hbf (ab 17:36),5
18:28 (+1),18:29,RB 18269,Berlin-Charlottenburg (ab 18:22),4
18:29,18:29,DRF 1240,Basel Bad Bf (ab 08:44),3
18:29,18:29,FLX 93576,Basel Bad Bf (ab 08:44),
18:35,18:35,RB 18627,Nauen (ab 18:11),5
18:35,18:35,RE 62029,Elsterwerda (ab 16:41),3
18:43 (+121),20:44,ICE 9591,Paris Est (ab 11:07),6
18:43 (+2),18:45,RB 3629,Diekirch (ab 04:51),5
18:43 (+2),18:45,RE 3629,Wittenberge (ab 16:05),5
18:45 (+5),18:50,ICE 677,Berlin Hbf (ab 18:37),4
18:52 (+11),19:03,RE 3158,Rathenow (ab 18:02),6
18:54,18:54,RE 3129,Cottbus Hbf (ab 17:03),3
19:00 (+28),19:28,ICE 641,Köln Hbf (ab 14:26),
19:04,19:04,RE 3130,Nauen (ab 18:39),5
19:04 (+4),19:08,RE 3159,Falkenberg(Elster) (ab 17:18),4
19:10,19:10,RB 3632,Diekirch (ab 07:51),3
19:10 (+4),19:14,RE 3632,Berlin-Charlottenburg (ab 19:03),3
19:15 (+20),19:35,ICE 370,Zürich HB (ab 10:59),6
19:20,19:20,RB 18628,Berlin-Charlottenburg (ab 19:10),4
19:20,19:20,RE 62028,Wismar (ab 16:21),5
19:24 (+11),19:35,FLX 1247,Hamburg Hbf (ab 17:39),5
19:27,19:27,RB 18268,Potsdam Hbf (ab 18:36),5
19:28,19:28,RB 18271,Berlin-Charlottenburg (ab 19:22),4
19:30 (+15),19:45,ICE 149,Amsterdam Centraal (ab 14:00),6
19:31 (+1),19:32,RE 62031,Elsterwerda (ab 17:29),3
19:34 (+2),19:36,ICE 2843,Berlin-Charlottenburg (ab 19:28),4
19:34 (+2),19:36,ICE 999,Berlin-Charlottenburg (ab 19:28),4
19:35 (+4),19:39,RB 18629,Nauen (ab 19:10),5
19:42 (+3),19:45,RB 3631,Diekirch (ab 06:51),5
19:42 (+1),19:43,RE 3631,Pritzwalk (ab 17:39),5
19:48 (+6),19:54,ICE 1130,Saarbrücken Hbf (ab 13:27),5
19:52,19:52,RE 3131,Cottbus Hbf (ab 18:03),3
19:52 (+2),19:54,RE 3178,Stendal Hbf (ab 18:47),6
19:58 (+38),20:36,ICE 842,Berlin Hbf (ab 19:47),4
20:04,20:04,RE 3132,Nauen (ab 19:39),5
20:04 (+20),20:24,RE 3181,Jüterbog (ab 19:02),4
20:13,20:13,RB 3634,Diekirch (ab 09:51),3
20:13,20:13,RE 3634,Velten (ab 20:59),3
20:20,20:20,RB 18630,Berlin-Charlottenburg (ab 20:10),4
20:20 (+6),20:26,RE 62030,Wittenberge (ab 19:05),5
20:22 (+2),20:24,ICE 596,München Hbf (ab 12:45),6
20:27,20:27,RB 18270,Potsdam Hbf (ab 19:36),5
20:28,20:28,RB 18273,Berlin-Charlottenburg (ab 20:22),4
20:35 (+3),20:38,RB 18631,Nauen (ab 20:11),5
20:35 (+10),20:45,RE 62033,Elsterwerda (ab 18:41),3
20:43,20:43,RB 3633,Diekirch (ab 08:51),5
20:43,20:43,RE 3633,Neuruppin Rheinsberger Tor (ab 19:29),5
20:52 (+4),20:56,RE 3160,Rathenow (ab 20:04),6
20:54,20:54,RE 3133,Cottbus Hbf (ab 19:03),3
21:04,21:04,RE 3134,Nauen (ab 20:39),5
21:04 (+2),21:06,RE 3161,Falkenberg(Elster) (ab 19:18),4
21:10,21:10,DRF 1327,Köln Hbf (ab 16:14),6
21:10 (+55),22:05,FLX 1327,Köln Hbf (ab 16:14),6
21:15 Ausfall,--:--,ICE 278,Basel SBB (ab 14:16),6
21:20,21:20,RB 18632,Berlin-Charlottenburg (ab 21:10),4
21:20 (+1),21:21,RE 62032,Wismar (ab 18:21),5
21:27,21:27,RB 18272,Potsdam Hbf (ab 20:36),5
21:28,21:28,RB 18275,Berlin-Charlottenburg (ab 21:22),4
21:30 (+54),22:24,ICE 241,Amsterdam Centraal (ab 16:00),6
21:35 (+9),21:44,RB 18633,Nauen (ab 21:10),5
21:35,21:35,RE 62035,Elsterwerda (ab 19:29),3
21:38 (+8),21:46,ICE 807,Hamburg-Altona (ab 19:36),
21:42 (+3),21:45,RE 3635,Wittstock(Dosse) (ab 19:57),
21:52,21:52,RE 3135,Cottbus Hbf (ab 20:03),3
21:52 (+1),21:53,RE 3180,Stendal Hbf (ab 20:47),6
22:04 (+9),22:13,RE 3183,Jüterbog (ab 21:02),3
22:20,22:20,RE 62034,Wittenberge (ab 21:05),
22:20 (+2),22:22,RE 92734,Wittenberge (ab 21:05),
22:23,22:23,ICE 594,München Hbf (ab 14:45),6
22:27,22:27,RB 18274,Potsdam Hbf (ab 21:36),5
22:33,22:33,RE 3136,Nauen (ab 22:08),5
22:35,22:35,RE 62037,Baruth(Mark) (ab 21:20),3
22:52,22:52,RE 3162,Rathenow (ab 22:09),
22:54 (+1),22:55,RE 3137,Cottbus Hbf (ab 21:03),3
22:57 (+5),23:02,ICE 2897,Köln Hbf (ab 18:25),
22:57 (+5),23:02,ICE 2905,Köln Hbf (ab 18:25),5
22:57 (+5),23:02,ICE 645,Köln Hbf (ab 18:25),5
23:15 (+7),23:22,ICE 276,Brig (ab 13:45),6
23:18,23:18,RE 3185,Jüterbog (ab 22:04),3
23:20,23:20,RE 62036,Wismar (ab 20:21),5
23:24,23:24,ICE 273,Berlin Hbf (ab 23:11),5
23:33,23:33,RE 3138,Nauen (ab 23:08),5
23:36 (+4),23:40,RB 92169,Paulinenaue (ab 00:08),
23:52,23:52,RE 3182,Stendal Hbf (ab 22:50),6
