Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
07:23 (+15),07:38,RJ 171,Hamburg-Altona (ab 05:17),3
07:29 (+1),07:30,ICE 2502,Halle(Saale)Hbf (ab 06:14),6
07:29 (+1),07:30,ICE 606,Erfurt Hbf (ab 05:25),6
07:29,07:29,RE 3343,Schwedt(Oder) (ab 06:04),2
07:32,07:32,ICE 1503,Berlin Gesundbrunnen (ab 07:26),4
07:43,07:43,RE 3506,Berlin Südkreuz (ab 07:34),6
07:46,07:46,EN 40476,Budapest-Nyugati (ab 19:30),5
07:46,07:46,NJ 456,Graz Hbf (ab 19:21),5
07:50,07:50,RE 3169,Jüterbog (ab 07:02),
07:51 (+8),07:59,ICE 703,Hamburg-Altona (ab 05:36),3
07:52,07:52,RE 18505,Cottbus Hbf (ab 06:12),
08:05,08:05,RE 3166,Stendal Hbf (ab 06:47),
08:06,08:06,ICE 2808,Montpellier Saint-Roch (ab 14:54),
08:06 (+3),08:09,ICE 2850,Frankfurt(M) Flughafen Fernbf (ab 03:09),7
08:06,08:06,ICE 698,München Hbf (ab 22:46),8
08:12,08:12,ICE 148,Berlin Südkreuz (ab 08:06),7
08:13,08:13,RE 3505,Stralsund Hbf (ab 05:02),3
08:15 (+1),08:16,RE 62009,Elsterwerda (ab 06:40),8
08:19,08:19,RE 3344,Halle(Saale)Hbf (ab 05:46),
08:22 (+7),08:29,ICE 505,Hamburg-Altona (ab 06:17),3
08:22,08:22,RE 21836,Flughafen BER (ab 08:01),
08:28 (+2),08:30,RJ 870,Dresden Hbf (ab 06:53),6
08:29,08:29,RE 3303,Stralsund Hbf (ab 05:10),2 A - D
08:30 (+11),08:41,ICE 806,Erfurt Hbf (ab 06:30),5
08:32 (+7),08:39,ICE 1005,Berlin Gesundbrunnen (ab 08:26),4
08:34,08:34,DRF 1322,Berlin Südkreuz (ab 08:27),7
08:34,08:34,FLX 1322,Berlin Südkreuz (ab 08:27),7
08:35 (+1),08:36,RE 62006,Wittenberge (ab 07:06),2 D - G
08:39,08:39,RB 21838,Flughafen BER (ab 08:16),
08:42 (+13),08:55,ICE 2851,Kassel-Wilhelmshöhe (ab 14:23),4
08:42 (+3),08:45,ICE 841,Hannover Hbf (ab 06:50),3
08:43 (+4),08:47,RE 4354,Berlin Südkreuz (ab 08:34),5
08:52,08:52,RE 3149,Falkenberg(Elster) (ab 07:18),
08:53,08:53,RB 18507,Lübbenau(Spreewald) (ab 07:44),
08:53,08:53,RE 18507,Lübbenau(Spreewald) (ab 07:44),
08:54 (+3),08:57,ICE 936,Eisenach Hbf (ab 06:37),6
09:00,09:00,ICE 652,Berlin Südkreuz (ab 08:52),7
09:06,09:06,RE 3148,Rathenow (ab 08:05),
09:08,09:08,RB 21842,Flughafen BER (ab 08:46),
09:13,09:13,RE 4355,Rostock Hbf (ab 06:34),3
09:13,09:13,RE 62011,Elsterwerda (ab 07:29),5
09:18,09:18,RE 3306,Luckenwalde (ab 08:35),6
09:23 (+4),09:27,EC 173,Kiel Hbf (ab 06:16),3
09:23,09:23,ICE 1104,München Hbf (ab 05:17),5
09:23 (+2),09:25,RE 21844,Flughafen BER (ab 09:01),
09:23 (+4),09:27,RJ 173,Kiel Hbf (ab 06:16),3
09:29 (+15),09:44,ICE 2824,Leipzig Hbf (ab 08:12),6
09:29 (+15),09:44,ICE 604,Nürnberg Hbf (ab 05:37),6
09:29,09:29,RE 3345,Schwedt(Oder) (ab 08:04),2
09:32 (+4),09:36,ICE 1505,Berlin Gesundbrunnen (ab 09:26),4
09:38 (+1),09:39,RE 62008,Wismar (ab 06:21),2
09:39,09:39,RB 21846,Flughafen BER (ab 09:16),
09:43 (+1),09:44,RE 3508,Berlin Südkreuz (ab 09:34),6
09:45,09:45,ICE 741,Münster(Westf)Hbf (ab 06:24),2
09:51 (+7),09:58,ICE 91,Hamburg-Altona (ab 07:34),3
09:52 (+6),09:58,RE 3171,Jüterbog (ab 09:02),8
09:53,09:53,RB 18509,Lübbenau(Spreewald) (ab 08:44),
09:53,09:53,RE 18509,Lübbenau(Spreewald) (ab 08:44),
10:00,10:00,DRF 1234,Leipzig Hbf (ab 08:45),5
10:00 (+6),10:06,FLX 1234,Leipzig Hbf (ab 08:45),5
10:05 (+1),10:06,RE 3168,Stendal Hbf (ab 08:47),
10:08 (+1),10:09,RB 21850,Flughafen BER (ab 09:46),
10:12 (+2),10:14,ICE 146,Berlin Südkreuz (ab 10:06),6
10:12 (+6),10:18,ICE 2963,Köln Hbf (ab 05:26),3
10:12 (+6),10:18,ICE 843,Köln Hbf (ab 05:26),3
10:12 (+5),10:17,RE 3507,Stralsund Hbf (ab 07:02),4
10:14 (+1),10:15,RE 62013,Baruth(Mark) (ab 09:20),8
10:20 (+4),10:24,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),6
10:22 (+2),10:24,ICE 507,Kiel Hbf (ab 07:16),3
10:23,10:23,ICE 1604,München Hbf (ab 06:19),5
10:24,10:24,RB 21852,Flughafen BER (ab 10:01),7
10:29 (+2),10:31,RE 3305,Stralsund Hbf (ab 07:10),2 A - D
10:29 (+35),11:04,RJ 384,Praha hl.n. (ab 06:31),6
10:30 (+57),11:27,ICE 696,Frankfurt(Main)Hbf (ab 06:15),5
10:35,10:35,RE 62010,Wittenberge (ab 09:05),2 D - G
10:39,10:39,RB 21854,Flughafen BER (ab 10:16),8
10:43 (+1),10:44,RE 4356,Berlin Südkreuz (ab 10:34),6
10:52 (+2),10:54,RB 18511,Lübbenau(Spreewald) (ab 09:44),8
10:52,10:52,RE 18511,Lübbenau(Spreewald) (ab 09:44),
10:52 (+11),11:03,RE 3151,Falkenberg(Elster) (ab 09:18),7
10:54 (+3),10:57,ICE 934,Berlin Südkreuz (ab 10:48),6
10:55 (+32),11:27,ICE 543,Köln Hbf (ab 06:25),2
10:55 (+32),11:27,ICE 553,Köln Hbf (ab 06:45),2
11:00 (+5),11:05,ICE 650,Berlin Südkreuz (ab 10:52),7
11:06 (+9),11:15,RE 3150,Rathenow (ab 10:02),3
11:08,11:08,RB 21858,Flughafen BER (ab 10:46),8
11:10 (+3),11:13,ICE 2821,Köln Hbf (ab 06:25),2
11:11 (+12),11:23,RE 4357,Rostock Hbf (ab 08:34),4
11:13 (+10),11:23,RE 62015,Elsterwerda (ab 09:29),5
11:18,11:18,ICE 599,Berlin Gesundbrunnen (ab 11:09),4
11:18,11:18,RE 3308,Luckenwalde (ab 10:35),6
11:23 (+40),12:03,EC 175,Hamburg-Altona (ab 09:16),3
11:23,11:23,ICE 1102,München Hbf (ab 07:17),5
11:23,11:23,RB 21860,Flughafen BER (ab 11:01),
11:23 (+40),12:03,RJ 175,Hamburg-Altona (ab 09:16),3
11:29 (+22),11:51,ICE 602,München Hbf (ab 06:49),6
11:29,11:29,RE 3347,Schwedt(Oder) (ab 10:04),2
11:32 (+8),11:40,ICE 1507,Berlin Gesundbrunnen (ab 11:26),4
11:34 (+2),11:36,ICE 378,Karlsruhe Hbf (ab 05:59),3
11:38,11:38,RE 62012,Wismar (ab 08:21),2
11:39,11:39,RB 21862,Flughafen BER (ab 11:16),
11:41 (+58),12:39,FLX 1239,Hamburg Hbf (ab 09:39),3
11:43 (+3),11:46,RE 3510,Berlin Südkreuz (ab 11:34),6
11:45,11:45,ICE 141,Amsterdam Centraal (ab 06:00),2
11:47 (+9),11:56,ICE 1162,Stuttgart Hbf (ab 07:03),5
11:51 (+5),11:56,ICE 2839,Hamburg-Altona (ab 09:36),3
11:51 (+5),11:56,ICE 707,Hamburg-Altona (ab 09:36),3
11:53,11:53,RE 3173,Jüterbog (ab 11:02),8
11:55,11:55,RB 18513,Lübbenau(Spreewald) (ab 10:44),7
11:55,11:55,RE 18513,Lübbenau(Spreewald) (ab 10:44),
12:00 (+23),12:23,FLX 1336,Berlin Südkreuz (ab 11:55),6
12:05 (+3),12:08,RE 3170,Stendal Hbf (ab 10:47),
12:08 (+3),12:11,RB 21866,Flughafen BER (ab 11:46),
12:11 (+4),12:15,RE 3509,Stralsund Hbf (ab 09:02),4
12:12,12:12,ICE 144,Berlin Südkreuz (ab 12:06),7
12:12 (+4),12:16,ICE 2836,Berlin Südkreuz (ab 12:06),8
12:12 (+14),12:26,ICE 845,Köln Hbf (ab 07:26),3
12:12 (+14),12:26,ICE 855,Köln Hbf (ab 07:35),3
12:16 (+12),12:28,RE 62017,Baruth(Mark) (ab 11:21),8
12:19 (+6),12:25,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),6
12:22,12:22,ICE 2793,Berlin Gesundbrunnen (ab 06:16),3
12:22 (+7),12:29,ICE 509,Hamburg-Altona (ab 10:18),3
12:22 (+7),12:29,ice 509,Hamburg Dammtor (ab 10:28),3
12:23 (+8),12:31,ICE 1602,München Hbf (ab 08:21),5
12:23 (+1),12:24,RB 21868,Flughafen BER (ab 12:01),
12:29 (+2),12:31,EC 178,Praha hl.n. (ab 08:31),6
12:29 (+4),12:33,RE 3307,Stralsund Hbf (ab 09:10),2 A - D
12:29 (+9),12:38,RJ 178,Praha hl.n. (ab 08:31),6
12:30,12:30,DRF 1324,Leipzig Hbf (ab 11:04),5
12:30 (+14),12:44,FLX 1324,Leipzig Hbf (ab 11:04),5
12:31 (+37),13:08,ICE 2810,Stuttgart Hbf (ab 06:49),7
12:31 (+37),13:08,ICE 694,Stuttgart Hbf (ab 06:49),7
12:35 (+2),12:37,RE 62014,Wittenberge (ab 11:05),
12:39 (+9),12:48,RB 21870,Flughafen BER (ab 12:16),
12:43 (+10),12:53,RE 4358,Berlin Südkreuz (ab 12:34),6
12:52 (+10),13:02,RE 3153,Falkenberg(Elster) (ab 11:18),
12:53,12:53,RB 18515,Lübbenau(Spreewald) (ab 11:44),
12:53,12:53,RE 18515,Lübbenau(Spreewald) (ab 11:44),
12:54 (+11),13:05,ICE 932,Berlin Südkreuz (ab 12:48),6
12:55 (+8),13:03,ICE 2819,Köln Hbf (ab 08:44),2
12:55 (+8),13:03,ICE 545,Köln Hbf (ab 08:25),2
12:55 (+8),13:03,ICE 555,Köln Hbf (ab 08:44),2
13:00 (+8),13:08,ICE 558,Berlin Südkreuz (ab 12:52),7
13:01 (+1),13:02,ICE 931,Ostseebad Binz (ab 09:15),4
13:06 (+1),13:07,RE 3152,Rathenow (ab 12:02),
13:08,13:08,RB 21874,Flughafen BER (ab 12:46),
13:11 (+7),13:18,RE 4359,Rostock Hbf (ab 10:34),4
13:13,13:13,RE 62019,Elsterwerda (ab 11:29),
13:18,13:18,RE 3310,Luckenwalde (ab 12:35),6
13:19,13:19,ICE 205,Berlin Gesundbrunnen (ab 13:09),4
13:19,13:19,ICE 2855,Berlin Gesundbrunnen (ab 13:09),4
13:19,13:19,ICE 691,Berlin Gesundbrunnen (ab 13:09),4
13:20,13:20,DRF 1321,Köln Hbf (ab 08:14),2
13:20 (+22),13:42,FLX 1321,Köln Hbf (ab 08:14),1
13:23 (+3),13:26,ICE 1100,München Hbf (ab 09:19),5
13:23,13:23,RB 21876,Flughafen BER (ab 13:01),
13:23 (+31),13:54,RJ 383,København H (ab 06:22),3
13:29 (+38),14:07,ICE 2794,München Hbf (ab 06:49),6
13:29 (+38),14:07,ICE 600,München Hbf (ab 08:49),6
13:29,13:29,RE 3349,Schwedt(Oder) (ab 12:04),1 A - D
13:32 (+2),13:34,ICE 1509,Saalfelden (ab 09:26),4
13:34,13:34,ICE 376,Basel SBB (ab 06:16),3
13:38,13:38,RE 62016,Wismar (ab 10:21),2
13:39,13:39,RB 21878,Flughafen BER (ab 13:16),
13:43 (+1),13:44,RE 3512,Berlin Südkreuz (ab 13:34),5
13:45 (+2),13:47,ICE 143,Amsterdam Centraal (ab 08:00),2
13:51 (+14),14:05,ICE 1205,Hamburg-Altona (ab 11:37),3
13:52 (+2),13:54,RE 3175,Jüterbog (ab 13:02),
13:53,13:53,RB 18517,Lübbenau(Spreewald) (ab 12:44),
13:53,13:53,RE 18517,Lübbenau(Spreewald) (ab 12:44),
14:00 (+16),14:16,FLX 1238,Stuttgart Hbf (ab 08:14),5
14:05,14:05,RE 3172,Stendal Hbf (ab 12:47),
14:08,14:08,RB 21882,Flughafen BER (ab 13:46),
14:11 (+9),14:20,RE 3511,Stralsund Hbf (ab 11:02),4
14:12 (+5),14:17,ICE 142,Berlin Südkreuz (ab 14:06),8
14:12 (+26),14:38,ICE 847,Köln Hbf (ab 09:26),3
14:12 (+26),14:38,ICE 857,Köln Hbf (ab 09:35),3
14:18 (+3),14:21,RE 62021,Baruth(Mark) (ab 13:20),7 D - G
14:19 (+2),14:21,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:22 (+5),14:27,ICE 1600,München Hbf (ab 10:22),5
14:22 (+5),14:27,ICE 601,Hamburg-Altona (ab 12:18),3
14:23 (+4),14:27,RB 21884,Flughafen BER (ab 14:01),
14:29 (+2),14:31,RE 3309,Stralsund Hbf (ab 11:10),
14:29 (+6),14:35,RJ 382,Praha hl.n. (ab 10:31),6
14:30 (+21),14:51,ICE 2804,München Hbf (ab 14:45),5
14:30 (+21),14:51,ICE 692,München Hbf (ab 06:47),5
14:35 (+1),14:36,RB 62018,Wittenberge (ab 13:05),2 D - G
14:35,14:35,RE 62018,Wittenberge (ab 13:05),
14:39 (+2),14:41,RB 21886,Flughafen BER (ab 14:16),
14:43 (+1),14:44,RE 4360,Berlin Südkreuz (ab 14:34),6
14:52,14:52,RE 3155,Falkenberg(Elster) (ab 13:18),
14:53,14:53,RB 18519,Lübbenau(Spreewald) (ab 13:44),
14:53,14:53,RE 18519,Lübbenau(Spreewald) (ab 13:44),
14:54 (+11),15:05,ICE 930,Berlin Südkreuz (ab 14:48),6
15:00 (+4),15:04,ICE 2800,Berlin Südkreuz (ab 14:52),7
15:00 (+3),15:03,ICE 556,Berlin Südkreuz (ab 14:52),7
15:01 (+19),15:20,ICE 933,Ostseebad Binz (ab 11:24),4
15:06,15:06,RE 3154,Rathenow (ab 14:02),
15:08,15:08,RB 21890,Flughafen BER (ab 14:46),
15:10 (+37),15:47,ICE 547,Köln Hbf (ab 10:24),2
15:10 (+37),15:47,ICE 557,Köln Hbf (ab 10:44),2
15:11 (+21),15:32,RE 4361,Rostock Hbf (ab 12:34),4
15:13 (+3),15:16,RE 62023,Elsterwerda (ab 13:29),5
15:18,15:18,RE 3312,Luckenwalde (ab 14:35),
15:19 (+8),15:27,ICE 2845,Berlin Gesundbrunnen (ab 15:09),4
15:19 (+8),15:27,ICE 693,Berlin Gesundbrunnen (ab 15:09),4
15:23 (+18),15:41,EC 177,Hamburg-Altona (ab 13:17),2
15:23 (+17),15:40,ICE 1008,München Hbf (ab 11:18),5
15:23 (+9),15:32,RB 21892,Flughafen BER (ab 15:01),
15:23 (+18),15:41,RJ 177,Hamburg-Altona (ab 13:17),2
15:29 (+8),15:37,ICE 2798,München Hbf (ab 10:48),
15:29 (+8),15:37,ICE 508,München Hbf (ab 10:48),6
15:29 (+4),15:33,RE 3351,Schwedt(Oder) (ab 14:04),1 A - D
15:32 (+6),15:38,ICE 1601,Berlin Gesundbrunnen (ab 15:26),4
15:34 (+23),15:57,ICE 374,Interlaken Ost (ab 05:59),3
15:38 (+1),15:39,RE 62020,Wismar (ab 12:21),2
15:39 (+4),15:43,RB 21894,Flughafen BER (ab 15:16),
15:41 (+10),15:51,FLX 1243,Hamburg Hbf (ab 13:39),3
15:43 (+10),15:53,RE 3514,Berlin Südkreuz (ab 15:34),
15:45 (+8),15:53,ICE 145,Amsterdam Centraal (ab 10:00),2
15:45 (+18),16:03,ICE 2847,Nürnberg Hbf (ab 10:59),
15:45 (+19),16:04,ICE 2859,Stuttgart Hbf (ab 21:17),
15:51 (+23),16:14,ICE 801,Hamburg-Altona (ab 13:36),3
15:52 (+10),16:02,RE 3177,Jüterbog (ab 15:02),7
15:53 (+5),15:58,RB 18521,Lübbenau(Spreewald) (ab 14:45),
16:00,16:00,DRF 1340,Berlin Südkreuz (ab 15:55),
16:05 (+7),16:12,ICE 1206,Innsbruck Hbf (ab 08:20),6
16:05 (+1),16:06,RE 3174,Stendal Hbf (ab 14:47),
16:07,16:07,ICE 1163,Berlin Gesundbrunnen (ab 16:01),2
16:08,16:08,RB 21898,Flughafen BER (ab 15:46),
16:12 (+1),16:13,ICE 140,Berlin Südkreuz (ab 16:06),8
16:12 (+38),16:50,ICE 849,Düsseldorf Hbf (ab 11:50),3
16:12 (+38),16:50,ICE 859,Köln Hbf (ab 11:35),3
16:12 (+10),16:22,RE 3513,Stralsund Hbf (ab 13:02),
16:18 (+17),16:35,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),
16:18 (+1),16:19,RE 62025,Baruth(Mark) (ab 15:21),7 D - G
16:22 (+2),16:24,ICE 1508,München Hbf (ab 12:21),5
16:22 (+18),16:40,ICE 603,Hamburg-Altona (ab 14:18),3
16:23 (+8),16:31,RB 21900,Flughafen BER (ab 16:01),
16:29,16:29,EC 176,Praha hl.n. (ab 12:31),6
16:29 (+7),16:36,RE 3311,Stralsund Hbf (ab 13:10),2 A - D
16:29 (+5),16:34,RJ 176,Praha hl.n. (ab 12:31),6
16:30 (+40),17:10,ICE 690,München Hbf (ab 08:45),5
16:34,16:34,DRF 1328,Berlin Südkreuz (ab 16:28),7
16:34 (+3),16:37,FLX 1328,Berlin Südkreuz (ab 16:28),8
16:35 (+3),16:38,RE 62022,Wittenberge (ab 15:05),2 D - G
16:39,16:39,RB 21902,Flughafen BER (ab 16:16),
16:43 (+9),16:52,RE 4362,Berlin Südkreuz (ab 16:34),
16:51 (+7),16:58,RE 3157,Falkenberg(Elster) (ab 15:18),5
16:53 (+2),16:55,RB 18523,Lübbenau(Spreewald) (ab 15:45),7
16:53,16:53,RE 18523,Lübbenau(Spreewald) (ab 15:45),
16:55 (+6),17:01,ICE 549,Düsseldorf Hbf (ab 12:48),2
16:55 (+6),17:01,ICE 559,Köln Hbf (ab 12:44),2
17:00 (+3),17:03,ICE 554,Berlin Südkreuz (ab 16:52),8
17:01 (+12),17:13,ICE 935,Ostseebad Binz (ab 13:24),4
17:06 (+5),17:11,RE 3156,Rathenow (ab 16:02),3
17:08,17:08,RB 21906,Flughafen BER (ab 16:46),
17:11 (+8),17:19,RE 4363,Rostock Hbf (ab 14:34),4
17:13 (+5),17:18,RE 62027,Elsterwerda (ab 15:29),5
17:18 (+6),17:24,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),6
17:20,17:20,DRF 1325,Köln Hbf (ab 12:14),3
17:20 (+4),17:24,FLX 1325,Köln Hbf (ab 12:14),3
17:23 (+91),18:54,ICE 1006,München Hbf (ab 13:17),5
17:23 (+1),17:24,ICE 2827,Berlin Gesundbrunnen (ab 17:17),4
17:23,17:23,ICE 695,Berlin Gesundbrunnen (ab 17:17),4
17:23,17:23,RB 21908,Flughafen BER (ab 17:01),
17:24 (+24),17:48,RJ 385,København H (ab 10:22),2
17:29 (+81),18:50,ICE 506,München Hbf (ab 12:48),6
17:29 (+1),17:30,RE 3353,Schwedt(Oder) (ab 16:04),
17:32 (+2),17:34,ICE 1603,Berlin Gesundbrunnen (ab 17:26),4
17:34 (+8),17:42,ICE 372,Brig (ab 07:45),3
17:38,17:38,RE 62024,Wismar (ab 14:21),2
17:39,17:39,RB 21910,Flughafen BER (ab 17:16),
17:40 Ausfall,--:--,FLX 1245,Hamburg Hbf (ab 15:39),4
17:43,17:43,RE 3516,Berlin Südkreuz (ab 17:36),
17:46 (+29),18:15,ICE 147,Amsterdam Centraal (ab 12:00),5
17:50 (+30),18:20,ICE 803,Hamburg-Altona (ab 15:36),4
17:52 (+5),17:57,RE 3179,Jüterbog (ab 17:02),7
17:53,17:53,RB 18525,Lübbenau(Spreewald) (ab 16:44),8
18:00,18:00,DRF 1242,Stuttgart Hbf (ab 12:14),5
18:00 (+48),18:48,FLX 1242,Stuttgart Hbf (ab 12:14),8
18:05 (+4),18:09,RE 3176,Stendal Hbf (ab 16:47),2
18:08,18:08,RB 21914,Flughafen BER (ab 17:46),7
18:11,18:11,RE 3515,Stralsund Hbf (ab 15:02),4
18:12 (+1),18:13,ICE 2822,Berlin Südkreuz (ab 18:04),8
18:12 (+1),18:13,ICE 742,Berlin Südkreuz (ab 18:04),8
18:12 (+23),18:35,ICE 941,Düsseldorf Hbf (ab 13:50),3
18:12 (+23),18:35,ICE 951,Köln Hbf (ab 13:35),3
18:16 (+1),18:17,RE 62029,Baruth(Mark) (ab 17:21),6
18:17 (+89),19:46,ICE 2863,Hamburg-Altona (ab 16:13),3
18:19 (+2),18:21,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),7
18:22 (+36),18:58,29005,Hamburg-Altona (ab 16:18),
18:22 (+44),19:06,ICE 1506,München Hbf (ab 14:21),5
18:22 (+34),18:56,ICE 29005,Hamburg-Altona (ab 16:18),3
18:22 (+34),18:56,ICE 605,Hamburg-Altona (ab 16:18),3
18:23,18:23,RB 21916,Flughafen BER (ab 18:01),8
18:29 (+82),19:51,EC 174,Budapest-Nyugati (ab 07:30),6
18:29 (+9),18:38,RE 3313,Stralsund Hbf (ab 15:10),2 A - D
18:29 (+82),19:51,RJ 174,Budapest-Nyugati (ab 07:30),6
18:30 (+4),18:34,ICE 598,München Hbf (ab 10:45),5
18:35 (+6),18:41,RE 62026,Wittenberge (ab 17:05),2 D - G
18:39 (+5),18:44,ICE 796,Frankfurt(M) Flughafen Fernbf (ab 14:09),3
18:39,18:39,RB 21918,Flughafen BER (ab 18:16),
18:43 (+1),18:44,RE 4364,Berlin Südkreuz (ab 18:34),6
18:52,18:52,RE 3159,Falkenberg(Elster) (ab 17:18),
18:53,18:53,RB 18527,Lübbenau(Spreewald) (ab 17:44),8
18:53,18:53,RE 18527,Lübbenau(Spreewald) (ab 17:44),
18:55 (+13),19:08,ICE 651,Köln Hbf (ab 14:44),2
19:01 (+18),19:19,ICE 937,Ostseebad Binz (ab 15:24),4
19:06 (+16),19:22,RE 3158,Rathenow (ab 18:02),3
19:08,19:08,D 10300,Malmö Central (ab 08:18),
19:08,19:08,D 300,Dresden Hbf (ab 16:40),
19:08,19:08,D 310,Ljubljana (ab 17:27),
19:08,19:08,Snälltåget 300,Dresden Hbf (ab 16:40),
19:11 (+21),19:32,RE 4365,Rostock Hbf (ab 16:34),
19:12 (+14),19:26,ICE 641,Düsseldorf Hbf (ab 14:48),2
19:13 (+3),19:16,RE 62031,Elsterwerda (ab 17:29),7 D - G
19:19 (+6),19:25,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),7 A - D
19:23 Ausfall,--:--,EC 179,Hamburg-Altona (ab 17:18),3
19:23 (+37),20:00,ICE 1004,München Hbf (ab 15:17),5
19:23,19:23,ICE 697,Berlin Gesundbrunnen (ab 19:09),4
19:23 Ausfall,--:--,RJ 179,Hamburg-Altona (ab 17:18),3
19:29 (+5),19:34,ICE 504,München Hbf (ab 14:48),6
19:29 (+5),19:34,RE 3355,Schwedt(Oder) (ab 18:04),
19:32 (+18),19:50,ICE 1605,Berlin Gesundbrunnen (ab 19:26),4
19:33 Ausfall,--:--,ICE 370,Zürich HB (ab 10:59),3
19:38,19:38,RE 62028,Wismar (ab 16:21),2 A - D
19:39 (+6),19:45,RB 21926,Flughafen BER (ab 19:16),
19:41 (+1),19:42,ICE 149,Utrecht Centraal (ab 14:18),2 D - G
19:43 (+7),19:50,RE 3518,Berlin Südkreuz (ab 19:34),
19:46 (+136),22:02,FLX 1247,Hamburg Hbf (ab 17:39),4
19:50,19:50,ICE 805,Berlin Gesundbrunnen (ab 19:43),
19:52 (+6),19:58,RE 3181,Jüterbog (ab 19:02),
19:53 (+7),20:00,RB 18529,Lübbenau(Spreewald) (ab 18:44),
19:53,19:53,RE 18529,Lübbenau(Spreewald) (ab 18:44),
20:00 (+74),21:14,FLX 1244,Basel Bad Bf (ab 12:30),6
