Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
07:40,07:40,ICE 1503,Berlin Gesundbrunnen (ab 07:26),5
07:42,07:42,RE 3169,Jüterbog (ab 07:02),6
07:43,07:43,RB 18505,Cottbus Hbf (ab 06:12),8
07:49,07:49,RE 62004,Wismar (ab 04:26),3
07:58 (+1),07:59,ICE 698,München Hbf (ab 22:46),6
08:05,08:05,RE 62009,Elsterwerda (ab 06:40),8
08:09,08:09,ICE 649,Hannover Hbf (ab 05:50),
08:09 (+2),08:11,RE 3344,Lutherstadt Wittenberg Hbf (ab 06:53),6
08:13,08:13,RE 3166,Stendal Hbf (ab 06:47),5
08:14,08:14,RB 18504,Berlin Hbf (ab 08:07),3
08:20 (+5),08:25,RJ 870,Dresden Hbf (ab 06:53),
08:21,08:21,ICE 851,Hannover Hbf (ab 06:09),
08:23,08:23,ICE 2570,Erfurt Hbf (ab 06:30),6
08:24 (+4),08:28,RE 3505,Grimmen (ab 05:24),4
08:29,08:29,RB 21841,Berlin Hbf (ab 08:22),
08:33 (+45),09:18,ICE 2825,Hamburg Hbf (ab 06:34),5
08:33 (+45),09:18,ICE 505,Hamburg Hbf (ab 06:34),5
08:40 (+17),08:57,ICE 1005,Berlin Gesundbrunnen (ab 08:26),5
08:41,08:41,RE 3149,Falkenberg(Elster) (ab 07:18),6
08:43,08:43,RB 18507,Lübbenau(Spreewald) (ab 07:44),8
08:43,08:43,RE 18507,Lübbenau(Spreewald) (ab 07:44),
08:46 (+3),08:49,ICE 936,Eisenach Hbf (ab 06:37),6
08:47 (+3),08:50,RE 3303,Stralsund Hbf (ab 05:10),4
08:51 (+3),08:54,RE 62006,Wittenberge (ab 07:06),3
08:58,08:58,RB 21842,Flughafen BER (ab 08:46),8
09:04 (+2),09:06,ICE 841,Hannover Hbf (ab 06:50),
09:04 (+17),09:21,RE 62011,Elsterwerda (ab 07:29),8
09:08 (+11),09:19,RE 3306,Luckenwalde (ab 08:35),6
09:10,09:10,ICE 837,Berlin Gesundbrunnen (ab 08:56),5
09:14,09:14,RB 18506,Berlin Hbf (ab 09:04),3
09:15 (+15),09:30,ICE 1104,München Hbf (ab 05:17),7
09:15,09:15,RE 3148,Rathenow (ab 08:05),4
09:22 (+1),09:23,ICE 604,Nürnberg Hbf (ab 05:28),6
09:24 (+15),09:39,RE 4355,Rostock Hbf (ab 06:34),4
09:28 Ausfall,--:--,ICE 541,Köln Hbf (ab 04:16),5
09:28,09:28,ICE 683,Köln Hbf (ab 04:16),6
09:29 (+1),09:30,RB 21849,Berlin Hbf (ab 09:22),
09:33 (+17),09:50,ICE 2587,Hamburg Hbf (ab 07:27),
09:35,09:35,EC 173,Berlin Hbf (ab 09:28),3
09:35,09:35,RJ 173,Berlin Hbf (ab 09:28),3
09:39 (+3),09:42,RE 3345,Schwedt(Oder) (ab 08:04),4
09:40 Ausfall,--:--,ICE 1505,Berlin Gesundbrunnen (ab 09:26),5
09:42 (+3),09:45,RE 3171,Jüterbog (ab 09:02),6
09:43 (+3),09:46,RB 18509,Lübbenau(Spreewald) (ab 08:44),8
09:43,09:43,RE 18509,Lübbenau(Spreewald) (ab 08:44),
09:49 (+1),09:50,RE 62008,Wismar (ab 06:21),3
09:58,09:58,RB 21850,Flughafen BER (ab 09:46),8
09:59,09:59,ICE 91,Berlin Hbf (ab 09:55),5
10:02 Ausfall,--:--,FLX 1237,Hamburg Hbf (ab 07:39),4
10:05,10:05,RE 62013,Elsterwerda (ab 08:40),8
10:09 (+1),10:10,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),6
10:13,10:13,RE 3168,Stendal Hbf (ab 08:47),5
10:14,10:14,RB 18508,Berlin Hbf (ab 10:07),3
10:15 (+2),10:17,ICE 1604,München Hbf (ab 06:19),7
10:15 (+2),10:17,ICE 1714,Frankfurt(M) Flughafen Fernbf (ab 17:17),
10:20 (+2),10:22,RJ 384,Praha hl.n. (ab 06:31),8
10:23,10:23,ICE 2596,Frankfurt(Main)Hbf (ab 06:15),6
10:24 (+8),10:32,RE 3507,Grimmen (ab 07:24),4
10:29,10:29,RB 21854,Flughafen BER (ab 10:16),8
10:29,10:29,RB 21857,Berlin Hbf (ab 10:22),
10:33 (+26),10:59,ICE 2843,Hamburg Hbf (ab 08:34),5
10:33 (+26),10:59,ICE 507,Hamburg Hbf (ab 08:34),5
10:41,10:41,ICE 1007,Berlin Hbf (ab 10:37),5
10:41 (+5),10:46,RE 3151,Falkenberg(Elster) (ab 09:18),6
10:43,10:43,RB 18511,Lübbenau(Spreewald) (ab 09:44),8
10:43,10:43,RE 18511,Lübbenau(Spreewald) (ab 09:44),
10:44,10:44,RB 21859,Berlin Hbf (ab 10:37),3
10:46 (+6),10:52,ICE 934,Darmstadt Hbf (ab 06:37),6
10:47,10:47,RE 3305,Stralsund Hbf (ab 07:10),4
10:50 (+8),10:58,ICE 843,Köln Hbf (ab 05:26),5
10:51 (+1),10:52,RE 62010,Wittenberge (ab 09:05),3
10:58,10:58,RB 21858,Flughafen BER (ab 10:46),8
10:59,10:59,RB 21861,Berlin Hbf (ab 10:52),3
11:04,11:04,RE 62015,Elsterwerda (ab 09:29),8
11:08 (+1),11:09,RE 3308,Luckenwalde (ab 10:35),6
11:10 (+2),11:12,ICE 839,Stralsund Hbf (ab 08:07),5
11:14,11:14,RB 18510,Berlin Hbf (ab 11:04),3
11:15 Ausfall,--:--,ICE 1102,München Hbf (ab 07:17),7
11:15 (+3),11:18,RE 3150,Rathenow (ab 10:02),4
11:18 (+1),11:19,ICE 553,Köln Hbf (ab 06:00),4
11:22 (+3),11:25,ICE 602,München Hbf (ab 06:49),6
11:23 (+14),11:37,RE 4357,Rostock Hbf (ab 08:34),4
11:29,11:29,RB 21862,Flughafen BER (ab 11:16),8
11:29,11:29,RB 21865,Berlin Hbf (ab 11:22),
11:33 (+17),11:50,ICE 2589,Hamburg Hbf (ab 09:13),
11:35,11:35,EC 175,Berlin Hbf (ab 11:28),3
11:35,11:35,RJ 175,Berlin Hbf (ab 11:28),3
11:39 (+140),13:59,ICE 1162,Stuttgart Hbf (ab 07:03),7
11:39 (+4),11:43,RE 3347,Schwedt(Oder) (ab 10:04),4
11:41,11:41,ICE 1507,Berlin Hbf (ab 11:37),5
11:43 (+1),11:44,RB 18513,Lübbenau(Spreewald) (ab 10:44),8
11:43,11:43,RE 18513,Lübbenau(Spreewald) (ab 10:44),
11:43 (+1),11:44,RE 3173,Jüterbog (ab 11:02),6
11:44,11:44,RB 21867,Berlin Hbf (ab 11:37),3
11:47 (+20),12:07,ICE 543,Köln Hbf (ab 06:25),5
11:49 (+2),11:51,RE 62012,Wismar (ab 08:21),3
11:58,11:58,RB 21866,Flughafen BER (ab 11:46),8
11:59,11:59,RB 21869,Berlin Hbf (ab 11:52),3
12:02 (+5),12:07,FLX 1239,Hamburg Hbf (ab 09:39),5
12:05,12:05,RE 62017,Baruth(Mark) (ab 11:21),8
12:08 Ausfall,--:--,ICE 141,Amsterdam Centraal (ab 06:00),
12:10 (+1),12:11,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),6
12:13 (+1),12:14,RE 3170,Stendal Hbf (ab 10:47),5
12:14,12:14,RB 18512,Berlin Hbf (ab 12:07),3
12:15 (+100),13:55,ICE 1602,München Hbf (ab 08:21),6
12:20 (+1),12:21,EC 178,Praha hl.n. (ab 08:31),8
12:20 (+1),12:21,RJ 178,Praha hl.n. (ab 08:31),8
12:23,12:23,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),4
12:23,12:23,ICE 2288,Frankfurt(M) Flughafen Regionalbf (ab 07:41),
12:23 (+16),12:39,RE 3509,Grimmen (ab 09:24),4
12:25 (+51),13:16,ICE 2594,Stuttgart Hbf (ab 06:49),6
12:29,12:29,RB 21873,Berlin Hbf (ab 12:22),
12:33 (+20),12:53,ICE 509,Hamburg Hbf (ab 10:34),5
12:41,12:41,ICE 1009,Berlin Hbf (ab 12:37),5
12:41,12:41,RE 3153,Falkenberg(Elster) (ab 11:18),6
12:43,12:43,RB 18515,Lübbenau(Spreewald) (ab 11:44),8
12:44,12:44,RB 21875,Berlin Hbf (ab 12:37),
12:46 (+78),14:04,ICE 932,Saarbrücken Hbf (ab 06:28),6
12:47 (+4),12:51,RE 3307,Stralsund Hbf (ab 09:10),4
12:49 (+23),13:12,ICE 845,Köln Hbf (ab 07:26),5
12:51 (+1),12:52,RE 62014,Wittenberge (ab 11:05),3
13:04,13:04,RE 62019,Elsterwerda (ab 11:29),8
13:08 (+2),13:10,RE 3310,Luckenwalde (ab 12:35),6
13:10 (+2),13:12,ICE 931,Ostseebad Binz (ab 09:15),5
13:14,13:14,RB 18514,Berlin Hbf (ab 13:04),3
13:15 (+109),15:04,ICE 1100,München Hbf (ab 09:19),7
13:15,13:15,RE 3152,Rathenow (ab 12:02),4
13:18 (+10),13:28,ICE 555,Köln Hbf (ab 07:50),4
13:22 (+114),15:16,ICE 600,München Hbf (ab 08:49),6
13:23,13:23,RE 4359,Rostock Hbf (ab 10:34),4
13:26,13:26,RB 21881,Berlin Hbf (ab 13:19),3
13:30 Ausfall,--:--,ICE 545,Köln Hbf (ab 08:25),5
13:32 (+22),13:54,ICE 2591,Hamburg Hbf (ab 11:27),
13:35 (+5),13:40,RJ 383,Berlin Hbf (ab 13:28),3
13:39,13:39,RE 3349,Schwedt(Oder) (ab 12:04),4
13:41,13:41,ICE 1509,Berlin Hbf (ab 13:37),5
13:42,13:42,RE 3175,Jüterbog (ab 13:02),6
13:43,13:43,RB 18517,Lübbenau(Spreewald) (ab 12:44),8
13:43,13:43,RE 18517,Lübbenau(Spreewald) (ab 12:44),
13:44,13:44,RB 21883,Berlin Hbf (ab 13:37),3
13:49 (+4),13:53,RE 62016,Wismar (ab 10:21),3
13:53 Ausfall,--:--,FLX 1238,Stuttgart Hbf (ab 08:14),7
13:56 (+33),14:29,FLX 1321,Köln Hbf (ab 08:14),5
13:59,13:59,RB 21885,Berlin Hbf (ab 13:52),3
14:01,14:01,ICE 1205,Berlin Hbf (ab 13:56),5
14:05,14:05,RE 62021,Baruth(Mark) (ab 13:20),8
14:09 (+3),14:12,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:13,14:13,RE 3172,Stendal Hbf (ab 12:47),5
14:14,14:14,RB 18516,Berlin Hbf (ab 14:07),3
14:15 (+86),15:41,ICE 1600,München Hbf (ab 10:22),7
14:20 (+10),14:30,RJ 382,Praha hl.n. (ab 10:31),8
14:23 (+140),16:43,ICE 2592,München Hbf (ab 06:42),
14:23 (+8),14:31,ICE 2832,Kassel-Wilhelmshöhe (ab 19:48),
14:29,14:29,RB 21889,Berlin Hbf (ab 14:22),3
14:33 (+9),14:42,ICE 2835,Hamburg Hbf (ab 13:27),5
14:33 (+9),14:42,ICE 601,Hamburg Hbf (ab 12:34),5
14:41,14:41,ICE 1101,Berlin Hbf (ab 14:37),5
14:41 (+1),14:42,RE 3155,Falkenberg(Elster) (ab 13:18),6
14:43,14:43,RB 18519,Lübbenau(Spreewald) (ab 13:44),8
14:46 (+72),15:58,ICE 930,Frankfurt(Main)Hbf (ab 11:02),6
14:47 (+3),14:50,RE 3309,Stralsund Hbf (ab 11:10),4
14:50 (+20),15:10,ICE 847,Köln Hbf (ab 09:25),5
14:51 (+3),14:54,RB 62018,Wittenberge (ab 13:05),3
15:04,15:04,RE 62023,Elsterwerda (ab 13:29),8
15:08,15:08,RE 3312,Luckenwalde (ab 14:35),6
15:10 (+5),15:15,ICE 933,Ostseebad Binz (ab 11:24),5
15:14,15:14,RB 18518,Berlin Hbf (ab 15:04),3
15:15 (+46),16:01,ICE 1008,München Hbf (ab 11:18),7
15:15 (+21),15:36,RE 3154,Rathenow (ab 14:02),4
15:19 (+1),15:20,ICE 557,Köln Hbf (ab 09:49),4
15:22 (+55),16:17,ICE 2848,München Hbf (ab 09:02),6
15:22 (+55),16:17,ICE 508,München Hbf (ab 10:48),6
15:23 (+4),15:27,RE 4361,Rostock Hbf (ab 12:34),
15:32 (+27),15:59,ICE 2593,Hamburg Hbf (ab 13:27),5
15:32 (+26),15:58,ICE 2895,Hamburg Hbf (ab 13:27),
15:35 (+4),15:39,EC 177,Berlin Hbf (ab 15:28),3
15:35 (+4),15:39,RJ 177,Berlin Hbf (ab 15:28),3
15:39 (+10),15:49,RE 3351,Schwedt(Oder) (ab 14:04),4
15:41,15:41,ICE 1601,Berlin Hbf (ab 15:37),5
15:42 (+11),15:53,RE 3177,Jüterbog (ab 15:02),6
15:43,15:43,RB 18521,Lübbenau(Spreewald) (ab 14:45),8
15:49 (+7),15:56,RE 62020,Wismar (ab 12:21),3
15:50 (+66),16:56,ICE 547,Düsseldorf Hbf (ab 10:48),5
15:53,15:53,FLX 1240,Basel Bad Bf (ab 08:44),8
15:53 (+53),16:46,ICE 1206,Innsbruck Hbf (ab 08:20),6
16:02 (+137),18:19,FLX 1243,Hamburg Hbf (ab 13:39),5
16:05 (+5),16:10,RE 62025,Elsterwerda (ab 14:41),8
16:08 Ausfall,--:--,ICE 145,Amsterdam Centraal (ab 10:00),
16:09 (+3),16:12,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:13,16:13,RE 3174,Stendal Hbf (ab 14:47),5
16:14,16:14,RB 18520,Berlin Hbf (ab 16:07),3
16:15 (+44),16:59,ICE 1508,München Hbf (ab 12:21),7
16:17 (+4),16:21,ICE 1163,Berlin Gesundbrunnen (ab 16:01),4
16:20,16:20,EC 176,Praha hl.n. (ab 12:31),8
16:20 (+38),16:58,RJ 176,Praha hl.n. (ab 12:31),8
16:23 (+62),17:25,ICE 2590,München Hbf (ab 08:45),
16:24 (+5),16:29,RE 3513,Grimmen (ab 13:24),
16:29,16:29,RB 21905,Berlin Hbf (ab 16:22),
16:33 (+40),17:13,ICE 603,Hamburg Hbf (ab 14:34),5
16:41,16:41,ICE 1103,Berlin Hbf (ab 16:37),5
16:41 (+20),17:01,RE 3157,Falkenberg(Elster) (ab 15:18),6
16:43 (+40),17:23,RB 18523,Lübbenau(Spreewald) (ab 15:45),8
16:44 (+29),17:13,RE 21907,Berlin Hbf (ab 16:37),
16:46 (+43),17:29,ICE 838,Frankfurt(Main)Hbf (ab 13:02),6
16:47 (+16),17:03,RE 3311,Stralsund Hbf (ab 13:10),4
16:51 (+16),17:07,RE 62022,Wittenberge (ab 15:05),
16:59 (+19),17:18,RE 21909,Berlin Hbf (ab 16:52),
17:02,17:02,ICE 849,Düsseldorf Hbf (ab 11:50),5
17:04 (+22),17:26,RE 62027,Elsterwerda (ab 15:29),8
17:08 (+9),17:17,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),6
17:10 (+9),17:19,ICE 935,Ostseebad Binz (ab 13:24),5
17:14 (+16),17:30,RB 18522,Berlin Hbf (ab 17:04),3
17:15 Ausfall,--:--,ICE 1006,München Hbf (ab 13:17),7
17:15 (+12),17:27,RE 3156,Rathenow (ab 16:02),4
17:18 (+20),17:38,ICE 559,Köln Hbf (ab 11:49),
17:22 (+30),17:52,ICE 2822,München Hbf (ab 08:46),6
17:22 (+30),17:52,ICE 506,München Hbf (ab 12:48),6
17:23 (+5),17:28,RE 4363,Rostock Hbf (ab 14:34),
17:29 (+1),17:30,RB 21913,Berlin Hbf (ab 17:22),
17:31 (+42),18:13,ICE 2595,Hamburg Hbf (ab 15:14),5
17:35 (+37),18:12,ICE 549,Düsseldorf Hbf (ab 12:48),5
17:35 (+11),17:46,RJ 385,Berlin Hbf (ab 17:28),3
17:40 (+24),18:04,ICE 1603,Berlin Gesundbrunnen (ab 17:26),5
17:40 (+14),17:54,RE 3353,Schwedt(Oder) (ab 16:04),4
17:43,17:43,RB 18525,Lübbenau(Spreewald) (ab 16:44),8
17:43,17:43,RE 3179,Jüterbog (ab 17:02),7
17:44,17:44,RE 21915,Berlin Hbf (ab 17:37),
17:49 (+8),17:57,RE 62024,Wismar (ab 14:21),3
17:53 Ausfall,--:--,FLX 1242,Stuttgart Hbf (ab 12:14),7
17:59,17:59,RE 21917,Berlin Hbf (ab 17:52),
18:05 (+11),18:16,RE 62029,Elsterwerda (ab 16:41),8
18:10 Ausfall,--:--,ICE 147,Amsterdam Centraal (ab 12:00),
18:10 (+9),18:19,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),6
18:13,18:13,RE 3176,Stendal Hbf (ab 16:47),5
18:14,18:14,RB 18524,Berlin Hbf (ab 18:07),3
18:15 (+70),19:25,ICE 1506,München Hbf (ab 14:21),7
18:15 (+72),19:27,ICE 2864,München Hbf (ab 14:21),
18:20 (+56),19:16,EC 174,Budapest-Nyugati (ab 07:30),8
18:20 (+64),19:24,RJ 174,Budapest-Nyugati (ab 07:30),8
18:23 (+48),19:11,ICE 2588,München Hbf (ab 10:45),
18:23 (+45),19:08,ICE 2810,München Hbf (ab 10:45),6
18:23 (+9),18:32,RE 3515,Grimmen (ab 15:24),4
18:23,18:23,RE 5,München Ost (ab 00:02),
18:33 (+20),18:53,ICE 605,Hamburg Hbf (ab 16:34),5
18:41,18:41,ICE 1105,Berlin Hbf (ab 18:37),5
18:41,18:41,RE 3159,Falkenberg(Elster) (ab 17:18),6
18:43,18:43,RB 18527,Lübbenau(Spreewald) (ab 17:44),8
18:46 (+18),19:04,ICE 751,Frankfurt(Main)Hbf (ab 15:02),6
18:47 (+4),18:51,RE 3313,Stralsund Hbf (ab 15:10),4
18:51 (+4),18:55,RE 62026,Wittenberge (ab 17:05),3
18:53 (+11),19:04,ICE 941,Düsseldorf Hbf (ab 13:50),5
18:53 (+11),19:04,ICE 951,Düsseldorf Hbf (ab 13:50),5
19:04 (+4),19:08,RE 62031,Elsterwerda (ab 17:29),8
19:08 (+5),19:13,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),6
19:10,19:10,ICE 937,Ostseebad Binz (ab 15:24),5
19:14,19:14,RB 18526,Berlin Hbf (ab 19:04),3
19:15 (+32),19:47,ICE 1004,München Hbf (ab 15:17),7
19:15 (+14),19:29,RE 3158,Rathenow (ab 18:02),4
19:21 (+3),19:24,ICE 651,Köln Hbf (ab 13:49),4
19:22 (+57),20:19,ICE 2812,München Hbf (ab 14:48),
19:22 (+58),20:20,ICE 504,München Hbf (ab 14:48),6
19:23 (+2),19:25,RE 4365,Rostock Hbf (ab 16:34),4
19:29,19:29,RB 21929,Berlin Hbf (ab 19:22),
19:32 (+72),20:44,ICE 2597,Hamburg Hbf (ab 17:13),
19:35,19:35,EC 179,Berlin Hbf (ab 19:28),3
19:35,19:35,RJ 179,Berlin Hbf (ab 19:28),3
19:39,19:39,RE 3355,Schwedt(Oder) (ab 18:04),4
19:41,19:41,ICE 1605,Berlin Hbf (ab 19:37),5
19:42 (+25),20:07,RE 3181,Jüterbog (ab 19:02),6
19:43,19:43,RB 18529,Lübbenau(Spreewald) (ab 18:44),8
19:44,19:44,RE 21931,Berlin Hbf (ab 19:37),
19:47 (+38),20:25,ICE 641,Düsseldorf Hbf (ab 14:48),3
19:49 (+2),19:51,RE 62028,Wismar (ab 16:21),3
19:57 (+63),21:00,ICE 90,Nürnberg Hbf (ab 16:26),6
19:57 (+1),19:58,RE 21933,Berlin Hbf (ab 19:50),3
19:58 (+17),20:15,ICE 805,Berlin Gesundbrunnen (ab 19:43),4
19:58,19:58,RB 21930,Flughafen BER (ab 19:46),8
20:02 (+61),21:03,FLX 1247,Hamburg Hbf (ab 17:39),5
20:05 (+5),20:10,RE 62033,Elsterwerda (ab 18:41),8
20:08 Ausfall,--:--,ICE 149,Amsterdam Centraal (ab 14:00),
20:09 (+5),20:14,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:13,20:13,RB 21932,Flughafen BER (ab 20:01),8
20:13 (+1),20:14,RE 3178,Stendal Hbf (ab 18:47),5
20:14,20:14,RB 18528,Berlin Hbf (ab 20:07),3
20:15 (+25),20:40,ICE 1504,München Hbf (ab 16:21),7
20:20 (+12),20:32,RJ 386,Praha hl.n. (ab 16:31),
20:22 (+8),20:30,RE 3517,Grimmen (ab 17:24),4
20:24 Ausfall,--:--,ICE 1130,Saarbrücken Hbf (ab 13:27),4
20:24 (+11),20:35,ICE 596,München Hbf (ab 12:45),6
20:29,20:29,RB 21934,Flughafen BER (ab 20:16),8
20:29,20:29,RB 21937,Berlin Hbf (ab 20:22),
20:33 (+53),21:26,ICE 2921,Berlin Hbf (ab 20:29),5
20:33 (+53),21:26,ICE 607,Hamburg Hbf (ab 18:34),5
20:41 (+51),21:32,ICE 2901,Berlin Hbf (ab 20:37),5
20:41,20:41,RE 3161,Falkenberg(Elster) (ab 19:18),6
20:43 (+8),20:51,RB 18531,Lübbenau(Spreewald) (ab 19:44),8
20:43,20:43,RE 18531,Lübbenau(Spreewald) (ab 19:44),
20:44,20:44,RB 21939,Berlin Hbf (ab 20:37),3
20:46 (+30),21:16,ICE 834,Frankfurt(Main)Hbf (ab 17:02),6
20:46 (+4),20:50,RE 3315,Stralsund Hbf (ab 17:10),4
20:49 (+7),20:56,ICE 943,Düsseldorf Hbf (ab 15:50),
20:49 (+7),20:56,ICE 953,Düsseldorf Hbf (ab 15:50),
20:51 (+12),21:03,RE 62030,Wittenberge (ab 19:05),3
20:54,20:54,NJ 408,Berlin Hbf (ab 20:48),4
20:59,20:59,RB 18530,Berlin Hbf (ab 20:52),3
20:59,20:59,RE 20,Zielitz (ab 04:05),
21:04,21:04,RE 62035,Elsterwerda (ab 19:29),8
21:07,21:07,RB 21941,Berlin Hbf (ab 21:00),
21:08 (+4),21:12,RE 3318,Luckenwalde (ab 20:35),6
21:15 (+31),21:46,ICE 1002,München Hbf (ab 17:19),7
21:15,21:15,RE 3160,Rathenow (ab 20:04),4
21:18 (+2),21:20,ICE 653,Köln Hbf (ab 15:49),4
21:22 (+25),21:47,ICE 502,München Hbf (ab 16:47),6
21:23 (+6),21:29,RE 4367,Rostock Hbf (ab 18:34),4
21:29,21:29,RB 21945,Berlin Hbf (ab 21:22),
21:39,21:39,RE 3357,Schwedt(Oder) (ab 20:04),4
21:42,21:42,RE 3183,Jüterbog (ab 21:02),6
21:44,21:44,RB 21947,Berlin Hbf (ab 21:37),
21:46 (+2),21:48,FLX 1327,Köln Hbf (ab 16:14),5
21:49 (+1),21:50,RE 62032,Wismar (ab 18:21),3
21:58,21:58,RB 21949,Berlin Hbf (ab 21:51),
22:04 (+52),22:56,ICE 278,Basel SBB (ab 14:16),5
22:05,22:05,RE 62037,Baruth(Mark) (ab 21:20),
22:09,22:09,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),7
22:15 Ausfall,--:--,ICE 1502,München Hbf (ab 18:21),6
22:23 (+16),22:39,ICE 2584,München Hbf (ab 14:45),6
22:29,22:29,RB 21953,Berlin Hbf (ab 22:22),
22:33 (+43),23:16,ICE 2893,Hamburg Hbf (ab 20:34),
22:33 (+43),23:16,ICE 2925,Hamburg Hbf (ab 20:34),
22:33 (+43),23:16,ICE 609,Hamburg Hbf (ab 20:34),
22:46 (+157),01:23,ICE 832,Frankfurt(Main)Hbf (ab 19:02),6
22:47 (+24),23:11,ICE 2832,Frankfurt(M) Flughafen Fernbf (ab 18:09),5
