Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
11:31 (+6),11:37,IC 2270,Chemnitz Hbf (ab 08:26),14
11:36,11:36,RE 3114,Berlin Gesundbrunnen (ab 11:22),13
11:39,11:39,RB 18314,Blankenfelde(Teltow-Fläming) (ab 11:09),14
11:48,11:48,RB 33765,Berlin Ostbahnhof (ab 11:45),1
11:56,11:56,RB 75814,Senftenberg (ab 10:14),2
11:59,11:59,RE 75815,Berlin Ostbahnhof (ab 11:56),1
12:03,12:03,RB 33772,Frankfurt(Oder) (ab 11:08),2
12:20,12:20,RB 18317,Eberswalde Hbf (ab 11:35),13
12:23,12:23,RE 3117,Cottbus Hbf (ab 11:03),14
12:26,12:26,IC 2177,Rostock Hbf (ab 10:21),13
12:36,12:36,RE 3116,Nauen (ab 11:39),13
12:39 (+1),12:40,RB 18316,Blankenfelde(Teltow-Fläming) (ab 12:09),14
12:42,12:42,RB 33767,Berlin Ostbahnhof (ab 12:39),1
12:42,12:42,RB 61264,Werneuchen (ab 12:04),7
12:44 (+1),12:45,RB 18217,Oranienburg (ab 12:09),13
12:56 (+2),12:58,RB 75816,Senftenberg (ab 11:14),2
12:59,12:59,RE 75817,Berlin Ostbahnhof (ab 12:56),1
13:01 (+5),13:06,RB 61116,Templin Stadt (ab 11:33),8
13:03,13:03,RB 33774,Frankfurt(Oder) (ab 12:08),2
13:16,13:16,RB 18216,Ludwigsfelde (ab 12:38),14
13:20,13:20,RB 18319,Eberswalde Hbf (ab 12:35),13
13:23,13:23,RE 3119,Cottbus Hbf (ab 12:03),14
13:31 (+11),13:42,IC 2178,Dresden Hbf (ab 11:35),14
13:36,13:36,RE 3118,Nauen (ab 12:39),13
13:39,13:39,RB 18318,Blankenfelde(Teltow-Fläming) (ab 13:09),14
13:59,13:59,RE 75819,Berlin Ostbahnhof (ab 13:56),1
14:01,14:01,RB 61118,Templin Stadt (ab 12:33),7
14:03,14:03,RB 33776,Frankfurt(Oder) (ab 13:08),2
14:23,14:23,RE 3121,Cottbus Hbf (ab 13:03),14
14:26 (+2),14:28,IC 2179,Rostock Hbf (ab 12:22),13
14:36,14:36,RE 3120,Nauen (ab 13:39),13
14:39 (+5),14:44,RB 18320,Blankenfelde(Teltow-Fläming) (ab 14:09),14
14:42,14:42,RB 61268,Werneuchen (ab 14:04),7
14:44 (+1),14:45,RB 18221,Oranienburg (ab 14:09),13
14:49,14:49,RB 33771,Berlin Ostbahnhof (ab 14:46),1
14:56 (+4),15:00,RB 75820,Senftenberg (ab 13:14),
15:01,15:01,RB 61120,Templin Stadt (ab 13:33),8
15:03,15:03,RB 33778,Frankfurt(Oder) (ab 14:08),2
15:16,15:16,RB 18220,Ludwigsfelde (ab 14:38),14
15:20,15:20,RB 18323,Eberswalde Hbf (ab 14:35),13
15:23,15:23,RE 3123,Cottbus Hbf (ab 14:02),14
15:31 (+8),15:39,IC 2176,Dresden Hbf (ab 13:35),14
15:37,15:37,RE 3122,Nauen (ab 14:39),13
15:39,15:39,RB 18322,Blankenfelde(Teltow-Fläming) (ab 15:09),14
15:44,15:44,RB 18223,Oranienburg (ab 15:09),13
15:48,15:48,RB 33773,Berlin Ostbahnhof (ab 15:45),1
15:56,15:56,RB 75822,Senftenberg (ab 14:14),2
15:59,15:59,RB 75823,Berlin Ostbahnhof (ab 15:56),1
16:03,16:03,RB 33780,Frankfurt(Oder) (ab 15:08),2
16:20,16:20,RB 18325,Eberswalde Hbf (ab 15:35),13
16:23,16:23,RE 3125,Cottbus Hbf (ab 15:03),14
16:26 (+34),17:00,IC 2271,Rostock Hbf (ab 14:20),13
16:36,16:36,RE 3124,Nauen (ab 15:39),13
16:39,16:39,RB 18324,Blankenfelde(Teltow-Fläming) (ab 16:09),14
16:44,16:44,RB 18225,Oranienburg (ab 16:09),13
16:48,16:48,RB 33775,Berlin Ostbahnhof (ab 16:45),1
16:59,16:59,RE 75825,Berlin Ostbahnhof (ab 16:56),1
17:03,17:03,RB 33782,Frankfurt(Oder) (ab 16:08),2
17:16,17:16,RB 18224,Ludwigsfelde (ab 16:38),14
17:23,17:23,RE 3127,Cottbus Hbf (ab 16:03),14
17:34,17:34,IC 2174,Dresden Hbf (ab 15:35),14
17:36,17:36,RE 3126,Nauen (ab 16:39),13
17:40,17:40,RB 18326,Blankenfelde(Teltow-Fläming) (ab 17:09),14
17:49,17:49,RB 33777,Berlin Ostbahnhof (ab 17:46),1
17:56,17:56,IC 2471,Ostseebad Binz (ab 13:54),13
17:56,17:56,RE 75826,Senftenberg (ab 16:14),2
17:59,17:59,RE 75827,Berlin Ostbahnhof (ab 17:56),1
18:03,18:03,RB 33784,Frankfurt(Oder) (ab 17:08),2
18:23,18:23,RE 3129,Cottbus Hbf (ab 17:03),14
18:26 (+20),18:46,IC 2273,Rostock Hbf (ab 16:20),13
18:36,18:36,RE 3128,Nauen (ab 17:39),13
18:48,18:48,RB 33779,Berlin Ostbahnhof (ab 18:45),1
18:56,18:56,RB 75828,Senftenberg (ab 17:14),2
18:59,18:59,RE 75829,Berlin Ostbahnhof (ab 18:56),1
19:03,19:03,RE 33786,Frankfurt(Oder) (ab 18:08),2
19:23,19:23,RE 3131,Cottbus Hbf (ab 18:03),14
19:31 (+8),19:39,IC 2172,Dresden Hbf (ab 17:35),14
19:35,19:35,RB 75831,Berlin Ostbahnhof (ab 19:31),1
19:36,19:36,RE 3130,Nauen (ab 18:39),13
19:48,19:48,RB 33781,Berlin Ostbahnhof (ab 19:45),1
20:16,20:16,RB 18230,Ludwigsfelde (ab 19:38),14
20:20,20:20,RB 18333,Eberswalde Hbf (ab 19:35),13
20:23,20:23,RE 3133,Cottbus Hbf (ab 19:03),14
20:26 (+13),20:39,IC 2275,Rostock Hbf (ab 18:20),13
20:36,20:36,RE 3132,Nauen (ab 19:39),13
20:52,20:52,RB 33783,Berlin Ostbahnhof (ab 20:49),1
20:56,20:56,RB 75832,Senftenberg (ab 19:14),2
20:59,20:59,RE 75833,Berlin Ostbahnhof (ab 20:56),1
21:16,21:16,RB 18232,Ludwigsfelde (ab 20:38),14
21:20,21:20,RB 18335,Eberswalde Hbf (ab 20:35),13
21:23 (+82),22:45,RE 3135,Cottbus Hbf (ab 20:03),14
21:36 (+41),22:17,RE 3134,Nauen (ab 20:39),13
21:39,21:39,RB 18334,Blankenfelde(Teltow-Fläming) (ab 21:09),14
21:43,21:43,RB 61214,Werneuchen (ab 21:04),8
21:50,21:50,RB 33785,Berlin Ostbahnhof (ab 21:47),1
22:01 (+2),22:03,RB 61134,Templin Stadt (ab 20:33),7
22:20 (+1),22:21,RB 18337,Eberswalde Hbf (ab 21:35),13
22:23,22:23,RE 3137,Königs Wusterhausen (ab 21:58),14
22:42,22:42,RB 61216,Werneuchen (ab 22:04),8
22:44 (+1),22:45,RB 18237,Oranienburg (ab 22:09),13
22:58 (+2),23:00,RE 3136,Falkensee (ab 22:24),13
23:01,23:01,RB 61136,Templin Stadt (ab 21:33),8
23:58,23:58,RE 3138,Falkensee (ab 23:24),13
