Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
22:28 (+19),22:47,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),9
22:31 (+96),00:07,ICE 1502,München Hbf (ab 18:21),8
22:43,22:43,RE 2,Landshut(Bay)Hbf (ab 00:52),
22:43 (+6),22:49,RE 3137,Königs Wusterhausen (ab 21:58),7
22:48 (+1),22:49,RE 3136,Nauen (ab 22:08),10
22:51 (+160),01:31,RE 4368,Berlin Südkreuz (ab 22:35),9
22:51,22:51,RE 5,München Ost (ab 00:02),
23:03 (+74),00:17,RE 4369,Rostock Hbf (ab 20:34),6
23:26 Ausfall,--:--,RE 3359,Schwedt(Oder) (ab 22:04),6
23:28 (+1),23:29,RE 3320,Berlin Hbf (ab 23:24),9
23:32 Ausfall,--:--,ICE 1000,München Hbf (ab 19:18),8
23:48,23:48,RE 3138,Nauen (ab 23:08),10
23:51,23:51,RE 3522,Berlin Südkreuz (ab 23:34),9
