Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
10:15,10:15,ICE 1604,München Hbf (ab 06:19),7
10:15 (+9),10:24,ICE 1714,Frankfurt(M) Flughafen Fernbf (ab 17:17),
10:20 (+4),10:24,RJ 384,Praha hl.n. (ab 06:31),8
10:23 (+1),10:24,ICE 2536,Frankfurt(Main)Hbf (ab 05:17),6
10:29,10:29,RB 21857,Stralsund Hbf (ab 07:02),
10:29,10:29,RE 4356,Flughafen BER (ab 10:16),8
10:33 (+4),10:37,ICE 507,Hamburg Hbf (ab 08:34),5
10:41,10:41,ICE 1007,Berlin Hbf (ab 10:37),5
10:43,10:43,RB 18511,Lübbenau(Spreewald) (ab 09:44),8
10:46,10:46,ICE 934,Erfurt Hbf (ab 08:48),6
10:51,10:51,RE 62010,Wittenberge (ab 09:05),3
10:54,10:54,RE 3305,Stralsund Hbf (ab 07:10),4
10:56,10:56,ICE 843,Köln Hbf (ab 05:26),5
11:04,11:04,RE 62015,Elsterwerda (ab 09:29),8
11:10,11:10,ICE 2539,Stralsund Hbf (ab 07:58),
11:14,11:14,RB 18510,Berlin Hbf (ab 11:04),3
11:15,11:15,ICE 1102,München Hbf (ab 07:17),7
11:15,11:15,RE 3150,Rathenow (ab 10:02),
11:18 Ausfall,--:--,ICE 553,Köln Hbf (ab 06:14),4
11:22 (+13),11:35,ICE 2818,München Hbf (ab 18:45),
11:22,11:22,ICE 602,München Hbf (ab 06:49),6
11:29,11:29,RE 3510,Flughafen BER (ab 11:16),8
11:33 (+14),11:47,ICE 2555,Hamburg Hbf (ab 09:19),5
11:35,11:35,EC 175,Berlin Hbf (ab 11:28),3
11:35,11:35,RJ 175,Berlin Hbf (Tief) (ab 11:28),3
11:41 (+4),11:45,ICE 1507,Berlin Hbf (ab 11:37),5
11:43,11:43,RE 18513,Lübbenau(Spreewald) (ab 10:44),
11:43,11:43,RE 3173,Jüterbog (ab 11:02),6
11:49,11:49,RE 62012,Wismar (ab 08:21),3
11:50,11:50,ICE 543,Köln Hbf (ab 06:25),5
11:53 (+1),11:54,FLX 1236,Stuttgart Hbf (ab 06:17),7
11:58,11:58,ICE 2824,München Hbf (ab 07:13),6
11:58,11:58,ICE 802,München Hbf (ab 07:13),6
12:02 (+22),12:24,FLX 1239,Hamburg Hbf (ab 09:39),5
12:05,12:05,RE 62017,Baruth(Mark) (ab 11:21),8
12:08 (+3),12:11,ICE 141,Amsterdam Centraal (ab 06:00),4
12:10,12:10,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),6
12:13,12:13,RE 3170,Stendal Hbf (ab 10:47),5
12:14,12:14,RB 18512,Berlin Hbf (ab 12:07),3
12:15,12:15,ICE 1602,München Hbf (ab 08:21),6
12:19,12:19,DRF 1324,Leipzig Hbf (ab 11:04),7
12:19 (+3),12:22,FLX 1324,Leipzig Hbf (ab 11:04),7
12:20,12:20,EC 178,Praha hl.n. (ab 08:31),8
12:20 (+13),12:33,RJ 178,Praha hl.n. (ab 08:31),8
12:25,12:25,ICE 2594,Karlsruhe Hbf (ab 05:59),6
12:29,12:29,RB 21870,Flughafen BER (ab 12:16),8
12:29,12:29,RE 4358,Flughafen BER (ab 12:16),8
12:33 (+15),12:48,ICE 509,Hamburg Hbf (ab 10:34),5
12:41 (+3),12:44,ICE 1009,Berlin Hbf (ab 12:37),5
12:41,12:41,RE 3153,Falkenberg(Elster) (ab 11:18),6
12:43,12:43,RB 18515,Lübbenau(Spreewald) (ab 11:44),8
12:46,12:46,ICE 2532,Leipzig Hbf (ab 11:40),6
12:47,12:47,RE 3307,Stralsund Hbf (ab 09:10),4
12:49 (+3),12:52,ICE 845,Köln Hbf (ab 07:26),5
12:49 (+3),12:52,ICE 855,Köln Hbf (ab 07:45),5
12:51,12:51,RE 62014,Wittenberge (ab 11:05),3
12:58,12:58,RB 21874,Flughafen BER (ab 12:46),8
13:04,13:04,RE 62019,Elsterwerda (ab 11:29),8
13:08,13:08,RE 3310,Luckenwalde (ab 12:35),6
13:10,13:10,ICE 2531,Ostseebad Binz (ab 08:37),5
13:13,13:13,RB 21876,Flughafen BER (ab 13:01),8
13:14,13:14,RB 18514,Berlin Hbf (ab 13:04),3
13:15,13:15,ICE 1100,München Hbf (ab 09:19),7
13:15,13:15,RE 3152,Rathenow (ab 12:02),4
13:18 (+22),13:40,ICE 555,Köln Hbf (ab 07:50),5
13:22,13:22,ICE 600,München Hbf (ab 08:49),6
13:26 (+26),13:52,RB 21881,Rostock Hbf (ab 10:34),
13:29,13:29,RB 21878,Flughafen BER (ab 13:16),8
13:29,13:29,RE 3512,Flughafen BER (ab 13:16),8
13:30 (+31),14:01,ICE 545,Köln Hbf (ab 08:25),4
13:32 (+24),13:56,ICE 5327,Hamburg Hbf (ab 11:26),
13:35,13:35,RJ 383,Berlin Hbf (ab 13:28),3
13:39 (+1),13:40,RE 3349,Schwedt(Oder) (ab 11:58),4
13:41 (+9),13:50,ICE 1509,Saalfelden (ab 09:26),5
13:42 (+6),13:48,RE 3175,Jüterbog (ab 13:02),6
13:43 (+2),13:45,RB 18517,Lübbenau(Spreewald) (ab 12:44),8
13:44,13:44,RB 21883,Berlin Hbf (ab 13:37),
13:48,13:48,ICE 2806,Stuttgart Hbf (ab 06:49),5
13:48,13:48,ICE 694,Stuttgart Hbf (ab 06:49),5
13:49 (+1),13:50,RE 62016,Wismar (ab 10:21),3
13:53,13:53,FLX 1238,Stuttgart Hbf (ab 08:14),7
13:56,13:56,DRF 1321,Köln Hbf (ab 08:14),7
13:56 (+3),13:59,FLX 1321,Köln Hbf (ab 08:14),4
13:58 (+155),16:33,FLX 1241,Hamburg Hbf (ab 11:39),4
13:58,13:58,ICE 800,München Hbf (ab 09:12),6
13:58,13:58,RB 21882,Flughafen BER (ab 13:46),8
13:59,13:59,RB 21885,Berlin Hbf (ab 13:52),
14:01 (+6),14:07,ICE 1205,Berlin Hbf (ab 13:56),5
14:05,14:05,RE 62021,Baruth(Mark) (ab 13:20),8
14:09,14:09,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:13,14:13,RB 21884,Flughafen BER (ab 14:01),8
14:13 (+4),14:17,RE 3172,Stendal Hbf (ab 12:47),5
14:14,14:14,RB 18516,Berlin Hbf (ab 14:07),3
14:15,14:15,ICE 1600,München Hbf (ab 10:22),7
14:20 (+5),14:25,RJ 382,Praha hl.n. (ab 10:31),8
14:23 (+3),14:26,ICE 2556,Basel SBB (ab 06:16),6
14:29,14:29,RB 21886,Flughafen BER (ab 14:16),8
14:29,14:29,RB 21889,Stralsund Hbf (ab 11:02),3
14:29,14:29,RE 4360,Flughafen BER (ab 14:16),8
14:33 (+40),15:13,ICE 2865,Hamburg Hbf (ab 12:34),5
14:33 (+57),15:30,ICE 601,Hamburg Hbf (ab 12:34),5
14:41,14:41,ICE 1101,Berlin Hbf (ab 14:37),5
14:41 (+1),14:42,RE 3155,Falkenberg(Elster) (ab 13:18),6
14:43,14:43,RB 18519,Lübbenau(Spreewald) (ab 13:44),8
14:43,14:43,RE 18519,Lübbenau(Spreewald) (ab 13:44),
14:46,14:46,ICE 2530,Leipzig Hbf (ab 13:38),6
14:47,14:47,RE 3309,Stralsund Hbf (ab 11:10),4
14:50,14:50,ICE 847,Köln Hbf (ab 09:25),5
14:50,14:50,ICE 857,Köln Hbf (ab 09:45),5
14:51,14:51,RB 62018,Wittenberge (ab 13:05),3
14:51,14:51,RE 62018,Wittenberge (ab 13:05),
14:58,14:58,RB 21890,Flughafen BER (ab 14:46),8
15:04,15:04,RE 62023,Elsterwerda (ab 13:29),8
15:08 (+2),15:10,RE 3312,Luckenwalde (ab 14:35),6
15:10,15:10,ICE 933,Ostseebad Binz (ab 10:56),5
15:13,15:13,RB 21892,Flughafen BER (ab 15:01),8
15:14,15:14,RB 18518,Berlin Hbf (ab 15:04),3
15:15,15:15,ICE 1008,München Hbf (ab 11:18),7
15:15,15:15,RE 3154,Rathenow (ab 14:02),4
15:19 (+3),15:22,ICE 557,Köln Hbf (ab 09:49),5
15:22 (+1),15:23,ICE 508,München Hbf (ab 10:48),6
15:29,15:29,RE 3514,Flughafen BER (ab 15:16),8
15:33 (+24),15:57,ICE 5329,Hamburg Hbf (ab 13:26),
15:35,15:35,EC 177,Berlin Hbf (ab 15:28),3
15:35,15:35,RJ 177,Berlin Hbf (ab 15:28),3
15:39,15:39,RE 3351,Schwedt(Oder) (ab 14:01),4
15:41 (+7),15:48,ICE 1601,Berlin Hbf (ab 15:37),5
15:42,15:42,RE 3177,Jüterbog (ab 15:02),6
15:43,15:43,RB 18521,Lübbenau(Spreewald) (ab 14:45),8
15:49,15:49,RE 62020,Wismar (ab 12:21),3
15:50 Ausfall,--:--,ICE 547,Köln Hbf (ab 10:24),5
15:58,15:58,ICE 1206,Innsbruck Hbf (ab 08:20),6
15:58,15:58,RB 21898,Flughafen BER (ab 15:46),8
16:02 (+37),16:39,FLX 1243,Hamburg Hbf (ab 13:39),5
16:05,16:05,RE 62025,Baruth(Mark) (ab 15:21),8
16:09,16:09,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:13,16:13,RB 21900,Flughafen BER (ab 16:01),8
16:13,16:13,RE 3174,Stendal Hbf (ab 14:47),5
16:14,16:14,RB 18520,Berlin Hbf (ab 16:07),3
16:15,16:15,ICE 1508,München Hbf (ab 12:21),7
16:20,16:20,EC 176,Praha hl.n. (ab 12:31),8
16:23 (+4),16:27,ICE 5324,Interlaken Ost (ab 05:59),
16:29,16:29,RB 21902,Flughafen BER (ab 16:16),8
16:29,16:29,RE 4362,Flughafen BER (ab 16:16),8
16:33 (+29),17:02,ICE 603,Hamburg Hbf (ab 14:34),5
16:41,16:41,ICE 1103,Berlin Hbf (ab 16:37),5
16:41,16:41,RE 3157,Falkenberg(Elster) (ab 15:18),6
16:43,16:43,RB 18523,Lübbenau(Spreewald) (ab 15:45),8
16:46,16:46,ICE 2538,Leipzig Hbf (ab 15:38),
16:47,16:47,RE 3311,Stralsund Hbf (ab 13:10),4
16:51,16:51,RE 62022,Wittenberge (ab 15:05),3
16:57,16:57,ICE 935,Ostseebad Binz (ab 12:44),5
16:58,16:58,RB 21906,Flughafen BER (ab 16:46),8
17:02 (+22),17:24,ICE 849,Düsseldorf Wehrhahn (ab 11:50),4
17:02 (+27),17:29,ICE 859,Köln Hbf (ab 11:45),
17:04,17:04,RE 62027,Elsterwerda (ab 15:29),8
17:08,17:08,RE 3314,Luckenwalde (ab 16:35),6
17:13,17:13,RB 21908,Flughafen BER (ab 17:01),8
17:14,17:14,RB 18522,Berlin Hbf (ab 17:04),3
17:15,17:15,ICE 1006,München Hbf (ab 13:17),7
17:15,17:15,RE 3156,Rathenow (ab 16:02),4
17:18 (+13),17:31,ICE 559,Wuppertal Hbf (ab 12:20),5
17:22,17:22,ICE 506,München Hbf (ab 12:48),6
17:29,17:29,RB 21910,Flughafen BER (ab 17:16),8
17:29 (+10),17:39,RB 21913,Rostock Hbf (ab 14:34),
17:31 (+27),17:58,ICE 2595,Hamburg Hbf (ab 15:27),5
17:35 (+14),17:49,ICE 549,Düsseldorf Hbf (ab 12:48),7
17:35,17:35,RJ 385,Berlin Hbf (ab 17:28),3
17:40 (+12),17:52,ICE 1603,Berlin Gesundbrunnen (ab 17:26),5
17:40,17:40,RE 3,Ducherow (ab 00:15),
17:40,17:40,RE 3353,Schwedt(Oder) (ab 15:57),4
17:43,17:43,RB 18525,Lübbenau(Spreewald) (ab 16:44),8
17:43,17:43,RE 18525,Lübbenau(Spreewald) (ab 16:44),
17:43,17:43,RE 26117,Jüterbog (ab 17:02),
17:43,17:43,RE 3179,Jüterbog (ab 17:02),6
17:44,17:44,RE 21915,Berlin Hbf (ab 17:37),
17:46 (+14),18:00,ICE 690,München Hbf (ab 08:45),5
17:49,17:49,RE 62024,Wismar (ab 14:21),3
17:50 (+25),18:15,FLX 1245,Hamburg Hbf (ab 15:39),4
17:53 (+8),18:01,FLX 1242,Stuttgart Hbf (ab 12:14),7
17:57,17:57,DRF 1325,Köln Hbf (ab 12:14),7
17:57 (+4),18:01,FLX 1325,Köln Hbf (ab 12:14),4
17:58 (+2),18:00,ICE 706,München Hbf (ab 13:12),6
17:58,17:58,RB 21914,Flughafen BER (ab 17:46),8
17:59,17:59,RE 21917,Berlin Hbf (ab 17:52),
18:05,18:05,RE 62029,Baruth(Mark) (ab 17:21),8
18:05,18:05,RE 8,Breddin (ab 00:33),
18:10,18:10,ICE 147,Amsterdam Centraal (ab 12:00),4
18:10,18:10,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),6
18:13,18:13,RB 21916,Flughafen BER (ab 18:01),8
18:13,18:13,RE 3176,Stendal Hbf (ab 16:47),5
18:14,18:14,RB 18524,Berlin Hbf (ab 18:07),3
18:15 (+4),18:19,ICE 1506,München Hbf (ab 14:21),7
18:20 (+72),19:32,EC 174,Budapest-Nyugati (ab 07:30),8
18:20 (+104),20:04,RJ 174,Budapest-Nyugati (ab 07:30),8
18:23 (+22),18:45,ICE 2552,Brig (ab 07:45),6
18:29,18:29,RB 21921,Stralsund Hbf (ab 15:02),
18:29,18:29,RE 4364,Flughafen BER (ab 18:16),8
18:33 (+16),18:49,ICE 605,Hamburg Hbf (ab 16:34),5
18:41 (+1),18:42,ICE 1105,Berlin Hbf (ab 18:37),5
18:41 (+2),18:43,RE 3159,Falkenberg(Elster) (ab 17:18),
18:43,18:43,RB 18527,Lübbenau(Spreewald) (ab 17:44),8
18:44,18:44,RE 21923,Berlin Hbf (ab 18:37),
18:47,18:47,RE 3313,Stralsund Hbf (ab 15:10),4
18:51 (+4),18:55,RE 62026,Wittenberge (ab 17:05),3
18:53,18:53,ICE 941,Düsseldorf Hbf (ab 13:50),4
18:53,18:53,ICE 951,Köln Hbf (ab 13:45),5
18:59,18:59,RE 21925,Berlin Hbf (ab 18:52),
19:04 (+60),20:04,ICE 651,Wuppertal Hbf (ab 14:20),4
19:04 (+2),19:06,RE 62031,Elsterwerda (ab 17:29),8
19:08 (+21),19:29,RE 3316,Luckenwalde (ab 18:35),6
19:09 (+11),19:20,ICE 2537,Ostseebad Binz (ab 15:24),5
19:14,19:14,RB 18526,Berlin Hbf (ab 19:04),3
19:15 (+2),19:17,ICE 1004,München Hbf (ab 15:17),7
19:15,19:15,RE 3158,Rathenow (ab 18:02),
19:22 (+6),19:28,ICE 504,München Hbf (ab 14:48),6
19:29,19:29,RB 21929,Rostock Hbf (ab 16:34),
19:32 (+23),19:55,ICE 2547,Hamburg Hbf (ab 17:33),5
19:35,19:35,EC 179,Berlin Hbf (ab 19:28),3
19:35,19:35,RJ 179,Berlin Hbf (ab 19:28),3
19:41,19:41,ICE 1605,Berlin Hbf (ab 19:37),5
19:42 (+13),19:55,RE 3181,Jüterbog (ab 19:02),
19:42 (+3),19:45,RE 3355,Schwedt(Oder) (ab 18:10),4
19:43,19:43,RB 18529,Lübbenau(Spreewald) (ab 18:44),8
19:44,19:44,RE 21931,Berlin Hbf (ab 19:37),
19:47,19:47,ICE 641,Düsseldorf Hbf (ab 14:48),5
19:49 (+3),19:52,RE 62028,Wismar (ab 16:21),3
19:53,19:53,DRF 1244,Basel Bad Bf (ab 12:30),7
19:53 (+7),20:00,FLX 1244,Basel Bad Bf (ab 12:30),7
19:57 (+7),20:04,ICE 90,Nürnberg Hbf (ab 16:26),6
19:57,19:57,RE 21933,Berlin Hbf (ab 19:50),
19:58 (+6),20:04,ICE 805,Berlin Gesundbrunnen (ab 19:43),4
20:00 (+13),20:13,ICE 2838,München Hbf (ab 10:45),
20:00 (+12),20:12,ICE 598,München Hbf (ab 10:45),7
20:02 (+4),20:06,FLX 1247,Hamburg Hbf (ab 17:39),5
20:05,20:05,RE 62033,Baruth(Mark) (ab 19:21),8
20:09 (+1),20:10,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:13 (+1),20:14,RE 3178,Stendal Hbf (ab 18:47),
20:14,20:14,RB 18528,Berlin Hbf (ab 20:07),3
20:15,20:15,ICE 1504,München Hbf (ab 16:21),7
20:19,20:19,EN 40457,Berlin Hbf (Tief) (ab 20:13),5
20:19 (+1),20:20,ICE 699,Berlin Gesundbrunnen (ab 19:59),5
20:20 (+7),20:27,RJ 386,Praha hl.n. (ab 16:31),
20:24,20:24,ICE 370,Zürich HB (ab 10:59),6
20:29,20:29,RB 21937,Stralsund Hbf (ab 17:02),
20:29,20:29,RE 4366,Flughafen BER (ab 20:16),8
20:33 (+2),20:35,ICE 607,Hamburg Hbf (ab 18:34),5
20:41 (+1),20:42,ICE 1107,Berlin Hbf (ab 20:37),5
20:41,20:41,RE 3161,Falkenberg(Elster) (ab 19:18),
20:43,20:43,RB 18531,Lübbenau(Spreewald) (ab 19:44),
20:44,20:44,RB 21939,Berlin Hbf (ab 20:37),
20:46,20:46,RE 3315,Stralsund Hbf (ab 17:10),4
20:49,20:49,ICE 943,Düsseldorf Hbf (ab 15:50),5
20:49,20:49,ICE 953,Köln Hbf (ab 15:45),5
20:51,20:51,RE 62030,Wittenberge (ab 19:05),3
20:54,20:54,IC 60408,Berlin Hbf (ab 20:48),4
20:54,20:54,NJ 408,Berlin Hbf (ab 20:48),4
20:59,20:59,RB 18530,Berlin Hbf (ab 20:52),3
20:59,20:59,RE 20,Brunau-Packebusch (ab 00:15),
21:04 (+6),21:10,RE 62035,Elsterwerda (ab 19:29),8
21:07,21:07,RB 21941,Berlin Hbf (ab 21:00),
21:08 (+1),21:09,RE 3318,Luckenwalde (ab 20:35),6
21:15 (+1),21:16,ICE 1002,München Hbf (ab 17:19),7
21:15,21:15,RE 3160,Rathenow (ab 20:04),
21:18 (+38),21:56,ICE 653,Wuppertal Hbf (ab 16:21),5
21:22 (+2),21:24,ICE 502,München Hbf (ab 16:47),6
21:29,21:29,RB 21945,Rostock Hbf (ab 18:34),
21:39,21:39,RE 3357,Schwedt(Oder) (ab 20:04),4
21:42 (+12),21:54,RE 3183,Jüterbog (ab 21:02),6
21:44,21:44,FEX,Eberswalde Hbf (ab 04:03),
21:44,21:44,RB 21947,Berlin Hbf (ab 21:37),3
21:46,21:46,DRF 1329,Köln Hbf (ab 16:14),3
21:46 (+6),21:52,FLX 1329,Köln Hbf (ab 16:14),4
21:49,21:49,RE 62032,Wismar (ab 18:21),3
21:52 (+133),00:05,FLX 1349,Hamburg Hbf (ab 19:39),5
21:53 (+4),21:57,FLX 1246,Stuttgart Hbf (ab 16:14),7
21:58,21:58,ICE 702,München Hbf (ab 17:08),6
21:58,21:58,RB 21946,Flughafen BER (ab 21:46),8
21:58,21:58,RB 21949,Berlin Hbf (ab 21:51),3
22:05,22:05,RE 62037,Baruth(Mark) (ab 21:20),8
22:09 (+1),22:10,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),6
22:13,22:13,RB 21948,Flughafen BER (ab 22:01),8
22:14,22:14,RB 21951,Berlin Hbf (ab 22:07),3
22:15 (+6),22:21,ICE 1502,München Hbf (ab 18:21),6
22:20 (+13),22:33,ICE 1970,Dresden Hbf (ab 20:53),
22:22 (+18),22:40,ICE 2558,Basel SBB (ab 14:16),6
22:23 (+24),22:47,RE 3519,Stralsund Hbf (ab 19:02),4
22:29,22:29,RB 21950,Flughafen BER (ab 22:16),8
22:29,22:29,RB 21953,Berlin Hbf (ab 22:22),3
22:33 (+9),22:42,ICE 609,Hamburg Hbf (ab 20:34),5
22:43,22:43,RB 21952,Flughafen BER (ab 22:31),8
22:44,22:44,RE 21955,Berlin Hbf (ab 22:37),
22:47,22:47,RE 3317,Stralsund Hbf (ab 19:10),4
22:53,22:53,RE 3185,Jüterbog (ab 22:04),6
22:58,22:58,RB 21954,Flughafen BER (ab 22:46),8
23:04,23:04,IC 60471,Kassel-Wilhelmshöhe (ab 19:48),7
23:04 (+2),23:06,ICE 2292,Kassel-Wilhelmshöhe (ab 19:48),
23:04 (+2),23:06,ICE 792,Kassel-Wilhelmshöhe (ab 19:48),7
23:04,23:04,RE 62039,Elsterwerda (ab 21:30),8
23:07,23:07,ICE 945,Düsseldorf Hbf (ab 17:50),5
23:07,23:07,ICE 955,Köln Hbf (ab 17:45),5
23:13,23:13,RB 21956,Flughafen BER (ab 23:01),8
23:15,23:15,ICE 1000,München Hbf (ab 19:18),7
23:22,23:22,ICE 500,München Hbf (ab 18:46),7
23:29,23:29,RB 21958,Flughafen BER (ab 23:14),8
23:30,23:30,ICE 655,Wuppertal Hbf (ab 18:21),5
23:35,23:35,ICE 905,Berlin Gesundbrunnen (ab 23:20),3
23:40 (+2),23:42,ICE 2543,Berlin Hbf (ab 23:34),4
23:41,23:41,RE 3359,Schwedt(Oder) (ab 22:04),4
23:49,23:49,RE 62036,Wismar (ab 20:21),3
23:53,23:53,ICE 645,Düsseldorf Hbf (ab 18:48),6
