Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
07:12,07:12,ICE 148,Berlin Südkreuz (ab 06:54),
07:20,07:20,RE 62004,Wismar (ab 04:26),5
07:31,07:31,RE 62007,Elsterwerda (ab 05:29),3
07:34,07:34,ICE 795,Berlin-Charlottenburg (ab 07:26),4
07:35,07:35,RB 18605,Nauen (ab 07:11),
07:42,07:42,RE 3607,Neuruppin Rheinsberger Tor (ab 06:31),
07:43,07:43,FLX 1322,Berlin Südkreuz (ab 07:20),4
07:52,07:52,RE 3166,Stendal Hbf (ab 06:47),
07:57 (+2),07:59,ICE 944,Berlin Hbf (ab 07:47),4
07:57 (+2),07:59,ICE 954,Berlin Hbf (ab 07:47),4
08:04,08:04,RE 3169,Jüterbog (ab 07:02),
08:20,08:20,RE 62006,Wittenberge (ab 07:05),5
08:31,08:31,ICE 841,Hannover Hbf (ab 06:50),
08:35,08:35,RB 18607,Nauen (ab 08:11),
08:35 (+1),08:36,RE 62009,Elsterwerda (ab 06:40),3
08:43,08:43,ICE 2559,Berlin Hbf (ab 08:31),4
08:43,08:43,RE 3609,Neuruppin Rheinsberger Tor (ab 07:29),
08:52,08:52,RE 3148,Rathenow (ab 08:05),
09:04,09:04,RE 3149,Falkenberg(Elster) (ab 07:18),
09:12 Ausfall,--:--,ICE 146,Berlin Hbf (ab 09:04),
09:20 (+1),09:21,RE 62008,Wismar (ab 06:21),5
09:24 (+108),11:12,FLX 1237,Hamburg Hbf (ab 07:39),6
09:31 (+2),09:33,ICE 741,Münster(Westf)Hbf (ab 05:03),6
09:31,09:31,RE 62011,Elsterwerda (ab 07:29),3
09:34 (+1),09:35,ICE 797,Berlin Gesundbrunnen (ab 09:18),
09:35,09:35,RB 18609,Nauen (ab 09:10),
09:42,09:42,RE 3611,Neuruppin Rheinsberger Tor (ab 08:31),
09:52,09:52,RE 3168,Stendal Hbf (ab 08:47),
09:57 (+23),10:20,ICE 2901,Köln Hbf (ab 04:21),
09:57 (+23),10:20,ICE 843,Köln Hbf (ab 04:27),
09:57 (+23),10:20,ICE 853,Köln Hbf (ab 04:51),
09:58 (+2),10:00,ICE 942,Berlin Hbf (ab 09:47),
09:58 (+2),10:00,ICE 952,Berlin Hbf (ab 09:47),4
10:04 (+1),10:05,RE 3171,Jüterbog (ab 09:02),
10:20 (+1),10:21,RE 62010,Wittenberge (ab 09:05),5
10:22 (+11),10:33,ICE 996,Kassel-Wilhelmshöhe (ab 07:49),6
10:27,10:27,RB 18250,Wustermark (ab 10:09),
10:29,10:29,FLX 1234,Leipzig Hbf (ab 08:45),3
10:35,10:35,RB 18611,Nauen (ab 10:11),
10:35 (+2),10:37,RE 62013,Elsterwerda (ab 08:40),3
10:43,10:43,RE 3613,Neuruppin Rheinsberger Tor (ab 09:29),
10:45 (+7),10:52,ICE 2523,Berlin Hbf (ab 10:37),4
10:52,10:52,RE 3150,Rathenow (ab 10:02),
11:04 (+4),11:08,RE 3151,Falkenberg(Elster) (ab 09:18),4
11:10,11:10,RE 3616,Berlin-Charlottenburg (ab 11:03),3
11:12 (+6),11:18,ICE 144,Berlin Südkreuz (ab 10:54),3
11:15 (+4),11:19,ICE 378,Karlsruhe Hbf (ab 05:59),6
11:20,11:20,RB 18612,Berlin-Charlottenburg (ab 11:10),4
11:20 (+4),11:24,RE 62012,Wismar (ab 08:21),5
11:24 (+84),12:48,FLX 1239,Hamburg Hbf (ab 09:39),6
11:27,11:27,RB 18252,Wustermark (ab 11:09),5
11:28,11:28,RB 18255,Berlin-Charlottenburg (ab 11:22),4
11:31,11:31,RE 62015,Elsterwerda (ab 09:29),3
11:34,11:34,ICE 799,Berlin-Charlottenburg (ab 11:28),4
11:35 (+1),11:36,RB 18613,Nauen (ab 11:10),5
11:42 (+2),11:44,RE 3615,Neuruppin Rheinsberger Tor (ab 10:31),5
11:45 (+2),11:47,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),6
11:52,11:52,RE 3170,Stendal Hbf (ab 10:47),6
11:54,11:54,RE 3115,Cottbus Hbf (ab 10:03),3
11:57 (+53),12:50,ICE 1925,Köln Hbf (ab 06:53),
11:57 (+53),12:50,ICE 2925,Köln Hbf (ab 06:21),5
11:57 (+53),12:50,ICE 845,Köln Hbf (ab 06:21),5
11:57 (+53),12:50,ICE 855,Köln Hbf (ab 06:53),5
11:58 (+1),11:59,ICE 940,Berlin Hbf (ab 11:47),4
11:58 (+1),11:59,ICE 950,Berlin Hbf (ab 11:47),4
12:04,12:04,RE 3116,Nauen (ab 11:39),5
12:04 (+3),12:07,RE 3173,Jüterbog (ab 11:02),4
12:20 (+1),12:21,RE 62014,Wittenberge (ab 11:05),5
12:22 (+9),12:31,ICE 994,Stuttgart Hbf (ab 06:28),6
12:27,12:27,RB 18254,Wustermark (ab 12:09),
12:29 (+52),13:21,FLX 1236,Stuttgart Hbf (ab 06:17),3
12:35,12:35,RB 18615,Nauen (ab 12:11),
12:35 (+1),12:36,RE 62017,Baruth(Mark) (ab 11:21),3
12:42 (+2),12:44,ICE 2525,Berlin Hbf (ab 12:31),4
12:43,12:43,RE 3617,Neuruppin Rheinsberger Tor (ab 11:29),5
12:44 (+25),13:09,ICE 141,Amsterdam Centraal (ab 06:00),6
12:47 (+48),13:35,FLX 1324,Leipzig Hbf (ab 11:04),4
12:52 (+1),12:53,RE 3152,Rathenow (ab 12:02),
12:54 (+18),13:12,RE 3117,Cottbus Hbf (ab 11:03),3
13:04,13:04,RE 3118,Nauen (ab 12:39),5
13:04 (+14),13:18,RE 3153,Falkenberg(Elster) (ab 11:18),4
13:10 (+33),13:43,FLX 1321,Köln Hbf (ab 08:14),6
13:15 (+19),13:34,ICE 2526,Offenburg (ab 07:28),6
13:20,13:20,RE 62016,Wismar (ab 10:21),5
13:24 (+11),13:35,FLX 1241,Hamburg Hbf (ab 11:39),5
13:27,13:27,RB 18256,Wustermark (ab 13:09),
13:31 (+11),13:42,RE 62019,Elsterwerda (ab 11:29),3
13:34,13:34,ICE 993,Berlin-Charlottenburg (ab 13:28),4
13:35 (+5),13:40,RB 18617,Nauen (ab 13:10),
13:42 (+1),13:43,RE 3619,Neuruppin Rheinsberger Tor (ab 12:31),
13:52,13:52,RE 3172,Stendal Hbf (ab 12:47),
13:54,13:54,RE 3119,Cottbus Hbf (ab 12:03),3
13:57 (+9),14:06,ICE 1927,Köln Hbf (ab 08:53),
13:57 (+9),14:06,ICE 847,Köln Hbf (ab 08:26),5
13:57 (+9),14:06,ICE 857,Köln Hbf (ab 08:53),5
13:58 (+10),14:08,ICE 848,Berlin Hbf (ab 13:47),4
13:58 (+10),14:08,ICE 858,Berlin Hbf (ab 13:47),4
14:04 (+2),14:06,RE 3120,Nauen (ab 13:39),5
14:04 (+6),14:10,RE 3175,Jüterbog (ab 13:02),4
14:20 (+6),14:26,RB 62018,Wittenberge (ab 13:05),5
14:20,14:20,RE 62018,Wittenberge (ab 13:05),
14:22,14:22,ICE 992,Frankfurt(M) Flughafen Fernbf (ab 10:09),6
14:27,14:27,RB 18258,Wustermark (ab 14:09),
14:29,14:29,FLX 1238,Stuttgart Hbf (ab 08:14),3
14:35,14:35,RB 18619,Nauen (ab 14:11),
14:35 (+2),14:37,RE 62021,Baruth(Mark) (ab 13:20),3
14:43 (+1),14:44,RE 3621,Neuruppin Rheinsberger Tor (ab 13:29),
14:45 (+3),14:48,ICE 2527,Berlin Hbf (ab 14:37),4
14:52 (+1),14:53,RE 3154,Rathenow (ab 14:02),
14:54,14:54,RE 3121,Cottbus Hbf (ab 13:03),3
15:04,15:04,RE 3122,Nauen (ab 14:39),5
15:04 (+1),15:05,RE 3155,Falkenberg(Elster) (ab 13:18),
15:12 (+6),15:18,ICE 140,Berlin Südkreuz (ab 14:54),3
15:15 (+3),15:18,ICE 2524,Offenburg (ab 09:27),6
15:20 (+50),16:10,GV 327,Amsterdam Centraal (ab 08:08),
15:20,15:20,RE 62020,Wismar (ab 12:21),5
15:24 (+34),15:58,FLX 1243,Hamburg Hbf (ab 13:39),6
15:27,15:27,RB 18260,Wustermark (ab 15:09),
15:31,15:31,RE 62023,Elsterwerda (ab 13:29),3
15:35,15:35,ICE 995,Berlin-Charlottenburg (ab 15:27),4
15:35,15:35,RB 18621,Nauen (ab 15:10),
15:42,15:42,RE 3623,Neuruppin Rheinsberger Tor (ab 14:31),
15:45 (+4),15:49,ICE 1134,Frankfurt(M) Flughafen Regionalbf (ab 11:39),6
15:52 (+22),16:14,RE 3174,Stendal Hbf (ab 14:47),
15:54,15:54,RE 3123,Cottbus Hbf (ab 14:02),3
15:57 (+27),16:24,ICE 1929,Köln Hbf (ab 10:53),
15:57 (+30),16:27,ICE 849,Düsseldorf Hbf (ab 10:17),5
15:57 (+30),16:27,ICE 859,Köln Hbf (ab 10:53),5
15:58 (+2),16:00,ICE 2900,Berlin Hbf (ab 15:47),4
15:58 (+2),16:00,ICE 846,Berlin Hbf (ab 15:47),4
15:58 (+2),16:00,ICE 856,Berlin Hbf (ab 15:47),4
16:04 (+8),16:12,RE 3124,Nauen (ab 15:39),5
16:04 (+8),16:12,RE 3177,Jüterbog (ab 15:02),4
16:10 (+11),16:21,ICE 1139,Berlin Südkreuz (ab 15:50),4
16:20 (+7),16:27,RE 62022,Wittenberge (ab 15:05),5
16:22 (+19),16:41,ICE 2804,Karlsruhe Hbf (ab 10:40),6
16:22 (+20),16:42,ICE 798,Karlsruhe Hbf (ab 10:40),6
16:27,16:27,RB 18262,Wustermark (ab 16:09),
16:29,16:29,FLX 1240,Berlin Südkreuz (ab 15:55),3
16:35,16:35,RB 18623,Nauen (ab 16:11),
16:35,16:35,RE 62025,Elsterwerda (ab 14:41),3
16:43 (+4),16:47,ICE 379,Berlin Hbf (ab 16:30),4
16:43 (+1),16:44,RE 3625,Neuruppin Rheinsberger Tor (ab 15:29),
16:44 (+23),17:07,ICE 145,Amsterdam Centraal (ab 10:00),6
16:48 Ausfall,--:--,FLX 1328,Berlin Südkreuz (ab 16:28),3
16:52,16:52,RE 3156,Rathenow (ab 16:02),
16:54,16:54,RE 3125,Cottbus Hbf (ab 15:03),3
17:04,17:04,RE 3126,Nauen (ab 16:39),5
17:04,17:04,RE 3157,Falkenberg(Elster) (ab 15:18),
17:10 (+48),17:58,FLX 1325,Köln Hbf (ab 12:07),5
17:15 (+25),17:40,ICE 2522,Offenburg (ab 11:27),6
17:20 (+1),17:21,RE 62024,Wismar (ab 14:21),5
17:24 (+8),17:32,FLX 1245,Hamburg Hbf (ab 15:39),6
17:27,17:27,RB 18264,Wustermark (ab 17:09),
17:31 (+1),17:32,RE 62027,Elsterwerda (ab 15:29),3
17:34 (+1),17:35,ICE 2827,Berlin-Charlottenburg (ab 17:28),4
17:34,17:34,ICE 997,Berlin-Charlottenburg (ab 17:28),4
17:35 (+1),17:36,RB 18625,Nauen (ab 17:10),
17:42,17:42,RE 3627,Neuruppin Rheinsberger Tor (ab 16:31),
17:52,17:52,RE 3176,Stendal Hbf (ab 16:47),6
17:54 (+38),18:32,RE 3127,Cottbus Hbf (ab 16:03),3
17:57 (+44),18:41,ICE 1921,Köln Hbf (ab 12:53),
17:57 (+45),18:42,ICE 941,Düsseldorf Hbf (ab 12:51),5
17:57 (+45),18:42,ICE 951,Köln Hbf (ab 12:53),5
17:58,17:58,ICE 1924,Berlin Hbf (ab 17:47),
17:58 (+2),18:00,ICE 844,Berlin Hbf (ab 17:47),4
17:58 (+2),18:00,ICE 854,Berlin Hbf (ab 17:47),4
18:04,18:04,RE 3128,Nauen (ab 17:39),5
18:04 (+24),18:28,RE 3179,Jüterbog (ab 17:02),4
18:20 (+3),18:23,RE 62026,Wittenberge (ab 17:05),5
18:22 (+2),18:24,ICE 796,Frankfurt(M) Flughafen Fernbf (ab 14:09),6
18:23 (+13),18:36,ICE 742,Berlin Südkreuz (ab 18:04),3
18:27,18:27,RB 18266,Wustermark (ab 18:09),
18:29 Ausfall,--:--,FLX 1242,Stuttgart Hbf (ab 12:14),3
18:31 (+36),19:07,ICE 147,Amsterdam Centraal (ab 12:00),6
18:35,18:35,RB 18627,Nauen (ab 18:11),
18:35 (+2),18:37,RE 62029,Elsterwerda (ab 16:41),3
18:43,18:43,RE 3629,Neuruppin Rheinsberger Tor (ab 17:29),
18:45 (+9),18:54,ICE 677,Berlin Hbf (ab 18:37),4
18:52,18:52,RE 3158,Rathenow (ab 18:02),6
18:54 (+35),19:29,RE 3129,Cottbus Hbf (ab 17:03),3
19:04 (+29),19:33,RE 3130,Nauen (ab 18:39),5
19:04 (+3),19:07,RE 3159,Falkenberg(Elster) (ab 17:18),4
19:15 (+59),20:14,ICE 2558,Zürich HB (ab 10:00),6
19:20 (+2),19:22,RE 62028,Wismar (ab 16:21),5
19:24 (+44),20:08,FLX 1247,Hamburg Hbf (ab 17:39),6
19:27,19:27,RB 18268,Wustermark (ab 19:09),
19:31,19:31,RE 62031,Elsterwerda (ab 17:29),3
19:34,19:34,ICE 999,Berlin-Charlottenburg (ab 19:28),4
19:35 (+1),19:36,RB 18629,Nauen (ab 19:10),
19:42,19:42,RB 3631,Diekirch (ab 06:51),
19:42,19:42,RE 3631,Neuruppin Rheinsberger Tor (ab 18:31),
19:48 (+10),19:58,ICE 1130,Saarbrücken Hbf (ab 13:27),5
19:48 (+10),19:58,ICE 2840,Dresden Hbf (ab 06:11),
19:52 (+76),21:08,RE 3131,Cottbus Hbf (ab 18:03),3
19:52,19:52,RE 3178,Stendal Hbf (ab 18:47),
19:58,19:58,ICE 1910,Berlin Hbf (ab 19:47),4
19:58 (+77),21:15,ICE 1923,Köln Hbf (ab 14:53),
19:58 (+2),20:00,ICE 842,Berlin Hbf (ab 19:47),4
19:58 (+2),20:00,ICE 852,Berlin Hbf (ab 19:47),
19:58 (+78),21:16,ICE 943,Düsseldorf Hbf (ab 14:19),5
19:58 (+78),21:16,ICE 953,Köln Hbf (ab 14:53),5
20:04,20:04,RE 3132,Nauen (ab 19:39),5
20:04 (+17),20:21,RE 3181,Jüterbog (ab 19:02),4
20:20 (+1),20:21,RE 62030,Wittenberge (ab 19:05),5
20:27,20:27,RB 18270,Wustermark (ab 20:09),
20:27,20:27,RB 21,Niedernhausen(Taunus) (ab 00:05),
20:29 (+103),22:12,FLX 1244,Karlsruhe Hbf (ab 14:23),3
20:30 (+71),21:41,ICE 149,Amsterdam Centraal (ab 14:00),6
20:35,20:35,RB 18631,Nauen (ab 20:11),
20:35 (+8),20:43,RE 62033,Baruth(Mark) (ab 19:21),3
20:43,20:43,RB 3633,Diekirch (ab 08:51),
20:43,20:43,RE 3633,Neuruppin Rheinsberger Tor (ab 19:29),
20:48 (+19),21:07,ICE 540,Berlin Hbf (ab 20:40),
20:52 (+3),20:55,RE 3160,Rathenow (ab 20:04),6
20:54 (+38),21:32,RE 3133,Cottbus Hbf (ab 19:03),3
21:04 Ausfall,--:--,RE 3134,Nauen (ab 20:39),5
21:04 (+7),21:11,RE 3161,Falkenberg(Elster) (ab 19:18),
21:10 (+46),21:56,FLX 1329,Köln Hbf (ab 16:14),5
21:15 (+27),21:42,ICE 2556,Zürich HB (ab 12:00),6
21:20 (+4),21:24,RE 62032,Wismar (ab 18:21),5
21:24 (+19),21:43,FLX 1349,Hamburg Hbf (ab 19:39),5
21:27,21:27,RB 18272,Wustermark (ab 21:09),
21:35 (+1),21:36,RB 18633,Nauen (ab 21:10),
21:35 (+1),21:36,RE 62035,Elsterwerda (ab 19:29),3
21:42,21:42,RB 3635,Diekirch (ab 10:51),
21:42,21:42,RE 3635,Neuruppin Rheinsberger Tor (ab 20:31),
21:52,21:52,RE 3180,Stendal Hbf (ab 20:47),
21:53 (+69),23:02,RE 3135,Cottbus Hbf (ab 20:03),3
21:57,21:57,IC 60471,Köln Hbf (ab 16:54),5
21:57 (+28),22:25,ICE 1911,Köln Hbf (ab 16:54),
21:57 (+28),22:25,ICE 945,Düsseldorf Hbf (ab 16:19),
21:57 (+28),22:25,ICE 955,Köln Hbf (ab 16:54),
22:04 (+15),22:19,RE 3183,Jüterbog (ab 21:02),3
22:20 (+1),22:21,RE 62034,Wittenberge (ab 21:05),5
22:22 (+8),22:30,ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),
22:27,22:27,RB 18274,Wustermark (ab 22:09),
22:33,22:33,RE 3136,Nauen (ab 22:08),5
22:35,22:35,RE 62037,Baruth(Mark) (ab 21:20),3
22:43,22:43,RB 3637,Diekirch (ab 12:51),
22:43,22:43,RE 3637,Neuruppin Rheinsberger Tor (ab 21:29),
22:48 Ausfall,--:--,ICE 241,Amsterdam Centraal (ab 16:00),
22:52,22:52,RE 3162,Rathenow (ab 22:09),
22:54 (+46),23:40,RE 3137,Cottbus Hbf (ab 21:03),3
22:57 (+2),22:59,ICE 645,Dortmund Hbf (ab 18:22),
23:15 (+3),23:18,ICE 2554,Zürich HB (ab 14:00),6
23:18,23:18,RE 3185,Jüterbog (ab 22:04),
23:20,23:20,RE 62036,Wismar (ab 20:21),5
23:33 (+22),23:55,RE 3138,Berlin Ostkreuz (ab 00:00),
23:35,23:35,RE 62039,Elsterwerda (ab 21:30),3
23:43 (+16),23:59,ICE 5323,Kassel-Wilhelmshöhe (ab 03:52),
23:43,23:43,RB 3639,Diekirch (ab 14:51),
23:43,23:43,RE 3639,Neuruppin Rheinsberger Tor (ab 22:36),
23:45 (+3),23:48,FLX 1351,Hamburg Hbf (ab 21:40),6
23:52 (+1),23:53,RE 3182,Stendal Hbf (ab 22:50),
23:52,23:52,RE 92082,Stendal Hbf (ab 22:50),
