Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
15:15,15:15,ICE 2467,Hamburg-Altona (ab 12:38),6
15:20 (+1),15:21,RE 62020,Elstal (ab 15:07),5
15:26 (+5),15:31,RB 18260,Werder(Havel) (ab 14:41),5
15:28,15:28,RB 18263,Berlin Gesundbrunnen (ab 15:14),4
15:38 Ausfall,--:--,FLX 1243,Hamburg Hbf (ab 13:19),6
15:41,15:41,RE 62023,Elsterwerda (ab 13:29),3
15:44 (+7),15:51,ICE 145,Amsterdam Centraal (ab 10:00),6
15:44 (+17),16:01,ICE 846,Berlin Ostbahnhof (ab 15:20),4
15:47 (+21),16:08,ICE 2528,Leipzig Hbf (ab 14:13),
15:47 (+21),16:08,ICE 2812,Leipzig Hbf (ab 14:13),
15:52,15:52,RE 3174,Stendal Hbf (ab 14:32),6
15:54,15:54,RE 3123,Cottbus Hbf (ab 14:03),3
15:58 (+1),15:59,RB 62071,Wustermark (ab 15:39),6
15:59 (+1),16:00,RB 62070,Berlin Südkreuz (ab 15:38),3
16:04 (+1),16:05,RE 3124,Hennigsdorf(b Berlin) (ab 15:35),6
16:04 (+1),16:05,RE 3177,Jüterbog (ab 15:02),4
16:06 (+1),16:07,ICE 2533,Hamburg-Altona (ab 13:35),
16:09 (+3),16:12,ICE 140,Berlin Ostbahnhof (ab 15:56),3
16:17 (+1),16:18,RE 62022,Elstal (ab 16:05),5
16:19,16:19,DRF 1328,Berlin Hbf (ab 15:58),3
16:19,16:19,FLX 1328,Berlin Hbf (ab 15:58),4
16:26,16:26,RB 18262,Werder(Havel) (ab 15:41),5
16:35,16:35,RE 62025,Baruth(Mark) (ab 15:21),3
16:47,16:47,ICE 1904,S+U Berlin Hbf [Gleis 1-8] (ab 16:38),4
16:47,16:47,ICE 2464,Berlin Hbf (ab 16:38),4
16:52,16:52,RE 3156,Rathenow (ab 16:02),6
16:54 (+1),16:55,RE 3125,Cottbus Hbf (ab 15:03),3
16:59,16:59,RB 62072,Berlin Südkreuz (ab 16:38),3
16:59,16:59,RB 62073,Wustermark (ab 16:39),6
17:04 (+1),17:05,RE 3157,Falkenberg(Elster) (ab 15:18),4
17:05,17:05,RE 3126,Hennigsdorf(b Berlin) (ab 16:35),6
17:10 (+3),17:13,ICE 549,Köln Hbf (ab 12:26),5
17:15 (+4),17:19,ICE 1909,Hamburg Dammtor (ab 14:28),6
17:20 (+1),17:21,RE 62024,Elstal (ab 17:07),5
17:26 (+1),17:27,RB 18264,Werder(Havel) (ab 16:41),5
17:28,17:28,RB 18267,Berlin Gesundbrunnen (ab 17:14),4
17:33 (+1),17:34,RE 62027,Elsterwerda (ab 15:29),3
17:34,17:34,DRF 1325,Köln Hbf (ab 12:14),6
17:34,17:34,FLX 1325,Köln Hbf (ab 12:14),6
17:40,17:40,ICE 2836,Berlin Ostbahnhof (ab 16:56),4
17:40,17:40,ICE 844,Berlin Ostbahnhof (ab 16:56),4
17:44,17:44,ICE 147,Amsterdam Centraal (ab 12:00),6
17:46 (+3),17:49,ICE 2526,Leipzig Hbf (ab 16:13),
17:52 (+1),17:53,RE 3176,Stendal Hbf (ab 16:30),6
17:54,17:54,RE 3127,Cottbus Hbf (ab 16:03),3
17:59 (+1),18:00,ICE 742,Berlin Ostbahnhof (ab 17:36),3
17:59 (+1),18:00,RB 62074,Berlin Südkreuz (ab 17:38),3
17:59 (+1),18:00,RB 62075,Wustermark (ab 17:39),6
18:05 (+2),18:07,ICE 2535,Hamburg-Altona (ab 15:35),
18:05 (+7),18:12,ICE 2849,Hamburg-Harburg (ab 11:13),
18:05,18:05,RE 26117,Jüterbog (ab 17:02),
18:05,18:05,RE 3128,Hennigsdorf(b Berlin) (ab 17:35),6
18:05 (+4),18:09,RE 3179,Jüterbog (ab 17:02),4
18:15,18:15,ICE 941,Köln Hbf (ab 13:27),5
18:18 (+1),18:19,RE 62026,Elstal (ab 18:05),5
18:26,18:26,RB 18266,Werder(Havel) (ab 17:41),5
18:35,18:35,RE 62029,Baruth(Mark) (ab 17:21),4
18:38 (+7),18:45,ICE 1902,Berlin Hbf (ab 18:30),3
18:52,18:52,RE 3158,Rathenow (ab 18:02),6
18:54,18:54,RE 3129,Cottbus Hbf (ab 17:03),3
18:59 (+1),19:00,RB 62076,Berlin Südkreuz (ab 18:38),3
18:59 (+1),19:00,RB 62077,Wustermark (ab 18:39),6
19:04 (+1),19:05,RE 3159,Falkenberg(Elster) (ab 17:18),4
19:05,19:05,RE 3130,Hennigsdorf(b Berlin) (ab 18:35),6
19:07,19:07,ICE 641,Köln Hbf (ab 14:26),5
19:15 (+2),19:17,ICE 1701,Hamburg-Altona (ab 16:22),6
19:20,19:20,RE 62028,Elstal (ab 19:07),5
19:26,19:26,RB 18268,Werder(Havel) (ab 18:41),5
19:28,19:28,RB 18271,Berlin Gesundbrunnen (ab 19:14),4
19:37,19:37,FLX 1247,Hamburg Hbf (ab 17:21),6
19:39,19:39,RE 62031,Elsterwerda (ab 17:29),3
19:44 (+51),20:35,ICE 842,Berlin Ostbahnhof (ab 19:21),4
19:47 (+1),19:48,ICE 2524,Leipzig Hbf (ab 18:13),
19:49 (+3),19:52,ICE 149,Amsterdam Centraal (ab 14:00),6
19:52,19:52,RE 3178,Stendal Hbf (ab 18:32),6
19:54 (+31),20:25,RE 3131,Cottbus Hbf (ab 18:03),3
19:59 (+1),20:00,RB 62078,Berlin Südkreuz (ab 19:38),3
19:59,19:59,RB 62079,Wustermark (ab 19:39),6
20:04 (+1),20:05,RE 3181,Jüterbog (ab 19:02),4
20:05 (+1),20:06,ICE 2537,Hamburg-Altona (ab 17:35),
20:05 (+20),20:25,RE 3132,Hennigsdorf(b Berlin) (ab 19:35),6
20:18,20:18,RE 62030,Elstal (ab 20:06),5
20:26 (+3),20:29,RB 18270,Werder(Havel) (ab 19:41),5
20:35,20:35,RE 62033,Baruth(Mark) (ab 19:21),3
20:47,20:47,ICE 1900,Berlin Hbf (ab 20:38),3
20:52 (+1),20:53,RE 3160,Rathenow (ab 20:04),6
20:54,20:54,RE 3133,Cottbus Hbf (ab 19:03),3
20:59 (+1),21:00,RB 62080,Berlin Südkreuz (ab 20:38),3
20:59 (+1),21:00,RB 62081,Wustermark (ab 20:39),6
21:04 (+3),21:07,ICE 643,Köln Hbf (ab 16:26),5
21:04 (+2),21:06,RE 3161,Falkenberg(Elster) (ab 19:18),4
21:05 (+1),21:06,RE 3134,Hennigsdorf(b Berlin) (ab 20:35),6
21:15,21:15,ICE 1703,Hamburg-Altona (ab 18:34),6
21:15,21:15,ICE 2841,Hamburg-Harburg (ab 08:13),6
21:20,21:20,RE 62032,Elstal (ab 21:07),5
21:26,21:26,RB 18272,Werder(Havel) (ab 20:41),5
21:28,21:28,RB 18275,Berlin Gesundbrunnen (ab 21:14),4
21:30,21:30,ICE 241,Amsterdam Centraal (ab 16:00),
21:38,21:38,RE 62035,Elsterwerda (ab 19:29),3
21:43,21:43,DRF 1329,Köln Hbf (ab 16:14),6
21:43,21:43,FLX 1329,Köln Hbf (ab 16:14),6
21:46 (+1),21:47,ICE 2522,Leipzig Hbf (ab 20:13),
21:46 (+1),21:47,ICE 2834,Leipzig Hbf (ab 20:13),
21:52 (+10),22:02,ICE 840,Berlin Ostbahnhof (ab 21:23),4
21:52,21:52,RE 3180,Stendal Hbf (ab 20:47),6
21:54,21:54,RE 3135,Cottbus Hbf (ab 20:03),3
21:56 (+13),22:09,ICE 2831,Hamburg-Altona (ab 19:34),5
21:56 (+13),22:09,ICE 609,Hamburg-Altona (ab 19:34),5
21:59,21:59,RB 62082,Berlin Südkreuz (ab 21:38),3
22:04 (+1),22:05,RE 3183,Jüterbog (ab 21:02),3
22:33,22:33,RE 3136,Hennigsdorf(b Berlin) (ab 22:02),6
22:35 (+1),22:36,RE 62037,Baruth(Mark) (ab 21:20),3
22:47 (+3),22:50,ICE 900,S+U Berlin Hbf [Gleis 1-8] (ab 22:38),3
22:52 (+1),22:53,RE 3162,Rathenow (ab 22:09),6
23:10 (+51),00:01,ICE 645,Köln Hbf (ab 18:25),5
23:12 (+2),23:14,RE 3137,Cottbus Hbf (ab 20:58),3
23:24 (+8),23:32,ICE 705,Hamburg-Altona (ab 20:36),5
23:31,23:31,RE 3138,Hennigsdorf(b Berlin) (ab 23:00),5
23:52 (+3),23:55,RE 3182,Stendal Hbf (ab 22:50),6
