Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
07:34 (+2),07:36,ICE 795,Berlin-Charlottenburg (ab 07:26),4
07:35,07:35,RB 18605,Nauen (ab 07:11),5
07:42,07:42,RE 3607,Wittstock(Dosse) (ab 05:56),5
07:42,07:42,RE 6,Kandel (ab 21:36),
07:52,07:52,RE 3166,Stendal Hbf (ab 06:47),6
07:57 (+15),08:12,ICE 851,Hannover Hbf (ab 06:09),
07:57,07:57,ICE 944,Berlin Hbf (ab 07:47),4
07:57,07:57,ICE 954,Berlin Hbf (ab 07:47),4
08:04,08:04,RE 3169,Jüterbog (ab 07:02),4
08:13 (+1),08:14,RE 3610,Berlin-Charlottenburg (ab 08:02),3
08:21 (+5),08:26,RE 62006,Wittenberge (ab 07:16),5
08:21,08:21,RE 62103,Wittenberge (ab 07:16),
08:24 (+3),08:27,ICE 148,Berlin Südkreuz (ab 08:06),3
08:29 (+2),08:31,FLX 1332,Berlin Südkreuz (ab 07:57),3
08:31,08:31,ICE 841,Hannover Hbf (ab 06:50),
08:35,08:35,RB 18607,Nauen (ab 08:11),5
08:35 (+1),08:36,RE 62009,Baruth(Mark) (ab 07:20),3
08:43 (+2),08:45,ICE 371,Berlin Hbf (ab 08:31),4
08:43 (+1),08:44,RE 3609,Neuruppin West (ab 07:27),5
08:43,08:43,RE 6,Dormagen (ab 00:21),
08:48 (+5),08:53,FLX 1320,Dresden Hbf (ab 06:53),3
08:52,08:52,RE 3148,Rathenow (ab 08:05),6
08:54 (+2),08:56,RE 3109,Cottbus Hbf (ab 07:04),3
09:04,09:04,RE 3110,Nauen (ab 08:39),5
09:04 (+3),09:07,RE 3149,Falkenberg(Elster) (ab 07:18),4
09:10,09:10,RE 3612,Berlin-Charlottenburg (ab 09:03),3
09:12,09:12,ICE 642,Berlin Hbf (ab 09:04),
09:12,09:12,ICE 652,Berlin Südkreuz (ab 08:52),4
09:20 (+1),09:21,RE 62008,Wismar (ab 06:21),5
09:27,09:27,RB 18248,Potsdam Hbf (ab 08:36),5
09:31 (+3),09:34,ICE 741,Münster(Westf)Hbf (ab 06:24),6
09:31 (+1),09:32,RE 62011,Elsterwerda (ab 07:29),3
09:34,09:34,ICE 797,Berlin Gesundbrunnen (ab 09:18),4
09:35,09:35,RB 18609,Nauen (ab 09:10),5
09:42,09:42,RE 3611,Wittenberge (ab 07:05),5
09:52 (+3),09:55,RE 3168,Stendal Hbf (ab 08:47),6
09:54,09:54,RE 3111,Cottbus Hbf (ab 08:04),3
09:57 (+23),10:20,ICE 843,Duisburg Hbf (ab 06:08),5
09:57 (+23),10:20,ICE 853,Köln Hbf (ab 05:34),5
09:58 (+1),09:59,ICE 942,Berlin Hbf (ab 09:47),4
09:58 (+1),09:59,ICE 952,Berlin Hbf (ab 09:47),4
10:04 (+1),10:05,RE 3112,Nauen (ab 09:39),5
10:04 (+3),10:07,RE 3171,Jüterbog (ab 09:02),4
10:13,10:13,RE 3614,Berlin-Charlottenburg (ab 10:02),3
10:20 (+24),10:44,RE 62010,Wittenberge (ab 09:05),5
10:22 (+2),10:24,ICE 996,Kassel-Wilhelmshöhe (ab 07:49),6
10:24,10:24,ICE 146,Berlin Südkreuz (ab 10:06),3
10:27,10:27,RB 18250,Potsdam Hbf (ab 09:36),5
10:29 (+1),10:30,FLX 1234,Leipzig Hbf (ab 08:45),3
10:35 (+6),10:41,RB 18611,Nauen (ab 10:11),5
10:35 (+1),10:36,RE 62013,Baruth(Mark) (ab 09:20),3
10:43 (+3),10:46,RE 3613,Neuruppin West (ab 09:25),5
10:44 (+28),11:12,ICE 543,Düsseldorf Hbf (ab 06:48),
10:44 (+28),11:12,ICE 553,Köln Hbf (ab 06:00),6
10:45 (+11),10:56,ICE 373,Berlin Hbf (ab 10:37),4
10:52 (+2),10:54,RE 3150,Rathenow (ab 10:02),6
10:54,10:54,RE 3113,Cottbus Hbf (ab 09:03),3
11:04,11:04,RE 3114,Nauen (ab 10:39),5
11:04,11:04,RE 3151,Falkenberg(Elster) (ab 09:18),4
11:10,11:10,RE 3616,Berlin-Charlottenburg (ab 11:03),3
11:12 (+3),11:15,ICE 2836,Berlin Südkreuz (ab 10:52),
11:12 (+3),11:15,ICE 640,Berlin Hbf (ab 10:47),
11:12 (+3),11:15,ICE 650,Berlin Hbf (ab 10:47),4
11:15 (+1),11:16,ICE 378,Karlsruhe Hbf (ab 05:59),6
11:20 (+4),11:24,RE 62012,Wismar (ab 08:21),5
11:24 (+27),11:51,FLX 1239,Hamburg-Bergedorf (ab 09:49),5
11:27,11:27,RB 18252,Potsdam Hbf (ab 10:36),5
11:30 (+17),11:47,ICE 141,Amsterdam Centraal (ab 06:00),6
11:31 (+1),11:32,RE 62015,Elsterwerda (ab 09:29),3
11:34,11:34,ICE 799,Berlin-Charlottenburg (ab 11:28),4
11:35,11:35,RB 18613,Nauen (ab 11:10),5
11:42,11:42,RE 3615,Wittenberge (ab 09:05),5
11:45 (+7),11:52,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),6
11:52,11:52,RE 3170,Stendal Hbf (ab 10:47),6
11:54,11:54,RE 3115,Cottbus Hbf (ab 10:03),3
11:57 (+27),12:24,ICE 845,Duisburg Hbf (ab 08:08),5
11:57 (+27),12:24,ICE 855,Köln Hbf (ab 07:35),5
11:58 (+1),11:59,ICE 940,Berlin Hbf (ab 11:47),4
11:58 (+1),11:59,ICE 950,Berlin Hbf (ab 11:47),4
12:04,12:04,RE 3116,Nauen (ab 11:39),5
12:04 (+2),12:06,RE 3173,Jüterbog (ab 11:02),4
12:13,12:13,RE 3618,Berlin-Charlottenburg (ab 12:02),3
12:20 (+9),12:29,RE 62014,Wittenberge (ab 11:05),5
12:22 (+15),12:37,ICE 994,Stuttgart Hbf (ab 06:28),6
12:24 (+2),12:26,ICE 144,Berlin Südkreuz (ab 12:06),3
12:27,12:27,RB 18254,Potsdam Hbf (ab 11:36),5
12:29 (+25),12:54,FLX 1236,Stuttgart Hbf (ab 06:17),3
12:35 (+1),12:36,RB 18615,Nauen (ab 12:11),
12:35 (+1),12:36,RE 62017,Baruth(Mark) (ab 11:21),3
12:42 (+4),12:46,ICE 375,Berlin Hbf (ab 12:31),4
12:43,12:43,RE 3617,Wittenberge (ab 10:05),
12:44 (+18),13:02,ICE 545,Düsseldorf Hbf (ab 08:49),
12:44 (+18),13:02,ICE 555,Köln Hbf (ab 07:36),6
12:47 (+1),12:48,FLX 1324,Leipzig Hbf (ab 11:04),3
12:52 (+2),12:54,RE 3152,Rathenow (ab 12:02),
12:54,12:54,RE 3117,Cottbus Hbf (ab 11:03),3
13:04,13:04,RE 3118,Nauen (ab 12:39),5
13:04 (+19),13:23,RE 3153,Falkenberg(Elster) (ab 11:18),4
13:10 (+25),13:35,FLX 1321,Köln Hbf (ab 07:48),6
13:10 (+1),13:11,RE 3620,Berlin-Charlottenburg (ab 13:03),3
13:12,13:12,ICE 558,Berlin Südkreuz (ab 12:52),4
13:15 (+2),13:17,ICE 376,Basel SBB (ab 06:16),6
13:20 (+4),13:24,RE 62016,Wismar (ab 10:21),5
13:27,13:27,RB 18256,Potsdam Hbf (ab 12:36),
13:30 (+13),13:43,ICE 143,Amsterdam Centraal (ab 08:00),6
13:31,13:31,RE 62019,Elsterwerda (ab 11:29),3
13:34,13:34,ICE 993,Berlin-Charlottenburg (ab 13:28),4
13:35,13:35,RB 18617,Nauen (ab 13:10),
13:42 (+1),13:43,RE 3619,Wittenberge (ab 11:05),
13:52,13:52,RE 3172,Stendal Hbf (ab 12:47),
13:54,13:54,RE 3119,Cottbus Hbf (ab 12:03),3
13:57 (+21),14:18,ICE 2867,Köln Hbf (ab 09:35),5
13:57 Ausfall,--:--,ICE 847,Düsseldorf Hbf (ab 09:49),5
13:57 (+21),14:18,ICE 857,Köln Hbf (ab 09:35),5
13:58 (+1),13:59,ICE 848,Berlin Hbf (ab 13:47),4
13:58 (+1),13:59,ICE 858,Berlin Hbf (ab 13:47),4
14:04,14:04,RE 3120,Nauen (ab 13:39),5
14:04 (+6),14:10,RE 3175,Jüterbog (ab 13:02),4
14:13,14:13,RE 3622,Berlin-Charlottenburg (ab 14:02),3
14:20,14:20,RB 62018,Wittenberge (ab 13:05),
14:20,14:20,RE 62018,Wittenberge (ab 13:05),
14:22 (+3),14:25,ICE 992,Frankfurt(M) Flughafen Fernbf (ab 10:09),6
14:23 (+4),14:27,ICE 142,Berlin Südkreuz (ab 14:06),3
14:27,14:27,RB 18258,Potsdam Hbf (ab 13:36),
14:29 (+2),14:31,FLX 1238,Stuttgart Hbf (ab 08:14),3
14:31 (+30),15:01,ICE 1547,Aachen Hbf (ab 09:06),
14:35,14:35,RB 18619,Nauen (ab 14:11),
14:35 (+2),14:37,RE 62021,Baruth(Mark) (ab 13:20),3
14:43 (+28),15:11,RE 3621,Wittenberge (ab 12:05),
14:44 (+71),15:55,ICE 547,Düsseldorf Hbf (ab 10:48),
14:44 (+71),15:55,ICE 557,Köln Hbf (ab 09:40),6
14:52 (+2),14:54,RE 3154,Rathenow (ab 14:02),
14:54 (+1),14:55,RE 3121,Cottbus Hbf (ab 13:03),
15:04,15:04,RE 3122,Nauen (ab 14:39),5
15:04 (+13),15:17,RE 3155,Falkenberg(Elster) (ab 13:18),
15:09,15:09,GV 327,Amsterdam Centraal (ab 08:05),
15:10 Ausfall,--:--,RE 3624,Berlin-Charlottenburg (ab 15:03),3
15:12 (+10),15:22,ICE 546,Berlin Hbf (ab 15:04),
15:12 (+10),15:22,ICE 556,Berlin Südkreuz (ab 14:52),4
15:15 (+49),16:04,ICE 374,Interlaken Ost (ab 05:59),6
15:20 (+2),15:22,RE 62020,Wismar (ab 12:21),5
15:24 (+8),15:32,FLX 1243,Hamburg-Bergedorf (ab 13:49),5
15:24 (+2),15:26,ICE 1544,Berlin-Charlottenburg (ab 15:16),3
15:27,15:27,RB 18260,Potsdam Hbf (ab 14:36),
15:30 (+38),16:08,ICE 145,Amsterdam Centraal (ab 10:00),6
15:31 (+6),15:37,RE 62023,Elsterwerda (ab 13:29),3
15:35 (+1),15:36,ICE 995,Berlin-Charlottenburg (ab 15:27),4
15:35,15:35,RB 18621,Nauen (ab 15:10),
15:42 (+19),16:01,RE 3623,Wittenberge (ab 13:05),
15:45 (+24),16:09,ICE 1134,Frankfurt(M) Flughafen Regionalbf (ab 11:39),
15:52 (+1),15:53,RE 3174,Stendal Hbf (ab 14:47),
15:54,15:54,RE 3123,Cottbus Hbf (ab 14:02),
15:57 (+35),16:32,ICE 849,Düsseldorf Hbf (ab 11:50),5
15:57 (+35),16:32,ICE 859,Köln Hbf (ab 11:35),5
15:58 (+1),15:59,ICE 846,Berlin Hbf (ab 15:47),4
15:58 (+1),15:59,ICE 856,Berlin Hbf (ab 15:47),4
16:04 (+5),16:09,RE 3124,Nauen (ab 15:39),5
16:04 (+5),16:09,RE 3177,Jüterbog (ab 15:02),4
16:10 (+21),16:31,ICE 1139,Berlin Südkreuz (ab 15:50),4
16:13 (+11),16:24,RE 3626,Berlin Charlottenburg (ab 16:02),3
16:20,16:20,RE 62022,Wittenberge (ab 15:05),
16:22 (+16),16:38,ICE 798,Karlsruhe Hbf (ab 10:40),6
16:23 (+1),16:24,ICE 140,Berlin Südkreuz (ab 16:06),3
16:27,16:27,RB 18262,Potsdam Hbf (ab 15:36),
16:29 (+49),17:18,FLX 1240,Berlin Südkreuz (ab 15:55),3
16:35 (+3),16:38,RB 18623,Nauen (ab 16:11),
16:35 (+6),16:41,RE 62025,Baruth(Mark) (ab 15:21),3
16:43 (+2),16:45,ICE 379,Berlin Hbf (ab 16:30),4
16:43 (+12),16:55,RE 3625,Wittenberge (ab 14:05),
16:44 (+53),17:37,ICE 549,Dortmund Hbf (ab 13:46),
16:44 (+53),17:37,ICE 559,Köln Hbf (ab 11:42),
16:48 (+4),16:52,FLX 1328,Berlin Südkreuz (ab 16:28),4
16:52 (+10),17:02,RE 3156,Rathenow (ab 16:02),
16:54,16:54,RE 3125,Cottbus Hbf (ab 15:03),
17:04,17:04,RE 3126,Nauen (ab 16:39),5
17:04 (+1),17:05,RE 3157,Falkenberg(Elster) (ab 15:18),
17:10 (+32),17:42,FLX 1325,Köln Hbf (ab 11:35),5
17:10 (+19),17:29,RE 3628,Berlin Charlottenburg (ab 17:03),3
17:12 (+3),17:15,ICE 544,Berlin Hbf (ab 16:47),
17:12 (+3),17:15,ICE 554,Berlin Südkreuz (ab 16:52),4
17:15 (+46),18:01,ICE 372,Brig (ab 07:45),6
17:20 (+1),17:21,RE 62024,Wismar (ab 14:21),5
17:27,17:27,RB 18264,Potsdam Hbf (ab 16:36),
17:31 (+35),18:06,ICE 147,Amsterdam Centraal (ab 12:00),6
17:31 (+1),17:32,RE 62027,Elsterwerda (ab 15:29),3
17:34,17:34,ICE 997,Berlin-Charlottenburg (ab 17:28),4
17:35,17:35,RB 18625,Nauen (ab 17:10),
17:42 (+11),17:53,RE 3627,Wittenberge (ab 15:05),
17:52 (+32),18:24,RE 3176,Stendal Hbf (ab 16:47),
17:54 (+25),18:19,RE 3127,Cottbus Hbf (ab 16:03),3
17:57 (+40),18:37,ICE 941,Düsseldorf Hbf (ab 13:50),5
17:57 (+40),18:37,ICE 951,Köln Hbf (ab 13:35),5
17:58,17:58,ICE 2848,Berlin Hbf (ab 17:47),4
17:58,17:58,ICE 844,Berlin Hbf (ab 17:47),4
17:58,17:58,ICE 854,Berlin Hbf (ab 17:47),4
18:04,18:04,RE 26117,Jüterbog (ab 17:02),
18:04,18:04,RE 3128,Nauen (ab 17:39),5
18:04 (+5),18:09,RE 3179,Jüterbog (ab 17:02),4
18:13,18:13,RB 3630,Diekirch (ab 05:51),3
18:20 (+5),18:25,RE 62026,Wittenberge (ab 17:05),
18:22 (+10),18:32,ICE 796,Frankfurt(M) Flughafen Fernbf (ab 14:09),6
18:23 (+10),18:33,ICE 2862,Berlin Südkreuz (ab 18:04),
18:23 (+10),18:33,ICE 2864,Berlin Südkreuz (ab 18:04),
18:23 (+5),18:28,ICE 742,Berlin Südkreuz (ab 18:04),3
18:27 (+4),18:31,RB 18266,Potsdam Hbf (ab 17:36),
18:29,18:29,FLX 1242,Stuttgart Hbf (ab 12:14),3
18:35,18:35,RB 18627,Nauen (ab 18:11),
18:35 (+3),18:38,RE 62029,Baruth(Mark) (ab 17:21),3
18:43 (+11),18:54,RB 3629,Diekirch (ab 04:51),
18:43 (+11),18:54,RE 3629,Wittenberge (ab 16:05),
18:44 (+33),19:17,ICE 641,Dortmund Hbf (ab 15:47),
18:44 (+33),19:17,ICE 651,Köln Hbf (ab 13:36),6
18:45 (+5),18:50,ICE 677,Berlin Hbf (ab 18:37),4
18:52 (+5),18:57,RE 3158,Rathenow (ab 18:02),
18:54,18:54,RE 3129,Cottbus Hbf (ab 17:03),3
19:04 (+11),19:15,RE 3130,Nauen (ab 18:39),5
19:04,19:04,RE 3159,Falkenberg(Elster) (ab 17:18),
19:10 (+1),19:11,RB 3632,Diekirch (ab 07:51),3
19:10 (+1),19:11,RE 3632,Berlin-Charlottenburg (ab 19:03),
19:12 (+5),19:17,ICE 542,Berlin Hbf (ab 19:04),
19:12 (+5),19:17,ICE 552,Berlin Südkreuz (ab 18:52),
19:15 (+1),19:16,ICE 370,Zürich HB (ab 10:59),6
19:20,19:20,RE 62028,Wismar (ab 16:21),5
19:24 (+10),19:34,FLX 1247,Hamburg-Bergedorf (ab 17:49),6
19:27,19:27,RB 18268,Potsdam Hbf (ab 18:36),
19:28,19:28,RB 18271,Berlin-Charlottenburg (ab 19:22),4
19:30 (+89),20:59,ICE 149,Amsterdam Centraal (ab 14:00),6
19:31 (+1),19:32,RE 62031,Elsterwerda (ab 17:29),3
19:34,19:34,ICE 999,Berlin-Charlottenburg (ab 19:28),4
19:35,19:35,RB 18629,Nauen (ab 19:10),
19:42 (+10),19:52,RB 3631,Diekirch (ab 06:51),
19:42 (+10),19:52,RE 3631,Wittenberge (ab 17:05),
19:52,19:52,RE 3131,Cottbus Hbf (ab 18:03),3
19:52 (+1),19:53,RE 3178,Stendal Hbf (ab 18:47),
19:58 (+3),20:01,ICE 842,Berlin Hbf (ab 19:47),4
19:58 (+3),20:01,ICE 852,Berlin Hbf (ab 19:47),
19:58 (+51),20:49,ICE 943,Düsseldorf Hbf (ab 15:50),5
19:58 (+51),20:49,ICE 953,Köln Hbf (ab 15:35),5
20:04,20:04,RE 3132,Nauen (ab 19:39),5
20:04,20:04,RE 3181,Jüterbog (ab 19:02),4
20:13 (+7),20:20,RB 3634,Diekirch (ab 09:51),3
20:13 (+3),20:16,RE 3634,Berlin Charlottenburg (ab 20:02),
20:20 (+1),20:21,RE 62030,Wittenberge (ab 19:05),5
20:27,20:27,RB 18270,Potsdam Hbf (ab 19:36),
20:35,20:35,RB 18631,Nauen (ab 20:11),
20:35 (+2),20:37,RE 62033,Baruth(Mark) (ab 19:21),3
20:43 (+7),20:50,RB 3633,Diekirch (ab 08:51),
20:43 (+8),20:51,RE 3633,Wittenberge (ab 18:05),
20:44 (+16),21:00,ICE 643,Dortmund Hbf (ab 17:47),
20:44 (+16),21:00,ICE 653,Köln Hbf (ab 15:29),6
20:52,20:52,RE 3160,Rathenow (ab 20:04),
20:54,20:54,RE 3133,Cottbus Hbf (ab 19:03),
21:04,21:04,RE 3134,Nauen (ab 20:39),5
21:04 (+1),21:05,RE 3161,Falkenberg(Elster) (ab 19:18),
21:10 (+9),21:19,FLX 1327,Köln Hbf (ab 15:35),6
21:15 Ausfall,--:--,ICE 278,Basel SBB (ab 14:16),6
21:24 (+17),21:41,FLX 1349,Hamburg-Bergedorf (ab 19:49),6
21:27,21:27,RB 18272,Potsdam Hbf (ab 20:36),
21:30 (+5),21:35,ICE 241,Amsterdam Centraal (ab 16:00),6
21:34 (+12),21:46,RE 62032,Wismar (ab 18:21),5
21:37 (+2),21:39,RE 62035,Elsterwerda (ab 19:29),3
21:52 (+2),21:54,RE 3180,Stendal Hbf (ab 20:47),
21:53,21:53,RE 3135,Cottbus Hbf (ab 20:03),
21:57 (+28),22:25,ICE 945,Düsseldorf Hbf (ab 17:50),5
21:57 (+28),22:25,ICE 955,Köln Hbf (ab 17:35),5
22:00 (+5),22:05,ICE 840,Berlin Hbf (ab 21:47),4
22:04 (+7),22:11,RE 3183,Jüterbog (ab 21:02),3
22:22 (+5),22:27,ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),6
22:27,22:27,RB 18274,Potsdam Hbf (ab 21:36),
22:35 (+2),22:37,RE 62037,Baruth(Mark) (ab 21:20),3
22:36,22:36,RE 62034,Wittenberge (ab 21:05),
22:44 (+12),22:56,ICE 2849,Köln Hbf (ab 17:29),6
22:52,22:52,RE 3162,Rathenow (ab 22:09),
22:55,22:55,RE 3137,Cottbus Hbf (ab 21:03),3
22:57 (+32),23:29,ICE 2893,Dortmund Hbf (ab 19:47),5
22:57 (+30),23:27,ICE 645,Dortmund Hbf (ab 19:47),5
22:57 (+30),23:27,ICE 655,Köln Hbf (ab 17:29),6
23:15 (+4),23:19,ICE 276,Brig (ab 13:45),6
23:18 (+29),23:47,RE 3185,Jüterbog (ab 22:04),3
23:27 (+22),23:49,RE 62036,Wismar (ab 20:21),
23:35 (+1),23:36,RE 62039,Elsterwerda (ab 21:30),3
23:39 (+10),23:49,RE 3138,Nauen (ab 23:08),5
23:52 (+1),23:53,RE 3182,Stendal Hbf (ab 22:50),
23:52,23:52,RE 92082,Stendal Hbf (ab 22:50),
