Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
06:12,06:12,RJX 251,Villach Hbf (an 18:27),3
06:14 (+5),06:19,ICE 240,Amsterdam Centraal (an 12:29),6
06:21,06:21,RE 62005,Wismar (an 09:37),7
06:22,06:22,RB 21825,Berlin Südkreuz (an 06:29),
06:23,06:23,RE 3342,Angermünde (an 07:23),
06:29,06:29,ICE 503,München Hbf (an 11:07),3
06:30 (+4),06:34,ICE 595,München Hbf (an 15:14),4
06:35,06:35,EC 43,Warszawa Wschodnia (an 13:15),
06:36,06:36,ICE 1003,München Hbf (an 10:45),4
06:40,06:40,RE 3301,Lutherstadt Wittenberg Hbf (an 08:07),
06:44,06:44,RE 62002,Elsterwerda (an 08:31),2 D - G
06:46,06:46,RE 4352,Rostock Hbf (an 09:23),
06:47 (+5),06:52,ICE 644,Düsseldorf Hbf (an 11:11),6
06:54 (+4),06:58,RE 3147,Berlin-Spandau (an 07:04),
07:04,07:04,ICE 654,Wuppertal Hbf (an 11:33),7
07:07,07:07,RB 18502,Lübbenau(Spreewald) (an 08:14),
07:09 (+1),07:10,RE 3146,Berlin Südkreuz (an 07:15),
07:18,07:18,RE 62007,Wittenberge (an 08:56),5
07:22 (+10),07:32,RE 3304,Stralsund Hbf (an 10:44),6
07:27 (+60),08:27,ICE 2551,Basel SBB (an 15:48),3
07:28,07:28,RJ 387,Praha hl.n. (an 11:25),
07:32,07:32,RE 3343,Berlin Südkreuz (an 07:39),
07:35,07:35,EC 59,Przemyśl Główny (an 18:48),
07:36,07:36,ICE 1503,München Hbf (an 11:43),4
07:37 (+2),07:39,ICE 606,Hamburg Hbf (an 09:24),6
07:43,07:43,RE 62004,Elsterwerda (an 09:14),2
07:46,07:46,RE 3506,Stralsund Hbf (an 10:51),
07:47 (+3),07:50,ICE 944,Düsseldorf Hbf (an 12:08),7
07:47 (+3),07:50,ICE 954,Köln Hbf (an 12:12),7
07:52 (+9),08:01,RE 3169,Stendal Hbf (an 09:13),6
07:55 (+20),08:15,ICE 703,München Hbf (an 12:42),3
07:57 (+1),07:58,FLX 1235,Stuttgart Hbf (an 13:45),4
08:07,08:07,RB 18504,Lübben(Spreewald) (an 09:06),
08:07 (+1),08:08,RE 3166,Berlin Südkreuz (an 08:13),
08:08,08:08,ICE 2570,Hamburg Hbf (an 10:18),
08:16 (+12),08:28,ICE 148,Amsterdam Centraal (an 14:29),7
08:16 (+1),08:17,ICE 851,Berlin Südkreuz (an 08:21),1
08:19 (+3),08:22,FLX 1332,Hamburg-Bergedorf (an 10:12),5
08:22,08:22,RB 21841,Berlin Südkreuz (an 08:29),
08:22 (+1),08:23,RE 62009,Wismar (an 11:37),8
08:23,08:23,RE 3344,Angermünde (an 09:23),
08:29 (+11),08:40,ICE 2889,München Hbf (an 13:08),3
08:29 (+8),08:37,ICE 505,München Hbf (an 13:08),3
08:31,08:31,ICE 2861,München Hbf (an 17:16),
08:31 (+6),08:37,ICE 597,München Hbf (an 17:16),4
08:35,08:35,EC 45,Warszawa Wschodnia (an 15:15),
08:36 (+3),08:39,ICE 1005,München Hbf (an 12:46),4
08:39,08:39,DRF 1320,Köln Hbf (an 13:41),7
08:39 (+2),08:41,FLX 1320,Köln Hbf (an 13:41),7
08:40,08:40,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),
08:44,08:44,RE 62006,Elsterwerda (an 10:31),2 D - G
08:46,08:46,RE 4354,Rostock Hbf (an 11:23),6
08:47 (+1),08:48,ICE 642,Düsseldorf Hbf (an 13:11),7
08:47 (+1),08:48,ICE 652,Wuppertal Hbf (an 13:34),7
08:54,08:54,RE 3149,Berlin-Spandau (an 09:04),
08:58 (+1),08:59,ICE 841,Berlin Südkreuz (an 09:04),3
08:58 (+6),09:04,ICE 936,Ostseebad Binz (an 12:29),6
09:04,09:04,RB 18506,Lübbenau(Spreewald) (an 10:14),1
09:09,09:09,RE 3148,Berlin Südkreuz (an 09:15),
09:14 (+2),09:16,ICE 551,Berlin Südkreuz (an 09:19),2
09:20,09:20,RE 62011,Wittenberge (an 10:56),5
09:22 (+2),09:24,RE 3306,Stralsund Hbf (an 12:44),6
09:23 (+2),09:25,ICE 541,Berlin Südkreuz (an 09:28),1
09:27,09:27,ICE 1104,Berlin Gesundbrunnen (an 09:31),5
09:27 (+22),09:49,ICE 2553,Chur (an 20:22),
09:28,09:28,RJ 173,Dresden Hbf (an 11:07),3
09:32,09:32,ICE 698,Berlin Gesundbrunnen (an 09:36),8
09:32 (+30),10:02,RE 3345,Luckenwalde (an 10:27),2
09:36 (+28),10:04,ICE 1505,München Hbf (an 13:43),4
09:36,09:36,ICE 2895,München Hbf (an 13:43),
09:37,09:37,ICE 604,Hamburg Hbf (an 11:24),6
09:43,09:43,RE 62008,Baruth(Mark) (an 10:36),2
09:46,09:46,RE 3508,Stralsund Hbf (an 12:51),
09:47 (+3),09:50,ICE 942,Düsseldorf Hbf (an 14:08),7
09:47 (+3),09:50,ICE 952,Köln Hbf (an 14:12),7
09:54 (+39),10:33,RE 3171,Stendal Hbf (an 11:13),8
09:55 (+12),10:07,ICE 91,Nürnberg Hbf (an 13:30),3
09:57 (+91),11:28,FLX 1237,Basel Bad Bf (an 17:12),4
10:04,10:04,ICE 741,Berlin Südkreuz (an 10:09),2
10:07,10:07,RB 18508,Lübbenau(Spreewald) (an 11:15),1
10:07 (+5),10:12,RE 3168,Jüterbog (an 10:54),2
10:16 (+4),10:20,ICE 146,Amsterdam Centraal (an 16:29),6
10:19 (+39),10:58,FLX 1234,Hamburg-Bergedorf (an 12:12),5
10:22,10:22,RB 21857,Berlin Südkreuz (an 10:29),
10:23,10:23,RE 3346,Schwedt(Oder) (an 11:55),6
10:25 (+2),10:27,RE 62013,Wismar (an 13:37),8
10:26 (+8),10:34,ICE 1604,Berlin Gesundbrunnen (an 10:31),5
10:29 (+21),10:50,ICE 507,München Hbf (an 15:08),3
10:34 (+8),10:42,ICE 2536,Hamburg Hbf (an 12:24),6
10:35,10:35,EC 47,Warszawa Wschodnia (an 17:15),
10:37,10:37,ICE 1007,München Hbf (an 14:46),4
10:37 (+2),10:39,ICE 599,München Hbf (an 19:12),4
10:37,10:37,RB 21859,Berlin Südkreuz (an 10:44),
10:40 (+2),10:42,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),2 A - D
10:44,10:44,ICE 843,Berlin Südkreuz (an 10:50),1
10:44,10:44,ICE 853,Berlin Südkreuz (an 10:50),1
10:44 (+5),10:49,RE 62010,Elsterwerda (an 12:31),2 D - G
10:46,10:46,RE 4356,Rostock Hbf (an 13:23),6
10:52,10:52,RB 21861,Berlin Südkreuz (an 10:59),
10:54 (+6),11:00,RE 3151,Rathenow (an 11:54),7
10:58 (+18),11:16,ICE 934,Ostseebad Binz (an 14:29),6
11:04 (+2),11:06,ICE 650,Wuppertal Hbf (an 15:29),7
11:04,11:04,RB 18510,Lübbenau(Spreewald) (an 12:15),1
11:05 (+3),11:08,ICE 2539,Leipzig Hbf (an 12:22),
11:09 (+7),11:16,RE 3150,Falkenberg(Elster) (an 12:44),3
11:13 (+11),11:24,ICE 553,Berlin Südkreuz (an 11:18),2
11:20 (+2),11:22,RE 62015,Wittenberge (an 12:56),5
11:22,11:22,RB 21865,Berlin Südkreuz (an 11:29),
11:22 (+5),11:27,RE 3308,Stralsund Hbf (an 14:44),6
11:27 (+7),11:34,ICE 1102,Berlin Gesundbrunnen (an 11:31),5
11:27 (+30),11:57,ICE 2555,Interlaken Ost (an 22:00),
11:28,11:28,RJ 175,Budapest-Nyugati (an 22:28),3
11:32 (+1),11:33,RE 3347,Luckenwalde (an 12:27),2
11:35,11:35,EC 57,Przemyśl Główny (an 22:48),
11:37 (+5),11:42,ICE 1507,München Hbf (an 15:43),4
11:37 (+1),11:38,ICE 602,Hamburg Hbf (an 13:24),6
11:37,11:37,RB 21867,Berlin Südkreuz (an 11:44),
11:40 (+10),11:50,RE 62012,Baruth(Mark) (an 12:35),2
11:45 (+11),11:56,ICE 543,Berlin Südkreuz (an 11:50),1
11:46,11:46,RE 3510,Stralsund Hbf (an 14:51),
11:47,11:47,ICE 2894,Düsseldorf Hbf (an 16:23),
11:47 (+1),11:48,ICE 940,Düsseldorf Hbf (an 16:23),7
11:47,11:47,ICE 950,Wuppertal Hbf (an 15:46),
11:52 (+1),11:53,ICE 1162,Berlin Gesundbrunnen (an 11:56),5
11:52 (+1),11:53,ICE 696,Berlin Südkreuz (an 11:57),5
11:52,11:52,RB 21869,Berlin Südkreuz (an 11:59),
11:55 (+4),11:59,ICE 707,München Hbf (an 16:42),3
11:55 (+36),12:31,RE 3173,Stendal Hbf (an 13:13),8
11:57 (+56),12:53,FLX 1239,Stuttgart Hbf (an 17:46),3
12:07,12:07,RB 18512,Lübbenau(Spreewald) (an 13:15),1
12:07 (+13),12:20,RE 3170,Jüterbog (an 12:54),2
12:16 (+8),12:24,ICE 144,Amsterdam Centraal (an 18:29),7
12:19 (+9),12:28,FLX 1236,Hamburg-Bergedorf (an 14:12),5
12:22,12:22,RB 21873,Berlin Südkreuz (an 12:29),
12:22,12:22,RE 62017,Wismar (an 15:37),8
12:23 (+13),12:36,RE 3348,Schwedt(Oder) (an 13:55),6
12:27 (+15),12:42,ICE 1602,Berlin Gesundbrunnen (an 12:31),5
12:29 (+33),13:02,ICE 509,München Hbf (an 17:09),3
12:31 (+20),12:51,ICE 691,München Hbf (an 21:15),4
12:35,12:35,EC 49,Warszawa Wschodnia (an 19:15),
12:35 (+24),12:59,ICE 2594,Hamburg Hbf (an 14:45),7
12:37 (+14),12:51,ICE 1009,München Hbf (an 16:45),4
12:37,12:37,RB 21875,Berlin Südkreuz (an 12:44),
12:40,12:40,DRF 1324,Köln Hbf (an 17:43),5
12:40 (+23),13:03,FLX 1324,Köln Hbf (an 17:43),5
12:40 (+13),12:53,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2 A - D
12:44 (+2),12:46,RE 62014,Elsterwerda (an 14:31),2 D - G
12:45 (+5),12:50,ICE 845,Berlin Südkreuz (an 12:49),1
12:45 (+5),12:50,ICE 855,Berlin Südkreuz (an 12:49),1
12:46 (+5),12:51,RE 4358,Rostock Hbf (an 15:23),6
12:54 (+12),13:06,RE 3153,Rathenow (an 13:54),7
12:58 (+16),13:14,ICE 2532,Ostseebad Binz (an 16:41),
13:04 (+16),13:20,ICE 558,Wuppertal Hbf (an 17:30),7
13:04,13:04,RB 18514,Lübbenau(Spreewald) (an 14:15),1
13:05 (+3),13:08,ICE 2531,Leipzig Hbf (an 14:20),
13:09 (+9),13:18,RE 3152,Falkenberg(Elster) (an 14:44),3
13:13 (+14),13:27,ICE 545,Berlin Südkreuz (an 13:30),1
13:13 (+14),13:27,ICE 555,Berlin Südkreuz (an 13:18),2
13:20 (+8),13:28,RE 62019,Wittenberge (an 14:56),5
13:22 (+9),13:31,RE 3310,Stralsund Hbf (an 16:44),6
13:25,13:25,EC 231,Gdynia Glowna (an 20:45),
13:27 (+5),13:32,ICE 1100,Berlin Gesundbrunnen (an 13:31),5
13:27 (+18),13:45,ICE 5327,Eisenach (an 15:54),
13:28,13:28,RJ 383,Praha hl.n. (an 17:25),3
13:32,13:32,RE 3349,Luckenwalde (an 14:27),1 A - D
13:37 (+3),13:40,ICE 1509,München Hbf (an 17:43),4
13:37 (+2),13:39,ICE 2826,Hamburg Hbf (an 15:24),
13:37 (+2),13:39,ICE 600,Hamburg Hbf (an 15:24),6
13:41 (+2),13:43,RE 62016,Elsterwerda (an 15:14),2
13:42 (+26),14:08,ICE 2824,Berlin Südkreuz (an 13:47),7
13:42 (+30),14:12,ICE 694,Berlin Südkreuz (an 13:47),7
13:46,13:46,RE 3512,Stralsund Hbf (an 16:51),6
13:47 (+5),13:52,ICE 848,Düsseldorf Hbf (an 18:07),7
13:47 (+5),13:52,ICE 858,Köln Hbf (an 18:12),7
13:49,13:49,DRF 1321,Berlin Südkreuz (an 13:56),1
13:49 (+6),13:55,FLX 1321,Berlin Südkreuz (an 13:56),2
13:52,13:52,RB 21885,Berlin Südkreuz (an 13:59),
13:54 (+1),13:55,RE 3175,Stendal Hbf (an 15:13),7
13:56 (+3),13:59,ICE 1205,Innsbruck Hbf (an 21:29),3
14:07,14:07,RB 18516,Lübbenau(Spreewald) (an 15:15),1
14:07 (+23),14:30,RE 3172,Jüterbog (an 14:54),2
14:16 (+12),14:28,ICE 142,Amsterdam Centraal (an 20:29),8
14:18 (+1),14:19,FLX 1238,Hamburg-Bergedorf (an 16:12),5
14:22,14:22,RB 21889,Berlin Südkreuz (an 14:29),
14:23 (+5),14:28,RE 3350,Schwedt(Oder) (an 15:55),6
14:25 (+1),14:26,RE 62021,Wismar (an 17:37),7 D - G
14:26 (+7),14:33,ICE 1600,Berlin Gesundbrunnen (an 14:31),5
14:29 (+16),14:45,ICE 601,München Hbf (an 19:08),3
14:35,14:35,EC 247,Warszawa Wschodnia (an 21:15),
14:35 (+20),14:55,ICE 2556,Hamburg Hbf (an 16:45),
14:37 (+5),14:42,ICE 1101,München Hbf (an 18:43),4
14:37 (+55),15:32,ICE 693,München Hbf (an 23:15),4
14:40,14:40,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2 A - D
14:44 (+6),14:50,RB 62018,Elsterwerda (an 16:31),2 D - G
14:44,14:44,RE 62018,Elsterwerda (an 16:31),
14:46 (+1),14:47,ICE 847,Berlin Südkreuz (an 14:50),1
14:46 (+1),14:47,ICE 857,Berlin Südkreuz (an 14:50),1
14:46,14:46,RE 4360,Rostock Hbf (an 17:23),6
14:54,14:54,RE 3155,Rathenow (an 15:54),7
14:58 (+87),16:25,ICE 2530,Ostseebad Binz (an 18:45),
15:04,15:04,ICE 2456,Hagen Hbf (an 19:03),
15:04 (+12),15:16,ICE 556,Wuppertal Hbf (an 19:27),7
15:04,15:04,RB 18518,Lübbenau(Spreewald) (an 16:15),1
15:05,15:05,ICE 933,Erfurt Hbf (an 17:07),4
15:09 (+2),15:11,RE 3154,Falkenberg(Elster) (an 16:45),3
15:14,15:14,ICE 557,Berlin Südkreuz (an 15:19),2
15:20,15:20,RE 62023,Wittenberge (an 16:56),5
15:22,15:22,RE 3312,Stralsund Hbf (an 18:44),6
15:27 (+1),15:28,ICE 1008,Berlin Gesundbrunnen (an 15:31),5
15:27 (+31),15:58,ICE 5329,Basel SBB (an 23:49),
15:28,15:28,RJ 177,Wien Hbf (an 23:49),3
15:32,15:32,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),1 A - D
15:35,15:35,EC 55,Krakow Glowny (an 23:46),
15:37 (+2),15:39,ICE 1601,München Hbf (an 19:43),4
15:37 (+20),15:57,ICE 508,Hamburg Hbf (an 17:24),6
15:40,15:40,RE 62020,Elsterwerda (an 17:15),2
15:42,15:42,ICE 547,Berlin Südkreuz (an 15:50),1
15:46,15:46,RE 3514,Stralsund Hbf (an 18:51),6
15:47 (+9),15:56,ICE 846,Köln Hbf (an 20:40),7
15:47 (+9),15:56,ICE 856,Köln Hbf (an 20:12),
15:54,15:54,RE 3177,Stendal Hbf (an 17:13),7
15:55 (+2),15:57,ICE 801,München Hbf (an 20:42),3
15:57 (+25),16:22,FLX 1243,Stuttgart Hbf (an 21:45),4
16:03 (+18),16:21,ICE 145,Berlin Südkreuz (an 16:08),2
16:07,16:07,RB 18520,Lübbenau(Spreewald) (an 17:15),1
16:07 (+16),16:23,RE 3174,Jüterbog (an 16:55),2
16:12 (+3),16:15,ICE 1163,Stuttgart Hbf (an 21:01),4
16:16 (+15),16:31,ICE 140,Amsterdam Centraal (an 22:29),8
16:18,16:18,DRF 1240,Hamburg-Bergedorf (an 18:22),5
16:18 (+88),17:46,FLX 1240,Hamburg-Bergedorf (an 18:12),5
16:22,16:22,RB 21905,Berlin Südkreuz (an 16:29),
16:23 (+23),16:46,RE 3352,Schwedt(Oder) (an 17:55),6
16:25 (+10),16:35,RE 62025,Wismar (an 19:37),7 D - G
16:26 (+26),16:52,ICE 1508,Berlin Gesundbrunnen (an 16:31),5
16:29,16:29,ICE 2833,Kassel-Wilhelmshöhe (an 20:11),
16:29 (+28),16:57,ICE 603,München Hbf (an 21:10),3
16:30,16:30,ICE 2837,Stuttgart Hbf (an 23:11),
16:30 (+25),16:55,ICE 695,Stuttgart Hbf (an 23:11),4
16:34 (+35),17:09,ICE 5324,Hamburg Hbf (an 18:46),7
16:35,16:35,EC 249,Warszawa Wschodnia (an 23:15),
16:37 (+3),16:40,ICE 1103,München Hbf (an 20:46),4
16:37,16:37,RE 21907,Berlin Südkreuz (an 16:44),
16:39,16:39,DRF 1328,Köln Hbf (an 21:40),7
16:39 (+18),16:57,FLX 1328,Köln Hbf (an 21:40),6
16:40,16:40,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2 A - D
16:44 (+36),17:20,RE 62022,Elsterwerda (an 18:31),2 D - G
16:46 (+19),17:05,RE 4362,Rostock Hbf (an 19:23),6
16:47 (+35),17:22,ICE 544,Köln Hbf (an 21:35),7
16:47 (+35),17:22,ICE 554,Köln Hbf (an 21:56),8
16:52,16:52,RE 21909,Berlin Südkreuz (an 16:59),
16:53,16:53,ICE 935,Erfurt Hbf (an 19:04),4
16:54 (+5),16:59,RE 3157,Rathenow (an 17:54),5
16:57,16:57,ICE 849,Berlin Südkreuz (an 17:02),1
16:57,16:57,ICE 859,Berlin Südkreuz (an 17:02),1
16:58,16:58,ICE 2538,Stralsund Hbf (an 19:54),
17:04,17:04,RB 18522,Cottbus Hbf (an 18:47),1
17:09 (+17),17:26,RE 3156,Falkenberg(Elster) (an 18:49),3
17:20 (+10),17:30,RE 62027,Wittenberge (an 18:56),5
17:22,17:22,RB 21913,Berlin Südkreuz (an 17:29),
17:22 (+6),17:28,RE 3314,Stralsund Hbf (an 20:44),6
17:27 (+43),18:10,ICE 1006,Berlin Gesundbrunnen (an 17:31),5
17:27 (+93),19:00,ICE 2595,Karlsruhe Hbf (an 23:59),
17:28,17:28,RJ 385,Praha hl.n. (an 21:25),2
17:30 (+20),17:50,ICE 549,Berlin Südkreuz (an 17:35),1
17:30 (+20),17:50,ICE 559,Berlin Südkreuz (an 17:18),2
17:32 (+2),17:34,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),1 A - D
17:36 (+4),17:40,ICE 1603,München Hbf (an 21:43),4
17:37 (+8),17:45,ICE 2900,Hamburg Hbf (an 19:28),6
17:37 (+8),17:45,ICE 506,Hamburg Hbf (an 19:28),6
17:37,17:37,RE 21915,Berlin Südkreuz (an 17:44),
17:39,17:39,ICE 690,Berlin Südkreuz (an 17:46),5
17:43,17:43,RE 62024,Elsterwerda (an 19:15),2
17:45 (+22),18:07,FLX 1345,Berlin Südkreuz (an 17:50),3
17:46,17:46,RE 3516,Stralsund Hbf (an 20:51),6
17:47 (+5),17:52,ICE 844,Köln Hbf (an 22:33),7
17:47 (+5),17:52,ICE 854,Köln Hbf (an 22:12),
17:52,17:52,RE 21917,Berlin Südkreuz (an 17:59),
17:54,17:54,DRF 1325,Berlin Südkreuz (an 18:04),3
17:54 (+4),17:58,FLX 1325,Berlin Südkreuz (an 18:04),3
17:54 (+7),18:01,ICE 803,München Hbf (an 22:42),4
17:54,17:54,RE 26117,Stendal Hbf (an 19:13),
17:54 (+24),18:18,RE 3179,Stendal Hbf (an 19:13),7
18:00 (+7),18:07,ICE 147,Berlin Südkreuz (an 18:10),5
18:07,18:07,RB 18524,Lübbenau(Spreewald) (an 19:15),1
18:07 (+1),18:08,RE 3176,Jüterbog (an 18:54),2
18:16 (+11),18:27,ICE 742,Münster(Westf)Hbf (an 21:35),8
18:18 (+41),18:59,FLX 1242,Hamburg Hbf (an 20:21),6
18:22,18:22,RB 21921,Berlin Südkreuz (an 18:29),
18:23,18:23,RE 3354,Schwedt(Oder) (an 19:55),7
18:25,18:25,RE 62029,Wismar (an 21:37),6
18:26 (+44),19:10,ICE 1506,Berlin Gesundbrunnen (an 18:31),5
18:29 (+23),18:52,ICE 2845,München Hbf (an 23:10),3
18:29 (+27),18:56,ICE 605,München Hbf (an 23:10),3
18:34 (+23),18:57,ICE 2552,Hamburg Hbf (an 20:36),5
18:34 (+23),18:57,ICE 2872,Hamburg Hbf (an 20:36),
18:37 (+1),18:38,ICE 1105,München Hbf (an 22:45),4
18:37,18:37,ICE 2841,Frankfurt(Main)Hbf (an 23:44),4
18:37 (+48),19:25,ICE 697,Frankfurt(Main)Hbf (an 23:44),4
18:37,18:37,RE 21923,Berlin Südkreuz (an 18:44),
18:40,18:40,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2 A - D
18:44,18:44,RE 62026,Elsterwerda (an 20:31),2 D - G
18:46 (+18),19:04,RE 4364,Rostock Hbf (an 21:23),6
18:47,18:47,ICE 941,Berlin Südkreuz (an 18:53),1
18:47,18:47,ICE 951,Berlin Südkreuz (an 18:53),1
18:54,18:54,RE 3159,Rathenow (an 19:49),7
19:04 (+25),19:29,ICE 552,Köln Hbf (an 00:09),7
19:04,19:04,RB 18526,Cottbus Hbf (an 20:47),1
19:05,19:05,ICE 2537,Leipzig Hbf (an 20:22),
19:09,19:09,RE 3158,Falkenberg(Elster) (an 20:44),3
19:16 (+17),19:33,ICE 651,Berlin Südkreuz (an 19:21),2
19:21,19:21,RE 62031,Wittenberge (an 20:56),7 D - G
19:22,19:22,RE 3316,Anklam (an 21:51),
19:27 (+3),19:30,ICE 1004,Berlin Gesundbrunnen (an 19:31),5
19:27 (+19),19:46,ICE 2547,Frankfurt(Main)Hbf (an 23:57),
19:28,19:28,EC 179,Praha hl.n. (an 23:31),3
19:28,19:28,RJ 179,Praha hl.n. (an 23:31),3
19:37,19:37,ICE 1605,München Hbf (an 23:43),4
19:37 (+22),19:59,ICE 2864,Hamburg Hbf (an 21:34),
19:37 (+22),19:59,ICE 504,Hamburg Hbf (an 21:34),6
19:41 Ausfall,--:--,ICE 641,Berlin Südkreuz (an 19:47),1
19:43,19:43,RE 62028,Baruth(Mark) (an 20:35),2 A - D
19:46,19:46,RE 3518,Stralsund Hbf (an 22:51),6
19:47 (+4),19:51,ICE 842,Köln Hbf (an 00:33),7
19:53,19:53,ICE 805,Erlangen (an 22:48),
19:54,19:54,RE 3181,Stendal Hbf (an 21:06),7
19:55,19:55,ICE 598,Berlin Südkreuz (an 20:00),5
19:57 (+11),20:08,FLX 1247,Leipzig Hbf (an 21:12),3
20:00,20:00,EC 431,Przemysl Glowny (an 09:11),
20:00 (+2),20:02,ICE 149,Berlin Südkreuz (an 20:08),2 D - G
20:07,20:07,RB 18528,Cottbus Hbf (an 21:48),1
20:07 (+72),21:19,RE 3178,Jüterbog (an 20:54),2
20:09 (+49),20:58,ICE 90,Hamburg Hbf (an 22:10),6
20:13,20:13,EN 40457,Budapest-Nyugati (an 08:29),4
20:13,20:13,NJ 457,Graz Hbf (an 09:47),4
20:15 (+8),20:23,ICE 699,München Hbf (an 07:27),4
20:22,20:22,RB 21937,Flughafen BER (an 20:45),
20:23 (+3),20:26,RE 3356,Schwedt(Oder) (an 21:55),6
20:25 (+1),20:26,RE 62033,Schwerin Hbf (an 23:21),7 D - G
20:26 (+1),20:27,ICE 1504,Berlin Gesundbrunnen (an 20:31),5
20:29 (+38),21:07,ICE 2839,Nürnberg Hbf (an 23:53),3
20:29 (+39),21:08,ICE 607,Nürnberg Hbf (an 23:53),3
20:37,20:37,RB 21939,Flughafen BER (an 21:00),1
20:40,20:40,ICE 540,Hannover Hbf (an 23:28),7
20:40 (+41),21:21,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2 A - D
20:43 (+19),21:02,RE 62030,Elsterwerda (an 22:31),2 D - G
20:45,20:45,ICE 943,Berlin Südkreuz (an 20:49),1
20:45,20:45,ICE 953,Berlin Südkreuz (an 20:49),1
20:46 (+10),20:56,RE 4366,Rostock Hbf (an 23:23),6
20:48,20:48,IC 60408,Zürich HB (an 09:05),3
20:48,20:48,NJ 408,Zürich HB (an 09:05),3
20:52,20:52,RB 18530,Cottbus Hbf (an 22:48),1
20:52,20:52,RE 20,Cottbus Hbf (an 22:48),
20:54 (+11),21:05,RE 3161,Rathenow (an 21:48),7
21:00,21:00,RB 21941,Flughafen BER (an 21:24),1
21:09 (+1),21:10,RE 3160,Jüterbog (an 21:56),3
21:13 (+30),21:43,ICE 653,Berlin Südkreuz (an 21:18),2
21:19 Ausfall,--:--,ICE 643,Berlin Gesundbrunnen (an 21:19),1
21:22,21:22,RB 21945,Flughafen BER (an 21:45),2
21:22 (+9),21:31,RE 3318,Pasewalk (an 23:19),6
21:25 (+11),21:36,RB 90635,Berlin-Spandau (an 21:35),
21:25,21:25,RE 62035,Berlin-Spandau (an 21:35),
21:27 (+24),21:51,ICE 1002,Berlin Gesundbrunnen (an 21:31),5
