Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
19:33,19:33,RE 3131,Hennigsdorf(b Berlin) (an 20:23),3
19:40,19:40,RE 27765,Frankfurt(Oder) (an 20:43),
19:40,19:40,RE 73781,Frankfurt(Oder) (an 20:43),1
19:49,19:49,RE 3732,Senftenberg (an 21:41),1
19:57,19:57,RE 73746,Magdeburg Hbf (an 21:50),4
20:02,20:02,RE 73741,Frankfurt(Oder) (an 21:18),1
20:12,20:12,RE 3737,Dessau Hbf (an 21:53),3
20:18,20:18,RE 73823,Berlin Ostbahnhof (an 20:25),
20:20,20:20,RE 73788,Brandenburg Hbf (an 21:21),3
20:29,20:29,RE 3132,Cottbus Hbf (an 21:55),1
20:33,20:33,RE 3133,Hennigsdorf(b Berlin) (an 21:23),4
20:40,20:40,RE 17456,Frankfurt(Oder) (an 21:43),
20:40,20:40,RE 73783,Frankfurt(Oder) (an 21:43),1
20:49,20:49,RE 3734,Lübbenau(Spreewald) (an 22:04),1
20:57,20:57,RE 73748,Magdeburg Hbf (an 22:50),3
21:02,21:02,RE 73743,Frankfurt(Oder) (an 22:18),1
21:12,21:12,RE 3739,Dessau Hbf (an 22:53),3
21:29,21:29,RE 3134,Cottbus Hbf (an 22:55),1
21:33,21:33,RE 3135,Hennigsdorf(b Berlin) (an 22:25),3
21:40,21:40,RE 28960,Frankfurt(Oder) (an 22:43),
21:40,21:40,RE 73785,Frankfurt(Oder) (an 22:43),1
21:49,21:49,RE 3736,Lübbenau(Spreewald) (an 23:04),1
21:51,21:51,RE 73790,Magdeburg Hbf (an 23:55),3
22:02,22:02,RE 73745,Frankfurt(Oder) (an 23:18),1
22:14,22:14,RE 3741,Bad Belzig (an 23:19),3
22:33,22:33,RE 3137,Hennigsdorf(b Berlin) (an 23:26),3
22:40,22:40,RE 62268,Berlin Ostbahnhof (an 22:46),
22:40,22:40,RE 73787,Berlin Ostbahnhof (an 22:46),1
22:49,22:49,RE 3738,Berlin Ostbahnhof (an 22:56),1
22:51,22:51,RE 73792,Berlin-Wannsee (an 23:14),
22:51,22:51,RE 93292,Berlin-Charlottenburg (an 23:05),
22:56,22:56,RE 3136,Cottbus Hbf (an 00:40),1
23:02,23:02,RE 73747,Frankfurt(Oder) (an 00:18),1
23:05,23:05,RB 73824,Berlin-Charlottenburg (an 23:18),4
23:12,23:12,RB 93043,Berlin-Charlottenburg (an 23:24),
23:12,23:12,RE 3743,Berlin-Wannsee (an 23:34),
23:33,23:33,RE 3139,Berlin-Charlottenburg (an 23:46),3
23:42,23:42,RB 21958,Berlin-Charlottenburg (an 23:54),4
23:49,23:49,RB 93040,Berlin Ostbahnhof (an 23:56),
23:49,23:49,RE 93040,Berlin Ostbahnhof (an 23:56),
23:51,23:51,RE 73794,Brandenburg Hbf (an 00:55),
23:55,23:55,RE 3138,Cottbus Hbf (an 01:40),1
