Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
07:27 (+6),07:33,ICE 2835,Eisenach Hbf (an 09:54),4
07:27 (+1),07:28,ICE 595,München Hbf (an 15:13),4
07:28 (+20),07:48,EC 171,Praha hl.n. (an 11:25),3
07:28 (+22),07:50,RJ 171,Praha hl.n. (an 11:25),3
07:32,07:32,RE 3343,Großbeeren (an 07:59),
07:36,07:36,ICE 1503,München Hbf (an 11:43),4
07:37 (+1),07:38,ICE 2804,Hamburg-Altona (an 09:40),6
07:37 (+1),07:38,ICE 606,Hamburg-Altona (an 09:40),6
07:43,07:43,RE 62004,Elsterwerda (an 09:14),
07:45 (+26),08:11,ICE 649,Berlin Südkreuz (an 07:51),4
07:46,07:46,RE 3506,Stralsund Hbf (an 10:51),
07:47,07:47,ICE 944,Düsseldorf Hbf (an 12:08),7
07:47,07:47,ICE 954,Köln Hbf (an 12:22),7
07:52 (+3),07:55,RE 3169,Stendal Hbf (an 09:13),6
07:57 (+1),07:58,FLX 1235,Stuttgart Hbf (an 13:45),4
08:07,08:07,RB 18504,Lübbenau(Spreewald) (an 09:15),1
08:07,08:07,RE 3166,Thyrow (an 08:33),
08:10,08:10,ICE 698,Berlin Gesundbrunnen (an 08:14),8
08:15,08:15,IC 2474,Ostseebad Binz (an 12:12),
08:16 (+2),08:18,ICE 148,Amsterdam Centraal (an 14:01),7
08:16 (+40),08:56,ICE 851,Berlin Südkreuz (an 08:21),2
08:16 (+6),08:22,RE 3505,Sargans (an 23:24),3
08:19 (+19),08:38,FLX 1332,Hamburg Hbf (an 10:21),5
08:22,08:22,RB 21841,Berlin Südkreuz (an 08:29),
08:22 (+1),08:23,RE 62009,Wismar (an 11:37),8
08:23 (+1),08:24,RE 3344,Schwedt(Oder) (an 09:55),6
08:29,08:29,ICE 2795,München Hbf (an 09:31),
08:29 (+7),08:36,ICE 505,München Hbf (an 13:08),3
08:31 (+1),08:32,ICE 371,Basel SBB (an 15:48),8
08:34,08:34,RJ 870,Hamburg-Altona (an 10:40),6
08:35,08:35,ICE 806,Berlin Gesundbrunnen (an 08:44),5
08:36 (+3),08:39,ICE 1005,München Hbf (an 12:46),4
08:39,08:39,DRF 1320,Köln Hbf (an 13:42),7
08:39 (+2),08:41,FLX 1320,Köln Hbf (an 13:42),7
08:40 (+1),08:41,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),2 A - D
08:44,08:44,RE 62006,Elsterwerda (an 10:31),2 D - G
08:45 (+20),09:05,ICE 841,Berlin Südkreuz (an 08:54),3
08:46 (+1),08:47,RE 4354,Rostock Hbf (an 11:23),5
08:54,08:54,RE 3149,Rathenow (an 09:54),7
08:58,08:58,ICE 2812,Ostseebad Binz (an 12:29),
08:58 (+1),08:59,ICE 936,Ostseebad Binz (an 12:29),6
09:04 (+6),09:10,ICE 652,Köln Hbf (an 13:15),7
09:04,09:04,RB 18506,Lübbenau(Spreewald) (an 10:14),1
09:05,09:05,ICE 837,Frankfurt(Main)Hbf (an 12:56),
09:09,09:09,RE 3148,Falkenberg(Elster) (an 10:44),3
09:13 (+15),09:28,ICE 541,Berlin Südkreuz (an 09:18),2
09:15 (+5),09:20,RE 4355,Berlin Südkreuz (an 09:24),3
09:20 (+1),09:21,RE 62011,Wittenberge (an 10:56),5
09:22,09:22,RB 21849,Berlin Südkreuz (an 09:29),
09:22 (+2),09:24,RE 3306,Stralsund Hbf (an 12:44),6
09:27 (+1),09:28,ICE 1104,Berlin Gesundbrunnen (an 09:31),5
09:27 (+2),09:29,ICE 597,München Hbf (an 17:13),4
09:28 (+9),09:37,EC 173,Praha hl.n. (an 13:25),3
09:28 (+9),09:37,RJ 173,Praha hl.n. (an 13:25),3
09:32,09:32,RE 3345,Luckenwalde (an 10:27),2
09:36 (+8),09:44,ICE 1505,München Hbf (an 13:43),4
09:37 (+3),09:40,ICE 604,Hamburg-Altona (an 11:40),6
09:41 (+2),09:43,ICE 676,Berlin Südkreuz (an 09:47),3
09:43 (+5),09:48,RE 62008,Baruth(Mark) (an 10:36),2
09:46,09:46,RE 3508,Stralsund Hbf (an 12:51),6
09:47 (+4),09:51,ICE 942,Düsseldorf Hbf (an 14:08),7
09:47 (+4),09:51,ICE 952,Köln Hbf (an 14:22),7
09:54,09:54,RE 3171,Stendal Hbf (an 11:13),8
09:55 (+10),10:05,ICE 91,Nürnberg Hbf (an 13:30),3
09:57 (+55),10:52,FLX 1237,Berlin Südkreuz (an 10:02),4
10:07,10:07,RB 18508,Lübbenau(Spreewald) (an 11:15),1
10:07 (+3),10:10,RE 3168,Jüterbog (an 10:54),2
10:09 (+2),10:11,ICE 804,Hamburg-Altona (an 12:23),8
10:14,10:14,RE 3507,Berlin Südkreuz (an 10:24),
10:15 (+43),10:58,ICE 1913,Berlin Südkreuz (an 10:20),3
10:15 (+57),11:12,ICE 843,Berlin Südkreuz (an 10:20),3
10:15 (+57),11:12,ICE 853,Berlin Südkreuz (an 10:20),3
10:16 (+2),10:18,ICE 146,Amsterdam Centraal (an 16:01),6
10:22,10:22,RB 21857,Berlin Südkreuz (an 10:29),
10:23,10:23,RE 3346,Schwedt(Oder) (an 11:55),6
10:25 (+1),10:26,RE 62013,Wismar (an 13:37),8
10:29 (+12),10:41,ICE 507,München Hbf (an 15:08),3
10:29,10:29,ice 507,München Hbf (an 15:08),3
10:34 (+4),10:38,RJ 384,København H (an 17:38),6
10:37 (+8),10:45,ICE 1007,München Hbf (an 14:46),4
10:37 (+8),10:45,ICE 373,Chur (an 20:22),7
10:37,10:37,RB 21859,Berlin Südkreuz (an 10:44),
10:40 (+3),10:43,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),2 A - D
10:44,10:44,RE 62010,Elsterwerda (an 12:31),
10:46 (+1),10:47,RE 4356,Rostock Hbf (an 13:23),6
10:47 (+15),11:02,ICE 640,Düsseldorf Hbf (an 15:11),7
10:52,10:52,RB 21861,Berlin Südkreuz (an 10:59),
10:54 (+3),10:57,RE 3151,Rathenow (an 11:54),7
10:58 (+15),11:13,ICE 934,Ostseebad Binz (an 14:29),6
10:59 (+31),11:30,ICE 543,Berlin Südkreuz (an 11:18),2
10:59 (+31),11:30,ICE 553,Berlin Südkreuz (an 11:04),2
11:04 (+15),11:19,ICE 650,Köln Hbf (an 15:15),7
11:04,11:04,RB 18510,Lübbenau(Spreewald) (an 12:15),1
11:05 (+2),11:07,ICE 2851,Frankfurt(Main)Hbf (an 14:56),
11:05 (+3),11:08,ICE 839,Frankfurt(Main)Hbf (an 14:56),4
11:09,11:09,RE 3150,Thyrow (an 11:35),
11:14 (+9),11:23,RE 4357,Berlin Südkreuz (an 11:23),4
11:20 (+1),11:21,RE 62015,Wittenberge (an 12:56),5
11:22 (+4),11:26,RE 3308,Stralsund Hbf (an 14:44),
11:27,11:27,ICE 1102,Berlin Gesundbrunnen (an 11:31),5
11:27 (+1),11:28,ICE 599,München Hbf (an 19:10),4
11:28 (+29),11:57,EC 175,Budapest-Nyugati (an 22:28),3
11:28 (+29),11:57,RJ 175,Budapest-Nyugati (an 22:28),3
11:32,11:32,RE 3347,Luckenwalde (an 12:27),2
11:36 (+15),11:51,ICE 1507,München Hbf (an 15:43),4
11:37 (+1),11:38,ICE 602,Hamburg-Altona (an 13:40),6
11:41 (+3),11:44,RE 62012,Baruth(Mark) (an 12:35),2
11:46 (+1),11:47,RE 3510,Stralsund Hbf (an 14:51),6
11:47 (+7),11:54,ICE 940,Düsseldorf Hbf (an 16:08),7
11:47 (+7),11:54,ICE 950,Köln Hbf (an 16:21),7
11:52 (+42),12:34,ICE 1162,Berlin Gesundbrunnen (an 11:56),6
11:55,11:55,RE 3173,Stendal Hbf (an 13:13),8
11:57 (+47),12:44,FLX 1239,Stuttgart Hbf (an 17:46),3
12:07,12:07,RB 18512,Lübbenau(Spreewald) (an 13:15),1
12:07,12:07,RE 3170,Thyrow (an 12:33),
12:08,12:08,ICE 802,Hamburg-Altona (an 14:24),8
12:14 (+4),12:18,RE 3509,Berlin Südkreuz (an 12:23),4
12:14,12:14,RE 4320,Brahlstorf (an 23:40),4
12:15 (+48),13:03,ICE 845,Berlin Südkreuz (an 12:20),3
12:15 (+48),13:03,ICE 855,Berlin Südkreuz (an 12:20),3
12:16 (+13),12:29,ICE 144,Amsterdam Centraal (an 17:59),7
12:19 (+147),14:46,FLX 1236,Hamburg Hbf (an 14:21),5
12:22,12:22,RB 21873,Berlin Südkreuz (an 12:29),
12:22 (+2),12:24,RE 62017,Wismar (an 15:37),8
12:23 (+1),12:24,RE 3348,Schwedt(Oder) (an 13:55),6
12:27,12:27,ICE 1602,Berlin Gesundbrunnen (an 12:31),5
12:29 (+40),13:09,ICE 509,München Hbf (an 17:09),3
12:31 (+14),12:45,ICE 375,Interlaken Ost (an 22:00),8
12:34,12:34,EC 178,Hamburg-Altona (an 14:40),6
12:34 (+33),13:07,ICE 694,Berlin Gesundbrunnen (an 12:43),7
12:34 (+14),12:48,RJ 178,Hamburg-Altona (an 14:40),6
12:37 (+1),12:38,ICE 1009,München Hbf (an 16:45),4
12:37,12:37,RB 21875,Berlin Südkreuz (an 12:44),
12:40,12:40,DRF 1324,Köln Hbf (an 17:43),5
12:40 (+2),12:42,FLX 1324,Köln Hbf (an 17:43),5
12:40 (+1),12:41,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2 A - D
12:44 (+12),12:56,RE 62014,Elsterwerda (an 14:31),2 D - G
12:46 (+3),12:49,RE 4358,Rostock Hbf (an 15:23),6
12:47 (+8),12:55,ICE 548,Düsseldorf Hbf (an 17:12),7
12:47 (+8),12:55,ICE 558,Köln Hbf (an 17:15),7
12:52,12:52,RB 21877,Berlin Südkreuz (an 12:59),
12:54,12:54,RE 3153,Rathenow (an 13:54),
12:58,12:58,ICE 2832,Ostseebad Binz (an 16:41),6
12:58 Ausfall,--:--,ICE 932,Ostseebad Binz (an 16:41),6
13:04,13:04,RB 18514,Lübbenau(Spreewald) (an 14:15),1
13:05,13:05,ICE 931,Frankfurt(Main)Hbf (an 16:56),
13:09 (+2),13:11,RE 3152,Thyrow (an 13:35),
13:13 (+52),14:05,ICE 545,Berlin Südkreuz (an 13:18),2
13:13 (+52),14:05,ICE 555,Berlin Südkreuz (an 13:04),2
13:14 (+12),13:26,RE 4359,Berlin Südkreuz (an 13:23),4
13:20 (+1),13:21,RE 62019,Wittenberge (an 14:56),5
13:22 (+3),13:25,RE 3310,Stralsund Hbf (an 16:44),6
13:25,13:25,DRF 1321,Berlin Südkreuz (an 13:31),2
13:25 (+33),13:58,FLX 1321,Berlin Südkreuz (an 13:31),2
13:27 (+2),13:29,ICE 1100,Berlin Gesundbrunnen (an 13:31),5
13:27,13:27,ICE 2819,München Hbf (an 14:52),
13:27 (+2),13:29,ICE 691,München Hbf (an 21:15),4
13:28 (+59),14:27,RJ 383,Praha hl.n. (an 17:25),3
13:32,13:32,RE 3349,Luckenwalde (an 14:27),1 A - D
13:36 (+11),13:47,ICE 1509,München Hbf (an 17:43),4
13:36 (+38),14:14,ICE 2799,München Hbf (an 17:09),3
13:37 (+2),13:39,ICE 600,Hamburg-Altona (an 15:40),6
13:41 Ausfall,--:--,RE 62016,Elsterwerda (an 15:14),2
13:46 (+5),13:51,RE 3512,Stralsund Hbf (an 16:51),5
13:47 (+22),14:09,ICE 848,Düsseldorf Hbf (an 18:08),7
13:47 (+22),14:09,ICE 858,Köln Hbf (an 18:22),7
13:52,13:52,RB 21885,Berlin Südkreuz (an 13:59),
13:53 (+55),14:48,FLX 1241,Berlin Südkreuz (an 13:58),3
13:54,13:54,RE 3175,Stendal Hbf (an 15:13),
13:56 (+54),14:50,ICE 1205,Innsbruck Hbf (an 21:29),3
14:07,14:07,RB 18516,Lübbenau(Spreewald) (an 15:15),1
14:07 (+19),14:26,RE 3172,Thyrow (an 14:33),
14:09 (+4),14:13,ICE 800,Hamburg-Altona (an 16:24),6
14:14 (+4),14:18,RE 3511,Berlin Südkreuz (an 14:23),4
14:15 (+61),15:16,ICE 847,Berlin Südkreuz (an 14:20),3
14:15 (+61),15:16,ICE 857,Berlin Südkreuz (an 14:20),3
14:16 (+36),14:52,ICE 142,Amsterdam Centraal (an 19:59),8
14:18 (+4),14:22,FLX 1238,Hamburg Hbf (an 16:21),5
14:22,14:22,RB 21889,Berlin Südkreuz (an 14:29),
14:23,14:23,RE 3350,Angermünde (an 15:23),
14:25 (+3),14:28,RE 62021,Wismar (an 17:37),7 D - G
14:26 (+2),14:28,ICE 1600,Berlin Gesundbrunnen (an 14:31),5
14:29 (+29),14:58,ICE 601,München Hbf (an 19:08),3
14:34 (+3),14:37,RJ 382,København H (an 21:38),6
14:37 (+2),14:39,ICE 1101,München Hbf (an 18:43),4
14:37 (+6),14:43,ICE 377,Brig (an 00:43),7
14:37 (+41),15:18,ICE 692,Berlin Gesundbrunnen (an 14:43),5
14:40 (+3),14:43,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2 A - D
14:44 (+59),15:43,RB 62018,Elsterwerda (an 16:31),
14:44,14:44,RE 62018,Elsterwerda (an 16:31),
14:46 (+3),14:49,RE 4360,Rostock Hbf (an 17:23),6
14:54 (+1),14:55,RE 3155,Berlin-Spandau (an 15:04),
14:58 (+2),15:00,ICE 930,Ostseebad Binz (an 19:14),6
14:59 (+68),16:07,ICE 547,Berlin Südkreuz (an 15:18),2
14:59 (+68),16:07,ICE 557,Berlin Südkreuz (an 15:04),2
15:04 (+3),15:07,ICE 556,Köln Hbf (an 19:15),7
15:04,15:04,RB 18518,Lübbenau(Spreewald) (an 16:15),1
15:05 (+1),15:06,ICE 933,Frankfurt(Main)Hbf (an 18:56),4
15:09,15:09,RE 3154,Thyrow (an 15:35),
15:13 (+1),15:14,RE 4361,Berlin Südkreuz (an 15:23),4
15:20,15:20,RB 21897,Berlin Südkreuz (an 15:27),
15:20 (+5),15:25,RE 62023,Wittenberge (an 16:56),5
15:22,15:22,RE 3312,Stralsund Hbf (an 18:44),6
15:27 (+4),15:31,ICE 1008,Berlin Gesundbrunnen (an 15:31),5
15:27,15:27,ICE 2859,München Hbf (an 23:15),
15:27 (+1),15:28,ICE 693,München Hbf (an 23:15),4
15:28 (+39),16:07,EC 177,Wien Hbf (an 23:49),2
15:28 (+39),16:07,RJ 177,Wien Hbf (an 23:49),2
15:32,15:32,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),
15:36 (+2),15:38,ICE 1601,München Hbf (an 19:43),4
15:37,15:37,ice 508,Hamburg-Altona (an 17:40),6
15:37 (+5),15:42,ICE 508,Hamburg-Altona (an 17:40),6
15:37,15:37,ice 508,Hamburg Dammtor (an 17:31),6
15:40 (+7),15:47,RE 62020,Elsterwerda (an 17:15),2
15:46 (+2),15:48,RE 3514,Stralsund Hbf (an 18:51),6
15:47 (+2),15:49,ICE 846,Mönchengladbach Hbf (an 20:42),7
15:47 (+2),15:49,ICE 856,Köln Hbf (an 20:22),7
15:54 (+17),16:11,RE 3177,Stendal Hbf (an 17:13),7
15:57 (+31),16:28,FLX 1243,Stuttgart Hbf (an 21:45),3
16:07,16:07,RB 18520,Lübbenau(Spreewald) (an 17:15),1
16:07 (+10),16:17,RE 3174,Thyrow (an 16:35),
16:09 (+49),16:58,ICE 1206,Hamburg-Altona (an 18:24),6
16:09 (+49),16:58,ICE 2796,Hamburg-Altona (an 18:24),6
16:12 (+2),16:14,ICE 1163,Stuttgart Hbf (an 21:01),2
16:15 (+29),16:44,ICE 849,Berlin Südkreuz (an 16:20),3
16:15 (+29),16:44,ICE 859,Berlin Südkreuz (an 16:20),3
16:16 (+51),17:07,ICE 140,Amsterdam Centraal (an 22:01),8
16:16 (+2),16:18,RE 3513,Berlin Südkreuz (an 16:24),4
16:18 (+1),16:19,FLX 1240,Hamburg Hbf (an 18:21),6
16:23 (+6),16:29,RE 3352,Angermünde (an 17:23),
16:25 (+27),16:52,RE 62025,Wismar (an 19:37),7 D - G
16:26 (+3),16:29,ICE 1508,Berlin Gesundbrunnen (an 16:31),5
16:29 (+25),16:54,ICE 603,München Hbf (an 21:10),3
16:30 (+1),16:31,ICE 379,Basel SBB (an 23:49),8
16:34,16:34,EC 176,Hamburg-Altona (an 18:38),6
16:34 (+6),16:40,RJ 176,Hamburg-Altona (an 18:38),6
16:37 (+25),17:02,ICE 1103,München Hbf (an 20:46),4
16:37 (+1),16:38,ICE 690,Berlin Gesundbrunnen (an 16:43),5
16:39,16:39,DRF 1328,Köln Hbf (an 21:55),7
16:39 (+5),16:44,FLX 1328,Köln Hbf (an 21:55),7
16:40 (+2),16:42,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2 A - D
16:44 (+1),16:45,RE 62022,Elsterwerda (an 18:31),2 D - G
16:46 (+9),16:55,RE 4362,Rostock Hbf (an 19:23),6
16:52,16:52,RE 21909,Berlin Südkreuz (an 16:59),
16:54,16:54,RE 3157,Berlin-Spandau (an 17:04),
16:58 (+13),17:11,ICE 838,Stralsund Hbf (an 20:09),6
16:59 (+56),17:55,ICE 549,Berlin Südkreuz (an 17:18),2
16:59 (+56),17:55,ICE 559,Berlin Südkreuz (an 17:04),2
17:04 (+26),17:30,ICE 554,Pinneberg (an 23:47),8
17:04,17:04,RB 18522,Lübbenau(Spreewald) (an 18:15),1
17:05 (+6),17:11,ICE 935,Berlin Südkreuz (an 17:10),4
17:09 (+2),17:11,RE 3156,Falkenberg(Elster) (an 18:49),3
17:14 (+1),17:15,RE 4363,Berlin Südkreuz (an 17:23),4
17:20 (+1),17:21,RE 62027,Wittenberge (an 18:56),5
17:22,17:22,RB 21913,Berlin Südkreuz (an 17:29),
17:22 (+2),17:24,RE 3314,Stralsund Hbf (an 20:44),6
17:27,17:27,ICE 1006,Berlin Gesundbrunnen (an 17:31),5
17:27 (+2),17:29,ICE 695,Stuttgart Hbf (an 23:11),4
17:28 (+80),18:48,RJ 385,Praha hl.n. (an 21:25),2
17:30,17:30,DRF 1325,Leipzig Hbf (an 18:49),3
17:30 (+7),17:37,FLX 1325,Leipzig Hbf (an 18:49),3
17:32 (+10),17:42,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),1 A - D
17:36 (+14),17:50,ICE 1603,München Hbf (an 21:43),4
17:37 (+1),17:38,ICE 506,Kiel Hbf (an 20:40),6
17:37,17:37,RE 21915,Flughafen BER (an 18:00),1 D - G
17:43 (+3),17:46,RE 62024,Elsterwerda (an 19:15),2
17:45 (+173),20:38,FLX 1245,Stuttgart Hbf (an 23:47),4
17:46 (+1),17:47,RE 3516,Stralsund Hbf (an 20:51),6
17:47 (+1),17:48,ICE 844,Köln Hbf (an 22:34),7
17:47 (+1),17:48,ICE 854,Köln Hbf (an 22:22),7
17:52,17:52,RE 21917,Flughafen BER (an 18:14),1
17:54,17:54,RE 26117,Stendal Hbf (an 19:13),
17:54 (+32),18:26,RE 3179,Stendal Hbf (an 19:13),7
18:07,18:07,RB 18524,Lübbenau(Spreewald) (an 19:15),1
18:07,18:07,RE 3176,Jüterbog (an 18:54),2
18:09 (+1),18:10,ICE 706,Hamburg-Altona (an 20:25),6
18:14,18:14,RE 3515,Berlin Südkreuz (an 18:23),4
18:15 (+51),19:06,ICE 941,Berlin Südkreuz (an 18:20),3
18:15 (+51),19:06,ICE 951,Berlin Südkreuz (an 18:20),3
18:16 (+1),18:17,ICE 742,Münster(Westf)Hbf (an 21:35),8
18:18 (+2),18:20,FLX 1242,Hamburg Hbf (an 20:21),5
18:22,18:22,RB 21921,Berlin Südkreuz (an 18:29),
18:23 (+1),18:24,RE 3354,Schwedt(Oder) (an 19:55),7
18:25 (+3),18:28,RE 62029,Wismar (an 21:37),6
18:26 (+3),18:29,ICE 1506,Berlin Gesundbrunnen (an 18:31),5
18:29 (+29),18:58,ICE 605,München Hbf (an 23:10),3
18:34 (+45),19:19,EC 174,Kiel Hbf (an 21:40),6
18:34 (+45),19:19,RJ 174,Kiel Hbf (an 21:40),6
18:37 (+1),18:38,ICE 1105,München Hbf (an 22:45),4
18:37 (+17),18:54,ICE 598,Berlin Gesundbrunnen (an 18:47),5
18:37 (+3),18:40,ICE 677,Karlsruhe Hbf (an 23:59),7
18:37,18:37,RE 21923,Berlin Südkreuz (an 18:44),
18:40,18:40,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2 A - D
18:44 (+36),19:20,RE 62026,Elsterwerda (an 20:31),2 D - G
18:46 (+1),18:47,RE 4364,Rostock Hbf (an 21:23),6
18:47 (+4),18:51,ICE 542,Köln Hbf (an 23:52),7
18:47 (+4),18:51,ICE 552,Köln Hbf (an 23:15),7
18:52,18:52,RE 21925,Berlin Südkreuz (an 18:59),
18:54 (+2),18:56,RE 3159,Berlin-Spandau (an 19:04),
18:59 (+25),19:24,ICE 651,Berlin Südkreuz (an 19:04),2
19:04,19:04,RB 18526,Cottbus Hbf (an 20:45),1
19:05 Ausfall,--:--,ICE 937,Berlin Südkreuz (an 19:10),4
19:09 (+8),19:17,RE 3158,Thyrow (an 19:35),
19:14 (+1),19:15,RE 4365,Berlin Südkreuz (an 19:23),4
19:15 Ausfall,--:--,ICE 641,Berlin Südkreuz (an 19:20),2
19:21 (+12),19:33,RE 62031,Wittenberge (an 20:56),7 D - G
19:22,19:22,RB 21929,Berlin Südkreuz (an 19:29),
19:22,19:22,RE 3316,Stralsund Hbf (an 22:49),7 A - D
19:27,19:27,ICE 1004,Berlin Gesundbrunnen (an 19:31),5
19:27 (+5),19:32,ICE 697,Frankfurt(Main)Hbf (an 23:44),4
19:28 (+21),19:49,EC 179,Praha hl.n. (an 23:31),3
19:28 (+21),19:49,RJ 179,Praha hl.n. (an 23:31),3
19:32 (+1),19:33,RE 3355,Luckenwalde (an 20:27),2
19:34 (+29),20:03,ICE 842,Köln Hbf (an 00:33),7
19:34 (+29),20:03,ICE 852,Köln Hbf (an 00:21),7
19:36,19:36,ICE 1605,Nürnberg Hbf (an 22:22),4
19:37 (+1),19:38,ICE 504,Hamburg-Altona (an 21:41),6
19:43,19:43,RE 62028,Baruth(Mark) (an 20:35),2 A - D
19:46 (+1),19:47,RE 3518,Stralsund Hbf (an 22:51),6
19:50,19:50,RE 21933,Berlin Südkreuz (an 19:57),
19:53 (+27),20:20,ICE 805,Halle(Saale)Hbf (an 20:59),3
19:54,19:54,RE 3181,Stendal Hbf (an 21:06),
20:07,20:07,RB 18528,Cottbus Hbf (an 21:45),1
20:07,20:07,RE 3178,Thyrow (an 20:33),
20:09 (+7),20:16,ICE 90,Hamburg-Altona (an 22:23),6
20:13 (+21),20:34,EN 40457,Budapest-Nyugati (an 08:29),4
20:13 (+21),20:34,NJ 457,Graz Hbf (an 09:47),4
20:13,20:13,RE 3517,Berlin Südkreuz (an 20:22),3
20:22,20:22,RB 21937,Berlin Südkreuz (an 20:29),
20:23,20:23,RE 3356,Schwedt(Oder) (an 21:55),6
20:25 (+1),20:26,RE 62033,Ludwigslust (an 22:32),7 D - G
20:26 (+1),20:27,ICE 1504,Berlin Gesundbrunnen (an 20:31),5
20:29 (+58),21:27,ICE 2797,Nürnberg Hbf (an 23:53),3
20:29 (+58),21:27,ICE 607,Nürnberg Hbf (an 23:53),3
20:30 (+5),20:35,ICE 679,Kassel-Wilhelmshöhe (an 23:13),8
20:34 (+6),20:40,EC 172,Hamburg-Altona (an 22:40),6
20:34 (+6),20:40,RJ 172,Hamburg-Altona (an 22:40),6
20:37 (+4),20:41,ICE 1107,München Hbf (an 01:13),4
20:37,20:37,RB 21939,Berlin Südkreuz (an 20:44),
20:38 Ausfall,--:--,ICE 540,Hannover Hbf (an 22:28),7
