Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
09:29 (+2),09:31,ICE 604,Nürnberg Hbf (ab 05:37),6
09:29,09:29,ICE 698,München Hbf (ab 22:37),8
09:29,09:29,RE 3345,Schwedt(Oder) (ab 08:04),2
09:32 (+4),09:36,ICE 1505,Berlin Gesundbrunnen (ab 09:26),4
09:34,09:34,ICE 676,Kassel-Wilhelmshöhe (ab 06:45),
09:38,09:38,RE 62008,Wismar (ab 06:21),2
09:39,09:39,RE 3508,Flughafen BER (ab 09:16),6
09:41 Ausfall,--:--,FLX 1237,Hamburg Hbf (ab 07:39),4
09:52,09:52,RE 3171,Jüterbog (ab 09:02),8
09:53,09:53,RE 18509,Lübbenau(Spreewald) (ab 08:44),
10:00,10:00,DRF 1234,Berlin Südkreuz (ab 09:55),5
10:00 (+2),10:02,FLX 1234,Berlin Südkreuz (ab 09:55),5
10:00 (+4),10:04,ICE 741,Münster(Westf)Hbf (ab 06:24),2
10:05,10:05,ICE 804,München Hbf (ab 05:05),8
10:05,10:05,RE 3168,Stendal Hbf (ab 08:47),2
10:12,10:12,ICE 146,Berlin Südkreuz (ab 10:06),6
10:12,10:12,RE 3507,Stralsund Hbf (ab 07:02),
10:14,10:14,RE 62013,Elsterwerda (ab 08:40),8
10:20,10:20,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),6
10:22 (+5),10:27,ICE 507,Hamburg Hbf (ab 08:34),3
10:23,10:23,ICE 1604,München Hbf (ab 06:19),5
10:29,10:29,RE 3305,Stralsund Hbf (ab 07:10),2 A - D
10:29,10:29,RJ 384,Praha hl.n. (ab 06:31),6
10:30 (+1),10:31,ICE 2536,Frankfurt(Main)Hbf (ab 05:17),6
10:30 (+1),10:31,ICE 2868,Frankfurt(Main)Hbf (ab 05:17),
10:35,10:35,RE 62010,Wittenberge (ab 09:05),2 D - G
10:39 (+8),10:47,ICE 843,Köln Hbf (ab 05:26),1
10:39 (+8),10:47,ICE 853,Köln Hbf (ab 05:26),1
10:39,10:39,RE 4356,Flughafen BER (ab 10:16),6
10:52,10:52,RE 3151,Falkenberg(Elster) (ab 09:18),7
10:54,10:54,ICE 934,Erfurt Hbf (ab 08:48),
11:00 (+1),11:01,ICE 650,Berlin Südkreuz (ab 10:52),7
11:01,11:01,ICE 2539,Stralsund Hbf (ab 07:58),
11:06,11:06,RE 3150,Rathenow (ab 10:02),3
11:09 (+30),11:39,ICE 543,Köln Hbf (ab 06:25),1
11:09 (+30),11:39,ICE 553,Köln Hbf (ab 06:00),2
11:13,11:13,RE 62015,Elsterwerda (ab 09:29),5
11:18,11:18,RE 3308,Luckenwalde (ab 10:35),6
11:23 (+31),11:54,ICE 1102,München Hbf (ab 07:17),5
11:23 (+17),11:40,ICE 2555,Hamburg Hbf (ab 09:19),
11:23,11:23,RB 21860,Flughafen BER (ab 11:01),8
11:29 (+1),11:30,ICE 2830,München Hbf (ab 17:10),
11:29 (+1),11:30,ICE 602,München Hbf (ab 06:49),6
11:38,11:38,RE 62012,Wismar (ab 08:21),2
11:39,11:39,RB 21862,Flughafen BER (ab 11:16),6
11:39,11:39,RE 3510,Flughafen BER (ab 11:16),6
11:41 (+73),12:54,FLX 1239,Hamburg Hbf (ab 09:39),4
11:44 (+1),11:45,ICE 696,Frankfurt(Main)Hbf (ab 06:15),5
11:47,11:47,ICE 1162,Stuttgart Hbf (ab 07:03),5
11:51 (+53),12:44,ICE 141,Amsterdam Centraal (ab 05:31),2
11:53,11:53,RE 3173,Jüterbog (ab 11:02),8
11:55,11:55,RB 18513,Lübbenau(Spreewald) (ab 10:44),7
11:55,11:55,RE 18513,Lübbenau(Spreewald) (ab 10:44),
12:05,12:05,ICE 802,München Hbf (ab 07:13),8
12:05,12:05,RE 3170,Stendal Hbf (ab 10:47),2
12:11,12:11,RE 3509,Stralsund Hbf (ab 09:02),2
12:12 (+14),12:26,ICE 144,Berlin Südkreuz (ab 12:06),7
12:16,12:16,RE 62017,Baruth(Mark) (ab 11:21),8
12:19,12:19,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),6
12:22 (+27),12:49,ICE 509,Hamburg Hbf (ab 10:34),3
12:23 (+9),12:32,ICE 1602,München Hbf (ab 08:21),5
12:23 (+8),12:31,RB 21868,Flughafen BER (ab 12:01),7
12:29,12:29,EC 178,Praha hl.n. (ab 08:31),6
12:29,12:29,RE 3307,Stralsund Hbf (ab 09:10),2 A - D
12:29 (+7),12:36,RJ 178,Praha hl.n. (ab 08:31),6
12:33 (+2),12:35,ICE 2594,Karlsruhe Hbf (ab 05:59),7
12:35,12:35,RE 62014,Wittenberge (ab 11:05),2 D - G
12:39 (+2),12:41,ICE 845,Köln Hbf (ab 07:26),1
12:39 (+2),12:41,ICE 855,Köln Hbf (ab 07:26),1
12:39 (+2),12:41,RB 21870,Flughafen BER (ab 12:16),6
12:39,12:39,RE 4358,Flughafen BER (ab 12:16),6
12:52 (+5),12:57,RE 3153,Falkenberg(Elster) (ab 11:18),7
12:53,12:53,RB 18515,Lübbenau(Spreewald) (ab 11:44),
12:53,12:53,RE 18515,Lübbenau(Spreewald) (ab 11:44),
12:54 (+25),13:19,ICE 2532,Leipzig Hbf (ab 11:40),
13:00,13:00,ICE 558,Berlin Südkreuz (ab 12:52),7
13:01 (+5),13:06,ICE 2531,Ostseebad Binz (ab 08:37),
13:06,13:06,RE 3152,Rathenow (ab 12:02),3
13:08,13:08,RB 21874,Flughafen BER (ab 12:46),8
13:10 (+2),13:12,ICE 2455,Köln Hbf (ab 07:50),
13:11,13:11,RB 21881,Rostock Hbf (ab 10:34),2
13:11,13:11,RE 4359,Rostock Hbf (ab 10:34),2
13:13,13:13,RE 62019,Elsterwerda (ab 11:29),5
13:18,13:18,RE 3310,Luckenwalde (ab 12:35),6
13:20 (+61),14:21,ICE 545,Köln Hbf (ab 08:25),1
13:20 (+61),14:21,ICE 555,Köln Hbf (ab 07:50),2
13:23 (+2),13:25,ICE 1100,München Hbf (ab 09:19),5
13:23 (+10),13:33,ICE 5327,Hamburg Hbf (ab 11:26),
13:23,13:23,RB 21876,Flughafen BER (ab 13:01),8
13:29 (+20),13:49,ICE 600,München Hbf (ab 08:49),6
13:29,13:29,RE 3349,Schwedt(Oder) (ab 12:04),1 A - D
13:34 (+5),13:39,ICE 2820,Stuttgart Hbf (ab 06:49),
13:34 (+5),13:39,ICE 694,Stuttgart Hbf (ab 06:49),7
13:38,13:38,RE 62016,Wismar (ab 10:21),2
13:39,13:39,RB 21878,Flughafen BER (ab 13:16),6
13:39,13:39,RE 3512,Flughafen BER (ab 13:16),6
13:45,13:45,DRF 1321,Köln Hbf (ab 08:14),1
13:45 (+7),13:52,FLX 1321,Köln Hbf (ab 08:14),1
13:45 (+17),14:02,ICE 143,Amsterdam Centraal (ab 07:31),2
13:52 (+2),13:54,RE 3175,Jüterbog (ab 13:02),7
13:53,13:53,RB 18517,Lübbenau(Spreewald) (ab 12:44),8
14:00,14:00,DRF 1238,Stuttgart Hbf (ab 08:14),5
14:00 (+6),14:06,FLX 1238,Stuttgart Hbf (ab 08:14),5
14:05 (+11),14:16,ICE 800,München Hbf (ab 09:12),6
14:05 (+70),15:15,RE 3172,Stendal Hbf (ab 12:47),2
14:08 (+4),14:12,RB 21882,Flughafen BER (ab 13:46),7
14:11 (+2),14:13,RE 3511,Stralsund Hbf (ab 11:02),2
14:12 (+19),14:31,ICE 142,Berlin Südkreuz (ab 14:06),8
14:18,14:18,RE 62021,Baruth(Mark) (ab 13:20),7 D - G
14:19 (+2),14:21,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:22 (+10),14:32,ICE 1600,München Hbf (ab 10:22),5
14:22 (+18),14:40,ICE 601,Hamburg Hbf (ab 12:34),3
14:23,14:23,RB 21884,Flughafen BER (ab 14:01),
14:29 (+41),15:10,RE 3309,Stralsund Hbf (ab 11:10),2 A - D
14:29 (+15),14:44,RJ 382,Praha hl.n. (ab 10:31),6
14:31 (+11),14:42,ICE 2556,Basel SBB (ab 06:16),
14:35,14:35,RB 62018,Wittenberge (ab 13:05),2 D - G
14:39,14:39,RB 21886,Flughafen BER (ab 14:16),
14:39,14:39,RE 4360,Flughafen BER (ab 14:16),6
14:41 (+4),14:45,ICE 847,Köln Hbf (ab 09:25),1
14:41 (+4),14:45,ICE 857,Köln Hbf (ab 09:25),1
14:52,14:52,RE 3155,Falkenberg(Elster) (ab 13:18),7
14:53,14:53,RB 18519,Lübbenau(Spreewald) (ab 13:44),8
14:53,14:53,RE 18519,Lübbenau(Spreewald) (ab 13:44),
14:54,14:54,ICE 2530,Leipzig Hbf (ab 13:38),
15:01,15:01,ICE 933,Ostseebad Binz (ab 10:56),4
15:06,15:06,RE 3154,Rathenow (ab 14:02),3
15:08,15:08,RB 21890,Flughafen BER (ab 14:46),
15:11,15:11,ICE 557,Wuppertal Hbf (ab 10:20),2
15:11,15:11,RE 4361,Rostock Hbf (ab 12:34),2
15:13,15:13,RE 62023,Elsterwerda (ab 13:29),5
15:18,15:18,RE 3312,Luckenwalde (ab 14:35),6
15:23 (+2),15:25,ICE 1008,München Hbf (ab 11:18),5
15:23 (+20),15:43,ICE 5329,Hamburg Hbf (ab 13:26),
15:23,15:23,RB 21892,Flughafen BER (ab 15:01),
15:29 (+1),15:30,ICE 508,München Hbf (ab 10:48),6
15:29,15:29,RE 3351,Schwedt(Oder) (ab 14:04),1 A - D
15:34,15:34,ICE 547,Düsseldorf Hbf (ab 10:48),1
15:38,15:38,RE 62020,Wismar (ab 12:21),2
15:39,15:39,RE 3514,Flughafen BER (ab 15:16),6
15:41 (+14),15:55,FLX 1243,Hamburg Hbf (ab 13:39),4
15:45 (+10),15:55,ICE 2828,Würzburg Hbf (ab 22:52),5
15:45 (+2),15:47,ICE 692,München Hbf (ab 06:42),5
15:52,15:52,RE 3177,Jüterbog (ab 15:02),7
15:53,15:53,RB 18521,Lübbenau(Spreewald) (ab 14:45),8
16:00 (+1),16:01,FLX 1240,Basel Bad Bf (ab 08:44),6
16:01 (+10),16:11,ICE 145,Amsterdam Centraal (ab 09:31),2
16:05,16:05,ICE 1206,Innsbruck Hbf (ab 08:20),6
16:07,16:07,ICE 1163,Berlin Gesundbrunnen (ab 16:01),4
16:12 (+1),16:13,ICE 140,Berlin Südkreuz (ab 16:06),8
16:12,16:12,RE 3513,Stralsund Hbf (ab 13:02),2
16:18,16:18,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:18,16:18,RE 62025,Elsterwerda (ab 14:41),7 D - G
16:22 (+1),16:23,ICE 1508,München Hbf (ab 12:21),5
16:22 (+13),16:35,ICE 2833,Hamburg Hbf (ab 14:34),3
16:22 (+5),16:27,ICE 603,Hamburg Hbf (ab 14:34),3
16:23,16:23,RB 21900,Flughafen BER (ab 16:01),
16:29,16:29,EC 176,Praha hl.n. (ab 12:31),6
16:29,16:29,RE 3311,Stralsund Hbf (ab 13:10),2 A - D
16:29,16:29,RJ 176,Praha hl.n. (ab 12:31),6
16:30 (+1),16:31,ICE 5324,Interlaken Ost (ab 05:59),7
16:34,16:34,DRF 1328,Berlin Südkreuz (ab 16:28),7
16:34 (+16),16:50,FLX 1328,Berlin Südkreuz (ab 16:28),8
16:35,16:35,RE 62022,Wittenberge (ab 15:05),2 D - G
16:39,16:39,RB 21902,Flughafen BER (ab 16:16),
16:39,16:39,RE 4362,Flughafen BER (ab 16:16),6
16:44,16:44,ICE 935,Ostseebad Binz (ab 12:44),4
16:49,16:49,ICE 849,Düsseldorf Hbf (ab 11:50),1
16:49,16:49,ICE 859,Köln Hbf (ab 11:45),1
16:51,16:51,RE 3157,Falkenberg(Elster) (ab 15:18),
16:53,16:53,RB 18523,Lübbenau(Spreewald) (ab 15:45),7
16:54 (+6),17:00,ICE 2538,Leipzig Hbf (ab 15:40),
17:06,17:06,RE 3156,Rathenow (ab 16:02),
17:08,17:08,RB 21906,Flughafen BER (ab 16:46),
17:09,17:09,ICE 559,Wuppertal Hbf (ab 12:20),2
17:11,17:11,RE 4363,Rostock Hbf (ab 14:34),2
17:13,17:13,RE 62027,Elsterwerda (ab 15:29),5
17:18,17:18,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),6
17:19,17:19,ICE 549,Düsseldorf Hbf (ab 12:48),1
17:23,17:23,ICE 1006,München Hbf (ab 13:17),5
17:23 (+22),17:45,ICE 2595,Hamburg Hbf (ab 15:27),
17:29 (+1),17:30,ICE 506,München Hbf (ab 12:48),6
17:29,17:29,RE 3353,Schwedt(Oder) (ab 16:04),1 A - D
17:32 (+2),17:34,ICE 1603,Berlin Gesundbrunnen (ab 17:26),4
17:34,17:34,ICE 690,München Hbf (ab 08:45),5
17:38,17:38,RE 62024,Wismar (ab 14:21),2
17:39,17:39,RB 21910,Flughafen BER (ab 17:16),
17:39,17:39,RE 3516,Flughafen BER (ab 17:16),6
17:52,17:52,RE 26117,Jüterbog (ab 17:02),
17:52 (+17),18:09,RE 3179,Jüterbog (ab 17:02),
17:53,17:53,RB 18525,Lübbenau(Spreewald) (ab 16:44),8
17:53,17:53,RE 18525,Lübbenau(Spreewald) (ab 16:44),
18:00,18:00,DRF 1242,Stuttgart Hbf (ab 12:14),5
18:00 (+3),18:03,FLX 1242,Stuttgart Hbf (ab 12:14),5
18:00 (+1),18:01,ICE 147,Amsterdam Centraal (ab 11:31),5
18:05,18:05,ICE 2840,München Hbf (ab 13:12),
18:05,18:05,ICE 706,München Hbf (ab 13:12),6
18:05,18:05,RE 3176,Stendal Hbf (ab 16:47),
18:08,18:08,RB 21914,Flughafen BER (ab 17:46),
18:11 (+4),18:15,RE 3515,Stralsund Hbf (ab 15:02),2
18:12 (+1),18:13,ICE 742,Berlin Südkreuz (ab 18:04),8
18:16,18:16,RE 62029,Elsterwerda (ab 16:41),6
18:19,18:19,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),7
18:22 (+5),18:27,ICE 1506,München Hbf (ab 14:21),5
18:22 (+5),18:27,ICE 605,Hamburg Hbf (ab 16:34),3
18:23,18:23,RB 21916,Flughafen BER (ab 18:01),
18:29 (+81),19:50,EC 174,Budapest-Nyugati (ab 07:30),6
18:29,18:29,RE 3313,Stralsund Hbf (ab 15:10),2 A - D
18:29 (+8),18:37,RJ 174,Budapest-Nyugati (ab 07:30),6
18:30 (+11),18:41,ICE 2552,Brig (ab 07:45),5
18:35,18:35,RE 62026,Wittenberge (ab 17:05),2 D - G
18:38,18:38,ICE 941,Düsseldorf Hbf (ab 13:50),1
18:38,18:38,ICE 951,Köln Hbf (ab 13:45),1
18:39,18:39,RE 4364,Flughafen BER (ab 18:16),6
18:52,18:52,RE 3159,Falkenberg(Elster) (ab 17:18),
18:53,18:53,RB 18527,Lübbenau(Spreewald) (ab 17:44),8
18:53,18:53,RE 18527,Lübbenau(Spreewald) (ab 17:44),
19:01,19:01,ICE 2537,Ostseebad Binz (ab 15:24),
19:06 (+11),19:17,RE 3158,Rathenow (ab 18:02),
19:08,19:08,RE 21922,Flughafen BER (ab 18:46),
19:11 (+5),19:16,RE 4365,Rostock Hbf (ab 16:34),2
19:12 (+3),19:15,ICE 2891,Wuppertal Hbf (ab 14:20),2
19:12 (+3),19:15,ICE 651,Wuppertal Hbf (ab 14:20),2
19:13,19:13,RE 62031,Elsterwerda (ab 17:29),7 D - G
19:19 (+3),19:22,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),7 A - D
19:23 (+12),19:35,ICE 1004,München Hbf (ab 15:17),5
19:23 (+16),19:39,ICE 2547,Hamburg Hbf (ab 17:33),
19:23,19:23,RE 21924,Flughafen BER (ab 19:01),
19:29 (+2),19:31,ICE 2804,München Hbf (ab 14:48),6
19:29 (+2),19:31,ICE 504,München Hbf (ab 14:48),6
19:29,19:29,RE 3355,Schwedt(Oder) (ab 18:04),2
19:33 (+3),19:36,ICE 641,Düsseldorf Hbf (ab 14:48),1
19:38,19:38,RE 62028,Wismar (ab 16:21),2 A - D
19:39 (+3),19:42,RB 21926,Flughafen BER (ab 19:16),6
19:39,19:39,RE 3518,Flughafen BER (ab 19:16),6
19:46 (+16),20:02,FLX 1247,Hamburg Hbf (ab 17:39),4
19:50,19:50,ICE 805,Berlin Gesundbrunnen (ab 19:43),3
19:51 (+32),20:23,ICE 2818,München Hbf (ab 10:45),
19:51 (+32),20:23,ICE 598,München Hbf (ab 10:45),5
19:52,19:52,RE 3181,Jüterbog (ab 19:02),7
19:53,19:53,RB 18529,Lübbenau(Spreewald) (ab 18:44),8
19:53,19:53,RE 18529,Lübbenau(Spreewald) (ab 18:44),
20:00 (+1),20:01,ICE 149,Amsterdam Centraal (ab 13:31),2 D - G
20:05,20:05,ICE 699,Berlin Gesundbrunnen (ab 19:59),4
20:05 (+1),20:06,ICE 90,Nürnberg Hbf (ab 16:26),6
20:05 (+4),20:09,RE 3178,Stendal Hbf (ab 18:47),2
20:08,20:08,RB 21930,Flughafen BER (ab 19:46),7
20:11,20:11,RE 3517,Stralsund Hbf (ab 17:02),2
20:18,20:18,RE 62033,Elsterwerda (ab 18:41),7 D - G
20:19,20:19,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:22 (+2),20:24,ICE 1504,München Hbf (ab 16:21),5
20:22 (+7),20:29,ICE 2839,Hamburg Hbf (ab 10:29),4
20:22 (+17),20:39,ICE 2917,Hamburg Hbf (ab 18:34),3
20:22 (+25),20:47,ICE 607,Hamburg Hbf (ab 18:34),3
20:23,20:23,RB 21932,Flughafen BER (ab 20:01),7 A - D
20:29,20:29,RE 3315,Stralsund Hbf (ab 17:10),2 A - D
20:29 (+11),20:40,RJ 386,Praha hl.n. (ab 16:31),
20:31 (+6),20:37,ICE 370,Zürich HB (ab 10:59),3
20:33,20:33,RE 62030,Wittenberge (ab 19:05),2 D - G
20:39,20:39,RB 21934,Flughafen BER (ab 20:16),6
20:41,20:41,ICE 943,Düsseldorf Hbf (ab 15:50),1
20:41,20:41,ICE 953,Köln Hbf (ab 15:45),1
20:52,20:52,RE 3161,Falkenberg(Elster) (ab 19:18),7
20:53,20:53,RB 18531,Lübbenau(Spreewald) (ab 19:44),8
20:53,20:53,RE 18531,Lübbenau(Spreewald) (ab 19:44),
21:06,21:06,RE 3160,Rathenow (ab 20:04),3
21:09 (+13),21:22,ICE 643,Düsseldorf Hbf (ab 16:48),1
21:09 (+13),21:22,ICE 653,Wuppertal Hbf (ab 16:21),2
21:11,21:11,RE 4367,Rostock Hbf (ab 18:34),2
21:13,21:13,RE 62035,Elsterwerda (ab 19:29),
21:18,21:18,RE 3318,Luckenwalde (ab 20:35),6
21:23 (+19),21:42,ICE 1002,München Hbf (ab 17:19),5
21:29 (+1),21:30,ICE 502,München Hbf (ab 16:47),7
21:29,21:29,RE 3357,Schwedt(Oder) (ab 20:04),2
21:34,21:34,DRF 1327,Köln Hbf (ab 16:14),1
21:34 (+23),21:57,FLX 1327,Köln Hbf (ab 16:14),2
21:37,21:37,RE 62032,Wismar (ab 18:21),2
21:39,21:39,RE 3520,Flughafen BER (ab 21:16),6
21:43 (+28),22:11,ICE 596,München Hbf (ab 12:45),5
21:50 (+3),21:53,ICE 873,Hamburg Hbf (ab 19:51),3
21:52 (+6),21:58,RE 3183,Jüterbog (ab 21:02),7
21:54 (+1),21:55,RB 21944,Flughafen BER (ab 21:32),8
22:05 (+1),22:06,ICE 702,München Hbf (ab 17:08),7
22:05,22:05,RE 3180,Stendal Hbf (ab 20:47),4
22:08,22:08,RB 21946,Flughafen BER (ab 21:46),8
22:11 (+1),22:12,RE 3519,Stralsund Hbf (ab 19:02),3
22:12,22:12,ICE 241,Amsterdam Centraal (ab 15:31),2
22:14,22:14,RE 62037,Baruth(Mark) (ab 21:20),7
22:18 (+1),22:19,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),6
22:22 (+49),23:11,ICE 1502,München Hbf (ab 18:21),5
22:22 (+11),22:33,ICE 2909,Hamburg Hbf (ab 20:34),3
22:22 (+11),22:33,ICE 609,Hamburg Hbf (ab 20:34),3
22:23,22:23,RB 21948,Flughafen BER (ab 22:01),8
22:27 (+4),22:31,ICE 1970,Dresden Hbf (ab 20:53),
22:29,22:29,RE 3317,Stralsund Hbf (ab 19:10),2 A - D
22:30,22:30,ICE 2558,Basel SBB (ab 14:16),
22:35,22:35,RE 62034,Berlin-Spandau (ab 22:22),2 D - G
22:35,22:35,RE 75434,Berlin-Spandau (ab 22:22),
22:39,22:39,RB 21950,Flughafen BER (ab 22:16),8
22:43,22:43,RE 4368,Berlin Südkreuz (ab 22:35),6
