Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
10:54 (+3),10:57,RE 4356,Rostock Hbf (an 13:21),10
10:59 (+3),11:02,ICE 839,Berlin Südkreuz (an 11:12),6
11:03,11:03,ICE 934,Ostseebad Binz (an 14:29),8
11:06 (+1),11:07,RE 4357,Berlin Südkreuz (an 11:23),6
11:14,11:14,RB 18255,Werder(Havel) (an 12:17),5
11:16,11:16,RB 56807,Schwerin Hbf (an 13:48),9
11:16,11:16,RE 56807,Schwerin Hbf (an 13:48),
11:23,11:23,RE 3616,Perleberg (an 13:51),
11:24 (+2),11:26,RE 3347,Luckenwalde (an 12:27),6
11:26 (+3),11:29,ICE 1507,München Hbf (an 15:43),7
11:32,11:32,RE 3308,Stralsund Hbf (an 14:44),9
11:44 (+40),12:24,IC 2270,Rostock Hbf (an 13:37),9
11:54 (+1),11:55,RE 3510,Stralsund Hbf (an 14:51),9
12:06,12:06,RE 3509,Berlin Südkreuz (an 12:23),6
12:17 (+1),12:18,IC 2177,Dresden Hbf (an 14:28),6
12:24,12:24,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),6
12:26,12:26,ICE 1009,München Hbf (an 16:45),7
12:32,12:32,RE 3348,Schwedt(Oder) (an 13:55),9
12:43,12:43,ICE 1978,Warnemünde (an 15:02),
12:54,12:54,RE 4358,Rostock Hbf (an 15:21),10
12:55 (+15),13:10,ICE 691,München Hbf (an 21:15),7
13:03,13:03,ICE 932,Ostseebad Binz (an 16:41),8
13:06 (+2),13:08,RE 4359,Berlin Südkreuz (an 13:23),6
13:14,13:14,RB 18259,Berlin-Spandau (an 13:28),
13:16,13:16,RB 56809,Schwerin Hbf (an 15:48),9
13:16,13:16,RE 56809,Schwerin Hbf (an 15:48),
13:24,13:24,RE 3349,Berlin Südkreuz (an 13:39),6
13:26 (+1),13:27,ICE 1509,München Hbf (an 17:43),7
13:32,13:32,RE 3310,Stralsund Hbf (an 16:44),9
13:45 (+12),13:57,IC 2178,Rostock Hbf (an 15:35),9
13:54,13:54,RE 3512,Stralsund Hbf (an 16:51),9
14:06 (+4),14:10,RE 3511,Berlin Südkreuz (an 14:23),6
14:17 (+1),14:18,IC 2179,Dresden Hbf (an 16:28),6
14:24,14:24,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),6
14:26 (+1),14:27,ICE 1101,München Hbf (an 18:43),7
14:32 (+2),14:34,RE 3350,Schwedt(Oder) (an 15:55),9
14:54,14:54,RE 4360,Rostock Hbf (an 17:21),10
15:04,15:04,ICE 930,Ostseebad Binz (an 18:40),7
15:06 (+5),15:11,RE 4361,Berlin Südkreuz (an 15:23),6
15:14,15:14,RB 18263,Berlin-Spandau (an 15:28),
15:16,15:16,RB 56811,Schwerin Hbf (an 17:48),9
15:16,15:16,RE 56811,Schwerin Hbf (an 17:48),
15:24,15:24,RE 3351,Luckenwalde (an 16:27),6
15:26 (+1),15:27,ICE 1601,München Hbf (an 19:43),7
15:26,15:26,ICE 2822,Kassel-Wilhelmshöhe (an 13:34),7
15:32,15:32,RE 3312,Stralsund Hbf (an 18:44),9
15:44 (+8),15:52,IC 2176,Rostock Hbf (an 17:37),9
15:54 (+2),15:56,RE 3514,Stralsund Hbf (an 18:51),10
16:01,16:01,ICE 1163,Stuttgart Hbf (an 20:57),7
16:06 (+3),16:09,RE 3513,Berlin Südkreuz (an 16:24),6
16:17 (+2),16:19,IC 2271,Dresden Hbf (an 18:28),6
16:24,16:24,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),6
16:26 (+2),16:28,ICE 1103,München Hbf (an 20:46),7
16:32,16:32,RE 3352,Schwedt(Oder) (an 17:55),9
16:54,16:54,RE 4362,Rostock Hbf (an 19:21),10
16:57,16:57,ICE 695,Stuttgart Hbf (an 00:00),8
17:06,17:06,RE 4363,Berlin Südkreuz (an 17:23),6
17:14,17:14,RB 18267,Werder(Havel) (an 18:17),5
17:16,17:16,RB 56813,Schwerin Hbf (an 19:48),
17:16,17:16,RE 56813,Schwerin Hbf (an 19:48),
17:24,17:24,RE 3353,Luckenwalde (an 18:27),6
17:26 (+1),17:27,ICE 1603,München Hbf (an 21:43),7
17:32,17:32,RE 3314,Stralsund Hbf (an 20:44),9
17:44,17:44,IC 2174,Rostock Hbf (an 19:37),9
17:54 (+20),18:14,RE 3516,Stralsund Hbf (an 20:51),9
18:06 (+11),18:17,RE 3515,Berlin Südkreuz (an 18:23),6
18:17 (+7),18:24,IC 2273,Dresden Hbf (an 20:28),6
18:24 (+3),18:27,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),6
18:26 (+16),18:42,ICE 1105,München Hbf (an 22:45),7
18:32 (+1),18:33,RE 3354,Schwedt(Oder) (an 19:55),10
18:46,18:46,ICE 697,Frankfurt(Main)Hbf (an 23:44),7
18:54 (+12),19:06,RE 4364,Rostock Hbf (an 21:21),10
19:06 (+3),19:09,RE 4365,Berlin Südkreuz (an 19:23),6
19:14,19:14,RB 18271,Berlin-Spandau (an 19:28),
19:16,19:16,RB 56815,Schwerin Hbf (an 21:48),
19:16,19:16,RE 56815,Schwerin Hbf (an 21:48),
19:23,19:23,RB 3632,Perleberg (an 21:51),
19:24,19:24,RE 3355,Luckenwalde (an 20:27),5
19:26,19:26,ICE 1605,München Hbf (an 23:43),7
19:32,19:32,RE 3,Greifswald (an 22:22),
19:32 (+2),19:34,RE 3316,Stralsund Hbf (an 22:49),9
19:42,19:42,ICE 805,Nürnberg Hbf (an 23:07),6
19:44 (+3),19:47,IC 2172,Rostock Hbf (an 21:37),9
19:52,19:52,RB 18231,Berlin Südkreuz (an 20:02),
19:54,19:54,RE 3518,Stralsund Hbf (an 22:51),9
20:06 (+23),20:29,RE 3517,Berlin Südkreuz (an 20:22),6
20:14 (+5),20:19,RE 3132,Cottbus Hbf (an 22:09),
20:23,20:23,RB 3634,Perleberg (an 22:51),
20:24,20:24,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),6
20:26 (+10),20:36,ICE 1107,München Hbf (an 00:46),7
20:32,20:32,RE 3356,Schwedt(Oder) (an 21:55),9
20:54 (+10),21:04,RE 4366,Rostock Hbf (an 23:21),9
20:56 (+1),20:57,ICE 939,Berlin Südkreuz (an 21:08),6
21:06,21:06,RE 4367,Berlin Südkreuz (an 21:23),6
21:14,21:14,RB 18275,Berlin-Spandau (an 21:28),
21:16,21:16,RB 56817,Schwerin Hbf (an 23:48),
21:16,21:16,RE 56817,Schwerin Hbf (an 23:48),
21:18,21:18,ICE 699,München Hbf (an 07:50),7
21:30,21:30,RE 3318,Stralsund Hbf (an 00:45),9
21:54,21:54,RE 3520,Neustrelitz Hbf (an 22:59),9
22:32,22:32,RB 93373,Angermünde (an 23:27),
22:32,22:32,RE 3322,Angermünde (an 23:27),
22:52,22:52,RB 21950,Berlin Hbf (an 23:00),
22:54,22:54,RE 5,Ravensburg (an 08:36),
23:20,23:20,ICE 2925,München Hbf (an 06:23),7
23:20 (+20),23:40,ICE 905,München Hbf (an 06:23),7
23:28 (+18),23:46,RE 3359,Berlin Hbf (an 23:33),6
23:41 (+2),23:43,RB 21956,Berlin Hbf (an 23:46),
