Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
19:28 Ausfall,--:--,ICE 999,Kassel-Wilhelmshöhe (an 22:13),4
19:34,19:34,RE 26768,Potsdam Hbf (an 19:51),
20:12,20:12,RE 73746,Magdeburg Hbf (an 21:59),
20:34,20:34,RE 73788,Brandenburg Hbf (an 21:21),
21:12,21:12,RE 73748,Magdeburg Hbf (an 22:55),
21:22,21:22,RB 18275,Potsdam Hbf (an 22:23),
22:06,22:06,RE 73790,Magdeburg Hbf (an 00:09),
22:20,22:20,RE 3741,Potsdam Hbf (an 22:37),
23:06,23:06,RE 73792,Magdeburg Hbf (an 00:52),
23:20,23:20,RE 3743,Potsdam Hbf (an 23:37),
