Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
11:18 (+2),11:20,ICE 543,Köln Hbf (ab 06:25),5
11:22 (+2),11:24,ICE 602,München Hbf (ab 06:49),6
11:29,11:29,RB 21862,Flughafen BER (ab 11:16),8
11:29,11:29,RB 21865,Rostock Hbf (ab 08:34),3
11:29,11:29,RE 3510,Flughafen BER (ab 11:16),8
11:35 (+31),12:06,RJ 175,Hamburg-Altona (ab 09:16),3
11:39,11:39,ICE 1162,Stuttgart Hbf (ab 07:03),7
11:39 (+16),11:55,RE 3347,Schwedt(Oder) (ab 10:04),4
11:41 (+3),11:44,ICE 1507,Berlin Hbf (ab 11:37),5
11:43,11:43,RB 18513,Lübbenau(Spreewald) (ab 10:44),8
11:43,11:43,RE 3173,Jüterbog (ab 11:02),6
11:44,11:44,RB 21867,Berlin Hbf (ab 11:37),3
11:49,11:49,RE 62012,Wismar (ab 08:21),3
11:53,11:53,DRF 1236,Stuttgart Hbf (ab 06:15),6
11:53 (+19),12:12,FLX 1236,Stuttgart Hbf (ab 06:15),6
11:58,11:58,ICE 802,München Hbf (ab 07:12),6
11:58,11:58,RB 21866,Flughafen BER (ab 11:46),8
11:59,11:59,RB 21869,Berlin Hbf (ab 11:52),3
12:02 (+76),13:18,FLX 1239,Hamburg Hbf (ab 09:33),5
12:05,12:05,RE 62017,Baruth(Mark) (ab 11:21),8
12:09,12:09,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),4
12:10,12:10,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),6
12:13,12:13,RB 21868,Flughafen BER (ab 12:01),8
12:13 (+3),12:16,RE 3170,Stendal Hbf (ab 10:47),5
12:14,12:14,RB 18512,Berlin Hbf (ab 12:07),3
12:15 (+3),12:18,ICE 1602,München Hbf (ab 08:21),6
12:19,12:19,DRF 1324,Leipzig Hbf (ab 11:04),7
12:19 (+4),12:23,FLX 1324,Leipzig Hbf (ab 11:04),7
12:20 (+2),12:22,ICE 845,Köln Hbf (ab 07:26),5
12:20 (+4),12:24,RJ 178,Praha hl.n. (ab 08:31),8
12:29,12:29,RB 21870,Flughafen BER (ab 12:16),8
12:29,12:29,RB 21873,Stralsund Hbf (ab 09:02),3
12:29,12:29,RE 4358,Flughafen BER (ab 12:16),8
12:33 (+22),12:55,ICE 509,Hamburg-Altona (ab 10:06),5
12:41 (+9),12:50,ICE 1009,Berlin Hbf (ab 12:37),5
12:41,12:41,RE 3153,Falkenberg(Elster) (ab 11:18),6
12:43,12:43,RB 18515,Lübbenau(Spreewald) (ab 11:44),8
12:44,12:44,RB 21875,Berlin Hbf (ab 12:37),3
12:46,12:46,ICE 932,Frankfurt(Main)Hbf (ab 08:12),6
12:47,12:47,RE 3307,Stralsund Hbf (ab 09:10),4
12:50 (+9),12:59,ICE 694,Stuttgart Hbf (ab 06:49),6
12:51,12:51,RE 62014,Wittenberge (ab 11:05),3
12:58,12:58,RB 21874,Flughafen BER (ab 12:46),8
12:59,12:59,RB 21877,Berlin Hbf (ab 12:52),3
13:04,13:04,RE 62019,Elsterwerda (ab 11:29),8
13:08,13:08,RE 3310,Luckenwalde (ab 12:35),6
13:10,13:10,ICE 931,Ostseebad Binz (ab 09:15),5
13:14,13:14,RB 18514,Berlin Hbf (ab 13:04),3
13:15 (+2),13:17,ICE 1100,München Hbf (ab 09:19),7
13:15,13:15,RE 3152,Rathenow (ab 12:02),4
13:18 (+5),13:23,ICE 545,Köln Hbf (ab 08:25),5
13:22 (+3),13:25,ICE 600,München Hbf (ab 08:49),6
13:31,13:31,DRF 1321,Köln Hbf (ab 08:14),7
13:31 (+1),13:32,FLX 1321,Köln Hbf (ab 08:14),4
13:35 (+31),14:06,RJ 383,København H (ab 05:53),3
13:39,13:39,RE 3349,Schwedt(Oder) (ab 12:04),4
13:41,13:41,ICE 1509,Saalfelden (ab 09:26),5
13:42 (+18),14:00,RE 3175,Jüterbog (ab 13:02),6
13:43,13:43,RB 18517,Lübbenau(Spreewald) (ab 12:44),8
13:49,13:49,RE 62016,Wismar (ab 10:21),3
13:53,13:53,DRF 1238,Stuttgart Hbf (ab 08:14),7
13:53 (+19),14:12,FLX 1238,Stuttgart Hbf (ab 08:14),7
13:58 (+4),14:02,FLX 1241,Hamburg Hbf (ab 11:33),4
13:58 (+2),14:00,ICE 800,München Hbf (ab 09:12),6
14:01 (+40),14:41,ICE 1205,Hamburg-Altona (ab 11:22),5
14:05,14:05,RE 62021,Baruth(Mark) (ab 13:20),8
14:09 (+2),14:11,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:13 (+1),14:14,RE 3172,Stendal Hbf (ab 12:47),5
14:14,14:14,RB 18516,Berlin Hbf (ab 14:07),3
14:15 (+4),14:19,ICE 1600,München Hbf (ab 10:22),7
14:20 (+2),14:22,ICE 847,Köln Hbf (ab 09:26),5
14:21,14:21,RJ 382,Praha hl.n. (ab 10:31),8
14:29,14:29,RE 4360,Flughafen BER (ab 14:16),8
14:33,14:33,ICE 2819,Hamburg-Altona (ab 12:06),
14:33 (+34),15:07,ICE 601,Hamburg-Altona (ab 12:06),5
14:41 (+4),14:45,ICE 1101,Berlin Hbf (ab 14:37),5
14:41,14:41,RE 3155,Falkenberg(Elster) (ab 13:18),6
14:43,14:43,RB 18519,Lübbenau(Spreewald) (ab 13:44),8
14:43,14:43,RE 18519,Lübbenau(Spreewald) (ab 13:44),8
14:46,14:46,ICE 2460,Frankfurt(Main)Hbf (ab 10:08),
14:46,14:46,ICE 930,Frankfurt(Main)Hbf (ab 10:11),6
14:47,14:47,RE 3309,Stralsund Hbf (ab 11:10),4
14:50 (+4),14:54,ICE 692,München Hbf (ab 06:42),6
14:51,14:51,RB 62018,Wittenberge (ab 13:05),3
14:51,14:51,RE 62018,Wittenberge (ab 13:05),
15:04,15:04,RE 62023,Elsterwerda (ab 13:29),8
15:08,15:08,RE 3312,Luckenwalde (ab 14:35),6
15:10,15:10,ICE 933,Ostseebad Binz (ab 11:24),5
15:14,15:14,RB 18518,Berlin Hbf (ab 15:04),3
15:14,15:14,RE 20,Berlin Hbf (ab 06:07),
15:15 (+3),15:18,ICE 1008,München Hbf (ab 11:18),7
15:15,15:15,RE 3154,Rathenow (ab 14:02),4
15:18 (+36),15:54,ICE 547,Köln Hbf (ab 10:24),5
15:22 (+2),15:24,ICE 508,München Hbf (ab 10:48),6
15:35 (+15),15:50,RJ 177,Hamburg-Altona (ab 13:16),3
15:39,15:39,RE 3351,Schwedt(Oder) (ab 14:04),4
15:41 (+5),15:46,ICE 1601,Berlin Hbf (ab 15:37),5
15:42,15:42,RE 3177,Jüterbog (ab 15:02),6
15:43,15:43,RB 18521,Lübbenau(Spreewald) (ab 14:45),8
15:49,15:49,RE 62020,Wismar (ab 12:21),3
15:53,15:53,DRF 1240,Basel Bad Bf (ab 08:44),7
15:53 (+31),16:24,FLX 1240,Basel Bad Bf (ab 08:44),7
15:58 (+1),15:59,ICE 1206,Innsbruck Hbf (ab 08:20),6
16:02 (+20),16:22,FLX 1243,Hamburg Hbf (ab 13:33),4
16:05,16:05,RE 62025,Elsterwerda (ab 14:41),8
16:09,16:09,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:13 (+6),16:19,RE 3174,Stendal Hbf (ab 14:47),5
16:13,16:13,RE 4,Bad Kleinen (ab 22:02),
16:14 (+1),16:15,RB 18520,Berlin Hbf (ab 16:07),3
16:15 (+1),16:16,ICE 1508,München Hbf (ab 12:21),
16:17 (+8),16:25,ICE 1163,Berlin Gesundbrunnen (ab 16:01),4
16:20 (+22),16:42,ICE 849,Köln Hbf (ab 11:28),5
16:20 (+35),16:55,RJ 176,Dresden Hbf (ab 14:53),8
16:29,16:29,RB 21905,Stralsund Hbf (ab 13:02),3
16:29,16:29,RE 4362,Flughafen BER (ab 16:16),8
16:33 (+21),16:54,ICE 2893,Hamburg-Altona (ab 14:06),5
16:33 (+21),16:54,ICE 603,Hamburg-Altona (ab 14:06),5
16:41 (+9),16:50,ICE 1103,Berlin Hbf (ab 16:37),5
16:41 (+1),16:42,RE 3157,Falkenberg(Elster) (ab 15:18),6
16:43,16:43,RB 18523,Lübbenau(Spreewald) (ab 15:45),8
16:44,16:44,RE 21907,Berlin Hbf (ab 16:37),3
16:46 (+1),16:47,ICE 838,Frankfurt(Main)Hbf (ab 12:12),6
16:47,16:47,RE 3311,Stralsund Hbf (ab 13:10),4
16:50 (+16),17:06,ICE 690,München Hbf (ab 08:45),6
16:51 (+11),17:02,RE 62022,Wittenberge (ab 15:05),3
16:58,16:58,RB 21906,Flughafen BER (ab 16:46),8
16:59,16:59,RE 21909,Berlin Hbf (ab 16:52),3
17:04 (+2),17:06,RE 62027,Elsterwerda (ab 15:29),8
17:08,17:08,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),6
17:10 (+6),17:16,ICE 935,Ostseebad Binz (ab 13:24),5
17:13,17:13,RB 21908,Flughafen BER (ab 17:01),8
17:14,17:14,RB 18522,Berlin Hbf (ab 17:04),3
17:15 (+3),17:18,ICE 1006,München Hbf (ab 13:17),7
17:15,17:15,RE 3156,Rathenow (ab 16:02),4
17:18 (+16),17:34,ICE 549,Köln Hbf (ab 12:26),5
17:22 (+3),17:25,ICE 506,München Hbf (ab 12:48),6
17:29,17:29,RB 21910,Flughafen BER (ab 17:16),8
17:29,17:29,RE 21913,Rostock Hbf (ab 14:34),
17:29,17:29,RE 3516,Flughafen BER (ab 17:16),8
17:35 (+17),17:52,RJ 385,København H (ab 09:53),3
17:37,17:37,DRF 1325,Köln Hbf (ab 12:14),7
17:37 (+19),17:56,FLX 1325,Köln Hbf (ab 12:14),6
17:40 (+12),17:52,ICE 1603,Berlin Gesundbrunnen (ab 17:26),5
17:40,17:40,RE 3353,Schwedt(Oder) (ab 16:04),4
17:43,17:43,RB 18525,Lübbenau(Spreewald) (ab 16:44),8
17:43,17:43,RE 3179,Jüterbog (ab 17:02),6
17:44,17:44,RE 21915,Berlin Hbf (ab 17:37),
17:49,17:49,RE 62024,Wismar (ab 14:21),3
17:50 (+41),18:31,FLX 1345,Hamburg Hbf (ab 15:33),5
17:58 (+7),18:05,ICE 706,München Hbf (ab 13:12),6
17:58,17:58,RB 21914,Flughafen BER (ab 17:46),8
18:05,18:05,RE 62029,Elsterwerda (ab 16:41),8
18:10,18:10,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),6
18:13,18:13,RE 3176,Stendal Hbf (ab 16:47),5
18:14,18:14,RB 18524,Berlin Hbf (ab 18:07),3
18:15 (+29),18:44,ICE 1506,München Hbf (ab 14:21),7
18:15 (+29),18:44,ICE 2826,München Hbf (ab 14:21),7
18:20 (+5),18:25,ICE 941,Köln Hbf (ab 13:27),5
18:20,18:20,RJ 174,Budapest-Nyugati (ab 07:30),8
18:23 (+40),19:03,ICE 2598,Frankfurt(Main)Hbf (ab 14:15),
18:29,18:29,RE 4364,Flughafen BER (ab 18:16),8
18:33 (+50),19:23,ICE 2895,Hamburg-Altona (ab 16:06),5
18:33 (+50),19:23,ICE 605,Hamburg-Altona (ab 16:06),5
18:41 (+2),18:43,ICE 1105,Berlin Hbf (ab 18:37),5
18:41 (+1),18:42,RE 3159,Falkenberg(Elster) (ab 17:18),6
18:43,18:43,RB 18527,Lübbenau(Spreewald) (ab 17:44),8
18:47,18:47,RE 3313,Stralsund Hbf (ab 15:10),4
18:50 (+10),19:00,ICE 598,München Hbf (ab 10:45),6
18:51,18:51,RE 62026,Wittenberge (ab 17:05),3
18:58,18:58,RE 21922,Flughafen BER (ab 18:46),8
19:04,19:04,RE 62031,Elsterwerda (ab 17:29),8
19:08,19:08,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),6
19:10,19:10,ICE 937,Ostseebad Binz (ab 15:24),5
19:13,19:13,RE 21924,Flughafen BER (ab 19:01),8
19:14,19:14,RB 18526,Berlin Hbf (ab 19:04),3
19:15 (+3),19:18,ICE 1004,München Hbf (ab 15:17),7
19:15,19:15,RE 3158,Rathenow (ab 18:02),4
19:20 (+28),19:48,ICE 641,Köln Hbf (ab 14:26),3
19:22 (+5),19:27,ICE 504,München Hbf (ab 14:48),6
19:29,19:29,RB 21926,Flughafen BER (ab 19:16),8
19:35,19:35,EC 179,Hamburg-Altona (ab 17:16),3
19:35,19:35,RJ 179,Hamburg-Altona (ab 17:16),3
19:39,19:39,RE 3355,Schwedt(Oder) (ab 18:04),4
19:41 (+1),19:42,ICE 1605,Berlin Hbf (ab 19:37),5
19:42,19:42,RE 3181,Jüterbog (ab 19:02),6
19:43,19:43,RB 18529,Lübbenau(Spreewald) (ab 18:44),8
19:49,19:49,RE 62028,Wismar (ab 16:21),3
19:57 (+15),20:12,ICE 90,Nürnberg Hbf (ab 16:26),6
19:58 (+1),19:59,ICE 805,Berlin Gesundbrunnen (ab 19:43),4
20:02 (+23),20:25,FLX 1247,Hamburg Hbf (ab 17:33),5
20:05,20:05,RE 62033,Elsterwerda (ab 18:41),8
20:09,20:09,ICE 1130,Frankfurt(Main)Hbf (ab 16:02),4
20:09,20:09,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:13,20:13,RE 3178,Stendal Hbf (ab 18:47),5
20:14,20:14,RB 18528,Berlin Hbf (ab 20:07),3
20:15 (+2),20:17,ICE 1504,München Hbf (ab 16:21),7
20:19,20:19,EN 40457,Berlin Hbf (Tief) (ab 20:13),5
20:20,20:20,RJ 386,Praha hl.n. (ab 16:31),8
20:29,20:29,RE 4366,Flughafen BER (ab 20:16),8
20:33 (+25),20:58,ICE 607,Hamburg-Altona (ab 18:06),5
20:41,20:41,ICE 1107,Berlin Hbf (ab 20:37),5
20:43,20:43,RB 18531,Lübbenau(Spreewald) (ab 19:44),8
20:46,20:46,ICE 834,Frankfurt(Main)Hbf (ab 16:12),6
20:46,20:46,RE 3315,Stralsund Hbf (ab 17:10),4
20:49 Ausfall,--:--,ICE 596,München Hbf (ab 12:45),6
20:51 (+18),21:09,RE 62030,Wittenberge (ab 19:05),3
20:54 (+23),21:17,IC 60408,Berlin Hbf (ab 20:48),4
20:54 (+23),21:17,NJ 408,Berlin Hbf (ab 20:48),4
20:59,20:59,RB 18530,Berlin Hbf (ab 20:52),3
21:04,21:04,RE 62035,Elsterwerda (ab 19:29),8
21:07 (+4),21:11,RE 21941,Erfurt Hbf (ab 07:36),3
21:08,21:08,RE 3318,Luckenwalde (ab 20:35),6
21:15,21:15,ICE 1002,München Hbf (ab 17:19),7
21:15 (+2),21:17,RE 3160,Rathenow (ab 20:04),4
21:18 (+5),21:23,ICE 643,Köln Hbf (ab 16:26),5
21:22 (+1),21:23,ICE 502,München Hbf (ab 16:47),6
21:32,21:32,ICE 2833,Carmaux (ab 20:17),5
21:32 (+2),21:34,ICE 699,Berlin Gesundbrunnen (ab 21:18),5
21:34,21:34,DRF 1327,Köln Hbf (ab 16:14),3
21:34,21:34,FLX 1327,Köln Hbf (ab 16:14),4
21:39,21:39,RE 3357,Schwedt(Oder) (ab 20:04),4
21:42,21:42,RE 3183,Jüterbog (ab 21:02),6
21:49,21:49,RE 62032,Wismar (ab 18:21),3
21:53 (+11),22:04,FLX 1246,Stuttgart Hbf (ab 16:14),7
21:58 (+1),21:59,ICE 702,München Hbf (ab 17:08),6
22:01 (+34),22:35,ICE 807,Hamburg-Altona (ab 19:22),4
22:05,22:05,RE 62037,Baruth(Mark) (ab 21:20),8
22:09,22:09,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),6
22:15 (+2),22:17,ICE 1502,München Hbf (ab 18:21),6
22:21 (+2),22:23,ICE 945,Köln Hbf (ab 17:24),5
22:32,22:32,RJ 250,Wien Hbf (ab 13:10),7
22:33 (+30),23:03,ICE 609,Hamburg-Altona (ab 20:06),5
22:46 (+1),22:47,ICE 832,Frankfurt(Main)Hbf (ab 19:02),
22:47,22:47,RE 3317,Stralsund Hbf (ab 19:10),4
22:50 Ausfall,--:--,ICE 594,München Hbf (ab 14:45),6
22:51 (+1),22:52,RE 62034,Wittenberge (ab 21:05),3
22:53 (+2),22:55,RE 3185,Jüterbog (ab 22:04),6
23:04 (+3),23:07,RE 62039,Elsterwerda (ab 21:30),8
23:14,23:14,RB 21959,Berlin Hbf (ab 23:04),
23:15 (+5),23:20,ICE 1000,München Hbf (ab 19:18),7
23:18 (+11),23:29,ICE 2823,Krems/Donau (ab 09:52),5
23:18 (+11),23:29,ICE 645,Köln Hbf (ab 18:25),5
23:29,23:29,RB 21958,Flughafen BER (ab 23:14),8
23:35 (+16),23:51,ICE 905,Berlin Gesundbrunnen (ab 23:20),3
23:41 (+8),23:49,ICE 500,München Hbf (ab 18:46),7
23:41,23:41,RE 3359,Schwedt(Oder) (ab 22:04),4
23:44,23:44,FEX,Stralsund Hbf (ab 11:02),
23:44,23:44,RB 21963,Berlin Hbf (ab 23:37),
23:47,23:47,ICE 276,Brig (ab 13:45),5
23:49,23:49,RE 62036,Wismar (ab 20:21),3
23:58,23:58,RB 21962,Flughafen BER (ab 23:46),8
