Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
07:35,07:35,RJ 387,Berlin Hbf (ab 07:28),
07:39 (+4),07:43,RE 3343,Schwedt(Oder) (ab 06:04),4
07:40 (+4),07:44,ICE 1503,Berlin Gesundbrunnen (ab 07:26),5
07:42 (+3),07:45,RE 3169,Jüterbog (ab 07:02),6
07:43,07:43,RB 18505,Cottbus Hbf (ab 06:12),
07:49 (+3),07:52,RE 62004,Wismar (ab 04:26),3
07:58 (+2),08:00,ICE 698,München Hbf (ab 22:36),6
08:02,08:02,FLX 1235,Berlin Hbf (ab 07:57),4
08:05,08:05,RE 62009,Elsterwerda (ab 06:40),8
08:09 (+2),08:11,ICE 649,Hannover Hbf (ab 05:50),4
08:09 (+1),08:10,RE 3344,Lutherstadt Wittenberg Hbf (ab 06:53),6
08:13,08:13,RE 3166,Stendal Hbf (ab 06:47),5
08:14,08:14,RB 18504,Berlin Hbf (ab 08:07),3
08:20,08:20,RJ 870,Dresden Hbf (ab 06:42),
08:21,08:21,ICE 851,Hannover Hbf (ab 06:09),5
08:23,08:23,ICE 2570,Erfurt Hbf (ab 06:30),6
08:24,08:24,RE 3505,Grimmen (ab 05:24),4
08:26 (+5),08:31,FLX 1320,Dresden Hbf (ab 06:53),7
08:29,08:29,RB 21841,Berlin Hbf (ab 08:22),
08:33 (+13),08:46,ICE 2865,Hamburg Hbf (ab 06:34),5
08:33 (+13),08:46,ICE 505,Hamburg Hbf (ab 06:34),5
08:40 (+23),09:03,ICE 1005,Berlin Gesundbrunnen (ab 08:26),5
08:41,08:41,RE 3149,Falkenberg(Elster) (ab 07:18),6
08:43,08:43,RB 18507,Lübbenau(Spreewald) (ab 07:44),8
08:43,08:43,RE 18507,Lübbenau(Spreewald) (ab 07:44),
08:46,08:46,ICE 936,Eisenach Hbf (ab 06:37),6
08:47,08:47,RE 3303,Stralsund Hbf (ab 05:10),4
08:51 (+3),08:54,RE 62006,Wittenberge (ab 07:05),3
08:58,08:58,RB 21842,Flughafen BER (ab 08:46),8
09:04 (+2),09:06,ICE 841,Hannover Hbf (ab 06:50),4
09:04,09:04,RE 62011,Elsterwerda (ab 07:29),8
09:08 (+3),09:11,RE 3306,Luckenwalde (ab 08:35),6
09:10,09:10,ICE 837,Berlin Gesundbrunnen (ab 08:56),5
09:14,09:14,RB 18506,Berlin Hbf (ab 09:04),3
09:15 (+3),09:18,ICE 1104,Erfurt Hbf (ab 07:46),7
09:15,09:15,RE 3148,Rathenow (ab 08:05),4
09:22,09:22,ICE 604,Nürnberg Hbf (ab 05:37),6
09:24 (+1),09:25,RE 4355,Rostock Hbf (ab 06:34),4
09:28 Ausfall,--:--,ICE 541,Köln Hbf (ab 04:16),5
09:33 (+8),09:41,ICE 2587,Hamburg Hbf (ab 07:13),
09:35,09:35,RJ 173,Berlin Hbf (ab 09:28),
09:39,09:39,RE 3345,Schwedt(Oder) (ab 08:04),4
09:40 (+4),09:44,ICE 1505,Berlin Gesundbrunnen (ab 09:26),5
09:42,09:42,RE 3171,Jüterbog (ab 09:02),6
09:43,09:43,RB 18509,Lübbenau(Spreewald) (ab 08:44),8
09:49 (+2),09:51,RE 62008,Wismar (ab 06:21),3
09:53,09:53,FLX 1234,Leipzig Hbf (ab 08:45),7
09:59,09:59,ICE 91,Berlin Hbf (ab 09:55),5
10:02 (+27),10:29,FLX 1237,Hamburg Hbf (ab 07:39),4
10:05,10:05,RE 62013,Elsterwerda (ab 08:40),8
10:09 (+1),10:10,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),6
10:13,10:13,RB 21852,Flughafen BER (ab 10:01),8
10:13 (+6),10:19,RE 3168,Stendal Hbf (ab 08:47),5
10:14,10:14,RB 18508,Berlin Hbf (ab 10:07),3
10:15 (+2),10:17,ICE 1604,München Hbf (ab 06:19),7
10:15 (+4),10:19,ICE 1714,Frankfurt(M) Flughafen Fernbf (ab 17:17),
10:20 (+3),10:23,RJ 384,Praha hl.n. (ab 06:31),8
10:23 (+12),10:35,ICE 2596,Frankfurt(Main)Hbf (ab 06:15),6
10:24 (+2),10:26,RE 3507,Grimmen (ab 07:24),4
10:29,10:29,RB 21854,Flughafen BER (ab 10:16),8
10:29,10:29,RB 21857,Berlin Hbf (ab 10:22),3
10:33 (+17),10:50,ICE 507,Hamburg Hbf (ab 08:34),5
10:41,10:41,ICE 1007,Berlin Hbf (ab 10:37),5
10:41,10:41,RE 3151,Falkenberg(Elster) (ab 09:18),6
10:43,10:43,RB 18511,Lübbenau(Spreewald) (ab 09:44),8
10:43,10:43,RE 18511,Lübbenau(Spreewald) (ab 09:44),
10:44,10:44,RB 21859,Berlin Hbf (ab 10:37),3
10:46 (+5),10:51,ICE 934,Darmstadt Hbf (ab 06:37),6
10:47 (+1),10:48,RE 3305,Stralsund Hbf (ab 07:10),4
10:50,10:50,ICE 843,Köln Hbf (ab 05:26),5
10:50,10:50,ICE 853,Köln Hbf (ab 05:26),5
10:51 (+6),10:57,RE 62010,Wittenberge (ab 09:05),3
10:59,10:59,RB 21861,Berlin Hbf (ab 10:52),
11:04 (+4),11:08,RE 62015,Elsterwerda (ab 09:29),8
11:08 (+1),11:09,RE 3308,Luckenwalde (ab 10:35),6
11:10 (+4),11:14,ICE 839,Stralsund Hbf (ab 08:07),5
11:13,11:13,RB 21860,Flughafen BER (ab 11:01),8
11:14,11:14,RB 18510,Berlin Hbf (ab 11:04),3
11:15 (+93),12:48,ICE 1102,München Hbf (ab 07:17),7
11:15,11:15,RE 3150,Rathenow (ab 10:02),4
11:18 (+39),11:57,ICE 553,Köln Hbf (ab 06:14),4
11:22 (+54),12:16,ICE 2848,München Hbf (ab 10:48),6
11:22 Ausfall,--:--,ICE 602,München Hbf (ab 06:49),6
11:23 (+1),11:24,RE 4357,Rostock Hbf (ab 08:34),4
11:29,11:29,RB 21862,Flughafen BER (ab 11:16),8
11:29,11:29,RB 21865,Berlin Hbf (ab 11:22),3
11:33 (+12),11:45,ICE 2589,Hamburg Hbf (ab 09:13),
11:35,11:35,RJ 175,Berlin Hbf (ab 11:28),3
11:39 (+34),12:13,ICE 1162,Stuttgart Hbf (ab 07:03),7
11:39,11:39,RE 3347,Schwedt(Oder) (ab 10:04),4
11:41,11:41,ICE 1507,Berlin Hbf (ab 11:37),5
11:43,11:43,RB 18513,Lübbenau(Spreewald) (ab 10:44),
11:43,11:43,RE 3173,Jüterbog (ab 11:02),6
11:44,11:44,RB 21867,Berlin Hbf (ab 11:37),
11:47 (+7),11:54,ICE 543,Köln Hbf (ab 06:25),5
11:49 (+1),11:50,RE 62012,Wismar (ab 08:21),3
11:53 (+36),12:29,FLX 1236,Stuttgart Hbf (ab 06:17),6
12:02 Ausfall,--:--,FLX 1239,Hamburg Hbf (ab 09:39),5
12:05,12:05,RE 62017,Baruth(Mark) (ab 11:21),8
12:08 Ausfall,--:--,ICE 141,Amsterdam Centraal (ab 06:00),
12:10 (+6),12:16,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),6
12:13,12:13,RB 21868,Flughafen BER (ab 12:01),8
12:13 (+3),12:16,RE 3170,Stendal Hbf (ab 10:47),5
12:14,12:14,RB 18512,Berlin Hbf (ab 12:07),3
12:15 (+9),12:24,ICE 1602,München Hbf (ab 08:21),6
12:19,12:19,FLX 1324,Leipzig Hbf (ab 11:04),7
12:20,12:20,RJ 178,Praha hl.n. (ab 08:31),
12:23 (+2),12:25,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),4
12:23 (+4),12:27,RE 3509,Grimmen (ab 09:24),4
12:25 (+16),12:41,ICE 2594,Stuttgart Hbf (ab 06:49),6
12:25 (+16),12:41,ICE 2834,Stuttgart Hbf (ab 06:49),6
12:29,12:29,RB 21870,Flughafen BER (ab 12:16),8
12:29,12:29,RB 21873,Berlin Hbf (ab 12:22),3
12:33,12:33,ice 509,Hamburg Hbf (ab 10:34),5
12:33 (+7),12:40,ICE 509,Hamburg Hbf (ab 10:34),5
12:41,12:41,ICE 1009,Berlin Hbf (ab 12:37),5
12:41 (+2),12:43,RE 3153,Falkenberg(Elster) (ab 11:18),6
12:43,12:43,RB 18515,Lübbenau(Spreewald) (ab 11:44),8
12:44,12:44,RB 21875,Berlin Hbf (ab 12:37),3
12:46 (+4),12:50,ICE 932,Saarbrücken Hbf (ab 06:28),6
12:47 (+4),12:51,RE 3307,Stralsund Hbf (ab 09:10),4
12:49 (+16),13:05,ICE 845,Köln Hbf (ab 07:26),5
12:49 (+16),13:05,ICE 855,Köln Hbf (ab 07:26),5
12:51 (+3),12:54,RE 62014,Wittenberge (ab 11:05),3
12:58,12:58,RB 21874,Flughafen BER (ab 12:46),8
12:59,12:59,RB 21877,Berlin Hbf (ab 12:52),3
13:04,13:04,RE 62019,Elsterwerda (ab 11:29),8
13:08 (+7),13:15,RE 3310,Luckenwalde (ab 12:35),6
13:10 (+10),13:20,ICE 931,Ostseebad Binz (ab 09:15),5
13:13,13:13,RB 21876,Flughafen BER (ab 13:01),8
13:14,13:14,RB 18514,Berlin Hbf (ab 13:04),3
13:15 (+6),13:21,ICE 1100,München Hbf (ab 09:19),7
13:15 (+5),13:20,RE 3152,Rathenow (ab 12:02),4
13:18 (+8),13:26,ICE 555,Köln Hbf (ab 07:50),4
13:22 (+39),14:01,ICE 2830,München Hbf (ab 08:49),
13:22 (+40),14:02,ICE 600,München Hbf (ab 08:49),6
13:23 (+8),13:31,RE 4359,Rostock Hbf (ab 10:34),4
13:26,13:26,RB 21881,Berlin Hbf (ab 13:19),3
13:29,13:29,RB 21878,Flughafen BER (ab 13:16),8
13:30 (+31),14:01,ICE 545,Köln Hbf (ab 08:25),5
13:32 (+25),13:57,ICE 2591,Hamburg Hbf (ab 11:27),
13:35,13:35,RJ 383,Berlin Hbf (ab 13:28),3
13:39,13:39,RE 3349,Schwedt(Oder) (ab 12:04),4
13:41,13:41,ICE 1509,Berlin Hbf (ab 13:37),5
13:42,13:42,RE 3175,Jüterbog (ab 13:02),6
13:43,13:43,RB 18517,Lübbenau(Spreewald) (ab 12:44),8
13:44,13:44,RB 21883,Berlin Hbf (ab 13:37),3
13:49 (+3),13:52,RE 62016,Wismar (ab 10:21),3
13:53,13:53,FLX 1238,Stuttgart Hbf (ab 08:14),7
13:56,13:56,FLX 1321,Köln Hbf (ab 08:14),7
13:58,13:58,RB 21882,Flughafen BER (ab 13:46),8
13:59,13:59,RB 21885,Berlin Hbf (ab 13:52),3
14:01,14:01,ICE 1205,Berlin Hbf (ab 13:56),5
14:05,14:05,RE 62021,Baruth(Mark) (ab 13:20),8
14:09 (+4),14:13,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:13,14:13,RB 21884,Flughafen BER (ab 14:01),8
14:13,14:13,RE 3172,Stendal Hbf (ab 12:47),5
14:14,14:14,RB 18516,Berlin Hbf (ab 14:07),3
14:15 (+3),14:18,ICE 1600,München Hbf (ab 10:22),7
14:20,14:20,RJ 382,Praha hl.n. (ab 10:31),
14:23 (+7),14:30,ICE 2592,München Hbf (ab 06:42),
14:23 (+8),14:31,ICE 2832,München Hbf (ab 06:42),
14:23 (+17),14:40,RE 3511,Grimmen (ab 11:24),4
14:29,14:29,RB 21886,Flughafen BER (ab 14:16),8
14:29,14:29,RB 21889,Berlin Hbf (ab 14:22),3
14:33 (+17),14:50,ICE 601,Hamburg Hbf (ab 12:34),5
14:41,14:41,ICE 1101,Berlin Hbf (ab 14:37),5
14:41,14:41,RE 3155,Falkenberg(Elster) (ab 13:18),6
14:43,14:43,RB 18519,Lübbenau(Spreewald) (ab 13:44),8
14:43,14:43,RE 18519,Lübbenau(Spreewald) (ab 13:44),
14:46 (+5),14:51,ICE 930,Frankfurt(Main)Hbf (ab 11:02),6
14:47 (+2),14:49,RE 3309,Stralsund Hbf (ab 11:10),4
14:50 (+18),15:08,ICE 847,Köln Hbf (ab 09:25),5
14:50 (+18),15:08,ICE 857,Köln Hbf (ab 09:25),5
14:51 (+4),14:55,RB 62018,Wittenberge (ab 13:05),3
14:51,14:51,RE 62018,Wittenberge (ab 13:05),
14:58,14:58,RB 21890,Flughafen BER (ab 14:46),8
15:04 (+2),15:06,RE 62023,Elsterwerda (ab 13:29),8
15:08,15:08,RE 3312,Luckenwalde (ab 14:35),6
15:10 (+10),15:20,ICE 2845,Ostseebad Binz (ab 11:24),5
15:10 (+10),15:20,ICE 933,Ostseebad Binz (ab 11:24),5
15:13,15:13,RB 21892,Flughafen BER (ab 15:01),8
15:14,15:14,RB 18518,Berlin Hbf (ab 15:04),3
15:15 (+17),15:32,ICE 1008,München Hbf (ab 11:18),7
15:15 (+5),15:20,RE 3154,Rathenow (ab 14:02),4
15:19 (+6),15:25,ICE 557,Köln Hbf (ab 09:49),4
15:22 (+54),16:16,ICE 508,München Hbf (ab 10:48),6
15:23 (+5),15:28,RE 4361,Rostock Hbf (ab 12:34),4
15:29,15:29,RB 21897,Berlin Hbf (ab 15:22),
15:32 (+71),16:43,ICE 2593,Hamburg Hbf (ab 13:27),5
15:32 (+66),16:38,ICE 2895,Hamburg Hbf (ab 13:27),
15:35,15:35,RJ 177,Berlin Hbf (ab 15:28),3
15:39 (+7),15:46,RE 3351,Schwedt(Oder) (ab 14:04),4
15:41,15:41,ICE 1601,Berlin Hbf (ab 15:37),5
15:42 (+16),15:58,RE 3177,Jüterbog (ab 15:02),6
15:43,15:43,RB 18521,Lübbenau(Spreewald) (ab 14:45),8
15:43,15:43,RE 18521,Lübbenau(Spreewald) (ab 14:45),
15:49 (+1),15:50,RE 62020,Wismar (ab 12:21),3
15:50 (+22),16:12,ICE 547,Düsseldorf Hbf (ab 10:48),5
15:53 (+25),16:18,FLX 1240,Basel Bad Bf (ab 08:44),6
15:58 Ausfall,--:--,ICE 1206,Innsbruck Hbf (ab 08:20),6
15:58,15:58,RB 21898,Flughafen BER (ab 15:46),8
16:02 (+1),16:03,FLX 1243,Hamburg Hbf (ab 13:39),5
16:05 (+4),16:09,RE 62025,Elsterwerda (ab 14:41),8
16:08 Ausfall,--:--,ICE 145,Amsterdam Centraal (ab 10:00),
16:09 (+1),16:10,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:13,16:13,RB 21900,Flughafen BER (ab 16:01),8
16:13 (+15),16:28,RE 3174,Stendal Hbf (ab 14:47),5
16:14,16:14,RB 18520,Berlin Hbf (ab 16:07),3
16:15 (+11),16:26,ICE 1508,München Hbf (ab 12:21),7
16:17,16:17,ICE 1163,Berlin Gesundbrunnen (ab 16:01),4
16:20,16:20,RJ 176,Dresden Hbf (ab 14:53),8
16:23,16:23,ICE 2590,München Hbf (ab 08:45),
16:24,16:24,RE 3513,Grimmen (ab 13:24),4
16:29,16:29,RB 21902,Flughafen BER (ab 16:16),8
16:29 (+6),16:35,RB 21905,Berlin Hbf (ab 16:22),3
16:33 (+15),16:48,ICE 603,Hamburg Hbf (ab 14:34),5
16:41,16:41,ICE 1103,Berlin Hbf (ab 16:37),5
16:41 (+2),16:43,RE 3157,Falkenberg(Elster) (ab 15:18),6
16:43,16:43,RB 18523,Lübbenau(Spreewald) (ab 15:45),8
16:44,16:44,RE 21907,Berlin Hbf (ab 16:37),3
16:46 (+3),16:49,ICE 838,Frankfurt(Main)Hbf (ab 13:02),6
16:47 (+4),16:51,RE 3311,Stralsund Hbf (ab 13:10),4
16:51 (+4),16:55,RE 62022,Wittenberge (ab 15:05),3
16:58,16:58,RB 21906,Flughafen BER (ab 16:46),8
16:59,16:59,RE 21909,Berlin Hbf (ab 16:52),3
17:02 (+18),17:20,ICE 849,Düsseldorf Hbf (ab 11:50),5
17:02 (+19),17:21,ICE 859,Düsseldorf Hbf (ab 11:50),5
17:04,17:04,RE 62027,Elsterwerda (ab 15:29),8
17:08 (+2),17:10,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),6
17:10 (+11),17:21,ICE 935,Ostseebad Binz (ab 13:24),5
17:13,17:13,RB 21908,Flughafen BER (ab 17:01),8
17:14,17:14,RB 18522,Berlin Hbf (ab 17:04),3
17:15 (+34),17:49,ICE 1006,München Hbf (ab 13:17),7
17:15 (+2),17:17,RE 3156,Rathenow (ab 16:02),4
17:18 (+19),17:37,ICE 559,Köln Hbf (ab 11:49),4
17:22 (+9),17:31,ICE 506,München Hbf (ab 12:48),6
17:23 (+10),17:33,RE 4363,Rostock Hbf (ab 14:34),4
17:29,17:29,RB 21910,Flughafen BER (ab 17:16),8
17:29,17:29,RB 21913,Berlin Hbf (ab 17:22),
17:31 (+19),17:50,ICE 2595,Hamburg Hbf (ab 15:13),5
17:35 Ausfall,--:--,ICE 549,Düsseldorf Hbf (ab 12:48),5
17:35 (+8),17:43,RJ 385,Berlin Hbf (ab 17:28),3
17:40,17:40,ICE 1603,Berlin Gesundbrunnen (ab 17:26),5
17:40,17:40,RE 3353,Schwedt(Oder) (ab 16:04),4
17:43,17:43,RB 18525,Lübbenau(Spreewald) (ab 16:44),8
17:43,17:43,RE 3179,Jüterbog (ab 17:02),6
17:44,17:44,RE 21915,Berlin Hbf (ab 17:37),3
17:49 (+5),17:54,RE 62024,Wismar (ab 14:21),3
17:50 (+11),18:01,FLX 1345,Hamburg Hbf (ab 15:39),4
17:53 (+8),18:01,FLX 1242,Stuttgart Hbf (ab 12:14),7
17:58,17:58,RB 21914,Flughafen BER (ab 17:46),8
17:59,17:59,RE 21917,Berlin Hbf (ab 17:52),3
18:04,18:04,FLX 1325,Köln Hbf (ab 12:14),7
18:05 (+6),18:11,RE 62029,Elsterwerda (ab 16:41),8
18:10 Ausfall,--:--,ICE 147,Amsterdam Centraal (ab 12:00),
18:10 (+10),18:20,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),6
18:13,18:13,RB 21916,Flughafen BER (ab 18:01),8
18:13,18:13,RE 3176,Stendal Hbf (ab 16:47),5
18:14,18:14,RB 18524,Berlin Hbf (ab 18:07),3
18:15 (+34),18:49,ICE 1506,München Hbf (ab 14:21),7
18:20,18:20,RJ 174,Budapest-Nyugati (ab 07:30),8
18:23 (+53),19:16,ICE 2588,München Hbf (ab 10:45),
18:23 (+4),18:27,RE 3515,Grimmen (ab 15:24),4
18:33 (+38),19:11,ICE 605,Hamburg Hbf (ab 16:34),5
18:41,18:41,ICE 1105,Berlin Hbf (ab 18:37),5
18:41,18:41,RE 3159,Falkenberg(Elster) (ab 17:18),6
18:43,18:43,RB 18527,Lübbenau(Spreewald) (ab 17:44),8
18:46 (+76),20:02,ICE 751,Frankfurt(Main)Hbf (ab 15:02),
18:47,18:47,RE 3313,Stralsund Hbf (ab 15:10),4
18:51 (+1),18:52,RE 62026,Wittenberge (ab 17:05),3
18:53 (+3),18:56,ICE 941,Düsseldorf Hbf (ab 13:50),5
18:53 (+3),18:56,ICE 951,Düsseldorf Hbf (ab 13:50),5
19:04 (+24),19:28,RE 62031,Elsterwerda (ab 17:29),8
19:08,19:08,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),6
19:10 (+5),19:15,ICE 937,Ostseebad Binz (ab 15:24),5
19:14,19:14,RB 18526,Berlin Hbf (ab 19:04),3
19:15 (+24),19:39,ICE 1004,München Hbf (ab 15:17),7
19:15,19:15,RE 3158,Rathenow (ab 18:02),4
19:21 (+12),19:33,ICE 651,Köln Hbf (ab 13:49),4
19:22 (+35),19:57,ICE 2838,München Hbf (ab 14:48),
19:22 (+34),19:56,ICE 504,München Hbf (ab 14:48),6
19:32,19:32,ICE 2597,Hamburg Hbf (ab 17:13),
19:32 Ausfall,--:--,ICE 2849,Berlin-Charlottenburg (ab 13:28),5
19:35 (+1),19:36,EC 179,Berlin Hbf (ab 19:28),3
19:35 (+1),19:36,RJ 179,Berlin Hbf (ab 19:28),3
19:39,19:39,RE 3355,Schwedt(Oder) (ab 18:04),4
19:41,19:41,ICE 1605,Berlin Hbf (ab 19:37),5
19:42,19:42,RE 3181,Jüterbog (ab 19:02),6
19:43,19:43,RE 18529,Lübbenau(Spreewald) (ab 18:44),
19:44,19:44,RE 21931,Berlin Hbf (ab 19:37),3
19:47 (+72),20:59,ICE 2896,Düsseldorf Hbf (ab 14:48),
19:47 Ausfall,--:--,ICE 641,Düsseldorf Hbf (ab 14:48),3
19:49,19:49,RE 62028,Wismar (ab 16:21),3
19:57 (+14),20:11,ICE 90,Nürnberg Hbf (ab 16:26),6
19:57,19:57,RE 21933,Berlin Hbf (ab 19:50),3
19:58 (+11),20:09,ICE 805,Berlin Gesundbrunnen (ab 19:43),4
20:02 (+3),20:05,FLX 1247,Hamburg Hbf (ab 17:39),5
20:05 (+1),20:06,RE 62033,Elsterwerda (ab 18:41),8
20:08 Ausfall,--:--,ICE 149,Amsterdam Centraal (ab 14:00),
20:09 (+16),20:25,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:13,20:13,RE 3178,Stendal Hbf (ab 18:47),5
20:14,20:14,RB 18528,Berlin Hbf (ab 20:07),3
20:14,20:14,RE 20,Zielitz (ab 04:05),
20:15 (+61),21:16,ICE 1504,München Hbf (ab 16:21),7
20:19,20:19,NJ 457,Berlin Hbf (ab 20:13),5
20:20 (+4),20:24,RJ 386,Praha hl.n. (ab 16:31),
20:22 (+2),20:24,RE 3517,Grimmen (ab 17:24),4
20:22,20:22,RE 5,München Ost (ab 00:02),
20:24 (+4),20:28,ICE 1130,Saarbrücken Hbf (ab 13:27),4
20:24 (+85),21:49,ICE 596,München Hbf (ab 12:45),6
20:29,20:29,RB 21937,Berlin Hbf (ab 20:22),
20:33 (+52),21:25,ICE 607,Hamburg Hbf (ab 18:34),5
20:41,20:41,RE 3161,Falkenberg(Elster) (ab 19:18),6
20:43 (+1),20:44,RB 18531,Lübbenau(Spreewald) (ab 19:44),8
20:44,20:44,RB 21939,Berlin Hbf (ab 20:37),
20:46 (+24),21:10,ICE 834,Frankfurt(Main)Hbf (ab 17:02),6
20:46,20:46,RE 3315,Stralsund Hbf (ab 17:10),4
20:49 (+23),21:12,ICE 794,Karlsruhe Hbf (ab 14:40),5
20:49 (+6),20:55,ICE 943,Düsseldorf Hbf (ab 15:50),
20:49 (+6),20:55,ICE 953,Düsseldorf Hbf (ab 15:50),
20:51 (+2),20:53,RE 62030,Wittenberge (ab 19:05),3
20:59,20:59,RB 18530,Berlin Hbf (ab 20:52),3
21:04,21:04,RE 62035,Elsterwerda (ab 19:29),8
21:07,21:07,RB 21941,Berlin Hbf (ab 21:00),
21:08 (+13),21:21,RE 3318,Luckenwalde (ab 20:35),6
21:15 (+33),21:48,ICE 1002,München Hbf (ab 17:19),7
21:15,21:15,RE 3160,Rathenow (ab 20:04),4
21:18 (+42),22:00,ICE 653,Köln Hbf (ab 15:49),4
21:22 (+4),21:26,ICE 502,München Hbf (ab 16:47),6
21:23 (+6),21:29,RE 4367,Rostock Hbf (ab 18:34),4
21:29,21:29,RB 21945,Berlin Hbf (ab 21:22),
21:39,21:39,RE 3357,Schwedt(Oder) (ab 20:04),4
21:42,21:42,RE 3183,Jüterbog (ab 21:02),
21:46,21:46,FLX 1327,Köln Hbf (ab 16:14),3
21:49,21:49,RE 62032,Wismar (ab 18:21),3
21:53 (+2),21:55,FLX 1246,Stuttgart Hbf (ab 16:14),7
22:04,22:04,ICE 278,Basel SBB (ab 14:16),5
22:05,22:05,RE 62037,Baruth(Mark) (ab 21:20),8
22:15 (+52),23:07,ICE 1502,München Hbf (ab 18:21),6
22:22 (+65),23:27,ICE 2584,München Hbf (ab 14:45),6
22:22 (+65),23:27,ICE 2828,München Hbf (ab 14:45),6
22:32 (+3),22:35,RJ 250,Wien Hbf (ab 13:10),7
22:33 (+47),23:20,ICE 2907,Hamburg Hbf (ab 20:34),5
22:33 (+47),23:20,ICE 609,Hamburg Hbf (ab 20:34),5
22:46 (+12),22:58,ICE 832,Frankfurt(Main)Hbf (ab 19:02),6
