Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
07:49,07:49,ICE 1131,Saarbrücken Hbf (an 14:28),
07:51 (+1),07:52,RE 62004,Baruth(Mark) (an 08:36),3
07:57 (+69),09:06,FLX 1332,Hamburg-Bergedorf (an 10:12),8
08:00,08:00,ICE 698,Berlin Gesundbrunnen (an 08:14),6
08:00,08:00,RB 21834,Berlin Hbf (an 08:09),
08:04 (+5),08:09,FLX 1235,Stuttgart Hbf (an 13:45),4
08:07 (+1),08:08,RE 62009,Wismar (an 11:37),8
08:12,08:12,RE 3,Celle (an 22:46),
08:12 (+2),08:14,RE 3344,Schwedt(Oder) (an 09:55),6
08:15,08:15,RE 21836,Berlin Hbf (an 08:22),
08:15,08:15,RE 3166,Jüterbog (an 08:54),5
08:16,08:16,RB 18504,Lübbenau(Spreewald) (an 09:15),
08:23,08:23,RJ 870,Berlin Hbf (an 08:28),8
08:25 (+1),08:26,ICE 2570,Hamburg Hbf (an 10:49),6
08:25 (+1),08:26,ICE 2822,Hamburg Hbf (an 10:49),6
08:31,08:31,RB 21838,Berlin Hbf (an 08:39),
08:34 (+12),08:46,RE 4354,Rostock Hbf (an 11:23),4
08:35 (+9),08:44,ICE 2887,Leipzig Hbf (an 09:46),5
08:35 (+9),08:44,ICE 505,Leipzig Hbf (an 09:46),5
08:42 Ausfall,--:--,ICE 1005,München Hbf (an 14:23),5
08:43,08:43,RE 3149,Berlin-Spandau (an 09:04),
08:45,08:45,RB 18507,Berlin Hbf (an 08:53),
08:49 (+1),08:50,ICE 936,Ostseebad Binz (an 12:29),6
08:49,08:49,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),4
08:54 Ausfall,--:--,ICE 146,Amsterdam Centraal (an 15:59),7
08:54,08:54,RE 62006,Elsterwerda (an 10:31),3
09:00,09:00,RB 21842,Berlin Hbf (an 09:08),8
09:06 (+6),09:12,RE 62011,Wittenberge (an 10:56),8
09:10 (+2),09:12,RE 3306,Stralsund Hbf (an 12:44),6
09:13 (+1),09:14,ICE 837,Frankfurt(Main)Hbf (an 12:56),5
09:15,09:15,RE 21844,Berlin Hbf (an 09:23),
09:16,09:16,RB 18506,Lübbenau(Spreewald) (an 10:14),3
09:16,09:16,RE 20,Cottbus Hbf (an 22:48),
09:17 (+2),09:19,RE 3148,Falkenberg(Elster) (an 10:44),4
09:24,09:24,ICE 604,Hamburg Hbf (an 11:24),6
09:31,09:31,RB 21846,Berlin Hbf (an 09:39),
09:34 (+1),09:35,RE 3508,Grimmen (an 12:29),4
09:35 (+45),10:20,ICE 2587,München Hbf (an 17:14),
09:37,09:37,EC 173,Praha hl.n. (an 13:25),3
09:37,09:37,RJ 173,Bad Schandau (an 11:35),
09:42 (+7),09:49,ICE 1505,München Hbf (an 15:22),5
09:42 (+4),09:46,ICE 2897,München Hbf (an 15:22),
09:44 (+4),09:48,RE 3171,Stendal Hbf (an 11:13),6
09:45 (+1),09:46,RB 18509,Berlin Hbf (an 09:53),8
09:45,09:45,RE 18509,Berlin Hbf (an 09:53),
09:46,09:46,RE 3345,Luckenwalde (an 10:27),4
09:51 (+1),09:52,RE 62008,Baruth(Mark) (an 10:36),3
09:55 (+2),09:57,FLX 1234,Hamburg-Bergedorf (an 12:12),7
10:00,10:00,RB 21850,Berlin Hbf (an 10:08),
10:01,10:01,ICE 91,Leipzig Hbf (an 11:12),5
10:04 (+32),10:36,FLX 1237,Karlsruhe Hbf (an 15:26),3
10:07 (+1),10:08,RE 62013,Wismar (an 13:37),8
10:12 (+3),10:15,RE 3346,Schwedt(Oder) (an 11:55),6
10:15,10:15,RB 21852,Berlin Hbf (an 10:24),
10:16,10:16,RB 18508,Lübbenau(Spreewald) (an 11:15),3
10:17 (+3),10:20,ICE 1714,Köln Hbf (an 18:25),
10:17 (+28),10:45,ICE 2804,Berlin Gesundbrunnen (an 10:31),7
10:23 (+5),10:28,RJ 384,Berlin Hbf (an 10:29),8
10:25 (+4),10:29,ICE 2596,Hamburg Hbf (an 12:46),6
10:31,10:31,RB 21854,Berlin Hbf (an 10:39),
10:34 (+8),10:42,RE 4356,Rostock Hbf (an 13:23),4
10:35 (+9),10:44,ICE 2863,Leipzig Hbf (an 11:46),5
10:35 (+9),10:44,ICE 507,Leipzig Hbf (an 11:46),5
10:43 (+13),10:56,ICE 1007,München Hbf (an 16:23),5
10:43 (+6),10:49,RE 3151,Rathenow (an 11:54),6
10:45 (+9),10:54,RB 18511,Berlin Hbf (an 10:52),8
10:45,10:45,RE 18511,Berlin Hbf (an 10:52),
10:46,10:46,RB 21859,Flughafen BER (an 11:00),3
10:48 (+16),11:04,ICE 934,Ostseebad Binz (an 14:29),6
10:49 (+2),10:51,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),4
10:54 Ausfall,--:--,ICE 144,Amsterdam Centraal (an 17:57),7
10:54 (+1),10:55,RE 62010,Elsterwerda (an 12:31),3
11:00,11:00,RB 21858,Berlin Hbf (an 11:08),8
11:01,11:01,RB 21861,Flughafen BER (an 11:14),3
11:06 (+1),11:07,RE 62015,Wittenberge (an 12:56),8
11:10 (+2),11:12,RE 3308,Stralsund Hbf (an 14:44),6
11:13 (+1),11:14,ICE 839,Frankfurt(Main)Hbf (an 14:56),5
11:15,11:15,RB 21860,Berlin Hbf (an 11:23),
11:16,11:16,RB 18510,Lübbenau(Spreewald) (an 12:15),3
11:17 (+5),11:22,RE 3150,Falkenberg(Elster) (an 12:44),4
11:24 (+1),11:25,ICE 602,Hamburg Hbf (an 13:24),6
11:31,11:31,RB 21862,Berlin Hbf (an 11:39),
11:34,11:34,RE 3510,Grimmen (an 14:29),4
11:35 (+17),11:52,ICE 2589,München Hbf (an 19:11),
11:37,11:37,EC 175,Budapest-Nyugati (an 22:28),3
11:37,11:37,RJ 175,Budapest-Nyugati (an 22:28),3
11:43 (+18),12:01,ICE 1507,München Hbf (an 17:22),5
11:45,11:45,RB 18513,Berlin Hbf (an 11:55),8
11:45,11:45,RE 18513,Berlin Hbf (an 11:55),
11:45,11:45,RE 3173,Stendal Hbf (an 13:13),6
11:46 (+1),11:47,RE 3347,Luckenwalde (an 12:27),4
11:51,11:51,RE 62012,Baruth(Mark) (an 12:35),3
11:55 (+3),11:58,FLX 1236,Hamburg-Bergedorf (an 14:12),6
12:00,12:00,RB 21866,Berlin Hbf (an 12:08),
12:04 (+3),12:07,FLX 1239,Stuttgart Hbf (an 17:46),5
12:07 (+1),12:08,RE 62017,Wismar (an 15:37),8
12:12 (+1),12:13,RE 3348,Schwedt(Oder) (an 13:55),6
12:15,12:15,RB 21868,Berlin Hbf (an 12:23),
12:15,12:15,RE 3170,Jüterbog (an 12:54),5
12:16,12:16,RB 18512,Lübbenau(Spreewald) (an 13:15),3
12:22 (+6),12:28,FLX 1324,Köln Hbf (an 17:45),7
12:23 (+8),12:31,EC 178,Berlin Hbf (an 12:29),8
12:23 (+8),12:31,RJ 178,Berlin Hbf (an 12:29),8
12:28,12:28,ICE 2594,Hamburg Hbf (an 14:45),7
12:31,12:31,RB 21870,Berlin Hbf (an 12:39),
12:34 (+10),12:44,RE 4358,Rostock Hbf (an 15:23),4
12:35 (+1),12:36,ICE 509,Leipzig Hbf (an 13:46),5
12:43 (+2),12:45,ICE 1009,München Hbf (an 18:23),5
12:43,12:43,RE 3153,Berlin-Spandau (an 13:04),
12:45,12:45,RB 18515,Berlin Hbf (an 12:53),
12:45,12:45,RE 18515,Berlin Hbf (an 12:53),
12:49 (+3),12:52,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),4
12:54,12:54,RE 62014,Elsterwerda (an 14:31),3
13:00 (+6),13:06,ICE 932,Ostseebad Binz (an 16:53),6
13:00,13:00,RB 21874,Berlin Hbf (an 13:08),
13:06 (+1),13:07,RE 62019,Wittenberge (an 14:56),8
13:10 (+5),13:15,RE 3310,Stralsund Hbf (an 16:44),
13:13 (+1),13:14,ICE 931,Frankfurt(Main)Hbf (an 16:56),5
13:15,13:15,RB 21876,Berlin Hbf (an 13:23),
13:16,13:16,RB 18514,Lübbenau(Spreewald) (an 14:15),
13:24,13:24,ICE 2842,Hamburg Hbf (an 13:36),
13:24 (+1),13:25,ICE 600,Hamburg Hbf (an 15:24),6
13:31,13:31,RB 21878,Berlin Hbf (an 13:39),
13:34 (+16),13:50,ICE 2591,München Hbf (an 21:15),
13:34 (+21),13:55,ICE 2865,München Hbf (an 21:15),5
13:34 (+3),13:37,RE 3512,Grimmen (an 16:29),4
13:40,13:40,RJ 383,Praha hl.n. (an 17:25),3
13:43,13:43,ICE 1509,München Hbf (an 19:21),5
13:44 (+14),13:58,RE 3175,Stendal Hbf (an 15:13),6
13:45 (+1),13:46,RB 18517,Berlin Hbf (an 13:53),
13:45,13:45,RE 18517,Berlin Hbf (an 13:53),
13:51,13:51,RE 62016,Baruth(Mark) (an 14:36),3
13:55 (+7),14:02,FLX 1238,Hamburg Hbf (an 16:21),7
14:00,14:00,RB 21882,Berlin Hbf (an 14:08),
14:09,14:09,RE 62021,Wismar (an 17:37),8
14:12 (+1),14:13,RE 3350,Angermünde (an 15:23),
14:15,14:15,RB 21884,Berlin Hbf (an 14:23),
14:16,14:16,RB 18516,Lübbenau(Spreewald) (an 15:15),3
14:17 (+1),14:18,ICE 2894,Berlin Gesundbrunnen (an 14:31),
14:23 (+23),14:46,RJ 382,Berlin Hbf (an 14:29),8
14:25 (+7),14:32,ICE 2592,Hamburg Hbf (an 16:46),
14:31,14:31,RB 21886,Berlin Hbf (an 14:39),
14:34 (+2),14:36,RE 4360,Rostock Hbf (an 17:23),4
14:35 (+35),15:10,ICE 2833,Leipzig Hbf (an 15:46),
14:35 (+35),15:10,ICE 601,Leipzig Hbf (an 15:46),
14:43,14:43,ICE 1101,München Hbf (an 20:23),5
14:43,14:43,RE 3155,Berlin-Spandau (an 15:04),
14:45,14:45,RB 18519,Berlin Hbf (an 14:53),
14:45,14:45,RE 18519,Berlin Hbf (an 14:53),
14:48 (+9),14:57,ICE 930,Ostseebad Binz (an 18:40),6
14:49 (+4),14:53,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),4
14:54 Ausfall,--:--,ICE 140,Amsterdam Centraal (an 22:01),7
14:54,14:54,RB 62018,Hohenleipisch (an 16:26),
14:54,14:54,RE 62018,Elsterwerda (an 16:31),
15:00,15:00,RB 21890,Berlin Hbf (an 15:08),
15:06 (+1),15:07,RE 62023,Wittenberge (an 16:56),8
15:10 (+1),15:11,RE 3312,Stralsund Hbf (an 18:44),6
15:13 (+4),15:17,ICE 933,Frankfurt(Main)Hbf (an 18:56),5
15:15,15:15,RB 21892,Berlin Hbf (an 15:23),
15:16,15:16,RB 18518,Lübbenau(Spreewald) (an 16:15),3
15:17,15:17,ICE 1008,Berlin Gesundbrunnen (an 15:31),7
15:17,15:17,ICE 2896,Berlin Gesundbrunnen (an 15:31),
15:24 (+1),15:25,ICE 2834,Hamburg Hbf (an 17:24),6
15:24 (+1),15:25,ICE 508,Hamburg Hbf (an 17:24),6
15:31,15:31,RB 21894,Berlin Hbf (an 15:39),
15:34,15:34,RE 3514,Neustrelitz Hbf (an 16:59),
15:35 (+35),16:10,ICE 2593,München Hbf (an 23:18),5
15:35 (+35),16:10,ICE 2893,München Hbf (an 23:18),5
15:37 (+84),17:01,EC 177,Wien Hbf (an 23:49),3
15:37 (+84),17:01,RJ 177,Wien Hbf (an 23:49),3
15:43,15:43,ICE 1601,München Hbf (an 21:58),5
15:44,15:44,RE 3177,Stendal Hbf (an 17:13),
15:45,15:45,RB 18521,Berlin Hbf (an 15:53),8
15:50 (+1),15:51,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),7
15:51 (+1),15:52,RE 62020,Baruth(Mark) (an 16:36),3
15:55 (+79),17:14,FLX 1240,Hamburg-Bergedorf (an 18:12),7
16:00,16:00,RB 21898,Berlin Hbf (an 16:08),
16:04 (+20),16:24,FLX 1243,Stuttgart Hbf (an 21:45),5
16:10 (+1),16:11,RE 62025,Wismar (an 19:37),8
16:12,16:12,RE 3352,Angermünde (an 17:23),
16:15,16:15,RB 21900,Berlin Hbf (an 16:23),
16:16,16:16,RB 18520,Lübbenau(Spreewald) (an 17:15),
16:17,16:17,ICE 2900,Berlin Gesundbrunnen (an 16:31),
16:23 (+8),16:31,EC 176,Berlin Hbf (an 16:29),8
16:25 (+51),17:16,ICE 2590,Hamburg Hbf (an 18:40),
16:25 (+51),17:16,ICE 2866,Hamburg Hbf (an 18:40),
16:28 (+1),16:29,FLX 1328,Köln Hbf (an 22:10),7
16:31,16:31,RB 21902,Berlin Hbf (an 16:39),
16:34 (+7),16:41,RE 4362,Rostock Hbf (an 19:23),4
16:35 (+5),16:40,ICE 603,Leipzig Hbf (an 17:46),5
16:43 (+69),17:52,ICE 1103,München Hbf (an 22:58),5
16:43 (+69),17:52,ICE 2917,München Hbf (an 22:58),5
16:43,16:43,RE 3157,Berlin-Spandau (an 17:04),
16:45,16:45,RB 18523,Berlin Hbf (an 16:53),
16:45,16:45,RE 18523,Berlin Hbf (an 16:53),
16:48,16:48,ICE 2868,Berlin Gesundbrunnen (an 17:02),
16:48,16:48,ICE 838,Prenzlau (an 18:08),
16:49 (+3),16:52,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),4
16:54,16:54,RE 62022,Elsterwerda (an 18:31),
17:00,17:00,RB 21906,Berlin Hbf (an 17:08),
17:06 (+3),17:09,RE 62027,Wittenberge (an 18:56),8
17:10,17:10,RE 3314,Stralsund Hbf (an 20:44),6
17:13 (+15),17:28,ICE 935,Saarbrücken Hbf (an 23:37),5
17:15,17:15,RB 21908,Berlin Hbf (an 17:23),
17:16,17:16,RB 18522,Lübbenau(Spreewald) (an 18:15),3
17:24 (+1),17:25,ICE 506,Hamburg Hbf (an 19:25),6
17:31,17:31,RB 21910,Berlin Hbf (an 17:39),
17:33 (+24),17:57,ICE 2595,Stuttgart Hbf (an 23:11),5
17:36,17:36,RE 3516,Neustrelitz Hbf (an 18:59),
17:37 (+1),17:38,RJ 385,Praha hl.n. (an 21:25),3
17:39 (+58),18:37,FLX 1325,Leipzig Hbf (an 18:49),5
17:42 (+59),18:41,ICE 1603,München Hbf (an 00:01),5
17:42 (+59),18:41,ICE 2919,München Hbf (an 00:01),5
17:45,17:45,RB 18525,Berlin Hbf (an 17:53),
17:45,17:45,RE 26117,Stendal Hbf (an 19:13),
17:45,17:45,RE 3179,Stendal Hbf (an 19:13),
17:51 (+1),17:52,RE 62024,Baruth(Mark) (an 18:35),3
17:55 (+23),18:18,FLX 1242,Hamburg-Bergedorf (an 20:12),6
18:00,18:00,RB 21914,Berlin Hbf (an 18:08),
18:04,18:04,ICE 742,Münster(Westf)Hbf (an 23:00),7
18:09 (+2),18:11,RE 62029,Wismar (an 21:37),8
18:12,18:12,RE 3354,Angermünde (an 19:23),
18:15,18:15,RB 21916,Berlin Hbf (an 18:23),
18:16,18:16,RB 18524,Lübbenau(Spreewald) (an 19:15),3
18:23 (+55),19:18,EC 174,Berlin Hbf (an 18:29),8
18:23 (+55),19:18,RJ 174,Berlin Hbf (an 18:29),8
18:25 (+43),19:08,ICE 2588,Hamburg Hbf (an 20:40),
18:25 (+43),19:08,ICE 2864,Hamburg Hbf (an 20:40),
18:31,18:31,RB 21918,Berlin Hbf (an 18:39),
18:34 (+6),18:40,RE 4364,Rostock Hbf (an 21:23),4
18:35 (+18),18:53,ICE 605,Leipzig Hbf (an 19:46),5
18:43 (+4),18:47,ICE 1105,München Hbf (an 01:24),5
18:43 (+4),18:47,ICE 2921,München Hbf (an 01:24),5
18:43,18:43,RE 3159,Rathenow (an 19:49),6
18:45,18:45,RB 18527,Berlin Hbf (an 18:53),8
18:45,18:45,RE 18527,Berlin Hbf (an 18:53),
18:49 (+7),18:56,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),4
18:54,18:54,RE 62026,Elsterwerda (an 20:31),
19:00,19:00,RE 21922,Berlin Hbf (an 19:08),
19:06 (+3),19:09,RE 62031,Wittenberge (an 20:56),8
19:10 (+3),19:13,RE 3316,Stralsund Hbf (an 22:49),6
19:13 (+5),19:18,ICE 937,Darmstadt Hbf (an 23:20),5
19:15,19:15,RE 21924,Berlin Hbf (an 19:23),
19:16,19:16,RB 18526,Cottbus Hbf (an 20:47),
19:17 (+6),19:23,RE 3158,Falkenberg(Elster) (an 20:44),4
19:24,19:24,ICE 504,Hamburg Hbf (an 21:24),6
19:31,19:31,RB 21926,Berlin Hbf (an 19:39),
19:34,19:34,RE 3518,Berlin Gesundbrunnen (an 19:51),
19:35 (+16),19:51,ICE 2597,Fulda (an 23:55),
19:37 (+2),19:39,EC 179,Praha hl.n. (an 23:31),3
19:37 (+2),19:39,RJ 179,Praha hl.n. (an 23:31),3
19:43 (+1),19:44,ICE 1605,München Hbf (an 02:25),5
19:44,19:44,RE 3181,Stendal Hbf (an 21:06),6
19:45,19:45,RB 18529,Berlin Hbf (an 19:53),8
19:46,19:46,RE 3355,Luckenwalde (an 20:27),4
19:51,19:51,RE 62028,Baruth(Mark) (an 20:35),3
19:55 (+4),19:59,FLX 1244,Hamburg Hbf (an 22:21),8
19:59,19:59,ICE 90,Hamburg Hbf (an 22:12),6
20:00,20:00,RB 21930,Berlin Hbf (an 20:08),
20:04 (+12),20:16,FLX 1247,Leipzig Hbf (an 21:12),5
20:09 (+1),20:10,RE 62033,Schwerin Hbf (an 23:21),8
20:12,20:12,RE 3356,Angermünde (an 21:23),
20:15,20:15,RB 21932,Berlin Hbf (an 20:23),
20:16,20:16,RB 18528,Cottbus Hbf (an 21:48),3
20:25 (+1),20:26,EN 40457,Budapest-Nyugati (an 08:29),5
20:25 (+1),20:26,NJ 457,Graz Hbf (an 09:47),5
20:31,20:31,RB 21934,Berlin Hbf (an 20:39),
20:34 (+18),20:52,RE 4366,Rostock Hbf (an 23:23),4
20:35 (+54),21:29,ICE 607,Leipzig Hbf (an 21:46),5
20:43,20:43,ICE 1107,Erfurt Hbf (an 23:00),
20:43,20:43,RE 3161,Berlin-Spandau (an 21:04),
20:45,20:45,RB 18531,Berlin Hbf (an 20:53),8
20:45,20:45,RE 18531,Berlin Hbf (an 20:53),
20:48,20:48,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),
20:54,20:54,RE 62030,Elsterwerda (an 22:31),
20:58,20:58,IC 60408,Zürich HB (an 09:19),4
20:58,20:58,NJ 408,Zürich HB (an 09:19),4
21:00,21:00,RB 21938,Berlin Hbf (an 21:08),
21:01,21:01,RB 18530,Cottbus Hbf (an 22:48),
21:06 (+1),21:07,RE 62035,Wismar (an 00:46),8
21:10,21:10,RE 3318,Pasewalk (an 23:19),
21:15,21:15,RB 21940,Berlin Hbf (an 21:23),
21:34,21:34,RE 3520,Berlin Gesundbrunnen (an 21:51),
21:35 (+2),21:37,ICE 2913,München Hbf (an 07:27),5
21:35 (+2),21:37,ICE 699,München Hbf (an 07:27),5
21:44,21:44,RE 3183,Stendal Hbf (an 23:13),6
21:51,21:51,RE 62032,Baruth(Mark) (an 22:36),3
22:00,22:00,RB 21946,Berlin Hbf (an 22:08),
22:07,22:07,RE 62037,Wittenberge (an 23:56),
22:10 (+1),22:11,ICE 905,München Hbf (an 07:15),5
22:12,22:12,RE 3358,Angermünde (an 23:27),
22:15,22:15,RB 21948,Berlin Hbf (an 22:23),
22:31,22:31,RB 21950,Berlin Hbf (an 22:39),
22:35 (+20),22:55,RE 4368,Rostock Hbf (an 01:21),4
22:45,22:45,RB 21952,Berlin Hbf (an 22:53),
22:49,22:49,RE 3317,Wilmersdorf(Angerm) (an 21:19),
22:52 (+43),23:35,ICE 2584,Wien Praterstern (an 22:37),7
22:52 (+43),23:35,ICE 2848,Eisenach (an 20:01),7
22:55,22:55,RE 3185,Stendal Hbf (an 00:18),6
23:00,23:00,RB 21954,Berlin Hbf (an 23:08),
23:06,23:06,RE 62039,Berlin-Spandau (an 23:35),
23:11,23:11,ICE 2513,Offenburg (an 07:29),6
23:15,23:15,RB 21956,Berlin Hbf (an 23:23),
23:34,23:34,RE 3522,Neustrelitz Hbf (an 01:09),
