Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
17:54,17:54,RE 3333,Berlin-Lichtenberg (an 18:02),4
17:55,17:55,RB 18326,Eberswalde Hbf (an 18:27),3
17:59,17:59,RE 3515,Berlin-Lichtenberg (an 18:12),4
18:07,18:07,RB 18329,Blankenfelde(Teltow-Fläming) (an 18:51),4
18:51,18:51,RE 34960,Waren(Müritz) (an 20:38),
18:51,18:51,RE 4364,Rostock Hbf (an 21:27),3
18:55,18:55,RB 18328,Eberswalde Hbf (an 19:27),3
18:59 (+5),19:04,re 4365,Berlin-Lichtenberg (an 19:10),4
19:02,19:02,RE 56315,Schwerin Hbf (an 21:48),
19:02,19:02,RE 85,Schwerin Hbf (an 21:48),
19:02,19:02,RE 92895,Schwerin Hbf (an 21:48),
19:07,19:07,RB 18331,Blankenfelde(Teltow-Fläming) (an 19:51),4
19:15,19:15,RE 3339,Berlin-Lichtenberg (an 19:23),4
19:26,19:26,RE 3378,Angermünde (an 20:12),3
19:51,19:51,RE 3518,Stralsund Hbf (an 22:51),3
19:55,19:55,RB 18330,Eberswalde Hbf (an 20:27),3
19:59,19:59,RE 3517,Berlin-Lichtenberg (an 20:12),4
20:07,20:07,RB 18333,Blankenfelde(Teltow-Fläming) (an 20:51),4
20:51,20:51,RE 34964,Rostock Hbf (an 23:21),
20:51,20:51,RE 4366,Rostock Hbf (an 23:21),3
20:55,20:55,RB 18332,Eberswalde Hbf (an 21:27),3
20:59 (+3),21:02,RE 4367,Berlin-Lichtenberg (an 21:09),4
21:02,21:02,RE 56317,Schwerin Hbf (an 23:48),
21:07,21:07,RB 18335,Blankenfelde(Teltow-Fläming) (an 21:51),4
21:53,21:53,RE 3520,Neubrandenburg (an 23:29),3
22:05,22:05,RE 3519,Berlin-Lichtenberg (an 22:14),4
22:07,22:07,RB 18337,Blankenfelde(Teltow-Fläming) (an 22:51),4
22:39,22:39,RE 34968,Rostock Hbf (an 01:10),
22:39,22:39,RE 4368,Rostock Hbf (an 01:10),
22:57,22:57,RB 18336,Eberswalde Hbf (an 23:27),3
23:00 (+11),23:11,RE 4369,Berlin-Lichtenberg (an 23:15),4
23:49,23:49,RB 61138,Berlin Ostkreuz (an 00:03),4
