Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
12:47 (+4),12:51,FLX 1324,Leipzig Hbf (ab 11:04),3
12:52,12:52,RE 3152,Rathenow (ab 12:02),
12:54,12:54,RE 3117,Cottbus Hbf (ab 11:03),3
12:59 (+86),14:25,ICE 545,Köln Hbf (ab 08:25),5
12:59 (+86),14:25,ICE 555,Köln Hbf (ab 07:49),6
13:04 (+3),13:07,RE 3118,Nauen (ab 12:39),5
13:04 (+11),13:15,RE 3153,Falkenberg(Elster) (ab 11:18),
13:12 (+2),13:14,ICE 2860,Berlin Südkreuz (ab 12:52),
13:12 (+6),13:18,ICE 558,Berlin Südkreuz (ab 12:52),4
13:15,13:15,ICE 376,Basel SBB (ab 06:16),6
13:20,13:20,RE 62016,Wismar (ab 10:21),5
13:24 (+10),13:34,FLX 1241,Hamburg Hbf (ab 11:39),6
13:27,13:27,RB 18256,Wustermark (ab 13:09),
13:30,13:30,DRF 1321,Köln Hbf (ab 08:14),6
13:30 (+34),14:04,FLX 1321,Köln Hbf (ab 08:14),6
13:31,13:31,RE 62019,Elsterwerda (ab 11:29),3
13:34 (+1),13:35,ICE 993,Berlin-Charlottenburg (ab 13:28),4
13:35,13:35,RB 18617,Nauen (ab 13:10),
13:42 (+5),13:47,RE 3619,Kremmen (ab 12:50),
13:46 (+9),13:55,ICE 143,Amsterdam Centraal (ab 08:00),6
13:52,13:52,RE 3172,Stendal Hbf (ab 12:47),
13:54,13:54,RE 3119,Cottbus Hbf (ab 12:03),
13:58 (+18),14:16,ICE 848,Berlin Hbf (ab 13:47),4
13:58 (+18),14:16,ICE 858,Berlin Hbf (ab 13:47),4
14:04 (+1),14:05,RE 3120,Nauen (ab 13:39),5
14:04 (+4),14:08,RE 3175,Jüterbog (ab 13:02),
14:20,14:20,RB 62018,Wittenberge (ab 13:05),5
14:20,14:20,RE 62018,Wittenberge (ab 13:05),
14:21 (+149),16:50,ICE 2903,Köln Hbf (ab 09:25),5
14:21 (+149),16:50,ICE 847,Köln Hbf (ab 09:25),5
14:21 (+149),16:50,ICE 857,Köln Hbf (ab 09:45),5
14:23 (+2),14:25,ICE 142,Berlin Südkreuz (ab 14:06),3
14:27,14:27,RB 18258,Wustermark (ab 14:09),
14:29,14:29,DRF 1238,Stuttgart Hbf (ab 08:14),3
14:29 Ausfall,--:--,FLX 1238,Stuttgart Hbf (ab 08:14),3
14:31,14:31,ICE 992,Frankfurt(M) Flughafen Fernbf (ab 10:09),6
14:35,14:35,RB 18619,Nauen (ab 14:11),
14:35,14:35,RE 62021,Baruth(Mark) (ab 13:20),3
14:43,14:43,RE 3621,Kremmen (ab 13:49),
14:45 (+7),14:52,ICE 377,Berlin Hbf (ab 14:37),4
14:52 (+6),14:58,RE 3154,Rathenow (ab 14:02),6
14:54 (+2),14:56,RE 3121,Cottbus Hbf (ab 13:03),
14:59 (+54),15:53,ICE 547,Düsseldorf Hbf (ab 10:48),5
14:59 (+54),15:53,ICE 557,Köln Hbf (ab 09:50),6
15:04,15:04,RE 3122,Nauen (ab 14:39),5
15:04 (+3),15:07,RE 3155,Falkenberg(Elster) (ab 13:18),4
15:12 (+7),15:19,ICE 556,Berlin Südkreuz (ab 14:52),4
15:20,15:20,GV 327,Amsterdam Centraal (ab 08:05),6
15:20,15:20,RB 18620,Berlin-Charlottenburg (ab 15:08),4
15:20,15:20,RE 62020,Wismar (ab 12:21),5
15:24,15:24,FLX 1243,Hamburg Hbf (ab 13:39),6
15:27,15:27,RB 18260,Wustermark (ab 15:09),5
15:28,15:28,RB 18263,Berlin-Charlottenburg (ab 15:22),4
15:30,15:30,ICE 374,Interlaken Ost (ab 05:59),6
15:31,15:31,RE 62023,Elsterwerda (ab 13:29),3
15:35 (+4),15:39,RB 18621,Nauen (ab 15:10),5
15:42 (+3),15:45,RE 3623,Kremmen (ab 14:50),5
15:48 (+1),15:49,ICE 145,Amsterdam Centraal (ab 10:00),6
15:52 (+1),15:53,RE 3174,Stendal Hbf (ab 14:47),6
15:54,15:54,RE 3123,Cottbus Hbf (ab 14:02),3
15:56 (+71),17:07,ICE 1134,Frankfurt(M) Flughafen Regionalbf (ab 11:39),6
15:58 (+2),16:00,ICE 846,Berlin Hbf (ab 15:47),4
15:58 (+2),16:00,ICE 856,Berlin Hbf (ab 15:47),4
16:04,16:04,RE 3124,Nauen (ab 15:39),5
16:04,16:04,RE 3177,Jüterbog (ab 15:02),4
16:10,16:10,ICE 1139,Berlin Südkreuz (ab 15:50),4
16:13,16:13,RE 3626,Berlin-Charlottenburg (ab 16:02),3
16:20,16:20,RB 18622,Berlin-Charlottenburg (ab 16:10),4
16:20 (+2),16:22,RE 62022,Wittenberge (ab 15:05),5
16:21 (+182),19:23,ICE 849,Düsseldorf Hbf (ab 11:50),5
16:21 (+182),19:23,ICE 859,Köln Hbf (ab 11:45),5
16:23 (+2),16:25,ICE 140,Berlin Südkreuz (ab 16:06),3
16:27,16:27,RB 18262,Wustermark (ab 16:09),5
16:28,16:28,RB 18265,Berlin-Charlottenburg (ab 16:22),4
16:29 (+11),16:40,FLX 1240,Basel Bad Bf (ab 08:44),3
16:31,16:31,ICE 798,Darmstadt Hbf (ab 11:59),6
16:35,16:35,RB 18623,Nauen (ab 16:11),5
16:35,16:35,RE 62025,Baruth(Mark) (ab 15:21),3
16:43 (+2),16:45,ICE 379,Berlin Hbf (ab 16:30),4
16:43 (+4),16:47,RE 3625,Kremmen (ab 15:49),5
16:48,16:48,DRF 1328,Berlin Südkreuz (ab 16:28),3
16:48 (+11),16:59,FLX 1328,Berlin Südkreuz (ab 16:28),3
16:52,16:52,RE 3156,Rathenow (ab 16:02),6
16:54,16:54,RE 3125,Cottbus Hbf (ab 15:03),3
16:58 Ausfall,--:--,ICE 559,Köln Hbf (ab 11:49),6
17:04,17:04,RE 3126,Nauen (ab 16:39),5
17:04,17:04,RE 3157,Falkenberg(Elster) (ab 15:18),4
17:09 (+23),17:32,ICE 549,Düsseldorf Hbf (ab 12:48),5
17:10,17:10,RE 3628,Berlin-Charlottenburg (ab 17:03),3
17:12 (+1),17:13,ICE 554,Berlin Südkreuz (ab 16:52),4
17:17,17:17,ICE 372,Brig (ab 07:45),6
17:20,17:20,RB 18624,Berlin-Charlottenburg (ab 17:08),4
17:20,17:20,RE 62024,Wismar (ab 14:21),5
17:27,17:27,RB 18264,Wustermark (ab 17:09),5
17:28,17:28,RB 18267,Berlin-Charlottenburg (ab 17:22),4
17:30,17:30,DRF 1325,Köln Hbf (ab 12:14),6
17:30 (+59),18:29,FLX 1325,Köln Hbf (ab 12:14),6
17:31,17:31,RE 62027,Elsterwerda (ab 15:29),3
17:35,17:35,RB 18625,Nauen (ab 17:10),5
17:42 (+1),17:43,RE 3627,Kremmen (ab 16:50),5
17:48,17:48,ICE 147,Amsterdam Centraal (ab 12:00),6
17:52,17:52,RE 3176,Stendal Hbf (ab 16:47),6
17:54,17:54,RE 3127,Cottbus Hbf (ab 16:03),3
17:58 (+27),18:25,ICE 844,Berlin Hbf (ab 17:47),4
17:58 (+27),18:25,ICE 854,Berlin Hbf (ab 17:47),4
18:04,18:04,RE 26117,Jüterbog (ab 17:02),
18:04,18:04,RE 3128,Nauen (ab 17:39),5
18:04,18:04,RE 3179,Jüterbog (ab 17:02),4
18:13,18:13,RB 3630,Diekirch (ab 05:51),3
18:20,18:20,RB 18626,Berlin-Charlottenburg (ab 18:10),4
18:20,18:20,RE 62026,Wittenberge (ab 17:05),5
18:21 (+90),19:51,ICE 2809,Hamm(Westf)Hbf (ab 15:11),5
18:21 (+90),19:51,ICE 941,Düsseldorf Hbf (ab 13:50),5
18:21 Ausfall,--:--,ICE 951,Köln Hbf (ab 13:45),5
18:23,18:23,ICE 742,Berlin Südkreuz (ab 18:04),3
18:27,18:27,RB 18266,Wustermark (ab 18:09),
18:29,18:29,DRF 1242,Stuttgart Hbf (ab 12:14),3
18:35,18:35,RB 18627,Nauen (ab 18:11),5
18:35,18:35,RE 62029,Baruth(Mark) (ab 17:21),3
18:43,18:43,RB 3629,Diekirch (ab 04:51),5
18:43,18:43,RE 3629,Kremmen (ab 17:49),
18:45 (+2),18:47,ICE 677,Berlin Hbf (ab 18:37),4
18:45,18:45,ICE 796,Frankfurt(M) Flughafen Fernbf (ab 14:09),6
18:52,18:52,RE 3158,Rathenow (ab 18:02),6
18:54,18:54,RE 3129,Cottbus Hbf (ab 17:03),3
19:04,19:04,RE 3130,Nauen (ab 18:39),5
19:04,19:04,RE 3159,Falkenberg(Elster) (ab 17:18),4
19:10,19:10,RB 3632,Diekirch (ab 07:51),3
19:12 (+41),19:53,ICE 552,Berlin Südkreuz (ab 18:52),4
19:15 (+100),20:55,ICE 641,Düsseldorf Hbf (ab 14:48),5
19:15 (+100),20:55,ICE 651,Köln Hbf (ab 13:49),6
19:20,19:20,RB 18628,Berlin-Charlottenburg (ab 19:10),4
19:20,19:20,RE 62028,Wismar (ab 16:21),5
19:27,19:27,RB 18268,Wustermark (ab 19:09),
19:30 (+35),20:05,ICE 370,Zürich HB (ab 10:59),6
19:31,19:31,RE 62031,Elsterwerda (ab 17:29),3
19:34,19:34,ICE 999,Berlin-Charlottenburg (ab 19:28),4
19:35,19:35,RB 18629,Nauen (ab 19:10),5
19:42,19:42,RB 3631,Diekirch (ab 06:51),5
19:49 (+9),19:58,ICE 149,Amsterdam Centraal (ab 14:00),6
19:52,19:52,RE 3131,Cottbus Hbf (ab 18:03),3
19:52,19:52,RE 3178,Stendal Hbf (ab 18:47),6
19:58 (+18),20:16,ICE 1130,Saarbrücken Hbf (ab 13:27),5
19:58 (+14),20:12,ICE 2866,Düsseldorf Hbf (ab 00:08),
19:58 (+14),20:12,ICE 842,Berlin Hbf (ab 19:47),4
20:04,20:04,RE 3132,Nauen (ab 19:39),5
20:04,20:04,RE 3181,Jüterbog (ab 19:02),4
20:13,20:13,RB 3634,Diekirch (ab 09:51),3
20:20,20:20,RB 18630,Berlin-Charlottenburg (ab 20:10),4
20:20,20:20,RE 62030,Wittenberge (ab 19:05),5
20:21 (+61),21:22,ICE 943,Düsseldorf Hbf (ab 15:50),5
20:21 (+61),21:22,ICE 953,Köln Hbf (ab 15:45),5
20:27,20:27,RB 18270,Wustermark (ab 20:09),5
20:28,20:28,RB 18273,Berlin-Charlottenburg (ab 20:22),4
20:29,20:29,FLX 1244,Berlin Südkreuz (ab 19:55),3
20:31,20:31,ICE 1055,Hannover Hbf (ab 19:04),6
20:35,20:35,RB 18631,Nauen (ab 20:11),5
20:35,20:35,RE 62033,Baruth(Mark) (ab 19:21),3
20:43,20:43,RB 3633,Diekirch (ab 08:51),5
20:43,20:43,RE 3633,Kremmen (ab 19:49),
20:44,20:44,ICE 2504,Darmstadt Hbf (ab 15:59),6
20:44,20:44,ICE 794,Darmstadt Hbf (ab 15:59),6
20:52,20:52,RE 3160,Rathenow (ab 20:04),6
20:54,20:54,RE 3133,Cottbus Hbf (ab 19:03),3
20:59 (+126),23:05,ICE 653,Köln Hbf (ab 15:50),6
21:04,21:04,RE 3134,Nauen (ab 20:39),5
21:04,21:04,RE 3161,Falkenberg(Elster) (ab 19:18),4
21:09 Ausfall,--:--,ICE 643,Düsseldorf Hbf (ab 16:48),5
21:10,21:10,RB 3636,Diekirch (ab 11:51),3
21:20,21:20,RB 18632,Berlin-Charlottenburg (ab 21:10),4
21:27,21:27,RB 18272,Wustermark (ab 21:09),
21:30 (+90),23:00,ICE 278,Basel SBB (ab 14:16),6
21:35,21:35,RB 18633,Nauen (ab 21:10),5
21:35,21:35,RE 62035,Elsterwerda (ab 19:29),3
21:42,21:42,RB 3635,Diekirch (ab 10:51),5
21:42,21:42,RE 3635,Kremmen (ab 20:50),
21:52,21:52,RE 3180,Stendal Hbf (ab 20:47),6
21:53,21:53,RE 3135,Cottbus Hbf (ab 20:03),3
21:57,21:57,ICE 241,Amsterdam Centraal (ab 16:00),6
22:04,22:04,RE 3183,Jüterbog (ab 21:02),3
22:27,22:27,RB 18274,Wustermark (ab 22:09),
22:27,22:27,RB 21,Niedernhausen(Taunus) (ab 01:05),
22:33,22:33,RE 3136,Nauen (ab 22:08),5
22:35,22:35,RE 62037,Baruth(Mark) (ab 21:20),3
22:37 (+130),00:47,ICE 2827,Düsseldorf Hbf (ab 17:50),5
22:37 (+130),00:47,ICE 2893,Hamm(Westf)Hbf (ab 19:11),5
22:37 Ausfall,--:--,ICE 945,Düsseldorf Hbf (ab 17:50),5
22:37 (+115),00:32,ICE 955,Köln Hbf (ab 17:45),5
22:43,22:43,ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),6
22:43,22:43,RB 3637,Diekirch (ab 12:51),
22:52,22:52,RE 3162,Rathenow (ab 22:09),
22:58,22:58,RE 3137,Cottbus Hbf (ab 21:05),3
23:10 (+176),02:06,ICE 2889,Köln Hbf (ab 17:58),6
23:10,23:10,ice 2889,Köln Hbf (ab 17:58),6
23:10 (+184),02:14,ICE 645,Düsseldorf Hbf (ab 18:48),5
23:10 (+184),02:14,ICE 655,Köln Hbf (ab 17:58),6
23:18,23:18,RE 3185,Jüterbog (ab 22:04),
23:20,23:20,RE 62036,Dahlewitz (ab 00:05),5
23:33,23:33,RE 3138,Nauen (ab 23:11),5
23:43 (+2),23:45,ICE 273,Berlin Südkreuz (ab 23:11),4
23:43,23:43,RB 3639,Diekirch (ab 14:51),
23:43,23:43,RE 6,Düsseldorf Hbf (ab 00:56),
23:44 (+12),23:56,ICE 276,Brig (ab 13:45),6
23:52,23:52,RE 3182,Stendal Hbf (ab 22:50),
23:52,23:52,RE 92082,Stendal Hbf (ab 22:50),
