Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
07:32,07:32,RE 3343,Luckenwalde (an 08:27),2
07:36 (+7),07:43,IC 2274,Rostock Hbf (an 09:37),5
07:36,07:36,ICE 1503,München Hbf (an 11:43),4
07:37,07:37,RE 73757,Frankfurt(Oder) (an 08:43),12
07:38 (+1),07:39,ICE 606,Hamburg-Altona (an 10:24),6
07:41,07:41,RE 73806,Brandenburg Hbf (an 08:33),13
07:43 (+3),07:46,RE 62004,Elsterwerda (an 09:14),2
07:46 (+1),07:47,ICE 944,Köln Hbf (an 12:33),14
07:46,07:46,RE 3506,St. Gallen(CH) (an 23:34),6
07:46 (+9),07:55,RE 3708,Senftenberg (an 09:41),11
07:46,07:46,RE 95118,Lübbenau(Spreewald) (an 09:03),
07:48,07:48,RB 62054,Berlin-Spandau (an 07:59),7
07:49,07:49,EC 43,Warszawa Wschodnia (an 13:15),12
07:52 (+2),07:54,ICE 703,München Hbf (an 12:42),3
07:52,07:52,RB 18146,Potsdam Hbf (an 08:19),13
07:54,07:54,RE 3169,Stendal Hbf (an 09:30),7
07:56,07:56,ICE 649,Berlin Ostbahnhof (an 08:03),12
07:57 (+7),08:04,FLX 1235,Stuttgart Hbf (an 13:45),4
07:57 (+5),08:02,FLX 1332,Hamburg Hbf (an 10:34),14
07:59,07:59,RE 73717,Frankfurt(Oder) (an 09:18),11
08:00,08:00,ICE 1131,Saarbrücken Hbf (an 14:17),
08:01,08:01,RE 73722,Magdeburg Hbf (an 09:50),13
08:07 (+39),08:46,ICE 148,Amsterdam Centraal (an 14:01),14
08:07,08:07,RB 18504,Lübbenau(Spreewald) (an 09:15),1
08:07,08:07,RE 3166,Jüterbog (an 08:54),2
08:10,08:10,ICE 698,Berlin Gesundbrunnen (an 08:14),5
08:10,08:10,RB 18145,Berlin Ostbahnhof (an 08:21),11
08:14,08:14,RB 62055,Berlin Südkreuz (an 08:21),1
08:15,08:15,IC 2474,Ostseebad Binz (an 12:12),
08:15,08:15,RE 73807,Berlin Ostbahnhof (an 08:24),12
08:16,08:16,RE 3505,Sargans (an 23:24),3
08:21 (+1),08:22,ICE 851,Berlin Ostbahnhof (an 08:28),11
08:23,08:23,RE 18754,Angermünde (an 09:23),
08:23 (+15),08:38,RE 3344,Schwedt(Oder) (an 09:55),6
08:24,08:24,RE 73764,Brandenburg Hbf (an 09:19),14
08:24,08:24,RE 73830,Potsdam Hbf (an 08:51),
08:25,08:25,RE 62009,Elstal (an 08:49),7
08:26,08:26,IC 2173,Wien Franz-Josefs-Bahnhof (an 16:27),4
08:26,08:26,RE 3108,Cottbus Hbf (an 09:55),12
08:27 (+25),08:52,ICE 1702,Hamburg Hbf (an 11:12),5
08:29 (+12),08:41,ICE 505,München Hbf (an 13:08),3
08:31 (+1),08:32,ICE 371,Basel SBB (an 15:48),13
08:36 (+12),08:48,ICE 1005,München Hbf (an 12:46),4
08:37,08:37,RE 73759,Frankfurt(Oder) (an 09:43),12
08:39,08:39,DRF 1320,Köln Hbf (an 13:41),7
08:39 (+2),08:41,FLX 1320,Köln Hbf (an 13:41),7
08:40,08:40,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),2 A - D
08:41,08:41,RE 73808,Brandenburg Hbf (an 09:33),13
08:44,08:44,RE 62006,Elsterwerda (an 10:31),2 D - G
08:46 (+2),08:48,ICE 642,Köln Hbf (an 13:34),14
08:46 (+26),09:12,ICE 794,Berlin Ostbahnhof (an 20:49),11
08:46,08:46,RE 4354,Rostock Hbf (an 11:24),5
08:52,08:52,EC 59,Przemysl Glowny (an 18:43),12
08:52,08:52,RB 18148,Potsdam Hbf (an 09:19),13
08:54,08:54,RE 3149,Berlin-Spandau (an 09:04),
08:55,08:55,ICE 841,Berlin Ostbahnhof (an 09:03),11
08:58 (+11),09:09,ICE 936,Ostseebad Binz (an 12:29),6
08:59 (+7),09:06,RE 73719,Frankfurt(Oder) (an 10:18),12
09:01,09:01,RE 73724,Magdeburg Hbf (an 10:50),13
09:05,09:05,ICE 837,Frankfurt(Main)Hbf (an 12:56),4
09:07,09:07,RB 18506,Berlin Südkreuz (an 09:14),
09:09,09:09,RE 3148,Berlin Südkreuz (an 09:15),
09:10,09:10,RB 18147,Berlin Ostbahnhof (an 09:21),12
09:12,09:12,ICE 1052,Köln Hbf (an 14:19),13
09:14 (+1),09:15,RB 62057,Berlin Südkreuz (an 09:21),
09:15,09:15,RE 4355,Berlin Südkreuz (an 09:24),
09:15,09:15,RE 73809,Berlin Ostbahnhof (an 09:24),11
09:20,09:20,ICE 541,Berlin Ostbahnhof (an 09:28),12
09:20,09:20,ICE 797,Frankfurt(M) Flughafen Fernbahnhof (an 13:52),13
09:22,09:22,RE 3306,Stralsund Hbf (an 12:44),6
09:24 (+1),09:25,RE 73766,Brandenburg Hbf (an 10:24),14
09:26,09:26,RE 3110,Cottbus Hbf (an 10:55),11
09:27,09:27,ICE 1104,Berlin Gesundbrunnen (an 09:31),5
09:27,09:27,ICE 597,München Hbf (an 17:16),4
09:27 (+4),09:31,RE 62011,Elstal (an 09:55),7
09:28,09:28,EC 173,Praha hl.n. (an 13:25),3
09:28,09:28,RJ 173,Praha hl.n. (an 13:25),3
09:32 (+13),09:45,RE 3345,Luckenwalde (an 10:27),2
09:33 (+1),09:34,ICE 676,Berlin Ostbahnhof (an 09:42),11
09:36,09:36,ICE 1505,München Hbf (an 13:43),4
09:37,09:37,RE 73761,Frankfurt(Oder) (an 10:43),12
09:38 (+3),09:41,IC 2272,Rostock Hbf (an 11:37),5
09:38 (+1),09:39,ICE 604,Hamburg-Altona (an 12:24),6
09:41,09:41,RB 73810,Brandenburg Hbf (an 10:33),13
09:41,09:41,RE 73810,Brandenburg Hbf (an 10:33),13
09:43,09:43,RE 62008,Baruth(Mark) (an 10:36),2
09:46 (+1),09:47,ICE 942,Köln Hbf (an 14:32),14
09:46,09:46,RE 3508,Stralsund Hbf (an 12:51),6
09:46 (+5),09:51,RE 3712,Senftenberg (an 11:41),12
09:46,09:46,RE 94712,Lübbenau(Spreewald) (an 11:03),
09:47,09:47,RB 62058,Wustermark (an 10:18),7
09:52,09:52,EC 45,Warszawa Wschodnia (an 15:15),11
09:52,09:52,RB 18150,Potsdam Hbf (an 10:19),13
09:53,09:53,RB 63,Eberswalde Hbf (an 10:31),
09:54 (+1),09:55,ICE 91,Nürnberg Hbf (an 13:30),3
09:54,09:54,RE 3171,Stendal Hbf (an 11:30),7
09:55 (+1),09:56,ICE 741,Berlin Ostbahnhof (an 10:02),12
09:57 (+65),11:02,FLX 1237,Basel Bad Bf (an 17:12),4
09:59,09:59,RE 73721,Frankfurt(Oder) (an 11:18),11
10:01,10:01,ICE 1073,Frankfurt(Main)Hbf (an 13:57),6
10:01,10:01,RE 73726,Magdeburg Hbf (an 11:50),13
10:06 (+1),10:07,FLX 1234,Hamburg Hbf (an 12:34),5
10:07,10:07,ICE 146,Amsterdam Centraal (an 16:01),14
10:07,10:07,RB 18508,Lübbenau(Spreewald) (an 11:15),1
10:07,10:07,RE 3168,Jüterbog (an 10:54),2
10:10,10:10,RB 18149,Berlin Ostbahnhof (an 10:21),11
10:14,10:14,RB 62059,Berlin Südkreuz (an 10:21),1 D - G
10:14,10:14,RE 3507,Berlin Südkreuz (an 10:24),4
10:15,10:15,RE 73811,Berlin Ostkreuz (an 10:31),12
10:20,10:20,ICE 843,Berlin Ostbahnhof (an 10:29),11
10:22,10:22,RB 21857,Flughafen BER (an 10:45),1 A - D
10:23,10:23,RE 3346,Angermünde (an 11:23),7 D - G
10:24,10:24,RE 73768,Brandenburg Hbf (an 11:21),13
10:25,10:25,RE 62013,Elstal (an 10:49),8
10:26,10:26,IC 2175,Dresden Hbf (an 12:28),4
10:26,10:26,RE 3112,Cottbus Hbf (an 11:55),12
10:29 (+29),10:58,ICE 2825,München Hbf (an 15:08),3
10:29 (+29),10:58,ICE 507,München Hbf (an 15:08),3
10:31,10:31,ICE 373,Chur (an 20:22),14
10:36 (+4),10:40,ICE 1007,München Hbf (an 14:45),4
10:37,10:37,RE 73763,Frankfurt(Oder) (an 11:43),12
10:38 (+3),10:41,RJ 384,København H (an 19:38),5
10:38 (+3),10:41,RJ 394,Hamburg-Altona (an 13:37),5
10:40,10:40,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),2 A - D
10:44,10:44,RE 62010,Elsterwerda (an 12:31),2 D - G
10:46 (+1),10:47,ICE 640,Köln Hbf (an 15:34),14
10:46,10:46,RE 3714,Lübbenau(Spreewald) (an 12:03),
10:46,10:46,RE 4356,Rostock Hbf (an 13:23),6
10:58 (+1),10:59,ICE 934,Ostseebad Binz (an 14:29),6
10:59,10:59,RE 73723,Frankfurt(Oder) (an 12:18),11
11:01,11:01,RE 73728,Magdeburg Hbf (an 12:50),13
11:05 (+2),11:07,ICE 839,Frankfurt(Main)Hbf (an 14:56),
11:07,11:07,RB 18510,Lübbenau(Spreewald) (an 12:15),1 A - D
11:09,11:09,RE 3150,Berlin Südkreuz (an 11:15),
11:13 (+1),11:14,ICE 1546,Aachen Hbf (an 17:09),3
11:14,11:14,RB 62061,Berlin Südkreuz (an 11:21),
11:14,11:14,RE 4357,Berlin Südkreuz (an 11:23),
11:20 (+2),11:22,ICE 543,Berlin Ostbahnhof (an 11:28),12
11:20 (+4),11:24,ICE 799,Karlsruhe Hbf (an 17:19),14
11:22,11:22,RE 3308,Stralsund Hbf (an 14:44),6
11:24,11:24,RE 73770,Brandenburg Hbf (an 12:19),
11:26,11:26,RE 3114,Cottbus Hbf (an 12:55),11
11:27,11:27,ICE 1102,Berlin Gesundbrunnen (an 11:31),5
11:27,11:27,ICE 2843,München Hbf (an 19:14),4
11:27 (+16),11:43,ICE 599,München Hbf (an 19:14),4
11:28,11:28,EC 175,Budapest-Nyugati (an 22:28),3
11:28,11:28,RJ 175,Budapest-Nyugati (an 22:28),3
11:32,11:32,RE 3347,Luckenwalde (an 12:27),2
11:33 (+11),11:44,ICE 378,Berlin Ostbahnhof (an 11:42),11
11:36 (+14),11:50,ICE 1507,München Hbf (an 15:43),4
11:37,11:37,RB 21867,Flughafen BER (an 12:00),1
11:37,11:37,RE 73765,Frankfurt(Oder) (an 12:43),12
11:38 (+2),11:40,IC 2270,Rostock Hbf (an 13:37),5
11:38 (+1),11:39,ICE 602,Hamburg-Altona (an 14:24),6
11:42,11:42,RE 62012,Baruth(Mark) (an 12:36),2
11:46,11:46,ICE 940,Köln Hbf (an 16:33),14
11:46,11:46,RE 3510,Stralsund Hbf (an 14:51),6
11:46 (+5),11:51,RE 3716,Senftenberg (an 13:41),12
11:47 (+1),11:48,RB 62062,Wustermark (an 12:18),7
11:51 (+8),11:59,ICE 707,München Hbf (an 16:42),3
11:52,11:52,EC 47,Warszawa Wschodnia (an 17:15),11
11:52 (+9),12:01,ICE 1162,Berlin Gesundbrunnen (an 11:56),5
11:52,11:52,RB 21869,Flughafen BER (an 12:14),1
11:55 (+3),11:58,ICE 141,Berlin Ostbahnhof (an 12:02),12
11:55,11:55,RE 3173,Stendal Hbf (an 13:30),7
11:57 (+2),11:59,FLX 1239,Stuttgart Hbf (an 17:42),4
11:59 (+1),12:00,RE 73725,Frankfurt(Oder) (an 13:18),11
12:01 (+4),12:05,RE 73730,Magdeburg Hbf (an 13:50),14
12:02,12:02,ICE 1135,Frankfurt(M) Flughafen Regionalbf (an 16:20),
12:07 (+2),12:09,ICE 144,Amsterdam Centraal (an 18:00),13
12:07,12:07,RB 18512,Lübbenau(Spreewald) (an 13:15),1
12:07,12:07,RE 3170,Jüterbog (an 12:54),2
12:12,12:12,ICE 802,Berlin Gesundbrunnen (an 12:16),6
12:14,12:14,RB 62063,Berlin Südkreuz (an 12:21),1 A - D
12:14,12:14,RE 3509,Berlin Südkreuz (an 12:23),4
12:20,12:20,ICE 845,Berlin Ostbahnhof (an 12:28),11
12:22,12:22,RB 21873,Berlin Südkreuz (an 12:29),
12:23 (+11),12:34,RE 3348,Schwedt(Oder) (an 13:55),6
12:24,12:24,RE 62017,Elstal (an 12:49),7
12:24,12:24,RE 73772,Brandenburg Hbf (an 13:19),13
12:26 (+3),12:29,IC 2177,Dresden Hbf (an 14:28),4
12:26,12:26,ICE 1602,Berlin Gesundbrunnen (an 12:31),5
12:26 (+11),12:37,RE 3116,Cottbus Hbf (an 13:55),12
12:29 (+46),13:15,ICE 509,München Hbf (an 17:09),3
12:30 (+2),12:32,ICE 1908,Hamburg Hbf (an 15:12),8
12:31 (+2),12:33,IC 2035,Berlin Ostbahnhof (an 12:39),11
12:31 (+1),12:32,ICE 375,Interlaken Ost (an 22:00),14
12:36 (+2),12:38,ICE 1009,München Hbf (an 16:45),4
12:37,12:37,RB 21875,Berlin Südkreuz (an 12:44),
12:37,12:37,RE 3117,Hennigsdorf(b Berlin) (an 13:23),13
12:37,12:37,RE 73767,Frankfurt(Oder) (an 13:43),12
12:40,12:40,DRF 1324,Köln Hbf (an 17:43),6
12:40 (+1),12:41,FLX 1324,Köln Hbf (an 17:43),6
12:40,12:40,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2 A - D
12:42 (+7),12:49,ICE 994,Berlin Ostbahnhof (an 12:50),11
12:44,12:44,RE 62014,Elsterwerda (an 14:31),2 D - G
12:46,12:46,ICE 548,Köln Hbf (an 17:35),14
12:46,12:46,RE 4358,Rostock Hbf (an 15:26),6
12:48,12:48,RB 62064,Berlin-Spandau (an 12:59),
12:52,12:52,EC 57,Przemysl Glowny (an 22:43),11
12:52,12:52,RB 21877,Berlin Südkreuz (an 12:59),
12:54,12:54,RE 3153,Rathenow (an 13:54),7
12:58,12:58,ICE 932,Ostseebad Binz (an 16:41),6
12:59,12:59,RE 73727,Frankfurt(Oder) (an 14:18),11
13:01,13:01,RE 73732,Magdeburg Hbf (an 14:50),14
13:05 (+2),13:07,ICE 931,Frankfurt(Main)Hbf (an 16:56),4
13:07,13:07,RB 18514,Lübbenau(Spreewald) (an 14:15),1 A - D
13:09,13:09,RE 3152,Berlin-Lichterfelde Ost (an 13:21),
13:13 (+1),13:14,ICE 1050,Aachen Hbf (an 19:10),3
13:14 (+6),13:20,RB 62065,Berlin Südkreuz (an 13:21),1 A - D
13:14 (+1),13:15,RE 4359,Berlin Südkreuz (an 13:23),4
13:19,13:19,RB 21881,Berlin Südkreuz (an 13:26),
13:20 (+2),13:22,ICE 545,Berlin Ostbahnhof (an 13:28),12
13:20,13:20,ICE 993,Frankfurt(M) Flughafen Fernbahnhof (an 17:52),14
13:22 (+1),13:23,RE 3310,Stralsund Hbf (an 16:44),6
13:24,13:24,RE 73774,Brandenburg Hbf (an 14:19),13
13:25,13:25,DRF 1321,Berlin Südkreuz (an 13:31),2
13:25 (+7),13:32,FLX 1321,Berlin Südkreuz (an 13:31),2
13:26 (+2),13:28,RE 3118,Cottbus Hbf (an 14:55),11
13:27,13:27,ICE 1100,Berlin Gesundbrunnen (an 13:31),5
13:27 (+3),13:30,ICE 691,München Hbf (an 21:15),4
13:27,13:27,RE 62019,Elstal (an 13:55),7
13:28,13:28,RJ 383,Praha hl.n. (an 17:25),3
13:32,13:32,RE 3349,Luckenwalde (an 14:27),1
13:33 (+10),13:43,ICE 376,Berlin Ostbahnhof (an 13:42),11
13:36 (+11),13:47,ICE 1509,München Hbf (an 17:43),4
13:37,13:37,RB 21883,Berlin Südkreuz (an 13:44),
13:37,13:37,RE 73769,Frankfurt(Oder) (an 14:43),12
13:38 (+8),13:46,IC 2178,Rostock Hbf (an 15:35),5
13:38 (+6),13:44,ICE 600,Hamburg-Altona (an 16:24),6
13:39,13:39,RE 3119,Hennigsdorf(b Berlin) (an 14:23),14
13:43,13:43,RE 62016,Elsterwerda (an 15:14),2
13:46 (+2),13:48,ICE 848,Köln Hbf (an 18:33),14
13:46,13:46,RE 3512,Stralsund Hbf (an 16:51),5
13:47,13:47,RB 62066,Wustermark (an 14:18),7
13:52,13:52,EC 49,Warszawa Wschodnia (an 19:15),11
13:52,13:52,RB 21885,Berlin Südkreuz (an 13:59),
13:53 (+84),15:17,FLX 1241,Basel Bad Bf (an 21:11),4
13:54,13:54,RE 3175,Stendal Hbf (an 15:30),7
13:55,13:55,ICE 143,Berlin Ostbahnhof (an 14:02),12
13:56,13:56,ICE 1205,Innsbruck Hbf (an 21:18),3
13:59,13:59,RE 73729,Frankfurt(Oder) (an 15:18),11
14:01,14:01,RE 73734,Magdeburg Hbf (an 15:50),14
14:07 (+3),14:10,ICE 142,Amsterdam Centraal (an 20:01),13
14:07,14:07,RB 18516,Berlin Südkreuz (an 14:14),
14:07,14:07,RE 3172,Jüterbog (an 14:54),2
14:08 (+2),14:10,FLX 1238,Hamburg Hbf (an 16:34),5
14:14,14:14,RB 62067,Rangsdorf (an 14:39),1 A - D
14:14,14:14,RE 3511,Berlin Südkreuz (an 14:23),4
14:20,14:20,ICE 847,Berlin Ostbahnhof (an 14:28),12
14:21,14:21,RE 62021,Elstal (an 14:49),7 D - G
14:22,14:22,RB 21889,Berlin Südkreuz (an 14:29),
14:23,14:23,RE 3350,Angermünde (an 15:23),6
14:24,14:24,RE 73776,Brandenburg Hbf (an 15:19),14
14:26 (+2),14:28,IC 2179,Dresden Hbf (an 16:28),4
14:26,14:26,ICE 1600,Berlin Gesundbrunnen (an 14:31),5
14:26,14:26,RE 3120,Cottbus Hbf (an 15:55),11
14:29 (+2),14:31,ICE 601,München Hbf (an 19:08),3
14:30 (+1),14:31,ICE 1906,Hamburg Hbf (an 17:12),7
14:31,14:31,ICE 377,Brig (an 00:43),13
14:36,14:36,ICE 1101,München Hbf (an 18:43),4
14:37 (+27),15:04,ICE 692,Berlin Gesundbrunnen (an 14:43),5
14:37,14:37,RE 28086,Frankfurt(Oder) (an 15:43),
14:37,14:37,RE 73771,Frankfurt(Oder) (an 15:43),12
14:40,14:40,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2 A - D
14:41,14:41,RE 73812,Brandenburg Hbf (an 15:33),13
14:42 (+1),14:43,ICE 992,Berlin Ostbahnhof (an 14:49),11
14:44,14:44,RB 62018,Elsterwerda (an 16:31),2 D - G
14:44,14:44,RE 62018,Elsterwerda (an 16:31),2 D - G
14:46 (+1),14:47,ICE 546,Köln Hbf (an 19:35),14
14:46,14:46,RE 4360,Rostock Hbf (an 17:28),5
14:48,14:48,RB 62068,Berlin-Spandau (an 14:59),7
14:52,14:52,EC 231,Gdynia Glowna (an 20:43),11
14:52,14:52,RB 18160,Potsdam Hbf (an 15:19),13
14:54 (+1),14:55,RE 3155,Berlin-Spandau (an 15:04),7
14:58 (+9),15:07,ICE 930,Ostseebad Binz (an 19:14),6
14:59,14:59,RE 73731,Frankfurt(Oder) (an 16:18),11
15:01,15:01,RE 73736,Magdeburg Hbf (an 16:50),13
15:05 (+18),15:23,ICE 933,Frankfurt(Main)Hbf (an 18:56),4
15:07,15:07,RB 18518,Lübbenau(Spreewald) (an 16:15),1 A - D
15:09,15:09,RE 3154,Berlin-Lichterfelde Ost (an 15:21),2
15:10,15:10,RB 18159,Berlin Ostbahnhof (an 15:21),11
15:13,15:13,ICE 1544,Aachen Hbf (an 20:52),3
15:13 (+1),15:14,RE 4361,Berlin Südkreuz (an 15:23),4
15:14,15:14,RB 62069,Blankenfelde(Teltow-Fläming) (an 15:31),1
15:15,15:15,RB 73813,Berlin Ostbahnhof (an 15:24),12
15:20,15:20,ICE 547,Berlin Ostbahnhof (an 15:28),11
15:20 (+2),15:22,ICE 995,Stuttgart Hbf (an 21:29),13
15:22,15:22,RE 3312,Stralsund Hbf (an 18:44),6
15:25,15:25,RE 73778,Brandenburg Hbf (an 16:23),14
15:27,15:27,ICE 1008,Berlin Gesundbrunnen (an 15:31),5
15:27,15:27,RE 62023,Elstal (an 15:55),7
15:28,15:28,EC 177,Wien Hbf (an 23:49),3
