Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
08:16 (+7),08:23,RE 3505,Sargans (an 23:24),3
08:19 (+4),08:23,FLX 1332,Hamburg-Bergedorf (an 10:12),7
08:22,08:22,RB 21841,Berlin Südkreuz (an 08:29),
08:22 (+4),08:26,RE 62009,Wismar (an 11:37),8
08:23,08:23,RE 3344,Eberswalde Hbf (an 09:02),
08:29 (+21),08:50,ICE 505,München Hbf (an 13:15),3
08:31 (+11),08:42,ICE 371,Basel SBB (an 15:48),8
08:34 Ausfall,--:--,ICE 2570,Hamburg Hbf (an 10:38),5
08:34,08:34,ICE 2860,Hamburg Hbf (an 10:38),
08:35,08:35,EC 45,Warszawa Wschodnia (an 15:15),
08:36 (+4),08:40,ICE 1005,München Hbf (an 12:46),4
08:40 (+1),08:41,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),2 A - D
08:44,08:44,RE 62006,Elsterwerda (an 10:31),2 D - G
08:45,08:45,ICE 841,Berlin Südkreuz (an 08:54),
08:46,08:46,RE 4354,Rostock Hbf (an 11:23),5
08:47 (+5),08:52,ICE 642,Dortmund Hbf (an 13:26),
08:54,08:54,RE 3149,Berlin-Spandau (an 09:04),
08:58 (+8),09:06,ICE 936,Ostseebad Binz (an 12:29),6
09:04 Ausfall,--:--,ICE 146,Amsterdam Centraal (an 15:57),
09:04,09:04,RB 18506,Lübbenau(Spreewald) (an 10:14),1
09:05 (+1),09:06,ICE 837,Frankfurt(Main)Hbf (an 12:56),4
09:15 (+8),09:23,RE 4355,Berlin Südkreuz (an 09:24),3
09:20 (+2),09:22,RE 62011,Wittenberge (an 10:56),5
09:22 (+1),09:23,RE 3306,Stralsund Hbf (an 12:44),6
09:27 (+1),09:28,ICE 1104,Berlin Gesundbrunnen (an 09:31),5
09:27 (+39),10:06,ICE 2587,München Hbf (an 17:16),5
09:28,09:28,RJ 173,Dresden Hbf (an 11:07),
09:32,09:32,RE 3345,Berlin Südkreuz (an 09:39),
09:36 (+28),10:04,ICE 1505,München Hbf (an 13:43),4
09:37 (+24),10:01,ICE 604,Hamburg Hbf (an 11:24),6
09:41 (+10),09:51,ICE 676,Berlin Südkreuz (an 09:47),3
09:43 (+3),09:46,RE 62008,Baruth(Mark) (an 10:36),2
09:46 (+10),09:56,RE 3508,Grimmen (an 12:29),6
09:47 (+3),09:50,ICE 942,Düsseldorf Hbf (an 15:00),7
09:47 (+3),09:50,ICE 952,Köln Hbf (an 15:17),7
09:54 (+14),10:08,RE 3171,Stendal Hbf (an 11:13),8
09:55 (+36),10:31,ICE 91,Nürnberg Hbf (an 13:30),3
09:57 (+12),10:09,FLX 1237,Basel Bad Bf (an 17:12),3
10:07,10:07,RB 18508,Lübbenau(Spreewald) (an 11:15),1
10:07,10:07,RE 3168,Jüterbog (an 10:54),2
10:14 (+9),10:23,RE 3507,Berlin Südkreuz (an 10:24),4
10:15 (+8),10:23,ICE 1913,Berlin Südkreuz (an 10:20),3
10:15 (+8),10:23,ICE 2867,Berlin Südkreuz (an 10:20),3
10:15 (+6),10:21,ICE 843,Berlin Südkreuz (an 10:20),3
10:19 (+11),10:30,FLX 1234,Hamburg-Bergedorf (an 12:12),5
10:23,10:23,RE 3346,Angermünde (an 11:23),
10:25 (+1),10:26,RE 62013,Wismar (an 13:37),8
10:26 (+104),12:10,ICE 1604,Berlin Gesundbrunnen (an 10:31),5
10:29 (+6),10:35,ICE 507,München Hbf (an 15:15),3
10:34 (+26),11:00,ICE 2596,Hamburg Hbf (an 12:44),5
10:35,10:35,EC 47,Warszawa Wschodnia (an 17:15),
10:37 (+6),10:43,ICE 1007,München Hbf (an 14:46),4
10:37 (+4),10:41,ICE 373,Chur (an 20:22),7
10:40,10:40,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),2 A - D
10:44 (+6),10:50,ICE 853,Berlin Südkreuz (an 10:20),3
10:44 (+1),10:45,RE 62010,Elsterwerda (an 12:31),2 D - G
10:46 (+5),10:51,RE 4356,Rostock Hbf (an 13:23),6
10:47,10:47,ICE 640,Dortmund Hbf (an 15:26),7
10:54,10:54,RE 3151,Rathenow (an 11:54),7
10:58 (+10),11:08,ICE 934,Ostseebad Binz (an 14:29),6
11:04 (+7),11:11,ICE 144,Amsterdam Centraal (an 17:59),7
11:04,11:04,RB 18510,Lübbenau(Spreewald) (an 12:15),
11:05 (+3),11:08,ICE 839,Frankfurt(Main)Hbf (an 14:56),4
11:09,11:09,RE 3150,Berlin Südkreuz (an 11:15),
11:13,11:13,ICE 543,Berlin Südkreuz (an 11:18),2
11:14 (+6),11:20,RE 4357,Berlin Südkreuz (an 11:23),4
11:20 (+17),11:37,RE 62015,Wittenberge (an 12:56),5
11:22 (+9),11:31,RE 3308,Stralsund Hbf (an 14:44),6
11:27 (+69),12:36,ICE 1102,Berlin Gesundbrunnen (an 11:31),5
11:27 (+21),11:48,ICE 2589,München Hbf (an 19:12),4
11:27,11:27,ICE 2819,Lutherstadt Wittenberg Hbf (an 12:09),
11:28 (+3),11:31,RJ 175,Budapest-Nyugati (an 22:36),3
11:32,11:32,RE 3347,Berlin Südkreuz (an 11:39),
11:35,11:35,EC 57,Przemyśl Główny (an 22:48),
11:37 (+7),11:44,ICE 1507,München Hbf (an 15:43),4
11:37 (+7),11:44,ICE 2889,München Hbf (an 15:43),4
11:37 (+89),13:06,ICE 602,Hamburg Hbf (an 13:24),6
11:41,11:41,RE 62012,Baruth(Mark) (an 12:35),2
11:46 (+1),11:47,RE 3510,Grimmen (an 14:29),6
11:47 (+3),11:50,ICE 940,Düsseldorf Hbf (an 16:59),7
11:47 (+3),11:50,ICE 950,Köln Hbf (an 17:41),7
11:55,11:55,RE 3173,Stendal Hbf (an 13:13),8
11:57 (+2),11:59,FLX 1239,Stuttgart Hbf (an 17:46),3
12:02,12:02,ICE 1135,Frankfurt(M) Flughafen Regionalbf (an 16:20),
12:07,12:07,RB 18512,Lübbenau(Spreewald) (an 13:15),1
12:07,12:07,RE 3170,Jüterbog (an 12:54),2
12:14 (+8),12:22,RE 3509,Berlin Südkreuz (an 12:23),4
12:15 (+72),13:27,ICE 2909,Berlin Südkreuz (an 12:20),3
12:15 (+78),13:33,ICE 2925,München-Pasing (an 20:32),3
12:15 (+60),13:15,ICE 845,Berlin Südkreuz (an 12:20),3
12:19 (+43),13:02,FLX 1236,Hamburg-Bergedorf (an 14:12),6
12:22 (+2),12:24,RE 62017,Wismar (an 15:37),8
12:23 (+1),12:24,RE 3348,Schwedt(Oder) (an 13:55),6
12:27 (+65),13:32,ICE 1602,Berlin Gesundbrunnen (an 12:31),5
12:29 (+7),12:36,ICE 509,München Hbf (an 17:18),3
12:31 (+4),12:35,ICE 375,Interlaken Ost (an 22:00),8
12:35,12:35,EC 49,Warszawa Wschodnia (an 19:15),
12:37 (+6),12:43,ICE 1009,München Hbf (an 16:45),4
12:37 (+35),13:12,ICE 2594,Hamburg Hbf (an 14:45),7
12:40 (+1),12:41,FLX 1324,Köln Hbf (an 17:45),5
12:40 (+1),12:41,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2 A - D
12:44 (+1),12:45,RE 62014,Elsterwerda (an 14:31),2 D - G
12:45 (+60),13:45,ICE 855,Berlin Südkreuz (an 12:20),3
12:46,12:46,RE 4358,Rostock Hbf (an 15:23),
12:47 (+3),12:50,ICE 548,Dortmund Hbf (an 17:26),7
12:54,12:54,RE 3153,Rathenow (an 13:54),7
12:58 (+14),13:12,ICE 932,Ostseebad Binz (an 16:41),6
13:04,13:04,RB 18514,Lübbenau(Spreewald) (an 14:15),1
13:05 (+1),13:06,ICE 931,Frankfurt(Main)Hbf (an 16:56),4
13:13,13:13,ICE 545,Berlin Südkreuz (an 13:18),2
13:14 (+7),13:21,RE 4359,Berlin Südkreuz (an 13:23),4
13:20 (+2),13:22,RE 62019,Wittenberge (an 14:56),5
13:22 (+8),13:30,RE 3310,Stralsund Hbf (an 16:44),6
13:25,13:25,EC 231,Gdynia Glowna (an 20:45),
13:25 (+79),14:44,FLX 1321,Berlin Südkreuz (an 13:31),2
13:27 (+23),13:50,ICE 1100,Berlin Gesundbrunnen (an 13:31),5
13:27 (+12),13:39,ICE 2591,München Hbf (an 21:15),4
13:28,13:28,RJ 383,Praha hl.n. (an 17:25),
13:37 (+4),13:41,ICE 1509,München Hbf (an 17:43),4
13:37 (+20),13:57,ICE 600,Hamburg Hbf (an 15:24),6
13:41 (+1),13:42,RE 62016,Elsterwerda (an 15:14),2
13:46 (+4),13:50,RE 3512,Grimmen (an 16:29),5
13:47 (+1),13:48,ICE 848,Düsseldorf Hbf (an 18:59),7
13:47 (+1),13:48,ICE 858,Köln Hbf (an 19:42),7
13:54,13:54,RE 3175,Stendal Hbf (an 15:13),
14:07,14:07,RB 18516,Lübbenau(Spreewald) (an 15:15),1
14:07,14:07,RE 3172,Berlin Südkreuz (an 14:13),
14:14 (+8),14:22,RE 3511,Berlin Südkreuz (an 14:23),4
14:15 (+39),14:54,ICE 1927,Berlin Südkreuz (an 14:20),3
14:15 (+39),14:54,ICE 847,Berlin Südkreuz (an 14:20),3
14:15 (+39),14:54,ICE 857,Berlin Südkreuz (an 14:20),3
14:18 (+42),15:00,FLX 1238,Hamburg-Bergedorf (an 16:12),5
14:22,14:22,RB 21889,Berlin Südkreuz (an 14:29),
14:23,14:23,RE 3350,Angermünde (an 15:23),
14:25 (+1),14:26,RE 62021,Wismar (an 17:37),7 D - G
14:26 (+6),14:32,ICE 1600,Berlin Gesundbrunnen (an 14:31),5
14:29 (+15),14:44,ICE 601,München Hbf (an 19:15),3
14:30 Ausfall,--:--,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2 A - D
14:35,14:35,EC 247,Warszawa Wschodnia (an 21:15),
14:35 (+16),14:51,ICE 2592,Hamburg Hbf (an 16:44),
14:35 (+22),14:57,ICE 2802,Hamburg Hbf (an 16:40),5
14:37 (+11),14:48,ICE 1101,München Hbf (an 18:43),4
14:37 (+1),14:38,ICE 377,Brig (an 00:49),7
14:44 (+3),14:47,RB 62018,Elsterwerda (an 16:31),2 D - G
14:44,14:44,RE 62018,Elsterwerda (an 16:31),
14:46,14:46,RE 4360,Rostock Hbf (an 17:23),6
14:47 (+6),14:53,ICE 546,Düsseldorf Hbf (an 20:28),7
14:54 (+2),14:56,RE 3155,Berlin-Spandau (an 15:04),
14:58 (+14),15:12,ICE 930,Ostseebad Binz (an 18:40),6
15:04 (+10),15:14,ICE 140,Amsterdam Centraal (an 22:00),7
15:04,15:04,RB 18518,Lübbenau(Spreewald) (an 16:15),
15:05 (+11),15:16,ICE 933,Frankfurt(Main)Hbf (an 18:56),4
15:09,15:09,RE 3154,Berlin Südkreuz (an 15:15),
15:13 (+61),16:14,ICE 547,Berlin Südkreuz (an 15:18),2
15:13 Ausfall,--:--,RE 4361,Berlin Südkreuz (an 15:23),4
15:20 (+1),15:21,RE 62023,Wittenberge (an 16:56),5
15:22,15:22,RB 21897,Berlin Südkreuz (an 15:29),
15:22,15:22,RE 3312,Stralsund Hbf (an 18:44),
15:27 (+30),15:57,ICE 1008,Berlin Gesundbrunnen (an 15:31),5
15:27 (+13),15:40,ICE 2593,München Hbf (an 23:32),4
15:27 (+13),15:40,ICE 2865,München Hbf (an 23:32),4
15:28 (+1),15:29,RJ 177,Wien Hbf (an 23:49),3
15:32 (+3),15:35,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),
15:35,15:35,EC 55,Krakow Glowny (an 23:46),
15:37 Ausfall,--:--,ICE 1601,München Hbf (an 19:43),4
15:37 (+16),15:53,ICE 2814,Hamburg Hbf (an 17:24),6
15:37 (+16),15:53,ICE 508,Hamburg Hbf (an 17:24),6
15:40,15:40,RE 62020,Elsterwerda (an 17:15),2
15:46 Ausfall,--:--,RE 3514,Grimmen (an 18:29),6
15:47,15:47,ICE 2844,Köln Hbf (an 21:42),
15:47 (+2),15:49,ICE 846,Mönchengladbach Hbf (an 21:34),7
15:47 (+2),15:49,ICE 856,Köln Hbf (an 21:42),7
15:54 (+27),16:21,RE 3177,Stendal Hbf (an 17:13),7
15:57 (+4),16:01,FLX 1243,Stuttgart Hbf (an 21:45),4
16:00,16:00,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),6
16:07,16:07,RB 18520,Lübbenau(Spreewald) (an 17:15),1
16:15 (+60),17:15,ICE 1929,Berlin Südkreuz (an 16:20),
16:15 (+60),17:15,ICE 849,Berlin Südkreuz (an 16:20),3
16:15 (+60),17:15,ICE 859,Berlin Südkreuz (an 16:20),3
16:16 Ausfall,--:--,RE 3513,Berlin Südkreuz (an 16:24),4
16:18 (+1),16:19,FLX 1240,Hamburg-Bergedorf (an 18:12),5
16:23 (+16),16:39,RE 3352,Angermünde (an 17:23),
16:25 (+1),16:26,RE 62025,Wismar (an 19:37),7 D - G
16:26 (+40),17:06,ICE 1508,Berlin Gesundbrunnen (an 16:31),5
16:29 (+1),16:30,ICE 603,München Hbf (an 21:19),3
16:30 (+5),16:35,ICE 379,Karlsruhe Hbf (an 21:59),8
16:34 (+51),17:25,ICE 2590,Hamburg Hbf (an 18:40),
16:35,16:35,EC 249,Warszawa Wschodnia (an 23:15),
16:37 (+1),16:38,ICE 1103,München Hbf (an 20:46),4
16:39 (+4),16:43,FLX 1328,Köln Hbf (an 22:10),7
16:40 (+1),16:41,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2 A - D
16:44 (+1),16:45,RE 62022,Elsterwerda (an 18:31),2 D - G
16:46 Ausfall,--:--,RE 4362,Rostock Hbf (an 19:23),6
16:47 (+24),17:11,ICE 544,Köln Hbf (an 23:26),7
16:54,16:54,RE 3157,Berlin-Spandau (an 17:04),
16:58 (+2),17:00,ICE 838,Stralsund Hbf (an 19:46),6
17:04,17:04,RB 18522,Lübbenau(Spreewald) (an 18:15),1
17:05 (+21),17:26,ICE 935,Saarbrücken Hbf (an 23:32),4
17:09 (+32),17:41,RE 3156,Berlin Südkreuz (an 17:15),
17:13 (+42),17:55,ICE 549,Berlin Südkreuz (an 17:18),2
17:14 (+20),17:34,RE 4363,Berlin Südkreuz (an 17:23),4
17:20 (+13),17:33,RE 62027,Wittenberge (an 18:56),5
17:22,17:22,RB 21913,Berlin Südkreuz (an 17:29),
17:22 (+19),17:41,RE 3314,Stralsund Hbf (an 20:44),6
17:27 (+4),17:31,ICE 1006,Berlin Gesundbrunnen (an 17:31),5
17:27 (+33),18:00,ICE 2595,Stuttgart Hbf (an 23:11),4
17:28 (+5),17:33,RJ 385,Praha hl.n. (an 21:25),2
17:30 (+86),18:56,FLX 1325,Berlin Südkreuz (an 17:37),3
17:32 (+6),17:38,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),
17:36 (+2),17:38,ICE 1603,München Hbf (an 22:06),4
17:37 (+13),17:50,ICE 506,Hamburg Hbf (an 19:25),6
17:37,17:37,RE 21915,Berlin Südkreuz (an 17:44),
17:43 (+3),17:46,RE 62024,Elsterwerda (an 19:15),2
17:45 (+55),18:40,FLX 1345,Berlin Südkreuz (an 17:50),5
17:46 (+14),18:00,RE 3516,Grimmen (an 20:29),6
17:47,17:47,ICE 1924,Köln Hbf (an 23:29),
17:47 (+18),18:05,ICE 844,Köln Hbf (an 23:29),7
17:47 (+18),18:05,ICE 854,Köln Hbf (an 23:12),
17:52,17:52,RE 21917,Berlin Südkreuz (an 17:59),
17:54,17:54,RE 26117,Stendal Hbf (an 19:13),
17:54,17:54,RE 3179,Stendal Hbf (an 19:13),7
18:07,18:07,RB 18524,Lübbenau(Spreewald) (an 19:15),1
18:07,18:07,RE 3176,Berlin Südkreuz (an 18:13),
18:14 (+23),18:37,RE 3515,Berlin Südkreuz (an 18:23),4
18:15 (+13),18:28,ICE 1921,Berlin Südkreuz (an 18:20),3
18:15 (+12),18:27,ICE 941,Berlin Südkreuz (an 18:20),3
18:15 (+12),18:27,ICE 951,Berlin Südkreuz (an 18:20),3
18:16 (+6),18:22,ICE 742,Münster(Westf)Hbf (an 23:00),8
18:18 (+1),18:19,FLX 1242,Hamburg Hbf (an 20:21),5
18:22,18:22,RB 21921,Berlin Südkreuz (an 18:29),
18:23,18:23,RE 3354,Angermünde (an 19:23),
18:25 (+2),18:27,RE 62029,Wismar (an 21:37),6
18:26 (+1),18:27,ICE 1506,Berlin Gesundbrunnen (an 18:31),5
18:29 (+13),18:42,ICE 605,Leipzig Hbf (an 19:46),3
18:34 (+27),19:01,ICE 2588,Hamburg Hbf (an 20:39),
18:37 (+8),18:45,ICE 1105,München Hbf (an 23:36),4
18:37 (+3),18:40,ICE 677,Karlsruhe Hbf (an 23:59),7
18:37,18:37,RE 21923,Berlin Südkreuz (an 18:44),
18:40 (+11),18:51,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2 A - D
18:44 (+1),18:45,RE 62026,Elsterwerda (an 20:31),2 D - G
18:46 (+24),19:10,RE 4364,Rostock Hbf (an 21:23),6
18:47 (+11),18:58,ICE 542,Köln Hbf (an 01:25),7
18:52,18:52,RE 21925,Flughafen BER (an 19:14),1
18:54 (+2),18:56,RE 3159,Rathenow (an 19:49),7
18:58 (+10),19:08,ICE 751,Berlin Gesundbrunnen (an 19:03),6
19:04,19:04,RB 18526,Cottbus Hbf (an 20:47),1
19:05 (+5),19:10,ICE 937,Darmstadt Hbf (an 23:20),4
19:09 (+4),19:13,RE 3158,Falkenberg(Elster) (an 20:44),3
19:14 (+7),19:21,RE 4365,Berlin Südkreuz (an 19:23),4
19:15 (+2),19:17,ICE 641,Berlin Südkreuz (an 19:20),2
19:21 (+13),19:34,RE 62031,Wittenberge (an 20:56),7 D - G
19:22,19:22,RB 21929,Flughafen BER (an 19:45),
19:22 (+2),19:24,RE 3316,Stralsund Hbf (an 22:49),7 A - D
19:27 (+26),19:53,ICE 1004,Berlin Gesundbrunnen (an 19:31),5
19:27 (+25),19:52,ICE 2597,Frankfurt(Main)Hbf (an 23:44),4
19:28 (+25),19:53,EC 179,Praha hl.n. (an 23:31),3
19:28 (+25),19:53,RJ 179,Praha hl.n. (an 23:31),3
19:32,19:32,RE 3355,Luckenwalde (an 20:27),2
19:37 (+4),19:41,ICE 1605,München Hbf (an 00:12),4
19:37 (+5),19:42,ICE 504,Hamburg Hbf (an 21:24),6
19:37,19:37,RE 21931,Flughafen BER (an 20:00),1
19:43 (+3),19:46,RE 62028,Baruth(Mark) (an 20:35),2 A - D
19:46,19:46,RE 3518,Neustrelitz Hbf (an 20:59),
19:47 (+4),19:51,ICE 842,Köln Hbf (an 01:29),
19:50,19:50,RE 21933,Flughafen BER (an 20:14),1
19:53 (+5),19:58,ICE 805,Erfurt Hbf (an 21:32),3
19:54,19:54,RE 3181,Stendal Hbf (an 21:06),7
19:57 (+9),20:06,FLX 1247,Leipzig Hbf (an 21:12),3
20:00,20:00,EC 431,Przemysl Glowny (an 09:11),
20:04,20:04,ICE 1130,Berlin Südkreuz (an 20:09),3
20:07,20:07,RB 18528,Cottbus Hbf (an 21:48),1
20:07 (+3),20:10,RE 3178,Jüterbog (an 20:54),2
20:09 (+21),20:30,ICE 90,Hamburg Hbf (an 22:10),6
20:13 (+45),20:58,EN 40457,Budapest-Nyugati (an 08:29),4
20:13 (+45),20:58,NJ 457,Graz Hbf (an 09:47),4
20:13 (+1),20:14,RE 3517,Berlin Südkreuz (an 20:22),3
20:22,20:22,RB 21937,Berlin Südkreuz (an 20:29),
20:23 (+1),20:24,RE 3356,Schwedt(Oder) (an 21:55),6
20:25,20:25,RE 62033,Schwerin Hbf (an 23:21),7 D - G
20:26 (+18),20:44,ICE 1504,Berlin Gesundbrunnen (an 20:31),5
20:29 (+10),20:39,ICE 607,Nürnberg Hbf (an 23:53),3
20:37,20:37,ICE 1107,München Hbf (an 01:36),
20:37,20:37,RB 21939,Flughafen BER (an 21:00),1
20:40 (+1),20:41,ICE 540,Hannover Hbf (an 23:29),
20:40 (+1),20:41,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2 A - D
20:43 (+44),21:27,RE 62030,Elsterwerda (an 22:31),2 D - G
20:46,20:46,RE 4366,Rostock Hbf (an 23:23),
20:48,20:48,IC 60408,Zürich HB (an 09:05),3
20:48,20:48,NJ 408,Zürich HB (an 09:05),3
20:52,20:52,RB 18530,Cottbus Hbf (an 22:48),1
20:52,20:52,RE 20,Cottbus Hbf (an 22:48),
20:54 (+18),21:12,RE 3161,Rathenow (an 21:48),7
20:58 (+4),21:02,ICE 834,Berlin Gesundbrunnen (an 21:03),6
21:00,21:00,RB 21941,Flughafen BER (an 21:24),1
21:09,21:09,RE 3160,Jüterbog (an 21:56),3
21:13,21:13,ICE 643,Berlin Südkreuz (an 21:18),2
21:14 (+36),21:50,RE 4367,Berlin Südkreuz (an 21:23),4
21:22,21:22,RB 21945,Berlin Südkreuz (an 21:29),
21:22 (+1),21:23,RE 3318,Pasewalk (an 23:19),6
21:25 (+1),21:26,RE 62035,Wismar (an 00:46),7
21:27 (+37),22:04,FLX 1327,Berlin Südkreuz (an 21:34),2
21:27 (+10),21:37,ICE 1002,Berlin Gesundbrunnen (an 21:31),5
21:27,21:27,ICE 699,München Hbf (an 07:27),4
21:32,21:32,RE 3357,Jüterbog (an 22:30),1 A - D
21:37,21:37,RB 21947,Flughafen BER (an 22:00),1 D - G
21:38 (+1),21:39,ICE 2832,Berlin Gesundbrunnen (an 21:45),6
