Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
10:05 Ausfall,--:--,ICE 2812,München Hbf (ab 05:05),8
10:05 Ausfall,--:--,ICE 804,München Hbf (ab 05:05),8
10:05,10:05,RE 3168,Stendal Hbf (ab 08:47),2
10:08,10:08,RB 21850,Flughafen BER (ab 09:46),
10:12,10:12,ICE 146,Berlin Südkreuz (ab 10:06),6
10:12 (+5),10:17,ICE 843,Köln Hbf (ab 05:26),1
10:12 (+29),10:41,RE 3507,Stralsund Hbf (ab 07:02),2
10:14 (+1),10:15,RE 62013,Elsterwerda (ab 08:40),8
10:20 (+5),10:25,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),6
10:22 (+33),10:55,ICE 507,Kiel Hbf (ab 07:16),3
10:23 (+48),11:11,ICE 1604,München Hbf (ab 06:19),5
10:24,10:24,RB 21852,Flughafen BER (ab 10:01),
10:29,10:29,RE 3305,Stralsund Hbf (ab 07:10),2 A - D
10:29 (+22),10:51,RJ 384,Praha hl.n. (ab 06:31),6
10:35 (+12),10:47,RE 62010,Wittenberge (ab 09:05),2 D - G
10:39 (+1),10:40,RB 21854,Flughafen BER (ab 10:16),6
10:39,10:39,RE 4356,Flughafen BER (ab 10:16),6
10:52 (+9),11:01,RB 18511,Lübbenau(Spreewald) (ab 09:44),8
10:52 (+4),10:56,RE 3151,Falkenberg(Elster) (ab 09:18),7
10:54 (+82),12:16,ICE 934,Frankfurt(Main)Hbf (ab 05:43),6
11:01 (+4),11:05,ICE 839,Stralsund Hbf (ab 08:07),4
11:06 (+19),11:25,RE 3150,Rathenow (ab 10:02),3
11:08,11:08,RB 21858,Flughafen BER (ab 10:46),8
11:10 (+45),11:55,ICE 543,Köln Hbf (ab 06:25),1
11:11 (+5),11:16,RE 4357,Rostock Hbf (ab 08:34),2
11:13,11:13,RE 62015,Elsterwerda (ab 09:29),5
11:17 (+2),11:19,ICE 599,Berlin Südkreuz (ab 11:09),7
11:18,11:18,RE 3308,Luckenwalde (ab 10:35),6
11:23,11:23,EC 175,Hamburg-Altona (ab 09:16),3
11:23 (+30),11:53,ICE 1102,München Hbf (ab 07:17),5
11:23 (+1),11:24,RB 21860,Flughafen BER (ab 11:01),
11:23,11:23,RJ 175,Hamburg-Altona (ab 09:16),3
11:29 (+21),11:50,ICE 602,München Hbf (ab 06:49),6
11:29 (+3),11:32,RE 3347,Schwedt(Oder) (ab 10:04),2
11:34,11:34,ICE 378,Karlsruhe Hbf (ab 05:59),3
11:38,11:38,RE 62012,Wismar (ab 08:21),2
11:39 (+2),11:41,RB 21862,Flughafen BER (ab 11:16),
11:45 (+1),11:46,ICE 141,Amsterdam Centraal (ab 06:00),2
11:47 (+104),13:31,ICE 1162,Stuttgart Hbf (ab 07:03),5
11:47 (+104),13:31,ICE 2462,Stuttgart Hbf (ab 07:03),5
11:51 Ausfall,--:--,ICE 707,Hamburg-Altona (ab 09:36),3
11:53 (+17),12:10,RE 3173,Jüterbog (ab 11:02),8
11:55,11:55,RB 18513,Lübbenau(Spreewald) (ab 10:44),7
11:55,11:55,RE 18513,Lübbenau(Spreewald) (ab 10:44),7
12:01 (+5),12:06,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),3
12:05 Ausfall,--:--,ICE 802,München Hbf (ab 07:12),8
12:05 (+1),12:06,RE 3170,Stendal Hbf (ab 10:47),2
12:08,12:08,RB 21866,Flughafen BER (ab 11:46),
12:11,12:11,RE 3509,Stralsund Hbf (ab 09:02),2
12:12 (+3),12:15,ICE 144,Berlin Südkreuz (ab 12:06),7
12:12 (+3),12:15,ICE 2842,Berlin Südkreuz (ab 12:06),7
12:12 (+13),12:25,ICE 845,Köln Hbf (ab 07:26),1
12:16,12:16,RE 62017,Baruth(Mark) (ab 11:21),8
12:19 (+3),12:22,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),6
12:22 (+29),12:51,ICE 509,Hamburg-Altona (ab 10:18),3
12:22,12:22,ice 509,Hamburg-Altona (ab 10:18),3
12:23 (+64),13:27,ICE 1602,München Hbf (ab 08:21),5
12:23,12:23,RB 21868,Flughafen BER (ab 12:01),
12:29,12:29,EC 178,Praha hl.n. (ab 08:31),6
12:29 (+3),12:32,RE 3307,Stralsund Hbf (ab 09:10),2 A - D
12:29 (+4),12:33,RJ 178,Praha hl.n. (ab 08:31),6
12:35,12:35,RE 62014,Wittenberge (ab 11:05),2 D - G
12:39 (+36),13:15,ICE 694,Stuttgart Hbf (ab 06:49),3
12:39,12:39,RB 21870,Flughafen BER (ab 12:16),
12:39,12:39,RE 4358,Flughafen BER (ab 12:16),6
12:52 (+1),12:53,RE 3153,Falkenberg(Elster) (ab 11:18),7
12:53,12:53,RB 18515,Lübbenau(Spreewald) (ab 11:44),
12:53 (+3),12:56,RE 18515,Lübbenau(Spreewald) (ab 11:44),8
12:54 (+1),12:55,ICE 932,Frankfurt(Main)Hbf (ab 07:36),6
13:01,13:01,ICE 2291,Ostseebad Binz (ab 09:15),
13:01 (+2),13:03,ICE 931,Ostseebad Binz (ab 09:15),4
13:06 (+2),13:08,RE 3152,Rathenow (ab 12:02),3
13:08,13:08,RB 21874,Flughafen BER (ab 12:46),
13:10 (+44),13:54,ICE 545,Köln Hbf (ab 08:25),1
13:11 (+6),13:17,RE 4359,Rostock Hbf (ab 10:34),2
13:13 (+4),13:17,RE 62019,Elsterwerda (ab 11:29),5
13:17 (+2),13:19,ICE 691,Berlin Südkreuz (ab 13:09),7
13:18 (+1),13:19,RE 3310,Luckenwalde (ab 12:35),6
13:20,13:20,DRF 1321,Köln Hbf (ab 08:14),1
13:20 (+1),13:21,FLX 1321,Köln Hbf (ab 08:14),1
13:23 (+53),14:16,ICE 1100,München Hbf (ab 09:19),5
13:23,13:23,RB 21876,Flughafen BER (ab 13:01),
13:23 (+60),14:23,RJ 383,København H (ab 05:54),3
13:29 (+22),13:51,ICE 600,München Hbf (ab 08:49),6
13:29,13:29,RE 3349,Schwedt(Oder) (ab 12:04),1 A - D
13:34 (+8),13:42,ICE 376,Basel SBB (ab 06:16),3
13:38 (+2),13:40,RE 62016,Wismar (ab 10:21),2
13:39,13:39,RE 3512,Flughafen BER (ab 13:16),6
13:45 (+42),14:27,ICE 143,Amsterdam Centraal (ab 08:00),2
13:51 Ausfall,--:--,ICE 1205,Hamburg-Altona (ab 11:37),3
13:52 (+4),13:56,RE 3175,Jüterbog (ab 13:02),7
13:53,13:53,RB 18517,Lübbenau(Spreewald) (ab 12:44),8
13:53,13:53,RE 18517,Lübbenau(Spreewald) (ab 12:44),8
14:05 Ausfall,--:--,ICE 2834,München Hbf (ab 18:46),6
14:05 Ausfall,--:--,ICE 800,München Hbf (ab 09:12),6
14:05 (+7),14:12,RE 3172,Stendal Hbf (ab 12:47),2
14:08 (+2),14:10,RB 21882,Flughafen BER (ab 13:46),7
14:11,14:11,RB 21889,Stralsund Hbf (ab 11:02),2
14:11 (+4),14:15,RE 3511,Stralsund Hbf (ab 11:02),2
14:12,14:12,ICE 142,Berlin Südkreuz (ab 14:06),8
14:12 (+4),14:16,ICE 847,Köln Hbf (ab 09:26),1
14:18,14:18,RE 62021,Baruth(Mark) (ab 13:20),7 D - G
14:19 (+3),14:22,RE 3350,Gräfenhainichen (ab 12:41),6
14:22 (+70),15:32,ICE 1600,München Hbf (ab 10:22),5
14:22 (+20),14:42,ICE 601,Hamburg-Altona (ab 12:18),3
14:23,14:23,RB 21884,Flughafen BER (ab 14:01),8
14:29 (+1),14:30,RE 3309,Stralsund Hbf (ab 11:10),2 A - D
14:29 (+24),14:53,RJ 382,Praha hl.n. (ab 10:31),6
14:35,14:35,RB 62018,Wittenberge (ab 13:05),2 D - G
14:35,14:35,RE 62018,Wittenberge (ab 13:05),2 D - G
14:39 (+35),15:14,ICE 692,München Hbf (ab 06:42),3
14:39,14:39,RB 21886,Flughafen BER (ab 14:16),6
14:39,14:39,RE 4360,Flughafen BER (ab 14:16),6
14:52,14:52,RE 3155,Falkenberg(Elster) (ab 13:18),7
14:53,14:53,RB 18519,Lübbenau(Spreewald) (ab 13:44),8
14:53,14:53,RE 18519,Lübbenau(Spreewald) (ab 13:44),8
14:54 (+11),15:05,ICE 2290,Frankfurt(Main)Hbf (ab 09:35),6
14:54 (+11),15:05,ICE 2844,Frankfurt(Main)Hbf (ab 09:35),6
14:54 (+11),15:05,ICE 930,Frankfurt(Main)Hbf (ab 09:35),6
15:01 (+1),15:02,ICE 933,Ostseebad Binz (ab 11:24),4
15:06,15:06,RE 3154,Rathenow (ab 14:02),3
15:08,15:08,RB 21890,Flughafen BER (ab 14:46),8
15:10 (+6),15:16,ICE 547,Köln Hbf (ab 10:24),1
15:11 (+7),15:18,RE 4361,Rostock Hbf (ab 12:34),2
15:13 (+13),15:26,RE 62023,Elsterwerda (ab 13:29),5
15:17 (+5),15:22,ICE 693,Berlin Südkreuz (ab 15:09),4
15:18,15:18,RE 3312,Luckenwalde (ab 14:35),6
15:23,15:23,EC 177,Hamburg-Altona (ab 13:17),3
15:23 (+43),16:06,ICE 1008,München Hbf (ab 11:18),5
15:23 (+6),15:29,RB 21892,Flughafen BER (ab 15:01),8
15:23 (+111),17:14,RJ 177,Hamburg-Altona (ab 13:17),3
15:29 (+15),15:44,ICE 2826,München Hbf (ab 10:48),6
15:29 (+15),15:44,ICE 508,München Hbf (ab 10:48),6
15:29 (+3),15:32,RE 3351,Schwedt(Oder) (ab 14:04),1 A - D
15:34 (+44),16:18,ICE 374,Interlaken Ost (ab 05:59),3
15:38 (+1),15:39,RE 62020,Wismar (ab 12:21),2
15:39,15:39,RB 21894,Flughafen BER (ab 15:16),
15:39,15:39,RE 3514,Flughafen BER (ab 15:16),6
15:41 (+7),15:48,FLX 1245,Hamburg Hbf (ab 13:39),
15:45 (+23),16:08,ICE 145,Amsterdam Centraal (ab 10:00),2
15:45 (+23),16:08,ICE 2845,Hengelo (ab 11:52),2
15:51 Ausfall,--:--,ICE 801,Hamburg-Altona (ab 13:36),3
15:52 (+7),15:59,RE 3177,Jüterbog (ab 15:02),7
15:53,15:53,RB 18521,Lübbenau(Spreewald) (ab 14:45),8
15:53,15:53,RE 18521,Lübbenau(Spreewald) (ab 14:45),8
15:55,15:55,ICE 1139,Berlin Südkreuz (ab 15:50),6
16:00 (+139),18:19,FLX 1238,Stuttgart Hbf (ab 08:14),5
16:01 (+36),16:37,ICE 1134,Frankfurt(M) Flughafen Regionalbf (ab 11:39),3
16:05 (+29),16:34,ICE 1206,Innsbruck Hbf (ab 08:20),6
16:05,16:05,RE 3174,Stendal Hbf (ab 14:47),2
16:07,16:07,ICE 1163,Berlin Gesundbrunnen (ab 16:01),4
16:08 (+2),16:10,RB 21898,Flughafen BER (ab 15:46),7
16:12 (+2),16:14,ICE 140,Berlin Südkreuz (ab 16:06),8
16:12 (+46),16:58,ICE 849,Köln Hbf (ab 11:28),1
16:12,16:12,RB 21905,Stralsund Hbf (ab 13:02),2
16:12 (+32),16:44,RE 3513,Stralsund Hbf (ab 13:02),2
16:18 (+1),16:19,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:18,16:18,RE 62025,Elsterwerda (ab 14:41),7 D - G
16:22 (+61),17:23,ICE 1508,München Hbf (ab 12:21),5
16:22 (+61),17:23,ICE 2835,Hamburg-Altona (ab 14:18),3
16:22 (+60),17:22,ICE 603,Hamburg-Altona (ab 14:18),3
16:23,16:23,RB 21900,Flughafen BER (ab 16:01),7 A - D
16:29,16:29,EC 176,Praha hl.n. (ab 12:31),6
16:29 (+4),16:33,RE 3311,Stralsund Hbf (ab 13:10),2 A - D
16:29 (+107),18:16,RJ 176,Praha hl.n. (ab 12:31),6
16:34,16:34,DRF 1328,Berlin Südkreuz (ab 16:28),7
16:34 (+12),16:46,FLX 1328,Berlin Südkreuz (ab 16:28),8
16:35,16:35,RE 62022,Wittenberge (ab 15:05),2 D - G
16:39 (+15),16:54,ICE 690,München Hbf (ab 08:45),3
16:39,16:39,RB 21902,Flughafen BER (ab 16:16),6
16:39,16:39,RE 4362,Flughafen BER (ab 16:16),6
16:51 (+4),16:55,RE 3157,Rudersberg-Oberndorf (ab 14:19),5
16:53,16:53,RB 18523,Lübbenau(Spreewald) (ab 15:45),7
16:54 (+5),16:59,ICE 838,Frankfurt(Main)Hbf (ab 11:36),6
17:01 (+33),17:34,ICE 935,Ostseebad Binz (ab 13:24),4
17:06,17:06,RE 3156,Rathenow (ab 16:02),3
17:08,17:08,RB 21906,Flughafen BER (ab 16:46),8
17:10 (+24),17:34,ICE 549,Köln Hbf (ab 12:26),1
17:11 (+7),17:18,RE 4363,Rostock Hbf (ab 14:34),2
17:13,17:13,RE 62027,Elsterwerda (ab 15:29),5
17:17 (+17),17:34,ICE 695,Berlin Südkreuz (ab 17:09),7
17:18,17:18,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),6
17:23 (+40),18:03,ICE 1006,München Hbf (ab 13:17),5
17:23,17:23,RB 21908,Flughafen BER (ab 17:01),8
17:24 (+44),18:08,RJ 385,København H (ab 09:54),2
17:29 (+16),17:45,ICE 506,München Hbf (ab 12:48),6
17:29,17:29,RE 3353,Schwedt(Oder) (ab 16:04),1 A - D
17:32 (+10),17:42,ICE 1603,Berlin Gesundbrunnen (ab 17:26),4
17:34 (+13),17:47,ICE 372,Brig (ab 07:45),3
17:38,17:38,RE 62024,Wismar (ab 14:21),2
17:39 (+37),18:16,RB 21910,Flughafen BER (ab 17:16),6
17:39,17:39,RE 3516,Flughafen BER (ab 17:16),6
17:46 (+30),18:16,ICE 147,Amsterdam Centraal (ab 12:00),5
17:50,17:50,ICE 803,Hamburg-Altona (ab 15:36),4
17:52,17:52,RE 26117,Jüterbog (ab 17:02),
17:52,17:52,RE 3179,Jüterbog (ab 17:02),7
17:53,17:53,RB 18525,Lübbenau(Spreewald) (ab 16:44),8
17:53,17:53,RE 18525,Lübbenau(Spreewald) (ab 16:44),
18:00,18:00,DRF 1240,Erfurt Hbf (ab 16:09),5
18:05 Ausfall,--:--,ICE 706,München Hbf (ab 13:12),6
18:05,18:05,RE 3176,Stendal Hbf (ab 16:47),2
18:08,18:08,RB 21914,Flughafen BER (ab 17:46),7
18:11 (+7),18:18,RE 3515,Stralsund Hbf (ab 15:02),2
18:12 (+1),18:13,ICE 742,Berlin Südkreuz (ab 18:04),8
18:12 (+10),18:22,ICE 941,Köln Hbf (ab 13:27),1
18:16 (+4),18:20,RE 62029,Elsterwerda (ab 16:41),6
18:19 (+16),18:35,RE 3354,Gräfenhainichen (ab 16:41),7
18:22 (+94),19:56,ICE 1506,München Hbf (ab 14:21),5
18:22 (+14),18:36,ICE 605,Hamburg-Altona (ab 16:18),3
18:23 (+1),18:24,RB 21916,Flughafen BER (ab 18:01),8
18:29,18:29,EC 174,Budapest-Nyugati (ab 07:30),6
18:29 (+15),18:44,RE 3313,Stralsund Hbf (ab 15:10),2 A - D
18:29 (+73),19:42,RJ 174,Budapest-Nyugati (ab 07:30),6
18:35 (+2),18:37,RE 62026,Wittenberge (ab 17:05),2 D - G
18:38 (+9),18:47,ICE 598,München Hbf (ab 10:45),3
18:39,18:39,RB 21918,Flughafen BER (ab 18:16),
18:52 (+7),18:59,RE 3159,Rudersberg-Oberndorf (ab 14:49),7
18:53 (+2),18:55,RB 18527,Lübbenau(Spreewald) (ab 17:44),8
18:53,18:53,RE 18527,Lübbenau(Spreewald) (ab 17:44),
19:01 (+33),19:34,ICE 937,Ostseebad Binz (ab 15:24),4
19:06,19:06,RE 3158,Rathenow (ab 18:02),3
19:08,19:08,RE 21922,Flughafen BER (ab 18:46),8
19:11 (+7),19:18,RE 4365,Rostock Hbf (ab 16:34),2
19:12 (+78),20:30,ICE 641,Köln Hbf (ab 14:26),1
19:13,19:13,RE 62031,Elsterwerda (ab 17:29),7 D - G
19:19,19:19,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),7 A - D
19:23,19:23,EC 179,Hamburg-Altona (ab 17:18),3
19:23 (+70),20:33,ICE 1004,München Hbf (ab 15:17),5
19:23 (+70),20:33,ICE 2840,München Hbf (ab 15:17),
19:23,19:23,RE 21924,Flughafen BER (ab 19:01),8
19:23 (+65),20:28,RJ 179,Hamburg-Altona (ab 17:18),3
19:29,19:29,ICE 504,München Hbf (ab 14:48),6
19:29,19:29,RE 3355,Schwedt(Oder) (ab 18:04),2
19:33 (+70),20:43,ICE 370,Zürich HB (ab 10:59),3
19:34 Ausfall,--:--,ICE 2598,Frankfurt(Main)Hbf (ab 14:06),5
19:38,19:38,RE 62028,Wismar (ab 16:21),2 A - D
19:39,19:39,RB 21926,Flughafen BER (ab 19:16),6
19:39,19:39,RE 3518,Flughafen BER (ab 19:16),6
19:41 (+39),20:20,ICE 149,Amsterdam Centraal (ab 14:00),2 D - G
19:47,19:47,ICE 805,Berlin Gesundbrunnen (ab 19:43),3
19:52 (+3),19:55,RE 3181,Jüterbog (ab 19:02),7
19:53 (+7),20:00,RB 18529,Lübbenau(Spreewald) (ab 18:44),8
19:53 (+12),20:05,RE 18529,Lübbenau(Spreewald) (ab 18:44),8
20:01 Ausfall,--:--,ICE 1130,Saarbrücken Hbf (ab 13:27),3
20:05 (+31),20:36,ICE 90,Nürnberg Hbf (ab 16:26),6
20:05 (+22),20:27,RE 3178,Stendal Hbf (ab 18:47),2
20:08,20:08,RB 21930,Flughafen BER (ab 19:46),7
20:11 (+3),20:14,RE 3517,Stralsund Hbf (ab 17:02),2
20:13 (+24),20:37,ICE 943,Köln Hbf (ab 15:28),1
20:18,20:18,RE 62033,Elsterwerda (ab 18:41),7 D - G
20:19 (+3),20:22,RE 3356,Gräfenhainichen (ab 18:41),6
20:22 (+2),20:24,ICE 1504,München Hbf (ab 16:21),5
20:22 (+18),20:40,ICE 607,Hamburg-Altona (ab 18:18),3
20:23,20:23,RB 21932,Flughafen BER (ab 20:01),7 A - D
