Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
15:10,15:10,RB 61439,Berlin Ostkreuz (an 15:13),16
15:10,15:10,RB 61444,Müncheberg(Mark) (an 15:48),15
15:14,15:14,RB 61236,Berlin Ostkreuz (an 15:17),17
15:17,15:17,RB 18323,Blankenfelde(Teltow-Fläming) (an 15:51),22
15:41,15:41,RB 18223,Ludwigsfelde (an 16:24),22
15:43,15:43,RE 34990,Stralsund Hbf (an 18:51),
15:43,15:43,RE 3514,Stralsund Hbf (an 18:51),
15:45,15:45,RB 61202,Berlin Ostkreuz (an 15:48),17
15:47,15:47,RB 18322,Eberswalde Hbf (an 16:27),16
16:00,16:00,RB 61239,Werneuchen (an 16:27),17
16:04,16:04,RE 3330,Angermünde (an 17:02),21
16:10,16:10,RB 61441,Berlin Ostkreuz (an 16:13),16
16:17,16:17,RB 18325,Blankenfelde(Teltow-Fläming) (an 16:51),22
16:41,16:41,RB 18225,Ludwigsfelde (an 17:24),22
16:41,16:41,RE 34929,Rostock Hbf (an 19:25),
16:41,16:41,RE 4362,Rostock Hbf (an 19:25),20
16:47,16:47,RB 18324,Eberswalde Hbf (an 17:27),16
16:54,16:54,RE 56313,Schwerin Hbf (an 19:48),
17:17,17:17,RB 18327,Blankenfelde(Teltow-Fläming) (an 17:51),22
17:41,17:41,RB 18227,Ludwigsfelde (an 18:24),22
17:43,17:43,RE 34992,Stralsund Hbf (an 20:51),
17:43,17:43,RE 3516,Stralsund Hbf (an 20:51),20
17:47,17:47,RB 18326,Eberswalde Hbf (an 18:27),16
18:05,18:05,RE 3332,Angermünde (an 19:01),
18:17,18:17,RB 18329,Blankenfelde(Teltow-Fläming) (an 18:51),22
18:41,18:41,RB 18229,Ludwigsfelde (an 19:24),22
18:43,18:43,RE 34960,Rostock Hbf (an 21:27),
18:43,18:43,RE 4364,Rostock Hbf (an 21:27),20
18:47,18:47,RB 18328,Eberswalde Hbf (an 19:27),16
18:54,18:54,RE 56315,Schwerin Hbf (an 21:48),
19:17,19:17,RB 18331,Blankenfelde(Teltow-Fläming) (an 19:51),22
19:41,19:41,RB 18231,Ludwigsfelde (an 20:24),22
19:43,19:43,RE 34994,Stralsund Hbf (an 22:51),
19:43,19:43,RE 3518,Stralsund Hbf (an 22:51),
19:47,19:47,RB 18330,Eberswalde Hbf (an 20:27),15
20:17,20:17,RB 18333,Blankenfelde(Teltow-Fläming) (an 20:51),22
20:41,20:41,RB 18233,Ludwigsfelde (an 21:24),22
20:43,20:43,RE 34964,Waren(Müritz) (an 22:36),
20:47,20:47,RB 18332,Eberswalde Hbf (an 21:27),16
21:17,21:17,RB 18335,Blankenfelde(Teltow-Fläming) (an 21:51),22
21:41,21:41,RB 18235,Ludwigsfelde (an 22:24),22
21:43,21:43,RE 34996,Neustrelitz Hbf (an 22:59),
21:47,21:47,RB 92974,Eberswalde Hbf (an 22:27),
21:50,21:50,RE 3357,Jüterbog (an 22:30),
22:17,22:17,RB 18337,Blankenfelde(Teltow-Fläming) (an 22:51),22
22:20,22:20,RB 21948,Berlin Hbf (an 22:37),17
22:43,22:43,RE 93338,Neustrelitz Hbf (an 23:59),
23:57,23:57,RB 21960,Berlin Hbf (an 00:21),16
