Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
07:09,07:09,RE 94715,Berlin-Wannsee (ab 06:39),
07:23,07:23,RE 3107,Cottbus Hbf (ab 06:07),7
07:36,07:36,RE 3106,Hennigsdorf(b Berlin) (ab 06:35),1
07:41 (+133),09:54,IC 60409,Zürich HB (ab 19:59),6
07:41 (+133),09:54,NJ 409,Zürich HB (ab 19:59),6
07:56,07:56,RE 3708,Dessau Hbf (ab 06:05),2
08:09,08:09,RE 94717,Berlin-Wannsee (ab 07:39),
08:21,08:21,RB 18145,Berlin-Wannsee (ab 07:51),
08:23,08:23,RE 3109,Cottbus Hbf (ab 07:03),
08:28,08:28,ICE 851,Hannover Hbf (ab 05:46),2
08:36,08:36,RE 3108,Hennigsdorf(b Berlin) (ab 07:35),1
08:46 (+1),08:47,RE 94759,Potsdam Hbf (ab 08:10),
08:47,08:47,RE 94724,Frankfurt(Oder) (ab 07:41),
08:56 (+7),09:03,RE 3710,Dessau Hbf (ab 07:05),2
09:02,09:02,RE 3715,Senftenberg (ab 07:14),7
09:03 (+9),09:12,ICE 841,Hannover Hbf (ab 06:32),2
09:09,09:09,RE 94719,Berlin-Wannsee (ab 08:39),
09:10,09:10,RE 94766,Frankfurt(Oder) (ab 08:11),
09:21,09:21,RB 18147,Potsdam Griebnitzsee (ab 08:46),3
09:23,09:23,RE 3111,Cottbus Hbf (ab 08:04),7
09:36,09:36,RE 3110,Hennigsdorf(b Berlin) (ab 08:35),1
09:41 (+1),09:42,ICE 541,Köln Hbf (ab 04:25),2
09:46,09:46,RE 94761,Potsdam Hbf (ab 09:10),
09:47,09:47,RE 94726,Frankfurt(Oder) (ab 08:38),
09:51 (+15),10:06,ICE 676,Kassel-Wilhelmshöhe (ab 06:45),3
09:56,09:56,RE 3712,Dessau Hbf (ab 08:05),2
10:06,10:06,EC 248,Warszawa Wschodnia (ab 04:49),7
10:09,10:09,RE 93722,Berlin-Wannsee (ab 09:39),
10:09,10:09,RE 94721,Berlin-Wannsee (ab 09:39),
10:09,10:09,RE 94768,Frankfurt(Oder) (ab 09:08),
10:23,10:23,RE 3113,Cottbus Hbf (ab 09:03),
10:34,10:34,ICE 843,Köln Hbf (ab 05:26),2
10:36,10:36,RE 3112,Hennigsdorf(b Berlin) (ab 09:35),1
10:46,10:46,RE 94763,Potsdam Hbf (ab 10:10),
10:47,10:47,RE 94728,Frankfurt(Oder) (ab 09:38),
10:49,10:49,ICE 996,Kassel-Wilhelmshöhe (ab 07:49),3
11:01,11:01,EC 54,Krakow Glowny (ab 04:07),6
11:36,11:36,RE 3114,Hennigsdorf(b Berlin) (ab 10:35),1
11:40,11:40,ICE 543,Köln Hbf (ab 06:25),2
12:06,12:06,EC 246,Warszawa Wschodnia (ab 06:49),7
12:09,12:09,RE 94725,Berlin-Wannsee (ab 11:39),1
12:13 (+1),12:14,ICE 141,Amsterdam Centraal (ab 06:00),2
12:36,12:36,RE 3116,Hennigsdorf(b Berlin) (ab 11:35),1
12:41,12:41,ICE 845,Köln Hbf (ab 07:27),2
12:46,12:46,RE 94767,Potsdam Hbf (ab 12:10),1
12:47,12:47,RE 94732,Frankfurt(Oder) (ab 11:38),
12:50,12:50,ICE 994,Göttingen (ab 10:09),2
13:06,13:06,EC 230,Gdynia Glowna (ab 07:15),6
13:06 (+7),13:13,IC 2035,Norddeich (ab 05:39),2
13:36,13:36,RE 3118,Hennigsdorf(b Berlin) (ab 12:35),1
13:40,13:40,ICE 545,Köln Hbf (ab 08:25),2
13:56,13:56,RE 3720,Dessau Hbf (ab 12:05),2
14:05,14:05,DRF 1321,Köln Hbf (ab 08:14),2
14:05,14:05,FLX 1321,Köln Hbf (ab 08:14),2
14:06,14:06,EC 48,Warszawa Wschodnia (ab 08:49),7
14:09,14:09,RE 94776,Frankfurt(Oder) (ab 13:07),
14:23,14:23,RE 3121,Cottbus Hbf (ab 13:03),7
14:36,14:36,RE 3120,Hennigsdorf(b Berlin) (ab 13:35),1
14:39,14:39,ICE 847,Köln Hbf (ab 09:27),2
14:46,14:46,RE 94771,Potsdam Hbf (ab 14:10),1
14:47 (+1),14:48,RE 94736,Frankfurt(Oder) (ab 13:38),
14:49,14:49,ICE 992,Göttingen (ab 12:09),3
14:56 (+24),15:20,RE 3722,Dessau Hbf (ab 13:05),2
15:01 (+3),15:04,EC 56,Przemysl Glowny (ab 05:15),6
15:02,15:02,RE 3727,Senftenberg (ab 13:14),7
15:09,15:09,RE 94731,Berlin-Wannsee (ab 14:39),1
15:09 (+1),15:10,RE 94778,Frankfurt(Oder) (ab 14:07),
15:21,15:21,RB 18159,Potsdam Griebnitzsee (ab 14:46),3
15:23,15:23,RE 3123,Cottbus Hbf (ab 14:03),7
15:36 (+2),15:38,RE 3122,Hennigsdorf(b Berlin) (ab 14:35),1
15:40,15:40,ICE 547,Köln Hbf (ab 10:24),2
15:56 (+9),16:05,RE 3724,Dessau Hbf (ab 14:05),2
16:02 (+8),16:10,RE 3729,Senftenberg (ab 14:14),7
16:06 (+4),16:10,EC 46,Warszawa Wschodnia (ab 10:49),7
16:09,16:09,RB 94780,Frankfurt(Oder) (ab 15:07),
16:09,16:09,RE 94733,Berlin-Wannsee (ab 15:39),
16:21 (+5),16:26,RB 18161,Potsdam Griebnitzsee (ab 15:46),
16:23 (+17),16:40,RE 3125,Cottbus Hbf (ab 15:03),7
16:36 (+20),16:56,RE 3124,Hennigsdorf(b Berlin) (ab 15:35),1
16:39 (+2),16:41,ICE 849,Köln Hbf (ab 11:28),6
16:46 (+5),16:51,RE 94775,Potsdam Hbf (ab 16:10),
16:47 (+3),16:50,RB 94740,Frankfurt(Oder) (ab 15:38),
16:56 (+10),17:06,RE 3726,Dessau Hbf (ab 15:05),2
17:02 (+11),17:13,RE 3731,Senftenberg (ab 15:14),7
17:09,17:09,RB 94782,Frankfurt(Oder) (ab 16:07),
17:09,17:09,RE 94735,Berlin-Wannsee (ab 16:39),
17:21,17:21,RB 18163,Potsdam Griebnitzsee (ab 16:46),
17:23 (+13),17:36,RE 3127,Cottbus Hbf (ab 16:03),7
17:36,17:36,RE 3126,Hennigsdorf(b Berlin) (ab 16:35),1
17:39 (+1),17:40,ICE 549,Köln Hbf (ab 12:26),2
17:46,17:46,RE 94777,Potsdam Hbf (ab 17:10),
17:47 (+1),17:48,RE 94742,Frankfurt(Oder) (ab 16:38),
17:56 (+4),18:00,RE 3728,Dessau Hbf (ab 16:05),2
18:02,18:02,RE 3733,Senftenberg (ab 16:14),6
18:06,18:06,EC 44,Warszawa Wschodnia (ab 12:49),7
18:09,18:09,RE 73843,Frankfurt(Oder) (ab 17:10),
18:09,18:09,RE 93738,Berlin-Wannsee (ab 17:39),
18:09,18:09,RE 94737,Berlin-Wannsee (ab 17:39),
18:09,18:09,RE 94784,Frankfurt(Oder) (ab 17:07),
18:21,18:21,RB 18165,Potsdam Griebnitzsee (ab 17:46),2
18:21,18:21,RB 23,Kaisersesch (ab 05:49),
18:23,18:23,RE 3129,Cottbus Hbf (ab 17:03),7
18:36,18:36,RE 3128,Hennigsdorf(b Berlin) (ab 17:35),1
18:40 (+1),18:41,ICE 941,Köln Hbf (ab 13:27),2
18:46 (+2),18:48,RE 94779,Potsdam Hbf (ab 18:10),
18:47,18:47,RE 94744,Frankfurt(Oder) (ab 17:38),
18:49 (+35),19:24,ICE 2596,Frankfurt(Main)Hbf (ab 13:53),
18:56,18:56,RE 3730,Dessau Hbf (ab 17:05),1
19:00 (+48),19:48,IC 2431,Emden Außenhafen (ab 12:01),2
19:01,19:01,EC 58,Przemysl Glowny (ab 09:09),6
19:02 (+2),19:04,RE 3735,Senftenberg (ab 17:14),7
19:09,19:09,RE 94739,Berlin-Wannsee (ab 18:39),
19:09,19:09,RE 94786,Frankfurt(Oder) (ab 18:07),
19:13 (+6),19:19,ICE 1549,Köln Hbf (ab 13:34),2
19:23 (+12),19:35,RE 3131,Cottbus Hbf (ab 18:03),7
19:33,19:33,RJ 174,Budapest-Nyugati (ab 07:30),7
19:36,19:36,RE 3130,Hennigsdorf(b Berlin) (ab 18:35),1
19:56,19:56,RE 3732,Dessau Hbf (ab 18:05),2
20:01 (+1),20:02,ICE 641,Köln Hbf (ab 14:26),2
20:02,20:02,RE 3737,Senftenberg (ab 18:14),7
20:06,20:06,EC 42,Warszawa Wschodnia (ab 14:49),7
20:09,20:09,RE 94741,Berlin-Wannsee (ab 19:39),
20:09,20:09,RE 94788,Frankfurt(Oder) (ab 19:07),
20:23,20:23,RE 3133,Cottbus Hbf (ab 19:03),6
20:36,20:36,RE 3132,Hennigsdorf(b Berlin) (ab 19:35),1
20:39 (+1),20:40,EC 431,Berlin Hbf (ab 20:31),3
20:41 (+2),20:43,ICE 943,Köln Hbf (ab 15:28),2
20:46 (+1),20:47,RE 94783,Potsdam Hbf (ab 20:10),
20:47,20:47,RE 94748,Frankfurt(Oder) (ab 19:42),
20:56 (+4),21:00,RE 3734,Dessau Hbf (ab 19:05),2
21:02 (+2),21:04,RE 3739,Senftenberg (ab 19:14),7
21:09,21:09,RE 93744,Berlin-Wannsee (ab 20:39),
21:09,21:09,RE 94743,Berlin-Wannsee (ab 20:39),
21:15,21:15,ICE 1055,Köln Hbf (ab 15:36),2
21:23 (+3),21:26,RE 3135,Cottbus Hbf (ab 20:03),7
21:29 (+1),21:30,ICE 643,Köln Hbf (ab 16:26),2
21:35 (+3),21:38,RJ 172,Praha hl.n. (ab 16:31),7
21:36,21:36,RE 3134,Hennigsdorf(b Berlin) (ab 20:35),1
21:46,21:46,RE 94785,Potsdam Hbf (ab 21:10),
22:04,22:04,RE 3741,Senftenberg (ab 20:14),7
22:04,22:04,RE 7,Achern (ab 00:02),
22:09,22:09,EC 40,Warszawa Wschodnia (ab 16:49),6
22:09,22:09,RE 94745,Berlin-Wannsee (ab 21:39),
22:15,22:15,ICE 241,Amsterdam Centraal (ab 16:00),2
22:41,22:41,RB 94792,Frankfurt(Oder) (ab 21:32),
22:41,22:41,RE 73799,Frankfurt(Oder) (ab 21:32),
22:46,22:46,RE 94787,Potsdam Hbf (ab 22:10),
22:49 (+1),22:50,ICE 792,Göttingen (ab 20:09),3
23:03,23:03,RE 3136,Berlin Gesundbrunnen (ab 00:51),2
23:03,23:03,RE 93136,Berlin-Charlottenburg (ab 22:43),
23:09,23:09,RE 94747,Jacobsdorf(Mark) (ab 00:05),
23:27,23:27,TES,Fangschleuse Tesla Süd (ab 22:50),
23:41,23:41,RB 94794,Berlin Zoologischer Garten (ab 00:02),
23:41,23:41,RE 73795,Frankfurt(Oder) (ab 22:32),
23:51 (+29),00:20,ICE 645,Köln Hbf (ab 18:25),2
