Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
07:51,07:51,RE 3506,Berlin Südkreuz (ab 07:34),10
07:58,07:58,RE 3335,Angermünde (ab 07:10),
08:03 (+2),08:05,RE 3505,Stralsund Hbf (ab 05:02),6
08:14,08:14,ICE 698,München Hbf (ab 22:46),8
08:16,08:16,IC 2173,Rostock Hbf (ab 06:20),6
08:22,08:22,RE 3303,Stralsund Hbf (ab 05:10),6
08:28,08:28,RE 3,Bardowick (ab 00:36),
08:28,08:28,RE 3344,Halle(Saale)Hbf (ab 05:46),9
08:38,08:38,RE 52820,Schwerin Hbf (ab 06:14),
08:38,08:38,RE 56300,Schwerin Hbf (ab 06:14),9
08:40,08:40,RB 21,Niedernhausen(Taunus) (ab 00:05),
08:51,08:51,RE 4354,Berlin Südkreuz (ab 08:34),10
09:02 (+2),09:04,ICE 936,Eisenach Hbf (ab 06:37),8
09:03 (+1),09:04,RE 4355,Rostock Hbf (ab 06:36),6
09:21,09:21,RE 3345,Schwedt(Oder) (ab 08:04),6
09:28,09:28,RE 3306,Luckenwalde (ab 08:35),9
09:31 (+10),09:41,ICE 1104,München Hbf (ab 05:17),8
09:40 (+1),09:41,RB 18248,Werder(Havel) (ab 08:34),5
09:43,09:43,IC 2272,Chemnitz Hbf (ab 06:26),9
09:51,09:51,RE 3508,Heerbrugg (ab 00:08),9
09:56,09:56,RB 55796,Berlin Hbf (ab 09:53),10
10:02,10:02,RE 3507,Stralsund Hbf (ab 07:02),6
10:14,10:14,ICE 1976,Berlin Hbf (ab 10:07),
10:16,10:16,IC 2175,Rostock Hbf (ab 08:20),6
10:22,10:22,RE 3305,Stralsund Hbf (ab 07:10),6
10:28 (+1),10:29,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),
10:31 (+3),10:34,ICE 1604,München Hbf (ab 06:19),8
10:39 (+34),11:13,RB 18250,Werder(Havel) (ab 09:41),5
10:39,10:39,RE 56302,Schwerin Hbf (ab 08:14),9
10:43,10:43,ICE 2802,Frankfurt(Main)Hbf (ab 04:41),8
10:43,10:43,ICE 696,Frankfurt(Main)Hbf (ab 06:15),8
10:51,10:51,RE 4356,Berlin Südkreuz (ab 10:34),10
10:54,10:54,ICE 839,Stralsund Hbf (ab 08:07),6
11:02,11:02,ICE 934,Darmstadt Hbf (ab 06:37),8
11:03 (+5),11:08,RE 4357,Rostock Hbf (ab 08:33),6
11:21,11:21,RE 3347,Schwedt(Oder) (ab 10:04),6
11:28,11:28,RE 3308,Luckenwalde (ab 10:35),9
11:31 (+2),11:33,ICE 1102,München Hbf (ab 07:17),8
11:40,11:40,RB 18252,Werder(Havel) (ab 10:41),
11:43,11:43,IC 2270,Chemnitz Hbf (ab 08:26),9
11:51,11:51,RE 3510,Berlin Südkreuz (ab 11:34),9
11:56 (+7),12:03,ICE 1162,Stuttgart Hbf (ab 07:03),10
12:03 (+29),12:32,RE 3509,Stralsund Hbf (ab 09:02),6
12:16 (+8),12:24,IC 2177,Rostock Hbf (ab 10:21),6
12:16 (+2),12:18,ICE 802,München Hbf (ab 07:12),8
12:22,12:22,RE 3307,Stralsund Hbf (ab 09:10),6
12:28,12:28,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),9
12:31 (+4),12:35,ICE 1602,München Hbf (ab 08:21),8
12:39,12:39,RE 56304,Schwerin Hbf (ab 10:14),9
12:40,12:40,RB 18254,Werder(Havel) (ab 11:41),5
12:43,12:43,ICE 694,Stuttgart Hbf (ab 06:49),8
12:44 (+3),12:47,ICE 931,Ostseebad Binz (ab 09:15),6
12:51 (+26),13:17,RE 4358,Berlin Südkreuz (ab 12:34),10
13:03 (+7),13:10,RE 4359,Rostock Hbf (ab 10:25),6
13:12,13:12,ICE 932,Saarbrücken Hbf (ab 06:28),8
13:21,13:21,RE 3349,Schwedt(Oder) (ab 12:04),6
13:28,13:28,RE 3310,Luckenwalde (ab 12:35),9
13:31,13:31,ICE 1100,München Hbf (ab 09:19),8
13:40,13:40,RB 18256,Werder(Havel) (ab 12:34),5
13:43,13:43,IC 2178,Dresden Hbf (ab 11:35),
13:51,13:51,RE 3512,Berlin Südkreuz (ab 13:34),
14:03 (+7),14:10,RE 3511,Stralsund Hbf (ab 11:02),6
14:16 (+14),14:30,IC 2179,Rostock Hbf (ab 12:22),6
14:22,14:22,RE 3309,Stralsund Hbf (ab 11:10),6
14:28 (+11),14:39,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),9
14:31 (+5),14:36,ICE 1600,München Hbf (ab 10:22),8
14:39 (+13),14:52,RE 56306,Schwerin Hbf (ab 12:14),6
14:40 (+40),15:20,RB 18258,Werder(Havel) (ab 13:41),5
14:43 (+2),14:45,ICE 692,München Hbf (ab 06:42),8
14:51 (+7),14:58,RE 4360,Berlin Südkreuz (ab 14:34),10
14:55 (+8),15:03,ICE 933,Ostseebad Binz (ab 11:24),7
15:02 (+5),15:07,ICE 930,Frankfurt(Main)Hbf (ab 11:02),7
15:03 (+27),15:30,RE 4361,Rostock Hbf (ab 12:50),6
15:19 (+7),15:26,ICE 1979,Warnemünde (ab 12:54),
15:20,15:20,GV 327,Amsterdam Centraal (ab 07:52),10
15:21 (+1),15:22,RE 3351,Schwedt(Oder) (ab 14:04),6
15:28,15:28,RE 3312,Luckenwalde (ab 14:35),9
15:31,15:31,ICE 1008,München Hbf (ab 11:18),8
15:40 (+12),15:52,RB 18260,Werder(Havel) (ab 14:41),5
15:43,15:43,IC 2176,Dresden Hbf (ab 13:35),9
15:51 (+20),16:11,RE 3514,Berlin Südkreuz (ab 15:34),10
16:03 (+74),17:17,RE 3513,Stralsund Hbf (ab 13:02),6
16:13 (+1),16:14,ICE 1204,Innsbruck Hbf (ab 08:42),8
16:16 (+7),16:23,IC 2271,Rostock Hbf (ab 14:20),6
16:22,16:22,RE 3311,Stralsund Hbf (ab 13:10),6
16:28,16:28,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),9
16:31 (+2),16:33,ICE 1508,München Hbf (ab 12:21),8
16:39 (+1),16:40,RE 56308,Schwerin Hbf (ab 14:14),
16:40,16:40,RB 18262,Werder(Havel) (ab 15:41),5
16:43 (+20),17:03,ICE 690,München Hbf (ab 08:45),8
16:47,16:47,ICE 935,Ostseebad Binz (ab 13:24),6
16:51,16:51,RE 4362,Berlin Südkreuz (ab 16:34),10
16:59 (+2),17:01,RE 18493,Neustrelitz Hbf (ab 15:48),7
17:02 (+4),17:06,ICE 838,Frankfurt(Main)Hbf (ab 13:02),8
17:03 (+21),17:24,RE 4363,Rostock Hbf (ab 14:52),6
17:21 (+3),17:24,RE 3353,Schwedt(Oder) (ab 16:04),6
17:28 (+6),17:34,RE 3314,Luckenwalde (ab 16:35),9
17:31 (+1),17:32,ICE 1006,München Hbf (ab 13:17),8
17:39 (+1),17:40,ICE 1975,Stralsund Hbf (ab 14:24),6
17:40 (+10),17:50,RB 18264,Werder(Havel) (ab 16:39),5
17:43 (+17),18:00,IC 2174,Dresden Hbf (ab 15:35),9
17:51 Ausfall,--:--,RE 3516,Berlin Südkreuz (ab 17:36),9
18:03 (+14),18:17,RE 3515,Stralsund Hbf (ab 15:02),6
18:13 (+7),18:20,ICE 706,München Hbf (ab 13:12),8
18:16 (+13),18:29,IC 2273,Rostock Hbf (ab 16:20),6
18:22,18:22,RE 3,Rüdnitz (ab 23:49),
18:22,18:22,RE 3313,Pasewalk (ab 16:44),6
18:28 (+2),18:30,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),10
18:31 (+39),19:10,ICE 1506,München Hbf (ab 14:21),8
18:31 (+39),19:10,ICE 2828,München Hbf (ab 14:21),8
18:39 (+3),18:42,RE 56310,Schwerin Hbf (ab 16:14),6
18:40,18:40,RB 18266,Werder(Havel) (ab 17:39),5
18:43 (+43),19:26,ICE 598,München Hbf (ab 10:45),8
18:45 (+11),18:56,ICE 937,Ostseebad Binz (ab 15:24),6
18:51 (+10),19:01,RE 4364,Berlin Südkreuz (ab 18:34),10
18:55,18:55,ICE 796,Frankfurt(M) Flughafen Fernbf (ab 14:09),9
18:58,18:58,RB 55781,Joachimsthal (ab 18:08),
18:58,18:58,RB 55797,Joachimsthal (ab 18:08),7
19:03 (+56),19:59,RE 4365,Rostock Hbf (ab 16:52),6
19:13 (+87),20:40,ICE 9591,Paris Est (ab 11:07),8
19:21,19:21,RE 3355,Schwedt(Oder) (ab 18:04),5
19:28,19:28,RE 3316,Luckenwalde (ab 18:35),9
19:31 (+34),20:05,ICE 1004,München Hbf (ab 15:17),8
19:40,19:40,RB 18268,Werder(Havel) (ab 18:41),5
19:43 (+6),19:49,IC 2172,Dresden Hbf (ab 17:35),9
19:51 (+29),20:20,RE 3518,Berlin Südkreuz (ab 19:34),9
20:03 (+5),20:08,RE 3517,Stralsund Hbf (ab 17:02),6
20:16 (+8),20:24,IC 2275,Rostock Hbf (ab 18:20),6
20:16,20:16,ICE 90,Nürnberg Hbf (ab 16:26),8
20:22,20:22,RE 3315,Pasewalk (ab 18:44),6
20:28,20:28,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),9
20:31 (+5),20:36,ICE 1504,München Hbf (ab 16:21),8
20:39 (+7),20:46,RE 56312,Schwerin Hbf (ab 18:14),6
20:40,20:40,RB 18270,Werder(Havel) (ab 19:41),5
20:43 (+22),21:05,ICE 596,München Hbf (ab 12:45),8
20:51 (+9),21:00,RE 4366,Berlin Südkreuz (ab 20:34),9
20:54 (+9),21:03,ICE 939,Stralsund Hbf (ab 17:24),6
21:03 (+3),21:06,ICE 834,Frankfurt(Main)Hbf (ab 17:02),8
21:03 (+13),21:16,RE 4367,Rostock Hbf (ab 18:52),6
21:21,21:21,RE 3357,Schwedt(Oder) (ab 20:04),6
21:28 (+11),21:39,RE 3318,Luckenwalde (ab 20:35),9
21:31 (+44),22:15,ICE 1002,München Hbf (ab 17:19),8
21:41,21:41,RB 18272,Werder(Havel) (ab 20:39),10
21:51 (+7),21:58,RE 3520,Berlin Südkreuz (ab 21:34),9
22:03 (+16),22:19,RE 3519,Stralsund Hbf (ab 19:02),6
22:14 (+9),22:23,ICE 702,München Hbf (ab 17:08),8
22:22,22:22,RE 3317,Stralsund Hbf (ab 19:10),6
22:28,22:28,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),9
22:39,22:39,RE 56314,Schwerin Hbf (ab 20:14),6
22:40,22:40,RB 18274,Werder(Havel) (ab 21:41),10
22:43 (+11),22:54,ICE 594,München Hbf (ab 14:45),8
22:48,22:48,RE 3136,Hennigsdorf(b Berlin) (ab 22:02),
22:51 (+7),22:58,RE 4368,Berlin Südkreuz (ab 22:35),9
23:03 (+2),23:05,RE 4369,Rostock Hbf (ab 20:37),6
23:26 (+4),23:30,RE 3359,Schwedt(Oder) (ab 22:04),6
23:28,23:28,RE 3320,Berlin Hbf (ab 23:24),9
23:46 (+1),23:47,RE 3138,Hennigsdorf(b Berlin) (ab 23:00),
23:54,23:54,ICE 1000,München Hbf (ab 19:18),7
