Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
15:27 (+5),15:32,ICE 995,Stuttgart Hbf (an 21:27),3
15:34,15:34,RE 73778,Brandenburg Hbf (an 16:23),
15:41 (+6),15:47,IC 2034,Norddeich (an 22:14),3
15:51,15:51,RE 73814,Brandenburg Hbf (an 16:33),
16:02 (+3),16:05,RE 3626,Wittenberge (an 18:54),2
16:10,16:10,RE 73738,Magdeburg Hbf (an 17:50),
16:34,16:34,RE 73780,Brandenburg Hbf (an 17:19),
16:48,16:48,RE 73816,Brandenburg Hbf (an 17:33),
17:03 (+3),17:06,RE 3628,Wittenberge (an 19:54),3
17:08,17:08,RB 18624,Nauen (an 17:49),1
17:10,17:10,RE 73740,Magdeburg Hbf (an 18:50),4
17:16 (+1),17:17,ICE 1542,Düsseldorf Hbf (an 21:44),2
17:22,17:22,RB 18267,Potsdam Hbf (an 18:23),4
17:28 (+4),17:32,ICE 997,Frankfurt(Main)Hbf (an 21:37),3
17:34,17:34,RE 73782,Brandenburg Hbf (an 18:19),
17:50,17:50,RE 73818,Potsdam Hbf (an 18:05),
18:02 (+1),18:03,RB 3630,Wittenberge (an 20:54),2
18:02,18:02,RE 3630,Wittenberge (an 20:54),
18:12,18:12,RE 73742,Magdeburg Hbf (an 19:50),4
18:22,18:22,RB 18269,Potsdam Hbf (an 19:23),
18:34,18:34,RE 73784,Brandenburg Hbf (an 19:19),
18:51,18:51,RE 73820,Brandenburg Hbf (an 19:33),
19:03 (+7),19:10,RB 3632,Wittenberge (an 21:54),2
19:03,19:03,RE 3632,Wittenberge (an 21:54),
19:12,19:12,RE 73744,Magdeburg Hbf (an 20:50),
19:22,19:22,RB 18271,Potsdam Hbf (an 20:23),
19:28 (+1),19:29,ICE 999,Kassel-Wilhelmshöhe (an 22:10),4
19:34,19:34,RE 26768,Brandenburg Hbf (an 20:19),
19:34,19:34,RE 73786,Potsdam Hbf (an 19:51),
20:02 Ausfall,--:--,RB 3634,Wittenberge (an 22:54),2
20:02,20:02,RE 3634,Wittenberge (an 22:54),
20:10,20:10,RB 18630,Nauen (an 20:49),
20:12,20:12,RE 73746,Magdeburg Hbf (an 21:50),
20:22,20:22,RB 18273,Potsdam Hbf (an 21:23),
20:34,20:34,RE 73788,Brandenburg Hbf (an 21:21),
21:03,21:03,RB 3636,Köln Messe/Deutz (an 22:19),
21:10,21:10,RB 18632,Falkensee (an 21:32),
21:12,21:12,RE 73748,Magdeburg Hbf (an 22:50),
21:22,21:22,RB 18275,Potsdam Hbf (an 22:37),
22:06,22:06,RE 73790,Magdeburg Hbf (an 23:55),
23:03 (+3),23:06,RE 3640,Berlin-Spandau (an 23:10),
23:06,23:06,RE 73792,Magdeburg Hbf (an 00:48),4
