Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
17:51 (+4),17:55,RE 62024,Elsterwerda (an 19:15),3
18:00 (+17),18:17,ICE 706,Berlin Hbf (an 18:05),7
18:00,18:00,RB 21914,Berlin Hbf (an 18:08),8
18:01,18:01,RE 21917,Flughafen BER (an 18:14),3
18:04 (+1),18:05,ICE 742,Münster(Westf)Hbf (an 21:35),7
18:09 (+43),18:52,RE 62029,Wismar (an 21:37),8
18:12 (+1),18:13,RE 3354,Schwedt(Oder) (an 19:55),6
18:15,18:15,RB 21916,Berlin Hbf (an 18:23),8
18:15,18:15,RE 3176,Jüterbog (an 18:54),5
18:16,18:16,RB 18524,Lübbenau(Spreewald) (an 19:15),3
18:17 (+24),18:41,ICE 1506,Berlin Gesundbrunnen (an 18:31),7
18:23 (+49),19:12,EC 174,Berlin Hbf (an 18:29),8
18:23 (+49),19:12,RJ 174,Berlin Hbf (an 18:29),8
18:25 (+36),19:01,ICE 2588,Hamburg Hbf (an 20:47),
18:31,18:31,RB 21918,Berlin Hbf (an 18:39),
18:31,18:31,RE 4364,Rostock Hbf (an 21:23),8
18:35,18:35,ICE 2865,München Hbf (an 23:41),5
18:35 (+3),18:38,ICE 605,München Hbf (an 23:41),5
18:43 (+5),18:48,ICE 1105,München Hbf (an 22:45),5
18:43 (+16),18:59,RE 3159,Rathenow (an 19:49),6
18:45,18:45,RB 18527,Berlin Hbf (an 18:53),8
18:45,18:45,RE 18527,Berlin Hbf (an 18:53),
18:46,18:46,RE 21923,Flughafen BER (an 19:00),3
18:48 (+11),18:59,ICE 9591,Berlin Gesundbrunnen (an 19:03),
18:49 (+4),18:53,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),4
18:52 (+4),18:56,ICE 552,Köln Hbf (an 23:59),7
18:54 (+6),19:00,RE 62026,Elsterwerda (an 20:31),3
19:00,19:00,RE 21922,Berlin Hbf (an 19:08),8
19:01 (+1),19:02,RE 21925,Flughafen BER (an 19:14),3
19:06 (+3),19:09,RE 62031,Wittenberge (an 20:56),8
19:10 (+13),19:23,RE 3316,Stralsund Hbf (an 22:49),6
19:13 (+4),19:17,ICE 937,Frankfurt(Main)Hbf (an 00:09),5
19:15,19:15,RE 21924,Berlin Hbf (an 19:23),8
19:16,19:16,RB 18526,Cottbus Hbf (an 20:47),3
19:17 (+165),22:02,ICE 1004,Berlin Gesundbrunnen (an 19:31),6
19:17 (+5),19:22,RE 3158,Falkenberg(Elster) (an 20:44),4
19:24 Ausfall,--:--,ICE 504,Hamburg Hbf (an 21:24),6
19:31,19:31,RB 21926,Berlin Hbf (an 19:39),8
19:31,19:31,RE 3518,Stralsund Hbf (an 22:51),8
19:35 (+5),19:40,ICE 2597,Frankfurt(Main)Hbf (an 23:44),
19:37 (+16),19:53,EC 179,Praha hl.n. (an 23:31),3
19:37 (+16),19:53,RJ 179,Praha hl.n. (an 23:31),3
19:43,19:43,ICE 1605,Ingolstadt Hbf (an 23:33),
19:44 (+12),19:56,RE 3181,Stendal Hbf (an 21:06),6
19:45 (+7),19:52,RB 18529,Berlin Hbf (an 19:53),8
19:45,19:45,RE 18529,Berlin Hbf (an 19:53),
19:46 (+2),19:48,RE 21931,Flughafen BER (an 20:00),3
19:46 (+1),19:47,RE 3355,Luckenwalde (an 20:27),4
19:51 (+3),19:54,RE 62028,Baruth(Mark) (an 20:35),4
19:59 (+21),20:20,ICE 90,Hamburg Hbf (an 22:10),6
20:00,20:00,ICE 805,Nürnberg Hbf (an 23:07),
20:00,20:00,RB 21930,Berlin Hbf (an 20:08),8
20:01,20:01,RE 21933,Flughafen BER (an 20:14),3
20:09 (+1),20:10,RE 62033,Schwerin Hbf (an 23:21),8
20:12 (+1),20:13,RE 3356,Schwedt(Oder) (an 21:55),6
20:15,20:15,RB 21932,Berlin Hbf (an 20:23),8
20:15,20:15,RE 3178,Jüterbog (an 20:54),5
20:16,20:16,RB 18528,Cottbus Hbf (an 21:48),3
20:17 (+70),21:27,ICE 1504,Berlin Gesundbrunnen (an 20:31),7
20:23 (+10),20:33,RJ 386,Berlin Hbf (an 20:29),
20:25 (+1),20:26,EN 40457,Budapest-Nyugati (an 08:29),5
20:25 (+1),20:26,NJ 457,Graz Hbf (an 09:47),5
20:26 (+39),21:05,ICE 596,Berlin Hbf (an 20:31),6
20:31,20:31,RB 21934,Berlin Hbf (an 20:39),8
20:31,20:31,RE 4366,Rostock Hbf (an 23:23),8
20:35 (+27),21:02,ICE 607,Nürnberg Hbf (an 23:53),5
20:43,20:43,ICE 1107,München Hbf (an 01:20),
20:43 (+4),20:47,RE 3161,Rathenow (an 21:48),6
20:45 (+1),20:46,RB 18531,Berlin Hbf (an 20:53),8
20:45,20:45,RE 18531,Berlin Hbf (an 20:53),
20:48 (+8),20:56,ICE 834,Berlin Gesundbrunnen (an 21:03),6
20:48 (+2),20:50,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),4
20:54,20:54,RE 62030,Elsterwerda (an 22:31),3
20:58 (+1),20:59,IC 60408,Zürich HB (an 09:05),4
20:58 (+1),20:59,NJ 408,Zürich HB (an 09:05),4
21:00,21:00,RB 21938,Berlin Hbf (an 21:08),8
21:01,21:01,RB 18530,Cottbus Hbf (an 22:48),3
21:01,21:01,RE 20,Magdeburg Hbf (an 23:12),
21:06 (+5),21:11,RE 62035,Wismar (an 00:46),8
21:10 (+7),21:17,RE 3318,Pasewalk (an 23:19),6
21:15,21:15,RB 21940,Berlin Hbf (an 21:23),
21:17 (+66),22:23,ICE 1002,Berlin Gesundbrunnen (an 21:31),7
21:17 (+7),21:24,RE 3160,Jüterbog (an 21:56),4
21:24 (+6),21:30,ICE 502,Berlin Gesundbrunnen (an 21:45),6
21:31,21:31,RB 21942,Berlin Hbf (an 21:39),
21:31,21:31,RE 3520,Neubrandenburg (an 23:29),8
21:35 (+6),21:41,ICE 2839,München Hbf (an 07:27),5
21:35 (+6),21:41,ICE 699,München Hbf (an 07:27),5
21:43,21:43,RE 3357,Jüterbog (an 22:30),4
21:44 Ausfall,--:--,RE 3183,Stendal Hbf (an 23:13),6
21:46,21:46,RB 21944,Berlin Hbf (an 21:54),
21:51 (+1),21:52,RE 62032,Baruth(Mark) (an 22:36),3
22:00 (+19),22:19,ICE 702,Berlin Hbf (an 22:05),6
22:00,22:00,RB 21946,Berlin Hbf (an 22:08),
22:07,22:07,RE 62037,Wittenberge (an 23:56),8
22:12 (+2),22:14,RE 3358,Schwedt(Oder) (an 23:56),6
22:15,22:15,RB 21948,Berlin Hbf (an 22:23),
22:17 (+195),01:32,ICE 1502,Berlin Gesundbrunnen (an 22:31),6
22:24 (+25),22:49,ICE 2584,Hamburg Hbf (an 01:05),6
22:31,22:31,RB 21950,Berlin Hbf (an 22:39),
22:35 (+14),22:49,ICE 609,Erfurt Hbf (an 00:33),5
22:35 (+1),22:36,RE 4368,Rostock Hbf (an 01:21),6
22:41 (+10),22:51,RJ 250,Berlin Hbf (an 22:47),7
22:45,22:45,RB 21952,Berlin Hbf (an 22:53),
22:48 (+15),23:03,ICE 832,Berlin Gesundbrunnen (an 23:03),
