Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
09:10,09:10,ICE 2845,Berlin Gesundbrunnen (ab 08:56),5
09:13,09:13,RE 21844,Flughafen BER (ab 09:01),8
09:15,09:15,RE 3148,Rathenow (ab 08:05),4
09:21,09:21,RB 62057,Wustermark (ab 08:39),5
09:22,09:22,ICE 604,Nürnberg Hbf (ab 05:37),6
09:33,09:33,ICE 597,Berlin Hbf (ab 09:27),5
09:40,09:40,ICE 1505,Berlin Gesundbrunnen (ab 09:27),5
09:53,09:53,DRF 1234,Leipzig Hbf (ab 08:45),6
09:53 (+2),09:55,FLX 1234,Leipzig Hbf (ab 08:45),8
09:58,09:58,ICE 2291,Berlin Hbf (ab 09:54),
09:58,09:58,ICE 2829,Köln Hbf (ab 03:27),5
09:58 (+1),09:59,ICE 91,Berlin Hbf (ab 09:54),5
10:02 (+13),10:15,FLX 1237,Hamburg Hbf (ab 07:11),4
10:13 (+19),10:32,RE 3168,Stendal Hbf (ab 08:47),5
10:15 (+6),10:21,ICE 1604,München Hbf (ab 06:19),7
10:20 (+10),10:30,RJ 384,Praha HL. N st (ab 06:31),8
10:20 (+10),10:30,RJ 394,Praha hl.n. (ab 06:31),8
10:33 (+2),10:35,ICE 507,Kiel Hbf (ab 06:16),5
10:40 (+1),10:41,ICE 1007,Berlin Gesundbrunnen (ab 10:28),5
10:41 (+1),10:42,RE 3151,Falkenberg(Elster) (ab 09:18),6
10:47,10:47,RE 3305,Stralsund Hbf (ab 07:10),4
10:51,10:51,RE 62010,Elstal (ab 10:05),3
11:04,11:04,RE 62015,Elsterwerda (ab 09:29),8
11:08,11:08,RE 3308,Luckenwalde (ab 10:35),6
11:10 (+11),11:21,ICE 839,Stralsund Hbf (ab 07:49),5
11:15,11:15,RE 3150,Rathenow (ab 10:02),4
11:21,11:21,RB 62061,Wustermark (ab 10:39),5
11:22 (+7),11:29,ICE 602,München Hbf (ab 06:49),6
11:29,11:29,RB 21862,Flughafen BER (ab 11:16),8
11:32 (+32),12:04,ICE 599,Berlin Gesundbrunnen (ab 11:17),5
11:35,11:35,RJ 175,Berlin Hbf (Tief) (ab 11:28),3
11:39,11:39,RE 3347,Schwedt(Oder) (ab 10:04),4
11:40 (+1),11:41,ICE 1507,Berlin Gesundbrunnen (ab 11:27),5
11:40,11:40,ICE 2821,Berlin Gesundbrunnen (ab 11:27),5
11:43 (+3),11:46,RE 3173,Jüterbog (ab 11:02),6
11:49,11:49,RE 62012,Elstal (ab 11:07),3
11:53 (+4),11:57,FLX 1236,Stuttgart Hbf (ab 06:15),6
11:56 (+23),12:19,ICE 707,Berlin Hbf (ab 11:51),4
11:58 (+6),12:04,ICE 802,München Hbf (ab 07:12),6
11:59 (+3),12:02,RB 21869,Berlin Hbf (ab 11:52),
12:05,12:05,RE 62017,Baruth(Mark) (ab 11:21),8
12:09 (+1),12:10,ICE 1128,Frankfurt(M) Flughafen Regionalbf (ab 07:41),
12:10,12:10,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),6
12:13,12:13,RB 21868,Flughafen BER (ab 12:01),8
12:13 (+1),12:14,RE 3170,Stendal Hbf (ab 10:32),5
12:15 (+3),12:18,ICE 1602,München Hbf (ab 08:21),6
12:19,12:19,DRF 1324,Leipzig Hbf (ab 11:04),7
12:19,12:19,FLX 1324,Leipzig Hbf (ab 11:04),7
12:20,12:20,EC 178,Praha hl.n. (ab 08:31),8
12:20,12:20,RJ 178,Praha hl.n. (ab 08:31),8
12:21,12:21,RB 62063,Wustermark (ab 11:39),
12:22 (+23),12:45,ICE 694,Stuttgart Hbf (ab 06:49),6
12:29,12:29,RB 21870,Flughafen BER (ab 12:16),8
12:29,12:29,RB 21873,Berlin Hbf (ab 12:22),3
12:33 (+1),12:34,ICE 509,Hamburg-Altona (ab 09:34),5
12:40 (+3),12:43,ICE 1009,Berlin Gesundbrunnen (ab 12:26),5
12:41 (+2),12:43,RE 3153,Falkenberg(Elster) (ab 11:18),
12:44,12:44,RB 21875,Berlin Hbf (ab 12:37),3
12:47,12:47,RE 3307,Stralsund Hbf (ab 09:10),4
12:47,12:47,RE 3536,Berlin Hbf (ab 12:40),
12:51,12:51,RE 62014,Elstal (ab 12:05),3
12:59,12:59,RB 21877,Berlin Hbf (ab 12:52),
13:04 (+5),13:09,RE 62019,Elsterwerda (ab 11:29),
13:08,13:08,RE 3310,Luckenwalde (ab 12:35),6
13:10,13:10,ICE 931,Ostseebad Binz (ab 08:24),5
13:15,13:15,RE 3152,Rathenow (ab 12:02),
13:21,13:21,RB 62065,Wustermark (ab 12:39),
13:22,13:22,ICE 2836,München Hbf (ab 08:49),
13:22,13:22,ICE 600,München Hbf (ab 08:49),6
13:26,13:26,RB 21881,Berlin Hbf (ab 13:19),
13:31,13:31,DRF 1321,Köln Hbf (ab 08:14),7
13:31 (+4),13:35,FLX 1321,Köln Hbf (ab 08:14),7
13:32 (+5),13:37,ICE 691,Berlin Gesundbrunnen (ab 13:17),5
13:39,13:39,RE 3349,Schwedt(Oder) (ab 12:04),4
13:42,13:42,RE 3175,Jüterbog (ab 13:02),
13:49,13:49,RE 62016,Elstal (ab 13:07),3
13:58 (+14),14:12,ICE 800,München Hbf (ab 09:12),6
14:01 (+4),14:05,ICE 1205,Berlin Hbf (ab 13:56),5
14:05,14:05,RE 62021,Baruth(Mark) (ab 13:20),8
14:09 (+1),14:10,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:13 (+4),14:17,RE 3172,Stendal Hbf (ab 12:31),5
14:15 (+3),14:18,ICE 1600,München Hbf (ab 10:22),7
14:20 (+3),14:23,RJ 382,Praha hl.n. (ab 10:31),8
14:21 (+1),14:22,RB 62067,Wustermark (ab 13:39),
14:22 (+6),14:28,ICE 692,München Hbf (ab 06:42),6
14:29,14:29,RB 21889,Berlin Hbf (ab 14:22),
14:33 (+1),14:34,ICE 601,Hamburg-Altona (ab 11:34),5
14:40 (+3),14:43,ICE 1101,Berlin Gesundbrunnen (ab 14:26),5
14:41,14:41,RE 3155,Falkenberg(Elster) (ab 13:18),6
14:47,14:47,RE 3309,Stralsund Hbf (ab 11:10),4
14:51,14:51,RB 62018,Elstal (ab 14:05),3
14:51,14:51,RE 62018,Elstal (ab 14:05),
14:58,14:58,RB 21890,Flughafen BER (ab 14:46),8
15:04,15:04,RE 62023,Elsterwerda (ab 13:29),8
15:08,15:08,RE 3312,Luckenwalde (ab 14:35),6
15:10,15:10,ICE 933,Bergen auf Rügen (ab 11:16),5
15:13,15:13,RB 21892,Flughafen BER (ab 15:01),8
15:15,15:15,RE 3154,Rathenow (ab 14:02),4
15:21,15:21,RB 62069,Wustermark (ab 14:39),5
15:22,15:22,ICE 2834,München Hbf (ab 10:48),6
15:22,15:22,ICE 508,München Hbf (ab 10:48),6
15:32,15:32,ICE 2887,Berlin Hbf (ab 15:27),5
15:32,15:32,ICE 693,Berlin Gesundbrunnen (ab 15:17),5
15:35,15:35,RJ 177,Berlin Hbf (ab 15:28),3
15:39,15:39,RE 3351,Schwedt(Oder) (ab 14:04),4
15:42,15:42,RE 3177,Jüterbog (ab 15:02),6
15:49,15:49,RE 62020,Elstal (ab 15:07),3
15:53 (+61),16:54,FLX 1240,Basel Bad Bf (ab 08:44),7
15:56,15:56,ICE 801,Berlin Hbf (ab 15:51),4
15:58,15:58,ICE 1204,Innsbruck Hbf (ab 08:42),6
16:02 (+119),18:01,FLX 1243,Hamburg Hbf (ab 13:11),5
16:05,16:05,RE 62025,Baruth(Mark) (ab 15:21),8
16:09,16:09,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:13,16:13,RE 3174,Stendal Hbf (ab 14:32),5
16:15,16:15,ICE 1508,München Hbf (ab 12:21),7
16:20,16:20,EC 176,Praha hl.n. (ab 12:31),8
16:21,16:21,RB 62071,Wustermark (ab 15:39),5
16:22 (+4),16:26,ICE 690,München Hbf (ab 08:45),6
16:33,16:33,ICE 2283,Hamburg-Altona (ab 13:34),5
16:33,16:33,ICE 603,Hamburg-Altona (ab 13:34),5
16:40 (+2),16:42,ICE 1103,Berlin Gesundbrunnen (ab 16:26),5
16:41 (+3),16:44,RE 3157,Falkenberg(Elster) (ab 15:18),6
16:47,16:47,RE 3311,Stralsund Hbf (ab 13:10),4
16:51,16:51,RE 62022,Elstal (ab 16:05),3
17:04,17:04,RE 62027,Elsterwerda (ab 15:29),8
17:08,17:08,RE 3314,Luckenwalde (ab 16:35),6
17:10 (+1),17:11,ICE 935,Bergen auf Rügen (ab 13:15),5
17:15,17:15,RE 3156,Rathenow (ab 16:02),4
17:21,17:21,RB 62073,Wustermark (ab 16:39),5
17:22,17:22,ICE 2830,München Hbf (ab 12:48),6
17:22,17:22,ICE 506,München Hbf (ab 12:48),6
17:29,17:29,RB 21910,Flughafen BER (ab 17:16),8
17:35,17:35,RJ 385,København H (ab 07:59),3
17:35,17:35,RJ 393,København H (ab 07:59),3
17:37,17:37,DRF 1325,Köln Hbf (ab 12:14),7
17:37 (+10),17:47,FLX 1325,Köln Hbf (ab 12:14),5
17:40,17:40,RE 3353,Schwedt(Oder) (ab 16:04),4
17:43,17:43,RE 26117,Jüterbog (ab 17:02),
17:43 (+2),17:45,RE 3179,Jüterbog (ab 17:02),6
17:49,17:49,RE 62024,Elstal (ab 17:07),3
17:53,17:53,DRF 1242,Stuttgart Hbf (ab 12:14),7
17:53 (+114),19:47,FLX 1242,Stuttgart Hbf (ab 12:14),8
17:55,17:55,ICE 803,Berlin Hbf (ab 17:50),4
17:58 Ausfall,--:--,ICE 706,München Hbf (ab 13:12),6
18:05,18:05,RE 62029,Baruth(Mark) (ab 17:21),8
18:10,18:10,ICE 1072,Frankfurt(Main)Hbf (ab 14:02),4
18:10,18:10,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),6
18:13 (+2),18:15,RE 3176,Stendal Hbf (ab 16:30),5
18:15 (+22),18:37,ICE 1506,München Hbf (ab 14:21),7
18:21,18:21,EC 174,Budapest-Nyugati (ab 07:30),8
18:21,18:21,RB 62075,Wustermark (ab 17:39),5
18:21 (+4),18:25,RJ 174,Budapest-Nyugati (ab 07:30),8
18:23 (+5),18:28,ICE 1975,Stralsund Hbf (ab 14:24),5
18:26,18:26,ICE 598,München Hbf (ab 10:45),6
18:29,18:29,RB 21918,Flughafen BER (ab 18:16),8
18:33 (+16),18:49,ICE 605,Hamburg-Altona (ab 15:34),5
18:40 (+1),18:41,ICE 1105,Berlin Gesundbrunnen (ab 18:26),5
18:41 (+7),18:48,RE 3159,Falkenberg(Elster) (ab 17:18),6
18:44,18:44,RE 21923,Berlin Hbf (ab 18:37),
18:47,18:47,RE 3313,Stralsund Hbf (ab 15:14),4
18:51,18:51,RE 62026,Elstal (ab 18:05),3
18:59,18:59,RE 21925,Berlin Hbf (ab 18:52),
19:04,19:04,RE 62031,Elsterwerda (ab 17:29),8
19:08,19:08,RE 3316,Luckenwalde (ab 18:35),
19:10,19:10,ICE 937,Bergen auf Rügen (ab 15:17),5
19:15 (+3),19:18,ICE 1004,München Hbf (ab 15:17),7
19:15,19:15,RE 3158,Rathenow (ab 18:02),4
19:21,19:21,RB 62077,Wustermark (ab 18:39),
19:22 (+2),19:24,ICE 504,München Hbf (ab 14:48),6
19:23,19:23,ICE 9591,Paris Est (ab 11:07),6
19:29,19:29,RE 21929,Berlin Hbf (ab 19:22),
19:35,19:35,RJ 179,Berlin Hbf (ab 19:28),3
19:39,19:39,RE 3355,Schwedt(Oder) (ab 18:04),4
19:42,19:42,RE 3181,Jüterbog (ab 19:02),6
19:58,19:58,ICE 805,Berlin Gesundbrunnen (ab 19:40),4
20:01 (+1),20:02,FLX 1247,Hamburg Hbf (ab 17:11),5
20:09,20:09,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:13,20:13,RE 3178,Stendal Hbf (ab 18:32),5
20:15,20:15,ICE 1504,München Hbf (ab 16:21),7
20:19,20:19,EN 40457,Berlin Hbf (ab 20:13),5
20:19,20:19,NJ 457,Berlin Hbf (ab 20:13),5
20:20,20:20,RJ 386,Praha hl.n. (ab 16:31),8
20:24,20:24,RB 62079,Wustermark (ab 19:39),6
20:26 (+2),20:28,ICE 596,München Hbf (ab 12:45),7
20:29,20:29,RB 21934,Flughafen BER (ab 20:16),8
20:29,20:29,RE 21937,Berlin Hbf (ab 20:22),3
20:33 (+47),21:20,ICE 607,Hamburg-Altona (ab 17:34),5
20:40 (+1),20:41,ICE 1107,Berlin Gesundbrunnen (ab 20:26),5
20:41 (+4),20:45,RE 3161,Falkenberg(Elster) (ab 19:18),6
20:44,20:44,RB 21939,Berlin Hbf (ab 20:37),3
20:46,20:46,RE 3,Lüneburg (ab 00:31),
20:46,20:46,RE 3315,Stralsund Hbf (ab 17:10),4
20:51,20:51,RE 62030,Elstal (ab 20:06),
20:51,20:51,RE 93730,Elstal (ab 20:06),
20:58,20:58,ICE 699,Berlin Hbf (ab 20:54),5
20:59,20:59,RB 18530,Berlin Hbf (ab 20:52),3
20:59 (+17),21:16,RE 18482,Martigny (ab 20:35),
20:59,20:59,RE 20,Groß Köris (ab 06:52),
21:07,21:07,RB 21941,Berlin Hbf (ab 21:00),3
21:08 (+5),21:13,ICE 939,Bergen auf Rügen (ab 17:32),5
21:08,21:08,RE 3318,Luckenwalde (ab 20:35),6
21:15 (+1),21:16,RE 3160,Rathenow (ab 20:04),4
21:21 (+1),21:22,RB 62081,Wustermark (ab 20:39),5
21:22,21:22,ICE 502,München Hbf (ab 16:47),6
21:29,21:29,FEX,Berlin Potsdamer Platz (ab 00:56),
21:29,21:29,RB 21942,Flughafen BER (ab 21:16),8
21:29,21:29,RB 21945,Berlin Hbf (ab 21:22),3
21:34,21:34,DRF 1327,Köln Hbf (ab 16:14),3
21:34 (+1),21:35,FLX 1327,Köln Hbf (ab 16:14),3
21:39 (+1),21:40,ICE 1703,Hamburg Hbf (ab 18:49),5
21:39,21:39,RE 3357,Schwedt(Oder) (ab 20:04),4
21:42,21:42,RE 3183,Jüterbog (ab 21:02),6
21:44,21:44,RB 21947,Berlin Hbf (ab 21:37),3
21:46 (+25),22:11,ICE 834,Frankfurt(Main)Hbf (ab 17:02),6
21:49,21:49,RE 93732,Elstal (ab 21:07),
21:58,21:58,ICE 2888,München Hbf (ab 17:08),6
21:58,21:58,ICE 702,München Hbf (ab 17:08),6
22:09 (+1),22:10,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),6
22:14,22:14,RB 21951,Berlin Hbf (ab 22:07),3
22:15 (+2),22:17,ICE 1502,München Hbf (ab 18:20),6
22:21,22:21,RB 62083,Wustermark (ab 21:39),5
22:29,22:29,RB 21950,Flughafen BER (ab 22:16),8
22:32 Ausfall,--:--,RJ 250,Wien Hbf (ab 13:10),7
22:35,22:35,ICE 2895,Hamburg-Altona (ab 19:34),5
22:35,22:35,ICE 609,Hamburg-Altona (ab 19:34),5
22:47,22:47,RE 3317,Stralsund Hbf (ab 19:10),4
22:53,22:53,RE 3185,Teltow (ab 22:44),6
22:59 (+63),00:02,ICE 594,München Hbf (ab 14:45),6
22:59,22:59,RB 21957,Berlin Hbf (ab 22:52),3
23:14,23:14,RB 21959,Eisenach Hbf (ab 07:13),3
23:21 (+24),23:45,ICE 832,Frankfurt(Main)Hbf (ab 19:02),6
23:21,23:21,RB 62085,Wustermark (ab 22:38),3
23:29 (+21),23:50,ICE 705,Hamburg-Altona (ab 20:36),5
23:35 (+18),23:53,ICE 905,Berlin Gesundbrunnen (ab 23:20),3
23:41,23:41,RE 3359,Schwedt(Oder) (ab 22:04),4
23:44,23:44,RB 21963,Eisenach Hbf (ab 09:13),3
23:49,23:49,RE 62036,Elstal (ab 23:07),3
