Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
07:03 (+1),07:04,RE 4353,Rostock Hbf (ab 04:34),6
07:03,07:03,RE 5,Leverkusen Mitte (ab 20:45),
07:21,07:21,RE 3343,Schwedt(Oder) (ab 06:04),6
07:28,07:28,RE 3304,Lutherstadt Wittenberg Hbf (ab 05:51),9
07:34 (+4),07:38,RE 3607,Perleberg (ab 05:03),6
07:34,07:34,RE 6,Niebüll (ab 00:00),
07:42 (+12),07:54,IC 2274,Dresden Hbf (ab 05:35),8
07:44,07:44,NEB 61082,Wandlitzsee (ab 07:18),
07:44,07:44,RB 61082,Wandlitzsee (ab 07:18),9
07:48,07:48,RB 18244,Werder(Havel) (ab 06:43),5
07:51,07:51,RE 3506,Berlin Südkreuz (ab 07:34),10
07:58,07:58,RE 3335,Angermünde (ab 07:10),8
08:03 (+2),08:05,RE 3505,Stralsund Hbf (ab 05:02),6
08:15 (+5),08:20,ICE 698,München Hbf (ab 22:46),8
08:16 (+1),08:17,IC 2173,Rostock Hbf (ab 06:20),6
08:22,08:22,RE 3303,Stralsund Hbf (ab 05:10),6
08:28 (+6),08:34,RE 3344,Lutherstadt Wittenberg Hbf (ab 06:53),9
08:34 (+4),08:38,RE 3609,Perleberg (ab 06:03),7
08:34,08:34,RE 6,Lunden (ab 23:47),
08:39 (+66),09:45,RB 56800,Schwerin Hbf (ab 06:14),9
08:39,08:39,RE 52820,Schwerin Hbf (ab 06:14),
08:40 (+6),08:46,RB 18246,Werder(Havel) (ab 07:41),5
08:44 (+3),08:47,ICE 806,Erfurt Hbf (ab 06:11),8
08:51,08:51,RE 4354,Berlin Südkreuz (ab 08:34),7
08:54,08:54,IC 2231,Magdeburg Hbf (ab 07:02),10
09:01 (+9),09:10,ICE 698,Nürnberg Hbf (ab 00:45),8
09:02 (+12),09:14,ICE 936,Eisenach Hbf (ab 06:37),8
09:03 (+5),09:08,RE 4355,Rostock Hbf (ab 06:37),6
09:21,09:21,RE 3345,Schwedt(Oder) (ab 08:04),6
09:28,09:28,RE 3306,Luckenwalde (ab 08:35),9
09:31 Ausfall,--:--,ICE 1104,München Hbf (ab 05:17),8
09:34 (+6),09:40,RE 3611,Perleberg (ab 07:03),7
09:40 (+2),09:42,RB 18248,Werder(Havel) (ab 08:41),5
09:43 (+16),09:59,IC 2272,Dresden Hbf (ab 07:35),9
09:51,09:51,RE 3508,Berlin Südkreuz (ab 09:34),9
10:02,10:02,RE 3507,Stralsund Hbf (ab 07:02),6
10:16 (+1),10:17,IC 2175,Rostock Hbf (ab 08:20),6
10:18 (+6),10:24,RE 73811,Brandenburg Hbf (ab 09:22),8
10:22,10:22,RE 3305,Stralsund Hbf (ab 07:10),6
10:24 (+16),10:40,ICE 1708,Jena-Göschwitz (ab 07:06),10
10:28 (+2),10:30,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),9
10:31 (+52),11:23,ICE 1604,München Hbf (ab 06:19),8
10:34 (+1),10:35,RE 3613,Perleberg (ab 08:03),7
10:39 (+2),10:41,RB 56802,Schwerin Hbf (ab 08:14),9
10:39 (+1),10:40,RE 56802,Schwerin Hbf (ab 08:14),9
10:40 (+4),10:44,RB 18250,Werder(Havel) (ab 09:41),5
10:43 (+4),10:47,ICE 696,Frankfurt(Main)Hbf (ab 06:15),8
10:51,10:51,RE 4356,Berlin Südkreuz (ab 10:34),10
10:54 (+5),10:59,ICE 839,Stralsund Hbf (ab 08:07),6
11:02 (+2),11:04,ICE 934,Berlin Südkreuz (ab 10:48),8
11:03 (+5),11:08,RE 4357,Rostock Hbf (ab 08:37),6
11:21,11:21,RE 3347,Schwedt(Oder) (ab 10:04),6
11:28,11:28,RE 3308,Luckenwalde (ab 10:35),9
11:31 (+61),12:32,ICE 1102,München Hbf (ab 07:17),8
11:34 (+6),11:40,RE 3615,Perleberg (ab 09:03),6
11:40,11:40,RB 18252,Werder(Havel) (ab 10:41),5
11:43 (+15),11:58,IC 2270,Dresden Hbf (ab 09:35),9
11:43 (+15),11:58,IC 2460,Dresden Hbf (ab 09:35),9
11:51,11:51,RE 3510,Berlin Südkreuz (ab 11:34),9
12:03 (+6),12:09,RE 3509,Stralsund Hbf (ab 09:02),6
12:12 (+29),12:41,ICE 1162,Stuttgart Hbf (ab 07:03),10
12:16,12:16,IC 2177,Rostock Hbf (ab 10:21),6
12:22,12:22,RE 3307,Stralsund Hbf (ab 09:10),6
12:28,12:28,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),9
12:31 (+83),13:54,ICE 1602,München Hbf (ab 08:21),8
12:34,12:34,RE 3617,Perleberg (ab 10:03),7
12:39,12:39,RB 56804,Schwerin Hbf (ab 10:14),
12:39,12:39,RE 56804,Schwerin Hbf (ab 10:14),9
12:40 (+6),12:46,RB 18254,Werder(Havel) (ab 11:41),5
12:43 (+17),13:00,ICE 2814,Stuttgart Hbf (ab 06:49),8
12:43 (+17),13:00,ICE 694,Stuttgart Hbf (ab 06:49),8
12:51 (+1),12:52,RE 4358,Berlin Südkreuz (ab 12:34),10
12:54 (+2),12:56,ICE 931,Ostseebad Binz (ab 09:15),6
13:02,13:02,ICE 932,Berlin Hbf (ab 12:58),8
13:03 (+5),13:08,RE 4359,Rostock Hbf (ab 10:37),6
13:21,13:21,RE 3349,Schwedt(Oder) (ab 12:04),6
13:28 (+11),13:39,RE 3310,Luckenwalde (ab 12:35),9
13:31 (+30),14:01,ICE 1100,München Hbf (ab 09:19),8
13:33,13:33,RE 3619,Perleberg (ab 11:03),6
13:40,13:40,RB 18256,Werder(Havel) (ab 12:41),5
13:43 (+15),13:58,IC 2178,Dresden Hbf (ab 11:35),9
13:51,13:51,RE 3512,Berlin Südkreuz (ab 13:34),9
14:03,14:03,RE 3511,Stralsund Hbf (ab 11:02),6
14:16 (+1),14:17,IC 2179,Rostock Hbf (ab 12:22),6
14:22 (+37),14:59,RE 3309,Stralsund Hbf (ab 11:10),6
14:28 Ausfall,--:--,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),9
14:31 (+36),15:07,ICE 1600,München Hbf (ab 10:22),8
14:34,14:34,RE 3621,Perleberg (ab 12:03),7
14:39 (+13),14:52,RB 56806,Schwerin Hbf (ab 12:14),9
14:39 (+14),14:53,RE 56806,Schwerin Hbf (ab 12:14),9
14:40 (+2),14:42,RB 18258,Werder(Havel) (ab 13:41),5
14:43 (+12),14:55,ICE 2808,München Hbf (ab 06:32),8
14:43 (+12),14:55,ICE 692,München Hbf (ab 06:32),8
14:51 (+1),14:52,RE 4360,Berlin Südkreuz (ab 14:34),10
14:53 (+3),14:56,ICE 933,Ostseebad Binz (ab 11:24),7
15:03 (+5),15:08,ICE 930,Berlin Südkreuz (ab 14:49),7
15:03 (+5),15:08,RE 4361,Rostock Hbf (ab 12:37),6
15:20 (+10),15:30,GV 327,Amsterdam Centraal (ab 08:05),
15:21,15:21,RE 3351,Schwedt(Oder) (ab 14:04),6
15:28,15:28,RE 3312,Luckenwalde (ab 14:35),9
15:31 (+93),17:04,ICE 1008,München Hbf (ab 11:18),8
15:31,15:31,ICE 2832,Eisenach Hbf (ab 06:48),
15:34,15:34,RE 3623,Perleberg (ab 13:03),6
15:40 (+6),15:46,RB 18260,Werder(Havel) (ab 14:41),5
15:43 (+4),15:47,IC 2176,Dresden Hbf (ab 13:35),9
15:50,15:50,NEB 61086,Basdorf (ab 15:27),
15:50 (+2),15:52,RB 61086,Basdorf (ab 15:27),9
15:51,15:51,RE 3514,Berlin Südkreuz (ab 15:34),10
16:03 (+9),16:12,RE 3513,Stralsund Hbf (ab 13:02),6
16:13 (+1),16:14,ICE 1204,Innsbruck Hbf (ab 08:42),8
16:16 (+3),16:19,IC 2271,Rostock Hbf (ab 14:20),6
16:16 (+3),16:19,IC 2461,Rostock Hbf (ab 14:20),6
16:22,16:22,RE 3311,Stralsund Hbf (ab 13:10),6
16:28,16:28,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),9
16:31 Ausfall,--:--,ICE 1508,München Hbf (ab 12:21),8
16:34,16:34,RE 3625,Perleberg (ab 14:03),7
16:39 (+20),16:59,RB 56808,Schwerin Hbf (ab 14:14),9
16:39 (+22),17:01,RE 56808,Schwerin Hbf (ab 14:14),9
16:40,16:40,RB 18262,Werder(Havel) (ab 15:41),5
16:43 (+97),18:20,ICE 2810,München Hbf (ab 08:35),8
16:43 (+97),18:20,ICE 690,München Hbf (ab 08:35),8
16:44,16:44,NEB 61088,Basdorf (ab 16:27),
16:44 (+1),16:45,RB 61088,Basdorf (ab 16:27),6
16:51 (+7),16:58,RE 4362,Berlin Südkreuz (ab 16:34),10
16:54 (+29),17:23,ICE 935,Ostseebad Binz (ab 13:24),6
17:02 (+9),17:11,ICE 838,Berlin Südkreuz (ab 16:48),10
17:03 (+5),17:08,RE 4363,Rostock Hbf (ab 14:37),6
17:12 (+21),17:33,RE 3337,Angermünde (ab 16:17),8
17:21 Ausfall,--:--,RE 3353,Schwedt(Oder) (ab 16:04),6
17:28,17:28,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),9
17:31 Ausfall,--:--,ICE 1006,München Hbf (ab 13:17),8
17:34,17:34,RE 3627,Perleberg (ab 15:03),6
17:40 (+2),17:42,RB 18264,Werder(Havel) (ab 16:41),5
17:43 (+14),17:57,IC 2174,Dresden Hbf (ab 15:35),9
17:48,17:48,NEB 61090,Wandlitzsee (ab 17:20),
17:48,17:48,RB 61090,Wandlitzsee (ab 17:20),6
17:51,17:51,RE 3516,Berlin Südkreuz (ab 17:36),9
17:57,17:57,RE 3333,Angermünde (ab 17:09),7
18:03 (+7),18:10,RE 3515,Stralsund Hbf (ab 15:02),6
18:16,18:16,IC 2273,Rostock Hbf (ab 16:20),6
18:22,18:22,RE 3313,Stralsund Hbf (ab 15:10),6
18:28,18:28,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),10
18:31 (+34),19:05,ICE 1506,München Hbf (ab 14:21),8
18:34,18:34,RB 3629,Diekirch (ab 04:51),
18:34,18:34,RE 3629,Perleberg (ab 16:03),7
18:39,18:39,RB 56810,Schwerin Hbf (ab 16:14),
18:39,18:39,RE 56810,Schwerin Hbf (ab 16:14),6
18:40,18:40,RB 18266,Werder(Havel) (ab 17:41),5
18:43 (+26),19:09,ICE 598,München Hbf (ab 10:35),8
18:51,18:51,RE 4364,Berlin Südkreuz (ab 18:34),10
18:54,18:54,ICE 937,Ostseebad Binz (ab 15:24),6
19:03 (+1),19:04,RE 4365,Rostock Hbf (ab 16:37),6
19:13 Ausfall,--:--,ICE 9591,Paris Est (ab 11:07),8
19:13 (+2),19:15,RE 3339,Angermünde (ab 18:16),6
19:21 (+2),19:23,RE 3355,Schwedt(Oder) (ab 18:04),5
19:28,19:28,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),9
19:31 (+2),19:33,ICE 1004,München Hbf (ab 15:17),8
19:31 (+2),19:33,ICE 2834,München Hbf (ab 10:48),8
19:34 (+9),19:43,RB 3631,Diekirch (ab 06:51),
19:34 (+6),19:40,RE 3631,Perleberg (ab 17:03),7
19:40 (+4),19:44,RB 18268,Werder(Havel) (ab 18:41),5
19:43 (+7),19:50,IC 2172,Dresden Hbf (ab 17:35),9
19:51,19:51,RE 3518,Berlin Südkreuz (ab 19:34),9
20:03 (+3),20:06,RE 3517,Stralsund Hbf (ab 17:02),6
20:16,20:16,IC 2275,Rostock Hbf (ab 18:20),6
20:22 (+41),21:03,RE 3315,Stralsund Hbf (ab 17:10),6
20:28,20:28,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),9
20:31 (+2),20:33,ICE 1504,München Hbf (ab 16:21),8
20:34,20:34,RB 3633,Diekirch (ab 08:51),
20:34,20:34,RE 3633,Perleberg (ab 18:03),7
20:39,20:39,RB 56812,Schwerin Hbf (ab 18:14),
20:39,20:39,RE 56812,Schwerin Hbf (ab 18:14),6
20:40 (+1),20:41,RB 18270,Werder(Havel) (ab 19:41),5
20:43 (+19),21:02,ICE 596,München Hbf (ab 12:35),8
20:51,20:51,RE 4366,Berlin Südkreuz (ab 20:34),9
21:03 (+3),21:06,RE 4367,Rostock Hbf (ab 18:37),6
21:21,21:21,RE 3357,Schwedt(Oder) (ab 20:04),6
21:28 (+5),21:33,RE 3318,Luckenwalde (ab 20:35),9
21:31 (+2),21:33,ICE 1002,München Hbf (ab 17:19),8
21:34,21:34,RB 3635,Diekirch (ab 10:51),6
21:34,21:34,RE 3635,Perleberg (ab 19:03),6
21:40,21:40,RB 18272,Werder(Havel) (ab 20:41),
21:51,21:51,RE 3520,Berlin Südkreuz (ab 21:34),9
22:03,22:03,RE 3519,Stralsund Hbf (ab 19:02),6
22:22,22:22,RE 3317,Stralsund Hbf (ab 19:10),6
22:28 (+2),22:30,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),9
22:34,22:34,RB 3637,Diekirch (ab 12:51),
22:34,22:34,RE 3637,Perleberg (ab 20:03),7
22:39 (+6),22:45,RB 56814,Schwerin Hbf (ab 20:14),
22:39 (+2),22:41,RE 56814,Schwerin Hbf (ab 20:14),6
22:41 (+4),22:45,RB 18274,Werder(Havel) (ab 21:41),10
22:43 (+37),23:20,ICE 2454,München Hbf (ab 14:35),8
22:43 (+37),23:20,ICE 594,München Hbf (ab 14:35),8
22:51,22:51,RE 5,München Ost (ab 00:02),
23:03 (+10),23:13,RE 4369,Rostock Hbf (ab 20:37),6
23:26 (+4),23:30,RE 3359,Flughafen BER (ab 05:46),6
23:34,23:34,RB 3639,Diekirch (ab 14:51),
23:34,23:34,RE 3639,Perleberg (ab 21:03),7
23:54 (+19),00:13,ICE 1000,München Hbf (ab 19:18),7
