Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
10:19,10:19,RE 62010,Elsterwerda (an 12:31),6
10:25 (+2),10:27,ICE 146,Amsterdam Centraal (an 15:59),3
10:27,10:27,RB 18250,Berlin Gesundbrunnen (an 10:39),5
10:30,10:30,RB 18253,Potsdam Hbf (an 11:23),4
10:37,10:37,RE 62013,Elstal (an 10:49),3
10:45,10:45,ICE 373,Chur (an 20:22),4
10:49 (+23),11:12,RJ 384,København H (an 19:38),3
10:49 (+23),11:12,RJ 394,Hamburg-Altona (an 13:37),3
10:54 (+2),10:56,RE 3150,Falkenberg(Elster) (an 12:44),6
10:59 (+14),11:13,ICE 543,Berlin Ostbahnhof (an 11:28),5
11:01,11:01,RB 62061,Berlin Südkreuz (an 11:21),6
11:06 (+1),11:07,RE 3151,Schorndorf (an 13:09),4
11:07 (+3),11:10,RE 3114,Cottbus Hbf (an 12:55),6
11:17,11:17,ICE 1903,Berlin Hbf (an 11:33),6
11:17 (+3),11:20,ICE 378,Berlin Ostbahnhof (an 11:42),6
11:22,11:22,RE 62012,Neuhof(b Zossen) (an 12:29),5
11:28,11:28,RB 18252,Berlin Gesundbrunnen (an 11:40),5
11:29,11:29,RB 18255,Potsdam Hbf (an 12:23),4
11:32 (+2),11:34,ICE 141,Berlin Ostbahnhof (an 12:02),6
11:40 (+11),11:51,FLX 1239,Stuttgart Hbf (an 17:42),6
11:43,11:43,RE 62015,Elstal (an 11:53),3
11:48 (+4),11:52,ICE 602,Hamburg-Altona (an 14:24),3
11:54,11:54,RE 3170,Jüterbog (an 12:54),6
11:59 (+1),12:00,ICE 940,Köln Hbf (an 16:33),4
12:01,12:01,RB 62063,Berlin Südkreuz (an 12:21),6
12:06 (+15),12:21,RE 3173,Stendal Hbf (an 13:30),4
12:07 (+17),12:24,RE 3116,Cottbus Hbf (an 13:55),6
12:08 (+31),12:39,ICE 509,München Hbf (an 17:09),5
12:12,12:12,ICE 1135,Frankfurt(M) Flughafen Regionalbf (an 16:20),
12:21,12:21,RE 62014,Elsterwerda (an 14:31),5
12:25 (+2),12:27,ICE 144,Amsterdam Centraal (an 18:00),3
12:28 (+3),12:31,RB 18254,Berlin Gesundbrunnen (an 12:40),5
12:30,12:30,RB 18257,Potsdam Hbf (an 13:23),4
12:37,12:37,RE 62017,Elstal (an 12:49),3
12:40 (+28),13:08,ICE 1908,Hamburg Hbf (an 15:12),4
12:45 (+1),12:46,ICE 375,Interlaken Ost (an 22:00),4
12:49,12:49,DRF 1324,Köln Hbf (an 17:43),3
12:49 (+12),13:01,FLX 1324,Köln Hbf (an 17:43),3
12:54 (+8),13:02,RE 3152,Falkenberg(Elster) (an 14:44),6
12:56 (+10),13:06,RE 3117,Hennigsdorf(b Berlin) (an 13:23),3
12:59 (+16),13:15,ICE 545,Berlin Ostbahnhof (an 13:28),5
13:01 (+5),13:06,RB 62065,Berlin Südkreuz (an 13:21),6
13:06 (+9),13:15,RE 3153,Rathenow (an 13:54),4
13:07 (+3),13:10,RE 3118,Cottbus Hbf (an 14:55),6
13:12,13:12,DRF 1321,Berlin Südkreuz (an 13:31),6
13:12 (+7),13:19,FLX 1321,Berlin Südkreuz (an 13:31),6
13:17 (+6),13:23,ICE 1905,Berlin Hbf (an 13:34),6
13:17 (+50),14:07,ICE 376,Berlin Ostbahnhof (an 13:42),6
13:22,13:22,RE 62016,Elsterwerda (an 15:14),5
13:28 (+1),13:29,RB 18256,Berlin Gesundbrunnen (an 13:40),5
13:29,13:29,RB 18259,Potsdam Hbf (an 14:23),4
13:32 (+28),14:00,ICE 143,Berlin Ostbahnhof (an 14:02),6
13:48,13:48,ICE 2818,Berlin Gesundbrunnen (an 22:43),
13:48,13:48,ICE 600,Hamburg-Altona (an 16:24),4
13:54,13:54,RE 3172,Jüterbog (an 14:54),6
13:59 (+2),14:01,ICE 848,Köln Hbf (an 18:33),4
14:01,14:01,CJX 1902,Rangsdorf (an 14:39),6
14:01,14:01,RB 62067,Rangsdorf (an 14:39),6
14:03 (+1),14:04,RB 62066,Wustermark (an 14:18),3
14:06 (+4),14:10,RE 3175,Stendal Hbf (an 15:30),4
14:07 (+13),14:20,RE 3120,Cottbus Hbf (an 15:55),6
14:08 (+18),14:26,ICE 2819,München Hbf (an 19:08),5
14:08 (+16),14:24,ICE 601,München Hbf (an 19:08),5
14:21,14:21,RB 62018,Elsterwerda (an 16:31),5
14:21,14:21,RE 62018,Elsterwerda (an 16:31),
14:25,14:25,ICE 142,Amsterdam Centraal (an 20:01),3
14:28,14:28,RB 18258,Berlin Gesundbrunnen (an 14:40),5
14:37,14:37,REX 1730,Elstal (an 14:49),3
14:40,14:40,ICE 1906,Hamburg Hbf (an 17:12),4
14:46,14:46,ICE 377,Brig (an 00:49),4
14:54,14:54,RE 3154,Falkenberg(Elster) (an 16:45),6
14:56 (+15),15:11,RE 3121,Hennigsdorf(b Berlin) (an 15:23),3
14:59 (+44),15:43,ICE 547,Berlin Ostbahnhof (an 15:28),5
15:01,15:01,RB 62069,Berlin Südkreuz (an 15:21),6
15:06 (+1),15:07,RE 3155,Rathenow (an 15:54),4
15:07 (+48),15:55,RE 3122,Cottbus Hbf (an 16:55),6
15:17 (+37),15:54,ICE 1907,Berlin Hbf (an 15:34),6
15:17 (+37),15:54,ICE 2847,Berlin Hbf (an 15:34),6
15:17 (+9),15:26,ICE 374,Berlin Ostbahnhof (an 15:42),6
15:22,15:22,RE 62020,Elsterwerda (an 17:15),5
15:28,15:28,RB 18260,Berlin Gesundbrunnen (an 15:40),5
15:29,15:29,RB 18263,Potsdam Hbf (an 16:23),4
15:32 (+7),15:39,ICE 145,Berlin Ostbahnhof (an 16:02),6
15:48,15:48,ICE 2846,Hamburg-Altona (an 18:24),3
15:48,15:48,ICE 508,Hamburg-Altona (an 18:24),3
15:54 (+7),16:01,RE 3174,Jüterbog (an 16:55),6
15:56 (+33),16:29,RE 3123,Hennigsdorf(b Berlin) (an 16:23),3
15:59 (+36),16:35,ICE 846,Köln Hbf (an 20:32),4
16:00,16:00,RB 62071,Rangsdorf (an 16:39),6
16:03,16:03,RB 62070,Wustermark (an 16:18),3
16:05 (+23),16:28,RE 3124,Cottbus Hbf (an 17:55),6
16:06 (+15),16:21,RE 3177,Stendal Hbf (an 17:30),4
16:08,16:08,ICE 2829,Lutherstadt Wittenberg Hbf (an 17:10),
16:08 (+63),17:11,ICE 2867,München Hbf (an 21:10),5
16:08 (+65),17:13,ICE 603,München Hbf (an 21:10),5
16:12,16:12,ICE 1139,Frankfurt(M) Flughafen Fernbf (an 20:18),
16:21,16:21,RE 62022,Elsterwerda (an 18:31),5
16:26,16:26,ICE 140,Amsterdam Centraal (an 22:01),3
16:28,16:28,RB 18262,Berlin Gesundbrunnen (an 16:40),5
16:30,16:30,RB 18265,Potsdam Hbf (an 17:23),4
16:37,16:37,RE 62025,Elstal (an 16:49),3
16:42 (+6),16:48,ICE 379,Basel SBB (an 23:49),3
16:47,16:47,ICE 1904,Hamburg-Altona (an 19:24),4
16:47 (+6),16:53,ICE 2812,Hamburg-Altona (an 19:24),4
16:50,16:50,DRF 1328,Köln Hbf (an 21:40),3
16:50 (+1),16:51,FLX 1328,Köln Hbf (an 21:40),3
16:54 (+26),17:20,RE 3156,Falkenberg(Elster) (an 18:49),6
16:56 (+12),17:08,RE 3125,Hennigsdorf(b Berlin) (an 17:23),3
16:59 (+52),17:51,ICE 549,Berlin Ostbahnhof (an 17:28),5
17:01,17:01,RB 62073,Rangsdorf (an 17:38),6
17:06 (+4),17:10,RE 3157,Rathenow (an 17:54),4
17:07,17:07,RE 3126,Cottbus Hbf (an 18:55),6
17:12,17:12,DRF 1325,Leipzig Hbf (an 18:49),6
17:12 (+65),18:17,FLX 1325,Leipzig Hbf (an 18:49),6
17:17 (+18),17:35,ICE 372,Berlin Ostbahnhof (an 17:42),6
17:22,17:22,RE 62024,Elsterwerda (an 19:15),5
17:28,17:28,RB 18264,Berlin Gesundbrunnen (an 17:40),5
17:32 (+59),18:31,ICE 147,Berlin Ostbahnhof (an 18:02),6
17:35,17:35,RE 62027,Elstal (an 17:47),3
17:48 (+25),18:13,ICE 506,Kiel Hbf (an 21:40),3
17:54,17:54,RE 3176,Berlin Südkreuz (an 18:13),6
17:56 (+7),18:03,RE 3127,Hennigsdorf(b Berlin) (an 18:23),3
17:59 (+17),18:16,ICE 844,Köln Hbf (an 22:42),4
18:01,18:01,RB 62075,Berlin Südkreuz (an 18:21),6
18:03,18:03,RB 62074,Wustermark (an 18:18),3
18:07,18:07,RE 3128,Cottbus Hbf (an 19:55),6
18:07 (+3),18:10,RE 3179,Stendal Hbf (an 19:30),4
18:08 (+14),18:22,ICE 2865,München Hbf (an 23:10),5
18:08,18:08,ICE 2889,Lutherstadt Wittenberg Hbf (an 19:10),
18:08 (+12),18:20,ICE 605,München Hbf (an 23:10),5
18:22,18:22,RE 62026,Elsterwerda (an 20:31),5
18:26 (+2),18:28,ICE 742,Münster(Westf)Hbf (an 21:35),3
18:28,18:28,RB 18266,Berlin Gesundbrunnen (an 18:40),5
18:40 (+2),18:42,ICE 1902,Hamburg-Altona (an 21:26),3
18:40 (+2),18:42,ICE 2844,Hamburg Hbf (an 21:11),3
18:44,18:44,ICE 677,Karlsruhe Hbf (an 00:03),4
18:54,18:54,RE 3158,Falkenberg(Elster) (an 20:44),6
18:58,18:58,RE 3129,Hennigsdorf(b Berlin) (an 19:23),3
18:59 (+92),20:31,ICE 641,Berlin Ostbahnhof (an 19:28),5
19:01 (+3),19:04,RB 62077,Berlin Südkreuz (an 19:21),6
19:07,19:07,RE 3130,Cottbus Hbf (an 20:55),6
19:17 (+14),19:31,ICE 1701,Berlin Hbf (an 19:34),6
19:17 (+19),19:36,ICE 370,Berlin Ostbahnhof (an 19:42),6
19:22,19:22,RE 62028,Baruth(Mark) (an 20:35),5
19:28,19:28,RB 18268,Berlin Gesundbrunnen (an 19:40),5
19:29,19:29,RB 18271,Potsdam Hbf (an 20:23),4
19:32 (+8),19:40,ICE 149,Berlin Ostbahnhof (an 20:01),6
19:39 (+1),19:40,FLX 1247,Berlin Südkreuz (an 20:01),5
19:41,19:41,RE 62031,Elstal (an 19:53),3
19:48 (+117),21:45,ICE 504,Hamburg-Altona (an 22:24),3
19:50 (+3),19:53,ICE 1130,Berlin Südkreuz (an 20:09),5
19:54 (+2),19:56,RE 3178,Jüterbog (an 20:54),6
19:56 (+24),20:20,RE 3131,Hennigsdorf(b Berlin) (an 20:23),3
19:59 (+1),20:00,ICE 842,Köln Hbf (an 00:31),4
20:01,20:01,RB 62079,Berlin Südkreuz (an 20:24),6
20:03,20:03,RB 62078,Wustermark (an 20:18),3
20:06 (+10),20:16,RE 3181,Stendal Hbf (an 21:13),4
20:07 (+16),20:23,RE 3132,Cottbus Hbf (an 21:55),6
20:08 (+40),20:48,ICE 607,Nürnberg Hbf (an 23:53),5
20:15 (+54),21:09,FLX 1244,Hamburg Hbf (an 22:33),3
20:22,20:22,RE 62030,Elsterwerda (an 22:31),5
20:28,20:28,RB 18270,Berlin Gesundbrunnen (an 20:40),5
20:30 (+2),20:32,RB 18273,Potsdam Hbf (an 21:23),4
20:37,20:37,RE 62033,Elstal (an 20:49),3
20:45 (+5),20:50,ICE 679,Kassel-Wilhelmshöhe (an 23:13),4
20:49,20:49,RJ 386,Hamburg-Altona (an 23:24),3
20:52 (+13),21:05,ICE 2892,Hannover Hbf (an 22:28),4
20:52 (+13),21:05,ICE 540,Hannover Hbf (an 22:28),4
20:54 (+2),20:56,RE 3160,Jüterbog (an 21:56),6
20:56,20:56,RE 3133,Hennigsdorf(b Berlin) (an 21:23),3
20:59 (+19),21:18,ICE 643,Berlin Ostbahnhof (an 21:31),5
21:01 (+2),21:03,RB 62081,Berlin Südkreuz (an 21:21),6
21:03 (+1),21:04,RB 62080,Wustermark (an 21:18),3
21:06 (+19),21:25,RE 3161,Nennhausen (an 21:41),4
21:07,21:07,RE 3134,Cottbus Hbf (an 22:55),6
21:12,21:12,DRF 1329,Dresden Hbf (an 23:06),6
21:12 (+15),21:27,FLX 1329,Dresden Hbf (an 23:06),5
21:17 (+64),22:21,ICE 1703,Berlin Südkreuz (an 21:39),6
21:17 (+14),21:31,ICE 278,Berlin Ostbahnhof (an 21:42),6
21:22,21:22,RE 62032,Baruth(Mark) (an 22:35),5
21:28,21:28,RB 18272,Berlin Gesundbrunnen (an 21:41),5
21:29,21:29,RB 18275,Potsdam Hbf (an 22:23),4
21:32 (+10),21:42,ICE 241,Berlin Ostbahnhof (an 22:03),6
21:40 (+69),22:49,FLX 1349,Berlin Südkreuz (an 21:59),6
21:40,21:40,RE 62035,Elstal (an 21:53),3
21:47 (+54),22:41,ICE 2866,Uelzen (an 23:41),3
21:47 (+54),22:41,ICE 502,Hamburg-Altona (an 00:38),3
21:54,21:54,RE 3180,Berlin Hbf (an 22:05),6
21:56 (+24),22:20,RE 3135,Hennigsdorf(b Berlin) (an 22:25),3
21:58 (+55),22:53,ICE 609,Erfurt Hbf (an 00:33),5
22:02 (+10),22:12,ICE 840,Hannover Hbf (an 23:46),4
22:06 (+23),22:29,RE 3183,Stendal Hbf (an 23:13),3
22:22,22:22,RE 62034,Neuhof(b Zossen) (an 23:35),5
22:28,22:28,RB 18274,Berlin Gesundbrunnen (an 22:40),5
22:35 (+2),22:37,RE 3136,Zeesen (an 23:34),6
22:37,22:37,RE 62037,Elstal (an 22:49),3
22:49 (+27),23:16,ICE 900,Hamburg-Altona (an 01:14),3
22:59 (+23),23:22,ICE 645,Berlin Ostbahnhof (an 23:29),5
23:01,23:01,RB 62085,Berlin Südkreuz (an 23:21),6
23:06 (+60),00:06,ICE 705,Berlin Südkreuz (an 23:29),5
23:18,23:18,ICE 276,Berlin Ostbahnhof (an 23:47),6
23:20,23:20,RE 3185,Elstal (an 23:31),
23:20,23:20,RE 4,Stendal Hbf (an 00:18),
23:34 (+4),23:38,RE 3138,Cottbus Hbf (an 01:40),5
23:44 (+16),00:00,ICE 273,Zürich HB (an 10:00),4
23:54,23:54,RE 3182,Berlin-Staaken (an 23:48),6
23:58 (+30),00:28,ICE 2861,Berlin Hbf (an 00:13),5
23:58 (+30),00:28,ICE 901,Berlin Ostbahnhof (an 00:23),5
