Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
16:10,16:10,RB 18622,Nauen (an 16:49),3
16:10,16:10,RE 73738,Magdeburg Hbf (an 17:55),1
16:20,16:20,RE 3729,Potsdam Hbf (an 16:38),
16:22,16:22,RB 18265,Potsdam Hbf (an 17:23),3
16:34,16:34,RE 73780,Brandenburg Hbf (an 17:19),
16:48,16:48,RE 73816,Brandenburg Hbf (an 17:33),
17:03 (+22),17:25,RE 3628,Neuruppin Rheinsberger Tor (an 18:25),3
17:08,17:08,RB 18624,Nauen (an 17:49),1
17:10,17:10,RE 73740,Magdeburg Hbf (an 18:55),
17:20,17:20,RE 3731,Potsdam Hbf (an 17:38),
17:22,17:22,RB 18267,Potsdam Hbf (an 18:23),4
17:28 (+1),17:29,ICE 997,Frankfurt(Main)Hbf (an 21:40),3
17:34,17:34,RE 73782,Brandenburg Hbf (an 18:19),
17:50,17:50,RE 73818,Brandenburg Hbf (an 18:34),
18:02,18:02,RB 3630,Neuruppin Rheinsberger Tor (an 19:25),2
18:10,18:10,RB 18626,Nauen (an 18:49),3
18:12,18:12,RE 73742,Magdeburg Hbf (an 19:55),
18:22,18:22,RB 18269,Potsdam Hbf (an 19:23),3
18:34,18:34,RE 73784,Brandenburg Hbf (an 19:19),
18:51,18:51,RE 73820,Brandenburg Hbf (an 19:33),
19:03 (+5),19:08,RE 3632,Neuruppin Rheinsberger Tor (an 20:25),
19:12,19:12,RE 73744,Magdeburg Hbf (an 20:59),4
19:28 (+1),19:29,ICE 999,Kassel-Wilhelmshöhe (an 22:13),4
19:34,19:34,RE 26768,Brandenburg Hbf (an 20:19),
20:02 (+5),20:07,RE 3634,Neuruppin Rheinsberger Tor (an 21:25),
20:12,20:12,RE 73746,Magdeburg Hbf (an 21:59),4
20:20,20:20,RE 3737,Potsdam Hbf (an 20:38),
20:22,20:22,RB 18273,Potsdam Hbf (an 21:23),
20:34,20:34,RE 73788,Brandenburg Hbf (an 21:21),1
21:12,21:12,RE 73748,Magdeburg Hbf (an 22:55),
22:06,22:06,RE 73790,Magdeburg Hbf (an 00:09),
23:06,23:06,RE 73792,Magdeburg Hbf (an 00:52),
