Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
07:50,07:50,ICE 148,Amsterdam Centraal (an 14:01),7
07:51,07:51,RE 62004,Elsterwerda (an 09:14),
07:54,07:54,DRF 1320,Köln Hbf (an 13:41),6
07:54,07:54,FLX 1320,Köln Hbf (an 13:41),6
08:00,08:00,ICE 371,Basel SBB (an 15:48),5
08:00,08:00,RB 21834,Berlin Hbf (an 08:09),
08:07,08:07,RE 62009,Berlin-Spandau (an 08:35),
08:10,08:10,RB 18504,Lübbenau(Spreewald) (an 09:15),
08:12,08:12,RE 3344,Angermünde (an 09:23),
08:15,08:15,RE 21836,Berlin Hbf (an 08:23),
08:31,08:31,RE 21838,Berlin Hbf (an 08:39),8
08:32,08:32,ICE 698,Berlin Gesundbrunnen (an 09:11),6
08:34,08:34,RE 4354,Rostock Hbf (an 11:21),
08:35 (+25),09:00,ICE 2525,Leipzig Hbf (an 09:46),5
08:38,08:38,RB 62056,Berlin-Spandau (an 08:59),8
08:38,08:38,RJ 173,Praha hl.n. (an 13:25),3
08:42 (+4),08:46,ICE 1005,München Hbf (an 12:46),5
08:42 (+4),08:46,ICE 2861,München Hbf (an 12:46),5
08:43 (+1),08:44,RE 3149,Berlin-Spandau (an 09:04),6
08:45,08:45,RB 18507,Berlin Hbf (an 08:53),
08:45,08:45,RE 18507,Berlin Hbf (an 08:53),8
08:49,08:49,ICE 936,Ostseebad Binz (an 12:29),6
08:49,08:49,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),4
08:54,08:54,RE 62006,Elsterwerda (an 10:31),3
09:06,09:06,RE 62011,Berlin-Spandau (an 09:41),8
09:10,09:10,RB 18506,Lübbenau(Spreewald) (an 10:15),3
09:10,09:10,RE 3306,Stralsund Hbf (an 12:44),6
09:12 (+14),09:26,IC 2592,Rostock Hbf (an 11:23),7
09:13,09:13,ICE 2843,München Hbf (an 17:16),5
09:13,09:13,ICE 597,München Hbf (an 17:16),5
09:15,09:15,RE 21844,Berlin Hbf (an 09:23),8
09:17 (+1),09:18,ICE 1104,Berlin Gesundbrunnen (an 09:31),7
09:24 (+2),09:26,ICE 2534,Hamburg-Altona (an 12:26),6
09:26,09:26,IC 2272,Neustrelitz Hbf (an 10:39),
09:31,09:31,RE 21846,Berlin Hbf (an 09:39),
09:34,09:34,RE 3508,Stralsund Hbf (an 12:51),4
09:38,09:38,RB 62058,Berlin-Spandau (an 09:59),
09:42 (+2),09:44,ICE 1505,München Hbf (an 13:43),5
09:44,09:44,RE 3171,Stendal Hbf (an 11:30),6
09:45 (+1),09:46,RB 18509,Berlin Hbf (an 09:53),
09:45,09:45,RE 18509,Berlin Hbf (an 09:53),
09:55 (+74),11:09,FLX 1234,Hamburg Hbf (an 12:34),6
10:00,10:00,ICE 373,Chur (an 20:22),5
10:00,10:00,ICE 804,Berlin Hbf (an 10:05),6
10:00,10:00,RB 21850,Berlin Hbf (an 10:08),
10:07,10:07,RE 62013,Berlin-Spandau (an 10:35),
10:10,10:10,RB 18508,Lübbenau(Spreewald) (an 11:15),3
10:12,10:12,RE 3346,Angermünde (an 11:23),
10:16,10:16,RB 21852,Berlin Hbf (an 10:24),
10:17 (+3),10:20,ICE 1604,Berlin Gesundbrunnen (an 10:31),7
10:31,10:31,RB 21854,Berlin Hbf (an 10:39),
10:34,10:34,RE 4356,Rostock Hbf (an 13:21),
10:35 (+4),10:39,ICE 2527,Leipzig Hbf (an 11:45),4
10:38,10:38,RB 62060,Berlin-Spandau (an 10:59),
10:42 (+36),11:18,ICE 1007,München Hbf (an 14:45),5
10:42,10:42,ICE 2841,Nürnberg Hbf (an 13:22),
10:43,10:43,RE 3151,Berlin-Spandau (an 11:04),
10:45,10:45,RB 18511,Berlin Hbf (an 10:53),8
10:45,10:45,RE 18511,Berlin Hbf (an 10:53),
10:48,10:48,ICE 696,Berlin Hbf (an 10:54),6
10:49,10:49,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),4
10:54,10:54,RE 62010,Elsterwerda (an 12:31),3
10:55,10:55,RJ 175,Budapest-Nyugati (an 22:28),5
11:00,11:00,RB 21858,Berlin Hbf (an 11:08),
11:06 (+1),11:07,RE 62015,Elstal (an 11:53),8
11:10,11:10,RB 18510,Lübbenau(Spreewald) (an 12:15),3
11:10,11:10,RE 3308,Stralsund Hbf (an 14:44),6
11:13 (+40),11:53,ICE 599,München Hbf (an 19:12),5
11:15,11:15,RB 21860,Berlin Hbf (an 11:23),8
11:17 (+6),11:23,ICE 1102,Berlin Gesundbrunnen (an 11:31),7
11:24 (+49),12:13,ICE 2532,Hamburg-Altona (an 14:24),6
11:26 (+14),11:40,IC 2590,Rostock Hbf (an 14:07),7
11:29,11:29,IC 2270,Neustrelitz Hbf (an 12:39),
11:31,11:31,RB 21862,Berlin Hbf (an 11:39),8
11:34,11:34,RE 3510,Stralsund Hbf (an 14:51),4
11:39,11:39,RB 62062,Berlin-Spandau (an 11:59),
11:42 (+15),11:57,ICE 1507,München Hbf (an 15:43),5
11:45 (+2),11:47,RB 18513,Berlin Hbf (an 11:53),8
11:45,11:45,RE 18513,Berlin Hbf (an 11:53),8
11:45 (+33),12:18,RE 3173,Stendal Hbf (an 13:30),6
11:46,11:46,RE 3347,Luckenwalde (an 12:27),4
11:51,11:51,ICE 144,Amsterdam Centraal (an 18:00),7
11:51 (+10),12:01,RE 62012,Baruth(Mark) (an 12:36),3
11:54 (+40),12:34,ICE 1162,Berlin Gesundbrunnen (an 12:09),7
11:57,11:57,DRF 1324,Köln Hbf (an 17:43),7
11:57 (+24),12:21,FLX 1324,Köln Hbf (an 17:43),7
11:58 (+10),12:08,ICE 2555,Basel SBB (an 19:48),4
11:58,11:58,ICE 375,Interlaken Ost (an 22:00),
12:00 (+40),12:40,ICE 378,Berlin Hbf (an 12:06),6
12:02,12:02,RB 21866,Berlin Hbf (an 12:09),8
12:04 (+30),12:34,FLX 1239,Stuttgart Hbf (an 18:24),5
12:07,12:07,RE 62017,Elstal (an 12:49),8
12:10,12:10,RB 18512,Lübbenau(Spreewald) (an 13:15),3
12:12 (+46),12:58,RE 3348,Schwedt(Oder) (an 13:55),6
12:15,12:15,RB 21868,Berlin Hbf (an 12:23),
12:15 (+1),12:16,RE 3170,Jüterbog (an 12:54),5
12:17 (+30),12:47,ICE 1602,Berlin Gesundbrunnen (an 12:31),6
12:31,12:31,RB 21870,Berlin Hbf (an 12:39),
12:34,12:34,RE 4358,Rostock Hbf (an 15:21),4
12:35 (+24),12:59,ICE 2529,Leipzig Hbf (an 13:45),5
12:38,12:38,RB 62064,Berlin-Spandau (an 12:59),
12:42,12:42,ICE 1009,München Hbf (an 16:45),5
12:43 (+13),12:56,RE 3153,Rathenow (an 13:54),6
12:45,12:45,RB 18515,Berlin Hbf (an 12:53),8
12:45,12:45,RE 18515,Berlin Hbf (an 12:53),8
12:48 (+60),13:48,ICE 694,Berlin Hbf (an 12:54),6
12:49 (+10),12:59,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),4
12:53,12:53,RJ 383,Praha hl.n. (an 17:25),5
12:54,12:54,RE 62014,Elsterwerda (an 14:31),3
13:00,13:00,RB 21874,Berlin Hbf (an 13:08),
13:06,13:06,RE 62019,Elstal (an 14:00),8
13:10,13:10,RB 18514,Lübbenau(Spreewald) (an 14:15),3
13:10,13:10,RE 3310,Stralsund Hbf (an 16:44),6
13:13 (+2),13:15,ICE 691,München Hbf (an 21:15),5
13:15,13:15,RB 21876,Berlin Hbf (an 13:23),
13:17 (+73),14:30,ICE 1100,Berlin Gesundbrunnen (an 13:31),7
13:24 (+5),13:29,ICE 2530,Hamburg-Altona (an 16:23),6
13:31,13:31,RB 21878,Berlin Hbf (an 13:39),
13:34,13:34,RE 3512,Stralsund Hbf (an 16:51),
13:38,13:38,RB 62066,Berlin-Spandau (an 13:59),
13:42 (+3),13:45,ICE 1509,München Hbf (an 17:43),5
13:44 (+6),13:50,RE 3175,Stendal Hbf (an 15:30),6
13:45 (+2),13:47,RB 18517,Berlin Hbf (an 13:53),8
13:45,13:45,RE 18517,Berlin Hbf (an 13:53),8
13:46 (+11),13:57,RE 3349,Luckenwalde (an 14:27),4
13:51 (+15),14:06,ICE 142,Amsterdam Centraal (an 20:01),7
13:51,13:51,RE 62016,Elsterwerda (an 15:14),3
13:55 (+31),14:26,FLX 1238,Hamburg Hbf (an 16:34),7
14:00 (+2),14:02,ICE 2556,Berlin Hbf (an 14:05),6
14:00,14:00,ICE 377,Brig (an 00:43),5
14:00,14:00,RB 21882,Berlin Hbf (an 14:08),
14:04 (+3),14:07,FLX 1341,Karlsruhe Hbf (an 19:49),4
14:07,14:07,RE 62021,Berlin-Spandau (an 14:35),8
14:10 (+1),14:11,RB 18516,Lübbenau(Spreewald) (an 15:15),3
14:12 (+1),14:13,RE 3350,Schwedt(Oder) (an 15:55),6
14:15,14:15,RB 21884,Berlin Hbf (an 14:22),
14:17 (+103),16:00,ICE 1600,Berlin Gesundbrunnen (an 14:31),7
14:23,14:23,RB 62067,Rangsdorf (an 14:39),3
14:31,14:31,RB 21886,Berlin Hbf (an 14:39),
14:31,14:31,RB 21889,Flughafen BER (an 14:45),3
14:34 (+1),14:35,RE 4360,Rostock Hbf (an 17:21),4
14:35 (+17),14:52,ICE 2531,Leipzig Hbf (an 15:45),5
14:38,14:38,RB 62068,Berlin-Spandau (an 14:59),
14:42 (+5),14:47,ICE 1101,München Hbf (an 18:43),5
14:43 (+8),14:51,RE 3155,Rathenow (an 15:54),6
14:45 (+4),14:49,RB 18519,Berlin Hbf (an 14:53),8
14:45,14:45,RE 18519,Berlin Hbf (an 14:53),8
14:48 (+3),14:51,ICE 692,Berlin Hbf (an 14:54),6
14:49 (+1),14:50,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),4
14:51 (+1),14:52,RB 62018,Elsterwerda (an 16:28),3
14:51,14:51,RE 62018,Elsterwerda (an 16:28),3
14:52 (+6),14:58,RJ 177,Wien Hbf (an 23:49),5
15:00,15:00,RB 21890,Berlin Hbf (an 15:08),
15:06,15:06,RE 62023,Elstal (an 15:55),8
15:10,15:10,RB 18518,Lübbenau(Spreewald) (an 16:15),3
15:10 (+2),15:12,RE 3312,Stralsund Hbf (an 18:44),6
15:13 (+69),16:22,ICE 2939,München Hbf (an 23:15),5
15:13 (+90),16:43,ICE 693,München Hbf (an 23:15),5
15:15,15:15,RB 21892,Berlin Hbf (an 15:23),
15:17 (+85),16:42,ICE 1008,Berlin Gesundbrunnen (an 15:31),7
15:17 (+19),15:36,RE 3154,Falkenberg(Elster) (an 16:45),4
15:23,15:23,RB 62069,Rangsdorf (an 15:38),3
15:24 (+29),15:53,ICE 2528,Hamburg-Altona (an 18:23),6
15:31,15:31,RE 21894,Berlin Hbf (an 15:39),8
15:34,15:34,RE 3514,Stralsund Hbf (an 18:51),4
15:38,15:38,RB 62070,Wustermark (an 16:18),8
15:42 (+38),16:20,ICE 1601,München Hbf (an 19:43),5
15:44,15:44,RE 3177,Stendal Hbf (an 17:30),6
15:45,15:45,RB 18521,Berlin Hbf (an 15:53),8
15:46,15:46,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),4
15:51,15:51,RE 62020,Elsterwerda (an 17:15),3
15:55 (+22),16:17,FLX 1240,Berlin Hbf (an 16:00),7
15:58,15:58,ICE 2559,Karlsruhe Hbf (an 21:59),4
16:00 (+23),16:23,ICE 374,Berlin Gesundbrunnen (an 16:13),6
16:00,16:00,RB 21898,Berlin Hbf (an 16:08),
16:04 (+8),16:12,FLX 1243,Stuttgart Hbf (an 22:31),5
16:07,16:07,RE 62025,Elstal (an 16:49),8
16:10,16:10,RB 18520,Lübbenau(Spreewald) (an 17:15),3
16:12,16:12,RE 3352,Schwedt(Oder) (an 17:55),6
16:15,16:15,RB 21900,Berlin Hbf (an 16:23),
16:15,16:15,RE 3174,Jüterbog (an 16:55),5
16:17 (+77),17:34,ICE 1508,Berlin Gesundbrunnen (an 16:31),7
16:20 (+8),16:28,ICE 1163,Stuttgart Hbf (an 21:09),4
16:23,16:23,RB 62071,Rangsdorf (an 16:39),3
16:31,16:31,RB 21902,Berlin Hbf (an 16:39),
16:34 (+12),16:46,RE 4362,Rostock Hbf (an 19:21),4
16:35 (+12),16:47,ICE 2533,Leipzig Hbf (an 17:45),5
16:36 (+14),16:50,IC 2591,Leipzig Hbf (an 18:36),3
16:38 (+1),16:39,RB 62072,Wustermark (an 17:18),8
16:42 (+21),17:03,ICE 1103,München Hbf (an 20:46),5
16:43 (+6),16:49,RE 3157,Rathenow (an 17:54),6
16:46,16:46,RB 18523,Berlin Hbf (an 16:54),8
16:46,16:46,RE 18523,Berlin Hbf (an 16:54),8
16:48 (+10),16:58,ICE 690,Berlin Gesundbrunnen (an 17:02),6
16:49,16:49,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),4
16:52,16:52,RJ 385,Praha hl.n. (an 21:25),5
16:54,16:54,RE 62022,Elsterwerda (an 18:31),3
17:00,17:00,RB 21906,Berlin Hbf (an 17:08),
17:05,17:05,EN 40457,Budapest-Nyugati (an 08:29),6
17:05,17:05,NJ 457,Graz Hbf (an 09:19),6
17:06 (+16),17:22,RE 62027,Elstal (an 17:47),8
17:10,17:10,RB 18522,Cottbus Hbf (an 18:46),3
17:10,17:10,RE 3314,Stralsund Hbf (an 20:44),6
17:13 (+14),17:27,ICE 695,Stuttgart Hbf (an 23:11),5
17:15,17:15,RB 21908,Berlin Hbf (an 17:23),
17:17 (+110),19:07,ICE 1006,Berlin Gesundbrunnen (an 17:31),7
17:17 (+110),19:07,ICE 2836,Berlin Gesundbrunnen (an 17:31),7
17:17,17:17,RE 3156,Falkenberg(Elster) (an 18:49),4
17:23,17:23,RB 62073,Rangsdorf (an 17:38),3
17:24 (+23),17:47,ICE 2526,Kiel Hbf (an 21:40),6
17:31,17:31,RB 21910,Berlin Hbf (an 17:39),
17:36,17:36,RE 3516,Stralsund Hbf (an 20:51),4
17:38,17:38,RB 62074,Wustermark (an 18:18),6
17:42 (+37),18:19,ICE 1603,München Hbf (an 21:43),5
17:45,17:45,RB 18525,Berlin Hbf (an 17:53),8
17:45,17:45,RE 18525,Berlin Hbf (an 17:53),8
17:45,17:45,RE 26117,Stendal Hbf (an 19:30),
17:45,17:45,RE 3179,Stendal Hbf (an 19:30),6
17:46,17:46,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),4
17:51,17:51,RE 62024,Elsterwerda (an 19:15),3
17:55 (+1),17:56,FLX 1242,Hamburg Hbf (an 20:34),7
18:00 (+3),18:03,ICE 372,Berlin Hbf (an 18:05),6
18:00,18:00,RB 21914,Berlin Hbf (an 18:08),8
18:04 (+8),18:12,FLX 1245,Stuttgart Hbf (an 00:22),4
18:07 (+3),18:10,RE 62029,Elstal (an 18:49),8
18:10 (+4),18:14,RB 18524,Lübbenau(Spreewald) (an 19:14),3
18:12 (+3),18:15,RE 3354,Schwedt(Oder) (an 19:55),6
18:15,18:15,RB 21916,Berlin Hbf (an 18:22),
18:15 (+2),18:17,RE 3176,Jüterbog (an 18:54),5
18:17 (+56),19:13,ICE 1506,Berlin Gesundbrunnen (an 18:31),7
18:23,18:23,RB 62075,Rangsdorf (an 18:38),3
18:31,18:31,RE 21918,Berlin Hbf (an 18:39),8
18:34,18:34,RE 4364,Rostock Hbf (an 21:21),4
18:35 (+13),18:48,ICE 2535,Leipzig Hbf (an 19:45),5
18:36,18:36,IC 2593,Leipzig Hbf (an 20:37),3
18:38,18:38,RB 62076,Wustermark (an 19:18),8
18:42 (+32),19:14,ICE 1105,München Hbf (an 22:45),5
18:43,18:43,RE 3159,Rathenow (an 19:49),6
18:45,18:45,RB 18527,Berlin Hbf (an 18:53),8
18:45,18:45,RE 18527,Berlin Hbf (an 18:53),8
18:49,18:49,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),4
18:52 (+36),19:28,ICE 598,Berlin Hbf (an 18:58),6
18:52 (+3),18:55,RJ 179,Praha hl.n. (an 23:31),5
18:54 (+2),18:56,RE 62026,Elsterwerda (an 20:31),3
19:00,19:00,RE 21922,Berlin Hbf (an 19:08),8
19:10,19:10,RB 18526,Cottbus Hbf (an 20:45),3
19:10,19:10,RE 3316,Stralsund Hbf (an 22:49),6
19:10 (+1),19:11,RE 62031,Elstal (an 19:53),8
19:13,19:13,ICE 697,Frankfurt(Main)Hbf (an 23:44),5
19:15,19:15,RE 21924,Berlin Hbf (an 19:23),8
19:17 (+185),22:22,ICE 1004,Berlin Gesundbrunnen (an 19:31),7
19:17 (+1),19:18,RE 3158,Falkenberg(Elster) (an 20:44),4
19:24,19:24,ICE 2524,Hamburg-Altona (an 22:26),6
19:31,19:31,RB 21926,Berlin Hbf (an 19:39),
19:34,19:34,RE 3518,Stralsund Hbf (an 22:51),4
19:38,19:38,RB 62078,Berlin-Spandau (an 19:59),
19:42,19:42,ICE 1605,München Hbf (an 23:50),5
19:42,19:42,ICE 1705,Berlin Hbf (an 07:34),
19:44,19:44,RE 3181,Stendal Hbf (an 21:13),6
19:45 (+5),19:50,RB 18529,Berlin Hbf (an 19:53),8
19:45,19:45,RE 18529,Berlin Hbf (an 19:53),8
19:51,19:51,RE 62028,Baruth(Mark) (an 20:35),3
19:55 (+24),20:19,FLX 1344,Berlin Hbf (an 20:00),7
19:59,19:59,ICE 805,Nürnberg Hbf (an 23:07),4
20:00,20:00,ICE 370,Berlin Gesundbrunnen (an 20:16),6
20:00,20:00,RB 21930,Berlin Hbf (an 20:08),
20:03 (+8),20:11,FLX 1247,Leipzig Hbf (an 21:12),5
20:07,20:07,RE 62033,Elstal (an 20:49),8
20:10,20:10,RB 18528,Cottbus Hbf (an 21:46),3
20:10,20:10,RE 20,Cottbus Hbf (an 21:46),
20:12,20:12,RE 3356,Schwedt(Oder) (an 21:55),6
20:15,20:15,RB 21932,Berlin Hbf (an 20:23),
20:15,20:15,RE 3178,Jüterbog (an 20:54),5
20:17 Ausfall,--:--,ICE 1504,Berlin Gesundbrunnen (an 20:31),7
20:31,20:31,RB 21934,Berlin Hbf (an 20:39),8
20:31,20:31,RE 21937,Flughafen BER (an 20:45),3
20:35 (+64),21:39,ICE 2537,Leipzig Hbf (an 21:45),5
20:38,20:38,IC 2275,Dresden Hbf (an 22:58),3
20:38,20:38,RB 62080,Berlin-Spandau (an 20:59),
20:40,20:40,RE 4366,Rostock Hbf (an 23:25),4
20:42,20:42,ICE 1107,München Hbf (an 00:46),5
20:43 (+12),20:55,RE 3161,Nennhausen (an 21:41),6
20:45 (+31),21:16,RB 18531,Berlin Hbf (an 20:53),8
20:45,20:45,RE 18531,Berlin Hbf (an 20:53),8
20:46,20:46,RB 21939,Flughafen BER (an 21:00),3
20:48 (+68),21:56,ICE 596,Berlin Hbf (an 20:54),6
20:48,20:48,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),4
20:59 (+2),21:01,IC 60408,Zürich HB (an 09:05),4
20:59 (+2),21:01,NJ 408,Zürich HB (an 09:05),4
21:00,21:00,RB 21938,Berlin Hbf (an 21:08),8
21:06 (+5),21:11,RE 62035,Elstal (an 21:53),8
21:10 (+2),21:12,RE 3318,Pasewalk (an 23:19),6
21:17 (+79),22:36,ICE 1002,Berlin Gesundbrunnen (an 21:31),7
21:17,21:17,RE 3160,Jüterbog (an 21:56),4
21:24,21:24,ICE 2522,Hamburg-Altona (an 00:38),6
21:34,21:34,RE 3520,Neubrandenburg (an 23:29),4
21:35 (+8),21:43,ICE 699,München Hbf (an 08:46),5
21:38,21:38,RB 62082,Berlin-Spandau (an 21:59),
21:43,21:43,RE 3357,Jüterbog (an 22:30),4
21:44,21:44,RE 3183,Berlin-Spandau (an 22:04),6
21:55 (+4),21:59,FLX 1246,Berlin Hbf (an 22:00),8
22:06 (+5),22:11,ICE 278,Berlin Gesundbrunnen (an 22:24),6
22:07,22:07,RE 62037,Berlin-Spandau (an 22:35),
22:09,22:09,DRF 1329,Dresden Hbf (an 00:13),4
22:09 (+1),22:10,FLX 1329,Dresden Hbf (an 00:13),4
22:12 (+1),22:13,RE 3358,Schwedt(Oder) (an 23:56),6
22:15 (+3),22:18,RE 3180,Jüterbog (an 22:54),5
22:17 (+140),00:37,ICE 1502,Berlin Hbf (an 22:22),6
22:35,22:35,ICE 2915,Payerbach-Reichenau an der Rax (an 09:01),5
22:35,22:35,ICE 609,Erfurt Hbf (an 00:55),5
22:35,22:35,RE 4368,Rostock Hbf (an 01:21),4
22:38,22:38,RB 62084,Berlin-Spandau (an 22:59),
22:49 (+14),23:03,ICE 594,Berlin Hbf (an 22:54),6
22:49,22:49,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),4
22:55,22:55,RE 3185,Stendal Hbf (an 00:18),6
23:06,23:06,RE 62039,Berlin-Spandau (an 23:35),
23:06,23:06,RE 8,Elsterwerda (an 12:31),
23:29 (+40),00:09,ICE 2520,Berlin Hbf (an 23:34),7
23:34,23:34,RE 3522,Neubrandenburg (an 01:38),4
23:37 (+42),00:19,ICE 1000,Berlin Gesundbrunnen (an 23:54),8
23:37 (+4),23:41,ICE 905,München Hbf (an 07:15),3
23:44,23:44,RE 3359,Jüterbog (an 00:35),4
