Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
14:14,14:14,RE 3511,Berlin Südkreuz (an 14:23),
14:15 (+25),14:40,ICE 847,Berlin Südkreuz (an 14:20),4
14:15 (+25),14:40,ICE 857,Berlin Südkreuz (an 14:20),4
14:16 (+2),14:18,ICE 142,Amsterdam Centraal (an 19:58),8
14:18 (+11),14:29,FLX 1238,Hamburg Hbf (an 16:21),5
14:22,14:22,RB 21889,Berlin Südkreuz (an 14:29),
14:23,14:23,RE 3350,Schwedt(Oder) (an 15:55),6
14:25,14:25,RE 62021,Wismar (an 17:37),7 D - G
14:26 (+34),15:00,ICE 1600,Berlin Gesundbrunnen (an 14:31),5
14:29 (+3),14:32,ICE 601,München Hbf (an 19:08),3
14:34 (+57),15:31,RJ 382,København H (an 21:38),6
14:35,14:35,EC 247,Warszawa Wschodnia (an 21:15),
14:37 (+1),14:38,ICE 1101,München Hbf (an 18:43),4
14:37 (+2),14:39,ICE 2537,Offenburg (an 20:29),7
14:37 (+5),14:42,ICE 692,Berlin Gesundbrunnen (an 14:43),5
14:40 (+3),14:43,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2 A - D
14:44,14:44,RB 62018,Elsterwerda (an 16:31),2 D - G
14:44,14:44,RE 62018,Elsterwerda (an 16:31),
14:46 (+1),14:47,RE 4360,Rostock Hbf (an 17:23),6
14:54,14:54,RE 3155,Berlin-Spandau (an 15:04),
14:58 (+11),15:09,ICE 930,Ostseebad Binz (an 18:40),6
14:59 (+19),15:18,ICE 547,Berlin Südkreuz (an 15:18),2
14:59 (+19),15:18,ICE 557,Berlin Südkreuz (an 15:04),2
15:04 (+8),15:12,ICE 2818,Köln Hbf (an 19:15),7
15:04 (+7),15:11,ICE 556,Köln Hbf (an 19:15),7
15:05 (+17),15:22,ICE 933,Frankfurt(Main)Hbf (an 19:23),4
15:20,15:20,RE 62023,Wittenberge (an 16:56),5
15:22,15:22,RE 3312,Stralsund Hbf (an 18:44),6
15:27 (+1),15:28,ICE 693,München Hbf (an 23:15),4
15:28 (+7),15:35,EC 177,Wien Hbf (an 23:49),2
15:28 (+7),15:35,RJ 177,Wien Hbf (an 23:49),2
15:32 (+12),15:44,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),1 A - D
15:35,15:35,EC 55,Krakow Glowny (an 23:43),
15:36 (+3),15:39,ICE 1601,München Hbf (an 19:43),4
15:37 (+1),15:38,ICE 508,Hamburg-Altona (an 17:40),6
15:40 (+4),15:44,RE 62020,Baruth(Mark) (an 16:36),2
15:42,15:42,ICE 1008,Berlin Gesundbrunnen (an 15:47),5
15:46 (+1),15:47,RE 3514,Stralsund Hbf (an 18:51),6
15:47 (+4),15:51,FLX 1343,Berlin Südkreuz (an 15:51),4
15:47,15:47,ICE 2826,Mönchengladbach Hbf (an 20:42),
15:47 (+1),15:48,ICE 2828,Köln Hbf (an 20:22),7
15:47 (+1),15:48,ICE 846,Mönchengladbach Hbf (an 20:42),7
15:47 (+1),15:48,ICE 856,Köln Hbf (an 20:22),7
15:54 (+5),15:59,RE 3177,Stendal Hbf (an 17:13),7
16:07,16:07,RB 18520,Berlin Südkreuz (an 16:14),
16:07 (+1),16:08,RE 3174,Jüterbog (an 16:55),2
16:09 (+1),16:10,ICE 1206,Hamburg-Altona (an 18:24),6
16:12 (+1),16:13,ICE 1163,Stuttgart Hbf (an 20:57),2
16:15 (+24),16:39,ICE 849,Berlin Südkreuz (an 16:20),3
16:15 (+24),16:39,ICE 859,Berlin Südkreuz (an 16:20),3
16:16 (+2),16:18,ICE 140,Amsterdam Centraal (an 22:01),8
16:16,16:16,RE 3513,Berlin Südkreuz (an 16:24),4
16:18 (+2),16:20,FLX 1240,Hamburg Hbf (an 18:21),5
16:22,16:22,RB 21905,Berlin Südkreuz (an 16:29),
16:23 (+2),16:25,RE 3352,Schwedt(Oder) (an 17:55),6
16:25 (+1),16:26,RE 62025,Wismar (an 19:37),7 D - G
16:26 (+7),16:33,ICE 1508,Berlin Gesundbrunnen (an 16:31),5
16:29 (+19),16:48,ICE 2797,München Hbf (an 21:10),3
16:29 (+23),16:52,ICE 603,München Hbf (an 21:10),3
16:30 (+5),16:35,ICE 379,Offenburg (an 22:32),8
16:34,16:34,EC 176,Hamburg-Altona (an 18:38),6
16:34 (+7),16:41,RJ 176,Hamburg-Altona (an 18:38),6
16:35,16:35,EC 249,Świebodzin (an 19:32),
16:37 (+6),16:43,ICE 1103,München Hbf (an 20:46),4
16:37 (+15),16:52,ICE 690,Berlin Gesundbrunnen (an 16:43),5
16:39,16:39,DRF 1328,Köln Hbf (an 21:55),7
16:39 (+5),16:44,FLX 1328,Köln Hbf (an 21:55),8
16:40,16:40,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2 A - D
16:44,16:44,RE 62022,Elsterwerda (an 18:31),2 D - G
16:46 (+1),16:47,RE 4362,Rostock Hbf (an 19:23),6
16:54,16:54,RE 3157,Berlin-Spandau (an 17:04),
16:58,16:58,ICE 838,Berlin Gesundbrunnen (an 17:02),
16:59 (+18),17:17,ICE 549,Berlin Südkreuz (an 17:18),2
16:59 (+18),17:17,ICE 559,Berlin Südkreuz (an 17:04),2
17:04 (+1),17:05,ICE 554,Köln Hbf (an 21:14),8
17:05 (+25),17:30,ICE 935,Saarbrücken Hbf (an 23:57),4
17:14 (+5),17:19,RE 4363,Berlin Südkreuz (an 17:23),4
17:20 (+1),17:21,RE 62027,Wittenberge (an 18:56),5
17:22,17:22,RB 21913,Berlin Südkreuz (an 17:29),
17:22 (+2),17:24,RE 3314,Stralsund Hbf (an 20:44),6
17:27 (+1),17:28,ICE 695,Mannheim Hbf (an 22:30),3
17:28 (+20),17:48,RJ 385,Praha hl.n. (an 21:25),2
17:30,17:30,DRF 1325,Leipzig Hbf (an 18:49),3
17:30 (+44),18:14,FLX 1325,Leipzig Hbf (an 18:49),4
17:32 (+1),17:33,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),1 A - D
17:36 (+4),17:40,ICE 1603,München Hbf (an 21:43),4
17:37 (+17),17:54,ICE 2792,Kiel Hbf (an 20:40),6
17:37 (+17),17:54,ICE 506,Kiel Hbf (an 20:40),6
17:37,17:37,RE 21915,Berlin Südkreuz (an 17:44),
17:42 (+1),17:43,ICE 1006,Berlin Gesundbrunnen (an 17:45),5
17:43 Ausfall,--:--,RE 62024,Baruth(Mark) (an 18:35),2
17:47 (+3),17:50,ICE 844,Köln Hbf (an 22:34),7
17:47 (+3),17:50,ICE 854,Köln Hbf (an 22:22),7
17:52,17:52,RE 21917,Berlin Südkreuz (an 17:59),
17:54,17:54,RE 26117,Stendal Hbf (an 19:13),
17:54 (+1),17:55,RE 3179,Stendal Hbf (an 19:13),
18:07,18:07,RB 18524,Berlin Südkreuz (an 18:14),
18:07,18:07,RE 3176,Berlin Südkreuz (an 18:13),
18:09 (+1),18:10,ICE 706,Hamburg-Altona (an 20:25),6
18:15 (+23),18:38,ICE 941,Berlin Südkreuz (an 18:20),3
18:15 (+23),18:38,ICE 951,Berlin Südkreuz (an 18:20),3
18:16 (+3),18:19,ICE 742,Münster(Westf)Hbf (an 21:35),8
18:18 (+4),18:22,FLX 1242,Hamburg Hbf (an 20:21),5
18:23 (+4),18:27,RE 3354,Schwedt(Oder) (an 19:55),7
18:25 (+1),18:26,RE 62029,Wismar (an 21:37),6
18:26,18:26,ICE 1506,Berlin Gesundbrunnen (an 18:31),5
18:29 (+1),18:30,ICE 605,München Hbf (an 23:10),3
18:34 (+19),18:53,EC 174,Kiel Hbf (an 21:40),6
18:34 (+21),18:55,RJ 174,Kiel Hbf (an 21:40),6
18:37 (+1),18:38,ICE 1105,München Hbf (an 22:45),4
18:37 (+10),18:47,ICE 598,Berlin Gesundbrunnen (an 18:47),5
18:37,18:37,ICE 677,Karlsruhe Hbf (an 23:59),
18:40,18:40,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2 A - D
18:44,18:44,RE 62026,Elsterwerda (an 20:31),2 D - G
18:46,18:46,RE 4364,Rostock Hbf (an 21:23),
18:47 (+2),18:49,ICE 542,Köln Hbf (an 23:39),7
18:47 (+2),18:49,ICE 552,Köln Hbf (an 23:15),7
18:54,18:54,RE 3159,Berlin-Spandau (an 19:04),
18:58 (+5),19:03,ICE 751,Berlin Gesundbrunnen (an 19:03),
18:59 (+5),19:04,ICE 651,Berlin Südkreuz (an 19:04),2
19:05 (+20),19:25,ICE 937,Darmstadt Hbf (an 23:20),4
19:14 (+1),19:15,RE 4365,Berlin Südkreuz (an 19:23),4
19:15 (+4),19:19,ICE 641,Berlin Südkreuz (an 19:20),2
19:21,19:21,RE 62031,Wittenberge (an 20:56),7 D - G
19:22,19:22,RB 21929,Berlin Südkreuz (an 19:29),
19:22,19:22,RE 3316,Stralsund Hbf (an 22:49),7 A - D
19:27 (+1),19:28,ICE 2867,Frankfurt(Main)Hbf (an 23:44),4
19:27 (+1),19:28,ICE 697,Frankfurt(Main)Hbf (an 23:44),3
19:28 (+19),19:47,EC 179,Praha hl.n. (an 23:31),3
19:28 (+19),19:47,RJ 179,Praha hl.n. (an 23:31),3
19:32 (+3),19:35,RE 3355,Lutherstadt Wittenberg Hbf (an 21:06),2
19:36 (+1),19:37,ICE 1605,München Hbf (an 23:43),4
19:37 (+1),19:38,ICE 504,Hamburg-Altona (an 21:41),6
19:37,19:37,RE 21931,Berlin Südkreuz (an 19:44),
19:38 (+2),19:40,ICE 1004,Berlin Gesundbrunnen (an 19:42),
19:41,19:41,ICE 2558,Berlin Südkreuz (an 19:47),3
19:43 (+13),19:56,RE 62028,Baruth(Mark) (an 20:35),2 A - D
19:46 (+1),19:47,RE 3518,Stralsund Hbf (an 22:51),6
19:47 (+1),19:48,ICE 842,Köln Hbf (an 00:34),7
19:47 (+1),19:48,ICE 852,Köln Hbf (an 00:23),7
19:50,19:50,RE 21933,Berlin Südkreuz (an 19:57),
19:54 (+9),20:03,RE 3181,Stendal Hbf (an 21:06),
20:07,20:07,RB 18528,Berlin Südkreuz (an 20:14),
20:07 (+1),20:08,RE 3178,Berlin Südkreuz (an 20:13),
20:09 (+16),20:25,ICE 90,Hamburg-Altona (an 22:23),6
20:13 (+8),20:21,EN 40457,Budapest-Nyugati (an 08:29),4
20:13 (+8),20:21,NJ 457,Graz Hbf (an 09:47),4
20:13 (+4),20:17,RE 3517,Berlin Südkreuz (an 20:22),3
20:22,20:22,RB 21937,Berlin Südkreuz (an 20:29),
20:23,20:23,RE 3356,Schwedt(Oder) (an 21:55),6
20:25 (+7),20:32,RE 62033,Schwerin Hbf (an 23:21),7 D - G
20:26 (+1),20:27,ICE 1504,Berlin Gesundbrunnen (an 20:31),5
20:29 (+11),20:40,ICE 607,Nürnberg Hbf (an 00:19),4
20:34 (+9),20:43,EC 172,Hamburg-Altona (an 22:40),6
20:34 (+12),20:46,RJ 172,Hamburg-Altona (an 22:40),6
20:37 (+1),20:38,ICE 1107,München Hbf (an 01:12),4
20:37,20:37,RB 21939,Berlin Südkreuz (an 20:44),
20:40,20:40,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2 A - D
20:43 (+21),21:04,RE 62030,Elsterwerda (an 22:31),2 D - G
20:46,20:46,RE 4366,Rostock Hbf (an 23:23),
20:48,20:48,IC 60408,Zürich HB (an 09:05),3
