Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
07:47,07:47,RE 73717,Magdeburg Hbf (ab 06:12),1
07:50,07:50,RE 73806,Berlin Ostbahnhof (ab 07:30),4
08:04,08:04,RE 73807,Brandenburg Hbf (ab 07:22),1
08:11,08:11,RE 73722,Eisenhüttenstadt (ab 06:20),4
08:14,08:14,RE 3108,Hennigsdorf(b Berlin) (ab 07:35),1
08:25,08:25,RE 73759,Brandenburg Hbf (ab 07:44),1
08:32,08:32,RE 73764,Eisenhüttenstadt (ab 06:20),4
08:34 (+7),08:41,RE 3710,Dessau Hbf (ab 07:05),2
08:46,08:46,RE 3109,Cottbus Hbf (ab 07:03),3
08:47,08:47,RE 73719,Magdeburg Hbf (ab 07:12),1
08:50 (+7),08:57,RE 73808,Berlin Ostbahnhof (ab 08:30),4
09:04,09:04,RE 73809,Brandenburg Hbf (ab 08:22),1
09:11,09:11,RE 73724,Frankfurt(Oder) (ab 07:41),4
09:14,09:14,RE 3110,Hennigsdorf(b Berlin) (ab 08:35),1
09:24,09:24,RE 3715,Senftenberg (ab 07:14),4
09:25,09:25,RE 73761,Brandenburg Hbf (ab 08:44),1
09:32,09:32,RE 73766,Frankfurt(Oder) (ab 08:11),4
09:34,09:34,RE 3712,Dessau Hbf (ab 08:05),2
09:46,09:46,RE 3111,Cottbus Hbf (ab 08:04),3
09:47,09:47,RE 73721,Magdeburg Hbf (ab 08:12),1
09:50,09:50,RB 73810,Berlin Ostbahnhof (ab 09:30),4
10:11,10:11,RE 73726,Frankfurt(Oder) (ab 08:38),4
10:13,10:13,RE 3112,Hennigsdorf(b Berlin) (ab 09:35),1
10:24,10:24,RE 3717,Senftenberg (ab 08:14),4
10:25,10:25,RE 73763,Brandenburg Hbf (ab 09:44),1
10:32,10:32,RE 73768,Frankfurt(Oder) (ab 09:08),4
10:34,10:34,RE 3714,Dessau Hbf (ab 09:05),2
10:46,10:46,RE 3113,Cottbus Hbf (ab 09:03),3
10:47,10:47,RE 73723,Magdeburg Hbf (ab 09:12),1
11:11,11:11,RE 73728,Frankfurt(Oder) (ab 09:38),4
11:32,11:32,RE 73770,Frankfurt(Oder) (ab 10:07),4
11:46,11:46,RE 3115,Cottbus Hbf (ab 10:03),3
11:47,11:47,RE 73725,Magdeburg Hbf (ab 10:12),1
12:11,12:11,RE 73730,Frankfurt(Oder) (ab 10:38),4
12:14,12:14,RE 3116,Hennigsdorf(b Berlin) (ab 11:35),1
12:24,12:24,RE 3721,Senftenberg (ab 10:14),4
12:25,12:25,RE 73767,Brandenburg Hbf (ab 11:44),1
12:34,12:34,RE 3718,Dessau Hbf (ab 11:05),2
12:46,12:46,RE 3117,Cottbus Hbf (ab 11:03),3
12:47,12:47,RE 73727,Magdeburg Hbf (ab 11:12),1
13:11,13:11,RE 73732,Frankfurt(Oder) (ab 11:38),4
13:24,13:24,RE 3723,Senftenberg (ab 11:14),4
13:46,13:46,RE 3119,Cottbus Hbf (ab 12:03),3
13:47,13:47,RE 73729,Magdeburg Hbf (ab 12:12),1
14:11,14:11,RE 73734,Frankfurt(Oder) (ab 12:38),4
14:14,14:14,RE 3120,Hennigsdorf(b Berlin) (ab 13:35),1
14:34,14:34,RE 3722,Dessau Hbf (ab 13:05),2
14:46,14:46,RE 3121,Cottbus Hbf (ab 13:03),3
14:47,14:47,RE 73731,Magdeburg Hbf (ab 13:12),1
15:04,15:04,RB 73813,Brandenburg Hbf (ab 14:22),1
15:11,15:11,RE 73736,Frankfurt(Oder) (ab 13:38),4
15:14,15:14,RE 3122,Hennigsdorf(b Berlin) (ab 14:35),1
15:24,15:24,RE 3727,Senftenberg (ab 13:14),4
15:25,15:25,RE 73773,Brandenburg Hbf (ab 14:44),1
15:32,15:32,RE 73778,Frankfurt(Oder) (ab 14:07),4
15:34,15:34,RE 3724,Dessau Hbf (ab 14:05),2
15:46,15:46,RE 3123,Cottbus Hbf (ab 14:03),3
15:47,15:47,RE 73733,Magdeburg Hbf (ab 14:12),1
15:50,15:50,RE 73814,Berlin Ostbahnhof (ab 15:30),4
16:04,16:04,RE 73815,Brandenburg Hbf (ab 15:22),1
16:10,16:10,RE 73738,Frankfurt(Oder) (ab 14:38),4
16:13 (+17),16:30,RE 3124,Hennigsdorf(b Berlin) (ab 15:35),1
16:24,16:24,RE 3729,Troisvierges (ab 04:35),4
16:25 (+5),16:30,RE 73775,Brandenburg Hbf (ab 15:44),1
16:32,16:32,RE 73780,Frankfurt(Oder) (ab 15:07),4
16:34 (+13),16:47,RE 3726,Dessau Hbf (ab 15:05),2
16:46,16:46,RE 3125,Cottbus Hbf (ab 15:03),3
16:47 (+16),17:03,RE 73735,Magdeburg Hbf (ab 15:12),1
16:50 (+4),16:54,RE 73816,Berlin Ostbahnhof (ab 16:30),4
17:04,17:04,RE 73817,Brandenburg Hbf (ab 16:22),1
17:11,17:11,RE 73740,Frankfurt(Oder) (ab 15:38),4
17:14,17:14,RE 3126,Hennigsdorf(b Berlin) (ab 16:35),1
17:24 (+11),17:35,RE 3731,Senftenberg (ab 15:14),4
17:25 (+17),17:42,RE 73777,Brandenburg Hbf (ab 16:44),1
17:32,17:32,RE 73782,Frankfurt(Oder) (ab 16:07),4
17:34 (+17),17:51,RE 3728,Dessau Hbf (ab 16:05),2
17:46,17:46,RE 3127,Cottbus Hbf (ab 16:03),3
17:47 (+4),17:51,RE 73737,Magdeburg Hbf (ab 16:12),1
17:50 (+11),18:01,RE 73818,Berlin Ostbahnhof (ab 17:30),4
18:04,18:04,RE 73819,Brandenburg Hbf (ab 17:22),1
18:11,18:11,RE 73742,Frankfurt(Oder) (ab 16:38),4
18:14,18:14,RE 3128,Hennigsdorf(b Berlin) (ab 17:34),1
18:24,18:24,RE 3733,Senftenberg (ab 16:14),4
18:25,18:25,RE 73779,Brandenburg Hbf (ab 17:45),1
18:32,18:32,RE 73784,Frankfurt(Oder) (ab 17:07),4
18:34 (+9),18:43,RE 3730,Dessau Hbf (ab 17:05),2
18:46,18:46,RE 3129,Cottbus Hbf (ab 17:03),3
18:47,18:47,RE 73739,Magdeburg Hbf (ab 17:12),1
18:50,18:50,RE 73820,Berlin Ostbahnhof (ab 18:30),4
19:04,19:04,RE 73821,Brandenburg Hbf (ab 18:21),1
19:11,19:11,RE 73744,Frankfurt(Oder) (ab 17:38),4
19:13,19:13,RE 3130,Hennigsdorf(b Berlin) (ab 18:34),1
19:24,19:24,RE 3735,Senftenberg (ab 17:14),4
19:25,19:25,RE 73781,Brandenburg Hbf (ab 18:44),1
19:32,19:32,RE 73786,Frankfurt(Oder) (ab 18:07),4
19:34,19:34,RE 3732,Dessau Hbf (ab 18:05),2
19:46,19:46,RE 3131,Cottbus Hbf (ab 18:03),3
19:47,19:47,RE 73741,Magdeburg Hbf (ab 18:12),1
20:11,20:11,RE 73746,Frankfurt(Oder) (ab 18:38),4
20:14,20:14,RE 3132,Hennigsdorf(b Berlin) (ab 19:35),1
20:24,20:24,RE 3737,Senftenberg (ab 18:14),4
20:25,20:25,RE 73783,Brandenburg Hbf (ab 19:44),1
20:32,20:32,RE 73788,Frankfurt(Oder) (ab 19:07),4
20:34,20:34,RE 3734,Dessau Hbf (ab 19:05),2
20:46,20:46,RE 3133,Cottbus Hbf (ab 19:03),3
20:47 (+15),21:02,RE 73743,Magdeburg Hbf (ab 19:12),1
21:11,21:11,RE 73748,Frankfurt(Oder) (ab 19:42),4
21:14,21:14,RE 3134,Hennigsdorf(b Berlin) (ab 20:35),1
21:24 (+2),21:26,RE 3739,Senftenberg (ab 19:14),4
21:25 (+3),21:28,RE 73785,Brandenburg Hbf (ab 20:44),1
21:34 (+19),21:53,RE 3736,Dessau Hbf (ab 20:05),2
21:46 (+4),21:50,RE 3135,Cottbus Hbf (ab 20:03),3
21:47,21:47,RE 73745,Magdeburg Hbf (ab 20:12),1
22:05,22:05,RE 73790,Frankfurt(Oder) (ab 20:32),4
22:25,22:25,RE 73787,Brandenburg Hbf (ab 21:44),1
22:26,22:26,RE 3741,Senftenberg (ab 20:14),4
22:31,22:31,EC 40,Warszawa Wschodnia (ab 16:49),3
22:34,22:34,RE 3738,Dessau Hbf (ab 21:05),2
22:42,22:42,RE 3136,Hennigsdorf(b Berlin) (ab 22:02),2
22:46,22:46,RE 3137,Rudersberg-Oberndorf (ab 09:19),3
22:47,22:47,RE 73747,Magdeburg Hbf (ab 21:07),1
23:18,23:18,RB 73824,Fürstenwalde(Spree) (ab 22:15),3
23:41 (+31),00:12,RE 3138,Hennigsdorf(b Berlin) (ab 23:00),1
23:46,23:46,RE 3139,Rudersberg-Oberndorf (ab 09:49),4
23:54 (+24),00:18,RB 21958,Flughafen BER (ab 23:10),3
