Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
16:50,16:50,RB 18523,Berlin Hbf (an 16:53),4
17:10,17:10,RE 62027,Elstal (an 17:47),4
17:11,17:11,RB 18522,Cottbus Hbf (an 18:47),1
17:12,17:12,RE 3156,Falkenberg(Elster) (an 18:49),2
17:15,17:15,RE 3314,Berlin Hbf (an 17:18),3
17:17,17:17,RB 62073,Rangsdorf (an 17:38),1
17:35,17:35,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),1
17:43,17:43,RB 62074,Berlin-Spandau (an 17:59),
17:46,17:46,RE 62024,Elsterwerda (an 19:15),1
17:49,17:49,RE 26117,Stendal Hbf (an 19:30),
17:49,17:49,RE 3179,Stendal Hbf (an 19:30),3
17:50,17:50,RB 18525,Berlin Hbf (an 17:53),4
18:10,18:10,RE 3176,Jüterbog (an 18:54),2
18:11,18:11,RB 18524,Lübbenau(Spreewald) (an 19:15),
18:12,18:12,RE 62029,Elstal (an 18:49),4
18:16,18:16,RE 3354,Berlin Hbf (an 18:19),3
18:42,18:42,RB 10,Wiesbaden Hbf (an 14:55),
18:42,18:42,RB 62076,Berlin-Spandau (an 18:59),
18:43,18:43,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2
18:47,18:47,RE 3159,Rathenow (an 19:49),3
18:48,18:48,RE 62026,Elsterwerda (an 20:31),1
18:50,18:50,RB 18527,Berlin Hbf (an 18:53),4
19:11,19:11,RB 18526,Lübben(Spreewald) (an 20:06),
19:11,19:11,RE 62031,Elstal (an 19:53),4
19:12,19:12,RE 3158,Falkenberg(Elster) (an 20:44),2
19:15,19:15,RE 3316,Berlin Hbf (an 19:19),3
19:35,19:35,RE 3355,Luckenwalde (an 20:27),1
19:42,19:42,RB 62078,Wustermark (an 20:18),4
19:46,19:46,RE 62028,Baruth(Mark) (an 20:35),1
19:48,19:48,RE 3181,Stendal Hbf (an 21:13),3
19:50,19:50,RB 18529,Berlin Hbf (an 19:53),4
19:54,19:54,RE 21933,Flughafen BER (an 20:14),1
20:05,20:05,RB 21930,Berlin Hbf (an 20:08),4
20:10,20:10,RE 3178,Jüterbog (an 20:54),2
20:11,20:11,RB 18528,Cottbus Hbf (an 21:48),1
20:12,20:12,RE 62033,Elstal (an 20:49),4
20:16,20:16,RE 3356,Berlin Hbf (an 20:19),3
20:20,20:20,RB 21932,Berlin Hbf (an 20:23),4
20:20,20:20,RB 62079,Berlin Südkreuz (an 20:24),1
20:26,20:26,RE 21937,Flughafen BER (an 20:45),1
20:36,20:36,RB 21934,Berlin Hbf (an 20:39),4
20:41,20:41,RB 21939,Flughafen BER (an 21:00),1
20:42,20:42,RB 62080,Berlin-Spandau (an 20:59),
20:43,20:43,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2
20:47,20:47,RE 3161,Rathenow (an 21:48),3
20:50,20:50,RB 18531,Berlin Hbf (an 20:53),4
20:56,20:56,RB 18530,Lübbenau(Spreewald) (an 22:14),
20:56,20:56,RE 20,Cottbus Hbf (an 22:43),
21:10,21:10,RE 93735,Berlin-Spandau (an 21:38),
21:43,21:43,RB 62082,Berlin-Spandau (an 21:59),
21:48,21:48,RE 3183,Stendal Hbf (an 23:13),3
22:12,22:12,RE 93737,Berlin-Spandau (an 22:35),
22:43,22:43,RE 3,Erfurt Hbf (an 21:07),
22:43,22:43,RE 3317,Eberswalde Hbf (an 21:51),
23:01,23:01,RE 3185,Stendal Hbf (an 00:18),
23:13,23:13,RE 93739,Berlin-Spandau (an 23:35),
23:46,23:46,RE 62036,Neuhof(b Zossen) (an 00:29),
