Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
09:54,09:54,RE 73726,Magdeburg Hbf (an 11:50),2
10:06,10:06,RE 73721,Erkner (an 10:31),1
10:08,10:08,RE 3717,Dessau Hbf (an 11:53),2
10:16,10:16,RE 73768,Brandenburg Hbf (an 11:19),2
10:16,10:16,RE 75857,Brandenburg Hbf (an 11:19),
10:29,10:29,RE 3113,Hennigsdorf(b Berlin) (an 11:23),2
10:33,10:33,RE 3112,Cottbus Hbf (an 11:55),1
10:43,10:43,RE 73763,Erkner (an 11:10),1
10:43,10:43,RE 73852,Brandenburg Hbf (an 11:36),
10:53,10:53,RE 3714,Senftenberg (an 12:41),1
10:54,10:54,RE 33688,Magdeburg Hbf (an 12:50),
10:54,10:54,RE 73728,Magdeburg Hbf (an 12:50),2
11:06 (+1),11:07,RE 73723,Erkner (an 11:31),1
11:08,11:08,RE 3719,Dessau Hbf (an 12:53),2
11:16,11:16,RE 73770,Brandenburg Hbf (an 12:19),2
11:16,11:16,RE 92646,Brandenburg Hbf (an 12:19),
11:29,11:29,RE 3115,Hennigsdorf(b Berlin) (an 12:23),2
11:33,11:33,RE 3114,Cottbus Hbf (an 12:55),1
11:43,11:43,RE 73765,Erkner (an 12:10),1
11:43,11:43,RE 73854,Brandenburg Hbf (an 12:36),
11:53,11:53,RE 3716,Senftenberg (an 13:41),1
11:54,11:54,RE 33690,Magdeburg Hbf (an 13:50),
11:54,11:54,RE 73730,Magdeburg Hbf (an 13:50),2
12:06,12:06,RE 73725,Erkner (an 12:31),1
12:08,12:08,RE 3721,Dessau Hbf (an 13:53),2
12:16,12:16,RE 73772,Brandenburg Hbf (an 13:19),2
12:29,12:29,RE 3117,Hennigsdorf(b Berlin) (an 13:23),2
12:33,12:33,RE 3116,Cottbus Hbf (an 13:55),1
12:43,12:43,RB 73856,Brandenburg Hbf (an 13:36),2
12:43,12:43,RE 73856,Brandenburg Hbf (an 13:36),
12:53,12:53,RE 3718,Senftenberg (an 14:41),1
12:54,12:54,RE 33692,Magdeburg Hbf (an 14:50),
12:54,12:54,RE 73732,Magdeburg Hbf (an 14:50),2
13:06,13:06,RE 73727,Erkner (an 13:31),1
13:08,13:08,RE 3723,Dessau Hbf (an 14:53),2
13:16,13:16,RE 73774,Brandenburg Hbf (an 14:19),2
13:29,13:29,RE 3119,Hennigsdorf(b Berlin) (an 14:23),2
13:33,13:33,RE 3118,Cottbus Hbf (an 14:55),1
13:43,13:43,RE 73769,Erkner (an 14:10),1
13:43,13:43,RE 73858,Brandenburg Hbf (an 14:36),
13:53,13:53,RE 3720,Senftenberg (an 15:41),1
13:54,13:54,RE 73734,Magdeburg Hbf (an 15:50),2
13:54,13:54,RE 92654,Magdeburg Hbf (an 15:50),
14:06,14:06,RE 73729,Erkner (an 14:31),1
14:08,14:08,RE 3725,Dessau Hbf (an 15:53),2
14:16,14:16,RE 73776,Brandenburg Hbf (an 15:19),2
14:29,14:29,RE 3121,Hennigsdorf(b Berlin) (an 15:23),2
14:33,14:33,RE 3120,Cottbus Hbf (an 15:55),1
14:43,14:43,RB 73866,Brandenburg Hbf (an 15:37),2
14:43,14:43,RE 73771,Erkner (an 15:10),1
14:43,14:43,RE 73866,Brandenburg Hbf (an 15:37),
14:53,14:53,RE 3722,Senftenberg (an 16:41),1
14:54,14:54,RE 33696,Magdeburg Hbf (an 16:50),
14:54,14:54,RE 73736,Magdeburg Hbf (an 16:50),2
15:06,15:06,RE 73731,Erkner (an 15:31),1
15:08,15:08,RE 3727,Dessau Hbf (an 16:53),2
15:16,15:16,RE 73778,Brandenburg Hbf (an 16:23),2
15:16,15:16,RE 92642,Potsdam Hbf (an 15:51),
15:29,15:29,RE 3123,Hennigsdorf(b Berlin) (an 16:23),2
15:33,15:33,RE 3122,Cottbus Hbf (an 16:55),1
15:43,15:43,RE 73773,Erkner (an 16:10),1
15:43,15:43,RE 73814,Brandenburg Hbf (an 16:36),
15:43,15:43,RE 73868,Brandenburg Hbf (an 16:36),
15:53,15:53,RE 3724,Senftenberg (an 17:41),1
15:54,15:54,RE 73738,Magdeburg Hbf (an 17:50),2
16:06,16:06,RE 73733,Erkner (an 16:31),1
16:08,16:08,RE 3729,Dessau Hbf (an 17:53),2
16:16,16:16,RE 73780,Brandenburg Hbf (an 17:19),2
16:16,16:16,RE 75859,Brandenburg Hbf (an 17:19),
16:29,16:29,RE 3125,Hennigsdorf(b Berlin) (an 17:23),2
16:33,16:33,RE 3124,Cottbus Hbf (an 17:55),1
16:43,16:43,RE 73775,Erkner (an 17:10),1
16:43,16:43,RE 73816,Brandenburg Hbf (an 17:36),
16:43,16:43,RE 73876,Brandenburg Hbf (an 17:36),
16:53,16:53,RE 3726,Senftenberg (an 18:41),1
16:54,16:54,RE 73740,Magdeburg Hbf (an 18:50),2
17:06,17:06,RE 73735,Erkner (an 17:31),1
17:08,17:08,RE 3731,Dessau Hbf (an 18:53),2
17:16,17:16,RE 73782,Brandenburg Hbf (an 18:24),2
17:16,17:16,RE 75861,Brandenburg Hbf (an 18:24),
17:29,17:29,RE 3127,Hennigsdorf(b Berlin) (an 18:23),2
17:33,17:33,RE 3126,Cottbus Hbf (an 18:55),1
17:43,17:43,RE 73777,Erkner (an 18:10),1
17:43,17:43,RE 73818,Brandenburg Hbf (an 18:36),
17:43,17:43,RE 73878,Brandenburg Hbf (an 18:36),
17:53,17:53,RE 3728,Senftenberg (an 19:41),1
17:54,17:54,RE 73742,Magdeburg Hbf (an 19:50),2
17:54,17:54,RE 92135,Brandenburg Hbf (an 18:57),
18:06,18:06,RE 73737,Erkner (an 18:31),1
18:08,18:08,RE 3733,Dessau Hbf (an 19:53),2
18:16,18:16,RE 73784,Brandenburg Hbf (an 19:19),2
18:16,18:16,RE 75863,Brandenburg Hbf (an 19:19),
18:20,18:20,RE 73867,Berlin Ostbahnhof (an 18:23),1
18:29,18:29,RE 3129,Hennigsdorf(b Berlin) (an 19:23),2
18:33,18:33,RE 3128,Cottbus Hbf (an 19:55),1
18:43,18:43,RE 73779,Erkner (an 19:10),1
18:44,18:44,RE 73820,Brandenburg Hbf (an 19:37),
18:44,18:44,RE 73886,Brandenburg Hbf (an 19:37),2
18:53,18:53,RE 3730,Senftenberg (an 20:41),1
18:54,18:54,RE 73744,Magdeburg Hbf (an 20:50),2
18:54,18:54,RE 92137,Potsdam Hbf (an 19:29),
19:06,19:06,RE 73739,Erkner (an 19:31),1
19:08,19:08,RE 3735,Dessau Hbf (an 20:53),2
19:16,19:16,RE 73786,Brandenburg Hbf (an 20:19),2
19:16,19:16,RE 75865,Potsdam Hbf (an 19:51),
19:29,19:29,RE 3131,Berlin-Spandau (an 19:54),
19:33,19:33,RE 3130,Cottbus Hbf (an 20:55),1
19:43,19:43,RE 73781,Erkner (an 20:10),1
19:53,19:53,RE 3732,Senftenberg (an 21:41),1
19:54,19:54,RE 73746,Biederitz (an 21:42),2
19:54,19:54,RE 92139,Potsdam Hbf (an 20:29),
20:06,20:06,RE 73741,Erkner (an 20:31),1
20:08,20:08,RE 3737,Dessau Hbf (an 21:53),2
20:16,20:16,RE 73788,Brandenburg Hbf (an 21:21),2
20:29,20:29,RE 3133,Hennigsdorf(b Berlin) (an 21:23),2
20:33,20:33,RE 3132,Cottbus Hbf (an 21:55),1
20:43,20:43,RE 73783,Erkner (an 21:10),1
20:53,20:53,RE 3734,Lübbenau(Spreewald) (an 22:04),1
20:54 (+4),20:58,RE 73748,Biederitz (an 22:42),2
20:54,20:54,RE 92141,Brandenburg Hbf (an 21:57),
21:06 (+7),21:13,RE 73743,Erkner (an 21:31),1
21:08 (+9),21:17,RE 3739,Dessau Hbf (an 22:53),2
21:29 (+7),21:36,RE 3135,Hennigsdorf(b Berlin) (an 22:25),2
21:33,21:33,RE 3134,Cottbus Hbf (an 22:55),1
21:43,21:43,RE 73785,Erkner (an 22:10),1
21:48,21:48,RE 73790,Biederitz (an 23:43),2
21:48,21:48,RE 92183,Brandenburg Hbf (an 22:55),
21:53 (+3),21:56,RE 3736,Lübbenau(Spreewald) (an 23:04),1
22:06,22:06,RE 73745,Erkner (an 22:32),1
22:10,22:10,RE 3741,Bad Belzig (an 23:19),2
22:29,22:29,RE 3137,Hennigsdorf(b Berlin) (an 23:26),2
22:43,22:43,RE 73787,Berlin Ostbahnhof (an 22:46),1
22:48,22:48,RE 73792,Biederitz (an 00:39),2
23:00,23:00,RE 3136,Cottbus Hbf (an 00:40),1
23:06,23:06,RE 73747,Berlin Ostbahnhof (an 23:09),1
23:08,23:08,RE 3743,Dessau Hbf (an 00:53),2
23:19,23:19,RE 73795,Berlin Ostbahnhof (an 23:21),1
23:29,23:29,RE 3139,Berlin-Charlottenburg (an 23:46),2
23:38,23:38,RB 21958,Berlin-Charlottenburg (an 23:54),2
23:48,23:48,RE 73794,Brandenburg Hbf (an 00:55),2
23:53,23:53,RE 3740,Berlin Ostbahnhof (an 23:56),1
23:59,23:59,RE 3138,Cottbus Hbf (an 01:40),1
