Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
14:16,14:16,RB 18516,Lübbenau(Spreewald) (an 15:15),3
14:17 (+60),15:17,ICE 1600,Berlin Gesundbrunnen (an 14:31),7
14:23 (+23),14:46,RJ 382,København H (an 22:16),8
14:31,14:31,RB 21886,Berlin Hbf (an 14:39),8
14:31,14:31,RB 21889,Flughafen BER (an 14:45),3
14:31,14:31,RE 4360,Rostock Hbf (an 17:23),8
14:35 (+24),14:59,ICE 601,München Hbf (an 19:08),5
14:43 (+44),15:27,ICE 1101,München Hbf (an 18:43),5
14:43 (+1),14:44,RE 3155,Rathenow (an 15:54),6
14:45,14:45,RB 18519,Berlin Hbf (an 14:53),8
14:48 (+11),14:59,ICE 2290,Stralsund Hbf (an 17:45),6
14:48 (+11),14:59,ICE 2844,Stralsund Hbf (an 17:45),6
14:48 (+11),14:59,ICE 930,Ostseebad Binz (an 18:40),6
14:49,14:49,RE 3309,Gräfenhainichen (an 16:18),4
14:54,14:54,RB 62018,Elsterwerda (an 16:31),3
14:54,14:54,RE 62018,Elsterwerda (an 16:31),3
15:00,15:00,RB 21890,Berlin Hbf (an 15:08),8
15:06,15:06,RE 62023,Wittenberge (an 16:56),8
15:09,15:09,ICE 2897,Göttingen (an 17:50),
15:09 (+7),15:16,ICE 693,München Hbf (an 23:15),5
15:10,15:10,RE 3312,Stralsund Hbf (an 18:44),6
15:13,15:13,ICE 933,Frankfurt(Main)Hbf (an 19:51),5
15:15,15:15,RB 21892,Berlin Hbf (an 15:23),8
15:16,15:16,RB 18518,Lübbenau(Spreewald) (an 16:15),3
15:17 (+43),16:00,ICE 1008,Berlin Gesundbrunnen (an 15:31),7
15:17,15:17,RE 3154,Falkenberg(Elster) (an 16:45),4
15:24 (+13),15:37,ICE 2826,Hamburg-Altona (an 17:40),6
15:24 (+13),15:37,ICE 508,Hamburg-Altona (an 17:40),6
15:31,15:31,RB 21894,Berlin Hbf (an 15:39),
15:31,15:31,RE 3514,Stralsund Hbf (an 18:51),8
15:37,15:37,EC 177,Wien Hbf (an 23:49),3
15:37 (+107),17:24,RJ 177,Wien Hbf (an 23:49),3
15:43 (+18),16:01,ICE 1601,München Hbf (an 19:43),5
15:44 (+8),15:52,RE 3177,Stendal Hbf (an 17:13),6
15:45,15:45,RB 18521,Berlin Hbf (an 15:53),8
15:46,15:46,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),4
15:50,15:50,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),7
15:51,15:51,RE 62020,Elsterwerda (an 17:15),3
15:55 (+137),18:12,FLX 1238,Hamburg Hbf (an 18:23),7
16:00 (+28),16:28,ICE 1206,Hamburg-Altona (an 18:24),6
16:00,16:00,RB 21898,Berlin Hbf (an 16:08),8
16:06,16:06,ICE 140,Amsterdam Centraal (an 22:01),7
16:10,16:10,RE 62025,Wismar (an 19:37),8
16:12,16:12,RE 3352,Schwedt(Oder) (an 17:55),6
16:15,16:15,RB 21900,Berlin Hbf (an 16:23),8
16:15,16:15,RE 3174,Jüterbog (an 16:55),5
16:16,16:16,RB 18520,Lübbenau(Spreewald) (an 17:15),3
16:17 (+60),17:17,ICE 1508,Berlin Gesundbrunnen (an 16:31),7
16:20,16:20,ICE 1163,Stuttgart Hbf (an 21:01),4
16:23,16:23,EC 176,Hamburg-Altona (an 18:38),8
16:23 (+104),18:07,RJ 176,Hamburg-Altona (an 18:38),8
16:28,16:28,DRF 1328,Köln Hbf (an 21:40),7
16:28 (+10),16:38,FLX 1328,Köln Hbf (an 21:40),7
16:31,16:31,RB 21902,Berlin Hbf (an 16:39),8
16:31 (+23),16:54,RB 21905,Flughafen BER (an 16:45),3
16:31,16:31,RE 4362,Rostock Hbf (an 19:23),8
16:35 (+58),17:33,ICE 2835,München Hbf (an 21:10),5
16:35 (+58),17:33,ICE 603,München Hbf (an 21:10),5
16:43 (+43),17:26,ICE 1103,München Hbf (an 20:46),5
16:43 (+5),16:48,RE 3157,Rathenow (an 17:54),6
16:45,16:45,RB 18523,Berlin Hbf (an 16:53),8
16:46,16:46,RE 21907,Flughafen BER (an 17:00),3
16:48,16:48,ICE 838,Stralsund Hbf (an 19:46),6
16:49,16:49,RE 3311,Gräfenhainichen (an 18:18),4
16:54,16:54,RE 62022,Elsterwerda (an 18:31),3
17:00,17:00,RB 21906,Berlin Hbf (an 17:08),8
17:01 (+2),17:03,RE 21909,Flughafen BER (an 17:14),3
17:06 (+2),17:08,RE 62027,Wittenberge (an 18:56),8
17:09 (+18),17:27,ICE 695,Stuttgart Hbf (an 23:18),7
17:10 (+3),17:13,RE 3314,Stralsund Hbf (an 20:44),6
17:13,17:13,ICE 2863,Frankfurt(Main)Hbf (an 23:16),5
17:13 (+67),18:20,ICE 935,Frankfurt(Main)Hbf (an 23:16),5
17:15,17:15,RB 21908,Berlin Hbf (an 17:23),8
17:16,17:16,RB 18522,Cottbus Hbf (an 18:47),3
17:17 (+40),17:57,ICE 1006,Berlin Gesundbrunnen (an 17:31),7
17:17,17:17,RE 3156,Falkenberg(Elster) (an 18:49),4
17:24 (+12),17:36,ICE 506,Kiel Hbf (an 20:40),6
17:31,17:31,RB 21910,Berlin Hbf (an 17:39),8
17:31,17:31,RE 3516,Stralsund Hbf (an 20:51),8
17:37 (+30),18:07,RJ 385,Praha HL. N st (an 21:25),3
17:42 (+12),17:54,ICE 1603,München Hbf (an 21:43),5
17:45,17:45,RB 18525,Berlin Hbf (an 17:53),8
17:45,17:45,RE 18525,Berlin Hbf (an 17:53),
17:45,17:45,RE 26117,Stendal Hbf (an 19:13),
17:45 (+6),17:51,RE 3179,Stendal Hbf (an 19:13),6
17:46,17:46,RE 21915,Flughafen BER (an 18:00),3
17:46 (+19),18:05,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),4
17:51 (+3),17:54,RE 62024,Elsterwerda (an 19:15),3
18:00 Ausfall,--:--,ICE 706,Hamburg-Altona (an 20:25),6
18:00,18:00,RB 21914,Berlin Hbf (an 18:08),8
18:01,18:01,RE 21917,Flughafen BER (an 18:14),3
18:04 (+1),18:05,ICE 742,Münster(Westf)Hbf (an 21:35),7
18:09 (+1),18:10,RE 62029,Wismar (an 21:37),8
18:12 (+15),18:27,RE 3354,Schwedt(Oder) (an 19:55),6
18:15,18:15,RB 21916,Berlin Hbf (an 18:23),8
18:15 (+1),18:16,RE 3176,Jüterbog (an 18:54),5
18:16,18:16,RB 18524,Lübbenau(Spreewald) (an 19:15),3
18:17 (+94),19:51,ICE 1506,Berlin Gesundbrunnen (an 18:31),7
18:23,18:23,EC 174,Kiel Hbf (an 21:40),8
18:23 (+58),19:21,RJ 174,Kiel Hbf (an 21:40),8
18:31,18:31,RB 21918,Berlin Hbf (an 18:39),
18:31,18:31,RE 4364,Rostock Hbf (an 21:23),
18:35 (+11),18:46,ICE 605,München Hbf (an 23:26),5
18:43 (+23),19:06,ICE 1105,München Hbf (an 23:18),5
18:43,18:43,RE 3159,Rathenow (an 19:49),6
18:45 (+10),18:55,RB 18527,Berlin Hbf (an 18:53),8
18:45,18:45,RE 18527,Berlin Hbf (an 18:53),
18:46,18:46,RE 21923,Flughafen BER (an 19:00),3
18:49,18:49,RE 3313,Gräfenhainichen (an 20:18),4
18:54 (+3),18:57,RE 62026,Elsterwerda (an 20:31),3
19:00,19:00,RE 21922,Berlin Hbf (an 19:08),8
19:01,19:01,RE 21925,Flughafen BER (an 19:14),3
19:06,19:06,RE 62031,Wittenberge (an 20:56),8
19:10,19:10,RE 3316,Stralsund Hbf (an 22:49),6
19:13 (+44),19:57,ICE 937,Frankfurt(Main)Hbf (an 23:49),5
19:15,19:15,RE 21924,Berlin Hbf (an 19:23),8
19:16,19:16,RB 18526,Cottbus Hbf (an 20:47),3
19:17,19:17,ICE 1004,Berlin Gesundbrunnen (an 19:31),7
19:17,19:17,ICE 2840,Berlin Gesundbrunnen (an 19:31),
19:17,19:17,RE 3158,Falkenberg(Elster) (an 20:44),4
19:24,19:24,ICE 504,Hamburg-Altona (an 21:41),6
19:29 Ausfall,--:--,ICE 2598,Berlin Gesundbrunnen (an 19:41),6
19:31,19:31,RB 21926,Berlin Hbf (an 19:39),8
19:31,19:31,RE 3518,Stralsund Hbf (an 22:51),8
19:37,19:37,EC 179,Praha hl.n. (an 23:31),3
19:37 (+35),20:12,RJ 179,Praha hl.n. (an 23:31),3
19:43 (+9),19:52,ICE 1605,München Hbf (an 00:02),5
19:44 (+5),19:49,RE 3181,Stendal Hbf (an 21:13),6
19:45 (+17),20:02,RB 18529,Berlin Hbf (an 19:53),8
19:45,19:45,RE 18529,Berlin Hbf (an 19:53),
19:46,19:46,RE 21931,Flughafen BER (an 20:00),3
19:46,19:46,RE 3355,Luckenwalde (an 20:27),4
19:51,19:51,RE 62028,Baruth(Mark) (an 20:35),3
19:59 (+32),20:31,ICE 90,Hamburg-Altona (an 22:23),6
20:00,20:00,ICE 805,Nürnberg Hbf (an 23:07),4
20:00,20:00,RB 21930,Berlin Hbf (an 20:08),8
20:01,20:01,RE 21933,Flughafen BER (an 20:14),3
20:09,20:09,RE 62033,Schwerin Hbf (an 23:17),8
20:12 (+1),20:13,RE 3356,Schwedt(Oder) (an 21:55),6
20:15,20:15,RB 21932,Berlin Hbf (an 20:23),8
20:15 (+18),20:33,RE 3178,Jüterbog (an 20:54),5
20:16,20:16,RB 18528,Cottbus Hbf (an 22:05),3
20:17 (+1),20:18,ICE 1504,Berlin Gesundbrunnen (an 20:31),7
20:23 (+20),20:43,RJ 386,Hamburg-Altona (an 22:59),8
20:25,20:25,EN 40457,Budapest-Nyugati (an 08:29),5
20:25,20:25,NJ 457,Graz Hbf (an 09:47),5
20:31,20:31,RB 21934,Berlin Hbf (an 20:39),8
20:31,20:31,RE 4366,Rostock Hbf (an 23:23),
20:35 (+17),20:52,ICE 607,Nürnberg Hbf (an 00:33),5
20:43 (+49),21:32,ICE 1107,München Hbf (an 01:36),5
20:43,20:43,RE 3161,Rathenow (an 21:48),6
20:45,20:45,RB 18531,Berlin Hbf (an 20:53),8
20:45,20:45,RE 18531,Berlin Hbf (an 20:53),
20:46,20:46,RB 21939,Flughafen BER (an 21:00),3
20:48 (+44),21:32,ICE 834,Berlin Gesundbrunnen (an 21:03),6
20:48,20:48,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),4
20:54,20:54,RE 62030,Elsterwerda (an 22:31),3
20:58 (+14),21:12,IC 60408,Zürich HB (an 10:19),4
20:58 (+14),21:12,NJ 408,Zürich HB (an 10:19),4
21:00,21:00,RB 21938,Berlin Hbf (an 21:08),8
21:01,21:01,RB 18530,Cottbus Hbf (an 23:08),3
21:01,21:01,RE 20,Stendal Hbf (an 22:30),
21:06,21:06,RE 62035,Wismar (an 00:46),8
21:09,21:09,RB 21941,Flughafen BER (an 21:24),3
21:10,21:10,RE 3318,Pasewalk (an 23:19),6
21:15,21:15,RB 21940,Berlin Hbf (an 21:23),8
21:17 (+60),22:17,ICE 1002,Berlin Gesundbrunnen (an 21:31),7
21:17,21:17,RE 3160,Jüterbog (an 21:56),4
21:24 (+133),23:37,ICE 2836,Berlin Gesundbrunnen (an 21:45),6
21:24 (+133),23:37,ICE 502,Berlin Gesundbrunnen (an 21:45),6
21:31,21:31,RB 21942,Berlin Hbf (an 21:39),8
21:31,21:31,RB 21945,Flughafen BER (an 21:45),3
21:31,21:31,RE 3520,Neubrandenburg (an 23:29),8
21:35 (+16),21:51,ICE 699,München Hbf (an 07:27),5
21:43,21:43,RE 3357,Jüterbog (an 22:30),4
21:44 (+23),22:07,RE 3183,Stendal Hbf (an 23:13),6
21:46,21:46,RB 21944,Berlin Hbf (an 21:54),8
21:46,21:46,RB 21947,Flughafen BER (an 22:00),3
21:51 (+2),21:53,RE 62032,Baruth(Mark) (an 22:36),3
22:00 Ausfall,--:--,ICE 702,Hamburg-Altona (an 00:24),6
22:00,22:00,RB 21946,Berlin Hbf (an 22:08),8
22:00,22:00,RB 21949,Flughafen BER (an 22:14),3
22:07,22:07,RE 62037,Wittenberge (an 23:56),8
22:12,22:12,RE 3,Dresden-Neustadt (an 22:17),
22:12 (+5),22:17,RE 3358,Schwedt(Oder) (an 23:56),6
22:15,22:15,RB 21948,Berlin Hbf (an 22:23),8
22:16 (+2),22:18,RB 21951,Flughafen BER (an 22:29),3
22:17 (+55),23:12,ICE 1502,Berlin Gesundbrunnen (an 22:31),6
22:31,22:31,RB 21950,Berlin Hbf (an 22:39),8
22:31,22:31,RB 21953,Flughafen BER (an 22:45),3
22:35 (+43),23:18,ICE 609,Erfurt Hbf (an 01:11),5
22:35,22:35,RE 4368,Rostock Hbf (an 01:21),6
22:41,22:41,RJ 250,Berlin Hbf (an 22:47),7
22:45,22:45,RB 21952,Berlin Hbf (an 22:53),8
22:48 (+11),22:59,ICE 832,Berlin Hbf (an 22:54),6
22:49,22:49,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),4
22:54,22:54,RE 62034,Baruth(Mark) (an 23:41),3
22:55 (+6),23:01,RE 3185,Stendal Hbf (an 00:18),6
23:00,23:00,RB 21954,Berlin Hbf (an 23:08),8
23:01,23:01,RB 21957,Flughafen BER (an 23:14),3
23:06 (+2),23:08,RE 62039,Wittenberge (an 00:56),8
23:11 (+2),23:13,ICE 273,Zürich HB (an 10:00),6
23:15,23:15,RB 21956,Berlin Hbf (an 23:23),8
23:16,23:16,RB 21959,Flughafen BER (an 23:29),3
23:17 (+20),23:37,ICE 1000,Berlin Gesundbrunnen (an 23:32),7
23:31,23:31,RB 21958,Berlin Hbf (an 23:39),8
23:31,23:31,RB 21961,Flughafen BER (an 23:45),3
23:42 (+7),23:49,ICE 1540,Köln Hbf (an 06:13),6
23:44,23:44,RE 3359,Jüterbog (an 00:35),4
23:45,23:45,RB 21960,Berlin Hbf (an 23:54),8
23:46,23:46,RB 21963,Naumburg(Saale)Hbf (an 10:50),3
23:51,23:51,RE 62036,Baruth(Mark) (an 00:35),3
