Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
07:07,07:07,RE 3106,Cottbus Hbf (an 08:56),6
07:17,07:17,ICE 1605,München Hbf (an 23:43),
07:17,07:17,ICE 1705,Berlin Hbf (an 07:34),6
07:17,07:17,ICE 2465,Berlin Hbf (an 07:34),6
07:22,07:22,RE 62004,Baruth(Mark) (an 08:36),5
07:30,07:30,RB 18244,Berlin Gesundbrunnen (an 07:48),5
07:30,07:30,RB 18247,Werder(Havel) (an 08:17),4
07:37,07:37,ICE 2595,Frankfurt(Main)Hbf (an 12:26),
07:41,07:41,RE 62007,Elstal (an 07:53),3
07:46,07:46,ICE 944,Köln Hbf (an 12:33),4
07:49 (+8),07:57,ICE 606,Hamburg-Altona (an 10:24),4
07:54,07:54,RE 3166,Jüterbog (an 08:54),6
07:56,07:56,RE 3107,Hennigsdorf(b Berlin) (an 08:23),3
08:01 (+1),08:02,RB 62055,Berlin Südkreuz (an 08:21),6
08:06 (+3),08:09,RE 3169,Stendal Hbf (an 09:30),4
08:07 (+3),08:10,RE 3108,Cottbus Hbf (an 09:55),6
08:08,08:08,ICE 2525,Leipzig Hbf (an 09:46),
08:10 (+2),08:12,ICE 148,Amsterdam Centraal (an 14:01),3
08:21,08:21,DRF 1320,Köln Hbf (an 13:41),3
08:21 (+2),08:23,FLX 1320,Köln Hbf (an 13:41),3
08:22,08:22,RE 62006,Elsterwerda (an 10:31),5
08:37,08:37,RE 62009,Elstal (an 08:49),3
08:42 (+2),08:44,ICE 1702,Hamburg Hbf (an 11:12),3
08:42,08:42,ICE 2462,Hamburg Hbf (an 11:12),3
08:50,08:50,ICE 642,Köln Hbf (an 13:34),
08:54,08:54,RE 3148,Falkenberg(Elster) (an 10:44),6
08:56,08:56,RE 3109,Hennigsdorf(b Berlin) (an 09:23),3
09:01 (+2),09:03,RB 62057,Berlin Südkreuz (an 09:21),6
09:03 (+3),09:06,RB 62056,Wustermark (an 09:18),3
09:06 (+3),09:09,RE 3149,Rathenow (an 09:54),4
09:07,09:07,RE 3110,Cottbus Hbf (an 10:55),6
09:17,09:17,ICE 1901,Berlin Hbf (an 09:34),6
09:22,09:22,RE 62008,Baruth(Mark) (an 10:36),5
09:28,09:28,RB 18248,Berlin Gesundbrunnen (an 09:40),5
09:29,09:29,RB 18251,Werder(Havel) (an 10:17),4
09:43,09:43,RE 62011,Elstal (an 09:55),3
09:46 (+16),10:02,ICE 942,Köln Hbf (an 14:32),4
09:47,09:47,ICE 741,Berlin Hbf (an 10:01),6
09:49,09:49,ICE 2534,Hamburg-Altona (an 12:26),
09:54,09:54,RE 3168,Berlin Südkreuz (an 10:13),6
10:00,10:00,RB 62059,Berlin Südkreuz (an 10:22),6
10:05 (+5),10:10,RE 3112,Cottbus Hbf (an 11:55),6
10:06 (+4),10:10,RE 3171,Stendal Hbf (an 11:30),4
10:08,10:08,ICE 2527,Leipzig Hbf (an 11:45),
10:11 (+23),10:34,ICE 146,Amsterdam Centraal (an 16:01),3
10:19,10:19,RE 62010,Elsterwerda (an 12:31),6
10:28,10:28,RB 18250,Berlin Gesundbrunnen (an 10:40),5
10:37 (+2),10:39,RE 62013,Elstal (an 10:49),3
10:49,10:49,ICE 1700,Hamburg Hbf (an 13:12),3
10:54 (+1),10:55,RE 3150,Berlin Südkreuz (an 11:15),6
10:56 (+8),11:04,RE 3113,Hennigsdorf(b Berlin) (an 11:23),3
11:01 (+1),11:02,RB 62061,Berlin Südkreuz (an 11:21),6
11:06 (+2),11:08,ICE 543,Berlin Ostbahnhof (an 11:40),5
11:07,11:07,RE 3114,Cottbus Hbf (an 12:55),6
11:17 (+1),11:18,ICE 1903,Berlin Hbf (an 11:33),6
11:22,11:22,RE 62012,Baruth(Mark) (an 12:36),5
11:28,11:28,RB 18252,Berlin Gesundbrunnen (an 11:40),5
11:33,11:33,ICE 141,Braunschweig Hbf (an 23:45),6
11:40 Ausfall,--:--,FLX 1239,Stuttgart Hbf (an 18:24),6
11:43,11:43,RE 62015,Elstal (an 11:53),3
11:49 (+2),11:51,ICE 2532,Hamburg-Altona (an 14:24),
11:52,11:52,ICE 940,Köln Hbf (an 16:33),4
11:54 (+3),11:57,RE 3170,Berlin Südkreuz (an 12:13),6
11:56 (+3),11:59,RE 3115,Hennigsdorf(b Berlin) (an 12:23),3
12:01 (+2),12:03,RB 62063,Berlin Südkreuz (an 12:21),6
12:06 (+6),12:12,RE 3173,Stendal Hbf (an 13:30),4
12:07 (+17),12:24,RE 3116,Cottbus Hbf (an 13:55),6
12:08 (+2),12:10,ICE 2529,Leipzig Hbf (an 13:45),
12:11 (+5),12:16,ICE 144,Amsterdam Centraal (an 18:04),3
12:21 (+2),12:23,RE 62014,Elsterwerda (an 14:31),5
12:26,12:26,DRF 1324,Köln Hbf (an 17:43),3
12:26 (+3),12:29,FLX 1324,Köln Hbf (an 17:43),3
12:28 (+10),12:38,RB 18254,Berlin Gesundbrunnen (an 12:40),5
12:37,12:37,RE 62017,Elstal (an 12:49),3
12:40 (+4),12:44,ICE 1908,Hamburg Hbf (an 15:12),4
12:54,12:54,RE 3152,Berlin Südkreuz (an 13:15),6
13:01 (+3),13:04,RB 62065,Berlin Südkreuz (an 13:21),6
13:07 (+1),13:08,RE 3118,Cottbus Hbf (an 14:55),6
13:12,13:12,ICE 545,Berlin Ostbahnhof (an 13:40),5
13:17,13:17,ICE 1905,Berlin Hbf (an 13:34),6
13:22,13:22,RE 62016,Baruth(Mark) (an 14:36),5
13:28,13:28,RB 18256,Berlin Gesundbrunnen (an 13:40),5
13:36,13:36,DRF 1321,Berlin Ostbahnhof (an 14:05),6
13:36 (+3),13:39,FLX 1321,Berlin Ostbahnhof (an 14:05),5
13:43 (+4),13:47,ICE 848,Köln Hbf (an 18:33),4
13:43,13:43,RE 62019,Elstal (an 14:00),3
13:48,13:48,ICE 143,Berlin Ostbahnhof (an 14:02),6
13:49,13:49,ICE 2530,Hamburg-Altona (an 16:23),
13:54 (+2),13:56,RE 3172,Jüterbog (an 14:54),6
13:56,13:56,RE 3119,Hennigsdorf(b Berlin) (an 14:23),3
14:01 (+2),14:03,RB 62067,Berlin Südkreuz (an 14:21),6
14:03 (+1),14:04,RB 62066,Wustermark (an 14:18),3
14:06 (+20),14:26,RE 3175,Stendal Hbf (an 15:30),4
14:07 (+3),14:10,RE 3120,Cottbus Hbf (an 15:55),6
14:08,14:08,ICE 2531,Leipzig Hbf (an 15:45),
14:11 (+1),14:12,ICE 142,Amsterdam Centraal (an 20:01),3
14:19,14:19,RB 62018,Elsterwerda (an 16:28),5
14:19,14:19,RE 62018,Elsterwerda (an 16:28),5
14:28,14:28,RB 18258,Berlin Gesundbrunnen (an 14:40),5
14:37,14:37,RE 62021,Elstal (an 14:49),3
14:40 (+1),14:41,ICE 1906,Hamburg Hbf (an 17:12),4
14:54 (+14),15:08,RE 3154,Berlin Südkreuz (an 15:15),6
14:56,14:56,RE 3121,Hennigsdorf(b Berlin) (an 15:23),3
15:01 (+2),15:03,RB 62069,Berlin Südkreuz (an 15:21),6
15:07 (+1),15:08,RE 3122,Cottbus Hbf (an 16:55),6
15:11,15:11,ICE 547,Berlin Ostbahnhof (an 15:40),5
15:17,15:17,ICE 1907,Berlin Hbf (an 15:34),6
15:17,15:17,ICE 2467,Berlin Hbf (an 15:34),6
15:22,15:22,RE 62020,Baruth(Mark) (an 16:36),5
15:28,15:28,RB 18260,Berlin Gesundbrunnen (an 15:40),5
15:40 (+4),15:44,FLX 1243,Stuttgart Hbf (an 22:31),6
15:43,15:43,RE 62023,Elstal (an 15:55),3
15:46,15:46,ICE 145,Berlin Ostbahnhof (an 16:02),6
15:49,15:49,ICE 2528,Hamburg-Altona (an 18:23),
15:52 (+3),15:55,ICE 846,Köln Hbf (an 20:32),4
15:54,15:54,RE 3174,Berlin Südkreuz (an 16:13),6
15:56 (+58),16:54,RE 3123,Hennigsdorf(b Berlin) (an 16:23),3
16:00,16:00,RB 62071,Berlin Südkreuz (an 16:21),6
16:05 (+1),16:06,RE 3124,Cottbus Hbf (an 17:55),6
16:06 (+1),16:07,RE 3177,Stendal Hbf (an 17:30),4
16:08 (+2),16:10,ICE 2533,Leipzig Hbf (an 17:45),
16:11 (+1),16:12,ICE 140,Amsterdam Centraal (an 22:01),3
16:21,16:21,RE 62022,Elsterwerda (an 18:31),5
16:28,16:28,RB 18262,Berlin Gesundbrunnen (an 16:40),5
16:37,16:37,RE 62025,Elstal (an 16:49),3
16:49 (+6),16:55,ICE 1904,Hamburg-Altona (an 19:24),4
16:49 (+5),16:54,ICE 2464,Hamburg-Altona (an 19:24),4
16:54,16:54,RE 3156,Berlin Südkreuz (an 17:15),6
16:56 (+9),17:05,RE 3125,Hennigsdorf(b Berlin) (an 17:23),3
17:01,17:01,RB 62073,Berlin Südkreuz (an 17:21),6
17:07,17:07,RE 3126,Cottbus Hbf (an 18:55),6
17:12,17:12,ICE 549,Berlin Ostbahnhof (an 17:39),5
17:17 (+2),17:19,ICE 1909,Berlin Hbf (an 17:35),6
17:22,17:22,RE 62024,Baruth(Mark) (an 18:35),5
17:28 (+1),17:29,RB 18264,Berlin Gesundbrunnen (an 17:40),5
17:35 (+1),17:36,RE 62027,Elstal (an 17:47),3
17:36,17:36,DRF 1325,Leipzig Hbf (an 19:12),6
17:36,17:36,FLX 1325,Leipzig Hbf (an 19:12),5
17:45,17:45,ICE 844,Köln Hbf (an 22:42),4
17:47 (+2),17:49,ICE 147,Berlin Ostbahnhof (an 18:02),6
17:48,17:48,ICE 2526,Hamburg Hbf (an 20:23),
17:54 (+6),18:00,RE 3176,Berlin Südkreuz (an 18:13),6
17:56,17:56,RE 3127,Hennigsdorf(b Berlin) (an 18:23),3
18:01 (+5),18:06,ICE 742,Münster(Westf)Hbf (an 21:35),3
18:01 (+2),18:03,RB 62075,Berlin Südkreuz (an 18:21),6
18:07,18:07,RE 26117,Stendal Hbf (an 19:30),
18:07,18:07,RE 3128,Cottbus Hbf (an 19:55),6
18:07,18:07,RE 3179,Stendal Hbf (an 19:30),4
18:08 (+6),18:14,ICE 2535,Leipzig Hbf (an 19:45),
18:17,18:17,ICE 941,Berlin Ostbahnhof (an 18:40),5
18:22,18:22,RE 62026,Elsterwerda (an 20:31),5
18:28,18:28,RB 18266,Berlin Gesundbrunnen (an 18:40),5
18:30,18:30,RB 93269,Werder(Havel) (an 19:22),
18:37,18:37,RE 62029,Elstal (an 18:49),4
18:40 (+7),18:47,ICE 1902,Hamburg-Altona (an 21:26),3
18:54 (+1),18:55,RE 3158,Berlin Südkreuz (an 19:15),6
18:56,18:56,RE 3129,Hennigsdorf(b Berlin) (an 19:23),3
19:01,19:01,RB 62077,Berlin Südkreuz (an 19:21),6
19:07,19:07,RE 3130,Cottbus Hbf (an 20:55),6
19:15 (+52),20:07,ICE 641,Berlin Ostbahnhof (an 20:01),5
19:17,19:17,ICE 1701,Berlin Hbf (an 19:34),6
19:22,19:22,RE 62028,Baruth(Mark) (an 20:35),5
19:28,19:28,RB 18268,Berlin Gesundbrunnen (an 19:40),5
19:39 (+28),20:07,FLX 1247,Leipzig Hbf (an 21:12),6
19:41,19:41,RE 62031,Elstal (an 19:53),3
19:46 (+12),19:58,ICE 842,Köln Hbf (an 00:31),4
19:49 (+2),19:51,ICE 2524,Hamburg-Altona (an 22:26),
19:51,19:51,ICE 149,Berlin Ostbahnhof (an 20:02),6
19:54,19:54,RE 3178,Jüterbog (an 20:54),6
19:56,19:56,RE 3131,Hennigsdorf(b Berlin) (an 20:23),3
20:01,20:01,RB 62079,Berlin Südkreuz (an 20:24),6
20:06,20:06,RE 3181,Stendal Hbf (an 21:13),4
20:07,20:07,RE 3132,Cottbus Hbf (an 22:09),6
20:08 (+4),20:12,ICE 2537,Leipzig Hbf (an 21:45),
20:22,20:22,RE 62030,Elsterwerda (an 22:31),5
20:28,20:28,RB 18270,Berlin Gesundbrunnen (an 20:40),5
20:37 (+1),20:38,RE 62033,Elstal (an 20:49),3
20:49,20:49,ICE 1900,Hamburg-Altona (an 23:24),3
20:54 (+2),20:56,RE 3160,Jüterbog (an 21:56),6
20:56,20:56,RE 3133,Hennigsdorf(b Berlin) (an 21:23),3
21:01 (+2),21:03,RB 62081,Berlin Südkreuz (an 21:21),6
21:05 (+53),21:58,ICE 643,Berlin Ostbahnhof (an 21:29),5
21:06 (+1),21:07,RE 3161,Rathenow (an 21:52),4
21:07 (+6),21:13,RE 3134,Cottbus Hbf (an 23:06),6
21:17 (+1),21:18,ICE 1703,Berlin Südkreuz (an 21:39),6
21:22,21:22,RE 62032,Baruth(Mark) (an 22:35),5
21:28,21:28,RB 18272,Berlin Gesundbrunnen (an 21:40),5
21:32,21:32,ICE 241,Berlin Ostbahnhof (an 22:15),
21:40,21:40,RE 62035,Elstal (an 21:53),3
21:48 (+1),21:49,ICE 2522,Hamburg-Altona (an 00:38),
21:53 (+10),22:03,ICE 840,Hannover Hbf (an 00:09),4
21:56,21:56,RE 3135,Hennigsdorf(b Berlin) (an 22:25),3
21:58 (+2),22:00,ICE 609,Berlin Südkreuz (an 22:33),5
22:01,22:01,RB 62083,Berlin Südkreuz (an 22:21),6
22:06 (+4),22:10,RE 3183,Stendal Hbf (an 23:13),3
22:22,22:22,RE 62034,Berlin Hbf (an 22:38),5
22:29 (+1),22:30,RB 18274,Berlin Gesundbrunnen (an 22:41),5
22:29,22:29,RB 21,Berlin Gesundbrunnen (an 22:41),
22:35,22:35,RE 3136,Cottbus Hbf (an 00:51),6
22:37,22:37,RE 62037,Elstal (an 22:49),3
22:49,22:49,ICE 900,Hamburg-Altona (an 01:13),3
22:54,22:54,RE 3162,Berlin Hbf (an 23:05),6
23:01,23:01,RB 62085,Berlin Südkreuz (an 23:21),6
23:06 (+15),23:21,ICE 705,Berlin Südkreuz (an 23:29),5
23:12,23:12,ICE 645,Berlin Ostbahnhof (an 23:49),5
23:14,23:14,RE 3137,Hennigsdorf(b Berlin) (an 23:45),3
23:22,23:22,RE 62036,Baruth(Mark) (an 00:35),5
23:32,23:32,ICE 2563,Baden-Baden (an 07:17),
23:34,23:34,RE 3138,Cottbus Hbf (an 01:48),5
23:37,23:37,RE 62039,Wustermark (an 23:54),3
23:58,23:58,ICE 901,Berlin Ostbahnhof (an 00:23),5
