Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
10:54,10:54,RE 62010,Elsterwerda (an 12:31),3
11:00,11:00,RB 21858,Berlin Hbf (an 11:08),
11:06,11:06,RE 62015,Wittenberge (an 12:56),8
11:10 (+1),11:11,RE 3308,Stralsund Hbf (an 14:44),6
11:13 (+1),11:14,ICE 839,Frankfurt(Main)Hbf (an 14:56),5
11:15,11:15,RB 21860,Berlin Hbf (an 11:23),
11:24 (+58),12:22,ICE 602,Hamburg-Altona (an 13:40),6
11:29 (+28),11:57,ICE 1102,Berlin Gesundbrunnen (an 11:41),6
11:34 (+4),11:38,RE 3510,Stralsund Hbf (an 14:51),4
11:35,11:35,ICE 599,München Hbf (an 19:12),5
11:37 (+2),11:39,EC 175,Budapest-Nyugati (an 22:28),3
11:37 (+2),11:39,RJ 175,Budapest-Nyugati (an 22:28),3
11:42 (+4),11:46,ICE 1507,München Hbf (an 15:43),5
11:45,11:45,RE 18510,Berlin Hbf (an 11:55),
11:45,11:45,RE 3173,Stendal Hbf (an 13:13),
11:46,11:46,RE 3347,Lutherstadt Wittenberg Hbf (an 13:06),
11:51,11:51,RE 62012,Baruth(Mark) (an 12:35),3
11:56 (+58),12:54,ICE 1162,Berlin Gesundbrunnen (an 12:11),7
12:01,12:01,RB 21869,Flughafen BER (an 12:14),3
12:04 (+5),12:09,FLX 1239,Stuttgart Hbf (an 17:42),5
12:06 Ausfall,--:--,ICE 144,Amsterdam Centraal (an 18:00),7
12:07 (+1),12:08,RE 62017,Wismar (an 15:37),8
12:12,12:12,RE 3348,Angermünde (an 13:23),
12:16,12:16,RB 18512,Flughafen BER (an 12:28),3
12:17 (+34),12:51,ICE 1602,Berlin Gesundbrunnen (an 12:31),6
12:22,12:22,DRF 1324,Köln Hbf (an 17:43),7
12:22,12:22,FLX 1324,Köln Hbf (an 17:43),7
12:23,12:23,EC 178,Hamburg-Altona (an 14:40),8
12:23 (+4),12:27,RJ 178,Hamburg-Altona (an 14:40),8
12:24 (+3),12:27,ICE 694,Berlin Gesundbrunnen (an 12:43),6
12:31,12:31,RB 21873,Flughafen BER (an 12:45),3
12:34,12:34,RE 4358,Rostock Hbf (an 15:23),
12:35 (+21),12:56,ICE 509,München Hbf (an 17:09),5
12:43 (+10),12:53,ICE 1009,München Hbf (an 16:45),5
12:43,12:43,RE 3153,Berlin-Spandau (an 13:04),
12:46,12:46,RB 21875,Flughafen BER (an 13:00),3
12:48 (+17),13:05,ICE 932,Ostseebad Binz (an 16:41),6
12:49,12:49,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),
12:52 (+3),12:55,ICE 558,Köln Hbf (an 17:15),7
12:54,12:54,RE 62014,Elsterwerda (an 14:31),3
13:00,13:00,RB 21874,Berlin Hbf (an 13:08),8
13:01,13:01,RB 21877,Flughafen BER (an 13:14),3
13:06 (+5),13:11,RE 62019,Wittenberge (an 14:56),8
13:10 (+5),13:15,RE 3310,Stralsund Hbf (an 16:44),6
13:13 (+19),13:32,ICE 931,Frankfurt(Main)Hbf (an 16:56),5
13:15,13:15,RB 21876,Berlin Hbf (an 13:23),8
13:16,13:16,RB 18514,Flughafen BER (an 13:28),3
13:17 (+1),13:18,RE 3152,Falkenberg(Elster) (an 14:44),4
13:24 (+26),13:50,ICE 2792,Hamburg-Altona (an 15:40),
13:24 (+28),13:52,ICE 600,Hamburg-Altona (an 15:40),6
13:31,13:31,RB 21878,Berlin Hbf (an 13:39),8
13:31,13:31,RB 21881,Flughafen BER (an 13:45),3
13:34 (+2),13:36,ICE 691,München Hbf (an 21:15),5
13:34 (+1),13:35,RE 3512,Stralsund Hbf (an 16:51),4
13:40 (+59),14:39,RJ 383,Praha hl.n. (an 17:25),3
13:42 (+1),13:43,ICE 1509,München Hbf (an 17:43),5
13:44,13:44,RE 3175,Stendal Hbf (an 15:13),6
13:45,13:45,RB 18517,Berlin Hbf (an 13:53),8
13:45,13:45,RE 18514,Berlin Hbf (an 13:53),
13:46,13:46,RB 21883,Flughafen BER (an 14:00),3
13:46 (+1),13:47,RE 3349,Lutherstadt Wittenberg Hbf (an 15:06),4
13:51,13:51,RE 62016,Elsterwerda (an 15:14),3
13:53,13:53,ICE 1100,Berlin Gesundbrunnen (an 14:06),7
13:55 (+20),14:15,FLX 1238,Hamburg Hbf (an 16:21),7
14:00,14:00,RB 21882,Berlin Hbf (an 14:08),8
14:03 (+3),14:06,ICE 1205,Innsbruck Hbf (an 21:18),5
14:06 Ausfall,--:--,ICE 142,Amsterdam Centraal (an 20:01),7
14:09,14:09,RE 62021,Wismar (an 17:37),8
14:12 (+5),14:17,RE 3350,Schwedt(Oder) (an 15:55),6
14:15,14:15,RB 21884,Berlin Hbf (an 14:23),
14:15,14:15,RE 3172,Jüterbog (an 14:54),5
14:17 (+62),15:19,ICE 1600,Berlin Gesundbrunnen (an 14:31),7
14:23 (+3),14:26,RJ 382,København H (an 21:38),8
14:25 (+15),14:40,ICE 692,Berlin Gesundbrunnen (an 14:43),6
14:31,14:31,RB 21886,Berlin Hbf (an 14:39),
14:34,14:34,RE 4360,Rostock Hbf (an 17:23),4
14:35 (+15),14:50,ICE 601,München Hbf (an 19:08),5
14:43 (+2),14:45,ICE 1101,München Hbf (an 18:43),5
14:43,14:43,RE 3155,Berlin-Spandau (an 15:04),
14:48 (+30),15:18,ICE 930,Ostseebad Binz (an 18:40),6
14:49,14:49,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),4
14:52,14:52,ice 556,Köln Hbf (an 19:15),7
14:52 (+1),14:53,ICE 556,Köln Hbf (an 19:15),7
14:54 (+5),14:59,RB 62018,Elsterwerda (an 16:31),3
14:54,14:54,RE 62018,Elsterwerda (an 16:31),
15:00,15:00,RB 21890,Berlin Hbf (an 15:08),
15:06,15:06,RE 62023,Wittenberge (an 16:56),8
15:10 (+3),15:13,RE 3312,Stralsund Hbf (an 18:44),6
15:13 (+20),15:33,ICE 933,Frankfurt(Main)Hbf (an 18:56),5
15:15,15:15,RB 21892,Berlin Hbf (an 15:23),
15:24 (+31),15:55,ICE 2798,Hamburg-Altona (an 17:40),
15:24 (+33),15:57,ICE 508,Hamburg-Altona (an 17:40),6
15:30,15:30,ICE 1008,Berlin Gesundbrunnen (an 15:47),7
15:31,15:31,RB 21894,Berlin Hbf (an 15:39),
15:34 (+2),15:36,RE 3514,Stralsund Hbf (an 18:51),4
15:35 (+4),15:39,ICE 2857,München Hbf (an 23:15),5
15:35 (+4),15:39,ICE 693,München Hbf (an 23:15),5
15:37 Ausfall,--:--,EC 177,Wien Hbf (an 23:49),3
15:37 Ausfall,--:--,RJ 177,Wien Hbf (an 23:49),3
15:42 (+5),15:47,ICE 1601,München Hbf (an 19:43),5
15:44,15:44,RE 3177,Stendal Hbf (an 17:13),
15:45,15:45,RB 18521,Berlin Hbf (an 15:53),
15:45,15:45,RE 18518,Berlin Hbf (an 15:53),
15:46 (+4),15:50,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),4
15:51,15:51,RE 62020,Elsterwerda (an 17:15),3
15:55 (+41),16:36,FLX 1340,Hamburg Hbf (an 18:21),7
16:00 (+22),16:22,ICE 1206,Hamburg-Altona (an 18:24),6
16:00,16:00,RB 21898,Berlin Hbf (an 16:08),
16:04 (+5),16:09,FLX 1243,Stuttgart Hbf (an 21:45),5
16:06 Ausfall,--:--,ICE 140,Amsterdam Centraal (an 22:01),7
16:10,16:10,RE 62025,Wismar (an 19:37),8
16:12 (+2),16:14,RE 3352,Schwedt(Oder) (an 17:55),6
16:15,16:15,RB 21900,Berlin Hbf (an 16:23),
16:17 (+22),16:39,ICE 1508,Berlin Gesundbrunnen (an 16:31),7
16:20,16:20,ICE 1163,Stuttgart Hbf (an 21:14),
16:23,16:23,EC 176,Hamburg-Altona (an 18:38),8
16:23 (+1),16:24,RJ 176,Hamburg-Altona (an 18:38),8
16:25 (+3),16:28,ICE 690,Berlin Gesundbrunnen (an 16:43),6
16:28,16:28,DRF 1328,Köln Hbf (an 21:55),7
16:28 (+1),16:29,FLX 1328,Köln Hbf (an 21:55),7
16:34 (+3),16:37,RE 4362,Rostock Hbf (an 19:23),4
16:35 (+4),16:39,ICE 603,München Hbf (an 21:10),5
16:43 (+5),16:48,ICE 1103,München Hbf (an 20:46),5
16:43,16:43,RE 3157,Berlin-Spandau (an 17:04),
16:48 (+11),16:59,ICE 838,Stralsund Hbf (an 19:46),6
16:49,16:49,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),4
16:52 (+3),16:55,ICE 554,Köln Hbf (an 21:14),7
16:54 (+3),16:57,RE 62022,Elsterwerda (an 18:31),3
17:06 (+2),17:08,RE 62027,Wittenberge (an 18:56),8
17:10 (+11),17:21,RE 3314,Stralsund Hbf (an 20:44),6
17:13 (+23),17:36,ICE 935,Saarbrücken Hbf (an 23:29),5
17:24 (+22),17:46,ICE 506,Kiel Hbf (an 20:40),6
17:31 (+12),17:43,ICE 1006,Berlin Gesundbrunnen (an 17:45),7
17:33 (+12),17:45,ICE 695,Stuttgart Hbf (an 23:11),5
17:36 (+1),17:37,RE 3516,Stralsund Hbf (an 20:51),4
17:37 (+28),18:05,RJ 385,Praha hl.n. (an 21:25),3
17:39,17:39,DRF 1325,Leipzig Hbf (an 18:49),7
17:39 (+122),19:41,FLX 1325,Leipzig Hbf (an 18:49),3
17:42 (+8),17:50,ICE 1603,München Hbf (an 21:43),5
17:45,17:45,RE 18522,Berlin Hbf (an 17:53),
17:45,17:45,RE 26117,Stendal Hbf (an 19:13),
17:45,17:45,RE 3179,Stendal Hbf (an 19:13),
17:46 (+1),17:47,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),4
17:51,17:51,RE 62024,Elsterwerda (an 19:15),3
17:55 (+185),21:00,FLX 1242,Hamburg Hbf (an 20:21),7
18:04 (+2),18:06,ICE 742,Münster(Westf)Hbf (an 21:35),7
18:09 (+1),18:10,RE 62029,Wismar (an 21:37),8
18:12 (+3),18:15,RE 3354,Schwedt(Oder) (an 19:55),6
18:15,18:15,RB 21916,Berlin Hbf (an 18:23),
18:17 (+10),18:27,ICE 1506,Berlin Gesundbrunnen (an 18:31),7
18:23 (+86),19:49,EC 174,Kiel Hbf (an 21:40),8
18:23 (+89),19:52,RJ 174,Kiel Hbf (an 21:40),8
18:23,18:23,rj 174,Kiel Hbf (an 21:40),8
18:25 (+25),18:50,ICE 2808,Berlin Gesundbrunnen (an 18:47),6
18:25 (+30),18:55,ICE 598,Berlin Gesundbrunnen (an 18:47),6
18:31,18:31,RB 21918,Berlin Hbf (an 18:39),
18:34 (+19),18:53,RE 4364,Rostock Hbf (an 21:23),4
18:35 (+1),18:36,ICE 605,München Hbf (an 23:10),5
18:43 (+5),18:48,ICE 1105,München Hbf (an 22:45),5
18:43 (+3),18:46,RE 3159,Berlin-Spandau (an 19:04),
18:45,18:45,RB 18527,Berlin Hbf (an 18:53),
18:48 (+25),19:13,ICE 2847,Berlin Gesundbrunnen (an 19:03),
18:48 (+25),19:13,ICE 751,Berlin Gesundbrunnen (an 19:03),
18:49,18:49,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),4
18:52 (+39),19:31,ICE 552,Köln Hbf (an 23:15),7
18:54 (+59),19:53,RE 62026,Elsterwerda (an 20:31),3
19:00,19:00,RE 21922,Berlin Hbf (an 19:08),
19:06 (+9),19:15,RE 62031,Wittenberge (an 20:56),8
19:10 (+5),19:15,RE 3316,Angermünde (an 20:22),6
19:13 (+1),19:14,ICE 937,Darmstadt Hbf (an 23:28),5
19:15,19:15,RE 21924,Berlin Hbf (an 19:23),
19:24 (+16),19:40,ICE 504,Hamburg-Altona (an 21:41),6
19:29 (+16),19:45,ICE 1004,Berlin Gesundbrunnen (an 19:42),6
19:31,19:31,RB 21926,Berlin Hbf (an 19:39),
19:34,19:34,RE 3518,Stralsund Hbf (an 22:51),
19:34,19:34,RE 5,Freilassing (an 23:36),
19:35,19:35,ICE 697,Frankfurt(Main)Hbf (an 00:20),5
19:37 (+30),20:07,EC 179,Praha hl.n. (an 23:31),3
19:37 (+30),20:07,RJ 179,Praha hl.n. (an 23:31),3
19:42 (+16),19:58,ICE 1605,München Hbf (an 23:43),5
19:44 (+6),19:50,RE 3181,Stendal Hbf (an 21:06),
19:45,19:45,RB 18529,Berlin Hbf (an 19:53),
19:45,19:45,RE 18526,Berlin Hbf (an 19:53),
19:46 (+1),19:47,RE 3355,Lutherstadt Wittenberg Hbf (an 21:06),4
19:51 (+5),19:56,RE 62028,Baruth(Mark) (an 20:35),3
19:55 (+43),20:38,FLX 1244,Hamburg Hbf (an 22:21),7
19:59 (+15),20:14,ICE 90,Hamburg-Altona (an 22:23),6
20:00,20:00,RB 21930,Berlin Hbf (an 20:08),
20:04 (+14),20:18,FLX 1247,Leipzig Hbf (an 21:12),5
20:09 (+4),20:13,RE 62033,Schwerin Hbf (an 23:21),8
20:12 (+8),20:20,RE 3356,Schwedt(Oder) (an 21:55),6
20:15,20:15,RB 21932,Berlin Hbf (an 20:23),
20:17 (+23),20:40,ICE 1504,Berlin Gesundbrunnen (an 20:31),
20:23 (+42),21:05,EC 172,Hamburg-Altona (an 22:40),8
20:23 (+42),21:05,RJ 172,Hamburg-Altona (an 22:40),8
20:25 (+6),20:31,EN 40457,Budapest-Nyugati (an 08:29),5
20:25 (+6),20:31,NJ 457,Graz Hbf (an 09:47),5
20:26 (+26),20:52,ICE 596,Berlin Hbf (an 20:31),6
20:31,20:31,RB 21934,Berlin Hbf (an 20:39),
20:34,20:34,RE 4366,Rostock Hbf (an 23:14),
20:35 (+13),20:48,ICE 2797,Nürnberg Hbf (an 23:53),
20:35 (+15),20:50,ICE 607,Nürnberg Hbf (an 23:53),5
20:41 (+107),22:28,ICE 2867,Kassel-Wilhelmshöhe (an 00:26),
20:43 (+12),20:55,ICE 1107,München Hbf (an 00:46),5
20:43 (+7),20:50,RE 3161,Berlin-Spandau (an 21:04),
20:45,20:45,RB 18531,Berlin Hbf (an 20:53),
20:45,20:45,RE 20,Stendal Hbf (an 22:29),
20:48 (+15),21:03,ICE 834,Berlin Gesundbrunnen (an 21:03),
20:48 (+3),20:51,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),4
20:54 (+11),21:05,RE 62030,Elsterwerda (an 22:31),3
20:58,20:58,IC 60408,Zürich HB (an 09:05),4
20:58,20:58,NJ 408,Zürich HB (an 09:05),4
21:00,21:00,RB 21938,Berlin Hbf (an 21:08),
21:06 (+13),21:19,RE 62035,Wismar (an 00:46),8
21:10 (+5),21:15,RE 3318,Pasewalk (an 23:19),6
21:15,21:15,RB 21940,Berlin Hbf (an 21:23),
21:21 (+32),21:53,ICE 1002,Berlin Gesundbrunnen (an 21:32),7
21:31,21:31,ICE 502,Berlin Gesundbrunnen (an 21:45),6
21:31,21:31,RB 21942,Berlin Hbf (an 21:39),
21:34,21:34,RE 3520,Berlin Gesundbrunnen (an 21:51),
21:37,21:37,DRF 1329,Dresden Hbf (an 23:06),3
21:37 (+12),21:49,FLX 1329,Dresden Hbf (an 23:06),4
21:43 (+2),21:45,RE 3357,Jüterbog (an 22:30),4
21:44,21:44,RE 3183,Stendal Hbf (an 23:13),
21:44,21:44,RE 93183,Berlin Hbf (an 21:52),
21:46,21:46,RB 21944,Berlin Hbf (an 21:54),
21:51 (+6),21:57,RE 62032,Baruth(Mark) (an 22:36),3
21:55 (+51),22:46,FLX 1246,Berlin Hbf (an 22:00),7
22:07,22:07,RE 62037,Wittenberge (an 23:56),
22:12 (+51),23:03,RE 3358,Schwedt(Oder) (an 23:56),6
22:17 (+38),22:55,ICE 1502,Berlin Gesundbrunnen (an 22:31),6
22:22 (+1),22:23,ICE 1970,Berlin Gesundbrunnen (an 22:34),
22:24 (+35),22:59,ICE 594,Berlin Gesundbrunnen (an 22:43),6
22:35 (+39),23:14,ICE 609,Erfurt Hbf (an 00:33),5
22:35 (+31),23:06,RE 4368,Rostock Hbf (an 01:13),
22:48 (+18),23:06,ICE 832,Berlin Gesundbrunnen (an 23:03),6
22:49 (+26),23:15,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),4
22:54 (+13),23:07,RE 62034,Neuhof(b Zossen) (an 23:35),
22:55,22:55,RE 3185,Berlin Hbf (an 23:03),
23:06 (+5),23:11,RE 62039,Berlin-Spandau (an 23:34),
23:11 (+57),00:08,ICE 273,Zürich HB (an 10:00),6
23:17 (+15),23:32,ICE 1000,Berlin Gesundbrunnen (an 23:32),7
23:24 (+15),23:39,ICE 500,Berlin Hbf (an 23:29),7
23:51 (+4),23:55,RE 62036,Baruth(Mark) (an 00:35),3
