Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
06:05,06:05,ICE 240,Amsterdam Centraal (an 11:59),7
06:07,06:07,RE 62005,Wismar (an 09:37),8
06:12 (+1),06:13,RE 3342,Schwedt(Oder) (an 07:55),6
06:15,06:15,RE 3164,Jüterbog (an 06:54),5
06:16,06:16,RB 18500,Lübbenau(Spreewald) (an 07:16),3
06:16,06:16,RE 20,Cottbus Hbf (an 18:47),
06:19,06:19,RJ 251,Villach Hbf (an 18:27),4
06:19,06:19,RJX 251,Villach Hbf (an 18:27),4
06:31,06:31,RE 4352,Rostock Hbf (an 09:23),
06:35,06:35,ICE 2823,Mannheim Hbf (an 13:21),5
06:35 (+21),06:56,ICE 503,München Hbf (an 11:07),5
06:42 (+1),06:43,ICE 1003,München Hbf (an 10:45),5
06:43,06:43,RE 3147,Berlin-Spandau (an 07:04),
06:45,06:45,RB 18503,Berlin Hbf (an 06:53),8
06:45,06:45,RE 18503,Berlin Hbf (an 06:53),
06:49,06:49,RE 3301,Lutherstadt Wittenberg Hbf (an 08:07),
06:52 (+1),06:53,ICE 654,Wuppertal Hbf (an 11:33),6
06:54,06:54,RE 62002,Elsterwerda (an 08:31),3
07:00,07:00,RE 21826,Berlin Hbf (an 07:08),
07:06,07:06,RE 62007,Wittenberge (an 08:56),8
07:10,07:10,RE 3,Hannover Hbf (an 23:15),
07:10 (+6),07:16,RE 3304,Stralsund Hbf (an 10:44),6
07:15,07:15,RB 21828,Berlin Hbf (an 07:23),
07:16,07:16,RB 18502,Lübbenau(Spreewald) (an 08:14),3
07:24 (+1),07:25,ICE 606,Hamburg Hbf (an 09:24),6
07:31,07:31,RB 21830,Berlin Hbf (an 07:39),
07:31,07:31,RE 3506,St. Gallen(CH) (an 23:34),
07:35 (+17),07:52,ICE 2551,Basel SBB (an 15:48),5
07:39,07:39,EN 40476,Berlin Hbf (Tief) (an 07:46),7
07:39,07:39,NJ 456,Berlin Hbf (an 07:46),7
07:40,07:40,RJ 387,Praha hl.n. (an 11:25),
07:42 (+2),07:44,ICE 1503,München Hbf (an 11:43),5
07:43 (+2),07:45,RE 3169,Stendal Hbf (an 09:13),
07:45,07:45,RB 18505,Berlin Hbf (an 07:52),8
07:51,07:51,RE 62004,Elsterwerda (an 09:14),3
08:04 (+11),08:15,FLX 1235,Stuttgart Hbf (an 13:45),4
08:06,08:06,ICE 148,Amsterdam Centraal (an 14:01),7
08:07,08:07,RE 62009,Wismar (an 11:37),8
08:07,08:07,RE 8,Würzburg Hbf (an 22:20),
08:12,08:12,RE 3344,Angermünde (an 09:23),
08:16,08:16,RB 18504,Lübbenau(Spreewald) (an 09:15),3
08:25 (+1),08:26,ICE 2570,Hamburg Hbf (an 10:34),6
08:27,08:27,DRF 1322,Köln Hbf (an 13:41),7
08:27 (+2),08:29,FLX 1322,Köln Hbf (an 13:41),7
08:31,08:31,RE 4354,Rostock Hbf (an 11:23),8
08:35 (+9),08:44,ICE 505,München Hbf (an 13:08),5
08:42 (+7),08:49,ICE 1005,München Hbf (an 12:46),5
08:43,08:43,RE 3149,Berlin-Spandau (an 09:04),
08:49,08:49,ICE 936,Ostseebad Binz (an 12:29),6
08:49,08:49,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),
08:52,08:52,ICE 652,Wuppertal Hbf (an 13:34),7
08:54,08:54,RE 62006,Elsterwerda (an 10:31),3
09:00,09:00,RB 21842,Berlin Hbf (an 09:08),8
09:06,09:06,RE 62011,Wittenberge (an 10:56),8
09:10 (+2),09:12,RE 3306,Stralsund Hbf (an 12:44),6
09:15,09:15,RE 21844,Berlin Hbf (an 09:23),8
09:16,09:16,RB 18506,Lübbenau(Spreewald) (an 10:14),3
09:17 (+6),09:23,ICE 1104,Berlin Gesundbrunnen (an 09:31),7
09:17,09:17,RE 3148,Falkenberg(Elster) (an 10:44),4
09:19,09:19,ICE 698,Berlin Gesundbrunnen (an 09:36),6
09:24,09:24,ICE 604,Hamburg Hbf (an 11:24),6
09:31,09:31,RB 21846,Berlin Hbf (an 09:39),
09:31,09:31,RE 3508,Stralsund Hbf (an 12:51),8
09:35 (+16),09:51,ICE 2553,Chur (an 20:22),5
09:37,09:37,EC 173,Praha hl.n. (an 13:25),3
09:37,09:37,RJ 173,Praha hl.n. (an 13:25),3
09:42 (+2),09:44,ICE 1505,München Hbf (an 13:43),5
09:42,09:42,ICE 2835,München Hbf (an 13:43),5
09:44,09:44,RE 3171,Stendal Hbf (an 11:13),6
09:45 (+15),10:00,RB 18509,Berlin Hbf (an 09:53),8
09:45,09:45,RE 18751,Berlin Hbf (an 09:53),
09:46,09:46,RE 3345,Luckenwalde (an 10:27),4
09:51,09:51,RE 62008,Baruth(Mark) (an 10:36),3
10:00 (+7),10:07,ICE 2804,Westerland(Sylt) (an 17:03),6
10:00,10:00,ICE 2828,Berlin Hbf (an 10:05),6
10:00,10:00,ICE 804,Berlin Hbf (an 10:05),6
10:00,10:00,RB 21850,Berlin Hbf (an 10:08),8
10:01 (+3),10:04,ICE 91,Nürnberg Hbf (an 13:30),5
10:06 (+3),10:09,ICE 146,Amsterdam Centraal (an 16:01),7
10:07,10:07,RE 62013,Wismar (an 13:37),8
10:12,10:12,RE 3346,Schwedt(Oder) (an 11:55),6
10:15,10:15,RB 21852,Berlin Hbf (an 10:24),
10:15,10:15,RE 3168,Jüterbog (an 10:54),5
10:16,10:16,RB 18508,Lübbenau(Spreewald) (an 11:15),3
10:17 (+2),10:19,ICE 1604,Berlin Gesundbrunnen (an 10:31),7
10:17 (+15),10:32,ICE 1714,Köln Hbf (an 18:25),
10:23,10:23,RJ 384,Berlin Hbf (an 10:29),8
10:25,10:25,ICE 2296,Hamburg Hbf (an 12:24),
10:25,10:25,ICE 2536,Hamburg Hbf (an 12:24),6
10:31,10:31,RB 21854,Berlin Hbf (an 10:39),
10:31,10:31,RE 4356,Rostock Hbf (an 13:23),8
10:35 (+8),10:43,ICE 507,München Hbf (an 15:08),5
10:43 (+46),11:29,ICE 1007,München Hbf (an 14:46),5
10:43,10:43,RE 3151,Berlin-Spandau (an 11:04),
10:45,10:45,RB 18511,Berlin Hbf (an 10:52),
10:45,10:45,RE 18511,Berlin Hbf (an 10:52),
10:48,10:48,ICE 934,Ostseebad Binz (an 14:29),6
10:49,10:49,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),4
10:52 (+1),10:53,ICE 650,Wuppertal Hbf (an 15:29),7
10:54,10:54,RE 62010,Elsterwerda (an 12:31),3
11:00,11:00,RB 21858,Berlin Hbf (an 11:08),
11:06,11:06,RE 62015,Wittenberge (an 12:56),8
11:10,11:10,RE 3308,Stralsund Hbf (an 14:44),6
11:15,11:15,RB 21860,Berlin Hbf (an 11:23),8
11:16,11:16,RB 18510,Lübbenau(Spreewald) (an 12:15),3
11:17 (+6),11:23,ICE 1102,Berlin Gesundbrunnen (an 11:31),7
11:24 (+5),11:29,ICE 602,Hamburg Hbf (an 13:24),6
11:31,11:31,RB 21862,Berlin Hbf (an 11:39),8
11:31,11:31,RE 3510,Stralsund Hbf (an 14:51),8
11:35 (+19),11:54,ICE 2555,Interlaken Ost (an 22:00),5
11:37,11:37,EC 175,Budapest-Nyugati (an 22:28),3
11:37,11:37,RJ 175,Budapest-Nyugati (an 22:28),3
11:41,11:41,ICE 1162,Berlin Gesundbrunnen (an 11:56),7
11:43 (+5),11:48,ICE 1507,München Hbf (an 15:43),5
11:45,11:45,RB 18513,Berlin Hbf (an 11:55),
11:45,11:45,RE 18513,Berlin Hbf (an 11:55),
11:45,11:45,RE 3173,Stendal Hbf (an 13:13),6
11:46,11:46,RE 3347,Luckenwalde (an 12:27),4
11:51,11:51,RE 62012,Baruth(Mark) (an 12:35),3
11:55,11:55,FLX 1236,Hamburg-Bergedorf (an 14:12),6
12:00,12:00,ICE 802,Berlin Hbf (an 12:05),6
12:00,12:00,RB 21866,Berlin Hbf (an 12:08),8
12:04,12:04,FLX 1239,Stuttgart Hbf (an 17:46),
12:06,12:06,ICE 144,Amsterdam Centraal (an 18:00),7
12:07,12:07,RE 62017,Wismar (an 15:37),8
12:12,12:12,RE 3348,Schwedt(Oder) (an 13:55),6
12:15,12:15,RB 21868,Berlin Hbf (an 12:23),8
12:15,12:15,RE 3170,Jüterbog (an 12:54),5
12:16,12:16,RB 18512,Lübbenau(Spreewald) (an 13:15),3
12:17 (+6),12:23,ICE 1602,Berlin Gesundbrunnen (an 12:31),6
12:22,12:22,DRF 1324,Köln Hbf (an 17:43),7
12:22 (+33),12:55,FLX 1324,Köln Hbf (an 17:43),8
12:23,12:23,RJ 178,Berlin Hbf (an 12:29),8
12:28 (+1),12:29,ICE 2594,Hamburg Hbf (an 14:45),6
12:31,12:31,RB 21870,Berlin Hbf (an 12:39),8
12:31,12:31,RE 4358,Rostock Hbf (an 15:23),8
12:35 (+7),12:42,ICE 509,München Hbf (an 17:09),5
12:43 (+1),12:44,ICE 1009,München Hbf (an 16:45),5
12:43 (+1),12:44,RE 3153,Rathenow (an 13:54),6
12:45,12:45,RB 18515,Berlin Hbf (an 12:53),8
12:45,12:45,RE 18515,Berlin Hbf (an 12:53),
12:46,12:46,RB 21875,Flughafen BER (an 13:00),3
12:48,12:48,ICE 2532,Ostseebad Binz (an 16:41),6
12:49,12:49,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),4
12:52 (+2),12:54,ICE 558,Wuppertal Hbf (an 17:30),7
12:54 (+3),12:57,RE 62014,Elsterwerda (an 14:31),3
13:00,13:00,RB 21874,Berlin Hbf (an 13:08),8
13:01,13:01,RB 21877,Flughafen BER (an 13:14),3
13:06,13:06,RE 62019,Wittenberge (an 14:56),8
13:10 (+6),13:16,RE 3310,Stralsund Hbf (an 16:44),6
13:13 (+22),13:35,ICE 2531,Leipzig Hbf (an 14:20),5
13:15,13:15,RB 21876,Berlin Hbf (an 13:23),8
13:16,13:16,RB 18514,Lübbenau(Spreewald) (an 14:15),3
13:17 (+9),13:26,ICE 1100,Berlin Gesundbrunnen (an 13:31),7
13:17 (+6),13:23,RE 3152,Falkenberg(Elster) (an 14:44),4
13:24 (+1),13:25,ICE 600,Hamburg Hbf (an 15:24),6
13:31,13:31,RB 21878,Berlin Hbf (an 13:39),8
13:31,13:31,RB 21881,Flughafen BER (an 13:45),3
13:31,13:31,RE 3512,Stralsund Hbf (an 16:51),
13:34 (+43),14:17,ICE 5327,Basel SBB (an 21:48),
13:40,13:40,RJ 383,Praha hl.n. (an 17:25),3
13:43 (+1),13:44,ICE 1509,München Hbf (an 17:43),5
13:44,13:44,RE 3175,Stendal Hbf (an 15:13),
13:45,13:45,RB 18517,Berlin Hbf (an 13:53),8
13:46,13:46,RE 3349,Luckenwalde (an 14:27),4
13:51,13:51,RE 62016,Baruth(Mark) (an 14:36),3
13:55 (+19),14:14,FLX 1238,Hamburg-Bergedorf (an 16:12),7
14:00 (+26),14:26,FLX 1241,Basel Bad Bf (an 21:11),4
14:00 Ausfall,--:--,ICE 800,Berlin Hbf (an 14:05),6
14:00,14:00,RB 21882,Berlin Hbf (an 14:08),
14:03 (+27),14:30,ICE 1205,Innsbruck Hbf (an 21:29),5
14:06,14:06,ICE 142,Amsterdam Centraal (an 20:01),7
14:09,14:09,RE 62021,Wismar (an 17:37),8
14:12 (+4),14:16,RE 3350,Schwedt(Oder) (an 15:55),6
14:15,14:15,RB 21884,Berlin Hbf (an 14:23),
14:16,14:16,RB 18516,Lübbenau(Spreewald) (an 15:15),3
14:17 (+12),14:29,ICE 1600,Berlin Gesundbrunnen (an 14:31),7
14:23 (+29),14:52,RJ 382,Berlin Hbf (an 14:29),8
14:25 (+28),14:53,ICE 2556,Hamburg Hbf (an 16:45),6
14:31,14:31,RB 21886,Berlin Hbf (an 14:39),
14:31,14:31,RE 4360,Rostock Hbf (an 17:23),8
14:35,14:35,ICE 2841,München Hbf (an 21:15),
14:35 (+35),15:10,ICE 601,München Hbf (an 19:08),5
14:43 (+6),14:49,ICE 1101,München Hbf (an 18:43),5
14:43,14:43,RE 3155,Berlin-Spandau (an 15:04),
14:45,14:45,RB 18519,Berlin Hbf (an 14:53),8
14:48,14:48,ICE 2530,Ostseebad Binz (an 18:40),6
14:49,14:49,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),4
14:52 (+8),15:00,ICE 556,Köln Hbf (an 19:59),7
14:54,14:54,RB 62018,Elsterwerda (an 16:31),3
14:54,14:54,RE 62018,Elsterwerda (an 16:31),
15:00,15:00,RB 21890,Berlin Hbf (an 15:08),
15:06,15:06,RE 62023,Wittenberge (an 16:56),8
15:10,15:10,RE 3312,Stralsund Hbf (an 18:44),6
15:13 (+3),15:16,ICE 933,Erfurt Hbf (an 17:07),5
15:16,15:16,RB 18518,Lübbenau(Spreewald) (an 16:15),3
15:17 (+10),15:27,ICE 1008,Berlin Gesundbrunnen (an 15:31),7
15:24 (+3),15:27,ICE 508,Hamburg Hbf (an 17:24),6
15:31,15:31,RE 3514,Stralsund Hbf (an 18:51),8
15:35 (+29),16:04,ICE 5329,Basel SBB (an 23:49),
15:37,15:37,EC 177,Wien Hbf (an 23:49),3
15:37,15:37,RJ 177,Wien Hbf (an 23:49),3
15:43 (+4),15:47,ICE 1601,München Hbf (an 19:43),5
15:44,15:44,RE 3177,Stendal Hbf (an 17:13),
15:45,15:45,RB 18521,Berlin Hbf (an 15:53),8
15:45,15:45,RE 18521,Berlin Hbf (an 15:53),
15:51,15:51,RE 62020,Baruth(Mark) (an 16:36),3
15:55 (+1),15:56,FLX 1240,Hamburg-Bergedorf (an 18:12),7
16:00 (+2),16:02,ICE 1206,Berlin Hbf (an 16:05),6
16:04 (+174),18:58,FLX 1243,Stuttgart Hbf (an 21:45),5
16:06,16:06,ICE 140,Amsterdam Centraal (an 22:01),7
16:10,16:10,RE 62025,Wismar (an 19:37),8
16:12,16:12,RE 3352,Angermünde (an 17:23),
16:15,16:15,RB 21900,Berlin Hbf (an 16:23),
16:16,16:16,RB 18520,Lübbenau(Spreewald) (an 17:15),3
16:17 (+3),16:20,ICE 1508,Berlin Gesundbrunnen (an 16:31),7
16:20,16:20,ICE 1163,Stuttgart Hbf (an 21:01),4
16:23,16:23,EC 176,Berlin Hbf (an 16:29),8
16:23,16:23,RJ 176,Berlin Hbf (an 16:29),8
16:25 (+7),16:32,ICE 5324,Hamburg Hbf (an 18:46),6
16:28,16:28,DRF 1328,Köln Hbf (an 21:40),7
16:28 (+1),16:29,FLX 1328,Köln Hbf (an 21:40),8
16:31,16:31,RB 21902,Berlin Hbf (an 16:39),
16:31,16:31,RE 4362,Rostock Hbf (an 19:23),8
16:35 (+18),16:53,ICE 603,München Hbf (an 21:10),5
16:43 (+1),16:44,ICE 1103,München Hbf (an 20:46),5
16:43,16:43,RE 3157,Berlin-Spandau (an 17:04),
16:45,16:45,RB 18523,Berlin Hbf (an 16:53),8
16:46,16:46,RE 21907,Flughafen BER (an 17:00),3
16:48,16:48,ICE 2538,Stralsund Hbf (an 19:46),6
16:49,16:49,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),4
16:52 (+6),16:58,ICE 554,Köln Hbf (an 21:54),7
16:54,16:54,RE 62022,Elsterwerda (an 18:31),3
17:00,17:00,RB 21906,Berlin Hbf (an 17:08),
17:01,17:01,RE 21909,Flughafen BER (an 17:14),3
17:06,17:06,RE 62027,Wittenberge (an 18:56),8
17:10,17:10,RE 3314,Stralsund Hbf (an 20:44),6
17:13,17:13,ICE 935,Erfurt Hbf (an 19:04),5
17:16,17:16,RB 18522,Cottbus Hbf (an 18:47),3
17:17,17:17,ICE 1006,Berlin Gesundbrunnen (an 17:31),7
17:24 (+3),17:27,ICE 2836,Hamburg Hbf (an 19:25),
17:24 (+3),17:27,ICE 506,Hamburg Hbf (an 19:25),6
17:31,17:31,RB 21910,Berlin Hbf (an 17:39),8
17:31,17:31,RE 3516,Stralsund Hbf (an 20:51),8
17:33 (+17),17:50,ICE 2595,Karlsruhe Hbf (an 00:00),5
17:37,17:37,RJ 385,Praha hl.n. (an 21:25),3
17:42,17:42,ICE 1603,München Hbf (an 21:43),5
17:45,17:45,RB 18525,Berlin Hbf (an 17:53),8
17:45,17:45,RE 18525,Berlin Hbf (an 17:53),
17:45,17:45,RE 26117,Stendal Hbf (an 19:13),
17:45,17:45,RE 3179,Stendal Hbf (an 19:13),6
17:46,17:46,RE 21915,Flughafen BER (an 18:00),3
17:46,17:46,RE 3353,Luckenwalde (an 18:27),4
17:51,17:51,RE 62024,Baruth(Mark) (an 18:35),3
17:53 (+92),19:25,FLX 1245,Stuttgart Hbf (an 23:47),4
17:55 (+7),18:02,FLX 1242,Hamburg-Bergedorf (an 20:12),7
18:00,18:00,ICE 706,Berlin Hbf (an 18:05),6
18:00,18:00,RB 21914,Berlin Hbf (an 18:08),8
18:01,18:01,RE 21917,Flughafen BER (an 18:14),3
18:03,18:03,DRF 1325,Leipzig Hbf (an 19:12),4
18:03,18:03,FLX 1325,Leipzig Hbf (an 19:12),4
18:04 (+5),18:09,ICE 742,Münster(Westf)Hbf (an 21:35),7
18:09,18:09,RE 62029,Wismar (an 21:37),8
18:12,18:12,RE 3354,Schwedt(Oder) (an 19:55),6
18:15,18:15,RB 21916,Berlin Hbf (an 18:23),8
18:15 (+11),18:26,RE 3176,Jüterbog (an 18:54),5
18:16,18:16,RB 18524,Lübbenau(Spreewald) (an 19:15),3
18:17 (+15),18:32,ICE 1506,Berlin Gesundbrunnen (an 18:31),7
18:17 (+15),18:32,ICE 2820,Berlin Gesundbrunnen (an 18:31),
18:23,18:23,EC 174,Berlin Hbf (an 18:29),8
18:23 (+20),18:43,RJ 174,Berlin Hbf (Tief) (an 18:29),8
18:25 (+3),18:28,ICE 2552,Hamburg Hbf (an 20:36),6
18:31,18:31,RB 21918,Berlin Hbf (an 18:39),
18:31,18:31,RE 4364,Rostock Hbf (an 21:23),
18:35 (+24),18:59,ICE 605,München Hbf (an 23:10),5
18:43 (+3),18:46,ICE 1105,München Hbf (an 22:45),5
18:43 (+5),18:48,RE 3159,Rathenow (an 19:49),6
18:45,18:45,RB 18527,Berlin Hbf (an 18:53),8
18:45,18:45,RE 18527,Berlin Hbf (an 18:53),
18:46,18:46,RE 21923,Flughafen BER (an 19:00),3
18:49,18:49,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),4
18:52 (+3),18:55,ICE 552,Köln Hbf (an 23:59),7
18:54,18:54,RE 62026,Elsterwerda (an 20:31),3
19:00,19:00,RE 21922,Berlin Hbf (an 19:08),8
19:01,19:01,RE 21925,Flughafen BER (an 19:14),3
19:06,19:06,RE 62031,Wittenberge (an 20:56),8
19:10,19:10,RE 3,Stralsund Hbf (an 22:49),
19:10,19:10,RE 3316,Stralsund Hbf (an 22:49),6
19:13,19:13,ICE 2537,Leipzig Hbf (an 20:22),5
19:15,19:15,RE 21924,Berlin Hbf (an 19:23),8
19:16,19:16,RB 18526,Cottbus Hbf (an 20:47),3
19:17 (+35),19:52,ICE 1004,Berlin Gesundbrunnen (an 19:31),7
19:17 (+9),19:26,RE 3158,Falkenberg(Elster) (an 20:44),4
19:20 (+2),19:22,ICE 550,Köln Hbf (an 02:14),7
19:24 (+6),19:30,ICE 504,Hamburg Hbf (an 21:24),6
19:31,19:31,RE 3518,Stralsund Hbf (an 22:51),
19:35 (+23),19:58,ICE 2547,Frankfurt(Main)Hbf (an 23:53),5
19:37,19:37,EC 179,Praha hl.n. (an 23:31),3
19:37,19:37,RJ 179,Praha hl.n. (an 23:31),3
19:43 (+1),19:44,ICE 1605,München Hbf (an 23:43),5
19:44 (+18),20:02,RE 3181,Stendal Hbf (an 21:06),6
19:45,19:45,RE 18529,Berlin Hbf (an 19:53),
19:46,19:46,RE 3355,Luckenwalde (an 20:27),4
19:51 (+1),19:52,RE 62028,Baruth(Mark) (an 20:35),3
19:55 (+22),20:17,FLX 1244,Hamburg Hbf (an 22:21),7
19:59 (+8),20:07,ICE 90,Hamburg Hbf (an 22:10),6
20:04 Ausfall,--:--,FLX 1247,Leipzig Hbf (an 21:12),5
20:09 (+1),20:10,RE 62033,Schwerin Hbf (an 23:21),8
20:09,20:09,RE 8,Andernach (an 23:43),
20:12 (+1),20:13,RE 3356,Schwedt(Oder) (an 21:55),6
20:13 (+10),20:23,ICE 699,München Hbf (an 07:27),5
20:15 (+2),20:17,RE 3178,Jüterbog (an 20:54),5
20:16,20:16,RB 18528,Cottbus Hbf (an 21:48),3
20:17 (+8),20:25,ICE 1504,Berlin Gesundbrunnen (an 20:31),7
20:23 (+2),20:25,RJ 386,Berlin Hbf (an 20:29),
20:25,20:25,EN 40457,Budapest-Nyugati (an 08:29),5
20:25,20:25,NJ 457,Graz Hbf (an 09:47),5
20:26,20:26,ICE 370,Berlin Hbf (an 20:31),6
20:31,20:31,RE 4366,Rostock Hbf (an 23:23),
20:43 (+22),21:05,ICE 1107,München Hbf (an 00:46),5
20:43,20:43,RE 3161,Berlin-Spandau (an 21:04),
20:45,20:45,RB 18531,Berlin Hbf (an 20:53),8
20:45,20:45,RE 18531,Berlin Hbf (an 20:53),
20:48,20:48,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),4
20:54,20:54,RE 62030,Elsterwerda (an 22:31),3
20:58,20:58,IC 60408,Zürich HB (an 09:05),4
20:58,20:58,NJ 408,Zürich HB (an 09:05),4
21:00,21:00,ICE 2895,Erlangen (an 23:48),
21:00 (+9),21:09,ICE 805,Nürnberg Hbf (an 00:07),4
21:00,21:00,RB 21938,Berlin Hbf (an 21:08),
21:01,21:01,RB 18530,Cottbus Hbf (an 22:48),3
21:06,21:06,RE 62035,Nauen (an 21:53),8
21:10,21:10,RE 3318,Stralsund Hbf (an 00:45),6
21:15,21:15,RB 21940,Berlin Hbf (an 21:23),
21:17 (+10),21:27,ICE 1002,Berlin Gesundbrunnen (an 21:31),7
21:24 (+10),21:34,ICE 502,Berlin Gesundbrunnen (an 21:45),6
21:31,21:31,RB 21942,Berlin Hbf (an 21:39),
21:31,21:31,RE 3520,Neustrelitz Hbf (an 22:59),
21:43,21:43,RE 3357,Jüterbog (an 22:30),4
21:44,21:44,RE 3183,Stendal Hbf (an 23:13),
21:46,21:46,RB 21944,Berlin Hbf (an 21:54),
21:49,21:49,DRF 1329,Dresden Hbf (an 23:27),3
21:49 (+34),22:23,FLX 1329,Dresden Hbf (an 23:27),3
21:51 (+45),22:36,RE 62032,Baruth(Mark) (an 22:36),3
21:55 (+62),22:57,FLX 1246,Berlin Hbf (an 22:00),7
22:00,22:00,FEX,Karlsruhe Hbf (an 17:36),
22:00 (+2),22:02,ICE 702,Berlin Hbf (an 22:05),6
22:00,22:00,RB 21946,Berlin Hbf (an 22:08),
22:07,22:07,RE 62037,Berlin-Spandau (an 22:35),
22:12 (+6),22:18,RE 3358,Schwedt(Oder) (an 23:56),6
22:15,22:15,RB 21948,Berlin Hbf (an 22:23),
22:17 (+10),22:27,ICE 1502,Berlin Gesundbrunnen (an 22:31),6
22:24 (+7),22:31,ICE 2558,Hamburg Hbf (an 01:13),6
22:31,22:31,RB 21950,Berlin Hbf (an 22:39),
22:35 (+24),22:59,ICE 2845,Bitterfeld (an 23:27),
22:35 (+24),22:59,ICE 609,Erfurt Hbf (an 00:33),
22:35,22:35,RE 4368,Rostock Hbf (an 01:21),6
22:35,22:35,RE 5,Göppingen (an 23:49),
22:45,22:45,RB 21952,Berlin Hbf (an 22:53),
22:49,22:49,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),4
22:55,22:55,RE 3185,Stendal Hbf (an 00:18),6
23:00,23:00,RB 21954,Berlin Hbf (an 23:08),
23:06,23:06,RE 62039,Paulinenaue (an 00:08),8
23:17,23:17,ICE 1000,Berlin Gesundbrunnen (an 23:32),7
23:24,23:24,ICE 500,Berlin Hbf (an 23:29),7
23:42 (+1),23:43,ICE 1540,Köln Hbf (an 06:13),7
23:44,23:44,RE 3359,Jüterbog (an 00:35),4
