Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
07:15,07:15,RE 21828,Berlin Hbf (an 07:23),
07:17,07:17,RE 3146,Falkenberg(Elster) (an 08:44),4
07:23,07:23,RB 62053,Rangsdorf (an 07:38),3
07:24 (+3),07:27,ICE 606,Hamburg-Altona (an 10:24),6
07:26,07:26,IC 2274,Rostock Hbf (an 09:37),7
07:31,07:31,RE 21830,Berlin Hbf (an 07:39),
07:34,07:34,RE 3506,Stralsund Hbf (an 10:51),4
07:36,07:36,EN 40476,Berlin Hbf (an 08:37),
07:36 (+109),09:25,NJ 456,Berlin Hbf (an 08:37),
07:39,07:39,RB 62054,Berlin-Spandau (an 07:59),
07:42 (+1),07:43,ICE 1503,München Hbf (an 11:43),5
07:44,07:44,RE 3169,Stendal Hbf (an 09:30),6
07:45,07:45,RB 18505,Berlin Hbf (an 07:53),8
07:45,07:45,RE 18505,Berlin Hbf (an 07:53),
07:46,07:46,RE 3343,Luckenwalde (an 08:27),4
07:50,07:50,ICE 148,Amsterdam Centraal (an 14:01),7
07:51,07:51,RE 62004,Elsterwerda (an 09:14),3
07:54,07:54,DRF 1320,Köln Hbf (an 13:41),7
07:54,07:54,FLX 1320,Köln Hbf (an 13:41),6
08:00,08:00,ICE 2571,Baden-Baden (an 14:17),
08:00,08:00,RB 21834,Berlin Hbf (an 08:09),
08:07,08:07,RE 62009,Elstal (an 08:49),8
08:10,08:10,RB 18504,Lübbenau(Spreewald) (an 09:15),3
08:12,08:12,RE 3344,Angermünde (an 09:23),
08:15,08:15,RE 21836,Berlin Hbf (an 08:23),
08:15,08:15,RE 3166,Jüterbog (an 08:54),5
08:31,08:31,RE 21838,Berlin Hbf (an 08:39),
08:34,08:34,RE 4354,Rostock Hbf (an 11:21),4
08:35 (+1),08:36,ICE 2525,Leipzig Hbf (an 09:46),5
08:35 (+1),08:36,ICE 2827,Leipzig Hbf (an 09:46),
08:38,08:38,RB 62056,Wustermark (an 09:18),8
08:38,08:38,RJ 173,Praha hl.n. (an 13:25),3
08:42 (+2),08:44,ICE 1005,München Hbf (an 12:46),5
08:43,08:43,RE 3149,Berlin-Spandau (an 09:04),
08:45,08:45,RB 18507,Berlin Hbf (an 08:53),
08:49,08:49,ICE 936,Ostseebad Binz (an 12:29),6
08:49,08:49,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),4
08:54,08:54,RE 62006,Elsterwerda (an 10:31),3
09:00,09:00,RB 21842,Berlin Hbf (an 09:08),
09:02,09:02,ICE 2824,Berlin Gesundbrunnen (an 09:15),6
09:02,09:02,ICE 698,Berlin Gesundbrunnen (an 09:15),6
09:06,09:06,RE 62011,Elstal (an 09:55),8
09:10,09:10,RB 18506,Lübbenau(Spreewald) (an 10:15),3
09:10,09:10,RE 3306,Stralsund Hbf (an 12:44),6
09:12 (+1),09:13,IC 2592,Rostock Hbf (an 11:37),
09:13,09:13,ICE 597,München Hbf (an 17:16),5
09:15,09:15,RE 21844,Berlin Hbf (an 09:23),
09:17 (+3),09:20,ICE 1104,Berlin Gesundbrunnen (an 09:31),7
09:24 (+3),09:27,ICE 2534,Hamburg-Altona (an 12:26),6
09:31,09:31,RE 21846,Berlin Hbf (an 09:39),
09:34,09:34,RE 3508,Stralsund Hbf (an 12:51),4
09:38,09:38,RB 62058,Berlin-Spandau (an 09:59),
09:42 (+1),09:43,ICE 1505,München Hbf (an 13:43),5
09:42,09:42,ICE 2847,München Hbf (an 13:43),5
09:44 (+1),09:45,RE 3171,Stendal Hbf (an 11:30),6
09:45,09:45,RB 18509,Berlin Hbf (an 09:53),8
09:45,09:45,RE 18509,Berlin Hbf (an 09:53),8
09:51,09:51,RE 62008,Baruth(Mark) (an 10:36),3
09:55 (+6),10:01,FLX 1234,Hamburg Hbf (an 12:34),6
10:00,10:00,ICE 2573,Baden-Baden (an 16:17),5
10:00,10:00,ICE 804,Berlin Hbf (an 10:05),6
10:00,10:00,RB 21850,Berlin Hbf (an 10:08),
10:04 (+3),10:07,FLX 1337,Karlsruhe Hbf (an 15:55),4
10:07,10:07,RE 62013,Elstal (an 10:49),8
10:10,10:10,RB 18508,Lübbenau(Spreewald) (an 11:15),3
10:12,10:12,RE 3346,Schwedt(Oder) (an 11:55),6
10:15 (+6),10:21,RE 3168,Jüterbog (an 10:54),5
10:16,10:16,RB 21852,Berlin Hbf (an 10:24),8
10:17 (+3),10:20,ICE 1604,Berlin Gesundbrunnen (an 10:31),7
10:17 (+3),10:20,ICE 1704,Hamburg Hbf (an 09:18),7
10:17 (+3),10:20,ICE 1714,Köln Hbf (an 18:25),
10:31,10:31,RB 21854,Berlin Hbf (an 10:39),8
10:31,10:31,RB 21857,Flughafen BER (an 10:45),3
10:34,10:34,RE 4356,Rostock Hbf (an 13:21),5
10:35 (+14),10:49,ICE 2527,Leipzig Hbf (an 11:45),4
10:38,10:38,RB 62060,Berlin-Spandau (an 10:59),
10:42 (+1),10:43,ICE 1007,München Hbf (an 14:45),5
10:42,10:42,ICE 2825,Stuttgart Hbf (an 22:51),
10:43 (+5),10:48,RE 3151,Rathenow (an 11:54),6
10:45 (+1),10:46,RB 18511,Berlin Hbf (an 10:53),8
10:48 (+2),10:50,ICE 696,Berlin Hbf (an 10:54),7
10:49,10:49,RB 18237,Flughafen BER (an 23:05),4
10:49,10:49,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),4
10:52,10:52,RJ 175,Budapest-Nyugati (an 22:28),5
10:54,10:54,RE 62010,Elsterwerda (an 12:31),3
11:00,11:00,RB 21858,Berlin Hbf (an 11:08),8
11:01,11:01,RB 21861,Flughafen BER (an 11:14),3
11:06 (+8),11:14,RE 62015,Elstal (an 11:53),8
11:10,11:10,RB 18510,Lübben(Spreewald) (an 12:06),
11:10,11:10,RE 3308,Stralsund Hbf (an 14:44),6
11:13,11:13,ICE 599,München Hbf (an 19:12),5
11:15,11:15,RB 21860,Berlin Hbf (an 11:23),8
11:17 (+27),11:44,ICE 1102,Berlin Gesundbrunnen (an 11:31),7
11:17,11:17,RE 3150,Falkenberg(Elster) (an 12:44),4
11:24 (+2),11:26,ICE 2532,Hamburg-Altona (an 14:24),6
11:24 (+2),11:26,ICE 2810,Hamburg-Altona (an 14:24),6
11:26 (+7),11:33,IC 2590,Rostock Hbf (an 14:07),
11:31,11:31,RB 21862,Berlin Hbf (an 11:39),8
11:31,11:31,RB 21865,Flughafen BER (an 11:45),3
11:34,11:34,RE 3510,Stralsund Hbf (an 14:51),4
11:39,11:39,RB 62062,Berlin-Spandau (an 11:59),
11:41 (+7),11:48,ICE 1162,Berlin Gesundbrunnen (an 11:56),7
11:42 (+2),11:44,ICE 1507,München Hbf (an 15:43),5
11:45 (+1),11:46,RB 18513,Berlin Hbf (an 11:53),8
11:45,11:45,RE 3173,Stendal Hbf (an 13:30),6
11:46,11:46,RB 21867,Flughafen BER (an 12:00),3
11:46,11:46,RE 3347,Luckenwalde (an 12:27),4
11:51 (+6),11:57,ICE 144,Amsterdam Centraal (an 18:00),7
11:51 (+1),11:52,RE 62012,Baruth(Mark) (an 12:36),3
11:57,11:57,DRF 1324,Köln Hbf (an 17:43),7
11:57 (+6),12:03,FLX 1324,Köln Hbf (an 17:43),6
11:58,11:58,ICE 2555,Baden-Baden (an 18:17),
12:02,12:02,RB 21866,Berlin Hbf (an 12:09),8
12:04 (+30),12:34,FLX 1239,Stuttgart Hbf (an 18:24),5
12:07,12:07,RE 62017,Elstal (an 12:49),8
12:10,12:10,RB 18512,Lübbenau(Spreewald) (an 13:15),3
12:12 (+10),12:22,RE 3348,Schwedt(Oder) (an 13:55),6
12:15,12:15,RB 21868,Berlin Hbf (an 12:23),8
12:15 (+6),12:21,RE 3170,Jüterbog (an 12:54),5
12:17 (+13),12:30,ICE 1602,Berlin Gesundbrunnen (an 12:31),6
12:31,12:31,RB 21870,Berlin Hbf (an 12:39),8
12:31,12:31,RB 21873,Flughafen BER (an 12:46),3
12:34,12:34,RE 4358,Rostock Hbf (an 15:21),4
12:35 (+5),12:40,ICE 2529,Leipzig Hbf (an 13:45),5
12:38,12:38,RB 62064,Berlin-Spandau (an 12:59),
12:42 (+3),12:45,ICE 1009,München Hbf (an 16:45),5
12:43,12:43,RB 18137,Rathenow (an 13:54),6
12:43 (+6),12:49,RE 3153,Rathenow (an 13:54),6
12:45 (+1),12:46,RB 18515,Berlin Hbf (an 12:53),8
12:45,12:45,RE 18515,Berlin Hbf (an 12:53),8
12:46 (+1),12:47,RB 21875,Flughafen BER (an 13:00),3
12:48 (+4),12:52,ICE 694,Berlin Gesundbrunnen (an 13:02),6
12:49 (+2),12:51,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),4
12:53,12:53,RJ 383,Praha hl.n. (an 17:25),3
12:54 (+1),12:55,RE 62014,Elsterwerda (an 14:31),3
13:00,13:00,RB 21874,Berlin Hbf (an 13:08),8
13:01,13:01,RB 21877,Flughafen BER (an 13:14),3
13:06 (+2),13:08,RE 62019,Elstal (an 14:00),8
13:10,13:10,RB 18514,Lübbenau(Spreewald) (an 14:15),3
13:10 (+3),13:13,RE 3310,Stralsund Hbf (an 16:44),6
13:13 (+1),13:14,ICE 2849,München Hbf (an 21:15),5
13:13 (+5),13:18,ICE 691,München Hbf (an 21:15),5
13:15,13:15,RB 21876,Berlin Hbf (an 13:23),
13:17 (+44),14:01,ICE 1100,Berlin Gesundbrunnen (an 13:31),7
13:17 (+44),14:01,ICE 2814,Berlin Gesundbrunnen (an 13:31),7
13:17 (+14),13:31,RE 3152,Falkenberg(Elster) (an 14:44),4
13:24 (+3),13:27,ICE 2530,Hamburg-Altona (an 16:23),6
13:31,13:31,RB 21878,Berlin Hbf (an 13:39),
13:34,13:34,RE 3512,Stralsund Hbf (an 16:51),4
13:38,13:38,RB 62066,Berlin-Spandau (an 13:59),
13:42 (+3),13:45,ICE 1509,München Hbf (an 17:43),5
13:44 (+11),13:55,RE 3175,Stendal Hbf (an 15:30),6
13:45,13:45,RB 18517,Berlin Hbf (an 13:53),
13:45,13:45,RE 18517,Berlin Hbf (an 13:53),8
13:46,13:46,RE 3349,Luckenwalde (an 14:27),4
13:51,13:51,ICE 142,Amsterdam Centraal (an 20:01),7
13:51 (+1),13:52,RE 62016,Elsterwerda (an 15:14),3
13:55 (+4),13:59,FLX 1238,Hamburg Hbf (an 16:34),7
14:00 (+102),15:42,ICE 2576,Berlin Hbf (an 14:05),
14:00,14:00,ICE 2577,Baden-Baden (an 20:18),
14:00,14:00,RB 21882,Berlin Hbf (an 14:08),
14:07,14:07,RE 62021,Elstal (an 14:49),8
14:10,14:10,RB 18516,Lübbenau(Spreewald) (an 15:15),3
14:12 (+9),14:21,RE 3350,Schwedt(Oder) (an 15:55),6
14:15,14:15,RB 21884,Berlin Hbf (an 14:22),
14:17 (+23),14:40,ICE 1600,Berlin Gesundbrunnen (an 14:31),7
14:17 (+2),14:19,ICE 2832,Berlin Gesundbrunnen (an 14:31),7
14:23 (+2),14:25,RB 62067,Rangsdorf (an 14:39),3
14:31,14:31,RB 21886,Berlin Hbf (an 14:39),
14:34,14:34,RE 4360,Rostock Hbf (an 17:21),4
14:35 (+10),14:45,ICE 2531,Leipzig Hbf (an 15:45),5
14:38,14:38,RB 62068,Berlin-Spandau (an 14:59),
14:42 (+15),14:57,ICE 1101,München Hbf (an 18:43),5
14:43,14:43,RB 18138,Flughafen BER (an 23:36),6
14:43 (+3),14:46,RE 3155,Berlin-Spandau (an 15:04),
14:45,14:45,RB 18519,Berlin Hbf (an 14:53),8
14:48,14:48,ICE 2828,Berlin Hbf (an 14:54),6
14:48,14:48,ICE 692,Berlin Hbf (an 14:54),6
14:49,14:49,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),4
14:51 (+12),15:03,RB 62018,Elsterwerda (an 16:28),3
14:51,14:51,RE 62018,Elsterwerda (an 16:28),3
14:52,14:52,RJ 177,Wien Hbf (an 23:49),3
15:00,15:00,RB 21890,Berlin Hbf (an 15:08),
15:06 (+8),15:14,RE 62023,Elstal (an 15:55),8
15:10 (+1),15:11,RB 18518,Lübbenau(Spreewald) (an 16:15),3
15:10,15:10,RE 3312,Stralsund Hbf (an 18:44),6
15:13,15:13,ICE 2845,München Hbf (an 23:15),
15:13,15:13,ICE 693,München Hbf (an 23:15),5
15:15,15:15,RB 21892,Berlin Hbf (an 15:23),
15:17 (+1),15:18,ICE 1008,Berlin Gesundbrunnen (an 15:31),7
15:23 (+1),15:24,RB 62069,Rangsdorf (an 15:38),3
15:24 (+3),15:27,ICE 2528,Hamburg-Altona (an 18:23),6
15:31,15:31,RE 21894,Berlin Hbf (an 15:39),8
15:34,15:34,RE 3514,Stralsund Hbf (an 18:51),4
15:38,15:38,RB 62070,Wustermark (an 16:18),8
15:42 (+54),16:36,ICE 1601,München Hbf (an 19:43),5
15:42 (+50),16:32,ICE 2831,München Hbf (an 19:43),5
15:44 (+15),15:59,RE 3177,Stendal Hbf (an 17:30),6
15:45,15:45,RB 18521,Berlin Hbf (an 15:53),
15:45,15:45,RE 18521,Berlin Hbf (an 15:53),8
15:46,15:46,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),4
15:51,15:51,RE 62020,Elsterwerda (an 17:15),3
15:58,15:58,ICE 2559,Baden-Baden (an 22:17),
16:00,16:00,ICE 2574,Berlin Gesundbrunnen (an 16:15),6
16:00,16:00,RB 21898,Berlin Hbf (an 16:08),
16:04 (+6),16:10,FLX 1243,Stuttgart Hbf (an 22:31),5
16:07 (+8),16:15,RE 62025,Elstal (an 16:49),8
16:10,16:10,RB 18520,Lübbenau(Spreewald) (an 17:15),3
16:12,16:12,RE 3352,Schwedt(Oder) (an 17:55),6
16:15,16:15,RB 21900,Berlin Hbf (an 16:23),
16:17 (+7),16:24,ICE 1508,Berlin Gesundbrunnen (an 16:31),7
16:20,16:20,ICE 1163,Stuttgart Hbf (an 20:57),4
16:23 (+1),16:24,RB 62071,Rangsdorf (an 16:39),3
16:31,16:31,RB 21902,Berlin Hbf (an 16:39),
16:34,16:34,RE 4362,Rostock Hbf (an 19:21),4
16:35 (+31),17:06,ICE 2533,Leipzig Hbf (an 17:45),5
16:35 (+31),17:06,ICE 2911,Leipzig Hbf (an 17:45),
16:36 (+3),16:39,IC 2591,Leipzig Hbf (an 18:36),
16:38,16:38,RB 62072,Wustermark (an 17:18),8
16:42 (+2),16:44,ICE 1103,München Hbf (an 20:46),5
16:43 (+1),16:44,RE 3157,Berlin-Spandau (an 17:04),6
16:46 (+2),16:48,RB 18523,Berlin Hbf (an 16:54),8
16:46,16:46,RE 18523,Berlin Hbf (an 16:54),8
16:48 (+1),16:49,ICE 690,Berlin Hbf (an 16:54),6
16:49,16:49,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),4
16:52 (+4),16:56,RJ 385,Praha hl.n. (an 21:25),3
16:54,16:54,RE 62022,Elsterwerda (an 18:31),3
17:00,17:00,RB 21906,Berlin Hbf (an 17:08),
17:05,17:05,EN 40457,Budapest-Nyugati (an 08:29),6
17:05,17:05,NJ 457,Graz Hbf (an 09:19),6
17:06 (+4),17:10,RE 62027,Elstal (an 17:47),8
17:10,17:10,RB 18522,Cottbus Hbf (an 18:46),3
17:10 (+1),17:11,RE 3314,Stralsund Hbf (an 20:44),6
17:13,17:13,ICE 2843,Stuttgart Hbf (an 23:11),5
17:13,17:13,ICE 695,Stuttgart Hbf (an 23:11),5
17:15,17:15,RB 21908,Berlin Hbf (an 17:23),
17:17,17:17,ICE 1006,Berlin Gesundbrunnen (an 17:31),7
17:23,17:23,RB 62073,Rangsdorf (an 17:38),3
17:24 (+1),17:25,ICE 2526,Kiel Hbf (an 21:40),6
17:31,17:31,RB 21910,Berlin Hbf (an 17:39),
17:36,17:36,RE 3516,Stralsund Hbf (an 20:51),4
17:38,17:38,RB 62074,Wustermark (an 18:18),6
17:42 (+2),17:44,ICE 1603,München Hbf (an 21:43),5
17:45 (+1),17:46,RB 18525,Berlin Hbf (an 17:53),8
17:45,17:45,RE 18525,Berlin Hbf (an 17:53),8
17:45,17:45,RE 26117,Stendal Hbf (an 19:30),
17:45 (+24),18:09,RE 3179,Stendal Hbf (an 19:30),6
17:46,17:46,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),4
17:51 (+1),17:52,RE 62024,Elsterwerda (an 19:15),3
17:55 (+15),18:10,FLX 1242,Hamburg Hbf (an 20:34),7
17:58,17:58,ICE 677,Karlsruhe Hbf (an 23:59),
18:00 (+8),18:08,ICE 2572,Berlin Gesundbrunnen (an 18:13),6
18:00,18:00,RB 21914,Berlin Hbf (an 18:08),
18:04,18:04,ICE 1709,Jena-Göschwitz (an 20:50),5
18:07,18:07,RE 62029,Elstal (an 18:49),8
18:10,18:10,RB 18524,Lübbenau(Spreewald) (an 19:14),3
18:12,18:12,RE 3354,Angermünde (an 19:23),6
18:15,18:15,RB 21916,Berlin Hbf (an 18:22),
18:17 (+10),18:27,ICE 1506,Berlin Gesundbrunnen (an 18:31),7
18:17 (+177),21:14,ICE 2838,Berlin Gesundbrunnen (an 18:31),7
18:31,18:31,RE 21918,Berlin Hbf (an 18:39),8
18:34,18:34,RE 4364,Rostock Hbf (an 21:21),4
18:35 (+28),19:03,ICE 2535,Leipzig Hbf (an 19:45),5
18:36,18:36,IC 2593,Leipzig Hbf (an 20:37),
18:38,18:38,RB 10,Wiesbaden Hbf (an 18:55),
18:38,18:38,RB 62076,Wustermark (an 19:18),8
18:42 (+14),18:56,ICE 1105,München Hbf (an 22:45),5
18:43,18:43,RE 3159,Berlin-Spandau (an 19:04),6
18:45,18:45,RB 18527,Berlin Hbf (an 18:53),8
18:45,18:45,RE 18527,Berlin Hbf (an 18:53),8
18:49,18:49,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),4
18:52 (+8),19:00,ICE 2800,Berlin Hbf (an 18:58),6
18:52 (+8),19:00,ICE 598,Berlin Hbf (an 18:58),6
18:52,18:52,RJ 179,Praha hl.n. (an 23:31),3
18:54,18:54,RE 62026,Elsterwerda (an 20:31),3
19:00,19:00,RE 21922,Berlin Hbf (an 19:08),8
19:01,19:01,RE 21925,Flughafen BER (an 19:14),3
19:10 (+6),19:16,RB 18526,Cottbus Hbf (an 20:45),3
19:10,19:10,RE 3,Dresden-Neustadt (an 22:17),
19:10 (+5),19:15,RE 3316,Stralsund Hbf (an 22:49),
19:10 (+1),19:11,RE 62031,Elstal (an 19:53),8
19:13,19:13,ICE 697,Frankfurt(Main)Hbf (an 23:44),5
19:15,19:15,RE 21924,Berlin Hbf (an 19:23),
19:17 (+199),22:36,ICE 1004,Berlin Gesundbrunnen (an 19:31),7
19:17 (+1),19:18,RE 3158,Falkenberg(Elster) (an 20:44),4
19:24 (+30),19:54,ICE 2524,Hamburg-Altona (an 22:26),
19:24 (+30),19:54,ICE 2916,Hamburg-Altona (an 22:26),
19:31,19:31,RB 21926,Berlin Hbf (an 19:39),
19:31,19:31,RE 21929,Flughafen BER (an 19:45),3
19:34,19:34,RE 3518,Stralsund Hbf (an 22:51),
19:38,19:38,RB 62078,Berlin-Spandau (an 19:59),
19:42,19:42,ICE 1605,München Hbf (an 23:51),5
19:42,19:42,ICE 1705,Berlin Hbf (an 07:34),
19:44,19:44,RE 3181,Stendal Hbf (an 21:13),6
19:45,19:45,RB 18529,Berlin Hbf (an 19:53),8
19:45,19:45,RE 18529,Berlin Hbf (an 19:53),
19:46,19:46,RE 21931,Flughafen BER (an 20:00),3
19:51 (+1),19:52,RE 62028,Baruth(Mark) (an 20:35),3
19:55 (+51),20:46,FLX 1344,Berlin Hbf (an 20:00),7
19:59,19:59,ICE 805,Nürnberg Hbf (an 23:07),4
20:00,20:00,RB 21930,Berlin Hbf (an 20:08),
20:01,20:01,RE 21933,Flughafen BER (an 20:14),3
20:03 (+3),20:06,FLX 1247,Leipzig Hbf (an 21:12),5
20:07 (+3),20:10,RE 62033,Elstal (an 20:49),8
20:07,20:07,RE 8,Halle(Saale)Hbf (an 09:58),
20:10,20:10,RB 18528,Cottbus Hbf (an 22:17),3
20:12 (+1),20:13,RE 3356,Angermünde (an 21:23),
20:15,20:15,RB 21932,Berlin Hbf (an 20:23),
20:17 (+195),23:32,ICE 1504,Berlin Gesundbrunnen (an 20:31),7
20:31,20:31,RB 21934,Berlin Hbf (an 20:39),8
20:34,20:34,RE 4366,Rostock Hbf (an 23:21),4
20:35 (+2),20:37,ICE 2537,Leipzig Hbf (an 21:45),5
20:36,20:36,IC 2275,Dresden Hbf (an 22:28),3
20:38,20:38,RB 62080,Berlin-Spandau (an 20:59),
20:42 (+7),20:49,ICE 1107,München Hbf (an 00:46),5
20:43,20:43,RE 3161,Berlin-Spandau (an 21:04),6
20:45,20:45,RB 18531,Berlin Hbf (an 20:53),8
20:45,20:45,RE 18531,Berlin Hbf (an 20:53),8
20:48 (+4),20:52,ICE 596,Berlin Hbf (an 20:54),7
20:48 (+5),20:53,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),4
20:54 (+1),20:55,RE 62030,Elsterwerda (an 22:31),3
20:59,20:59,IC 60408,Zürich HB (an 09:05),4
20:59,20:59,NJ 408,Zürich HB (an 09:05),4
21:00,21:00,RB 21938,Berlin Hbf (an 21:08),
21:01,21:01,RB 18530,Lübbenau(Spreewald) (an 22:15),3
21:06 (+4),21:10,RE 62035,Elstal (an 21:53),8
21:10 (+3),21:13,RE 3318,Pasewalk (an 23:19),6
21:15,21:15,RB 21940,Berlin Hbf (an 21:23),
21:17 (+2),21:19,ICE 1002,Berlin Gesundbrunnen (an 21:31),7
21:24 (+9),21:33,ICE 2522,Hamburg-Altona (an 00:38),6
21:24 (+9),21:33,ICE 2920,Hamburg-Altona (an 00:38),
21:31,21:31,RB 21942,Berlin Hbf (an 21:39),
21:34,21:34,RB 18337,Neubrandenburg (an 23:29),4
21:34,21:34,RE 3520,Neustrelitz Hbf (an 22:59),
21:35,21:35,ICE 699,München Hbf (an 09:03),5
21:38,21:38,RB 62082,Berlin-Spandau (an 21:59),
21:44,21:44,RE 3183,Stendal Hbf (an 23:13),6
21:46,21:46,RB 21944,Berlin Hbf (an 21:54),
21:51,21:51,RE 62032,Baruth(Mark) (an 22:35),3
21:55,21:55,FLX 1246,Berlin Hbf (an 22:00),7
22:00,22:00,RB 21946,Berlin Hbf (an 22:08),
22:05 (+4),22:09,ICE 2568,Berlin Gesundbrunnen (an 22:22),
22:07,22:07,RE 62037,Elstal (an 22:49),8
22:12,22:12,RE 3358,Schwedt(Oder) (an 23:56),6
22:15,22:15,RB 21948,Berlin Hbf (an 22:23),
22:17 (+3),22:20,ICE 1502,Berlin Hbf (an 22:22),6
22:31,22:31,RB 21950,Berlin Hbf (an 22:39),
22:35 (+1),22:36,ICE 609,Erfurt Hbf (an 00:59),5
22:35,22:35,RE 4368,Rostock Hbf (an 01:21),6
22:38,22:38,RB 62084,Berlin-Spandau (an 22:59),
22:45,22:45,RB 21952,Berlin Hbf (an 22:53),
22:46,22:46,ICE 947,Flughafen BER (an 23:00),3
22:49 (+2),22:51,ICE 594,Berlin Hbf (an 22:54),6
22:49,22:49,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),4
22:54,22:54,RE 62034,Baruth(Mark) (an 23:41),3
23:00,23:00,RB 21954,Berlin Hbf (an 23:08),
23:04 (+6),23:10,RE 3185,Stendal Hbf (an 00:18),6
23:06 (+16),23:22,RE 62039,Wustermark (an 23:54),8
23:15,23:15,RB 21956,Berlin Hbf (an 23:23),
23:24,23:24,ICE 2520,Berlin Hbf (an 23:29),
23:37 (+34),00:11,ICE 1000,Berlin Gesundbrunnen (an 23:54),8
23:37,23:37,ICE 905,München Hbf (an 07:15),3
23:44 (+10),23:54,RE 3359,Hennigsdorf(b Berlin) (an 16:27),4
23:45,23:45,RB 21960,Berlin Hbf (an 23:53),
23:51 (+1),23:52,RE 62036,Baruth(Mark) (an 00:35),3
