Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
07:33,07:33,RE 3304,Stralsund Hbf (an 10:44),9
07:41 (+1),07:42,ICE 703,München Hbf (an 12:42),7
07:44 (+4),07:48,IC 2274,Rostock Hbf (an 09:37),8
07:54,07:54,RE 3506,St. Gallen(CH) (an 23:34),10
08:06,08:06,RE 3505,Sargans (an 23:24),6
08:17 (+1),08:18,IC 2173,Wien Franz-Josefs-Bahnhof (an 16:27),6
08:23 (+10),08:33,IC 2474,Ostseebad Binz (an 11:59),10
08:24,08:24,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),6
08:26,08:26,ice 1005,München Hbf (an 12:46),7
08:26 (+2),08:28,ICE 1005,München Hbf (an 12:46),7
08:32,08:32,RE 3344,Angermünde (an 09:23),9
08:54,08:54,RE 4354,Rostock Hbf (an 11:21),10
09:03 (+1),09:04,ICE 936,Ostseebad Binz (an 12:29),8
09:06,09:06,RE 4355,Berlin Südkreuz (an 09:23),6
09:14,09:14,RB 18251,Berlin-Spandau (an 09:27),
09:14,09:14,RB 93251,Werder(Havel) (an 10:17),
09:16,09:16,RB 56805,Schwerin Hbf (an 11:48),9
09:16,09:16,RE 56805,Schwerin Hbf (an 11:48),
09:24,09:24,RE 3345,Berlin Südkreuz (an 09:39),6
09:26 (+2),09:28,ICE 1505,München Hbf (an 13:43),7
09:32,09:32,RE 3306,Stralsund Hbf (an 12:44),9
09:44 (+1),09:45,IC 2272,Rostock Hbf (an 11:37),9
09:54,09:54,RE 3508,Stralsund Hbf (an 12:51),9
10:04,10:04,RB 55796,Eberswalde Hbf (an 10:31),
10:06,10:06,RE 3507,Berlin Südkreuz (an 10:24),6
10:16,10:16,RE 18492,Neustrelitz Hbf (an 11:24),9
10:17 (+1),10:18,IC 2175,Dresden Hbf (an 12:28),6
10:24,10:24,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),6
10:28 (+2),10:30,ICE 1007,München Hbf (an 14:45),7
10:32,10:32,RE 3346,Angermünde (an 11:23),9
10:54,10:54,RE 4356,Rostock Hbf (an 13:21),10
10:56 (+2),10:58,ICE 839,Frankfurt(Main)Hbf (an 14:56),6
11:03 (+6),11:09,ICE 934,Ostseebad Binz (an 14:29),8
11:14,11:14,RB 18255,Berlin-Spandau (an 11:28),
11:16,11:16,RB 56807,Schwerin Hbf (an 13:48),9
11:16,11:16,RE 56807,Schwerin Hbf (an 13:48),
11:32,11:32,RE 3308,Stralsund Hbf (an 14:44),9
11:44,11:44,IC 2270,Rostock Hbf (an 13:37),9
11:54,11:54,RE 3510,Stralsund Hbf (an 14:51),9
12:06,12:06,RE 3509,Berlin Südkreuz (an 12:23),6
12:17 (+2),12:19,IC 2177,Dresden Hbf (an 14:28),6
12:23,12:23,RE 3618,Perleberg (an 14:51),9
12:24,12:24,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),6
12:26 (+2),12:28,ICE 1009,München Hbf (an 16:45),7
12:32 (+8),12:40,RE 3348,Schwedt(Oder) (an 13:55),9
12:43,12:43,ICE 1978,Warnemünde (an 15:02),10
12:54,12:54,RE 4358,Rostock Hbf (an 15:21),10
12:57 (+1),12:58,ICE 931,Frankfurt(Main)Hbf (an 16:56),6
13:03 (+1),13:04,ICE 2822,Ostseebad Binz (an 16:41),8
13:03,13:03,ICE 932,Ostseebad Binz (an 16:41),8
13:06,13:06,RE 4359,Berlin Südkreuz (an 13:23),6
13:14,13:14,RB 18259,Werder(Havel) (an 14:17),5
13:16,13:16,RB 56809,Schwerin Hbf (an 15:48),9
13:16,13:16,RE 56809,Schwerin Hbf (an 15:48),
13:24,13:24,RE 3349,Luckenwalde (an 14:27),6
13:26 (+6),13:32,ICE 1509,München Hbf (an 17:43),7
13:32,13:32,RE 3310,Stralsund Hbf (an 16:44),9
13:45,13:45,IC 2178,Rostock Hbf (an 15:35),9
13:54,13:54,RE 3512,Stralsund Hbf (an 16:51),9
14:06,14:06,RE 3511,Berlin Südkreuz (an 14:23),6
14:15,14:15,RB 18261,Werder(Havel) (an 15:17),5
14:17 (+1),14:18,IC 2179,Dresden Hbf (an 16:28),6
14:24,14:24,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),6
14:26 (+2),14:28,ICE 1101,München Hbf (an 18:43),7
14:32 (+42),15:14,RE 3350,Schwedt(Oder) (an 15:55),9
14:54 (+3),14:57,RE 4360,Rostock Hbf (an 17:21),10
14:57,14:57,ICE 933,Frankfurt(Main)Hbf (an 18:56),7
15:04 (+5),15:09,ICE 930,Ostseebad Binz (an 18:40),7
15:06,15:06,RE 4361,Berlin Südkreuz (an 15:23),6
15:14,15:14,RB 18263,Berlin-Spandau (an 15:28),
15:16,15:16,RB 56811,Schwerin Hbf (an 17:48),9
15:16,15:16,RE 56811,Schwerin Hbf (an 17:48),
15:24,15:24,RE 3351,Luckenwalde (an 16:27),6
15:26 (+1),15:27,ICE 1601,München Hbf (an 19:43),7
15:32,15:32,RE 3312,Stralsund Hbf (an 18:44),9
15:44 (+3),15:47,IC 2176,Rostock Hbf (an 17:37),9
15:54,15:54,RE 3514,Stralsund Hbf (an 18:51),10
16:01,16:01,ICE 1163,Stuttgart Hbf (an 21:25),7
16:01,16:01,ICE 2845,Stuttgart Hbf (an 21:25),7
16:06 (+2),16:08,RE 3513,Berlin Südkreuz (an 16:24),6
16:17 (+1),16:18,IC 2271,Dresden Hbf (an 18:28),6
16:24,16:24,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),6
16:26 (+2),16:28,ICE 1103,München Hbf (an 20:46),7
16:32,16:32,RE 3352,Schwedt(Oder) (an 17:55),9
16:54,16:54,RE 4362,Rostock Hbf (an 19:21),10
16:57 (+1),16:58,ICE 935,Saarbrücken Hbf (an 23:29),6
17:06 (+9),17:15,RE 4363,Berlin Südkreuz (an 17:23),6
17:14,17:14,RB 18267,Berlin-Spandau (an 17:28),
17:16,17:16,RB 56813,Bad Kleinen (an 19:32),10
17:24,17:24,RE 3353,Luckenwalde (an 18:27),6
17:26 (+1),17:27,ICE 1603,München Hbf (an 21:43),7
17:32 (+6),17:38,RE 3314,Stralsund Hbf (an 20:44),9
17:44 (+9),17:53,IC 2174,Rostock Hbf (an 19:37),9
17:54,17:54,RE 3516,Stralsund Hbf (an 20:51),9
18:06 (+2),18:08,RE 3515,Berlin Südkreuz (an 18:23),6
18:17 (+1),18:18,IC 2273,Dresden Hbf (an 20:28),6
18:24,18:24,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),6
18:26 (+1),18:27,ICE 1105,München Hbf (an 22:45),7
18:32,18:32,RE 3354,Schwedt(Oder) (an 19:55),10
18:54,18:54,RE 4364,Rostock Hbf (an 21:21),10
18:56,18:56,ICE 937,Frankfurt(Main)Hbf (an 22:56),6
19:06 (+5),19:11,RE 4365,Berlin Südkreuz (an 19:23),6
19:14,19:14,RB 18271,Berlin-Spandau (an 19:28),
19:16,19:16,RB 56815,Bad Kleinen (an 21:32),10
19:24 (+35),19:59,RE 3355,Luckenwalde (an 20:27),5
19:26 (+1),19:27,ICE 1605,München Hbf (an 23:44),7
19:32,19:32,RE 3316,Stralsund Hbf (an 22:49),9
19:42,19:42,ICE 805,Nürnberg Hbf (an 23:07),6
19:44 (+1),19:45,IC 2172,Rostock Hbf (an 21:37),9
19:54,19:54,RE 3518,Stralsund Hbf (an 22:51),9
20:23,20:23,RB 3634,Perleberg (an 22:51),9
20:24 (+5),20:29,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),6
20:26 (+4),20:30,ICE 1107,München Hbf (an 00:46),7
20:32,20:32,RE 3356,Eberswalde Hbf (an 21:02),9
20:54 (+2),20:56,RE 4366,Rostock Hbf (an 23:21),9
20:56 (+1),20:57,ICE 939,Berlin Südkreuz (an 21:08),6
21:06 (+39),21:45,RE 4367,Berlin Südkreuz (an 21:23),6
21:14,21:14,RB 18275,Berlin-Spandau (an 21:28),
21:16,21:16,RB 56817,Bad Kleinen (an 23:32),
21:24 (+18),21:42,RE 3357,Jüterbog (an 22:30),6
21:30 (+22),21:52,RE 3318,Pasewalk (an 23:19),9
21:54 (+9),22:03,RE 3520,Neustrelitz Hbf (an 22:59),9
22:04 (+2),22:06,RE 3519,Berlin Südkreuz (an 22:23),6
22:24,22:24,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),6
22:32,22:32,RE 3358,Angermünde (an 23:27),9
23:31,23:31,RE 3,Dresden-Neustadt (an 22:35),
23:31,23:31,RE 3320,Eberswalde Hbf (an 00:05),
