Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
06:16 (+1),06:17,RB 18500,Lübbenau(Spreewald) (an 07:16),
06:19 (+2),06:21,RJ 251,Villach Hbf (an 18:27),4
06:19 (+2),06:21,RJX 251,Villach Hbf (an 18:27),4
06:20 (+1),06:21,ICE 279,Interlaken Ost (an 15:59),6
06:24,06:24,ICE 872,Hamburg-Altona (an 08:40),
06:31,06:31,RB 21822,Berlin Hbf (an 06:39),
06:34,06:34,RE 4352,Rostock Hbf (an 09:23),
06:35,06:35,ICE 503,München Hbf (an 11:07),5
06:42 (+9),06:51,ICE 1003,München Hbf (an 10:45),5
06:43,06:43,RE 3147,Berlin-Spandau (an 07:04),
06:45,06:45,RB 18503,Berlin Hbf (an 06:53),
06:49 (+5),06:54,RE 3301,Lutherstadt Wittenberg Hbf (an 08:07),4
06:52 (+10),07:02,ICE 654,Köln Hbf (an 11:14),6
06:54,06:54,RE 62002,Elsterwerda (an 08:31),3
07:00,07:00,RE 21826,Berlin Hbf (an 07:08),
07:06,07:06,RE 26736,Hamm(Westf)Hbf (an 22:52),8
07:06,07:06,RE 62007,Wittenberge (an 08:56),8
07:10 (+2),07:12,RE 3304,Stralsund Hbf (an 10:44),6
07:13,07:13,ICE 750,Frankfurt(Main)Hbf (an 10:56),
07:15,07:15,RB 21828,Berlin Hbf (an 07:23),
07:16,07:16,RB 18502,Lübbenau(Spreewald) (an 08:14),3
07:16,07:16,RE 20,Cottbus Hbf (an 22:48),
07:24,07:24,ICE 606,Hamburg-Altona (an 09:40),6
07:31,07:31,RB 21830,Berlin Hbf (an 07:39),
07:34 (+1),07:35,RE 3506,Stralsund Hbf (an 10:51),4
07:35,07:35,ICE 2849,München Hbf (an 15:14),5
07:35 (+1),07:36,ICE 595,München Hbf (an 15:14),5
07:37 (+1),07:38,EC 171,Praha hl.n. (an 11:25),3
07:37 (+1),07:38,RJ 171,Praha hl.n. (an 11:25),3
07:39,07:39,EN 40476,Berlin Hbf (Tief) (an 07:46),7
07:39,07:39,NJ 456,Berlin Hbf (an 07:46),7
07:42 (+3),07:45,ICE 1503,München Hbf (an 11:43),5
07:43,07:43,RE 3169,Stendal Hbf (an 09:13),6
07:45,07:45,RB 18505,Berlin Hbf (an 07:52),
07:45,07:45,RE 18505,Berlin Hbf (an 07:52),
07:49 (+3),07:52,ICE 1131,Saarbrücken Hbf (an 14:17),7
07:51 (+1),07:52,RE 62004,Elsterwerda (an 09:14),3
07:57 (+12),08:09,FLX 1332,Hamburg Hbf (an 10:21),7
08:00 (+64),09:04,ICE 698,Berlin Gesundbrunnen (an 08:14),6
08:00,08:00,RB 21834,Berlin Hbf (an 08:09),
08:04 (+1),08:05,FLX 1235,Stuttgart Hbf (an 13:45),4
08:06 Ausfall,--:--,ICE 148,Amsterdam Centraal (an 13:59),7
08:07 (+1),08:08,RE 62009,Wismar (an 11:37),8
08:12 (+1),08:13,RE 3344,Schwedt(Oder) (an 09:55),6
08:15,08:15,RE 21836,Berlin Hbf (an 08:22),
08:16,08:16,RB 18504,Lübbenau(Spreewald) (an 09:15),3
08:23 (+4),08:27,RJ 870,Hamburg-Altona (an 10:40),8
08:25,08:25,ICE 806,Berlin Gesundbrunnen (an 08:44),6
08:27,08:27,DRF 1322,Köln Hbf (an 13:56),7
08:27 (+1),08:28,FLX 1322,Köln Hbf (an 13:56),7
08:31,08:31,RB 21838,Berlin Hbf (an 08:39),
08:34 (+9),08:43,RE 4354,Rostock Hbf (an 11:23),
08:35 (+11),08:46,ICE 505,München Hbf (an 13:08),5
08:42 (+16),08:58,ICE 1005,München Hbf (an 12:46),5
08:43,08:43,RE 3149,Berlin-Spandau (an 09:04),
08:45,08:45,RE 18507,Berlin Hbf (an 08:53),
08:49 (+1),08:50,ICE 936,Ostseebad Binz (an 12:29),6
08:49,08:49,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),4
08:52 Ausfall,--:--,ICE 2810,Köln Hbf (an 13:15),7
08:52 Ausfall,--:--,ICE 652,Köln Hbf (an 13:15),7
08:52,08:52,ice 652,Köln Hbf (an 13:15),7
08:54 (+8),09:02,RE 62006,Elsterwerda (an 10:31),3
09:06,09:06,RE 62011,Wittenberge (an 10:56),8
09:10,09:10,RE 3306,Stralsund Hbf (an 12:44),6
09:13,09:13,ICE 837,Frankfurt(Main)Hbf (an 12:56),
09:16,09:16,RB 18506,Lübbenau(Spreewald) (an 10:14),3
09:17,09:17,ICE 1104,Berlin Gesundbrunnen (an 09:31),7
09:24 (+24),09:48,ICE 604,Hamburg-Altona (an 11:40),6
09:34,09:34,RE 3508,Stralsund Hbf (an 12:51),
09:35,09:35,ICE 2837,Eisenach Hbf (an 11:54),
09:35 (+5),09:40,ICE 2843,München Hbf (an 17:16),5
09:35 (+4),09:39,ICE 597,München Hbf (an 17:16),5
09:37 (+14),09:51,EC 173,Praha hl.n. (an 13:25),3
09:37 (+14),09:51,RJ 173,Praha hl.n. (an 13:25),3
09:42 (+6),09:48,ICE 1505,München Hbf (an 13:43),5
09:44,09:44,RE 3171,Stendal Hbf (an 11:13),6
09:45,09:45,RB 18509,Berlin Hbf (an 09:53),8
09:45,09:45,RE 18509,Berlin Hbf (an 09:53),
09:51,09:51,RE 62008,Baruth(Mark) (an 10:36),3
09:55 (+67),11:02,FLX 1234,Hamburg Hbf (an 12:21),7
10:01 (+32),10:33,ICE 91,Nürnberg Hbf (an 13:30),5
10:04 (+2),10:06,FLX 1237,Basel Bad Bf (an 17:12),4
10:06 Ausfall,--:--,ICE 146,Amsterdam Centraal (an 15:59),7
10:07 (+3),10:10,RE 62013,Wismar (an 13:37),8
10:12,10:12,RE 3346,Angermünde (an 11:23),
10:15,10:15,RB 21852,Berlin Hbf (an 10:24),
10:16,10:16,RB 18508,Lübbenau(Spreewald) (an 11:15),3
10:17,10:17,ICE 1604,Berlin Gesundbrunnen (an 10:31),
10:17 (+53),11:10,ICE 1714,Köln Hbf (an 18:25),
10:23 (+4),10:27,RJ 384,København H (an 17:38),8
10:24 (+33),10:57,ICE 696,Berlin Gesundbrunnen (an 10:43),6
10:31,10:31,RB 21854,Berlin Hbf (an 10:39),
10:34 (+3),10:37,RE 4356,Rostock Hbf (an 13:23),4
10:35 (+27),11:02,ICE 507,München Hbf (an 15:08),5
10:43 (+2),10:45,ICE 1007,München Hbf (an 14:46),5
10:43,10:43,RE 3151,Berlin-Spandau (an 11:04),
10:45,10:45,RB 18511,Berlin Hbf (an 10:52),8
10:45,10:45,RE 18511,Berlin Hbf (an 10:52),
10:48 (+33),11:21,ICE 934,Ostseebad Binz (an 14:29),6
10:49,10:49,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),4
10:52 (+1),10:53,ICE 650,Köln Hbf (an 15:15),7
10:54,10:54,RE 62010,Elsterwerda (an 12:31),3
11:00,11:00,RB 21858,Berlin Hbf (an 11:08),
11:06 (+1),11:07,RE 62015,Wittenberge (an 12:56),8
11:10 (+5),11:15,RE 3308,Stralsund Hbf (an 14:44),6
11:13 (+8),11:21,ICE 839,Frankfurt(Main)Hbf (an 14:56),5
11:15,11:15,RB 21860,Berlin Hbf (an 11:23),
11:16,11:16,RB 18510,Lübbenau(Spreewald) (an 12:15),3
11:17 (+6),11:23,ICE 1102,Berlin Gesundbrunnen (an 11:31),7
11:24 (+11),11:35,ICE 2792,Hamburg-Altona (an 13:40),
11:24 (+11),11:35,ICE 602,Hamburg-Altona (an 13:40),6
11:31,11:31,RB 21865,Flughafen BER (an 11:45),3
11:34,11:34,RE 3510,Stralsund Hbf (an 14:51),
11:35,11:35,ICE 2839,Frankfurt(Main)Hbf (an 15:44),
11:35 (+1),11:36,ICE 599,München Hbf (an 19:12),5
11:37 (+25),12:02,EC 175,Budapest-Nyugati (an 22:28),3
11:37 (+25),12:02,RJ 175,Budapest-Nyugati (an 22:28),3
11:41 (+76),12:57,ICE 1162,Berlin Gesundbrunnen (an 11:56),7
11:42 (+2),11:44,ICE 1507,München Hbf (an 15:43),5
11:45,11:45,RB 18513,Berlin Hbf (an 11:55),8
11:45,11:45,RE 18513,Berlin Hbf (an 11:55),
11:45,11:45,RE 3173,Stendal Hbf (an 13:13),6
11:46,11:46,RE 3347,Luckenwalde (an 12:27),4
11:51,11:51,RE 62012,Baruth(Mark) (an 12:35),3
12:04 (+16),12:20,FLX 1239,Stuttgart Hbf (an 17:46),5
12:06 Ausfall,--:--,ICE 144,Amsterdam Centraal (an 18:00),7
12:07,12:07,RE 62017,Wismar (an 15:37),8
12:12,12:12,RE 3348,Schwedt(Oder) (an 13:55),6
12:16,12:16,RB 18512,Lübbenau(Spreewald) (an 13:15),3
12:17,12:17,ICE 1602,Berlin Gesundbrunnen (an 12:31),6
12:22,12:22,DRF 1324,Köln Hbf (an 18:31),7
12:22 (+4),12:26,FLX 1324,Köln Hbf (an 18:31),7
12:23 (+4),12:27,EC 178,Hamburg-Altona (an 14:40),8
12:23 (+14),12:37,RJ 178,Hamburg-Altona (an 14:40),8
12:24 (+2),12:26,ICE 694,Berlin Gesundbrunnen (an 12:43),6
12:34 (+14),12:48,RE 4358,Rostock Hbf (an 15:23),4
12:35 (+27),13:02,ICE 2793,München Hbf (an 21:10),
12:35 (+20),12:55,ICE 509,München Hbf (an 17:09),5
12:43 (+1),12:44,ICE 1009,München Hbf (an 16:45),5
12:43,12:43,RE 3153,Berlin-Spandau (an 13:04),
12:45,12:45,RB 18515,Berlin Hbf (an 12:53),8
12:48 (+5),12:53,ICE 932,Ostseebad Binz (an 16:41),6
12:49,12:49,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),4
12:52 (+28),13:20,ICE 558,Köln Hbf (an 17:15),7
12:54,12:54,RE 62014,Elsterwerda (an 14:31),3
13:00,13:00,RB 21874,Berlin Hbf (an 13:08),
13:06 (+4),13:10,RE 62019,Wittenberge (an 14:56),8
13:10 (+2),13:12,RE 3310,Stralsund Hbf (an 16:44),6
13:13 (+4),13:17,ICE 931,Frankfurt(Main)Hbf (an 16:56),5
13:15,13:15,RB 21876,Berlin Hbf (an 13:23),
13:16,13:16,RB 18514,Lübbenau(Spreewald) (an 14:15),3
13:17,13:17,ICE 1100,Berlin Gesundbrunnen (an 13:31),7
13:24 (+4),13:28,ICE 600,Hamburg-Altona (an 15:40),6
13:31,13:31,RB 21878,Berlin Hbf (an 13:39),
13:34 (+2),13:36,ICE 2857,München Hbf (an 21:15),5
13:34 (+2),13:36,ICE 691,München Hbf (an 21:15),5
13:34 (+1),13:35,RE 3512,Stralsund Hbf (an 16:51),4
13:40 (+47),14:27,RJ 383,Praha hl.n. (an 17:25),3
13:42 (+4),13:46,ICE 1509,München Hbf (an 17:43),5
13:44 (+20),14:04,RE 3175,Stendal Hbf (an 15:13),6
13:45,13:45,RB 18517,Berlin Hbf (an 13:53),8
13:45,13:45,RE 18517,Berlin Hbf (an 13:53),
13:46 (+9),13:55,RE 3349,Luckenwalde (an 14:27),4
13:51 (+1),13:52,RE 62016,Elsterwerda (an 15:14),3
13:55 (+4),13:59,FLX 1238,Hamburg Hbf (an 16:21),7
14:00,14:00,RB 21882,Berlin Hbf (an 14:08),
14:03 (+20),14:23,ICE 1205,Innsbruck Hbf (an 21:29),5
14:06 Ausfall,--:--,ICE 142,Amsterdam Centraal (an 20:01),7
14:09 (+2),14:11,RE 62021,Wismar (an 17:37),8
14:12,14:12,RE 3350,Angermünde (an 15:23),
14:15,14:15,RB 21884,Berlin Hbf (an 14:23),
14:16,14:16,RB 18516,Lübbenau(Spreewald) (an 15:15),3
14:17 (+9),14:26,ICE 1600,Berlin Gesundbrunnen (an 14:31),7
14:23 (+4),14:27,RJ 382,København H (an 21:38),8
14:25 (+9),14:34,ICE 692,Berlin Gesundbrunnen (an 14:43),6
14:31,14:31,RB 21886,Berlin Hbf (an 14:39),
14:34 (+1),14:35,RE 4360,Rostock Hbf (an 17:23),4
14:35 (+77),15:52,ICE 2795,München Hbf (an 19:08),
14:35 (+77),15:52,ICE 601,München Hbf (an 19:08),5
14:43 (+2),14:45,ICE 1101,München Hbf (an 18:43),5
14:43,14:43,RE 3155,Berlin-Spandau (an 15:04),
14:45,14:45,RB 18519,Berlin Hbf (an 14:53),8
14:45,14:45,RE 18519,Berlin Hbf (an 14:53),
14:48 (+5),14:53,ICE 930,Ostseebad Binz (an 18:40),6
14:49,14:49,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),4
14:52 (+1),14:53,ICE 556,Köln Hbf (an 19:15),7
14:54 (+2),14:56,RB 62018,Elsterwerda (an 16:31),3
14:54,14:54,RE 62018,Elsterwerda (an 16:31),
15:00,15:00,RB 21890,Berlin Hbf (an 15:08),
15:06 (+1),15:07,RE 62023,Wittenberge (an 16:56),8
15:10 (+1),15:11,RE 3312,Stralsund Hbf (an 18:44),6
15:13 (+1),15:14,ICE 933,Frankfurt(Main)Hbf (an 18:56),5
15:15,15:15,RB 21892,Berlin Hbf (an 15:23),
15:16,15:16,RB 18518,Lübbenau(Spreewald) (an 16:15),3
15:17 (+3),15:20,ICE 1008,Berlin Gesundbrunnen (an 15:31),7
15:24,15:24,ICE 2794,Berlin Hbf (an 15:29),
15:24 (+30),15:54,ICE 508,Hamburg-Altona (an 17:40),6
15:31,15:31,RB 21894,Berlin Hbf (an 15:39),
15:34 (+1),15:35,RE 3514,Stralsund Hbf (an 18:51),4
15:35,15:35,ICE 693,München Hbf (an 23:15),5
15:37 (+32),16:09,EC 177,Wien Hbf (an 23:49),3
15:37 (+32),16:09,RJ 177,Wien Hbf (an 23:49),3
15:42 (+5),15:47,ICE 1601,München Hbf (an 19:43),5
15:44,15:44,RE 3177,Stendal Hbf (an 17:13),6
15:45,15:45,RB 18521,Berlin Hbf (an 15:53),8
15:45,15:45,RE 18521,Berlin Hbf (an 15:53),
15:46 (+1),15:47,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),4
15:50 (+1),15:51,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),7
15:51 (+37),16:28,RE 62020,Elsterwerda (an 17:15),3
15:55 (+8),16:03,FLX 1240,Hamburg Hbf (an 18:21),7
16:00 (+18),16:18,ICE 1206,Hamburg-Altona (an 18:24),6
16:00,16:00,RB 21898,Berlin Hbf (an 16:08),
16:04 (+89),17:33,FLX 1243,Stuttgart Hbf (an 21:45),5
16:06 Ausfall,--:--,ICE 140,Amsterdam Centraal (an 22:01),7
16:10 (+6),16:16,RE 62025,Wismar (an 19:37),8
16:12,16:12,RE 3352,Schwedt(Oder) (an 17:55),6
16:15,16:15,RB 21900,Berlin Hbf (an 16:23),
16:16,16:16,RB 18520,Lübbenau(Spreewald) (an 17:15),3
16:17 (+1),16:18,ICE 1508,Berlin Gesundbrunnen (an 16:31),7
16:20,16:20,ICE 1163,Stuttgart Hbf (an 21:01),4
16:23 (+12),16:35,EC 176,Hamburg-Altona (an 18:38),8
16:23 (+12),16:35,RJ 176,Hamburg-Altona (an 18:38),8
16:25 (+63),17:28,ICE 690,Berlin Gesundbrunnen (an 16:43),6
16:28,16:28,DRF 1328,Köln Hbf (an 21:48),7
16:28 (+5),16:33,FLX 1328,Köln Hbf (an 21:48),7
16:31,16:31,RB 21902,Berlin Hbf (an 16:39),
16:34 (+2),16:36,RE 4362,Rostock Hbf (an 19:23),4
16:35,16:35,ICE 2799,Leipzig Hbf (an 17:46),
16:35 (+27),17:02,ICE 603,München Hbf (an 21:10),5
16:43 (+2),16:45,ICE 1103,München Hbf (an 20:46),5
16:43 (+2),16:45,RE 3157,Rathenow (an 17:54),6
16:45,16:45,RB 18523,Berlin Hbf (an 16:53),
16:48 (+23),17:11,ICE 838,Stralsund Hbf (an 19:46),6
16:49,16:49,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),4
16:52 (+1),16:53,ICE 554,Köln Hbf (an 22:22),7
16:54,16:54,RE 62022,Elsterwerda (an 18:31),3
17:00,17:00,RB 21906,Berlin Hbf (an 17:08),
17:06 (+1),17:07,RE 62027,Wittenberge (an 18:56),8
17:10 (+5),17:15,RE 3314,Stralsund Hbf (an 20:44),6
17:13 (+4),17:17,ICE 935,Saarbrücken Hbf (an 23:29),5
17:15,17:15,RB 21908,Berlin Hbf (an 17:23),
17:16,17:16,RB 18522,Lübbenau(Spreewald) (an 18:15),3
17:17,17:17,ICE 1006,Berlin Gesundbrunnen (an 17:31),7
17:17 (+5),17:22,RE 3156,Falkenberg(Elster) (an 18:49),4
17:24,17:24,ICE 2796,Hamburg Hbf (an 19:25),
17:24 (+1),17:25,ICE 2888,Hamburg Hbf (an 19:25),6
17:24 (+1),17:25,ICE 506,Hamburg Hbf (an 19:25),6
17:31,17:31,RB 21910,Berlin Hbf (an 17:39),
17:33 (+5),17:38,ICE 695,Stuttgart Hbf (an 23:11),5
17:36 (+3),17:39,RE 3516,Stralsund Hbf (an 20:51),4
17:37 (+60),18:37,RJ 385,Praha hl.n. (an 21:25),3
17:39,17:39,DRF 1325,Leipzig Hbf (an 18:49),7
17:39 (+247),21:46,FLX 1325,Leipzig Hbf (an 18:49),7
17:42 (+4),17:46,ICE 1603,München Hbf (an 21:43),5
17:45,17:45,RB 18525,Berlin Hbf (an 17:53),
17:45,17:45,RE 18525,Berlin Hbf (an 17:53),
17:45,17:45,RE 26117,Stendal Hbf (an 19:13),
17:45,17:45,RE 3179,Stendal Hbf (an 19:13),6
17:46 (+7),17:53,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),4
17:51 (+3),17:54,RE 62024,Elsterwerda (an 19:15),3
17:53 (+34),18:27,FLX 1245,Stuttgart Hbf (an 23:47),4
17:55 (+1),17:56,FLX 1242,Hamburg Hbf (an 20:21),7
18:00,18:00,RB 21914,Berlin Hbf (an 18:08),
18:04,18:04,ICE 742,Münster(Westf)Hbf (an 21:33),7
18:09 (+1),18:10,RE 62029,Wismar (an 21:37),8
18:12 (+1),18:13,RE 3354,Schwedt(Oder) (an 19:55),6
18:15,18:15,RB 21916,Berlin Hbf (an 18:23),
18:16,18:16,RB 18524,Lübbenau(Spreewald) (an 19:15),
18:17 (+38),18:55,ICE 1506,Berlin Gesundbrunnen (an 18:31),7
18:23 (+31),18:54,EC 174,Kiel Hbf (an 21:40),8
18:23 (+31),18:54,RJ 174,Kiel Hbf (an 21:40),8
18:25 (+20),18:45,ICE 2864,Berlin Gesundbrunnen (an 18:47),
18:25 (+20),18:45,ICE 598,Berlin Gesundbrunnen (an 18:47),6
18:31,18:31,RB 21918,Berlin Hbf (an 18:39),
18:34 (+1),18:35,RE 4364,Rostock Hbf (an 21:23),4
18:35 (+11),18:46,ICE 605,München Hbf (an 23:10),5
18:43 (+7),18:50,ICE 1105,München Hbf (an 23:04),5
18:43,18:43,RE 3159,Berlin-Spandau (an 19:04),
18:45,18:45,RB 18527,Berlin Hbf (an 18:53),
18:45,18:45,RE 18527,Berlin Hbf (an 18:53),
18:48 (+12),19:00,ICE 751,Berlin Gesundbrunnen (an 19:03),6
18:49,18:49,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),4
18:52 (+4),18:56,ICE 552,Köln Hbf (an 00:09),7
18:54 (+26),19:20,RE 62026,Elsterwerda (an 20:31),3
19:00,19:00,RE 21922,Berlin Hbf (an 19:08),
19:06 (+1),19:07,RE 62031,Wittenberge (an 20:56),8
19:10 (+1),19:11,RE 3316,Stralsund Hbf (an 22:49),6
19:13 (+1),19:14,ICE 937,Darmstadt Hbf (an 23:20),5
19:15,19:15,RE 21924,Berlin Hbf (an 19:23),
19:16,19:16,RB 18526,Cottbus Hbf (an 20:47),3
19:17,19:17,ICE 1004,Berlin Gesundbrunnen (an 19:31),7
19:24 (+1),19:25,ICE 504,Hamburg-Altona (an 21:41),6
19:34,19:34,RE 3518,Stralsund Hbf (an 22:51),
19:35 (+1),19:36,ICE 697,Frankfurt(Main)Hbf (an 23:44),5
19:37 (+78),20:55,EC 179,Praha hl.n. (an 23:31),3
19:37 (+78),20:55,RJ 179,Praha hl.n. (an 23:31),3
19:42 (+1),19:43,ICE 1605,München Hbf (an 00:32),5
19:42,19:42,ICE 2797,München Hbf (an 00:32),
19:44,19:44,RE 3181,Stendal Hbf (an 21:06),
19:45,19:45,RB 18529,Berlin Hbf (an 19:53),
19:45,19:45,RE 18529,Berlin Hbf (an 19:53),
19:46,19:46,RE 3355,Luckenwalde (an 20:27),4
19:51,19:51,RE 62028,Baruth(Mark) (an 20:35),3
19:55 (+16),20:11,FLX 1244,Hamburg Hbf (an 22:21),7
19:59 (+1),20:00,ICE 90,Hamburg-Altona (an 22:23),6
20:00 (+1),20:01,ICE 805,Erfurt Hbf (an 21:32),4
20:00,20:00,RB 21930,Berlin Hbf (an 20:08),
20:04 (+2),20:06,FLX 1247,Leipzig Hbf (an 21:12),5
20:09,20:09,RE 62033,Schwerin Hbf (an 23:21),8
20:12 (+4),20:16,RE 3356,Schwedt(Oder) (an 21:55),6
20:15 (+20),20:35,RB 21932,Berlin Hbf (an 20:23),8
20:16,20:16,RB 18528,Cottbus Hbf (an 21:48),
20:17,20:17,ICE 1504,Berlin Gesundbrunnen (an 20:31),7
20:23 (+6),20:29,EC 172,Hamburg-Altona (an 22:40),8
20:23 (+17),20:40,RJ 172,Hamburg-Altona (an 22:40),8
20:25 (+27),20:52,EN 40457,Budapest-Nyugati (an 08:29),5
20:25 (+27),20:52,NJ 457,Graz Hbf (an 09:47),5
20:26 (+38),21:04,ICE 596,Berlin Hbf (an 20:31),6
20:31,20:31,RB 21934,Berlin Hbf (an 20:39),8
20:34 (+11),20:45,RE 4366,Rostock Hbf (an 23:23),4
20:35 (+37),21:12,ICE 607,Nürnberg Hbf (an 23:53),5
20:43 (+25),21:08,ICE 1107,Ingolstadt Hbf (an 23:56),5
20:43 (+4),20:47,RE 3161,Rathenow (an 21:48),6
20:45,20:45,RB 18531,Berlin Hbf (an 20:53),8
20:48 (+8),20:56,ICE 834,Berlin Gesundbrunnen (an 21:03),6
20:48,20:48,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),4
20:54 (+21),21:15,RE 62030,Elsterwerda (an 22:31),3
20:58 (+5),21:03,IC 60408,Zürich HB (an 09:05),4
20:58 (+5),21:03,NJ 408,Zürich HB (an 09:05),4
21:00,21:00,RB 21938,Berlin Hbf (an 21:08),8
21:01,21:01,RB 18530,Cottbus Hbf (an 22:48),3
21:06 (+2),21:08,RE 62035,Wismar (an 00:46),8
21:10 (+5),21:15,RE 3318,Pasewalk (an 23:19),6
21:15,21:15,RB 21940,Berlin Hbf (an 21:23),8
21:17 (+3),21:20,ICE 1002,Berlin Gesundbrunnen (an 21:31),7
21:17,21:17,RE 3160,Jüterbog (an 21:56),4
21:24 (+12),21:36,ICE 502,Berlin Gesundbrunnen (an 21:45),6
21:31,21:31,RB 21942,Berlin Hbf (an 21:39),
21:34,21:34,RE 3520,Neustrelitz Hbf (an 22:59),
21:35,21:35,ICE 2899,München Hbf (an 07:27),
21:37,21:37,DRF 1329,Dresden Hbf (an 23:06),3
21:37 (+22),21:59,FLX 1329,Dresden Hbf (an 23:06),3
21:43,21:43,RE 3357,Jüterbog (an 22:30),4
21:44,21:44,RE 92083,Berlin Hbf (an 21:52),
21:46,21:46,RB 21944,Berlin Hbf (an 21:54),
21:51 (+6),21:57,RE 62032,Baruth(Mark) (an 22:36),3
21:55 (+50),22:45,FLX 1246,Berlin Hbf (an 22:00),7
22:00,22:00,RB 21946,Dortmund-Lütgendortmund (an 23:04),
22:07,22:07,RE 62037,Wittenberge (an 23:56),
22:12,22:12,RE 3358,Schwedt(Oder) (an 23:56),6
22:15,22:15,RB 21948,Berlin Hbf (an 22:23),
22:17 (+30),22:47,ICE 1502,Berlin Gesundbrunnen (an 22:31),6
22:22,22:22,ICE 1970,Berlin Gesundbrunnen (an 22:34),
22:31,22:31,RB 21950,Berlin Hbf (an 22:39),
22:35 (+30),23:05,ICE 609,Erfurt Hbf (an 00:33),5
22:35,22:35,RE 4368,Fürstenberg(Havel) (an 23:46),
22:45,22:45,RB 21952,Berlin Hbf (an 22:53),
22:47 (+19),23:06,ICE 832,Berlin Gesundbrunnen (an 23:03),6
22:49 (+3),22:52,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),4
22:54,22:54,RE 62034,Neuhof(b Zossen) (an 23:35),
22:55,22:55,RE 92085,Berlin Hbf (an 23:03),
23:00,23:00,RB 21954,Berlin Hbf (an 23:08),
23:11 (+5),23:16,ICE 273,Zürich HB (an 10:00),6
23:15,23:15,RB 21956,Berlin Hbf (an 23:23),
23:17,23:17,ICE 1000,Berlin Gesundbrunnen (an 23:32),7
23:24,23:24,ICE 500,Berlin Hbf (an 23:29),7
23:31,23:31,RB 21958,Berlin Hbf (an 23:39),
23:42 (+1),23:43,ICE 1540,Köln Hbf (an 06:59),7
23:44 (+4),23:48,RE 3359,Jüterbog (an 00:35),
23:45,23:45,RB 21960,Berlin Hbf (an 23:54),
