Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
19:12,19:12,RE 73744,Potsdam Hbf (an 19:29),
19:12,19:12,RE 92744,Potsdam Hbf (an 19:29),
19:28 (+1),19:29,ICE 999,Kassel-Wilhelmshöhe (an 22:13),4
19:34,19:34,RE 26768,Potsdam Hbf (an 19:51),
19:34,19:34,RE 73786,Potsdam Hbf (an 19:51),
20:02,20:02,RB 3634,Wittenberge (an 22:54),2
20:02,20:02,RE 3634,Wittenberge (an 22:54),
20:12,20:12,RE 73746,Potsdam Hbf (an 20:29),
20:12,20:12,RE 92746,Potsdam Hbf (an 20:29),
20:34,20:34,RE 73788,Potsdam Hbf (an 20:51),
21:03,21:03,RB 3636,Neuruppin West (an 22:28),2
21:12,21:12,RB 92748,Potsdam Hbf (an 21:29),
21:12,21:12,RE 73748,Potsdam Hbf (an 21:29),
21:20,21:20,RE 3739,Dessau Hbf (an 22:53),2
22:03,22:03,RB 3638,Neuruppin West (an 23:42),2
22:06,22:06,RB 92790,Potsdam Hbf (an 22:22),
22:06,22:06,RE 73790,Potsdam Hbf (an 22:22),
22:20,22:20,RE 3741,Bad Belzig (an 23:17),2
23:03,23:03,RB 3640,Luxembourg (an 16:38),2
23:06,23:06,RB 92792,Potsdam Hbf (an 23:22),
23:06,23:06,RE 73792,Potsdam Hbf (an 23:22),
23:20,23:20,RE 3743,Dessau Hbf (an 00:53),2
