Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
11:18,11:18,ICE 934,Bergen auf Rügen (an 14:39),
11:35,11:35,RE 3115,Hennigsdorf(b Berlin) (an 12:23),
11:42,11:42,RE 3510,Stralsund Hbf (an 14:51),
11:47,11:47,RB 18314,Eberswalde Hbf (an 12:27),
12:17,12:17,RB 18317,Blankenfelde(Teltow-Fläming) (an 12:51),22
12:35,12:35,RE 3117,Berlin-Spandau (an 12:54),
12:43,12:43,RE 34925,Rostock Hbf (an 15:26),
12:43,12:43,RE 4358,Rostock Hbf (an 15:26),21
12:47,12:47,RB 18316,Eberswalde Hbf (an 13:27),15
12:54,12:54,RE 56309,Schwerin Hbf (an 15:48),
12:54,12:54,RE 85,Schwerin Hbf (an 15:48),
13:17,13:17,RB 18319,Blankenfelde(Teltow-Fläming) (an 13:51),22
13:18,13:18,ICE 932,Ostseebad Binz (an 16:41),
13:35,13:35,RE 3119,Hennigsdorf(b Berlin) (an 14:23),
13:46,13:46,RE 34988,Stralsund Hbf (an 16:51),
13:46,13:46,RE 3512,Stralsund Hbf (an 16:51),
13:47,13:47,RB 18318,Eberswalde Hbf (an 14:27),
14:17,14:17,RB 18321,Blankenfelde(Teltow-Fläming) (an 14:51),22
14:35,14:35,RE 3121,Hennigsdorf(b Berlin) (an 15:23),
14:41,14:41,RB 18221,Ludwigsfelde (an 15:24),22
14:44,14:44,RE 4360,Rostock Hbf (an 17:28),20
14:45,14:45,RB 61200,Berlin Ostkreuz (an 14:48),17
14:47,14:47,RB 18320,Eberswalde Hbf (an 15:27),16
14:54,14:54,RE 56311,Schwerin Hbf (an 17:48),16
15:06,15:06,RE 3336,Angermünde (an 16:01),22
15:06,15:06,RE 34936,Bernau(b Berlin) (an 15:25),
15:10,15:10,RB 61439,Berlin Ostkreuz (an 15:13),16
15:14,15:14,RB 61236,Berlin Ostkreuz (an 15:17),17
15:17,15:17,RB 18323,Blankenfelde(Teltow-Fläming) (an 15:51),22
15:19,15:19,ICE 930,Ostseebad Binz (an 19:29),
15:35,15:35,RE 3123,Hennigsdorf(b Berlin) (an 16:23),
15:41,15:41,RB 18223,Ludwigsfelde (an 16:24),22
15:43,15:43,RE 3514,Stralsund Hbf (an 18:51),20
15:45,15:45,RB 61202,Berlin Ostkreuz (an 15:48),17
15:47,15:47,RB 18322,Eberswalde Hbf (an 16:27),16
16:04,16:04,RE 3330,Angermünde (an 17:02),21
16:10,16:10,RB 61441,Berlin Ostkreuz (an 16:13),16
16:17,16:17,RB 18325,Blankenfelde(Teltow-Fläming) (an 16:51),22
16:35,16:35,RE 3125,Hennigsdorf(b Berlin) (an 17:23),
16:41,16:41,RE 34929,Rostock Hbf (an 19:25),
16:41,16:41,RE 4362,Rostock Hbf (an 19:25),20
16:47,16:47,RB 18324,Eberswalde Hbf (an 17:27),
16:54,16:54,RE 56313,Schwerin Hbf (an 19:48),
17:35,17:35,RE 3127,Hennigsdorf(b Berlin) (an 18:23),
17:43,17:43,RE 34992,Stralsund Hbf (an 20:51),
17:43,17:43,RE 3516,Stralsund Hbf (an 20:51),
17:47,17:47,RB 18326,Eberswalde Hbf (an 18:27),
18:05,18:05,RE 3332,Angermünde (an 19:01),20
18:17,18:17,RB 18329,Blankenfelde(Teltow-Fläming) (an 18:51),22
18:35,18:35,RE 3129,Hennigsdorf(b Berlin) (an 19:23),
18:43,18:43,RE 34960,Rostock Hbf (an 21:27),
18:43,18:43,RE 4364,Rostock Hbf (an 21:27),20
18:47,18:47,RB 18328,Eberswalde Hbf (an 19:27),16
18:54,18:54,RE 56315,Schwerin Hbf (an 21:48),
19:10,19:10,RB 61447,Berlin Ostkreuz (an 19:13),15
19:17,19:17,RB 18331,Blankenfelde(Teltow-Fläming) (an 19:51),22
19:35,19:35,RE 3131,Hennigsdorf(b Berlin) (an 20:23),
19:41,19:41,RB 18231,Ludwigsfelde (an 20:24),22
19:43,19:43,RE 34994,Stralsund Hbf (an 22:51),
19:43,19:43,RE 3518,Stralsund Hbf (an 22:51),21
19:45,19:45,RB 61210,Berlin Ostkreuz (an 19:48),17
19:47,19:47,RB 18330,Eberswalde Hbf (an 20:27),15
20:17,20:17,RB 18333,Flughafen BER (an 20:40),22
20:41,20:41,RB 18233,Ludwigsfelde (an 21:24),22
20:43,20:43,RE 34964,Waren(Müritz) (an 22:36),
20:47,20:47,RB 18332,Eberswalde Hbf (an 21:27),16
20:54,20:54,RE 56317,Schwerin Hbf (an 23:48),
21:17,21:17,RB 18335,Flughafen BER (an 21:40),22
21:35,21:35,RE 3135,Berlin-Spandau (an 21:54),
21:43,21:43,RE 34996,Oranienburg (an 22:13),
21:47,21:47,RB 92974,Eberswalde Hbf (an 22:27),
22:17,22:17,RB 18337,Flughafen BER (an 22:40),22
22:43,22:43,RE 93338,Oranienburg (an 23:13),
22:47,22:47,RB 18336,Eberswalde Hbf (an 23:27),16
