Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
17:42,17:42,RE 73777,Brandenburg Hbf (ab 16:44),1
17:51,17:51,RE 3728,Dessau Hbf (ab 16:05),1
17:53,17:53,RE 73742,Frankfurt(Oder) (ab 16:38),2
18:05,18:05,RE 73737,Magdeburg Hbf (ab 16:12),1
18:07,18:07,RE 3733,Calau(Nl) (ab 16:43),2
18:35,18:35,RE 3129,Cottbus Hbf (ab 17:03),2
18:37,18:37,RE 3128,Hennigsdorf(b Berlin) (ab 17:34),1
18:42,18:42,RE 73779,Brandenburg Hbf (ab 17:45),1
18:51,18:51,RE 3730,Dessau Hbf (ab 17:05),1
18:53,18:53,RE 73744,Frankfurt(Oder) (ab 17:38),2
19:07,19:07,RE 3735,Calau(Nl) (ab 17:43),2
19:15,19:15,RE 73786,Frankfurt(Oder) (ab 18:07),2
19:35,19:35,RE 3131,Cottbus Hbf (ab 18:03),2
19:53,19:53,RE 73746,Frankfurt(Oder) (ab 18:38),2
20:05,20:05,RE 73741,Magdeburg Hbf (ab 18:12),1
20:07,20:07,RE 3737,Calau(Nl) (ab 18:43),2
20:15,20:15,RE 73788,Frankfurt(Oder) (ab 19:07),2
20:35,20:35,RE 3133,Cottbus Hbf (ab 19:03),2
20:42,20:42,RE 73783,Brandenburg Hbf (ab 19:44),1
20:53,20:53,RE 73748,Frankfurt(Oder) (ab 19:42),2
20:56,20:56,RB 80429,Goslar (ab 17:05),1
20:56,20:56,RB 80439,Thale Hbf (ab 17:17),1
21:05,21:05,RE 73743,Magdeburg Hbf (ab 19:12),1
21:07,21:07,RE 3739,Calau(Nl) (ab 19:43),2
21:37,21:37,RE 3134,Hennigsdorf(b Berlin) (ab 20:35),1
21:42,21:42,RE 73785,Brandenburg Hbf (ab 20:44),1
21:47,21:47,RE 73790,Frankfurt(Oder) (ab 20:32),2
21:51,21:51,RE 3736,Dessau Hbf (ab 20:05),1
22:05,22:05,RE 73745,Magdeburg Hbf (ab 20:12),1
22:42,22:42,RE 73787,Brandenburg Hbf (ab 21:44),1
23:05,23:05,RE 3136,Hennigsdorf(b Berlin) (ab 22:02),1
23:05,23:05,RE 73747,Magdeburg Hbf (ab 21:07),1
23:47,23:47,RE 73794,Berlin Ostbahnhof (ab 23:43),2
