Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
14:17 (+25),14:42,RE 3511,Berlin Südkreuz (an 14:23),2
14:41 (+14),14:55,RE 4360,Rostock Hbf (an 17:21),3
14:42,14:42,RB 62068,Wustermark (an 15:18),4
14:43,14:43,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2
14:45 (+3),14:48,RB 62018,Berlin Südkreuz (an 14:48),1
14:47 (+16),15:03,RE 3155,Rathenow (an 15:54),3
15:10,15:10,RE 62023,Elstal (an 15:55),4
15:12,15:12,RE 3154,Falkenberg(Elster) (an 16:45),2
15:15,15:15,RE 3312,Stralsund Hbf (an 18:44),3
15:17 (+1),15:18,RB 62069,Berlin Südkreuz (an 15:21),1
15:17 (+1),15:18,RE 4361,Berlin Südkreuz (an 15:23),2
15:35 (+1),15:36,RE 3351,Luckenwalde (an 16:27),1
15:41,15:41,RE 3514,Stralsund Hbf (an 18:51),3
15:42,15:42,RB 62070,Wustermark (an 16:18),4
15:46 (+1),15:47,RE 62020,Berlin Südkreuz (an 15:49),2
15:48 (+3),15:51,RE 3177,Stendal Hbf (an 17:30),3
16:10 (+9),16:19,RE 3174,Jüterbog (an 16:55),2
16:12,16:12,RE 62025,Elstal (an 16:49),4
16:16 (+2),16:18,RE 3352,Schwedt(Oder) (an 17:55),3
16:18 (+7),16:25,RB 62071,Berlin Südkreuz (an 16:21),1
16:19,16:19,RE 3513,Berlin Südkreuz (an 16:24),2
16:41,16:41,RE 4362,Rostock Hbf (an 19:21),3
16:42,16:42,RB 62072,Wustermark (an 17:18),4
16:43,16:43,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2
16:47,16:47,RE 3157,Rathenow (an 17:54),3
16:48,16:48,RE 62022,Berlin Südkreuz (an 16:51),2
17:10,17:10,RE 62027,Elstal (an 17:47),4
17:12,17:12,RE 3156,Falkenberg(Elster) (an 18:49),2
17:15,17:15,RE 3314,Stralsund Hbf (an 20:44),3
17:17,17:17,RB 62073,Berlin Südkreuz (an 17:21),1
17:17 (+5),17:22,RE 4363,Berlin Südkreuz (an 17:23),2
17:35,17:35,RE 3353,Luckenwalde (an 18:27),1
17:41,17:41,RE 3516,Stralsund Hbf (an 20:51),3
17:43,17:43,RB 62074,Wustermark (an 18:18),4
17:46,17:46,RE 62024,Berlin Südkreuz (an 17:49),1
17:49,17:49,RE 26117,Stendal Hbf (an 19:30),
17:49,17:49,RE 3179,Stendal Hbf (an 19:30),3
18:10,18:10,RE 3176,Jüterbog (an 18:54),2
18:12,18:12,RE 62029,Elstal (an 18:49),4
18:16,18:16,RE 3354,Schwedt(Oder) (an 19:55),3
18:17,18:17,RE 3515,Berlin Südkreuz (an 18:23),2
18:41,18:41,RE 4364,Rostock Hbf (an 21:21),3
18:42,18:42,RB 10,Koblenz Hbf (an 08:06),
18:42,18:42,RB 62076,Wustermark (an 19:18),4
18:43,18:43,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2
18:47,18:47,RE 3159,Rathenow (an 19:49),3
18:48,18:48,RE 62026,Berlin Südkreuz (an 18:51),2
19:11,19:11,RE 62031,Elstal (an 19:53),4
19:12,19:12,RE 3158,Falkenberg(Elster) (an 20:44),2
19:15,19:15,RE 3316,Stralsund Hbf (an 22:49),3
19:17,19:17,RE 4365,Berlin Südkreuz (an 19:23),2
19:35,19:35,RE 3355,Luckenwalde (an 20:27),1
19:41,19:41,RE 3518,Stralsund Hbf (an 22:51),3
19:42,19:42,RB 62078,Berlin-Spandau (an 19:59),
19:46,19:46,RE 62028,Berlin Südkreuz (an 19:49),1
19:48,19:48,RE 3181,Stendal Hbf (an 21:13),3
20:10,20:10,RE 3178,Jüterbog (an 20:54),2
20:12,20:12,RE 62033,Elstal (an 20:49),4
20:16,20:16,RE 3356,Schwedt(Oder) (an 21:55),3
20:17,20:17,RE 3517,Berlin Südkreuz (an 20:22),2
20:41,20:41,RE 4366,Rostock Hbf (an 23:21),3
20:42,20:42,RB 62080,Berlin-Spandau (an 20:59),
20:43,20:43,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2
20:47,20:47,RE 3161,Rathenow (an 21:52),3
20:48,20:48,RE 62030,Berlin Südkreuz (an 20:51),1
21:10,21:10,RE 62035,Elstal (an 21:53),4
21:10,21:10,RE 8,Halle(Saale)Hbf (an 07:52),
21:12,21:12,RE 3160,Jüterbog (an 21:56),2
21:15,21:15,RE 3318,Bernau(b Berlin) (an 21:42),3
21:17,21:17,RE 4367,Berlin Südkreuz (an 21:23),2
21:35,21:35,RE 3357,Jüterbog (an 22:30),1
21:43,21:43,RB 62082,Berlin-Spandau (an 21:59),
21:46,21:46,RE 62032,Berlin Südkreuz (an 21:49),1
21:48,21:48,RE 3183,Wustermark (an 22:22),3
22:10,22:10,RE 3180,Jüterbog (an 22:54),2
22:12,22:12,RE 62037,Elstal (an 22:49),4
22:16,22:16,RE 3358,Bernau(b Berlin) (an 22:44),3
22:17,22:17,RE 3519,Berlin Südkreuz (an 22:23),2
22:41,22:41,RE 4368,Rostock Hbf (an 01:21),
22:42,22:42,RB 62084,Berlin-Spandau (an 22:59),
22:43,22:43,RE 3317,Eberswalde Hbf (an 21:51),2
23:10,23:10,RE 62039,Berlin-Spandau (an 23:35),
