Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
07:34 (+2),07:36,NJ 456,Graz Hbf (ab 19:41),8
07:35,07:35,RJ 171,Berlin Hbf (ab 07:28),3
07:39 (+1),07:40,RE 3343,Schwedt(Oder) (ab 06:04),4
07:40,07:40,ICE 1503,Berlin Gesundbrunnen (ab 07:26),5
07:42,07:42,RE 3169,Jüterbog (ab 07:02),6
07:43 (+3),07:46,RB 18505,Cottbus Hbf (ab 06:12),8
07:43,07:43,RE 18505,Cottbus Hbf (ab 06:12),8
07:49 (+5),07:54,RE 62004,Elstal (ab 07:07),3
07:58,07:58,ICE 698,München Hbf (ab 22:46),6
07:58 (+7),08:05,ICE 703,Berlin Gesundbrunnen (ab 07:41),5
08:05,08:05,RE 62009,Elsterwerda (ab 06:40),8
08:08,08:08,RB 18504,Berlin Hbf (ab 08:00),3
08:09 (+2),08:11,RE 3344,Halle(Saale)Hbf (ab 05:46),6
08:13,08:13,RE 21836,Flughafen BER (ab 08:01),8
08:13 (+2),08:15,RE 3166,Stendal Hbf (ab 06:47),5
08:20 (+1),08:21,RJ 870,Dresden Hbf (ab 06:53),8
08:21,08:21,RB 62055,Wustermark (ab 07:39),5
08:24 (+2),08:26,RE 3505,Stralsund Hbf (ab 05:02),4
08:29,08:29,RE 21838,Flughafen BER (ab 08:16),8
08:33 (+31),09:04,ICE 505,Hamburg-Altona (ab 05:34),5
08:34,08:34,IC 2173,Rostock Hbf (ab 06:20),3
08:40 (+17),08:57,ICE 1005,Berlin Gesundbrunnen (ab 08:26),5
08:41,08:41,RE 3149,Herzberg(Elster) (ab 07:29),6
08:43,08:43,RB 18507,Lübbenau(Spreewald) (ab 07:44),8
08:43,08:43,RE 18507,Lübbenau(Spreewald) (ab 07:44),8
08:46,08:46,ICE 936,Eisenach Hbf (ab 06:37),6
08:47 (+7),08:54,RE 3303,Stralsund Hbf (ab 05:10),4
08:51 (+20),09:11,RE 62006,Elstal (ab 08:07),3
09:04,09:04,RE 62011,Elsterwerda (ab 07:29),8
09:08,09:08,RB 18506,Berlin Hbf (ab 09:00),3
09:08 (+1),09:09,RE 3306,Luckenwalde (ab 08:35),6
09:13 Ausfall,--:--,RE 21844,Flughafen BER (ab 09:01),8
09:15,09:15,ICE 1104,München Hbf (ab 05:17),7
09:15 (+13),09:28,RE 3148,Rathenow (ab 08:05),4
09:21 (+2),09:23,RB 62057,Wustermark (ab 08:39),5
09:22 (+2),09:24,ICE 2814,Leipzig Hbf (ab 08:12),6
09:22 (+2),09:24,ICE 604,Nürnberg Hbf (ab 05:37),6
09:23,09:23,RE 4355,Rostock Hbf (ab 06:37),4
09:24 (+8),09:32,IC 2272,Dresden Hbf (ab 07:35),7
09:29,09:29,RE 21846,Flughafen BER (ab 09:16),8
09:33,09:33,ICE 597,Berlin Hbf (ab 09:27),5
09:39 (+3),09:42,RE 3345,Schwedt(Oder) (ab 08:04),4
09:40 (+5),09:45,ICE 1505,Berlin Gesundbrunnen (ab 09:26),5
09:42 (+1),09:43,RE 3171,Jüterbog (ab 09:02),6
09:43 (+1),09:44,RB 18509,Lübbenau(Spreewald) (ab 08:45),8
09:43 (+1),09:44,RE 18509,Lübbenau(Spreewald) (ab 08:45),8
09:49 (+4),09:53,RE 62008,Elstal (ab 09:07),3
09:53,09:53,DRF 1234,Leipzig Hbf (ab 08:45),6
09:53,09:53,FLX 1234,Leipzig Hbf (ab 08:45),6
09:58 (+2),10:00,ICE 804,München Hbf (ab 05:05),6
09:58,09:58,ICE 91,Berlin Hbf (ab 09:54),5
09:58,09:58,RB 21850,Flughafen BER (ab 09:46),8
10:02 (+2),10:04,FLX 1337,Berlin Hbf (ab 09:57),4
10:05,10:05,RE 62013,Elsterwerda (ab 08:40),8
10:08,10:08,RB 18508,Berlin Hbf (ab 10:00),3
10:09 (+1),10:10,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),6
10:13,10:13,RE 3168,Stendal Hbf (ab 08:47),5
10:14,10:14,RB 21852,Flughafen BER (ab 10:01),8
10:15,10:15,ICE 1604,München Hbf (ab 06:19),7
10:15 (+1),10:16,ICE 1714,Frankfurt(Main)Hbf (ab 17:03),
10:20 (+4),10:24,RJ 384,Praha hl.n. (ab 06:31),8
10:22,10:22,ICE 2810,München Hbf (ab 16:06),7
10:22,10:22,ICE 696,Frankfurt(Main)Hbf (ab 06:15),7
10:22,10:22,RB 62059,Wustermark (ab 09:39),6
10:24,10:24,RE 3507,Stralsund Hbf (ab 07:02),5
10:29,10:29,RB 21854,Flughafen BER (ab 10:16),8
10:29,10:29,RB 21857,Berlin Hbf (ab 10:22),3
10:33 (+3),10:36,ICE 507,Kiel Hbf (ab 06:16),4
10:34,10:34,IC 2175,Rostock Hbf (ab 08:20),3
10:40,10:40,ICE 1007,Berlin Gesundbrunnen (ab 10:28),5
10:41 (+3),10:44,RE 3151,Herzberg(Elster) (ab 09:29),6
10:43,10:43,RB 18511,Lübbenau(Spreewald) (ab 09:44),8
10:43 (+3),10:46,RE 18511,Lübbenau(Spreewald) (ab 09:44),8
10:44,10:44,RB 21859,Berlin Hbf (ab 10:37),3
10:46 (+2),10:48,ICE 934,Darmstadt Hbf (ab 06:37),6
10:47 (+2),10:49,RE 3305,Stralsund Hbf (ab 07:10),4
10:51 (+3),10:54,RE 62010,Elstal (ab 10:05),3
10:58,10:58,RB 21858,Flughafen BER (ab 10:46),8
10:59 (+2),11:01,RB 21861,Berlin Hbf (ab 10:52),3
11:04,11:04,RE 62015,Elsterwerda (ab 09:29),8
11:08,11:08,RB 18510,Berlin Hbf (ab 11:00),3
11:08 (+23),11:31,RE 3308,Luckenwalde (ab 10:35),6
11:10,11:10,ICE 839,Stralsund Hbf (ab 08:07),5
11:13,11:13,RB 21860,Flughafen BER (ab 11:01),8
11:15,11:15,ICE 1102,München Hbf (ab 07:17),7
11:15,11:15,RE 3150,Rathenow (ab 10:02),4
11:21 (+2),11:23,RB 62061,Wustermark (ab 10:39),5
11:22,11:22,ICE 602,München Hbf (ab 06:49),6
11:23,11:23,RE 4357,Rostock Hbf (ab 08:37),4
11:24 (+1),11:25,IC 2270,Dresden Hbf (ab 09:35),7
11:29,11:29,RB 21862,Flughafen BER (ab 11:16),8
11:29,11:29,RB 21865,Berlin Hbf (ab 11:22),3
11:32,11:32,ICE 599,Berlin Hbf (ab 11:27),5
11:35,11:35,RJ 175,Berlin Hbf (Tief) (ab 11:28),3
11:39,11:39,RE 3347,Schwedt(Oder) (ab 10:04),4
11:40 (+1),11:41,ICE 1507,Berlin Hbf (ab 11:36),5
11:43,11:43,RB 18513,Lübbenau(Spreewald) (ab 10:44),8
11:43,11:43,RE 18513,Lübbenau(Spreewald) (ab 10:44),8
11:43 (+4),11:47,RE 3173,Jüterbog (ab 11:02),6
11:44,11:44,RB 21867,Berlin Hbf (ab 11:37),3
11:49,11:49,RE 62012,Elstal (ab 11:07),3
11:54,11:54,DRF 1324,Leipzig Hbf (ab 10:35),7
11:54,11:54,FLX 1324,Leipzig Hbf (ab 10:35),8
11:56 (+5),12:01,ICE 707,Berlin Hbf (ab 11:51),4
11:58,11:58,ICE 802,München-Pasing (ab 07:21),6
11:59 (+4),12:03,RB 21869,Berlin Hbf (ab 11:52),3
12:00,12:00,RB 21866,Flughafen BER (ab 11:46),8
12:02 (+6),12:08,FLX 1239,Hamburg Hbf (ab 09:18),5
12:05,12:05,RE 62017,Baruth(Mark) (ab 11:21),8
12:08,12:08,RB 18512,Berlin Hbf (ab 12:00),3
12:10 Ausfall,--:--,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),6
12:11,12:11,ICE 1162,Stuttgart Hbf (ab 07:03),7
12:13,12:13,RB 21868,Flughafen BER (ab 12:00),8
12:13 (+9),12:22,RE 3170,Stendal Hbf (ab 10:32),5
12:15 (+7),12:22,ICE 1602,München Hbf (ab 08:21),6
12:20 (+21),12:41,RJ 178,Praha hl.n. (ab 08:31),8
12:21,12:21,RB 62063,Wustermark (ab 11:39),5
12:22,12:22,ICE 694,Stuttgart Hbf (ab 06:49),6
12:23,12:23,RE 3509,Stralsund Hbf (ab 09:02),4
12:29 (+17),12:46,ICE 932,Saarbrücken Hbf (ab 06:28),6
12:29,12:29,RB 21870,Flughafen BER (ab 12:16),8
12:29,12:29,RB 21873,Berlin Hbf (ab 12:22),3
12:33 (+5),12:38,ICE 2819,Hamburg-Altona (ab 09:34),
12:33 (+5),12:38,ICE 509,Hamburg-Altona (ab 09:34),5
12:34 (+4),12:38,IC 2177,Rostock Hbf (ab 10:21),3
12:40 (+3),12:43,ICE 1009,Berlin Gesundbrunnen (ab 12:26),5
12:41 (+3),12:44,RE 3153,Herzberg(Elster) (ab 11:29),6
12:43 (+3),12:46,RB 18515,Lübbenau(Spreewald) (ab 11:44),8
12:43 (+3),12:46,RE 18515,Lübbenau(Spreewald) (ab 11:44),8
12:44,12:44,RB 21875,Berlin Hbf (ab 12:37),3
12:47,12:47,RE 3307,Stralsund Hbf (ab 09:10),4
12:51,12:51,RE 62014,Elstal (ab 12:05),3
12:58,12:58,RB 21874,Flughafen BER (ab 12:46),8
12:59,12:59,RB 21877,Berlin Hbf (ab 12:52),3
13:04 (+1),13:05,RE 62019,Elsterwerda (ab 11:29),8
13:08,13:08,RB 18514,Berlin Hbf (ab 13:00),3
13:08,13:08,RE 3310,Luckenwalde (ab 12:35),6
13:10 (+4),13:14,ICE 931,Ostseebad Binz (ab 09:15),5
13:13,13:13,RB 21876,Flughafen BER (ab 13:01),8
13:15,13:15,ICE 1100,München Hbf (ab 09:19),7
13:15,13:15,RE 3152,Rathenow (ab 12:02),4
13:21 (+7),13:28,RB 62065,Wustermark (ab 12:39),5
13:22 (+48),14:10,ICE 2806,Karlsruhe Hbf (ab 18:37),6
13:22,13:22,ICE 600,München Hbf (ab 08:49),6
13:23,13:23,RE 4359,Rostock Hbf (ab 10:37),4
13:24 (+3),13:27,IC 2178,Dresden Hbf (ab 11:35),7
13:26 (+1),13:27,RB 21881,Berlin Hbf (ab 13:19),3
13:29 (+3),13:32,RB 21878,Flughafen BER (ab 13:16),8
13:32 (+1),13:33,ICE 691,Berlin Hbf (ab 13:27),5
13:39 (+9),13:48,RE 3349,Schwedt(Oder) (ab 12:04),4
13:40 (+10),13:50,ICE 1509,Saalfelden (ab 09:26),5
13:42 (+8),13:50,RE 3175,Jüterbog (ab 13:02),6
13:43 (+1),13:44,RB 18517,Lübbenau(Spreewald) (ab 12:44),8
13:43,13:43,RE 18517,Lübbenau(Spreewald) (ab 12:44),8
13:44,13:44,RB 21883,Berlin Hbf (ab 13:37),
13:49 (+18),14:07,RE 62016,Elstal (ab 13:07),3
13:53,13:53,DRF 1238,Stuttgart Hbf (ab 08:14),7
13:53 (+11),14:04,FLX 1238,Stuttgart Hbf (ab 08:14),8
13:58 (+1),13:59,ICE 1205,Berlin Hbf (ab 13:54),5
13:58,13:58,ICE 800,München-Pasing (ab 09:21),6
13:58,13:58,RB 21882,Flughafen BER (ab 13:46),8
13:59 (+12),14:11,RB 21885,Berlin Hbf (ab 13:52),3
14:02 (+10),14:12,FLX 1341,Berlin Hbf (ab 13:57),4
14:05,14:05,RE 62021,Baruth(Mark) (ab 13:20),8
14:08 (+3),14:11,RB 18516,Berlin Hbf (ab 14:00),3
14:09 Ausfall,--:--,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:13,14:13,RB 21884,Flughafen BER (ab 14:01),8
14:13 (+13),14:26,RE 3172,Stendal Hbf (ab 12:31),5
14:15,14:15,ICE 1600,München Hbf (ab 10:22),7
14:21 (+15),14:36,RB 62067,Wustermark (ab 13:39),5
14:21 (+4),14:25,RJ 382,Praha hl.n. (ab 10:31),8
14:22 (+15),14:37,ICE 692,München Hbf (ab 06:42),6
14:23,14:23,RE 3511,Stralsund Hbf (ab 11:02),4
14:29,14:29,RB 21886,Flughafen BER (ab 14:16),8
14:29 (+8),14:37,RB 21889,Berlin Hbf (ab 14:22),3
14:33 (+11),14:44,ICE 601,Hamburg-Altona (ab 11:34),5
14:34 (+9),14:43,IC 2179,Rostock Hbf (ab 12:22),3
14:40 (+8),14:48,ICE 1101,Berlin Gesundbrunnen (ab 14:26),5
14:41 (+8),14:49,RE 3155,Herzberg(Elster) (ab 13:29),6
14:43 (+1),14:44,RB 18519,Lübbenau(Spreewald) (ab 13:44),8
14:43 (+1),14:44,RE 18519,Lübbenau(Spreewald) (ab 13:44),8
14:46 (+3),14:49,ICE 930,Frankfurt(Main)Hbf (ab 11:02),6
14:47 (+3),14:50,RE 3309,Stralsund Hbf (ab 11:10),4
14:48,14:48,RB 62018,Elstal (ab 14:07),3
14:48,14:48,RE 62018,Elstal (ab 14:07),3
14:58,14:58,RB 21890,Flughafen BER (ab 14:46),8
15:04,15:04,RE 62023,Elsterwerda (ab 13:29),8
15:08,15:08,RB 18518,Berlin Hbf (ab 15:00),3
15:08 (+3),15:11,RE 3312,Luckenwalde (ab 14:35),6
15:10,15:10,ICE 933,Ostseebad Binz (ab 11:24),5
15:13,15:13,RB 21892,Flughafen BER (ab 15:01),8
15:15,15:15,ICE 1008,München Hbf (ab 11:18),7
15:15,15:15,RE 3154,Rathenow (ab 14:02),4
15:21,15:21,RB 62069,Wustermark (ab 14:39),5
15:22,15:22,ICE 508,München Hbf (ab 10:48),6
15:23 (+11),15:34,RE 4361,Rostock Hbf (ab 12:37),4
15:24 (+8),15:32,IC 2176,Dresden Hbf (ab 13:35),7
15:29,15:29,RE 21894,Flughafen BER (ab 15:16),8
15:32 (+4),15:36,ICE 693,Berlin Hbf (ab 15:27),5
15:35,15:35,RJ 177,Berlin Hbf (ab 15:28),3
15:39,15:39,RE 3351,Schwedt(Oder) (ab 14:04),4
15:40 (+7),15:47,ICE 1601,Berlin Gesundbrunnen (ab 15:26),5
15:42 (+8),15:50,RE 3177,Jüterbog (ab 15:02),6
15:43,15:43,RB 18521,Lübbenau(Spreewald) (ab 14:45),8
15:43,15:43,RE 18521,Lübbenau(Spreewald) (ab 14:45),8
15:49,15:49,RE 62020,Elstal (ab 15:07),3
15:56 (+3),15:59,ICE 801,Berlin Hbf (ab 15:51),4
15:58,15:58,ICE 1204,Innsbruck Hbf (ab 08:42),6
16:02 (+70),17:12,FLX 1243,Hamburg Hbf (ab 13:19),5
16:05 (+15),16:20,RE 62025,Elsterwerda (ab 14:41),8
16:08,16:08,RB 18520,Berlin Hbf (ab 16:00),3
16:09 (+1),16:10,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:13 (+1),16:14,RE 3174,Stendal Hbf (ab 14:32),5
16:15 (+4),16:19,ICE 1508,München Hbf (ab 12:21),7
16:15 (+2),16:17,ICE 2830,München Hbf (ab 12:06),7
16:17 (+2),16:19,ICE 1163,Berlin Gesundbrunnen (ab 16:01),4
16:20 (+1),16:21,RJ 176,Praha hl.n. (ab 12:31),8
16:21 (+1),16:22,RB 62071,Wustermark (ab 15:39),5
16:22,16:22,ICE 690,München Hbf (ab 08:45),6
16:24,16:24,RE 3513,Stralsund Hbf (ab 13:02),4
16:29,16:29,RB 21902,Flughafen BER (ab 16:16),8
16:29,16:29,RB 21905,Berlin Hbf (ab 16:21),3
16:33 Ausfall,--:--,ICE 2827,Kiel Hbf (ab 06:16),5
16:33,16:33,ICE 2867,Saarbrücken Hbf (ab 05:36),5
16:33 Ausfall,--:--,ICE 603,Hamburg-Altona (ab 13:34),5
16:34 (+2),16:36,IC 2271,Rostock Hbf (ab 14:20),3
16:40 (+12),16:52,ICE 1103,Berlin Gesundbrunnen (ab 16:26),5
16:41,16:41,RE 3157,Herzberg(Elster) (ab 15:29),6
16:44,16:44,RB 18523,Lübbenau(Spreewald) (ab 15:45),8
16:44,16:44,RE 18523,Lübbenau(Spreewald) (ab 15:45),8
16:44 (+14),16:58,RE 21907,Berlin Hbf (ab 16:37),3
16:46,16:46,ICE 838,Frankfurt(Main)Hbf (ab 13:02),6
16:47,16:47,RE 3311,Stralsund Hbf (ab 13:10),4
16:51,16:51,RE 62022,Elstal (ab 16:05),3
16:58,16:58,RB 21906,Flughafen BER (ab 16:46),8
16:59 (+22),17:21,RE 21909,Berlin Hbf (ab 16:52),3
17:04 (+4),17:08,RE 62027,Elsterwerda (ab 15:29),8
17:08,17:08,RB 18522,Berlin Hbf (ab 17:00),3
17:08 (+4),17:12,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),6
17:10 (+8),17:18,ICE 935,Ostseebad Binz (ab 13:24),5
17:15 (+1),17:16,ICE 1006,München Hbf (ab 13:17),7
17:15 (+21),17:36,RE 3156,Rathenow (ab 16:02),4
17:21 (+11),17:32,RB 62073,Wustermark (ab 16:39),5
17:22,17:22,ICE 2286,München Hbf (ab 12:48),6
17:22,17:22,ICE 2828,München Hbf (ab 12:48),6
17:22,17:22,ICE 506,München Hbf (ab 12:48),6
17:23 (+2),17:25,RE 4363,Rostock Hbf (ab 14:37),4
17:24 (+185),20:29,IC 2174,Dresden Hbf (ab 15:35),7
17:26 (+11),17:37,RE 21913,Berlin Hbf (ab 17:19),3
17:40 (+7),17:47,ICE 1603,Berlin Gesundbrunnen (ab 17:26),5
17:40 (+13),17:53,RE 3353,Schwedt(Oder) (ab 16:04),4
17:43,17:43,RB 18525,Lübbenau(Spreewald) (ab 16:44),
17:43 (+2),17:45,RE 18525,Lübbenau(Spreewald) (ab 16:44),8
17:43,17:43,RE 26117,Jüterbog (ab 17:02),
17:43 (+10),17:53,RE 3179,Jüterbog (ab 17:02),6
17:44 (+13),17:57,RE 21915,Berlin Hbf (ab 17:37),3
17:49 (+12),18:01,RE 62024,Elstal (ab 17:07),3
17:53 (+3),17:56,FLX 1242,Stuttgart Hbf (ab 12:14),7
17:55,17:55,ICE 803,Berlin Hbf (ab 17:50),4
17:58,17:58,ICE 706,München-Pasing (ab 13:22),6
17:58,17:58,RE 21917,Berlin Hbf (ab 17:52),3
18:02,18:02,ICE 1709,Berlin Hbf (ab 17:57),5
18:05,18:05,RE 62029,Elsterwerda (ab 16:41),8
18:08 (+32),18:40,RB 18524,Berlin Hbf (ab 18:00),3
18:10,18:10,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),6
18:13 (+9),18:22,RE 3176,Stendal Hbf (ab 16:30),5
18:15,18:15,EN 40457,Berlin Hbf (ab 18:04),
18:15,18:15,ICE 1506,München Hbf (ab 14:21),7
18:21 (+18),18:39,RB 62075,Wustermark (ab 17:39),5
18:21 (+97),19:58,RJ 174,Budapest-Nyugati (ab 07:30),8
18:22,18:22,ICE 598,München Hbf (ab 10:45),6
18:23,18:23,RE 3515,Stralsund Hbf (ab 15:02),4
18:29 (+10),18:39,RB 21918,Flughafen BER (ab 18:16),8
18:29 (+11),18:40,RE 21918,Flughafen BER (ab 18:16),8
18:29 (+9),18:38,RE 21921,Berlin Hbf (ab 18:22),3
18:33 (+17),18:50,ICE 605,Hamburg-Altona (ab 15:34),5
18:34 (+2),18:36,IC 2273,Rostock Hbf (ab 16:20),3
18:40 (+18),18:58,ICE 1105,Berlin Gesundbrunnen (ab 18:26),5
18:40 (+18),18:58,ICE 2843,Berlin Gesundbrunnen (ab 18:26),5
18:41,18:41,RE 3159,Herzberg(Elster) (ab 17:31),6
18:43 (+4),18:47,RB 18527,Lübbenau(Spreewald) (ab 17:44),
18:43 (+3),18:46,RE 18527,Lübbenau(Spreewald) (ab 17:44),8
18:44 (+8),18:52,RE 21923,Berlin Hbf (ab 18:37),3
18:47 (+12),18:59,RE 3313,Stralsund Hbf (ab 15:10),4
18:51 (+6),18:57,RE 62026,Elstal (ab 18:05),3
18:56,18:56,ICE 9591,Paris Est (ab 11:07),6
18:58,18:58,RE 21922,Flughafen BER (ab 18:46),8
18:59 (+7),19:06,RE 21925,Berlin Hbf (ab 18:52),3
19:04 (+13),19:17,RE 62031,Elsterwerda (ab 17:29),8
19:08 (+13),19:21,RB 18526,Berlin Hbf (ab 19:00),3
19:08 (+5),19:13,RE 3316,Luckenwalde (ab 18:35),6
19:10,19:10,ICE 937,Ostseebad Binz (ab 15:24),5
19:13 (+6),19:19,RE 21924,Flughafen BER (ab 19:01),8
19:15 (+2),19:17,ICE 1004,München Hbf (ab 15:17),7
19:15 (+25),19:40,RE 3158,Rathenow (ab 18:02),4
19:21 (+5),19:26,RB 62077,Wustermark (ab 18:39),5
19:22 (+5),19:27,ICE 504,München Hbf (ab 14:48),6
19:23,19:23,RE 4365,Rostock Hbf (ab 16:37),4
19:24 (+178),22:22,IC 2172,Dresden Hbf (ab 17:35),7
19:29,19:29,RB 21926,Flughafen BER (ab 19:16),8
19:29 (+5),19:34,RE 21929,Berlin Hbf (ab 19:22),3
19:32,19:32,ICE 697,Berlin Hbf (ab 19:27),5
19:39 (+4),19:43,RE 3355,Schwedt(Oder) (ab 18:04),4
19:40 (+7),19:47,ICE 1605,Hamburg-Altona (ab 04:36),5
19:40 (+7),19:47,ICE 1705,Hamburg-Altona (ab 04:36),
19:42 (+32),20:14,RE 3181,Jüterbog (ab 19:02),6
19:43 (+3),19:46,RB 18529,Lübbenau(Spreewald) (ab 18:44),8
19:43 (+1),19:44,RE 18529,Lübbenau(Spreewald) (ab 18:44),8
19:44,19:44,RE 21931,Berlin Hbf (ab 19:37),3
19:49,19:49,RE 62028,Elstal (ab 19:07),3
19:53 (+3),19:56,FLX 1344,Karlsruhe Hbf (ab 14:23),7
19:57 (+2),19:59,ICE 805,Berlin Gesundbrunnen (ab 19:42),4
19:58 (+18),20:16,ICE 90,Nürnberg Hbf (ab 16:26),6
19:59 (+2),20:01,RE 21933,Berlin Hbf (ab 19:52),3
20:01 (+3),20:04,FLX 1247,Hamburg Hbf (ab 17:21),5
20:05,20:05,RE 62033,Elsterwerda (ab 18:41),8
20:08 (+2),20:10,RB 18528,Berlin Hbf (ab 20:00),3
20:09 (+1),20:10,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:13,20:13,RB 21932,Flughafen BER (ab 20:01),8
20:13 (+5),20:18,RE 3178,Stendal Hbf (ab 18:32),5
20:15 (+2),20:17,ICE 1504,München Hbf (ab 16:21),7
20:20 (+193),23:33,RJ 172,Praha hl.n. (ab 16:31),8
20:22,20:22,ICE 596,München Hbf (ab 12:45),7
20:22 (+3),20:25,RE 3517,Stralsund Hbf (ab 17:02),4
20:24 (+5),20:29,RB 62079,Wustermark (ab 19:39),6
20:29,20:29,RB 21934,Flughafen BER (ab 20:16),8
20:29,20:29,RE 21937,Berlin Hbf (ab 20:22),3
20:33 (+20),20:53,ICE 607,Hamburg-Altona (ab 17:34),5
20:34 (+46),21:20,IC 2275,Rostock Hbf (ab 18:20),3
20:40 (+1),20:41,ICE 1107,Berlin Gesundbrunnen (ab 20:26),5
20:41 (+1),20:42,RE 3161,Herzberg(Elster) (ab 19:31),6
20:43 (+5),20:48,RB 18531,Lübbenau(Spreewald) (ab 19:44),8
20:43 (+8),20:51,RE 18531,Lübbenau(Spreewald) (ab 19:44),8
20:44,20:44,RB 21939,Berlin Hbf (ab 20:37),3
20:46 (+1),20:47,ICE 834,Frankfurt(Main)Hbf (ab 17:02),6
20:46,20:46,RE 3315,Stralsund Hbf (ab 17:10),4
20:51,20:51,RE 62030,Elstal (ab 20:06),3
