Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
10:46,10:46,RE 3151,Falkenberg(Elster) (ab 09:18),3
10:47,10:47,RE 62010,Elstal (ab 10:05),1
10:49,10:49,RB 18511,Lübbenau(Spreewald) (ab 09:44),4
10:55,10:55,RB 21861,Berlin Hbf (ab 10:52),1
11:04,11:04,RB 21858,Flughafen BER (ab 10:46),4
11:09,11:09,RE 62015,Elsterwerda (ab 09:29),4
11:11,11:11,RE 3150,Rathenow (ab 10:02),2
11:14,11:14,RE 3308,Luckenwalde (ab 10:35),3
11:16,11:16,RE 4357,Rostock Hbf (ab 08:33),2
11:39,11:39,RE 3510,Berlin Südkreuz (ab 11:34),3
11:45,11:45,RE 62012,Elstal (ab 11:07),1
11:49,11:49,RB 18513,Lübbenau(Spreewald) (ab 10:44),4
11:49,11:49,RE 3173,Jüterbog (ab 11:02),3
12:09,12:09,RE 3170,Stendal Hbf (ab 10:32),2
12:10,12:10,RB 18512,Berlin Hbf (ab 12:07),1
12:11,12:11,RE 62017,Baruth(Mark) (ab 11:21),4
12:15 (+12),12:27,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),3
12:16,12:16,RB 62063,Wustermark (ab 11:39),1
12:16,12:16,RE 3509,Stralsund Hbf (ab 09:02),2
12:19,12:19,RB 21868,Flughafen BER (ab 12:01),4
12:25,12:25,RB 21873,Berlin Hbf (ab 12:22),1
12:35,12:35,RB 21870,Flughafen BER (ab 12:16),4
12:39,12:39,RE 4358,Berlin Südkreuz (ab 12:34),3
12:40,12:40,RB 21875,Berlin Hbf (ab 12:37),1
12:42,12:42,RE 3307,Stralsund Hbf (ab 09:10),2
12:46,12:46,RE 3153,Falkenberg(Elster) (ab 11:18),3
12:47,12:47,RE 62014,Elstal (ab 12:05),1
12:49,12:49,RB 18515,Lübbenau(Spreewald) (ab 11:44),4
12:54,12:54,RB 21877,Berlin Hbf (ab 12:52),1
13:04,13:04,RB 21874,Flughafen BER (ab 12:46),4
13:09,13:09,RE 62019,Elsterwerda (ab 11:29),4
13:10,13:10,RB 18514,Berlin Hbf (ab 13:07),1
13:11,13:11,RE 3152,Rathenow (ab 12:02),2
13:14,13:14,RE 3310,Luckenwalde (ab 12:35),3
13:16,13:16,RB 62065,Wustermark (ab 12:39),1
13:16 (+5),13:21,RE 4359,Rostock Hbf (ab 10:25),2
13:19,13:19,RB 21876,Flughafen BER (ab 13:01),4
13:21,13:21,RB 21881,Berlin Hbf (ab 13:19),1
13:34,13:34,RE 3349,Schwedt(Oder) (ab 12:04),1
13:35,13:35,RB 21878,Flughafen BER (ab 13:16),4
13:39,13:39,RE 3512,Berlin Südkreuz (ab 13:34),3
13:40,13:40,RB 21883,Berlin Hbf (ab 13:37),1
13:41,13:41,RB 62066,Berlin Südkreuz (ab 13:38),4
13:45,13:45,RE 62016,Elstal (ab 13:07),1
13:47,13:47,RE 3175,Jüterbog (ab 13:02),3
13:49,13:49,RB 18517,Lübbenau(Spreewald) (ab 12:44),4
14:15,14:15,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),3
14:16,14:16,RE 3511,Stralsund Hbf (ab 11:02),2
14:39,14:39,RE 4360,Berlin Südkreuz (ab 14:34),3
14:42,14:42,RE 3309,Stralsund Hbf (ab 11:10),2
15:14,15:14,RE 3312,Luckenwalde (ab 14:35),3
15:16,15:16,RE 4361,Rostock Hbf (ab 12:50),2
15:34,15:34,RE 3351,Schwedt(Oder) (ab 14:04),1
15:39,15:39,RE 3514,Berlin Südkreuz (ab 15:34),3
15:47,15:47,RE 3177,Jüterbog (ab 15:02),3
16:09,16:09,RE 3174,Stendal Hbf (ab 14:32),2
16:11,16:11,RE 62025,Baruth(Mark) (ab 15:21),4
16:15,16:15,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),3
16:18,16:18,RE 3513,Stralsund Hbf (ab 13:02),2
16:39,16:39,RE 4362,Berlin Südkreuz (ab 16:34),3
16:41,16:41,RB 62072,Berlin Südkreuz (ab 16:38),4
16:42 (+14),16:56,RE 3311,Stralsund Hbf (ab 13:10),2
16:46 (+13),16:59,RE 3157,Falkenberg(Elster) (ab 15:18),3
16:47,16:47,RE 62022,Elstal (ab 16:05),1
16:49 (+1),16:50,RB 18523,Lübbenau(Spreewald) (ab 15:45),4
16:55,16:55,RE 21909,Berlin Hbf (ab 16:52),1
17:04,17:04,RB 21906,Flughafen BER (ab 16:46),4
17:09 (+11),17:20,RE 62027,Elsterwerda (ab 15:29),4
17:10,17:10,RB 18522,Berlin Hbf (ab 17:07),1
17:11 (+14),17:25,RE 3156,Rathenow (ab 16:02),2
17:14,17:14,RE 3314,Luckenwalde (ab 16:35),3
17:16,17:16,RB 62073,Wustermark (ab 16:39),1
17:16,17:16,RE 4363,Rostock Hbf (ab 14:52),2
17:19,17:19,RB 21908,Flughafen BER (ab 17:01),4
17:21,17:21,RE 21913,Berlin Hbf (ab 17:19),1
17:34,17:34,RE 3353,Schwedt(Oder) (ab 16:04),1
17:35,17:35,RB 21910,Flughafen BER (ab 17:16),4
17:40,17:40,RE 21915,Berlin Hbf (ab 17:37),1
17:40,17:40,RE 3516,Berlin Südkreuz (ab 17:36),3
17:42,17:42,RB 62074,Berlin Südkreuz (ab 17:38),4
17:45,17:45,RE 62024,Elstal (ab 17:07),1
17:49,17:49,RB 18525,Lübbenau(Spreewald) (ab 16:44),4
17:49,17:49,RE 3179,Jüterbog (ab 17:02),3
18:09,18:09,RE 3176,Stendal Hbf (ab 16:30),2
18:11,18:11,RE 62029,Baruth(Mark) (ab 17:21),4
18:15,18:15,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),3
18:16,18:16,RB 62075,Wustermark (ab 17:39),1
18:16,18:16,RE 3515,Stralsund Hbf (ab 15:02),2
18:41,18:41,RB 62076,Berlin Südkreuz (ab 18:38),4
18:42,18:42,RE 3313,Stralsund Hbf (ab 15:14),2
18:46,18:46,RE 3159,Falkenberg(Elster) (ab 17:18),3
18:47,18:47,RE 62026,Elstal (ab 18:05),1
19:09,19:09,RE 62031,Elsterwerda (ab 17:29),4
19:10,19:10,RB 18526,Berlin Hbf (ab 19:07),1
19:11,19:11,RE 3158,Rathenow (ab 18:02),2
19:14,19:14,RE 3316,Luckenwalde (ab 18:35),3
19:16,19:16,RB 62077,Wustermark (ab 18:39),1
19:16 (+1),19:17,RE 4365,Rostock Hbf (ab 16:52),2
19:34,19:34,RE 3355,Schwedt(Oder) (ab 18:04),1
19:39,19:39,RE 3518,Berlin Südkreuz (ab 19:34),3
19:45,19:45,RE 62028,Elstal (ab 19:07),1
19:47,19:47,RE 3181,Jüterbog (ab 19:02),3
20:09,20:09,RE 3178,Stendal Hbf (ab 18:32),2
20:10,20:10,RB 18528,Berlin Hbf (ab 20:07),1
20:11,20:11,RE 62033,Baruth(Mark) (ab 19:21),4
20:15,20:15,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),3
20:16,20:16,RE 3517,Stralsund Hbf (ab 17:02),1
20:39 (+1),20:40,RE 4366,Berlin Südkreuz (ab 20:34),
20:41,20:41,RB 62080,Berlin Südkreuz (ab 20:38),4
20:42,20:42,RE 3315,Stralsund Hbf (ab 17:10),2
20:46,20:46,RE 3161,Falkenberg(Elster) (ab 19:18),3
20:47,20:47,RE 62030,Elstal (ab 20:06),1
20:55,20:55,RB 18530,Berlin Hbf (ab 20:52),1
21:09,21:09,RE 62035,Elsterwerda (ab 19:29),4
21:11,21:11,RE 3160,Rathenow (ab 20:04),2
21:14,21:14,RE 3318,Luckenwalde (ab 20:35),3
21:16,21:16,RB 62081,Wustermark (ab 20:39),1
21:16 (+1),21:17,RE 4367,Rostock Hbf (ab 18:52),
21:19,21:19,RB 21940,Flughafen BER (ab 21:01),4
21:34,21:34,RE 3357,Schwedt(Oder) (ab 20:04),1
21:35,21:35,RB 21942,Flughafen BER (ab 21:16),4
21:39,21:39,RE 3520,Berlin Südkreuz (ab 21:34),3
21:42,21:42,RB 62082,Berlin Südkreuz (ab 21:38),4
21:45,21:45,RE 62032,Elstal (ab 21:07),1
21:47,21:47,RE 3183,Jüterbog (ab 21:02),3
21:50,21:50,RB 21944,Flughafen BER (ab 21:32),4
22:04,22:04,RB 21946,Flughafen BER (ab 21:46),4
22:09,22:09,RE 3180,Stendal Hbf (ab 20:47),2
22:11,22:11,RE 62037,Baruth(Mark) (ab 21:20),4
22:15,22:15,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),3
22:16,22:16,RB 62083,Wustermark (ab 21:39),1
22:19,22:19,RB 21948,Flughafen BER (ab 22:01),4
23:00,23:00,RE 3185,Jüterbog (ab 22:04),3
