Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
08:42 (+2),08:44,ICE 1702,Hamburg Hbf (an 11:12),3
08:46,08:46,ICE 371,Basel SBB (an 15:48),4
08:54 (+1),08:55,RE 3148,Berlin Südkreuz (an 09:15),6
08:59 (+32),09:31,ICE 541,Berlin Ostbahnhof (an 09:28),5
09:01,09:01,RB 62057,Berlin Südkreuz (an 09:21),6
09:07,09:07,RE 3110,Cottbus Hbf (an 10:55),6
09:17,09:17,ICE 1901,Berlin Hbf (an 09:34),6
09:22,09:22,RE 62008,Baruth(Mark) (an 10:36),5
09:25,09:25,ICE 676,Berlin Ostbahnhof (an 09:51),6
09:28,09:28,RB 18248,Berlin Gesundbrunnen (an 09:40),5
09:32 (+8),09:40,ICE 741,Berlin Ostbahnhof (an 10:02),6
09:48,09:48,ICE 2804,Hamburg-Altona (an 12:24),4
09:48,09:48,ICE 604,Hamburg-Altona (an 12:24),4
09:54 (+5),09:59,RE 3168,Jüterbog (an 10:54),6
09:56 (+17),10:13,RE 3111,Hennigsdorf(b Berlin) (an 10:23),3
09:59,09:59,ICE 942,Köln Hbf (an 14:32),4
10:00 (+4),10:04,RB 62059,Berlin Südkreuz (an 10:22),6
10:05 (+3),10:08,RE 3112,Cottbus Hbf (an 11:55),6
10:06 (+2),10:08,RE 3171,Stendal Hbf (an 11:30),4
10:08 (+6),10:14,ICE 507,München Hbf (an 15:08),5
10:19 (+2),10:21,RE 62010,Elsterwerda (an 12:31),6
10:26 (+1),10:27,ICE 146,Amsterdam Centraal (an 15:58),3
10:28,10:28,RB 18250,Berlin Gesundbrunnen (an 10:40),5
10:37,10:37,RE 62013,Elstal (an 10:49),3
10:45,10:45,ICE 373,Chur (an 20:22),4
10:49 (+3),10:52,ICE 1700,Hamburg Hbf (an 13:12),3
10:54,10:54,RE 3150,Berlin Südkreuz (an 11:15),6
10:56,10:56,RE 3113,Hennigsdorf(b Berlin) (an 11:23),3
10:59 (+20),11:19,ICE 543,Berlin Ostbahnhof (an 11:28),5
11:01 (+1),11:02,RB 62061,Berlin Südkreuz (an 11:21),6
11:07 (+20),11:27,RE 3114,Cottbus Hbf (an 12:55),6
11:17,11:17,ICE 1903,Berlin Hbf (an 11:33),6
11:22 (+3),11:25,RE 62012,Baruth(Mark) (an 12:36),5
11:24 (+26),11:50,ICE 378,Berlin Ostbahnhof (an 11:50),6
11:28 (+6),11:34,RB 18252,Berlin Gesundbrunnen (an 11:40),5
11:33 (+19),11:52,ICE 141,Berlin Ostbahnhof (an 12:02),6
11:40,11:40,FLX 1339,Berlin Südkreuz (an 11:59),6
11:48 (+1),11:49,ICE 2824,Hamburg-Altona (an 17:55),3
11:48 (+1),11:49,ICE 602,Hamburg-Altona (an 14:24),3
11:54 (+7),12:01,RE 3170,Jüterbog (an 12:54),6
11:56,11:56,RE 3115,Hennigsdorf(b Berlin) (an 12:23),3
11:59 (+4),12:03,ICE 940,Köln Hbf (an 16:33),4
12:01 (+2),12:03,RB 62063,Berlin Südkreuz (an 12:21),6
12:06 (+2),12:08,RE 3173,Stendal Hbf (an 13:30),4
12:07 (+6),12:13,ICE 509,München Hbf (an 17:09),5
12:07,12:07,RE 3116,Cottbus Hbf (an 13:55),6
12:12,12:12,ICE 1135,Frankfurt(M) Flughafen Regionalbf (an 16:20),4
12:21 (+3),12:24,RE 62014,Elsterwerda (an 14:31),5
12:26,12:26,ICE 144,Amsterdam Centraal (an 18:01),3
12:28,12:28,RB 18254,Berlin Gesundbrunnen (an 12:40),5
12:37,12:37,RE 62017,Elstal (an 12:49),3
12:40,12:40,ICE 1908,Hamburg Hbf (an 15:12),4
12:45,12:45,ICE 375,Interlaken Ost (an 22:00),4
12:48,12:48,DRF 1324,Köln Hbf (an 17:43),3
12:48 (+4),12:52,FLX 1324,Köln Hbf (an 17:43),3
12:54,12:54,RE 3152,Herzberg(Elster) (an 14:31),6
12:56,12:56,RE 3117,Hennigsdorf(b Berlin) (an 13:23),3
12:59 (+22),13:21,ICE 545,Berlin Ostbahnhof (an 13:28),5
13:01,13:01,RB 62065,Berlin Südkreuz (an 13:21),6
13:07,13:07,RE 3118,Cottbus Hbf (an 14:55),6
13:12,13:12,DRF 1321,Berlin Ostbahnhof (an 13:40),6
13:12 (+16),13:28,FLX 1321,Berlin Ostbahnhof (an 13:40),4
13:17,13:17,ICE 1905,Berlin Hbf (an 13:34),6
13:17,13:17,ICE 2295,Berlin Hbf (an 13:34),6
13:22,13:22,RE 62016,Elsterwerda (an 15:14),5
13:24 (+12),13:36,ICE 376,Berlin Ostbahnhof (an 13:50),6
13:28 (+1),13:29,RB 18256,Berlin Gesundbrunnen (an 13:40),5
13:32 (+2),13:34,ICE 143,Berlin Ostbahnhof (an 14:02),6
13:43,13:43,RE 62019,Elstal (an 13:55),3
13:48 (+5),13:53,ICE 600,Hamburg-Altona (an 16:24),4
13:54,13:54,RE 3172,Berlin Südkreuz (an 14:13),
13:59,13:59,ICE 848,Köln Hbf (an 18:33),4
14:01 (+4),14:05,RB 62067,Berlin Südkreuz (an 14:21),
14:06 (+4),14:10,RE 3175,Stendal Hbf (an 15:30),4
14:07 (+1),14:08,ICE 601,München Hbf (an 19:08),5
14:07,14:07,RE 3120,Cottbus Hbf (an 15:55),6
14:21,14:21,RB 62018,Doberlug-Kirchhain (an 16:16),
14:21,14:21,RE 62018,Elsterwerda (an 16:31),5
14:25 (+1),14:26,ICE 142,Amsterdam Centraal (an 20:01),3
14:28 (+4),14:32,RB 18258,Berlin Gesundbrunnen (an 14:40),5
14:37,14:37,RE 62021,Elstal (an 14:49),3
14:40,14:40,ICE 1906,Hamburg Hbf (an 17:12),4
14:40 (+1),14:41,ICE 2296,Hamburg Hbf (an 17:12),4
14:46 (+35),15:21,ICE 377,Brig (an 00:49),4
14:54,14:54,RE 3154,Berlin Südkreuz (an 15:15),6
14:56 (+32),15:28,RE 3121,Hennigsdorf(b Berlin) (an 15:23),3
14:59 (+2),15:01,ICE 547,Berlin Ostbahnhof (an 15:28),5
15:01 (+4),15:05,RB 62069,Berlin Südkreuz (an 15:21),6
15:07 (+9),15:16,RE 3122,Cottbus Hbf (an 16:55),6
15:17 (+35),15:52,ICE 1907,Berlin Hbf (an 15:34),6
15:17,15:17,ICE 2845,Nürnberg Hbf (an 22:25),6
15:22 (+1),15:23,RE 62020,Elsterwerda (an 17:15),5
15:24,15:24,ICE 374,Berlin Ostbahnhof (an 15:50),6
15:28,15:28,RB 18260,Berlin Gesundbrunnen (an 15:40),5
15:32 (+7),15:39,ICE 145,Berlin Ostbahnhof (an 16:02),6
15:40 (+68),16:48,FLX 1243,Stuttgart Hbf (an 21:45),5
15:48 (+22),16:10,ICE 2288,Hamburg-Altona (an 18:24),3
15:48 (+23),16:11,ICE 508,Hamburg-Altona (an 18:24),3
15:54,15:54,RE 3174,Berlin Südkreuz (an 16:13),6
15:59 (+6),16:05,ICE 846,Köln Hbf (an 20:32),4
16:00,16:00,RB 62071,Berlin Südkreuz (an 16:21),6
16:05,16:05,RE 3124,Cottbus Hbf (an 17:55),6
16:06 (+3),16:09,RE 3177,Stendal Hbf (an 17:30),4
16:07 (+48),16:55,ICE 2847,München Hbf (an 21:10),5
16:07,16:07,ICE 2867,München Hbf (an 20:13),
16:07 (+49),16:56,ICE 603,München Hbf (an 21:10),5
16:12,16:12,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),4
16:21 (+2),16:23,RE 62022,Elsterwerda (an 18:31),5
16:26,16:26,ICE 140,Amsterdam Centraal (an 22:01),3
16:28,16:28,RB 18262,Berlin Gesundbrunnen (an 16:40),5
16:37 (+5),16:42,RE 62025,Elstal (an 16:49),3
16:42 (+4),16:46,ICE 379,Basel SBB (an 23:49),4
16:49 (+3),16:52,ICE 1904,Hamburg-Altona (an 19:24),4
16:54 (+1),16:55,RE 3156,Herzberg(Elster) (an 18:36),6
16:56,16:56,RE 3125,Hennigsdorf(b Berlin) (an 17:23),3
16:59 (+8),17:07,ICE 549,Berlin Ostbahnhof (an 17:28),5
17:01,17:01,RB 62073,Rangsdorf (an 17:38),6
17:03 (+2),17:05,RB 62072,Wustermark (an 17:18),3
17:06 (+10),17:16,RE 3157,Rathenow (an 17:54),4
17:07 (+2),17:09,RE 3126,Cottbus Hbf (an 18:55),6
17:17,17:17,ICE 1909,Berlin Hbf (an 17:35),6
17:22,17:22,RE 62024,Elsterwerda (an 19:15),5
17:24,17:24,ICE 372,Berlin Ostbahnhof (an 17:50),6
17:28 (+5),17:33,RB 18264,Berlin Gesundbrunnen (an 17:40),5
17:30,17:30,RB 18267,Werder(Havel) (an 18:17),4
17:32 (+1),17:33,ICE 147,Berlin Ostbahnhof (an 18:02),6
17:35,17:35,RE 62027,Elstal (an 17:47),3
17:48 (+13),18:01,ICE 2806,Kiel Hbf (an 21:40),3
17:48 (+15),18:03,ICE 506,Kiel Hbf (an 21:40),3
17:54,17:54,RE 3176,Berlin Südkreuz (an 18:13),6
17:56,17:56,RE 3127,Hennigsdorf(b Berlin) (an 18:23),3
17:59,17:59,ICE 844,Köln Hbf (an 22:50),4
18:01,18:01,RB 62075,Berlin Südkreuz (an 18:21),6
18:07,18:07,ICE 2839,München Hbf (an 23:17),5
18:07 (+4),18:11,ICE 605,München Hbf (an 23:17),5
18:07,18:07,RE 26117,Stendal Hbf (an 19:30),
18:07,18:07,RE 3128,Cottbus Hbf (an 19:55),6
18:07 (+10),18:17,RE 3179,Stendal Hbf (an 19:30),4
18:22,18:22,RE 62026,Elsterwerda (an 20:31),5
18:26 (+2),18:28,ICE 742,Münster(Westf)Hbf (an 21:35),3
18:28,18:28,RB 18266,Berlin Gesundbrunnen (an 18:40),5
18:40 (+3),18:43,ICE 1902,Hamburg-Altona (an 21:26),3
18:44 (+1),18:45,ICE 677,Karlsruhe Hbf (an 23:59),4
18:54 (+8),19:02,RE 3158,Herzberg(Elster) (an 20:31),6
18:56,18:56,RE 3129,Hennigsdorf(b Berlin) (an 19:23),3
18:59 (+30),19:29,ICE 641,Berlin Ostbahnhof (an 19:28),5
19:01 (+5),19:06,RB 62077,Berlin Südkreuz (an 19:21),6
19:03 (+6),19:09,RB 62076,Wustermark (an 19:18),3
19:06 (+7),19:13,RE 3159,Rathenow (an 19:49),4
19:07 (+2),19:09,RE 3130,Cottbus Hbf (an 20:55),6
19:17 (+5),19:22,ICE 1701,Berlin Hbf (an 19:34),6
19:22 (+1),19:23,RE 62028,Berlin Südkreuz (an 19:49),5
19:24 (+1),19:25,ICE 370,Berlin Ostbahnhof (an 19:50),6
19:28,19:28,RB 18268,Berlin Gesundbrunnen (an 19:40),5
19:32 (+16),19:48,ICE 149,Berlin Ostbahnhof (an 20:02),6
19:39 (+5),19:44,FLX 1347,Berlin Südkreuz (an 20:01),6
19:41,19:41,RE 62031,Elstal (an 19:53),3
19:48 (+5),19:53,ICE 504,Hamburg-Altona (an 22:24),3
19:54 (+2),19:56,RE 3178,Berlin Südkreuz (an 20:13),6
19:56,19:56,RE 3131,Hennigsdorf(b Berlin) (an 20:23),3
19:59 (+3),20:02,ICE 842,Köln Hbf (an 00:46),4
20:01,20:01,RB 62079,Berlin Südkreuz (an 20:24),6
20:06 (+4),20:10,RE 3181,Stendal Hbf (an 21:13),4
20:07 (+5),20:12,ICE 2833,Nürnberg Hbf (an 23:53),5
20:07 (+6),20:13,ICE 607,Nürnberg Hbf (an 23:53),5
20:07,20:07,RE 2,Lübbenau(Spreewald) (an 21:32),
20:07,20:07,RE 3132,Cottbus Hbf (an 21:55),6
20:22,20:22,RE 62030,Elsterwerda (an 22:31),5
20:28,20:28,RB 18270,Berlin Gesundbrunnen (an 20:40),5
20:45,20:45,ICE 679,Kassel-Wilhelmshöhe (an 23:13),4
20:49 (+1),20:50,ICE 1900,Hamburg-Altona (an 23:24),3
20:52 (+1),20:53,ICE 540,Hannover Hbf (an 22:28),4
20:54 (+1),20:55,RE 3160,Berlin Südkreuz (an 21:15),6
20:56,20:56,RE 3133,Hennigsdorf(b Berlin) (an 21:23),3
20:59 (+9),21:08,ICE 643,Berlin Ostbahnhof (an 21:31),5
21:01,21:01,RB 62081,Berlin Südkreuz (an 21:21),6
21:07 (+4),21:11,RE 3134,Cottbus Hbf (an 22:55),6
21:17 (+77),22:34,ICE 1703,Berlin Südkreuz (an 21:39),6
21:22,21:22,RE 62032,Berlin Südkreuz (an 21:49),5
21:24 (+11),21:35,ICE 278,Berlin Ostbahnhof (an 21:51),6
21:28,21:28,RB 18272,Berlin Gesundbrunnen (an 21:40),5
21:32 (+2),21:34,ICE 241,Berlin Ostbahnhof (an 22:03),6
21:40,21:40,RE 62035,Elstal (an 21:53),3
21:47 (+6),21:53,ICE 502,Hamburg-Altona (an 00:38),3
21:54,21:54,RE 93080,Berlin Hbf (an 22:05),
21:56,21:56,RE 3135,Hennigsdorf(b Berlin) (an 22:25),3
21:58 (+42),22:40,ICE 2289,Erfurt Hbf (an 00:33),5
21:58 (+40),22:38,ICE 609,Erfurt Hbf (an 00:33),5
22:01,22:01,RB 62083,Berlin Südkreuz (an 22:21),
22:02,22:02,ICE 840,Hannover Hbf (an 23:46),4
22:06,22:06,RE 3183,Stendal Hbf (an 23:13),
22:22,22:22,RE 62034,Berlin Südkreuz (an 22:51),
22:35 (+7),22:42,RE 3136,Bestensee (an 23:37),6
22:49 (+19),23:08,ICE 900,Nürnberg Hbf (an 23:25),3
22:59 (+8),23:07,ICE 645,Berlin Ostbahnhof (an 23:29),5
23:01,23:01,RB 62085,Berlin Südkreuz (an 23:21),
23:06 (+6),23:12,ICE 2843,Berlin Südkreuz (an 23:29),5
23:06 (+8),23:14,ICE 705,Berlin Südkreuz (an 23:29),5
23:18 (+63),00:21,ICE 276,Berlin Ostbahnhof (an 23:47),5
23:20,23:20,RE 3185,Berlin Hbf (an 23:03),
23:20,23:20,RE 4,Karlsruhe Hbf (an 21:53),
23:22,23:22,RE 62036,Berlin Südkreuz (an 23:49),
23:34 (+3),23:37,RE 3138,Cottbus Hbf (an 01:40),5
23:44 (+1),23:45,ICE 273,Zürich HB (an 10:00),4
23:58 (+1),23:59,ICE 2829,Berlin Ostbahnhof (an 00:23),5
