Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
11:36,11:36,RB 21862,Berlin Hbf (an 11:39),4
11:41,11:41,RB 21867,Flughafen BER (an 12:00),1
11:41 (+11),11:52,RE 3510,Grimmen (an 14:29),3
11:46 (+3),11:49,RE 62012,Baruth(Mark) (an 12:35),1
11:50,11:50,RB 18513,Berlin Hbf (an 11:55),4
11:50 (+9),11:59,RE 3173,Stendal Hbf (an 13:13),3
11:56,11:56,RB 21869,Flughafen BER (an 12:14),1
12:05,12:05,RB 21866,Berlin Hbf (an 12:08),4
12:10 (+6),12:16,RE 3170,Jüterbog (an 12:54),2
12:11,12:11,RB 18512,Lübbenau(Spreewald) (an 13:15),1
12:14 (+1),12:15,RE 62017,Wismar (an 15:37),4
12:16,12:16,RE 3348,Schwedt(Oder) (an 13:55),3
12:17 (+9),12:26,RE 3509,Berlin Südkreuz (an 12:23),2
12:26,12:26,RB 21873,Flughafen BER (an 12:45),1
12:41,12:41,RB 21875,Flughafen BER (an 13:00),1
12:41 (+3),12:44,RE 4358,Rostock Hbf (an 15:23),3
12:43 (+6),12:49,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2
12:47,12:47,RE 3153,Rathenow (an 13:54),3
12:48 (+4),12:52,RE 62014,Elsterwerda (an 14:31),1
12:50,12:50,RB 18515,Berlin Hbf (an 12:53),4
12:56,12:56,RB 21877,Flughafen BER (an 13:14),1
13:10 (+1),13:11,RE 62019,Wittenberge (an 14:56),4
13:11,13:11,RB 18514,Lübbenau(Spreewald) (an 14:15),1
13:15 (+1),13:16,RE 3310,Stralsund Hbf (an 16:44),3
13:17 (+3),13:20,RE 4359,Berlin Südkreuz (an 13:23),2
13:41,13:41,RE 3512,Grimmen (an 16:29),3
13:46 (+1),13:47,RE 62016,Elsterwerda (an 15:14),1
13:48,13:48,RE 3175,Stendal Hbf (an 15:13),3
14:11,14:11,RB 18516,Lübbenau(Spreewald) (an 15:15),1
14:14 (+1),14:15,RE 62021,Wismar (an 17:37),4
14:16,14:16,RE 3350,Angermünde (an 15:23),
14:17,14:17,RE 3511,Berlin Südkreuz (an 14:23),2
14:41 (+1),14:42,RE 4360,Rostock Hbf (an 17:23),3
14:43,14:43,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2
14:47,14:47,RE 3155,Rathenow (an 15:54),3
14:48,14:48,RB 62018,Elsterwerda (an 16:31),1
14:48,14:48,RE 62018,Elsterwerda (an 16:31),
14:50,14:50,RB 18519,Berlin Hbf (an 14:53),4
15:10 (+1),15:11,RE 62023,Wittenberge (an 16:56),4
15:11,15:11,RB 18518,Lübbenau(Spreewald) (an 16:15),1
15:15 (+4),15:19,RE 3312,Stralsund Hbf (an 18:44),3
15:17 (+1),15:18,RE 4361,Berlin Südkreuz (an 15:23),2
15:35 (+1),15:36,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),1
15:41 (+2),15:43,RE 3514,Grimmen (an 18:29),3
15:46 (+15),16:01,RE 62020,Elsterwerda (an 17:15),1
15:48,15:48,RE 3177,Stendal Hbf (an 17:13),3
16:10,16:10,RE 3174,Jüterbog (an 16:55),2
16:11,16:11,RB 18520,Lübbenau(Spreewald) (an 17:15),
16:15 (+8),16:23,RE 62025,Wismar (an 19:37),4
16:16 (+8),16:24,RE 3352,Schwedt(Oder) (an 17:55),3
16:19 (+3),16:22,RE 3513,Berlin Südkreuz (an 16:24),2
16:41 (+6),16:47,RE 4362,Rostock Hbf (an 19:23),3
16:43,16:43,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2
16:47,16:47,RE 3157,Rathenow (an 17:54),3
16:48 (+1),16:49,RE 62022,Elsterwerda (an 18:31),1
17:11,17:11,RB 18522,Lübbenau(Spreewald) (an 18:15),1
17:11 (+1),17:12,RE 62027,Wittenberge (an 18:56),4
17:12 (+1),17:13,RE 3156,Falkenberg(Elster) (an 18:49),2
17:15 (+4),17:19,RE 3314,Stralsund Hbf (an 20:44),3
17:17 (+4),17:21,RE 4363,Berlin Südkreuz (an 17:23),2
17:35 (+9),17:44,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),1
17:41,17:41,RE 3516,Neustrelitz Hbf (an 18:59),
17:46 (+15),18:01,RE 62024,Elsterwerda (an 19:15),1
17:49,17:49,RE 26117,Stendal Hbf (an 19:13),
17:49,17:49,RE 3179,Stendal Hbf (an 19:13),3
17:50,17:50,RB 18525,Berlin Hbf (an 17:53),4
18:11,18:11,RB 18524,Lübbenau(Spreewald) (an 19:15),1
18:14 (+7),18:21,RE 62029,Wismar (an 21:37),4
18:16 (+6),18:22,RE 3354,Schwedt(Oder) (an 19:55),3
18:41 (+1),18:42,RE 4364,Rostock Hbf (an 21:23),3
18:43,18:43,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2
18:47,18:47,RE 3159,Rathenow (an 19:49),3
18:48,18:48,RE 62026,Elsterwerda (an 20:31),1
18:50,18:50,RB 18527,Berlin Hbf (an 18:53),4
19:10 (+2),19:12,RE 62031,Wittenberge (an 20:56),4
19:11,19:11,RB 18526,Cottbus Hbf (an 20:47),1
19:12,19:12,RE 10957,Falkenberg(Elster) (an 20:44),2
19:12 (+1),19:13,RE 3158,Falkenberg(Elster) (an 20:44),2
19:15,19:15,RE 3316,Stralsund Hbf (an 22:49),3
19:17 (+7),19:24,RE 4365,Berlin Südkreuz (an 19:23),2
19:41,19:41,RE 3518,Neustrelitz Hbf (an 20:59),
19:46,19:46,RE 62028,Baruth(Mark) (an 20:35),1
19:48,19:48,RE 3181,Stendal Hbf (an 21:06),3
20:10,20:10,RE 3178,Jüterbog (an 20:54),2
20:11,20:11,RB 18528,Cottbus Hbf (an 21:48),1
20:14,20:14,RE 62033,Schwerin Hbf (an 23:21),4
20:16,20:16,RE 3356,Angermünde (an 21:23),
20:17,20:17,RE 3517,Berlin Südkreuz (an 20:22),1
20:36,20:36,RB 21934,Berlin Hbf (an 20:39),4
20:41 (+2),20:43,RE 4366,Rostock Hbf (an 23:23),3
20:43 (+3),20:46,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2
20:47,20:47,RE 3161,Rathenow (an 21:48),3
20:48,20:48,RE 62030,Elsterwerda (an 22:31),1
20:50,20:50,RB 18531,Berlin Hbf (an 20:53),4
20:56,20:56,RB 18530,Cottbus Hbf (an 22:48),1
21:03,21:03,RB 21941,Flughafen BER (an 21:24),1
21:05,21:05,RB 21938,Berlin Hbf (an 21:08),4
21:10 (+21),21:31,RE 62035,Wismar (an 00:46),4
21:12,21:12,RE 3160,Jüterbog (an 21:56),2
21:15,21:15,RE 3318,Pasewalk (an 23:19),3
21:17 (+2),21:19,RE 4367,Berlin Südkreuz (an 21:23),2
21:20,21:20,RB 21940,Berlin Hbf (an 21:23),4
21:35 (+1),21:36,RE 3357,Jüterbog (an 22:30),1
21:41,21:41,RE 3520,Berlin Gesundbrunnen (an 21:51),
21:46,21:46,RE 62032,Baruth(Mark) (an 22:36),1
21:48,21:48,RE 3183,Stendal Hbf (an 23:13),
22:12,22:12,RE 62037,Wittenberge (an 23:54),
22:16,22:16,RE 3358,Bernau(b Berlin) (an 22:44),3
22:41 Ausfall,--:--,RE 4368,Rostock Hbf (an 01:21),3
22:43,22:43,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),2
23:01,23:01,RE 3185,Stendal Hbf (an 00:18),
23:11,23:11,RB 21959,Flughafen BER (an 23:29),
23:26,23:26,RB 21961,Flughafen BER (an 23:45),
23:41,23:41,RB 21963,Berlin Südkreuz (an 23:44),
23:56,23:56,RB 21965,Berlin Südkreuz (an 23:59),
