Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
11:43,11:43,RE 3173,Jüterbog (ab 11:02),6
11:49 (+2),11:51,RE 62012,Wismar (ab 08:21),3
11:53 (+6),11:59,FLX 1236,Stuttgart Hbf (ab 06:17),6
11:56 (+6),12:02,ICE 543,Düsseldorf Hbf (ab 05:50),5
11:58,11:58,RB 21866,Flughafen BER (ab 11:46),8
12:02 (+325),17:27,FLX 1239,Hamburg Hbf (ab 09:39),5
12:05 (+1),12:06,RE 62017,Baruth(Mark) (ab 11:21),8
12:09,12:09,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),4
12:09,12:09,ICE 2800,Frankfurt(M) Flughafen Regionalbf (ab 07:41),4
12:10 (+1),12:11,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),6
12:13,12:13,RE 3170,Stendal Hbf (ab 10:47),5
12:14,12:14,RB 18512,Berlin Hbf (ab 12:07),3
12:19 (+1),12:20,FLX 1324,Leipzig Hbf (ab 11:04),7
12:20 (+41),13:01,ICE 1915,Duisburg Hbf (ab 07:07),5
12:20 (+41),13:01,ICE 1925,Köln Hbf (ab 06:45),
12:20 (+41),13:01,ICE 845,Duisburg Hbf (ab 07:07),5
12:20 (+41),13:01,ICE 855,Köln Hbf (ab 06:45),5
12:20,12:20,RJ 178,Praha hl.n. (ab 08:31),8
12:22 (+7),12:29,ICE 694,Stuttgart Hbf (ab 06:49),6
12:23 (+2),12:25,RE 3509,Stralsund Hbf (ab 09:02),4
12:33 (+71),13:44,ICE 2793,Berlin Gesundbrunnen (ab 06:16),
12:33 (+71),13:44,ICE 509,Hamburg-Altona (ab 10:18),5
12:41 (+3),12:44,ICE 1009,Berlin Hbf (ab 12:37),5
12:41,12:41,RE 3153,Falkenberg(Elster) (ab 11:18),6
12:43,12:43,RB 18515,Lübbenau(Spreewald) (ab 11:44),8
12:46 (+2),12:48,ICE 932,Saarbrücken Hbf (ab 06:28),6
12:47,12:47,RE 3307,Stralsund Hbf (ab 09:10),4
12:51,12:51,RE 62014,Wittenberge (ab 11:05),3
13:04 Ausfall,--:--,ICE 141,Amsterdam Centraal (ab 06:00),
13:04 (+2),13:06,RE 62019,Elsterwerda (ab 11:29),8
13:08 (+3),13:11,RE 3310,Luckenwalde (ab 12:35),6
13:10 (+2),13:12,ICE 931,Ostseebad Binz (ab 09:15),5
13:14,13:14,RB 18514,Berlin Hbf (ab 13:04),3
13:15 (+14),13:29,ICE 1100,München Hbf (ab 09:19),7
13:15 (+74),14:29,ICE 545,Düsseldorf Hbf (ab 07:46),5
13:15,13:15,RE 3152,Rathenow (ab 12:02),4
13:22 (+1),13:23,ICE 2792,München Hbf (ab 12:48),
13:22 (+1),13:23,ICE 600,München Hbf (ab 08:49),6
13:23 (+7),13:30,RE 4359,Rostock Hbf (ab 10:34),4
13:26,13:26,RB 21881,Berlin Hbf (ab 13:19),
13:31 (+32),14:03,FLX 1321,Köln Hbf (ab 07:48),4
13:32,13:32,ICE 2837,Berlin Gesundbrunnen (ab 13:09),
13:32,13:32,ICE 691,Berlin Gesundbrunnen (ab 13:09),5
13:35 (+33),14:08,RJ 383,København H (ab 06:22),3
13:39,13:39,RE 3349,Schwedt(Oder) (ab 12:04),4
13:40 (+13),13:53,ICE 1509,Saalfelden (ab 09:26),5
13:42,13:42,RE 3175,Jüterbog (ab 13:02),6
13:43,13:43,RB 18517,Lübbenau(Spreewald) (ab 12:44),8
13:44,13:44,RB 21883,Berlin Hbf (ab 13:37),
13:49 (+1),13:50,RE 62016,Wismar (ab 10:21),3
13:53 (+15),14:08,FLX 1238,Stuttgart Hbf (ab 08:14),7
13:59,13:59,RB 21885,Berlin Hbf (ab 13:52),
14:01 (+17),14:18,ICE 1205,Hamburg-Altona (ab 11:37),5
14:05,14:05,RE 62021,Baruth(Mark) (ab 13:20),8
14:09 (+3),14:12,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:13,14:13,RE 3172,Stendal Hbf (ab 12:47),5
14:14,14:14,RB 18516,Berlin Hbf (ab 14:07),3
14:15 (+5),14:20,ICE 1600,München Hbf (ab 10:22),7
14:20 (+42),15:02,ICE 847,Düsseldorf Hbf (ab 08:48),5
14:20 (+42),15:02,ICE 857,Köln Hbf (ab 08:45),5
14:21 (+1),14:22,RJ 382,Praha hl.n. (ab 10:31),8
14:23,14:23,ICE 2832,München Hbf (ab 06:42),6
14:23,14:23,ICE 692,München Hbf (ab 06:42),6
14:23,14:23,RE 3511,Stralsund Hbf (ab 11:02),4
14:33 (+15),14:48,ICE 601,Hamburg-Altona (ab 12:18),5
14:41 (+2),14:43,ICE 1101,Berlin Hbf (ab 14:37),5
14:41,14:41,RE 3155,Falkenberg(Elster) (ab 13:18),6
14:43,14:43,RB 18519,Lübbenau(Spreewald) (ab 13:44),8
14:46 (+5),14:51,ICE 930,Frankfurt(Main)Hbf (ab 11:02),6
14:47 (+2),14:49,RE 3309,Stralsund Hbf (ab 11:10),4
14:51 (+2),14:53,RB 62018,Wittenberge (ab 13:05),3
15:04,15:04,RE 62023,Elsterwerda (ab 13:29),8
15:08,15:08,RE 3312,Luckenwalde (ab 14:35),6
15:10,15:10,ICE 933,Ostseebad Binz (ab 11:24),5
15:14,15:14,RB 18518,Berlin Hbf (ab 15:04),3
15:15 (+26),15:41,ICE 1008,München Hbf (ab 11:18),7
15:15 (+7),15:22,RE 3154,Rathenow (ab 14:02),4
15:18 (+120),17:18,ICE 547,Essen Hbf (ab 10:25),5
15:22 (+84),16:46,29004,München Hbf (ab 10:48),
15:22 (+84),16:46,ICE 29004,München Hbf (ab 10:48),
15:22 (+85),16:47,ICE 508,München Hbf (ab 10:48),6
15:23,15:23,RE 4361,Rostock Hbf (ab 12:34),4
15:32,15:32,ICE 2893,Magdeburg Hbf (ab 22:08),5
15:32,15:32,ICE 693,Berlin Gesundbrunnen (ab 15:09),5
15:35 (+21),15:56,RJ 177,Hamburg-Altona (ab 13:17),3
15:39,15:39,RE 3351,Schwedt(Oder) (ab 14:04),4
15:40 (+2),15:42,ICE 1601,Berlin Gesundbrunnen (ab 15:26),5
15:42 (+6),15:48,RE 3177,Jüterbog (ab 15:02),6
15:43,15:43,RB 18521,Lübbenau(Spreewald) (ab 14:45),8
15:43,15:43,RE 18521,Lübbenau(Spreewald) (ab 14:45),
15:49,15:49,RE 62020,Wismar (ab 12:21),3
15:53 (+14),16:07,FLX 1240,Basel Bad Bf (ab 08:44),7
15:58 (+1),15:59,ICE 1206,Innsbruck Hbf (ab 08:20),6
16:02 Ausfall,--:--,FLX 1243,Hamburg Hbf (ab 13:39),5
16:05 (+2),16:07,RE 62025,Elsterwerda (ab 14:41),8
16:09 (+4),16:13,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:13 (+2),16:15,RE 3174,Stendal Hbf (ab 14:47),5
16:14,16:14,RB 18520,Berlin Hbf (ab 16:07),3
16:15,16:15,ICE 1508,München Hbf (ab 12:21),7
16:17 (+17),16:34,ICE 1163,Berlin Gesundbrunnen (ab 16:01),4
16:20 (+93),17:53,ICE 849,Düsseldorf Hbf (ab 10:49),5
16:20 (+93),17:53,ICE 859,Köln Hbf (ab 10:45),5
16:20,16:20,RJ 176,Dresden Hbf (ab 14:53),8
16:23 (+5),16:28,ICE 690,München Hbf (ab 08:45),6
16:24,16:24,RE 3513,Stralsund Hbf (ab 13:02),4
16:29,16:29,RB 21902,Flughafen BER (ab 16:16),8
16:29,16:29,RB 21905,Berlin Hbf (ab 16:22),3
16:33 (+40),17:13,ICE 2799,Hamburg-Altona (ab 14:18),
16:33 (+42),17:15,ICE 603,Hamburg-Altona (ab 14:18),5
16:41 (+26),17:07,ICE 1103,Berlin Hbf (ab 16:37),5
16:41 (+1),16:42,RE 3157,Falkenberg(Elster) (ab 15:18),6
16:43,16:43,RB 18523,Lübbenau(Spreewald) (ab 15:45),8
16:44,16:44,RE 21907,Berlin Hbf (ab 16:37),3
16:46 (+28),17:14,ICE 838,Frankfurt(Main)Hbf (ab 13:02),6
16:47 (+2),16:49,RE 3311,Stralsund Hbf (ab 13:10),4
16:51 (+2),16:53,RE 62022,Wittenberge (ab 15:05),3
16:58,16:58,RB 21906,Flughafen BER (ab 16:46),8
16:59,16:59,RE 21909,Berlin Hbf (ab 16:52),3
17:04 Ausfall,--:--,ICE 145,Amsterdam Centraal (ab 10:00),
17:04,17:04,RE 62027,Elsterwerda (ab 15:29),8
17:08,17:08,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),6
17:10 (+11),17:21,ICE 935,Ostseebad Binz (ab 13:24),5
17:13,17:13,RB 21908,Flughafen BER (ab 17:01),8
17:14,17:14,RB 18522,Berlin Hbf (ab 17:04),3
17:15 (+22),17:37,ICE 1006,München Hbf (ab 13:17),7
17:15 (+21),17:36,RE 3156,Rathenow (ab 16:02),4
17:18 (+52),18:10,ICE 549,Dortmund Hbf (ab 12:52),5
17:22 (+4),17:26,ICE 2798,München Hbf (ab 08:49),
17:22 (+4),17:26,ICE 506,München Hbf (ab 12:48),6
17:23 (+5),17:28,RE 4363,Rostock Hbf (ab 14:34),4
17:29,17:29,RB 21910,Flughafen BER (ab 17:16),8
17:29,17:29,RB 21913,Berlin Hbf (ab 17:22),
17:31 (+3),17:34,ICE 2841,Berlin Gesundbrunnen (ab 17:17),5
17:31,17:31,ICE 695,Berlin Gesundbrunnen (ab 17:17),5
17:35 (+104),19:19,RJ 385,København H (ab 10:22),3
17:37 (+49),18:26,FLX 1325,Köln Hbf (ab 11:35),5
17:40 (+11),17:51,ICE 1603,Berlin Gesundbrunnen (ab 17:26),5
17:40 (+5),17:45,RE 3353,Schwedt(Oder) (ab 16:04),4
17:43,17:43,RB 18525,Lübbenau(Spreewald) (ab 16:44),8
17:43 (+10),17:53,RE 3179,Jüterbog (ab 17:02),6
17:44,17:44,RE 21915,Berlin Hbf (ab 17:37),
17:49 (+19),18:08,RE 62024,Wismar (ab 14:21),3
17:50 (+28),18:18,FLX 1345,Hamburg Hbf (ab 15:39),4
17:53,17:53,DRF 1242,Darmstadt Hbf (ab 13:40),7
17:53 (+31),18:24,FLX 1242,Darmstadt Hbf (ab 13:40),7
17:58,17:58,RB 21914,Flughafen BER (ab 17:46),8
17:59 (+1),18:00,RE 21917,Berlin Hbf (ab 17:52),
18:05 (+1),18:06,RE 62029,Elsterwerda (ab 16:41),8
18:05,18:05,RE 8,Schwerin-Görries (ab 23:16),
18:10 (+2),18:12,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),6
18:13 (+7),18:20,RE 3176,Stendal Hbf (ab 16:47),5
18:14,18:14,RB 18524,Berlin Hbf (ab 18:07),3
18:15 (+4),18:19,ICE 1506,München Hbf (ab 14:21),7
18:20 (+40),19:00,ICE 941,Düsseldorf Hbf (ab 12:48),5
18:20 (+40),19:00,ICE 951,Köln Hbf (ab 12:45),5
18:20 (+1),18:21,RJ 174,Budapest-Nyugati (ab 07:30),8
18:23 (+39),19:02,ICE 598,München Hbf (ab 10:45),6
18:23 (+8),18:31,RE 3515,Stralsund Hbf (ab 15:02),4
18:29,18:29,RB 21921,Berlin Hbf (ab 18:22),
18:33 (+39),19:12,ICE 2797,Berlin Gesundbrunnen (ab 06:16),
18:33 (+40),19:13,ICE 605,Hamburg-Altona (ab 16:18),5
18:41 (+14),18:55,ICE 1105,Berlin Hbf (ab 18:37),5
18:41,18:41,RE 3159,Falkenberg(Elster) (ab 17:18),6
18:43,18:43,RB 18527,Lübbenau(Spreewald) (ab 17:44),8
18:43,18:43,RE 18527,Lübbenau(Spreewald) (ab 17:44),
18:44,18:44,RE 21923,Berlin Hbf (ab 18:37),
18:46 (+30),19:16,ICE 751,Frankfurt(Main)Hbf (ab 15:02),
18:47 (+1),18:48,RE 3313,Stralsund Hbf (ab 15:10),4
18:51 (+1),18:52,RE 62026,Wittenberge (ab 17:05),3
18:58,18:58,RE 21922,Flughafen BER (ab 18:46),8
18:59,18:59,RE 21925,Berlin Hbf (ab 18:52),3
19:04 Ausfall,--:--,ICE 147,Amsterdam Centraal (ab 12:00),4
19:04 (+3),19:07,RE 62031,Elsterwerda (ab 17:29),8
19:08 (+3),19:11,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),6
19:10 (+30),19:40,ICE 937,Ostseebad Binz (ab 15:24),5
19:13,19:13,RE 21924,Flughafen BER (ab 19:01),8
19:14,19:14,RB 18526,Berlin Hbf (ab 19:04),3
19:15 (+4),19:19,ICE 1004,München Hbf (ab 15:17),7
19:15 (+1),19:16,RE 3158,Rathenow (ab 18:02),
19:20 (+29),19:49,ICE 641,Dortmund Hbf (ab 14:51),3
19:22 (+2),19:24,ICE 504,München Hbf (ab 14:48),6
19:23 (+5),19:28,RE 4365,Rostock Hbf (ab 16:34),4
19:29,19:29,RB 21929,Berlin Hbf (ab 19:22),
19:32,19:32,ICE 697,Berlin Gesundbrunnen (ab 19:09),5
19:35 (+35),20:10,EC 179,Hamburg-Altona (ab 17:18),3
19:35 (+35),20:10,RJ 179,Hamburg-Altona (ab 17:18),3
19:39,19:39,RE 3355,Schwedt(Oder) (ab 18:04),4
19:40 (+4),19:44,ICE 1605,Berlin Gesundbrunnen (ab 19:26),5
19:42,19:42,RE 3181,Jüterbog (ab 19:02),6
19:43,19:43,RB 18529,Lübbenau(Spreewald) (ab 18:44),8
19:44,19:44,RE 21931,Berlin Hbf (ab 19:37),
19:49 (+6),19:55,RE 62028,Wismar (ab 16:21),3
19:57 (+12),20:09,ICE 90,Nürnberg Hbf (ab 16:26),6
19:57 (+3),20:00,RE 21933,Berlin Hbf (ab 19:50),
19:58,19:58,ICE 805,Berlin Gesundbrunnen (ab 19:43),
20:02 (+11),20:13,FLX 1247,Hamburg Hbf (ab 17:39),5
20:05,20:05,RE 62033,Elsterwerda (ab 18:41),8
20:09 (+49),20:58,ICE 1130,Saarbrücken Hbf (ab 13:27),4
20:09 (+5),20:14,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:13 (+7),20:20,RE 3178,Stendal Hbf (ab 18:47),5
20:14,20:14,RB 18528,Berlin Hbf (ab 20:07),3
20:15 (+3),20:18,ICE 1504,München Hbf (ab 16:21),7
20:19,20:19,EN 40457,Berlin Hbf (ab 20:13),5
20:19,20:19,NJ 457,Berlin Hbf (ab 20:13),5
20:20 (+5),20:25,RJ 172,Dresden Hbf (ab 18:53),8
20:22,20:22,RE 3517,Stralsund Hbf (ab 17:02),
20:24 (+48),21:12,ICE 2890,München Hbf (ab 12:45),6
20:24 (+48),21:12,ICE 596,München Hbf (ab 12:45),6
20:29,20:29,RB 21937,Berlin Hbf (ab 20:22),
20:33 (+5),20:38,ICE 607,Hamburg-Altona (ab 18:18),5
20:41 (+2),20:43,ICE 1107,Berlin Hbf (ab 20:37),5
20:41,20:41,RE 3161,Falkenberg(Elster) (ab 19:18),6
20:43,20:43,RB 18531,Lübbenau(Spreewald) (ab 19:44),8
20:43,20:43,RE 18531,Lübbenau(Spreewald) (ab 19:44),
20:44,20:44,FEX,Flughafen BER (ab 21:46),
20:44,20:44,RB 21939,Berlin Hbf (ab 20:37),3
20:46 (+28),21:14,ICE 834,Frankfurt(Main)Hbf (ab 17:02),6
20:46 (+1),20:47,RE 3315,Stralsund Hbf (ab 17:10),4
20:49,20:49,ICE 794,Karlsruhe Hbf (ab 14:40),5
20:51 (+2),20:53,RE 62030,Wittenberge (ab 19:05),3
20:54,20:54,IC 60408,Berlin Hbf (ab 20:48),4
20:54,20:54,NJ 408,Berlin Hbf (ab 20:48),4
20:58,20:58,RB 21938,Flughafen BER (ab 20:46),8
20:59,20:59,RB 18530,Berlin Hbf (ab 20:52),3
20:59,20:59,RE 20,Schönebeck-Bad Salzelmen (ab 05:16),
21:04 Ausfall,--:--,ICE 149,Amsterdam Centraal (ab 14:00),
21:04 (+11),21:15,RE 62035,Elsterwerda (ab 19:29),8
21:07,21:07,RB 21941,Berlin Hbf (ab 21:00),3
21:13,21:13,RB 21940,Flughafen BER (ab 21:01),8
21:15 (+2),21:17,ICE 1002,München Hbf (ab 17:19),7
21:15 (+2),21:17,RE 3160,Rathenow (ab 20:04),
21:18 (+40),21:58,ICE 643,Dortmund Hbf (ab 16:50),5
21:22,21:22,ICE 502,München Hbf (ab 16:47),6
21:23 (+2),21:25,RE 4367,Rostock Hbf (ab 18:34),4
21:29,21:29,RB 21942,Flughafen BER (ab 21:16),8
21:29,21:29,RB 21945,Berlin Hbf (ab 21:22),
21:32,21:32,ICE 2899,Heidelberg Hbf (ab 03:40),
21:32,21:32,ICE 699,Berlin Gesundbrunnen (ab 21:18),5
21:34,21:34,DRF 1327,Köln Hbf (ab 15:34),3
21:34 (+33),22:07,FLX 1327,Köln Hbf (ab 15:34),3
21:39,21:39,RE 3357,Schwedt(Oder) (ab 20:04),4
21:42 (+15),21:57,RE 3183,Jüterbog (ab 21:02),6
21:44,21:44,RB 21944,Flughafen BER (ab 21:32),8
21:47,21:47,ICE 278,Basel SBB (ab 14:16),5
21:53 (+30),22:23,FLX 1246,Stuttgart Hbf (ab 16:14),7
21:58,21:58,RB 21946,Flughafen BER (ab 21:46),8
22:01 (+7),22:08,ICE 807,Hamburg-Altona (ab 19:36),4
22:15 (+2),22:17,ICE 1502,München Hbf (ab 18:21),6
22:16 (+6),22:22,ICE 945,Düsseldorf Hbf (ab 16:49),5
22:16 (+6),22:22,ICE 955,Köln Hbf (ab 16:45),5
22:22 (+22),22:44,ICE 594,München Hbf (ab 14:45),6
22:32 (+1),22:33,RJ 250,Wien Hbf (ab 13:10),7
22:33 (+22),22:55,ICE 609,Hamburg-Altona (ab 20:18),5
