Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
06:40,06:40,RE 3301,Lutherstadt Wittenberg Hbf (an 08:07),2 A - D
06:40,06:40,RE 34901,Lutherstadt Wittenberg Hbf (an 08:07),
06:44,06:44,RE 62002,Elsterwerda (an 08:31),2 D - G
06:46,06:46,RE 4352,Rostock Hbf (an 09:23),5
06:47 (+11),06:58,ICE 644,Köln Hbf (an 11:33),6
06:54,06:54,RE 3147,Rathenow (an 07:52),7
07:07,07:07,RB 18502,Lübbenau(Spreewald) (an 08:14),1
07:09,07:09,RE 3146,Falkenberg(Elster) (an 08:44),2
07:18 (+1),07:19,RE 62007,Wittenberge (an 08:56),5
07:18,07:18,RE 92007,Wittenberge (an 08:56),
07:22,07:22,RE 21833,Berlin Südkreuz (an 07:29),
07:22,07:22,RE 3304,Stralsund Hbf (an 10:44),6
07:23 (+1),07:24,ICE 595,München Hbf (an 15:14),4
07:27,07:27,ICE 2295,Frankfurt(Main)Hbf (an 11:44),
07:27,07:27,ICE 2595,Frankfurt(Main)Hbf (an 11:44),4
07:28,07:28,RJ 387,Praha hl.n. (an 11:25),
07:32,07:32,RE 3343,Berlin Südkreuz (an 07:39),
07:36 (+17),07:53,ICE 1503,München Hbf (an 11:43),4
07:37 (+1),07:38,ICE 2814,Hamburg-Altona (an 09:50),6
07:37 (+1),07:38,ICE 606,Hamburg-Altona (an 09:50),6
07:43,07:43,RE 62004,Elsterwerda (an 09:14),2
07:45 (+2),07:47,ICE 649,Berlin Südkreuz (an 07:51),3
07:46,07:46,RE 3506,St. Gallen(CH) (an 23:34),6
07:47 (+1),07:48,ICE 944,Köln Hbf (an 12:33),7
07:52,07:52,RE 3169,Stendal Hbf (an 09:13),
07:55 (+12),08:07,ICE 703,München Hbf (an 12:42),3
08:00,08:00,ICE 1131,Saarbrücken Hbf (an 14:17),7
08:07,08:07,RB 18504,Lübbenau(Spreewald) (an 09:15),1
08:07,08:07,RE 3166,Jüterbog (an 08:54),2
08:16,08:16,ICE 148,Amsterdam Centraal (an 14:02),7
08:16 (+14),08:30,ICE 851,Berlin Südkreuz (an 08:21),1
08:19 (+20),08:39,FLX 1332,Hamburg Hbf (an 10:25),8
08:22,08:22,RE 62009,Wismar (an 11:37),8
08:23,08:23,RE 3344,Angermünde (an 09:23),6
08:29 (+44),09:13,ICE 505,München Hbf (an 13:08),3
08:31 (+1),08:32,ICE 371,Basel SBB (an 15:48),8
08:34,08:34,RJ 870,Hamburg-Altona (an 10:46),6
08:36 (+3),08:39,ICE 1005,München Hbf (an 12:46),4
08:39,08:39,DRF 1320,Köln Hbf (an 13:41),7
08:39 (+17),08:56,FLX 1320,Köln Hbf (an 13:41),7
08:40 (+2),08:42,RE 3303,Gräfenhainichen (an 10:18),2 A - D
08:44 (+7),08:51,RE 62006,Elsterwerda (an 10:31),2 D - G
08:45 (+42),09:27,ICE 841,Berlin Südkreuz (an 08:54),3
08:46,08:46,RE 4354,Rostock Hbf (an 11:23),6
08:47 (+35),09:22,ICE 642,Köln Hbf (an 13:34),7
08:54,08:54,RE 3149,Rathenow (an 09:54),7
08:58 (+12),09:10,ICE 936,Ostseebad Binz (an 12:29),6
09:04,09:04,RB 18506,Lübbenau(Spreewald) (an 10:14),1
09:05,09:05,ICE 2917,Frankfurt(Main)Hbf (an 13:48),4
09:05,09:05,ICE 837,Frankfurt(Main)Hbf (an 13:48),4
09:09,09:09,RE 3148,Falkenberg(Elster) (an 10:44),3
09:13 (+102),10:55,ICE 541,Berlin Südkreuz (an 09:18),1
09:20,09:20,RE 62011,Wittenberge (an 10:56),5
09:20,09:20,RE 92011,Wittenberge (an 10:56),
09:22,09:22,RE 21849,Berlin Südkreuz (an 09:29),
09:22 (+3),09:25,RE 3306,Stralsund Hbf (an 12:44),6
09:24 (+8),09:32,ICE 597,München Hbf (an 17:21),4
09:27 (+2),09:29,ICE 1104,Berlin Gesundbrunnen (an 09:31),5
09:28 (+15),09:43,RJ 173,Bad Schandau (an 11:35),3
09:32,09:32,RE 3345,Luckenwalde (an 10:27),2
09:36 (+1),09:37,ICE 1505,München Hbf (an 13:43),4
09:36,09:36,ICE 2895,München Hbf (an 13:43),4
09:36,09:36,ICE 2919,München Hbf (an 13:43),4
09:37 (+1),09:38,ICE 604,Hamburg-Altona (an 11:50),6
09:41 (+34),10:15,ICE 676,Berlin Südkreuz (an 09:47),3
09:43 (+3),09:46,RE 62008,Baruth(Mark) (an 10:36),2
09:46,09:46,RE 3508,Stralsund Hbf (an 12:51),6
09:54,09:54,RE 3171,Schorndorf (an 18:09),8
09:55 (+37),10:32,ICE 91,Nürnberg Hbf (an 13:30),3
09:57,09:57,FLX 1237,Basel Bad Bf (an 17:12),4
10:07,10:07,RB 18508,Lübbenau(Spreewald) (an 11:15),1
10:07,10:07,RE 3168,Jüterbog (an 10:54),2
10:09 (+12),10:21,ICE 804,Hamburg-Altona (an 12:35),8
10:15 (+47),11:02,ICE 843,Berlin Südkreuz (an 10:20),1
10:16,10:16,ICE 146,Amsterdam Centraal (an 15:59),6
10:19 (+1),10:20,FLX 1234,Hamburg Hbf (an 12:25),5
10:23,10:23,RE 3346,Schwedt(Oder) (an 11:55),6
10:25,10:25,RE 62013,Wismar (an 13:37),8
10:26 (+5),10:31,ICE 1604,Berlin Gesundbrunnen (an 10:31),5
10:29 (+35),11:04,ICE 507,München Hbf (an 15:08),3
10:34 (+38),11:12,RJ 384,København H (an 18:16),6
10:37 (+7),10:44,ICE 1007,München Hbf (an 14:46),4
10:37 (+4),10:41,ICE 373,Chur (an 20:22),7
10:40,10:40,RE 3305,Gräfenhainichen (an 12:18),2 A - D
10:44 (+30),11:14,RE 62010,Elsterwerda (an 12:31),2 D - G
10:46,10:46,RE 4356,Rostock Hbf (an 13:23),6
10:47 (+20),11:07,ICE 640,Köln Hbf (an 15:34),7
10:52,10:52,RB 21861,Flughafen BER (an 11:14),1
10:54 (+3),10:57,RE 3151,Rathenow (an 11:54),7
10:58 (+6),11:04,ICE 934,Ostseebad Binz (an 14:29),6
11:04,11:04,RB 18510,Lübbenau(Spreewald) (an 12:15),
11:05 (+5),11:10,ICE 839,Frankfurt(Main)Hbf (an 15:48),4
11:09 (+7),11:16,RE 3150,Falkenberg(Elster) (an 12:44),3
11:13 (+34),11:47,ICE 543,Berlin Südkreuz (an 11:18),1
11:20,11:20,RE 62015,Wittenberge (an 12:56),5
11:20,11:20,RE 94015,Wittenberge (an 12:56),
11:22,11:22,RB 21865,Flughafen BER (an 11:45),2
11:22,11:22,RE 3308,Stralsund Hbf (an 14:44),6
11:24 (+1),11:25,ICE 599,München Hbf (an 19:12),4
11:27 (+2),11:29,ICE 1102,Berlin Gesundbrunnen (an 11:31),5
11:28 (+15),11:43,RJ 175,Budapest-Nyugati (an 22:28),3
11:32 (+2),11:34,RE 3347,Luckenwalde (an 12:27),2
11:37 (+90),13:07,ICE 1507,München Hbf (an 15:43),4
11:37 (+5),11:42,ICE 2844,Hamburg-Altona (an 13:51),
11:37,11:37,ICE 2861,Halle(Saale)Hbf (an 12:43),
11:37,11:37,ICE 2893,München Hbf (an 15:43),4
11:37 (+5),11:42,ICE 602,Hamburg-Altona (an 13:51),6
11:37,11:37,RB 21867,Berlin Südkreuz (an 11:44),
11:41,11:41,RE 62012,Baruth(Mark) (an 12:35),2
11:46,11:46,RE 3510,Bellegarde(Ain) (an 19:10),6
11:47 (+2),11:49,ICE 2868,Köln Hbf (an 16:33),
11:47 (+9),11:56,ICE 940,Köln Hbf (an 16:33),7
11:52 (+10),12:02,ICE 1162,Berlin Gesundbrunnen (an 11:56),5
11:52,11:52,RB 21869,Berlin Südkreuz (an 11:59),
11:55 (+66),13:01,ICE 707,München Hbf (an 16:42),3
11:55,11:55,RE 3173,Schorndorf (an 18:39),8
11:57,11:57,FLX 1239,Stuttgart Hbf (an 17:42),4
12:02,12:02,ICE 1135,Frankfurt(M) Flughafen Regionalbf (an 16:20),6
12:07,12:07,RB 18512,Lübbenau(Spreewald) (an 13:15),1
12:07 (+1),12:08,RE 3170,Jüterbog (an 12:54),2
12:09 (+2),12:11,ICE 802,Hamburg-Altona (an 14:35),8
12:15 (+1),12:16,ICE 845,Berlin Südkreuz (an 12:20),1
12:16 (+7),12:23,ICE 144,Amsterdam Centraal (an 18:00),7
12:19 (+50),13:09,FLX 1236,Hamburg Hbf (an 14:25),5
12:22,12:22,RB 21873,Flughafen BER (an 12:45),2
12:22,12:22,RE 62017,Wismar (an 15:37),8
12:23 (+28),12:51,RE 3348,Schwedt(Oder) (an 13:55),6
12:27 (+7),12:34,ICE 1602,Berlin Gesundbrunnen (an 12:31),5
12:29 (+13),12:42,ICE 509,München Hbf (an 17:09),3
12:29,12:29,ice 509,München Hbf (an 17:09),3
12:31 (+10),12:41,ICE 375,Interlaken Ost (an 22:00),8
12:34 (+18),12:52,RJ 178,Hamburg-Altona (an 14:44),6
12:37 (+18),12:55,ICE 1009,München Hbf (an 16:45),4
12:37,12:37,ICE 2289,Ingolstadt Hbf (an 15:58),
12:37,12:37,RB 21875,Berlin Südkreuz (an 12:44),
12:40,12:40,DRF 1324,Köln Hbf (an 17:43),5
12:40 (+4),12:44,FLX 1324,Köln Hbf (an 17:43),5
12:40,12:40,RE 3307,Gräfenhainichen (an 14:18),2 A - D
12:44 (+8),12:52,ICE 694,Berlin Südkreuz (an 12:50),7
12:44 (+30),13:14,RE 62014,Elsterwerda (an 14:31),2 D - G
12:46,12:46,RE 4358,Rostock Hbf (an 15:23),6
12:47 (+25),13:12,ICE 548,Köln Hbf (an 17:35),7
12:52,12:52,RB 21877,Berlin Südkreuz (an 12:59),
12:54,12:54,RE 3153,Rathenow (an 13:54),7
12:58 (+4),13:02,ICE 932,Ostseebad Binz (an 16:41),6
13:04,13:04,RB 18514,Lübbenau(Spreewald) (an 14:15),1
13:05 (+4),13:09,ICE 931,Frankfurt(Main)Hbf (an 17:48),4
13:09 (+2),13:11,RE 3152,Falkenberg(Elster) (an 14:44),3
13:13 (+34),13:47,ICE 545,Berlin Südkreuz (an 13:18),1
13:19,13:19,RB 21881,Flughafen BER (an 13:45),2
13:20 (+2),13:22,RE 62019,Wittenberge (an 14:56),5
13:20,13:20,RE 94019,Wittenberge (an 14:56),
13:22 (+3),13:25,RE 3310,Stralsund Hbf (an 16:44),6
13:24 (+1),13:25,ICE 691,München Hbf (an 21:15),4
13:25,13:25,DRF 1321,Berlin Südkreuz (an 13:31),1
13:25 (+5),13:30,FLX 1321,Berlin Südkreuz (an 13:31),2
13:27 (+1),13:28,ICE 1100,Berlin Gesundbrunnen (an 13:31),5
13:28 (+60),14:28,RJ 383,Praha hl.n. (an 17:25),3
13:32,13:32,RE 3349,Luckenwalde (an 14:27),1 A - D
13:37 (+24),14:01,ICE 1509,München Hbf (an 17:43),4
13:37 (+3),13:40,ICE 2826,Hamburg-Altona (an 15:51),6
13:37 (+3),13:40,ICE 600,Hamburg-Altona (an 15:51),6
13:37,13:37,RB 21883,Flughafen BER (an 14:00),1 D - G
13:41 (+10),13:51,RE 62016,Elsterwerda (an 15:14),2
13:46,13:46,RE 3512,Stralsund Hbf (an 16:51),6
13:47 (+27),14:14,ICE 848,Köln Hbf (an 18:33),7
13:52,13:52,RB 21885,Flughafen BER (an 14:14),1
13:53 (+58),14:51,FLX 1241,Berlin Südkreuz (an 13:58),4
13:54,13:54,RE 3175,Stendal Hbf (an 15:13),7
13:56 (+23),14:19,ICE 1205,Innsbruck Hbf (an 21:18),3
14:07,14:07,RB 18516,Lübbenau(Spreewald) (an 15:15),1
14:07 (+1),14:08,RE 3172,Jüterbog (an 14:54),2
14:09 (+1),14:10,ICE 800,Hamburg-Altona (an 16:35),6
14:15 (+67),15:22,ICE 847,Berlin Südkreuz (an 14:20),1
14:16 (+2),14:18,ICE 142,Amsterdam Centraal (an 20:01),8
14:18,14:18,FLX 1238,Hamburg Hbf (an 16:25),5
14:22,14:22,RB 21889,Flughafen BER (an 14:45),2
14:23 (+8),14:31,RE 3350,Schwedt(Oder) (an 15:55),6
14:25,14:25,RE 62021,Wismar (an 17:37),7 D - G
14:26 (+14),14:40,ICE 1600,Berlin Gesundbrunnen (an 14:31),5
14:26 (+14),14:40,ICE 2908,Berlin Gesundbrunnen (an 14:31),5
14:29 (+15),14:44,ICE 2829,München Hbf (an 19:08),3
14:29 (+32),15:01,ICE 601,München Hbf (an 19:08),3
14:34 (+1),14:35,RJ 382,København H (an 22:16),6
14:37 (+4),14:41,ICE 1101,München Hbf (an 18:43),4
14:37,14:37,ICE 2833,München Hbf (an 07:55),4
14:37 (+1),14:38,ICE 377,Brig (an 01:00),7
14:40 (+3),14:43,RE 3309,Gräfenhainichen (an 16:18),2 A - D
14:44 (+1),14:45,ICE 692,Berlin Südkreuz (an 14:50),5
14:44 (+30),15:14,RB 62018,Elsterwerda (an 16:31),2 D - G
14:44,14:44,RE 62018,Elsterwerda (an 16:31),2 D - G
14:46,14:46,RE 4360,Rostock Hbf (an 17:23),6
14:47 (+4),14:51,ICE 546,Köln Hbf (an 19:35),7
14:54,14:54,RE 3155,Rathenow (an 15:54),7
14:58 (+34),15:32,ICE 930,Ostseebad Binz (an 18:40),6
15:04,15:04,RB 18518,Lübbenau(Spreewald) (an 16:15),1
15:05 (+12),15:17,ICE 933,Frankfurt(Main)Hbf (an 19:48),4
15:09,15:09,RE 3154,Falkenberg(Elster) (an 16:45),3
15:13 (+35),15:48,ICE 547,Berlin Südkreuz (an 15:18),1
15:20 (+2),15:22,RE 62023,Wittenberge (an 16:56),5
15:20,15:20,RE 94023,Wittenberge (an 16:56),
15:22,15:22,RB 21897,Berlin Südkreuz (an 15:29),
15:22,15:22,RE 3312,Stralsund Hbf (an 18:44),6
15:24 (+6),15:30,ICE 693,München Hbf (an 23:15),4
15:27 (+13),15:40,ICE 1008,Berlin Gesundbrunnen (an 15:31),5
15:28 (+30),15:58,RJ 177,Wien Hbf (an 23:49),2
15:32 (+2),15:34,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),1 A - D
15:37 (+3),15:40,ICE 1601,München Hbf (an 19:43),4
15:37 (+24),16:01,ICE 508,Hamburg-Altona (an 17:59),6
15:40 (+1),15:41,RE 62020,Elsterwerda (an 17:15),2
15:46,15:46,RE 3514,Stralsund Hbf (an 18:51),6
15:47 (+2),15:49,ICE 846,Köln Hbf (an 20:32),7
15:54,15:54,RE 3177,Stendal Hbf (an 17:13),7
15:55 (+23),16:18,ICE 801,München Hbf (an 20:42),3
15:57 (+63),17:00,FLX 1243,Stuttgart Hbf (an 21:45),4
16:00,16:00,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),6
16:07,16:07,RB 18520,Lübbenau(Spreewald) (an 17:15),
16:07 (+2),16:09,RE 3174,Ludwigsfelde (an 16:30),2
16:09 (+25),16:34,ICE 1206,Hamburg-Altona (an 18:35),6
16:12 (+1),16:13,ICE 1163,Stuttgart Hbf (an 20:57),4
16:15 (+28),16:43,ICE 849,Berlin Südkreuz (an 16:20),1
16:16 (+1),16:17,ICE 140,Amsterdam Centraal (an 22:01),8
16:18,16:18,FLX 1240,Hamburg Hbf (an 18:25),5
16:22,16:22,RB 21905,Berlin Südkreuz (an 16:29),
16:23,16:23,RE 3352,Schwedt(Oder) (an 17:55),6
16:25,16:25,RE 62025,Wismar (an 19:37),7 D - G
16:26 (+14),16:40,ICE 1508,Berlin Gesundbrunnen (an 16:31),5
16:29 (+4),16:33,ICE 2849,München Hbf (an 21:10),3
16:29 (+5),16:34,ICE 603,München Hbf (an 21:10),3
16:30 (+7),16:37,ICE 379,Basel SBB (an 23:49),8
16:34 (+9),16:43,RJ 176,Hamburg-Altona (an 18:44),6
16:37,16:37,ICE 1103,München Hbf (an 20:46),4
16:37,16:37,ICE 2913,München Hbf (an 20:46),4
16:37,16:37,RE 21907,Berlin Südkreuz (an 16:44),
16:39,16:39,DRF 1328,Köln Hbf (an 21:40),7
16:39 (+2),16:41,FLX 1328,Köln Hbf (an 21:40),8
16:40,16:40,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2 A - D
16:44 (+2),16:46,RE 62022,Elsterwerda (an 18:31),2 D - G
16:45 (+3),16:48,ICE 2848,Leipzig Hbf (an 23:32),3
16:45 (+6),16:51,ICE 690,Berlin Südkreuz (an 16:50),3
16:46 (+9),16:55,RE 4362,Rostock Hbf (an 19:23),6
16:47 (+3),16:50,ICE 544,Köln Hbf (an 21:35),7
16:52,16:52,RE 21909,Flughafen BER (an 17:14),1
16:54,16:54,RE 3157,Rathenow (an 17:54),5
16:58 (+7),17:05,ICE 838,Stralsund Hbf (an 19:46),6
17:04,17:04,RB 18522,Cottbus Hbf (an 18:47),1
17:05 (+1),17:06,ICE 935,Frankfurt(Main)Hbf (an 21:48),4
17:09 (+4),17:13,RE 3156,Falkenberg(Elster) (an 18:49),3
17:13 (+84),18:37,ICE 549,Berlin Südkreuz (an 17:18),1
17:20 (+2),17:22,RE 62027,Wittenberge (an 18:56),5
17:20,17:20,RE 94027,Wittenberge (an 18:56),
17:22,17:22,RB 21913,Berlin Südkreuz (an 17:29),
17:22,17:22,RE 3314,Stralsund Hbf (an 20:44),6
17:24,17:24,ICE 695,Stuttgart Hbf (an 23:11),4
17:27 (+4),17:31,ICE 1006,Berlin Gesundbrunnen (an 17:31),5
17:28 (+45),18:13,RJ 385,Praha hl.n. (an 21:25),2
17:30,17:30,DRF 1325,Berlin Südkreuz (an 17:37),3
17:30 (+23),17:53,FLX 1325,Berlin Südkreuz (an 17:37),4
17:32,17:32,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),1 A - D
17:36 (+1),17:37,ICE 1603,München Hbf (an 21:43),4
17:37 (+2),17:39,ICE 506,Kiel Hbf (an 20:40),6
17:37,17:37,RE 21915,Flughafen BER (an 18:00),1 D - G
17:43 (+6),17:49,RE 62024,Elsterwerda (an 19:15),2
17:45 (+23),18:08,FLX 1345,Berlin Südkreuz (an 17:50),3
17:46,17:46,RE 3516,Stralsund Hbf (an 20:51),6
17:47 (+5),17:52,ICE 844,Köln Hbf (an 22:33),7
17:52,17:52,RE 21917,Berlin Südkreuz (an 17:59),
17:54 (+12),18:06,ICE 803,München Hbf (an 22:42),4
17:54,17:54,RE 26117,Stendal Hbf (an 19:13),
17:54,17:54,RE 3179,Stendal Hbf (an 19:13),7
18:07,18:07,RB 18524,Lübbenau(Spreewald) (an 19:15),1
18:07 (+2),18:09,RE 3176,Berlin Südkreuz (an 18:13),2
18:09 (+1),18:10,ICE 706,Hamburg-Altona (an 20:37),6
18:15 (+15),18:30,ICE 941,Berlin Südkreuz (an 18:20),1
18:16 (+15),18:31,ICE 742,Münster(Westf)Hbf (an 21:35),8
18:18,18:18,FLX 1242,Hamburg Hbf (an 20:25),5
18:22,18:22,RE 21921,Berlin Südkreuz (an 18:29),
18:23,18:23,RE 3354,Schwedt(Oder) (an 19:55),7
18:25,18:25,RE 62029,Wismar (an 21:37),6
18:26 (+55),19:21,ICE 1506,Berlin Gesundbrunnen (an 18:31),5
18:26 (+55),19:21,ICE 2890,Berlin Gesundbrunnen (an 18:31),5
18:29 (+23),18:52,ICE 605,München Hbf (an 23:10),3
18:34 (+8),18:42,RJ 174,Kiel Hbf (an 21:40),6
18:37 (+5),18:42,ICE 1105,München Hbf (an 23:13),4
18:37,18:37,ICE 2598,Berlin Gesundbrunnen (an 18:47),5
18:37 (+5),18:42,ICE 677,Karlsruhe Hbf (an 23:59),7
18:37,18:37,RE 21923,Berlin Südkreuz (an 18:44),
18:40,18:40,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2 A - D
18:44,18:44,RE 62026,Elsterwerda (an 20:31),2 D - G
18:45 (+68),19:53,ICE 598,Berlin Südkreuz (an 18:50),5
18:46 (+20),19:06,RE 4364,Rostock Hbf (an 21:23),6
18:47 (+7),18:54,ICE 542,Köln Hbf (an 23:35),7
18:52,18:52,RE 21925,Berlin Südkreuz (an 18:59),
18:54 (+8),19:02,RE 3159,Rathenow (an 19:49),7
19:04,19:04,RB 18526,Cottbus Hbf (an 20:47),1
19:05 (+15),19:20,ICE 937,Frankfurt(Main)Hbf (an 23:57),4
19:09,19:09,RE 3158,Falkenberg(Elster) (an 20:44),3
19:15 (+14),19:29,ICE 641,Berlin Südkreuz (an 19:20),1
19:21 (+1),19:22,RE 62031,Wittenberge (an 20:56),7 D - G
19:21,19:21,RE 93731,Berlin-Spandau (an 19:31),
19:22,19:22,RB 21929,Flughafen BER (an 19:45),
19:22 (+5),19:27,RE 3316,Stralsund Hbf (an 22:49),7 A - D
19:27 (+6),19:33,ICE 1004,Berlin Gesundbrunnen (an 19:31),5
19:28,19:28,EC 179,Praha hl.n. (an 23:31),3
19:28 (+22),19:50,RJ 179,Praha hl.n. (an 23:31),3
19:32 (+13),19:45,RE 3355,Luckenwalde (an 20:27),2
19:37 (+4),19:41,ICE 1605,München Hbf (an 23:43),4
19:37 (+1),19:38,ICE 2860,Hamburg-Altona (an 21:55),6
19:37 (+1),19:38,ICE 504,Hamburg-Altona (an 21:55),6
19:37,19:37,RE 21931,Flughafen BER (an 20:00),1
19:43,19:43,RE 62028,Baruth(Mark) (an 20:35),2 A - D
19:46,19:46,RE 3518,Stralsund Hbf (an 22:51),6
19:47 (+8),19:55,ICE 842,Köln Hbf (an 00:33),7
19:50,19:50,RE 21933,Flughafen BER (an 20:14),1
19:53,19:53,ICE 2567,Nürnberg Hbf (an 23:07),3
19:53,19:53,ICE 2939,Nürnberg Hbf (an 23:07),3
19:53 (+4),19:57,ICE 805,Nürnberg Hbf (an 23:07),3
19:54,19:54,RE 3181,Stendal Hbf (an 21:13),7
19:57 (+67),21:04,FLX 1247,Leipzig Hbf (an 21:12),3
20:04,20:04,ICE 1130,Berlin Südkreuz (an 20:09),3
20:07,20:07,RB 18528,Cottbus Hbf (an 21:48),1
20:07,20:07,RE 3178,Jüterbog (an 20:54),2
20:09 (+11),20:20,ICE 90,Hamburg-Altona (an 22:36),6
20:13,20:13,EN 40457,Budapest-Nyugati (an 08:29),4
20:13,20:13,NJ 457,Graz Hbf (an 09:47),4
20:23,20:23,RE 3356,Schwedt(Oder) (an 21:55),6
20:25 (+80),21:45,RE 62033,Schwerin Hbf (an 23:21),7 D - G
20:26 (+8),20:34,ICE 1504,Berlin Gesundbrunnen (an 20:31),5
20:26 (+5),20:31,ICE 2888,Berlin Gesundbrunnen (an 20:31),5
20:29 (+26),20:55,ICE 2841,Nürnberg Hbf (an 00:10),3
20:29 (+29),20:58,ICE 607,Nürnberg Hbf (an 00:10),3
20:30 (+20),20:50,ICE 679,Kassel-Wilhelmshöhe (an 00:17),8
20:34 (+72),21:46,RJ 386,Hamburg-Altona (an 22:59),6
20:37 (+29),21:06,ICE 1107,München Hbf (an 01:11),4
20:40 (+8),20:48,ICE 540,Hannover Hbf (an 23:29),7
20:40,20:40,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2 A - D
20:43,20:43,RE 62030,Elsterwerda (an 22:31),2 D - G
20:45 (+17),21:02,ICE 596,Berlin Südkreuz (an 20:49),4
20:46 (+1),20:47,RE 4366,Rostock Hbf (an 23:23),6
20:48 (+4),20:52,IC 60408,Zürich HB (an 09:05),3
20:48 (+4),20:52,NJ 408,Zürich HB (an 09:05),3
20:52,20:52,RB 18530,Cottbus Hbf (an 22:48),1
20:54,20:54,RE 3161,Rathenow (an 21:48),7
21:09,21:09,RE 3160,Jüterbog (an 21:56),3
21:11,21:11,D 10300,Stockholm Central (an 13:17),
21:11,21:11,D 310,Villach Hbf (an 19:22),
21:11,21:11,Snälltåget 21170,Malmö Central (an 06:30),
21:13 (+26),21:39,ICE 643,Berlin Südkreuz (an 21:18),1
