Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
08:31 (+13),08:44,ICE 2851,Hamburg Dammtor (ab 11:53),
08:31 (+13),08:44,ICE 841,Hannover Hbf (ab 06:50),6
08:35,08:35,RB 18607,Nauen (ab 08:11),5
08:35 (+4),08:39,RE 62009,Baruth(Mark) (ab 07:20),3
08:43 (+6),08:49,ICE 371,Berlin Hbf (ab 08:31),4
08:43 (+1),08:44,RE 3609,Neuruppin West (ab 07:27),5
08:43,08:43,RE 6,Dortmund-Mengede (ab 01:13),
08:48,08:48,DRF 1320,Dresden Hbf (ab 06:53),3
08:48 (+4),08:52,FLX 1320,Dresden Hbf (ab 06:53),3
08:52,08:52,RE 3148,Rathenow (ab 08:05),
08:54,08:54,RE 3109,Cottbus Hbf (ab 07:04),
09:04,09:04,RE 3110,Nauen (ab 08:39),
09:04 (+2),09:06,RE 3149,Falkenberg(Elster) (ab 07:18),
09:10 (+1),09:11,RE 3612,Berlin-Charlottenburg (ab 09:03),
09:12 (+4),09:16,ICE 642,Berlin Hbf (ab 08:47),
09:12 (+4),09:16,ICE 652,Berlin Hbf (ab 08:47),4
09:16,09:16,ICE 676,Kassel-Wilhelmshöhe (ab 06:45),6
09:20 (+4),09:24,RE 62008,Wismar (ab 06:21),5
09:24 (+1),09:25,ICE 1052,Berlin Gesundbrunnen (ab 09:14),3
09:27,09:27,RB 18248,Potsdam Park Sanssouci (ab 08:42),5
09:31 (+44),10:15,ICE 741,Münster(Westf)Hbf (ab 06:24),6
09:31,09:31,RE 62011,Elsterwerda (ab 07:29),3
09:34 (+1),09:35,ICE 797,Berlin Gesundbrunnen (ab 09:18),
09:35 (+1),09:36,RB 18609,Nauen (ab 09:10),5
09:42,09:42,RE 3611,Wittenberge (ab 07:05),5
09:52,09:52,RE 3168,Stendal Hbf (ab 08:47),
09:54,09:54,RE 3111,Cottbus Hbf (ab 08:04),
09:57 (+13),10:10,ICE 1143,Köln Hbf (ab 05:26),
09:57 (+13),10:10,ICE 2839,Köln Hbf (ab 05:26),5
09:57 (+13),10:10,ICE 2841,Köln Hbf (ab 05:34),5
09:57 (+13),10:10,ICE 843,Köln Hbf (ab 05:26),5
09:57 (+13),10:10,ICE 853,Köln Hbf (ab 05:34),5
09:58 (+2),10:00,ICE 942,Berlin Hbf (ab 09:47),4
09:58 (+2),10:00,ICE 952,Berlin Hbf (ab 09:47),4
10:04,10:04,RE 3112,Nauen (ab 09:39),5
10:04 (+10),10:14,RE 3171,Jüterbog (ab 09:02),
10:13,10:13,RE 3614,Berlin-Charlottenburg (ab 10:02),3
10:20 (+1),10:21,RE 62010,Wittenberge (ab 09:05),5
10:22,10:22,ICE 996,Kassel-Wilhelmshöhe (ab 07:49),6
10:24 (+2),10:26,ICE 146,Berlin Südkreuz (ab 10:06),3
10:27 (+1),10:28,RB 18250,Potsdam Park Sanssouci (ab 09:42),5
10:29,10:29,DRF 1234,Leipzig Hbf (ab 08:45),3
10:31 (+14),10:45,ICE 1543,Essen Hbf (ab 06:44),6
10:35,10:35,RB 18611,Nauen (ab 10:11),5
10:35,10:35,RE 62013,Baruth(Mark) (ab 09:20),3
10:43,10:43,RE 3613,Neuruppin West (ab 09:25),5
10:44 (+26),11:10,ICE 543,Köln Hbf (ab 06:25),
10:44 (+26),11:10,ICE 553,Köln Hbf (ab 06:45),6
10:45 (+3),10:48,ICE 373,Berlin Hbf (ab 10:37),4
10:52,10:52,RE 3150,Rathenow (ab 10:02),
10:54,10:54,RE 3113,Vetschau (ab 09:16),
11:04,11:04,RE 3114,Nauen (ab 10:39),
11:04,11:04,RE 3151,Falkenberg(Elster) (ab 09:18),
11:10,11:10,EN 344,S+U Lichtenberg Bhf (ab 18:39),
11:10 (+2),11:12,RE 3616,Berlin-Charlottenburg (ab 11:03),3
11:12 (+4),11:16,ICE 650,Berlin Südkreuz (ab 10:52),4
11:15 (+5),11:20,ICE 378,Karlsruhe Hbf (ab 05:59),6
11:20 (+2),11:22,RE 62012,Wismar (ab 08:21),5
11:24 (+4),11:28,FLX 1239,Hamburg Hbf (ab 09:39),5
11:24,11:24,ICE 1546,Berlin-Charlottenburg (ab 11:14),3
11:27,11:27,RB 18252,Potsdam Park Sanssouci (ab 10:42),5
11:30 (+16),11:46,ICE 141,Amsterdam Centraal (ab 05:45),6
11:31,11:31,RE 62015,Elsterwerda (ab 09:29),3
11:34,11:34,ICE 799,Berlin-Charlottenburg (ab 11:28),4
11:35,11:35,RB 18613,Nauen (ab 11:10),
11:42 (+2),11:44,RE 3615,Wittenberge (ab 09:05),
11:52,11:52,RE 3170,Stendal Hbf (ab 10:47),6
11:54,11:54,RE 3115,Vetschau (ab 10:16),3
11:57 (+6),12:03,ICE 845,Köln Hbf (ab 07:26),5
11:57 (+6),12:03,ICE 855,Köln Hbf (ab 07:35),5
11:58 (+1),11:59,ICE 940,Berlin Hbf (ab 11:47),4
11:58 (+1),11:59,ICE 950,Berlin Hbf (ab 11:47),4
12:04,12:04,RE 3116,Nauen (ab 11:39),5
12:04 (+1),12:05,RE 3173,Jüterbog (ab 11:02),
12:13,12:13,RE 3618,Berlin-Charlottenburg (ab 12:02),3
12:20 (+1),12:21,RE 62014,Wittenberge (ab 11:05),5
12:22 (+1),12:23,ICE 994,Stuttgart Hbf (ab 06:36),6
12:24,12:24,ICE 144,Berlin Südkreuz (ab 12:06),3
12:24 (+6),12:30,ICE 2842,Berlin Südkreuz (ab 12:06),
12:27,12:27,RB 18254,Potsdam Park Sanssouci (ab 11:42),
12:29,12:29,DRF 1236,Stuttgart Hbf (ab 06:15),3
12:29 (+19),12:48,FLX 1236,Stuttgart Hbf (ab 06:15),4
12:31 (+14),12:45,ICE 1545,Essen Hbf (ab 08:44),6
12:35,12:35,RB 18615,Nauen (ab 12:11),
12:35 (+1),12:36,RE 62017,Baruth(Mark) (ab 11:21),3
12:42 (+6),12:48,ICE 375,Berlin Hbf (ab 12:31),4
12:43,12:43,RE 3617,Wittenberge (ab 10:05),
12:44 (+26),13:10,ICE 2847,Köln Hbf (ab 08:44),6
12:44 (+26),13:10,ICE 545,Köln Hbf (ab 08:25),
12:44 (+26),13:10,ICE 555,Köln Hbf (ab 08:44),6
12:47,12:47,DRF 1324,Leipzig Hbf (ab 11:04),3
12:47 (+8),12:55,FLX 1324,Leipzig Hbf (ab 11:04),4
12:52,12:52,RE 3152,Rathenow (ab 12:02),6
12:54 (+5),12:59,IC 2035,Norddeich (ab 05:39),5
12:54,12:54,RE 3117,Vetschau (ab 11:16),3
13:04,13:04,RE 3118,Nauen (ab 12:39),5
13:04 (+13),13:17,RE 3153,Falkenberg(Elster) (ab 11:18),4
13:10,13:10,DRF 1321,Köln Hbf (ab 08:14),6
13:10 (+34),13:44,FLX 1321,Köln Hbf (ab 08:14),6
13:10,13:10,RE 3620,Berlin-Charlottenburg (ab 13:03),3
13:12 (+19),13:31,ICE 558,Berlin Südkreuz (ab 12:52),4
13:15 (+3),13:18,ICE 376,Basel SBB (ab 06:16),6
13:20 (+1),13:21,RE 62016,Wismar (ab 10:21),5
13:24,13:24,FLX 1241,Hamburg Hbf (ab 11:39),
13:24 (+2),13:26,ICE 1050,Berlin-Charlottenburg (ab 13:14),3
13:27,13:27,RB 18256,Potsdam Park Sanssouci (ab 12:42),
13:30 (+21),13:51,ICE 143,Amsterdam Centraal (ab 07:45),6
13:31 (+9),13:40,RE 62019,Elsterwerda (ab 11:29),3
13:34,13:34,ICE 993,Berlin-Charlottenburg (ab 13:28),4
13:35 (+1),13:36,RB 18617,Nauen (ab 13:10),
13:42,13:42,RE 3619,Wittenberge (ab 11:05),
13:52 (+23),14:15,RE 3172,Stendal Hbf (ab 12:47),6
13:54,13:54,RE 3119,Cottbus Hbf (ab 12:03),3
13:57 (+38),14:35,ICE 847,Köln Hbf (ab 09:26),5
13:57 (+38),14:35,ICE 857,Köln Hbf (ab 09:35),5
13:58 (+3),14:01,ICE 2826,Berlin Hbf (ab 13:47),
13:58 (+1),13:59,ICE 2828,Berlin Hbf (ab 13:47),4
13:58 (+1),13:59,ICE 848,Berlin Hbf (ab 13:47),4
13:58 (+1),13:59,ICE 858,Berlin Hbf (ab 13:47),4
14:04 (+2),14:06,RE 3120,Nauen (ab 13:39),5
14:04 (+5),14:09,RE 3175,Jüterbog (ab 13:02),4
14:13 (+12),14:25,RE 3622,Berlin-Charlottenburg (ab 14:02),3
14:20 (+6),14:26,RB 62018,Wittenberge (ab 13:05),5
14:20,14:20,RE 62018,Wittenberge (ab 13:05),
14:22 (+1),14:23,ICE 992,Frankfurt(M) Flughafen Fernbf (ab 10:09),6
14:23 (+4),14:27,ICE 142,Berlin Südkreuz (ab 14:06),3
14:27,14:27,RB 18258,Potsdam Park Sanssouci (ab 13:42),
14:29,14:29,DRF 1238,Stuttgart Hbf (ab 08:14),3
14:29 (+3),14:32,FLX 1238,Stuttgart Hbf (ab 08:14),3
14:31 (+59),15:30,ICE 1547,Aachen Hbf (ab 09:06),6
14:35 (+4),14:39,RB 18619,Nauen (ab 14:11),
14:35 (+2),14:37,RE 62021,Baruth(Mark) (ab 13:20),3
14:36 (+1),14:37,IC 2034,Berlin Charlottenburg (ab 14:30),4
14:43,14:43,RE 3621,Wittenberge (ab 12:05),
14:44 (+11),14:55,ICE 547,Düsseldorf Hbf (ab 10:48),
14:44 (+11),14:55,ICE 557,Köln Hbf (ab 10:44),6
14:45 (+1),14:46,ICE 377,Berlin Hbf (ab 14:37),4
14:52 (+6),14:58,RE 3154,Rathenow (ab 14:02),6
14:54 (+9),15:03,RE 3121,Vetschau (ab 13:16),3
15:04,15:04,RE 3122,Nauen (ab 14:39),5
15:04 (+5),15:09,RE 3155,Falkenberg(Elster) (ab 13:18),4
15:09 (+94),16:43,GV 327,Amsterdam Centraal (ab 07:58),6
15:10 (+1),15:11,RE 3624,Berlin-Charlottenburg (ab 15:03),3
15:12 (+13),15:25,EC 177,Hamburg-Altona (ab 13:17),5
15:12 (+3),15:15,ICE 2830,Berlin Südkreuz (ab 14:52),
15:12 (+3),15:15,ICE 546,Berlin Hbf (ab 14:47),
15:12 (+3),15:15,ICE 556,Berlin Hbf (ab 14:47),4
15:12 (+13),15:25,RJ 177,Hamburg-Altona (ab 13:17),5
15:15 (+3),15:18,ICE 374,Interlaken Ost (ab 05:59),6
15:20 (+1),15:21,RE 62020,Wismar (ab 12:21),5
15:24 (+55),16:19,FLX 1343,Hamburg Hbf (ab 13:39),5
15:24 (+17),15:41,ICE 1544,Berlin-Charlottenburg (ab 15:16),3
15:27,15:27,RB 18260,Potsdam Park Sanssouci (ab 14:42),
15:30 (+6),15:36,ICE 145,Utrecht Centraal (ab 10:18),6
15:30 (+22),15:52,ICE 2859,Hannover Hbf (ab 14:04),
15:31 (+2),15:33,RE 62023,Elsterwerda (ab 13:29),3
15:35,15:35,ICE 995,Berlin-Charlottenburg (ab 15:27),4
15:35 (+3),15:38,RB 18621,Nauen (ab 15:10),
15:42,15:42,RE 3623,Wittenberge (ab 13:05),
15:52,15:52,RE 3174,Stendal Hbf (ab 14:47),
15:54 (+3),15:57,RE 3123,Vetschau (ab 14:16),3
15:57 (+43),16:40,ICE 849,Düsseldorf Hbf (ab 11:50),5
15:57 (+43),16:40,ICE 859,Köln Hbf (ab 11:35),5
15:58 (+2),16:00,ICE 846,Berlin Hbf (ab 15:47),4
15:58 (+2),16:00,ICE 856,Berlin Hbf (ab 15:47),4
16:04,16:04,RE 3124,Nauen (ab 15:39),5
16:04 (+21),16:25,RE 3177,Jüterbog (ab 15:02),4
16:13,16:13,RE 3626,Berlin-Charlottenburg (ab 16:02),3
16:20 (+3),16:23,RE 62022,Wittenberge (ab 15:05),5
16:22 (+4),16:26,ICE 798,Karlsruhe Hbf (ab 10:40),6
16:23 (+13),16:36,ICE 140,Berlin Südkreuz (ab 16:06),3
16:27,16:27,RB 18262,Potsdam Park Sanssouci (ab 15:42),
16:29,16:29,DRF 1240,Basel Bad Bf (ab 08:44),3
16:29 (+15),16:44,FLX 1240,Berlin Südkreuz (ab 15:55),
16:31 (+12),16:43,ICE 1053,Münster(Westf)Hbf (ab 13:25),6
16:35,16:35,RB 18623,Nauen (ab 16:11),
16:35 (+3),16:38,RE 62025,Baruth(Mark) (ab 15:21),3
16:43 (+5),16:48,ICE 379,Berlin Hbf (ab 16:30),4
16:43 (+1),16:44,RE 3625,Wittenberge (ab 14:05),
16:44 (+15),16:59,ICE 549,Düsseldorf Hbf (ab 12:48),
16:44 (+15),16:59,ICE 559,Köln Hbf (ab 12:44),6
16:46 (+8),16:54,FLX 1328,Berlin Südkreuz (ab 16:28),4
16:47,16:47,DRF 1328,Berlin Südkreuz (ab 16:28),3
16:52,16:52,RE 3156,Rathenow (ab 16:02),
16:54,16:54,RE 3125,Vetschau (ab 15:16),3
17:04,17:04,RE 3126,Nauen (ab 16:39),5
17:04 (+2),17:06,RE 3157,Falkenberg(Elster) (ab 15:18),
17:10,17:10,DRF 1325,Köln Hbf (ab 12:14),6
17:10 (+26),17:36,FLX 1325,Köln Hbf (ab 12:14),6
17:10 (+3),17:13,RE 3628,Berlin-Charlottenburg (ab 17:03),3
17:12 (+8),17:20,ICE 554,Berlin Südkreuz (ab 16:52),4
17:15 (+35),17:50,ICE 372,Brig (ab 07:45),6
17:20 (+2),17:22,RE 62024,Wismar (ab 14:21),5
17:24 (+2),17:26,ICE 1542,Berlin-Charlottenburg (ab 17:16),3
17:27,17:27,RB 18264,Potsdam Park Sanssouci (ab 16:42),
17:28,17:28,RB 18267,Berlin-Charlottenburg (ab 17:22),4
17:31 (+10),17:41,ICE 147,Utrecht Centraal (ab 12:18),6
17:31,17:31,RE 62027,Elsterwerda (ab 15:29),3
17:34,17:34,ICE 997,Berlin-Charlottenburg (ab 17:28),4
17:35 (+1),17:36,RB 18625,Nauen (ab 17:10),
17:42,17:42,RE 3627,Wittenberge (ab 15:05),
17:52 (+4),17:56,RE 3176,Stendal Hbf (ab 16:47),
17:54,17:54,RE 3127,Vetschau (ab 16:16),3
17:57 (+15),18:12,ICE 941,Düsseldorf Hbf (ab 13:50),5
17:57 (+15),18:12,ICE 951,Köln Hbf (ab 13:35),5
17:58,17:58,ICE 844,Berlin Hbf (ab 17:47),4
17:58,17:58,ICE 854,Berlin Hbf (ab 17:47),4
18:04,18:04,RE 26117,Jüterbog (ab 17:02),
18:04,18:04,RE 3128,Nauen (ab 17:39),5
18:04 (+10),18:14,RE 3179,Jüterbog (ab 17:02),
18:13,18:13,RB 3630,Diekirch (ab 05:51),3
18:20,18:20,RE 62026,Wittenberge (ab 17:05),5
18:22 (+13),18:35,ICE 796,Frankfurt(M) Flughafen Fernbf (ab 14:09),6
18:23 (+3),18:26,ICE 742,Berlin Südkreuz (ab 18:04),3
18:27,18:27,RB 18266,Potsdam Park Sanssouci (ab 17:42),5
18:28,18:28,RB 18269,Berlin-Charlottenburg (ab 18:22),4
18:29,18:29,DRF 1242,Stuttgart Hbf (ab 12:14),3
18:31,18:31,ICE 1549,Köln Hbf (ab 13:34),6
18:35,18:35,RB 18627,Nauen (ab 18:11),5
18:35 (+1),18:36,RE 62029,Baruth(Mark) (ab 17:21),3
18:35,18:35,RE 8,Breddin (ab 04:24),
18:43 (+1),18:44,RB 3629,Diekirch (ab 04:51),5
18:43 (+1),18:44,RE 3629,Wittenberge (ab 16:05),
18:44 (+22),19:06,ICE 641,Düsseldorf Hbf (ab 14:48),
18:44 (+22),19:06,ICE 651,Köln Hbf (ab 14:44),6
18:45 (+2),18:47,ICE 677,Berlin Hbf (ab 18:37),4
18:52 (+4),18:56,RE 3158,Rathenow (ab 18:02),
18:54,18:54,RE 3129,Cottbus Hbf (ab 17:03),
19:04,19:04,RE 3130,Nauen (ab 18:39),5
19:04,19:04,RE 3159,Falkenberg(Elster) (ab 17:18),
19:10,19:10,RB 3632,Diekirch (ab 07:51),3
19:12 (+28),19:40,ICE 552,Berlin Südkreuz (ab 18:52),4
19:15 (+36),19:51,ICE 370,Zürich HB (ab 10:59),6
19:20 (+13),19:33,RE 62028,Wismar (ab 16:21),5
19:24 (+15),19:39,FLX 1247,Hamburg Hbf (ab 17:39),6
19:27,19:27,RB 18268,Potsdam Park Sanssouci (ab 18:42),5
19:30 (+2),19:32,ICE 149,Utrecht Centraal (ab 14:18),6
19:31 (+1),19:32,RE 62031,Elsterwerda (ab 17:29),3
19:34,19:34,ICE 999,Berlin-Charlottenburg (ab 19:28),4
19:35,19:35,RB 18629,Nauen (ab 19:10),5
19:42 (+9),19:51,RB 3631,Diekirch (ab 06:51),5
19:42 (+4),19:46,RE 3631,Wittenberge (ab 17:05),
19:52,19:52,RE 2,Berlin Ostkreuz (ab 00:58),
19:52,19:52,RE 3131,Vetschau (ab 18:16),3
19:52,19:52,RE 3178,Stendal Hbf (ab 18:47),
19:58 (+1),19:59,ICE 842,Berlin Hbf (ab 19:47),4
19:58 (+1),19:59,ICE 852,Berlin Hbf (ab 19:47),4
19:58 (+23),20:21,ICE 943,Düsseldorf Hbf (ab 15:50),5
19:58 (+23),20:21,ICE 953,Köln Hbf (ab 15:35),5
20:04,20:04,RE 3132,Nauen (ab 19:39),5
20:04,20:04,RE 3181,Jüterbog (ab 19:02),4
20:20 (+4),20:24,RE 62030,Wittenberge (ab 19:05),5
20:27 (+1),20:28,RB 18270,Potsdam Park Sanssouci (ab 19:42),5
20:31 (+4),20:35,ICE 1055,Münster(Westf)Hbf (ab 17:25),6
20:35 (+2),20:37,RB 18631,Nauen (ab 20:11),5
20:35 (+3),20:38,RE 62033,Baruth(Mark) (ab 19:21),3
20:43 (+4),20:47,RB 3633,Diekirch (ab 08:51),5
20:44 (+18),21:02,ICE 643,Düsseldorf Hbf (ab 16:48),
20:44 (+18),21:02,ICE 653,Köln Hbf (ab 16:44),6
20:52 (+1),20:53,RE 3160,Rathenow (ab 20:04),
20:54,20:54,RE 3133,Cottbus Hbf (ab 19:03),
21:04,21:04,RE 3134,Nauen (ab 20:39),5
21:04,21:04,RE 3161,Falkenberg(Elster) (ab 19:18),
21:10,21:10,DRF 1327,Köln Hbf (ab 16:14),6
21:10 (+9),21:19,FLX 1327,Köln Hbf (ab 16:14),6
21:15 (+41),21:56,ICE 278,Basel SBB (ab 14:16),6
21:20,21:20,RE 62032,Wismar (ab 18:21),5
21:24 (+8),21:32,FLX 1349,Hamburg Hbf (ab 19:39),5
21:27,21:27,RB 18272,Potsdam Park Sanssouci (ab 20:42),5
21:30,21:30,ICE 241,Utrecht Centraal (ab 16:18),6
21:35 (+5),21:40,RB 18633,Nauen (ab 21:10),5
21:35 (+1),21:36,RE 62035,Elsterwerda (ab 19:29),3
21:42 (+3),21:45,RB 3635,Diekirch (ab 10:51),5
21:52,21:52,RE 3180,Stendal Hbf (ab 20:47),
21:53,21:53,RE 3135,Cottbus Hbf (ab 20:03),
21:57 (+17),22:14,ICE 945,Düsseldorf Hbf (ab 17:50),5
21:57 (+17),22:14,ICE 955,Köln Hbf (ab 17:35),5
22:05 (+7),22:12,RE 3183,Jüterbog (ab 21:02),3
22:20,22:20,RE 62034,Wittenberge (ab 21:05),5
22:22 (+29),22:51,ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),6
22:27,22:27,RB 18274,Potsdam Park Sanssouci (ab 21:42),5
22:27,22:27,RB 21,Niedernhausen(Taunus) (ab 01:05),
22:35,22:35,RE 62037,Baruth(Mark) (ab 21:20),3
22:43 (+1),22:44,RB 3637,Diekirch (ab 12:51),5
22:43,22:43,RE 3637,Wittenberge (ab 20:05),
22:44 (+51),23:35,ICE 645,Düsseldorf Hbf (ab 18:48),5
22:44 (+51),23:35,ICE 655,Köln Hbf (ab 18:44),6
22:52,22:52,RE 3162,Rathenow (ab 22:09),6
23:10,23:10,RB 3640,Diekirch (ab 15:51),4
23:15 (+34),23:49,ICE 276,Brig (ab 13:45),6
23:18 (+2),23:20,RE 3185,Jüterbog (ab 22:04),3
23:20 (+7),23:27,RE 62036,Wismar (ab 20:21),5
23:33 (+1),23:34,RE 3138,Nauen (ab 23:08),5
23:35 (+2),23:37,RE 62039,Elsterwerda (ab 21:30),3
23:43 (+2),23:45,ICE 273,Berlin Südkreuz (ab 23:11),4
23:43,23:43,RB 3639,Diekirch (ab 14:51),5
23:43,23:43,RE 3639,Wittenberge (ab 21:05),
23:52 (+3),23:55,RE 3182,Stendal Hbf (ab 22:50),6
23:52,23:52,RE 92082,Stendal Hbf (ab 22:50),
