Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
15:46 (+11),15:57,ICE 846,Köln Hbf (an 20:32),14
15:46 (+5),15:51,RE 3724,Senftenberg (an 17:41),12
15:47,15:47,RB 62070,Wustermark (an 16:18),7
15:50,15:50,EC 247,Warszawa Wschodnia (an 21:19),11
15:51 (+1),15:52,ICE 801,München Hbf (an 20:42),3
15:52,15:52,RB 18162,Berlin Zoologischer Garten (an 15:57),13
15:54 (+6),16:00,RE 3177,Stendal Hbf (an 17:30),7
15:55,15:55,ICE 145,Berlin Ostbahnhof (an 16:02),12
15:59 (+14),16:13,RE 73733,Frankfurt(Oder) (an 17:18),11
16:00,16:00,ICE 1139,Frankfurt(M) Flughafen Fernbf (an 20:18),6
16:01,16:01,RE 73738,Magdeburg Hbf (an 17:50),13
16:07,16:07,ICE 140,Amsterdam Centraal (an 22:01),14
16:07,16:07,RB 18520,Lübbenau(Spreewald) (an 17:15),1
16:07,16:07,RE 3174,Jüterbog (an 16:55),2
16:09 (+27),16:36,ICE 1204,Berlin Gesundbrunnen (an 16:13),8
16:10,16:10,RB 18161,Berlin Ostbahnhof (an 16:21),11
16:12,16:12,ICE 1163,Stuttgart Hbf (an 20:57),4
16:14,16:14,RB 62071,Rangsdorf (an 16:39),1
16:15 (+1),16:16,RE 3729,Dessau Hbf (an 17:53),14
16:15 (+1),16:16,RE 73815,Berlin Ostbahnhof (an 16:24),12
16:16,16:16,RE 3513,Berlin Südkreuz (an 16:24),
16:20 (+19),16:39,ICE 849,Berlin Ostbahnhof (an 16:29),11
16:21,16:21,RB 21905,Flughafen BER (an 16:45),1
16:23,16:23,RE 3352,Angermünde (an 17:23),2
16:24,16:24,RE 73780,Brandenburg Hbf (an 17:19),13
16:25,16:25,RE 62025,Elstal (an 16:49),7
16:26 (+15),16:41,ICE 1508,Berlin Gesundbrunnen (an 16:31),5
16:26,16:26,RE 3124,Cottbus Hbf (an 17:55),12
16:28 (+5),16:33,ICE 379,Basel SBB (an 23:49),14
16:29 (+32),17:01,ICE 2823,München Hbf (an 21:10),3
16:29 (+33),17:02,ICE 603,München Hbf (an 21:10),3
16:33 (+2),16:35,ICE 1904,Hamburg-Altona (an 19:24),13
16:33 (+2),16:35,ICE 2820,Hamburg-Altona (an 19:24),
16:36,16:36,ICE 1103,München Hbf (an 20:46),4
16:37,16:37,RE 17454,Frankfurt(Oder) (an 17:43),
16:37,16:37,RE 21907,Flughafen BER (an 17:00),1
16:37,16:37,RE 3125,Hennigsdorf(b Berlin) (an 17:23),14
16:37 (+6),16:43,RE 73775,Frankfurt(Oder) (an 17:43),11
16:39,16:39,DRF 1328,Köln Hbf (an 21:40),7
16:39 (+1),16:40,FLX 1328,Köln Hbf (an 21:40),7
16:40,16:40,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2 A - D
16:41 (+73),17:54,ICE 690,Berlin Gesundbrunnen (an 16:47),5
16:41 (+12),16:53,RE 73816,Brandenburg Hbf (an 17:33),13
16:42 (+6),16:48,ICE 798,Berlin Ostbahnhof (an 16:49),12
16:44,16:44,RE 62022,Elsterwerda (an 18:31),2 D - G
16:46 (+1),16:47,ICE 544,Köln Hbf (an 21:35),14
16:46 (+8),16:54,RE 3726,Senftenberg (an 18:41),11
16:48,16:48,RB 62072,Wustermark (an 17:18),7
16:49,16:49,IC 2271,Chemnitz Hbf (an 19:31),4
16:52,16:52,EC 55,Krakow Glowny (an 23:44),12
16:52,16:52,RB 18164,Berlin Zoologischer Garten (an 16:57),13
16:52,16:52,RE 21909,Flughafen BER (an 17:14),1
16:54 (+2),16:56,RE 3157,Rathenow (an 17:54),5
16:58 (+26),17:24,ICE 838,Stralsund Hbf (an 20:15),6
16:59 (+8),17:07,RE 73735,Frankfurt(Oder) (an 18:18),11
17:01,17:01,RE 73740,Magdeburg Hbf (an 18:50),13
17:05,17:05,ICE 935,Frankfurt(Main)Hbf (an 20:56),4
17:07,17:07,RB 18522,Cottbus Hbf (an 18:47),1 A - D
17:09,17:09,RE 3156,Falkenberg(Elster) (an 18:49),2
17:10 (+7),17:17,IC 2174,Rostock Hbf (an 19:37),5
17:10,17:10,RB 18163,Berlin Ostbahnhof (an 17:21),11
17:13,17:13,ICE 1542,Köln Hbf (an 22:17),3
17:14,17:14,RB 62073,Rangsdorf (an 17:38),1 A - D
17:14,17:14,RE 4363,Berlin Südkreuz (an 17:23),
17:15 (+19),17:34,RE 3731,Dessau Hbf (an 18:53),14
17:15 (+16),17:31,RE 73817,Berlin Ostbahnhof (an 17:24),12
17:20 (+1),17:21,ICE 549,Berlin Ostbahnhof (an 17:28),11
17:20,17:20,ICE 997,Frankfurt(Main)Hbf (an 21:40),13
17:22,17:22,RE 3314,Greifswald (an 20:18),6
17:23,17:23,RE 62027,Elstal (an 17:47),7
17:24,17:24,RE 73782,Brandenburg Hbf (an 18:24),14
17:26,17:26,RE 3126,Cottbus Hbf (an 18:55),12
17:27 (+33),18:00,ICE 1006,Berlin Gesundbrunnen (an 17:31),5
17:27,17:27,ICE 695,Stuttgart Hbf (an 23:35),4
17:28,17:28,EC 385,Bad Schandau (an 19:34),
17:28 (+23),17:51,RJ 385,Praha HL. N st (an 21:25),2
17:28 (+23),17:51,RJ 393,Praha hl.n. (an 21:25),2
17:28,17:28,RRB 26020,Praha hl.n. (an 21:25),2
17:30,17:30,DRF 1325,Berlin Südkreuz (an 17:37),3
17:30 (+8),17:38,FLX 1325,Berlin Südkreuz (an 17:37),2
17:32,17:32,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),6
17:33,17:33,IC 2232,Magdeburg Hbf (an 18:56),
17:33 (+13),17:46,ICE 372,Berlin Ostbahnhof (an 17:42),11
17:36 (+36),18:12,ICE 1603,München Hbf (an 21:43),4
17:37,17:37,RE 3127,Hennigsdorf(b Berlin) (an 18:23),13
17:37,17:37,RE 73777,Frankfurt(Oder) (an 18:43),12
17:38 (+32),18:10,ICE 506,Kiel Hbf (an 21:40),7
17:41 (+14),17:55,RE 73818,Brandenburg Hbf (an 18:34),14
17:43,17:43,RE 62024,Elsterwerda (an 19:15),2
17:46,17:46,ICE 844,Köln Hbf (an 22:33),13
17:46 (+2),17:48,RE 3728,Senftenberg (an 19:41),12
17:46,17:46,RE 5,Stralsund Hbf (an 18:51),
17:48,17:48,RB 62074,Wustermark (an 18:18),7
17:50,17:50,EC 249,Warszawa Wschodnia (an 23:15),11
17:50,17:50,ICE 2901,München Hbf (an 22:42),4
17:50 (+1),17:51,ICE 803,München Hbf (an 22:42),4
17:52,17:52,RB 18166,Berlin Zoologischer Garten (an 17:57),14
17:55 (+4),17:59,ICE 147,Berlin Ostbahnhof (an 18:02),12
17:55,17:55,RE 26117,Stendal Hbf (an 19:30),
17:55,17:55,RE 3179,Stendal Hbf (an 19:30),7
17:59 (+48),18:47,RE 73737,Frankfurt(Oder) (an 19:18),11
18:01 (+3),18:04,RE 73742,Magdeburg Hbf (an 19:50),14
18:04 (+1),18:05,ICE 1072,Berlin Südkreuz (an 18:10),4
18:06 (+63),19:09,FLX 1242,Hamburg Hbf (an 20:34),5
18:07,18:07,ICE 742,Münster(Westf)Hbf (an 21:35),
18:07,18:07,RB 18524,Lübbenau(Spreewald) (an 19:15),1
18:07,18:07,RE 3176,Jüterbog (an 18:54),2
18:09 (+18),18:27,ICE 706,Berlin Gesundbrunnen (an 18:13),6
18:10,18:10,RB 18165,Berlin Ostbahnhof (an 18:21),12
18:14 (+10),18:24,RB 62075,Rangsdorf (an 18:38),1 A - D
18:14,18:14,RE 3515,Berlin Südkreuz (an 18:23),
18:15 (+11),18:26,RE 3733,Dessau Hbf (an 19:53),13
18:15 (+7),18:22,RE 73819,Berlin Ostbahnhof (an 18:24),11
18:20 (+48),19:08,ICE 941,Berlin Ostbahnhof (an 18:29),12
18:21,18:21,RE 62029,Elstal (an 18:49),5
18:23 (+9),18:32,RE 3354,Angermünde (an 19:23),2
18:24,18:24,RE 73784,Brandenburg Hbf (an 19:19),13
18:26 (+35),19:01,ICE 1506,Berlin Gesundbrunnen (an 18:31),6
18:26 (+6),18:32,RE 3128,Cottbus Hbf (an 19:55),11
18:29 (+6),18:35,ICE 605,München Hbf (an 23:10),3
18:29,18:29,ICE 677,Karlsruhe Hbf (an 00:03),14
18:30,18:30,ICE 1902,Hamburg-Altona (an 21:26),7
18:31 (+18),18:49,IC 2431,Cottbus Hbf (an 20:00),12
18:34,18:34,SJ 344,Stockholm Central (an 09:56),
18:36 (+2),18:38,ICE 1105,München Hbf (an 22:45),4
18:37,18:37,RE 26078,Frankfurt(Oder) (an 19:47),
18:37,18:37,RE 3129,Hennigsdorf(b Berlin) (an 19:23),14
18:37 (+3),18:40,RE 73779,Frankfurt(Oder) (an 19:47),11
18:40,18:40,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2 A - D
18:41 (+26),19:07,ICE 2814,Berlin Gesundbrunnen (an 18:47),6
18:41 (+26),19:07,ICE 598,Berlin Gesundbrunnen (an 18:47),6
18:41 (+5),18:46,RE 73820,Brandenburg Hbf (an 19:33),13
18:42 (+1),18:43,ICE 796,Berlin Ostbahnhof (an 18:49),12
18:44,18:44,RE 62026,Elsterwerda (an 20:31),2 D - G
18:46 (+2),18:48,ICE 542,Köln Hbf (an 23:35),14
18:46 (+1),18:47,RE 3730,Senftenberg (an 20:41),11
18:48,18:48,RB 62076,Wustermark (an 19:18),7
18:49,18:49,IC 2273,Chemnitz Hbf (an 21:31),4
18:52,18:52,RE 21925,Berlin Südkreuz (an 18:59),
18:54,18:54,RE 3159,Rathenow (an 19:49),7
18:55 (+50),19:45,ICE 1549,Berlin Ostbahnhof (an 19:02),12
18:55 (+50),19:45,ICE 2821,Berlin Ostbahnhof (an 19:02),
18:59,18:59,RE 73739,Frankfurt(Oder) (an 20:18),11
19:01,19:01,RE 73744,Magdeburg Hbf (an 20:50),14
19:05 (+8),19:13,ICE 937,Darmstadt Hbf (an 23:20),4
19:07,19:07,RB 18526,Cottbus Hbf (an 20:47),1 A - D
19:08 (+52),20:00,ICE 9591,Berlin Gesundbrunnen (an 19:13),6
19:09,19:09,RE 3158,Falkenberg(Elster) (an 20:44),2
19:12 (+11),19:23,IC 2172,Rostock Hbf (an 21:37),5
19:13,19:13,RB 62077,Berlin Südkreuz (an 19:21),1
19:15 (+5),19:20,RE 3735,Dessau Hbf (an 20:53),13
19:15,19:15,RE 73821,Berlin Ostbahnhof (an 19:24),11
19:20 (+14),19:34,ICE 2887,Kassel-Wilhelmshöhe (an 22:13),14
19:20 (+11),19:31,ICE 641,Berlin Ostbahnhof (an 19:28),12
19:20 (+14),19:34,ICE 999,Kassel-Wilhelmshöhe (an 22:13),14
19:22,19:22,RE 21929,Berlin Südkreuz (an 19:29),
19:22,19:22,RE 3316,Angermünde (an 20:22),2
19:24,19:24,RE 73786,Brandenburg Hbf (an 20:19),13
19:25,19:25,RE 62031,Elstal (an 19:53),6
19:26,19:26,RE 3130,Cottbus Hbf (an 20:55),11
19:27 (+18),19:45,ICE 1004,Berlin Gesundbrunnen (an 19:31),5
19:27,19:27,ICE 2827,Frankfurt(Main)Hbf (an 23:44),4
19:27,19:27,ICE 697,Frankfurt(Main)Hbf (an 23:44),4
19:28,19:28,EC 179,Praha hl.n. (an 23:31),3
19:28,19:28,RJ 179,Praha hl.n. (an 23:31),3
19:30,19:30,ES 474,Paris Nord (an 11:14),14
19:32,19:32,RE 3355,Luckenwalde (an 20:27),2
19:33 (+15),19:48,ICE 370,Berlin Ostbahnhof (an 19:42),12
19:36,19:36,ICE 1605,München Hbf (an 00:03),4
19:37,19:37,RE 21931,Berlin Südkreuz (an 19:44),
19:37,19:37,RE 27765,Frankfurt(Oder) (an 20:43),
19:37,19:37,RE 3131,Hennigsdorf(b Berlin) (an 20:23),14
19:37,19:37,RE 73781,Frankfurt(Oder) (an 20:43),11
19:38,19:38,ICE 2284,Hamburg-Altona (an 22:24),
19:38 (+10),19:48,ICE 2454,Hamburg-Altona (an 22:24),
19:38 (+10),19:48,ICE 504,Hamburg-Altona (an 22:24),6
19:41,19:41,RB 73822,Berlin Zoologischer Garten (an 19:46),13
19:43,19:43,RE 62028,Baruth(Mark) (an 20:35),
19:46 (+2),19:48,ICE 842,Köln Hbf (an 00:56),14
19:46 (+14),20:00,RE 3732,Senftenberg (an 21:41),11
19:47,19:47,RB 62078,Wustermark (an 20:18),7
19:53,19:53,ICE 805,Nürnberg Hbf (an 23:07),3
19:54 (+3),19:57,ICE 149,Berlin Ostbahnhof (an 20:01),11
19:54 (+4),19:58,RE 3181,Stendal Hbf (an 21:13),7
19:59 (+5),20:04,RE 73741,Frankfurt(Oder) (an 21:18),11
20:01,20:01,RE 73746,Magdeburg Hbf (an 21:50),14
20:04 (+31),20:35,ICE 1136,Berlin Südkreuz (an 20:08),
20:07,20:07,RB 18528,Cottbus Hbf (an 21:48),1 A - D
20:10 (+11),20:21,ICE 90,Berlin Gesundbrunnen (an 20:16),6
20:13,20:13,EN 40457,Budapest-Nyugati (an 08:29),3
20:13,20:13,NJ 457,Graz Hbf (an 09:47),3
20:14,20:14,RE 73823,Berlin Ostbahnhof (an 20:25),11
20:15 (+9),20:24,RE 3737,Dessau Hbf (an 21:53),13
20:20 (+1),20:21,ICE 943,Berlin Ostbahnhof (an 20:28),12
20:23,20:23,RE 3356,Angermünde (an 21:23),2
20:24,20:24,RE 73788,Brandenburg Hbf (an 21:21),14
20:25,20:25,RE 62033,Elstal (an 20:49),8
20:26,20:26,ICE 1107,Ingolstadt Hbf (an 23:58),
20:26 (+7),20:33,ICE 1504,Berlin Gesundbrunnen (an 20:31),6
20:26 (+2),20:28,RE 3132,Cottbus Hbf (an 21:55),11
20:29 (+16),20:45,ICE 2891,Nürnberg Hbf (an 23:53),3
20:29,20:29,ICE 2907,Kassel-Wilhelmshöhe (an 23:13),13
20:29 (+20),20:49,ICE 607,Nürnberg Hbf (an 23:53),3
20:29 (+1),20:30,ICE 679,Kassel-Wilhelmshöhe (an 23:13),13
20:33 (+3),20:36,ICE 540,Hannover Hbf (an 22:28),14
20:35 (+1),20:36,RJ 386,Hamburg-Altona (an 23:24),5
20:37,20:37,RE 17456,Frankfurt(Oder) (an 21:43),
20:37,20:37,RE 3133,Hennigsdorf(b Berlin) (an 21:23),13
20:37,20:37,RE 73783,Frankfurt(Oder) (an 21:43),12
20:40,20:40,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2 A - D
20:41 (+122),22:43,ICE 596,Berlin Gesundbrunnen (an 20:47),6
20:42,20:42,ICE 794,Berlin Ostbahnhof (an 20:49),11
20:44,20:44,RE 62030,Elsterwerda (an 22:31),2 D - G
20:46 (+31),21:17,RE 3734,Lübbenau(Spreewald) (an 22:04),12
20:46,20:46,RE 94466,Waren(Müritz) (an 22:36),
20:48,20:48,RB 62080,Berlin-Spandau (an 20:59),7
20:49,20:49,IC 2275,Dresden Hbf (an 22:28),4
20:49 (+8),20:57,IC 60408,Zürich HB (an 09:05),3
20:49 (+8),20:57,NJ 408,Zürich HB (an 09:05),3
20:52,20:52,RB 18530,Cottbus Hbf (an 22:43),1
20:52,20:52,RE 18482,Genève-Aéroport (an 22:33),
20:54,20:54,RE 3161,Berlin-Spandau (an 21:04),7
20:55,20:55,ICE 1055,Berlin Ostbahnhof (an 21:02),12
20:59 (+1),21:00,RE 73743,Fürstenwalde(Spree) (an 21:49),11
21:00,21:00,RB 21941,Flughafen BER (an 21:24),1 A - D
21:01,21:01,RE 73748,Magdeburg Hbf (an 22:50),14
21:12,21:12,D 10300,Stockholm Central (an 13:17),
21:12,21:12,D 310,Villach Hbf (an 19:22),
21:12,21:12,Snälltåget 37788,Malmö Central (an 06:30),
21:14,21:14,RB 62081,Berlin Südkreuz (an 21:21),1 A - D
21:15 (+1),21:16,RE 3739,Dessau Hbf (an 22:53),13
21:15,21:15,RE 73825,Eisenhüttenstadt (an 22:51),11
21:22 (+14),21:36,ICE 643,Berlin Ostbahnhof (an 21:31),12
21:22,21:22,RB 21945,Flughafen BER (an 21:45),1 D - G
21:25,21:25,RE 62035,Elstal (an 21:53),7
21:26 (+9),21:35,RE 3134,Cottbus Hbf (an 22:55),11
21:27,21:27,DRF 1327,Berlin Südkreuz (an 21:34),3
21:27 (+1),21:28,FLX 1327,Berlin Südkreuz (an 21:34),3
21:27 (+15),21:42,ICE 1002,Berlin Gesundbrunnen (an 21:31),5
21:27 (+14),21:41,ICE 699,München Hbf (an 07:27),4
21:32,21:32,RE 3357,Jüterbog (an 22:30),6
21:33 (+9),21:42,ICE 1703,Berlin Südkreuz (an 21:39),2
21:33 (+33),22:06,ICE 278,Berlin Ostbahnhof (an 21:42),11
21:37,21:37,RB 21947,Flughafen BER (an 22:00),1
21:37,21:37,RE 3135,Hennigsdorf(b Berlin) (an 22:25),14
21:37 (+8),21:45,RE 73785,Berlin Ostbahnhof (an 21:46),12
21:38 (+2),21:40,ICE 2816,Hamburg-Altona (an 00:38),7
21:38 (+2),21:40,ICE 502,Hamburg-Altona (an 00:38),7
21:43,21:43,RE 62032,Baruth(Mark) (an 22:35),2
21:44 (+1),21:45,ICE 840,Hannover Hbf (an 23:46),14
21:46 (+14),22:00,RE 3736,Berlin Ostbahnhof (an 21:56),12
21:47,21:47,RB 62082,Wustermark (an 22:18),7
21:52,21:52,RB 21949,Flughafen BER (an 22:14),1
21:54 (+50),22:44,FLX 1349,Berlin Südkreuz (an 21:59),4
21:54 (+6),22:00,RE 3183,Stendal Hbf (an 23:13),7
21:55,21:55,RE 73790,Magdeburg Hbf (an 23:55),14
21:59 (+16),22:15,RE 73745,Berlin Ostbahnhof (an 22:09),11
22:07,22:07,RB 21951,Flughafen BER (an 22:29),1
22:10 (+1),22:11,ICE 702,Berlin Gesundbrunnen (an 22:14),6
22:14,22:14,RB 62083,Berlin Südkreuz (an 22:21),1 A - D
22:22,22:22,RB 21953,Flughafen BER (an 22:45),1 D - G
22:25,22:25,RE 62037,Elstal (an 22:49),7
22:28 (+52),23:20,ICE 609,Erfurt Hbf (an 01:01),2
22:37,22:37,RE 21955,Berlin Südkreuz (an 22:44),
22:37,22:37,RE 3137,Hennigsdorf(b Berlin) (an 23:26),14
22:38,22:38,ICE 900,Hamburg-Altona (an 01:14),6
22:40,22:40,RE 3317,Bernau(b Berlin) (an 22:07),3
22:41 (+35),23:16,ICE 594,Berlin Gesundbrunnen (an 22:47),5
22:44,22:44,RE 62034,Baruth(Mark) (an 23:41),2
22:46,22:46,RE 5,Stralsund Hbf (an 22:51),
22:48,22:48,RB 62084,Wustermark (an 23:18),7
22:53,22:53,RE 2,Regensburg Hbf (an 22:38),
22:55,22:55,RE 93292,Berlin-Wannsee (an 23:14),14
22:59,22:59,RE 73747,Berlin Ostbahnhof (an 23:09),11
23:09,23:09,RE 3185,Stendal Hbf (an 00:18),7
23:14,23:14,RB 62085,Berlin Südkreuz (an 23:21),1 A - D
23:24 (+23),23:47,ICE 705,Berlin Südkreuz (an 23:29),2
23:25,23:25,RE 62039,Wustermark (an 23:54),7
23:28,23:28,ICE 273,Zürich HB (an 10:00),14
23:28 (+17),23:45,ICE 905,München Hbf (an 07:15),3
23:35,23:35,RE 3,Lindau-Reutin (an 23:25),
23:35,23:35,RE 3359,Bernau(b Berlin) (an 23:12),4
23:43,23:43,RE 62036,Baruth(Mark) (an 00:35),2
23:48,23:48,ICE 1540,Köln Hbf (an 06:24),7
23:50 (+6),23:56,ICE 1000,Berlin Gesundbrunnen (an 23:54),6
