Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
07:49 (+7),07:56,RE 62004,Schwerin Hbf (ab 04:56),3
07:49,07:49,RE 8,Wunstorf (ab 02:31),
07:58 (+4),08:02,ICE 698,München Hbf (ab 22:46),6
08:02 (+8),08:10,FLX 1235,Berlin Hbf (ab 07:57),4
08:09 (+3),08:12,RE 3344,Halle(Saale)Hbf (ab 05:46),6
08:13 (+3),08:16,RE 3166,Stendal Hbf (ab 06:47),5
08:14,08:14,RB 18504,Berlin Hbf (ab 08:07),
08:15 (+11),08:26,RJ 870,Dresden Hbf (ab 06:24),8
08:23,08:23,ICE 2570,Leipzig Hbf (ab 07:16),6
08:24 (+9),08:33,RE 3505,Grimmen (ab 05:24),4
08:29,08:29,RB 21841,Berlin Hbf (ab 08:22),
08:33 (+8),08:41,ICE 2797,Hamburg Hbf (ab 06:34),
08:33 (+18),08:51,ICE 505,Hamburg Hbf (ab 06:34),5
08:40 (+5),08:45,ICE 1005,Berlin Gesundbrunnen (ab 08:26),5
08:41 (+20),09:01,RE 3149,Falkenberg(Elster) (ab 07:18),6
08:43,08:43,RE 18507,Lübbenau(Spreewald) (ab 07:44),
08:46 (+3),08:49,ICE 2802,Eisenach Hbf (ab 06:37),6
08:46 (+3),08:49,ICE 936,Eisenach Hbf (ab 06:37),6
08:47 (+3),08:50,RE 3303,Stralsund Hbf (ab 05:10),4
08:48,08:48,ICE 541,Köln Hbf (ab 03:31),
08:51,08:51,RE 62006,Wittenberge (ab 07:05),
09:03 (+49),09:52,EC 173,Berlin Hbf (ab 08:54),3
09:03 (+49),09:52,RJ 173,Berlin Hbf (ab 08:54),3
09:08,09:08,RE 3306,Luckenwalde (ab 08:35),
09:15 (+1),09:16,ICE 1104,München Hbf (ab 05:17),7
09:15,09:15,RE 3148,Rathenow (ab 08:05),4
09:18 (+15),09:33,ICE 2291,Köln Hbf (ab 03:15),
09:22,09:22,ICE 604,Nürnberg Hbf (ab 05:37),6
09:24 (+4),09:28,RE 4355,Rostock Hbf (ab 06:34),4
09:33,09:33,ICE 2587,Hamburg Hbf (ab 07:13),
09:33,09:33,ICE 597,Hamburg Hbf (ab 07:13),5
09:39,09:39,RE 3345,Schwedt(Oder) (ab 08:04),
09:40 (+28),10:08,ICE 1505,Berlin Gesundbrunnen (ab 09:26),5
09:40 (+13),09:53,ICE 29003,Berlin Gesundbrunnen (ab 09:26),
09:42,09:42,RE 3171,Jüterbog (ab 09:02),6
09:43,09:43,RE 18509,Lübbenau(Spreewald) (ab 08:44),
09:49,09:49,RE 62008,Wismar (ab 06:21),
09:53 (+14),10:07,FLX 1234,Leipzig Hbf (ab 08:45),7
09:59,09:59,ICE 91,Berlin Hbf (ab 09:55),5
10:02 (+33),10:35,FLX 1237,Hamburg-Bergedorf (ab 07:49),3
10:09,10:09,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),
10:13 (+10),10:23,RE 3168,Stendal Hbf (ab 08:47),5
10:14,10:14,RB 18508,Berlin Hbf (ab 10:07),3
10:15 (+4),10:19,ICE 1604,München Hbf (ab 06:19),7
10:15,10:15,ICE 1714,Frankfurt(Main)Hbf (ab 17:03),
10:20 (+44),11:04,ICE 843,Köln Hbf (ab 04:11),
10:20 (+44),11:04,ICE 853,Köln Hbf (ab 04:51),
10:20,10:20,RJ 13464,Praha HL. N st (ab 06:31),1
10:22 (+4),10:26,ICE 2596,Frankfurt(Main)Hbf (ab 06:15),6
10:22 (+4),10:26,ICE 2864,Frankfurt(Main)Hbf (ab 06:15),
10:24 (+8),10:32,RE 3507,Grimmen (ab 07:24),4
10:29,10:29,RB 21857,Berlin Hbf (ab 10:22),
10:31 (+36),11:07,ICE 507,Hamburg Hbf (ab 08:32),5
10:41,10:41,ICE 1007,Berlin Hbf (ab 10:37),5
10:41 (+2),10:43,RE 3151,Falkenberg(Elster) (ab 09:18),6
10:43,10:43,RB 18511,Lübbenau(Spreewald) (ab 09:44),
10:44,10:44,RB 21859,Berlin Hbf (ab 10:37),
10:46 (+4),10:50,ICE 934,Darmstadt Hbf (ab 06:37),6
10:47,10:47,RE 3305,Stralsund Hbf (ab 07:10),4
10:50,10:50,RJ 384,Praha hl.n. (ab 06:31),8
10:51,10:51,RE 62010,Wittenberge (ab 09:05),
10:59,10:59,RB 21861,Berlin Hbf (ab 10:52),
11:01 (+13),11:14,EC 175,Berlin Hbf (ab 10:56),3
11:01 (+13),11:14,RJ 175,Berlin Hbf (ab 10:56),3
11:08 (+45),11:53,RE 3308,Luckenwalde (ab 10:35),6
11:10 (+6),11:16,ICE 839,Stralsund Hbf (ab 08:07),
11:14,11:14,RB 18510,Berlin Hbf (ab 11:04),3
11:15 (+2),11:17,ICE 1102,München Hbf (ab 07:17),7
11:15,11:15,RE 3150,Rathenow (ab 10:02),4
11:18 (+12),11:30,ICE 543,Köln Hbf (ab 04:59),
11:22 (+12),11:34,ICE 602,München Hbf (ab 06:49),6
11:23 (+23),11:46,RE 4357,Rostock Hbf (ab 08:34),
11:29,11:29,RB 21865,Berlin Hbf (ab 11:22),
11:32 (+1),11:33,ICE 2589,Hamburg Hbf (ab 09:13),
11:32 Ausfall,--:--,ICE 595,Hamburg Hbf (ab 05:13),5
11:32 (+5),11:37,ICE 599,Hamburg Hbf (ab 09:13),5
11:39 (+26),12:05,ICE 1162,Stuttgart Hbf (ab 07:03),7
11:39,11:39,RE 3347,Schwedt(Oder) (ab 10:04),
11:41,11:41,ICE 1507,Berlin Hbf (ab 11:37),5
11:43,11:43,RB 18513,Lübbenau(Spreewald) (ab 10:44),
11:43 (+2),11:45,RE 3173,Jüterbog (ab 11:02),
11:44,11:44,RB 21867,Berlin Hbf (ab 11:37),
11:49,11:49,RE 62012,Wismar (ab 08:21),3
11:53 (+8),12:01,FLX 1236,Stuttgart Hbf (ab 06:17),7
12:02 (+2),12:04,FLX 1239,Hamburg-Bergedorf (ab 09:49),5
12:09 (+5),12:14,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),
12:10 (+5),12:15,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),6
12:13,12:13,RE 3170,Stendal Hbf (ab 10:47),5
12:15,12:15,ICE 1602,München Hbf (ab 08:21),
12:19,12:19,FLX 1324,Leipzig Hbf (ab 11:04),7
12:20 (+61),13:21,ICE 2477,Köln Hbf (ab 06:26),
12:20 (+61),13:21,ICE 2479,Köln Hbf (ab 06:53),
12:20 (+61),13:21,ICE 845,Köln Hbf (ab 06:26),5
12:20 (+61),13:21,ICE 855,Köln Hbf (ab 06:53),5
12:22 (+5),12:27,ICE 2594,Stuttgart Hbf (ab 06:49),6
12:22 (+3),12:25,ICE 2866,Stuttgart Hbf (ab 06:49),
12:33 (+37),13:10,ICE 2795,Hamburg Hbf (ab 10:34),
12:33 (+43),13:16,ICE 509,Hamburg Hbf (ab 10:34),5
12:41,12:41,ICE 1009,Berlin Hbf (ab 12:37),5
12:41,12:41,RE 3153,Falkenberg(Elster) (ab 11:18),6
12:43,12:43,RE 18515,Lübbenau(Spreewald) (ab 11:44),
12:46 (+2),12:48,ICE 932,Frankfurt(Main)Hbf (ab 09:02),6
12:47,12:47,RE 3307,Stralsund Hbf (ab 09:10),4
12:51,12:51,EC 178,Praha hl.n. (ab 08:31),8
12:51,12:51,RJ 178,Praha hl.n. (ab 08:31),8
12:57 (+9),13:06,RJ 383,Berlin Hbf (ab 12:53),3
13:04 Ausfall,--:--,ICE 141,Amsterdam Centraal (ab 06:00),
13:08 (+40),13:48,RE 3310,Luckenwalde (ab 12:35),6
13:10 (+1),13:11,ICE 931,Ostseebad Binz (ab 09:15),5
13:15 (+12),13:27,ICE 1100,München Hbf (ab 09:19),7
13:15,13:15,RE 3152,Rathenow (ab 12:02),4
13:18 (+46),14:04,ICE 545,Köln Hbf (ab 07:10),5
13:22 (+17),13:39,ICE 600,München Hbf (ab 08:49),6
13:23 (+8),13:31,RE 4359,Rostock Hbf (ab 10:34),4
13:31,13:31,FLX 1321,Köln Hbf (ab 08:14),7
13:32 (+21),13:53,ICE 2591,Hamburg Hbf (ab 11:13),
13:32 (+46),14:18,ICE 691,Hamburg Hbf (ab 11:13),5
13:35,13:35,RJ 13463,København H (ab 06:10),
13:39,13:39,RE 3349,Schwedt(Oder) (ab 12:04),
13:41,13:41,ICE 1509,Berlin Hbf (ab 13:37),
13:42,13:42,RE 3175,Jüterbog (ab 13:02),6
13:43,13:43,RE 18517,Lübbenau(Spreewald) (ab 12:44),
13:49,13:49,RE 62016,Wismar (ab 10:21),3
13:53 (+20),14:13,FLX 1238,Stuttgart Hbf (ab 08:14),8
13:58 (+23),14:21,FLX 1241,Hamburg-Bergedorf (ab 11:49),4
14:01,14:01,ICE 1205,Berlin Hbf (ab 13:56),5
14:09,14:09,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:13,14:13,RE 3172,Stendal Hbf (ab 12:47),5
14:14,14:14,RB 18516,Berlin Hbf (ab 14:07),3
14:15 (+54),15:09,ICE 1600,München Hbf (ab 10:22),7
14:20 (+75),15:35,ICE 847,Köln Hbf (ab 08:26),5
14:20 (+75),15:35,ICE 857,Köln Hbf (ab 08:53),5
14:21,14:21,RJ 13462,Praha HL. N st (ab 10:31),1
14:23 (+1),14:24,ICE 2592,München Hbf (ab 06:42),
14:23 (+1),14:24,ICE 2868,München Hbf (ab 06:42),
14:23,14:23,RE 3511,Grimmen (ab 11:24),4
14:33 (+23),14:56,ICE 601,Hamburg Hbf (ab 12:34),5
14:41,14:41,ICE 1101,Berlin Hbf (ab 14:37),5
14:41,14:41,RE 3155,Falkenberg(Elster) (ab 13:18),6
14:46 (+21),15:07,ICE 930,Frankfurt(Main)Hbf (ab 11:02),6
14:47 (+13),15:00,RE 3309,Stralsund Hbf (ab 11:10),4
14:50 (+2),14:52,RJ 382,Praha hl.n. (ab 10:31),8
14:56,14:56,EC 177,Berlin Hbf (ab 14:47),3
14:56,14:56,RJ 177,Berlin Hbf (ab 14:47),3
15:08 (+6),15:14,RE 3312,Luckenwalde (ab 14:35),6
15:10 (+5),15:15,ICE 933,Ostseebad Binz (ab 11:24),5
15:15 (+15),15:30,ICE 1008,München Hbf (ab 11:18),
15:15 (+10),15:25,RE 3154,Rathenow (ab 14:02),4
15:18 Ausfall,--:--,ICE 547,Düsseldorf Hbf (ab 09:35),5
15:22 (+6),15:28,ICE 508,München Hbf (ab 10:48),6
15:23 (+39),16:02,RE 4361,Rostock Hbf (ab 12:34),4
15:32 (+6),15:38,ICE 2593,Hamburg Hbf (ab 13:13),5
15:32 (+6),15:38,ICE 693,Hamburg Hbf (ab 13:13),5
15:39,15:39,RE 3351,Schwedt(Oder) (ab 14:04),4
15:41,15:41,ICE 1601,Berlin Hbf (ab 15:37),5
15:42,15:42,RE 3177,Jüterbog (ab 15:02),6
15:43,15:43,RB 18521,Lübbenau(Spreewald) (ab 14:45),8
15:43,15:43,RE 18521,Lübbenau(Spreewald) (ab 14:45),
15:49,15:49,RE 62020,Wismar (ab 12:21),3
15:58 (+26),16:24,ICE 1206,Innsbruck Hbf (ab 08:20),6
16:02 (+6),16:08,FLX 1243,Hamburg-Bergedorf (ab 13:49),5
16:09 (+8),16:17,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:13 (+40),16:53,RE 3174,Stendal Hbf (ab 14:47),5
16:14,16:14,RB 18520,Berlin Hbf (ab 16:07),3
16:15 (+12),16:27,ICE 1508,München Hbf (ab 12:21),7
16:17,16:17,ICE 1163,Berlin Gesundbrunnen (ab 16:01),4
16:20 (+103),18:03,ICE 849,Düsseldorf Hbf (ab 10:50),5
16:20 (+103),18:03,ICE 859,Köln Hbf (ab 10:53),5
16:23 (+52),17:15,ICE 1890,München Hbf (ab 08:45),
16:23 (+52),17:15,ICE 2796,München Hbf (ab 08:45),
16:24 (+24),16:48,RE 3513,Grimmen (ab 13:24),4
16:29 (+15),16:44,RB 21905,Berlin Hbf (ab 16:22),
16:33 (+45),17:18,ICE 603,Hamburg Hbf (ab 14:34),5
16:41,16:41,ICE 1103,Berlin Hbf (ab 16:37),5
16:41 (+12),16:53,RE 3157,Falkenberg(Elster) (ab 15:18),6
16:43 (+48),17:31,RB 18523,Lübbenau(Spreewald) (ab 15:45),8
16:44 (+4),16:48,RE 21907,Berlin Hbf (ab 16:37),
16:46 (+16),17:02,ICE 838,Frankfurt(Main)Hbf (ab 13:02),
16:47 (+16),17:03,RE 3311,Stralsund Hbf (ab 13:10),4
16:51 (+6),16:57,EC 176,Praha hl.n. (ab 12:31),8
16:51,16:51,RE 62022,Wittenberge (ab 15:05),
16:51 (+44),17:35,RJ 176,Praha hl.n. (ab 12:31),8
16:59,16:59,RE 21909,Berlin Hbf (ab 16:52),
17:00 (+35),17:35,RJ 385,Berlin Hbf (ab 16:56),3
17:04 Ausfall,--:--,ICE 145,Amsterdam Centraal (ab 10:00),
17:08 (+9),17:17,RE 3314,Luckenwalde (ab 16:35),6
17:10 (+2),17:12,ICE 2817,Ostseebad Binz (ab 13:24),
17:10 (+19),17:29,ICE 935,Ostseebad Binz (ab 13:24),5
17:14 (+28),17:42,RB 18522,Berlin Hbf (ab 17:04),3
17:14,17:14,RE 20,Kläden(Stendal Hbf) (ab 22:19),
17:15 (+12),17:27,ICE 1006,München Hbf (ab 13:17),7
17:15,17:15,RE 3156,Rathenow (ab 16:02),
17:18 Ausfall,--:--,ICE 549,Düsseldorf Hbf (ab 11:34),5
17:22 (+77),18:39,ICE 2798,München Hbf (ab 12:48),
17:22 (+78),18:40,ICE 506,München Hbf (ab 12:48),6
17:23 (+13),17:36,RE 4363,Rostock Hbf (ab 14:34),4
17:29,17:29,RB 21910,Flughafen BER (ab 17:16),8
17:29 (+17),17:46,RB 21913,Berlin Hbf (ab 17:22),
17:31 (+27),17:58,ICE 2595,Hamburg Hbf (ab 15:13),5
17:31 (+27),17:58,ICE 695,Hamburg Hbf (ab 15:13),5
17:35,17:35,RJ 13465,København H (ab 10:04),
17:37,17:37,FLX 1325,Köln Hbf (ab 12:07),7
17:40 (+18),17:58,ICE 1603,Berlin Gesundbrunnen (ab 17:26),5
17:40 (+5),17:45,RE 3353,Schwedt(Oder) (ab 16:04),4
17:43 (+8),17:51,RB 18525,Lübbenau(Spreewald) (ab 16:44),8
17:43 (+53),18:36,RE 3179,Jüterbog (ab 17:02),6
17:44 (+6),17:50,RE 21915,Berlin Hbf (ab 17:37),3
17:49 (+6),17:55,RE 62024,Wismar (ab 14:21),3
17:53,17:53,FLX 1242,Stuttgart Hbf (ab 12:14),7
17:59 (+17),18:16,RE 21917,Berlin Hbf (ab 17:52),3
18:10 Ausfall,--:--,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),6
18:13,18:13,RB 21916,Flughafen BER (ab 18:01),8
18:13 (+3),18:16,RE 3176,Stendal Hbf (ab 16:47),5
18:14 (+6),18:20,RB 18524,Berlin Hbf (ab 18:07),3
18:15 (+3),18:18,ICE 1506,München Hbf (ab 14:21),7
18:15 (+3),18:18,ICE 2898,München Hbf (ab 14:21),
18:15 (+3),18:18,ICE 29000,München Hbf (ab 14:21),
18:20 (+62),19:22,ICE 941,Düsseldorf Hbf (ab 12:48),5
18:20 (+62),19:22,ICE 951,Köln Hbf (ab 12:53),5
18:23 (+42),19:05,ICE 2588,München Hbf (ab 10:45),
18:23 (+36),18:59,ICE 2888,München Hbf (ab 10:45),6
18:23 (+7),18:30,RE 3515,Grimmen (ab 15:24),4
18:23,18:23,RE 5,Enzisweiler (ab 23:25),
18:29,18:29,RB 21921,Berlin Hbf (ab 18:22),
18:33 (+1),18:34,ICE 605,Hamburg Hbf (ab 16:34),5
18:39 (+63),19:42,EC 179,Berlin Hbf (ab 18:32),3
18:39 (+63),19:42,RJ 179,Berlin Hbf (ab 18:32),3
18:41,18:41,ICE 1105,Berlin Hbf (ab 18:37),5
18:41 (+13),18:54,RE 3159,Falkenberg(Elster) (ab 17:18),6
18:43,18:43,RB 18527,Lübbenau(Spreewald) (ab 17:44),8
18:43,18:43,RE 18527,Lübbenau(Spreewald) (ab 17:44),
18:44,18:44,RE 21923,Berlin Hbf (ab 18:37),3
18:46 (+70),19:56,ICE 751,Frankfurt(Main)Hbf (ab 15:02),
18:47 (+4),18:51,RE 3313,Stralsund Hbf (ab 15:14),4
18:51 (+60),19:51,EC 174,Budapest-Nyugati (ab 07:30),8
18:51 (+2),18:53,RE 62026,Wittenberge (ab 17:05),3
18:51 (+72),20:03,RJ 174,Budapest-Nyugati (ab 07:30),8
18:58,18:58,RE 21922,Flughafen BER (ab 18:46),8
18:59 (+1),19:00,RE 21925,Berlin Hbf (ab 18:52),3
19:08,19:08,RE 3,Falkenberg(Elster) (ab 03:40),
19:08 (+9),19:17,RE 3316,Luckenwalde (ab 18:35),6
19:10 (+2),19:12,ICE 937,Ostseebad Binz (ab 15:24),5
19:13,19:13,RE 21924,Flughafen BER (ab 19:01),8
19:14,19:14,RB 18526,Berlin Hbf (ab 19:04),3
19:15 (+33),19:48,ICE 1004,München Hbf (ab 15:17),7
19:15 (+83),20:38,RE 3158,Rathenow (ab 18:02),4
19:20 (+39),19:59,ICE 641,Düsseldorf Hbf (ab 13:22),3
19:22 (+1),19:23,ICE 2792,München Hbf (ab 14:48),
19:22 (+1),19:23,ICE 504,München Hbf (ab 14:48),6
19:23 (+7),19:30,RE 4365,Rostock Hbf (ab 16:34),4
19:29,19:29,RB 21926,Flughafen BER (ab 19:16),8
19:29,19:29,RB 21929,Berlin Hbf (ab 19:22),
19:32 (+2),19:34,ICE 2597,Hamburg Hbf (ab 17:13),
19:32 (+2),19:34,ICE 697,Hamburg Hbf (ab 17:13),5
19:39,19:39,RE 3355,Schwedt(Oder) (ab 18:04),4
19:41,19:41,ICE 1605,Berlin Hbf (ab 19:37),5
19:42,19:42,RE 3181,Jüterbog (ab 19:02),6
19:43 (+62),20:45,RB 18529,Lübbenau(Spreewald) (ab 18:44),8
19:43,19:43,RE 18529,Lübbenau(Spreewald) (ab 18:44),
19:44,19:44,RE 21931,Berlin Hbf (ab 19:37),3
19:47 (+4),19:51,ICE 2558,Zürich HB (ab 09:59),
19:49 (+3),19:52,RE 62028,Wismar (ab 16:21),3
19:57 (+51),20:48,ICE 90,Nürnberg Hbf (ab 16:26),6
19:57,19:57,RE 21933,Berlin Hbf (ab 19:50),
20:02 (+6),20:08,FLX 1247,Hamburg-Bergedorf (ab 17:49),5
20:07 (+6),20:13,ICE 1130,Saarbrücken Hbf (ab 13:27),4
20:07 (+6),20:13,ICE 1910,Saarbrücken Hbf (ab 13:27),4
20:09 (+2),20:11,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:13,20:13,RB 21932,Flughafen BER (ab 20:01),8
20:13,20:13,RE 3178,Stendal Hbf (ab 18:47),5
20:14,20:14,RB 18528,Berlin Hbf (ab 20:07),3
20:14,20:14,RE 20,Groß Köris (ab 06:52),
20:15 (+5),20:20,ICE 1504,München Hbf (ab 16:21),7
20:22 (+12),20:34,RE 3517,Grimmen (ab 17:24),4
20:22,20:22,RE 5,Sachsenhausen(Nordb) (ab 00:18),
20:24 (+39),21:03,ICE 596,München Hbf (ab 12:45),6
20:29,20:29,RB 21934,Flughafen BER (ab 20:16),8
20:29,20:29,RB 21937,Berlin Hbf (ab 20:22),
20:33 (+86),21:59,29001,Hamburg Hbf (ab 18:34),
20:33 (+83),21:56,ICE 29001,Hamburg Hbf (ab 18:34),
20:33 (+87),22:00,ICE 607,Coesfeld(Westf) (ab 18:13),5
20:41,20:41,RE 3161,Falkenberg(Elster) (ab 19:18),6
20:43,20:43,RB 18531,Lübbenau(Spreewald) (ab 19:44),8
20:43,20:43,RE 18531,Lübbenau(Spreewald) (ab 19:44),
20:44,20:44,RB 21939,Berlin Hbf (ab 20:37),3
20:46 (+7),20:53,ICE 834,Frankfurt(Main)Hbf (ab 17:02),6
20:46 (+3),20:49,RE 3315,Stralsund Hbf (ab 17:10),4
20:50,20:50,RJ 386,Praha hl.n. (ab 16:31),
20:51 (+4),20:55,RE 62030,Wittenberge (ab 19:05),3
20:54,20:54,NJ 408,Berlin Hbf (ab 20:48),
20:58,20:58,RB 21938,Flughafen BER (ab 20:46),8
21:07,21:07,RB 21941,Berlin Hbf (ab 21:00),3
21:08 (+4),21:12,RE 3318,Luckenwalde (ab 20:35),6
21:13,21:13,RB 21940,Flughafen BER (ab 21:01),8
21:15 (+22),21:37,ICE 1002,München Hbf (ab 17:19),7
21:15 (+43),21:58,RE 3160,Rathenow (ab 20:04),4
21:18 (+18),21:36,ICE 643,Düsseldorf Hbf (ab 15:23),5
21:22 (+3),21:25,ICE 502,München Hbf (ab 16:47),6
21:23 Ausfall,--:--,RE 4367,Rostock Hbf (ab 18:34),4
21:29,21:29,RB 21942,Flughafen BER (ab 21:16),8
21:29,21:29,RB 21945,Berlin Hbf (ab 21:22),3
21:34 (+31),22:05,FLX 1327,Köln Hbf (ab 16:07),5
21:39 (+1),21:40,RE 3357,Schwedt(Oder) (ab 20:04),4
21:42 (+9),21:51,RE 3183,Jüterbog (ab 21:02),
21:44,21:44,RB 21944,Flughafen BER (ab 21:32),8
21:44,21:44,RB 21947,Berlin Hbf (ab 21:37),
21:47 (+1),21:48,ICE 2556,Zürich HB (ab 11:59),
21:49 (+4),21:53,RE 62032,Wismar (ab 18:21),3
21:58,21:58,RB 21946,Flughafen BER (ab 21:46),8
21:58,21:58,RB 21949,Berlin Hbf (ab 21:51),3
22:09,22:09,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),6
22:13 (+2),22:15,RE 3180,Stendal Hbf (ab 20:47),5
22:14,22:14,RB 21951,Berlin Hbf (ab 22:07),3
22:15 (+1),22:16,ICE 1502,München Hbf (ab 18:21),6
22:20 (+19),22:39,ICE 945,Düsseldorf Hbf (ab 16:49),5
22:20 (+19),22:39,ICE 955,Köln Hbf (ab 16:54),5
22:22 (+145),00:47,ICE 2584,München Hbf (ab 14:45),6
22:22 (+144),00:46,ICE 2800,München Hbf (ab 14:45),6
22:29,22:29,FEX,Eberswalde Hbf (ab 04:03),
22:29,22:29,RB 21950,Flughafen BER (ab 22:16),8
22:29,22:29,RB 21953,Berlin Hbf (ab 22:22),3
22:43,22:43,RB 21952,Flughafen BER (ab 22:31),8
22:44,22:44,RE 21955,Berlin Hbf (ab 22:37),
22:46,22:46,ICE 832,Frankfurt(Main)Hbf (ab 19:02),6
22:47,22:47,RE 3317,Stralsund Hbf (ab 19:10),4
22:50 (+40),23:30,ICE 2822,München Hbf (ab 11:12),5
22:50 Ausfall,--:--,ICE 792,Frankfurt(M) Flughafen Fernbahnhof (ab 18:09),5
22:53 (+68),00:01,RE 3185,Jüterbog (ab 22:04),6
22:55 (+10),23:05,RJ 250,Wien Hbf (ab 13:10),7
22:58,22:58,RB 21954,Flughafen BER (ab 22:46),8
22:59,22:59,RB 21957,Berlin Hbf (ab 22:52),3
23:04,23:04,ICE 1970,Dresden Hbf (ab 20:53),
23:13,23:13,RB 21956,Flughafen BER (ab 23:01),8
23:14,23:14,RB 21959,Eisenach Hbf (ab 07:13),3
