Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
11:22,11:22,RE 62012,Baruth(Mark) (an 12:36),5
11:28 (+3),11:31,RB 18252,Berlin Gesundbrunnen (an 11:40),5
11:30,11:30,RB 18255,Werder(Havel) (an 12:17),4
11:40 (+19),11:59,FLX 1339,Berlin Südkreuz (an 11:59),6
11:43,11:43,RE 62015,Elstal (an 11:53),3
11:45 (+6),11:51,ICE 141,Berlin Ostbahnhof (an 12:13),6
11:49 (+1),11:50,ICE 2532,Hamburg-Altona (an 14:24),3
11:52 (+11),12:03,ICE 940,Köln Hbf (an 16:33),4
11:54,11:54,RE 3170,Jüterbog (an 12:54),6
11:56,11:56,RE 3115,Hennigsdorf(b Berlin) (an 12:23),3
12:01 (+1),12:02,RB 62063,Berlin Südkreuz (an 12:21),6
12:06 (+9),12:15,RE 3173,Stendal Hbf (an 13:30),4
12:07,12:07,RE 3116,Cottbus Hbf (an 13:55),6
12:08 Ausfall,--:--,ICE 2529,Leipzig Hbf (an 13:45),5
12:11 (+4),12:15,ICE 144,Amsterdam Centraal (an 18:00),3
12:21,12:21,RE 62014,Elsterwerda (an 14:31),5
12:28,12:28,RB 18254,Berlin Gesundbrunnen (an 12:40),5
12:40 Ausfall,--:--,ICE 1908,Hamburg Hbf (an 15:12),4
12:54 (+3),12:57,RE 3152,Falkenberg(Elster) (an 14:44),6
12:56,12:56,RE 3117,Hennigsdorf(b Berlin) (an 13:23),3
13:01 (+2),13:03,RB 62065,Berlin Südkreuz (an 13:21),6
13:06 (+8),13:14,RE 3153,Rathenow (an 13:54),4
13:07 (+1),13:08,RE 3118,Cottbus Hbf (an 14:55),6
13:12 (+11),13:23,ICE 545,Berlin Ostbahnhof (an 13:40),5
13:17 (+10),13:27,ICE 1905,Berlin Hbf (an 13:34),6
13:17 (+10),13:27,ICE 2295,Berlin Hbf (an 13:34),6
13:22 (+1),13:23,RE 62016,Elsterwerda (an 15:14),5
13:28 (+4),13:32,RB 18256,Berlin Gesundbrunnen (an 13:40),5
13:30,13:30,RB 18259,Werder(Havel) (an 14:17),4
13:33 (+19),13:52,ICE 143,Berlin Ostbahnhof (an 14:02),6
13:36,13:36,DRF 1321,Leipzig Hbf (an 15:52),6
13:36 (+10),13:46,FLX 1321,Leipzig Hbf (an 15:52),5
13:43 (+1),13:44,ICE 848,Köln Hbf (an 18:33),4
13:43 (+11),13:54,RE 62019,Elstal (an 14:00),3
13:49 (+28),14:17,ICE 2530,Hamburg-Altona (an 16:23),4
13:49 (+28),14:17,ICE 2914,Hamburg-Altona (an 16:23),4
13:54,13:54,RE 3172,Jüterbog (an 14:54),6
14:01,14:01,RB 62067,Rangsdorf (an 14:39),6
14:06 (+3),14:09,RE 3175,Stendal Hbf (an 15:30),4
14:07 (+2),14:09,RE 3120,Cottbus Hbf (an 15:55),6
14:08 (+5),14:13,ICE 2531,Leipzig Hbf (an 15:45),5
14:11 (+2),14:13,ICE 142,Amsterdam Centraal (an 20:01),3
14:19 (+5),14:24,RB 62018,Elsterwerda (an 16:28),5
14:21,14:21,RE 62018,Elsterwerda (an 16:31),5
14:28 (+1),14:29,RB 18258,Berlin Gesundbrunnen (an 14:40),5
14:40 (+8),14:48,ICE 1906,Hamburg Hbf (an 17:12),4
14:40 (+8),14:48,ICE 2296,Hamburg Hbf (an 17:12),4
14:54 (+2),14:56,RE 3154,Falkenberg(Elster) (an 16:45),6
14:56 (+3),14:59,RE 3121,Hennigsdorf(b Berlin) (an 15:23),3
15:01 (+4),15:05,RB 62069,Rangsdorf (an 15:38),6
15:06 (+1),15:07,RE 3155,Rathenow (an 15:54),4
15:07 (+8),15:15,RE 3122,Cottbus Hbf (an 16:55),6
15:11 Ausfall,--:--,ICE 547,Berlin Ostbahnhof (an 15:40),5
15:17,15:17,ICE 1907,Berlin Hbf (an 15:34),6
15:22 (+2),15:24,RE 62020,Elsterwerda (an 17:15),5
15:28 (+1),15:29,RB 18260,Berlin Gesundbrunnen (an 15:40),5
15:30,15:30,RB 93263,Werder(Havel) (an 16:17),
15:33 (+91),17:04,ICE 145,Berlin Ostbahnhof (an 16:02),6
15:40 (+25),16:05,FLX 1243,Stuttgart Hbf (an 22:31),5
15:43,15:43,RE 62023,Elstal (an 15:55),3
15:49 (+4),15:53,ICE 2528,Hamburg-Altona (an 18:23),3
15:49 (+4),15:53,ICE 2822,Hamburg-Altona (an 18:23),3
15:52 (+11),16:03,ICE 846,Köln Hbf (an 20:32),4
15:54,15:54,RE 3174,Jüterbog (an 16:55),6
15:56 (+17),16:13,RE 3123,Hennigsdorf(b Berlin) (an 16:23),3
16:00 (+1),16:01,RB 62071,Rangsdorf (an 16:39),6
16:03 (+1),16:04,RB 62070,Wustermark (an 16:18),3
16:05 (+1),16:06,RE 3124,Cottbus Hbf (an 17:55),6
16:06 (+2),16:08,RE 3177,Stendal Hbf (an 17:30),4
16:08 (+56),17:04,ICE 2533,Leipzig Hbf (an 17:45),5
16:14 (+82),17:36,ICE 849,Berlin Ostbahnhof (an 16:39),
16:20,16:20,DRF 1328,Köln Hbf (an 21:40),3
16:20 (+2),16:22,FLX 1328,Köln Hbf (an 21:40),4
16:21 (+1),16:22,RE 62022,Elsterwerda (an 18:31),5
16:26 (+7),16:33,ICE 140,Amsterdam Centraal (an 22:01),3
16:28 (+1),16:29,RB 18262,Berlin Gesundbrunnen (an 16:40),5
16:30,16:30,RB 18265,Werder(Havel) (an 17:17),4
16:37 (+1),16:38,RE 62025,Elstal (an 16:49),3
16:49,16:49,ICE 1904,Hamburg-Altona (an 19:24),4
16:54 (+1),16:55,RE 3156,Falkenberg(Elster) (an 18:49),6
16:56 (+7),17:03,RE 3125,Hennigsdorf(b Berlin) (an 17:23),3
17:01,17:01,RB 62073,Rangsdorf (an 17:38),6
17:03 (+3),17:06,RB 62072,Wustermark (an 17:18),3
17:06 (+5),17:11,RE 3157,Rathenow (an 17:54),4
17:07 (+34),17:41,RE 3126,Cottbus Hbf (an 18:55),6
17:12 (+109),19:01,ICE 549,Berlin Ostbahnhof (an 17:39),5
17:17 (+5),17:22,ICE 1909,Berlin Hbf (an 17:35),6
17:22 (+5),17:27,RE 62024,Elsterwerda (an 19:15),5
17:28 (+1),17:29,RB 18264,Berlin Gesundbrunnen (an 17:40),5
17:30,17:30,RB 18267,Werder(Havel) (an 18:17),4
17:33 (+86),18:59,ICE 147,Berlin Ostbahnhof (an 18:02),6
17:35 (+2),17:37,RE 62027,Elstal (an 17:47),3
17:45 (+22),18:07,ICE 844,Köln Hbf (an 22:50),4
17:48 (+2),17:50,ICE 2526,Hamburg Hbf (an 20:23),3
17:54 (+11),18:05,RE 3176,Jüterbog (an 18:54),6
17:56 (+3),17:59,RE 3127,Hennigsdorf(b Berlin) (an 18:23),3
18:01 (+17),18:18,ICE 742,Münster(Westf)Hbf (an 21:35),3
18:01 (+1),18:02,RB 62075,Rangsdorf (an 18:38),6
18:03,18:03,RB 62074,Wustermark (an 18:18),3
18:07,18:07,RE 26117,Stendal Hbf (an 19:30),
18:07 (+21),18:28,RE 3128,Cottbus Hbf (an 19:55),6
18:07 (+4),18:11,RE 3179,Stendal Hbf (an 19:30),4
18:08 (+1),18:09,ICE 2535,Leipzig Hbf (an 19:45),5
18:17 (+58),19:15,ICE 941,Berlin Ostbahnhof (an 18:40),5
18:22 (+1),18:23,RE 62026,Elsterwerda (an 20:31),5
18:28 (+6),18:34,RB 18266,Berlin Gesundbrunnen (an 18:40),5
18:37 (+1),18:38,RE 62029,Elstal (an 18:49),4
18:40 (+3),18:43,ICE 1902,Hamburg-Altona (an 21:26),3
18:54 (+15),19:09,RE 3158,Falkenberg(Elster) (an 20:44),6
18:56 (+19),19:15,RE 3129,Hennigsdorf(b Berlin) (an 19:23),3
19:01 (+5),19:06,RB 62077,Berlin Südkreuz (an 19:21),6
19:03 (+4),19:07,RB 62076,Wustermark (an 19:18),3
19:06 (+7),19:13,RE 3159,Rathenow (an 19:49),4
19:07 (+11),19:18,RE 3130,Cottbus Hbf (an 20:55),6
19:15 (+96),20:51,ICE 641,Berlin Ostbahnhof (an 20:01),5
19:17 (+10),19:27,ICE 1701,Berlin Hbf (an 19:34),6
19:22 (+2),19:24,RE 62028,Baruth(Mark) (an 20:35),5
19:28 (+1),19:29,RB 18268,Berlin Gesundbrunnen (an 19:40),5
19:33 (+70),20:43,ICE 149,Berlin Ostbahnhof (an 20:02),6
19:39 (+5),19:44,FLX 1247,Leipzig Hbf (an 21:12),6
19:41,19:41,RE 62031,Elstal (an 19:53),3
19:46 (+32),20:18,ICE 842,Köln Hbf (an 00:46),4
19:49 (+32),20:21,ICE 2524,Hamburg-Altona (an 22:26),3
19:54 (+1),19:55,RE 3178,Jüterbog (an 20:54),6
19:56 (+28),20:24,RE 3131,Hennigsdorf(b Berlin) (an 20:23),3
20:01,20:01,RB 62079,Berlin Südkreuz (an 20:24),6
20:06 (+3),20:09,RE 3181,Stendal Hbf (an 21:13),4
20:07 (+1),20:08,RE 3132,Cottbus Hbf (an 22:09),6
20:08 (+46),20:54,ICE 2537,Leipzig Hbf (an 21:45),5
20:08 (+46),20:54,ICE 2937,Würzburg Hbf (an 23:48),5
20:22 (+1),20:23,RE 62030,Elsterwerda (an 22:31),5
20:28,20:28,RB 18270,Berlin Gesundbrunnen (an 20:40),5
20:32 (+3),20:35,ICE 540,Hannover Hbf (an 22:28),4
20:37 (+1),20:38,RE 62033,Elstal (an 20:49),3
20:45 (+4),20:49,ICE 679,Kassel-Wilhelmshöhe (an 23:13),4
20:49 (+7),20:56,ICE 1900,Hamburg-Altona (an 23:24),3
20:54 (+5),20:59,RE 3160,Berlin Südkreuz (an 21:15),6
20:56 (+45),21:41,RE 3133,Hennigsdorf(b Berlin) (an 21:23),3
21:01 (+1),21:02,RB 62081,Berlin Südkreuz (an 21:21),6
21:05 (+45),21:50,ICE 643,Berlin Ostbahnhof (an 21:29),5
21:06,21:06,RE 3161,Rathenow (an 21:52),4
21:07 (+1),21:08,RE 3134,Cottbus Hbf (an 23:13),6
21:17 (+5),21:22,ICE 1703,Berlin Südkreuz (an 21:39),6
21:17 (+5),21:22,ICE 2293,Berlin Südkreuz (an 21:39),6
21:22,21:22,RE 62032,Baruth(Mark) (an 22:35),5
21:28 (+1),21:29,RB 18272,Berlin Gesundbrunnen (an 21:40),5
21:33,21:33,ICE 241,Berlin Ostbahnhof (an 22:15),
21:40,21:40,RE 62035,Elstal (an 21:53),3
21:45,21:45,DRF 1329,Dresden Hbf (an 00:11),6
21:45 (+27),22:12,FLX 1329,Dresden Hbf (an 00:11),6
21:48,21:48,ICE 2522,Hamburg-Altona (an 00:38),3
21:53 (+4),21:57,ICE 840,Hannover Hbf (an 00:09),4
21:54,21:54,RE 3180,Berlin Hbf (an 22:05),6
21:56 (+14),22:10,RE 3135,Hennigsdorf(b Berlin) (an 22:25),3
21:58 (+3),22:01,ICE 2843,Erfurt Hbf (an 00:55),5
21:58 (+3),22:01,ICE 609,Erfurt Hbf (an 00:55),5
22:01,22:01,RB 62083,Berlin Südkreuz (an 22:21),6
22:06,22:06,RE 3183,Stendal Hbf (an 23:13),3
22:22,22:22,RE 62034,Baruth(Mark) (an 23:41),5
22:29,22:29,RB 18274,Berlin Gesundbrunnen (an 22:41),5
22:35 (+8),22:43,RE 3136,Berlin Ostbahnhof (an 23:03),6
22:37,22:37,RE 62037,Elstal (an 22:49),3
22:49 (+12),23:01,ICE 900,Hamburg-Altona (an 01:13),3
22:54,22:54,RE 3162,Berlin Hbf (an 23:05),6
23:01,23:01,RB 62085,Berlin Südkreuz (an 23:21),6
23:06 (+14),23:20,ICE 705,Berlin Südkreuz (an 23:29),5
23:12 (+44),23:56,ICE 645,Berlin Ostbahnhof (an 23:49),5
23:15,23:15,RE 3137,Hennigsdorf(b Berlin) (an 23:46),3
23:20,23:20,RE 3185,Stendal Hbf (an 00:18),3
23:22,23:22,RE 62036,Berlin Südkreuz (an 23:49),5
23:34,23:34,RE 3138,Cottbus Hbf (an 01:50),5
23:34,23:34,RE 90218,Berlin Ostbahnhof (an 00:02),
23:37,23:37,RE 62039,Wustermark (an 23:54),3
23:44,23:44,ICE 273,Zürich HB (an 10:00),4
23:54,23:54,RE 3182,Berlin Hbf (an 00:05),6
23:58 (+13),00:11,ICE 901,Berlin Ostbahnhof (an 00:23),5
