Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
09:06,09:06,RE 73719,Frankfurt(Oder) (an 10:18),1
09:08,09:08,RE 3715,Dessau Hbf (an 10:53),2
09:16,09:16,RE 73766,Berlin-Charlottenburg (an 09:32),
09:29,09:29,RE 3111,Berlin-Spandau (an 09:54),
09:33,09:33,RE 3110,Cottbus Hbf (an 10:55),1
09:34,09:34,RB 73810,Brandenburg Hbf (an 10:33),2
09:43,09:43,RE 73761,Frankfurt(Oder) (an 10:43),1
09:53,09:53,RE 3712,Senftenberg (an 11:41),1
09:54,09:54,RE 73726,Magdeburg Hbf (an 11:50),2
10:06,10:06,RE 73721,Frankfurt(Oder) (an 11:18),1
10:16,10:16,RE 73768,Brandenburg Hbf (an 11:19),2
10:17,10:17,RB 18149,Berlin Ostbahnhof (an 10:21),1
10:29,10:29,RE 3113,Berlin-Spandau (an 10:54),
10:33,10:33,RE 3112,Cottbus Hbf (an 11:55),1
10:43,10:43,RE 73763,Frankfurt(Oder) (an 11:43),1
10:54,10:54,RE 73728,Magdeburg Hbf (an 12:50),2
11:06,11:06,RE 73723,Frankfurt(Oder) (an 12:18),1
11:08,11:08,RE 3719,Potsdam-Rehbrücke (an 11:43),
11:16,11:16,RE 73770,Brandenburg Hbf (an 12:19),2
11:33,11:33,RE 3114,Cottbus Hbf (an 12:55),1
11:35,11:35,RE 3115,Berlin-Spandau (an 11:54),
11:43,11:43,RE 73765,Frankfurt(Oder) (an 12:43),1
11:53,11:53,RE 3716,Senftenberg (an 13:41),1
11:54,11:54,RE 73730,Magdeburg Hbf (an 13:50),2
12:06,12:06,RE 73725,Frankfurt(Oder) (an 13:18),1
12:08,12:08,RE 3721,Dessau Hbf (an 13:53),2
12:16,12:16,RE 73772,Brandenburg Hbf (an 13:19),2
12:29,12:29,RE 3117,Hennigsdorf(b Berlin) (an 13:23),2
12:33,12:33,RE 3116,Cottbus Hbf (an 13:55),1
12:43,12:43,RE 73767,Frankfurt(Oder) (an 13:43),1
12:53,12:53,RE 3718,Senftenberg (an 14:41),1
12:54,12:54,RE 73732,Magdeburg Hbf (an 14:50),2
13:06,13:06,RE 73727,Frankfurt(Oder) (an 14:18),1
13:08,13:08,RE 3723,Dessau Hbf (an 14:53),2
13:16,13:16,RE 73774,Brandenburg Hbf (an 14:19),2
13:29,13:29,RE 3119,Hennigsdorf(b Berlin) (an 14:23),2
13:33,13:33,RE 3118,Cottbus Hbf (an 14:55),1
13:43,13:43,RE 73769,Frankfurt(Oder) (an 14:43),1
13:53,13:53,RE 3720,Senftenberg (an 15:41),1
13:54,13:54,RE 73734,Magdeburg Hbf (an 15:50),2
14:06,14:06,RE 73729,Frankfurt(Oder) (an 15:18),1
14:08,14:08,RE 3725,Dessau Hbf (an 15:53),2
14:16,14:16,RE 73776,Brandenburg Hbf (an 15:19),2
14:29,14:29,RE 3121,Hennigsdorf(b Berlin) (an 15:23),2
14:33,14:33,RE 3120,Cottbus Hbf (an 15:55),1
14:34,14:34,RE 73812,Brandenburg Hbf (an 15:33),2
14:43,14:43,RE 73771,Frankfurt(Oder) (an 15:43),1
14:44,14:44,RB 18160,Berlin Zoologischer Garten (an 14:57),2
14:53,14:53,RE 3722,Senftenberg (an 16:41),1
14:54,14:54,RE 73736,Magdeburg Hbf (an 16:50),2
15:06,15:06,RE 73731,Frankfurt(Oder) (an 16:18),1
15:08,15:08,RE 3727,Dessau Hbf (an 16:53),2
15:16,15:16,RE 73778,Brandenburg Hbf (an 16:23),2
15:17,15:17,RB 18159,Berlin Ostbahnhof (an 15:21),1
15:21,15:21,RB 73813,Berlin Ostbahnhof (an 15:24),1
15:33,15:33,RE 3122,Cottbus Hbf (an 16:55),1
15:34,15:34,RE 73814,Brandenburg Hbf (an 16:33),2
15:35,15:35,RE 3123,Hennigsdorf(b Berlin) (an 16:23),2
15:43 (+5),15:48,RE 73773,Frankfurt(Oder) (an 16:43),1
15:44,15:44,RB 18162,Berlin Zoologischer Garten (an 15:57),2
15:53 (+4),15:57,RE 3724,Senftenberg (an 17:41),1
15:54,15:54,RE 73738,Magdeburg Hbf (an 17:50),2
16:06 (+1),16:07,RE 73733,Frankfurt(Oder) (an 17:18),1
16:08,16:08,RE 3729,Dessau Hbf (an 17:53),2
16:16,16:16,RE 73780,Brandenburg Hbf (an 17:19),2
16:17,16:17,RB 18161,Berlin Ostbahnhof (an 16:21),1
16:21,16:21,RE 73815,Berlin Ostbahnhof (an 16:24),1
16:33,16:33,RE 3124,Cottbus Hbf (an 17:55),1
16:34,16:34,RE 73816,Brandenburg Hbf (an 17:33),2
16:35,16:35,RE 3125,Berlin-Spandau (an 16:54),
16:43,16:43,RE 73775,Frankfurt(Oder) (an 17:43),1
16:44,16:44,RB 18164,Berlin Zoologischer Garten (an 16:57),2
16:53,16:53,RE 3726,Senftenberg (an 18:41),1
16:54,16:54,RE 73740,Magdeburg Hbf (an 18:50),2
17:06,17:06,RE 73735,Frankfurt(Oder) (an 18:18),1
17:08,17:08,RE 3731,Dessau Hbf (an 18:53),2
17:16,17:16,RE 73782,Brandenburg Hbf (an 18:24),2
17:17,17:17,RB 18163,Berlin Ostbahnhof (an 17:21),1
17:21,17:21,RE 73817,Berlin Ostbahnhof (an 17:24),1
17:33,17:33,RE 3126,Cottbus Hbf (an 18:55),1
17:34,17:34,RE 73818,Brandenburg Hbf (an 18:34),2
17:35,17:35,RE 3127,Hennigsdorf(b Berlin) (an 18:23),2
17:43,17:43,RE 73777,Frankfurt(Oder) (an 18:43),1
17:44,17:44,RB 18166,Berlin Zoologischer Garten (an 17:57),2
17:53 (+8),18:01,RE 3728,Senftenberg (an 19:41),1
17:54,17:54,RE 73742,Magdeburg Hbf (an 19:50),2
18:06,18:06,RE 73737,Frankfurt(Oder) (an 19:18),1
18:08 (+2),18:10,RE 3733,Dessau Hbf (an 19:53),2
18:16,18:16,RE 73784,Brandenburg Hbf (an 19:19),2
18:17,18:17,RB 18165,Berlin Ostbahnhof (an 18:21),1
18:21,18:21,RE 73819,Berlin Ostbahnhof (an 18:24),1
18:33,18:33,RE 3128,Cottbus Hbf (an 19:55),1
18:34,18:34,RE 73820,Brandenburg Hbf (an 19:33),2
18:35,18:35,RE 3129,Hennigsdorf(b Berlin) (an 19:23),2
18:43,18:43,RE 73779,Frankfurt(Oder) (an 19:47),1
18:53,18:53,RE 3730,Senftenberg (an 20:41),1
18:54,18:54,RE 73744,Magdeburg Hbf (an 20:50),2
19:06,19:06,RE 73739,Frankfurt(Oder) (an 20:18),1
19:08,19:08,RE 3735,Dessau Hbf (an 20:53),2
19:08,19:08,RE 7,Hagen Hbf (an 23:37),
19:16,19:16,RE 73786,Brandenburg Hbf (an 20:19),2
19:21,19:21,RE 73821,Berlin Ostbahnhof (an 19:24),1
19:33,19:33,RE 3130,Cottbus Hbf (an 20:55),1
19:34,19:34,RB 73822,Berlin Zoologischer Garten (an 19:46),2
19:34,19:34,RE 73822,Berlin Hbf (an 19:39),
19:35,19:35,RE 3131,Hennigsdorf(b Berlin) (an 20:23),2
19:43,19:43,RE 73781,Frankfurt(Oder) (an 20:43),1
19:53,19:53,RE 3732,Senftenberg (an 21:41),1
19:54,19:54,RE 73746,Magdeburg Hbf (an 21:50),2
20:06,20:06,RE 73741,Frankfurt(Oder) (an 21:18),1
20:08,20:08,RE 3737,Dessau Hbf (an 21:53),2
20:16,20:16,RE 73788,Brandenburg Hbf (an 21:21),2
20:21,20:21,CJX 1901,Fürstenwalde(Spree) (an 21:08),1
20:21,20:21,RE 73823,Fürstenwalde(Spree) (an 21:08),1
20:33,20:33,RE 3132,Cottbus Hbf (an 21:55),1
20:35,20:35,RE 3133,Hennigsdorf(b Berlin) (an 21:23),2
20:43,20:43,RE 73783,Fürstenwalde(Spree) (an 21:25),1
20:53,20:53,RE 3734,Lübbenau(Spreewald) (an 22:04),1
20:54,20:54,RE 73748,Magdeburg Hbf (an 22:50),2
21:06,21:06,RE 73743,Frankfurt(Oder) (an 22:18),1
21:08,21:08,RE 3739,Dessau Hbf (an 22:53),2
21:29,21:29,RE 3135,Hennigsdorf(b Berlin) (an 22:25),2
21:33,21:33,RE 3134,Cottbus Hbf (an 22:55),1
21:43,21:43,RE 73785,Berlin Ostbahnhof (an 21:46),1
21:48,21:48,RE 73790,Magdeburg Hbf (an 23:55),2
21:48,21:48,REX 1773,Magdeburg Hbf (an 23:55),2
21:53,21:53,RE 3736,Lübbenau(Spreewald) (an 23:04),1
22:06,22:06,RE 73745,Frankfurt(Oder) (an 23:18),1
22:29,22:29,RB 93045,Zeesen (an 23:46),2
22:29,22:29,RE 3137,Berlin-Spandau (an 22:54),
22:48,22:48,RE 93292,Berlin Hbf (an 22:53),
23:06,23:06,RE 73747,Frankfurt(Oder) (an 00:18),1
