Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
14:58,14:58,RB 21890,Flughafen BER (ab 14:46),8
15:04 (+9),15:13,RE 62023,Elsterwerda (ab 13:29),8
15:08 (+7),15:15,RE 3312,Luckenwalde (ab 14:35),6
15:10 (+16),15:26,ICE 933,Ostseebad Binz (ab 11:24),5
15:13,15:13,RB 21892,Flughafen BER (ab 15:01),8
15:14,15:14,RB 18518,Berlin Hbf (ab 15:04),3
15:15 (+21),15:36,ICE 1008,München Hbf (ab 11:18),7
15:15 (+5),15:20,RE 3154,Rathenow (ab 14:02),4
15:19 (+33),15:52,ICE 557,Köln Hbf (ab 09:49),5
15:22 (+31),15:53,ICE 508,München Hbf (ab 10:48),6
15:23 (+1),15:24,RE 4361,Rostock Hbf (ab 12:34),4
15:29,15:29,RB 21897,Berlin Hbf (ab 15:22),
15:32 (+31),16:03,ICE 2593,Hamburg Hbf (ab 13:27),5
15:35 (+2),15:37,EC 177,Berlin Hbf (ab 15:28),3
15:35 (+2),15:37,RJ 177,Berlin Hbf (ab 15:28),3
15:39 (+9),15:48,RE 3351,Schwedt(Oder) (ab 14:04),4
15:41,15:41,ICE 1601,Berlin Hbf (ab 15:37),5
15:42 (+6),15:48,RE 3177,Jüterbog (ab 15:02),6
15:43 (+1),15:44,RB 18521,Lübbenau(Spreewald) (ab 14:45),8
15:43,15:43,RE 18521,Lübbenau(Spreewald) (ab 14:45),
15:49 (+11),16:00,RE 62020,Wismar (ab 12:21),3
15:50,15:50,ICE 547,Düsseldorf Hbf (ab 10:48),4
15:53 (+3),15:56,FLX 1240,Basel Bad Bf (ab 08:44),7
15:58,15:58,RB 21898,Flughafen BER (ab 15:46),8
16:02 (+18),16:20,FLX 1243,Hamburg Hbf (ab 13:39),5
16:05 (+5),16:10,RE 62025,Baruth(Mark) (ab 15:21),8
16:08 Ausfall,--:--,ICE 145,Amsterdam Centraal (ab 10:00),4
16:09 (+2),16:11,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:13,16:13,RB 21900,Flughafen BER (ab 16:01),8
16:13 (+2),16:15,RE 3174,Stendal Hbf (ab 14:47),5
16:14,16:14,RB 18520,Berlin Hbf (ab 16:07),
16:20 (+23),16:43,EC 176,Praha hl.n. (ab 12:31),8
16:20 (+28),16:48,RJ 176,Praha hl.n. (ab 12:31),8
16:23 (+8),16:31,ICE 2590,München Hbf (ab 08:45),
16:24 (+4),16:28,RE 3513,Grimmen (ab 13:24),4
16:24,16:24,RE 5,Plochingen (ab 00:03),
16:29,16:29,RB 21902,Flughafen BER (ab 16:16),8
16:29,16:29,RB 21905,Berlin Hbf (ab 16:22),
16:33 Ausfall,--:--,ICE 603,Hamburg Hbf (ab 14:34),5
16:41,16:41,ICE 1103,Berlin Hbf (ab 16:37),5
16:41 (+7),16:48,RE 3157,Falkenberg(Elster) (ab 15:18),6
16:43,16:43,RB 18523,Lübbenau(Spreewald) (ab 15:45),8
16:43,16:43,RE 18523,Lübbenau(Spreewald) (ab 15:45),
16:44,16:44,RE 21907,Berlin Hbf (ab 16:37),
16:46 (+6),16:52,ICE 838,Frankfurt(Main)Hbf (ab 13:02),6
16:47 (+4),16:51,RE 3311,Stralsund Hbf (ab 13:10),4
16:51 (+2),16:53,RE 62022,Wittenberge (ab 15:05),3
16:58,16:58,RB 21906,Flughafen BER (ab 16:46),8
16:59,16:59,RE 21909,Berlin Hbf (ab 16:52),
17:02,17:02,ICE 849,Düsseldorf Hbf (ab 11:50),5
17:02,17:02,ICE 859,Düsseldorf Hbf (ab 11:50),5
17:04 (+2),17:06,RE 62027,Elsterwerda (ab 15:29),8
17:08 (+1),17:09,RE 3314,Luckenwalde (ab 16:35),6
17:10 (+5),17:15,ICE 935,Ostseebad Binz (ab 13:24),5
17:13,17:13,RB 21908,Flughafen BER (ab 17:01),8
17:14,17:14,RB 18522,Berlin Hbf (ab 17:04),
17:15 (+12),17:27,RE 3156,Rathenow (ab 16:02),4
17:18,17:18,ICE 1149,Köln Hbf (ab 11:49),
17:18 (+1),17:19,ICE 559,Köln Hbf (ab 11:49),5
17:22 (+1),17:23,ICE 506,Leipzig Hbf (ab 16:12),6
17:23 (+6),17:29,RE 4363,Rostock Hbf (ab 14:34),4
17:29,17:29,RB 21910,Flughafen BER (ab 17:16),8
17:29,17:29,RB 21913,Berlin Hbf (ab 17:22),
17:31 (+15),17:46,ICE 2595,Hamburg Hbf (ab 15:14),5
17:35,17:35,ICE 549,Düsseldorf Hbf (ab 12:48),7
17:35 (+14),17:49,RJ 385,Berlin Hbf (ab 17:28),3
17:40 (+9),17:49,ICE 1603,Berlin Gesundbrunnen (ab 17:26),5
17:40 (+2),17:42,RE 3353,Schwedt(Oder) (ab 16:04),4
17:43 (+10),17:53,RB 18525,Lübbenau(Spreewald) (ab 16:44),8
17:43,17:43,RE 18525,Lübbenau(Spreewald) (ab 16:44),
17:43,17:43,RE 26117,Jüterbog (ab 17:02),
17:43 (+22),18:05,RE 3179,Jüterbog (ab 17:02),6
17:44,17:44,RE 21915,Berlin Hbf (ab 17:37),
17:49 (+6),17:55,RE 62024,Wismar (ab 14:21),3
17:53 (+22),18:15,FLX 1242,Stuttgart Hbf (ab 12:14),7
17:57,17:57,FLX 1325,Köln Hbf (ab 12:14),4
17:58,17:58,RB 21914,Flughafen BER (ab 17:46),8
17:59,17:59,RE 21917,Berlin Hbf (ab 17:52),
18:05,18:05,RE 62029,Baruth(Mark) (ab 17:21),8
18:10 Ausfall,--:--,ICE 147,Amsterdam Centraal (ab 12:00),4
18:10 (+6),18:16,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),
18:13 (+2),18:15,RE 3176,Stendal Hbf (ab 16:47),5
18:14,18:14,RB 18524,Berlin Hbf (ab 18:07),
18:15 (+5),18:20,ICE 1506,München Hbf (ab 12:34),7
18:20 (+103),20:03,EC 174,Budapest-Nyugati (ab 07:30),8
18:20 (+109),20:09,RJ 174,Budapest-Nyugati (ab 07:30),8
18:23 (+24),18:47,ICE 2588,München Hbf (ab 10:45),
18:23 (+24),18:47,ICE 2848,München Hbf (ab 10:45),6
18:23,18:23,RE 3515,Grimmen (ab 15:24),4
18:29,18:29,RB 21921,Berlin Hbf (ab 18:22),
18:33 (+11),18:44,ICE 605,Hamburg Hbf (ab 16:34),
18:41,18:41,RE 3159,Falkenberg(Elster) (ab 17:18),
18:43,18:43,RB 18527,Lübbenau(Spreewald) (ab 17:44),
18:43,18:43,RE 18527,Lübbenau(Spreewald) (ab 17:44),
18:44,18:44,RE 21923,Berlin Hbf (ab 18:37),
18:46 (+19),19:05,ICE 751,Frankfurt(Main)Hbf (ab 15:02),
18:47,18:47,RE 3313,Stralsund Hbf (ab 15:14),4
18:51,18:51,RE 62026,Wittenberge (ab 17:05),3
18:53,18:53,ICE 941,Düsseldorf Hbf (ab 13:50),5
18:53,18:53,ICE 951,Düsseldorf Hbf (ab 13:50),5
18:59,18:59,RE 21925,Berlin Hbf (ab 18:52),
19:04,19:04,RE 62031,Elsterwerda (ab 17:29),8
19:08,19:08,RE 3,Berlin Potsdamer Platz (ab 00:43),
19:08,19:08,RE 3316,Luckenwalde (ab 18:35),
19:10 (+15),19:25,ICE 937,Ostseebad Binz (ab 15:24),5
19:14,19:14,RB 18526,Berlin Hbf (ab 19:04),3
19:15 (+1),19:16,ICE 1004,München Hbf (ab 13:33),7
19:15 (+4),19:19,ICE 2814,Dresden Hbf (ab 10:11),7
19:15,19:15,RE 3158,Rathenow (ab 18:02),
19:21 (+1),19:22,ICE 651,Köln Hbf (ab 13:49),3
19:22 (+2),19:24,ICE 2818,Leipzig Hbf (ab 18:12),
19:22 (+2),19:24,ICE 504,Leipzig Hbf (ab 18:12),
19:23 (+5),19:28,RE 4365,Rostock Hbf (ab 16:34),
19:29,19:29,RB 21929,Berlin Hbf (ab 19:22),
19:32 (+16),19:48,ICE 2597,Hamburg Hbf (ab 17:13),
19:32 (+20),19:52,ICE 2827,Hamburg Hbf (ab 17:13),5
19:35,19:35,RJ 179,Berlin Hbf (ab 19:28),3
19:39 (+2),19:41,RE 3355,Schwedt(Oder) (ab 18:04),4
19:42 (+2),19:44,RE 3181,Jüterbog (ab 19:02),6
19:43,19:43,RB 18529,Lübbenau(Spreewald) (ab 18:44),8
19:43,19:43,RE 18529,Lübbenau(Spreewald) (ab 18:44),
19:44,19:44,RE 21931,Berlin Hbf (ab 19:37),3
19:47 (+1),19:48,ICE 641,Düsseldorf Hbf (ab 14:48),5
19:49 (+1),19:50,RE 62028,Wismar (ab 16:21),3
19:57 (+3),20:00,ICE 90,Leipzig Hbf (ab 18:51),6
19:57,19:57,RE 21933,Berlin Hbf (ab 19:50),3
19:58,19:58,RB 21930,Flughafen BER (ab 19:46),8
20:02 (+5),20:07,FLX 1247,Hamburg Hbf (ab 17:39),5
20:05,20:05,RE 62033,Baruth(Mark) (ab 19:21),8
20:05,20:05,RE 8,Berlin Jungfernheide (ab 04:26),
20:08 Ausfall,--:--,ICE 149,Amsterdam Centraal (ab 14:00),4
20:09 (+3),20:12,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:13,20:13,RB 21932,Flughafen BER (ab 20:01),8
20:13,20:13,RE 3178,Stendal Hbf (ab 18:47),5
20:14,20:14,RB 18528,Berlin Hbf (ab 20:07),3
20:14,20:14,RE 20,Königs Wusterhausen (ab 06:43),
20:15 (+5),20:20,ICE 1504,München Hbf (ab 14:34),7
20:20 (+2),20:22,RJ 386,Praha hl.n. (ab 16:31),
20:22,20:22,RE 3517,Grimmen (ab 17:24),4
20:24,20:24,ice 1130,Saarbrücken Hbf (ab 13:27),3
20:24 (+14),20:38,ICE 1130,Saarbrücken Hbf (ab 13:27),3
20:24 (+14),20:38,ICE 2828,Saarbrücken Hbf (ab 13:27),3
20:24 (+94),21:58,ICE 596,München Hbf (ab 12:45),6
20:29,20:29,RB 21934,Flughafen BER (ab 20:16),8
20:29,20:29,RB 21937,Berlin Hbf (ab 20:22),
20:33 (+48),21:21,ICE 2835,Hamburg Hbf (ab 18:34),5
20:33 (+48),21:21,ICE 607,Hamburg Hbf (ab 18:34),5
20:41,20:41,RE 3161,Falkenberg(Elster) (ab 19:18),6
20:43,20:43,RB 18531,Lübbenau(Spreewald) (ab 19:44),8
20:44,20:44,RB 21939,Berlin Hbf (ab 20:37),3
20:46 (+9),20:55,ICE 834,Frankfurt(Main)Hbf (ab 17:02),6
20:46 (+37),21:23,RE 3315,Stralsund Hbf (ab 17:10),4
20:49,20:49,ICE 943,Düsseldorf Hbf (ab 15:50),
20:49,20:49,ICE 953,Düsseldorf Hbf (ab 15:50),5
20:51 (+1),20:52,RE 62030,Wittenberge (ab 19:05),3
20:54,20:54,NJ 408,Berlin Hbf (ab 20:48),4
20:58,20:58,RB 21938,Flughafen BER (ab 20:46),8
20:59,20:59,RB 18530,Berlin Hbf (ab 20:52),3
21:04,21:04,RE 62035,Elsterwerda (ab 19:29),8
21:07,21:07,RB 21941,Berlin Hbf (ab 21:00),3
21:08 (+4),21:12,RE 3318,Luckenwalde (ab 20:35),6
21:13,21:13,RB 21940,Flughafen BER (ab 21:01),8
21:15 (+4),21:19,ICE 1002,München Hbf (ab 15:33),7
21:15,21:15,RE 3160,Rathenow (ab 20:04),4
21:18 (+9),21:27,ICE 653,Köln Hbf (ab 15:49),4
21:23 Ausfall,--:--,RE 4367,Rostock Hbf (ab 18:34),4
21:29,21:29,RB 21942,Flughafen BER (ab 21:16),8
21:29,21:29,RB 21945,Berlin Hbf (ab 21:22),3
21:39,21:39,RE 3357,Schwedt(Oder) (ab 20:04),4
21:44,21:44,RB 21944,Flughafen BER (ab 21:32),8
