Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
07:36 (+31),08:07,ICE 1503,München Hbf (an 11:43),4
07:37,07:37,ICE 2832,Hamburg-Altona (an 09:40),6
07:37,07:37,ICE 606,Hamburg-Altona (an 09:40),6
07:43,07:43,RE 62004,Elsterwerda (an 09:14),2
07:46,07:46,RE 3506,St. Gallen(CH) (an 23:34),
07:47,07:47,ICE 2944,Düsseldorf Hbf (an 12:08),7
07:47,07:47,ICE 944,Düsseldorf Hbf (an 12:08),7
07:47,07:47,ICE 954,Köln Hbf (an 12:12),7
07:52 (+1),07:53,RE 3169,Stendal Hbf (an 09:13),
07:55 (+57),08:52,ICE 703,München Hbf (an 12:42),3
07:57 (+1),07:58,FLX 1235,Stuttgart Hbf (an 13:45),4
08:00,08:00,ICE 1131,Saarbrücken Hbf (an 14:17),7
08:04,08:04,ICE 649,Berlin Südkreuz (an 08:10),3
08:07,08:07,RB 18504,Lübben(Spreewald) (an 09:06),
08:10 (+3),08:13,ICE 698,Berlin Gesundbrunnen (an 08:14),8
08:16,08:16,ICE 148,Amsterdam Centraal (an 14:02),7
08:16,08:16,ICE 851,Berlin Südkreuz (an 08:21),1
08:19 (+3),08:22,FLX 1332,Hamburg Hbf (an 10:21),5
08:22 (+1),08:23,RE 62009,Wismar (an 11:37),8
08:23,08:23,RE 3344,Schwedt(Oder) (an 09:55),6
08:29 (+11),08:40,ICE 2819,München Hbf (an 13:08),3
08:29 (+8),08:37,ICE 505,München Hbf (an 13:08),3
08:34 (+1),08:35,RJ 870,Hamburg-Altona (an 10:40),6
08:35,08:35,EC 45,Warszawa Wschodnia (an 15:15),
08:36 (+8),08:44,ICE 1005,München Hbf (an 12:46),4
08:39,08:39,DRF 1320,Köln Hbf (an 13:41),7
08:39 (+15),08:54,FLX 1320,Köln Hbf (an 13:41),8
08:40,08:40,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),2 A - D
08:44 (+5),08:49,RE 62006,Elsterwerda (an 10:31),2 D - G
08:46,08:46,RE 4354,Rostock Hbf (an 11:23),6
08:54,08:54,RE 3149,Schorndorf (an 12:39),
08:58,08:58,ICE 841,Berlin Südkreuz (an 09:04),3
08:58 (+20),09:18,ICE 936,Ostseebad Binz (an 12:29),6
09:04 (+5),09:09,ICE 652,Köln Hbf (an 14:07),7
09:04,09:04,RB 18506,Lübbenau(Spreewald) (an 10:14),1
09:05,09:05,ICE 837,Frankfurt(Main)Hbf (an 12:56),4
09:09,09:09,RE 3148,Berlin Südkreuz (an 09:15),
09:14 (+51),10:05,ICE 551,Berlin Südkreuz (an 09:19),2
09:20,09:20,RE 62011,Wittenberge (an 10:56),5
09:22,09:22,RB 21849,Berlin Südkreuz (an 09:29),
09:22,09:22,RE 3306,Stralsund Hbf (an 12:44),6
09:24 (+2),09:26,ICE 541,Berlin Südkreuz (an 09:29),1
09:27 (+1),09:28,ICE 1104,Berlin Gesundbrunnen (an 09:31),5
09:27,09:27,ICE 597,München Hbf (an 17:16),4
09:28 (+15),09:43,RJ 173,Bad Schandau (an 11:35),3
09:32 (+3),09:35,RE 3345,Luckenwalde (an 10:27),2
09:36 (+4),09:40,ICE 1505,München Hbf (an 13:43),4
09:37 (+1),09:38,ICE 604,Hamburg-Altona (an 11:40),
09:43 (+4),09:47,RE 62008,Baruth(Mark) (an 10:36),2
09:46,09:46,RE 3508,Stralsund Hbf (an 12:51),
09:47 (+2),09:49,ICE 2942,Düsseldorf Hbf (an 14:08),7
09:47 (+1),09:48,ICE 942,Düsseldorf Hbf (an 14:08),7
09:47 (+1),09:48,ICE 952,Köln Hbf (an 14:12),7
09:54,09:54,RE 3171,Stendal Hbf (an 11:13),
09:55 (+14),10:09,ICE 91,Nürnberg Hbf (an 13:30),3
09:57 (+3),10:00,FLX 1237,Basel Bad Bf (an 17:12),4
10:04 Ausfall,--:--,ICE 741,Berlin Südkreuz (an 10:09),2
10:07,10:07,RB 18508,Lübbenau(Spreewald) (an 11:15),1
10:09 (+2),10:11,ICE 804,Hamburg-Altona (an 12:23),8
10:16,10:16,ICE 146,Amsterdam Centraal (an 15:59),6
10:19,10:19,FLX 1234,Hamburg Hbf (an 12:21),
10:23 (+5),10:28,RE 3346,Schwedt(Oder) (an 11:55),6
10:25 (+1),10:26,RE 62013,Wismar (an 13:37),8
10:26 (+8),10:34,ICE 1604,Berlin Gesundbrunnen (an 10:31),5
10:29 (+34),11:03,ICE 507,München Hbf (an 15:08),3
10:34 (+5),10:39,RJ 384,Hamburg-Altona (an 12:41),6
10:35,10:35,EC 47,Warszawa Wschodnia (an 17:15),
10:37 (+6),10:43,ICE 1007,München Hbf (an 14:46),4
10:37,10:37,ICE 373,Chur (an 20:22),7
10:40 (+1),10:41,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),2 A - D
10:44 (+10),10:54,RE 62010,Elsterwerda (an 12:31),2 D - G
10:46,10:46,RE 4356,Rostock Hbf (an 13:23),6
10:54 (+5),10:59,RE 3151,Schorndorf (an 13:09),7
10:58 (+9),11:07,ICE 934,Stralsund Hbf (an 13:37),6
11:04 (+10),11:14,ICE 650,Köln Hbf (an 16:08),7
11:04,11:04,RB 18510,Lübbenau(Spreewald) (an 12:15),1
11:05,11:05,ICE 839,Frankfurt(Main)Hbf (an 14:56),4
11:09 (+1),11:10,RE 3150,Falkenberg(Elster) (an 12:44),3
11:13,11:13,ICE 553,Berlin Südkreuz (an 11:18),2
11:20 (+2),11:22,RE 62015,Wittenberge (an 12:56),5
11:22,11:22,RB 21865,Berlin Südkreuz (an 11:29),
11:22 (+1),11:23,RE 3308,Stralsund Hbf (an 14:44),6
11:27 (+1),11:28,ICE 1102,Berlin Gesundbrunnen (an 11:31),5
11:27,11:27,ICE 599,München Hbf (an 19:12),4
11:28 (+15),11:43,RJ 175,Budapest-Nyugati (an 22:31),3
11:32,11:32,RE 3347,Luckenwalde (an 12:27),2
11:35,11:35,EC 57,Przemyśl Główny (an 22:48),
11:37 (+2),11:39,ICE 1507,München Hbf (an 15:43),4
11:37 (+2),11:39,ICE 602,Hamburg-Altona (an 13:40),6
11:37,11:37,RB 21867,Flughafen BER (an 12:00),1
11:41 (+4),11:45,RE 62012,Baruth(Mark) (an 12:35),2
11:45,11:45,ICE 543,Berlin Südkreuz (an 11:50),1
11:46,11:46,RE 3510,Stralsund Hbf (an 14:51),6
11:47,11:47,ICE 2940,Düsseldorf Hbf (an 16:07),7
11:47 (+1),11:48,ICE 940,Düsseldorf Hbf (an 16:07),7
11:47 (+1),11:48,ICE 950,Köln Hbf (an 16:11),7
11:52 (+1),11:53,ICE 1162,Berlin Gesundbrunnen (an 11:56),5
11:52,11:52,RB 21869,Flughafen BER (an 12:14),1
11:55 (+24),12:19,ICE 707,München Hbf (an 16:42),3
11:55 (+5),12:00,RE 3173,Stendal Hbf (an 13:13),8
11:57 (+15),12:12,FLX 1239,Stuttgart Hbf (an 17:42),4
12:02,12:02,ICE 1135,Frankfurt(M) Flughafen Regionalbf (an 16:20),6
12:04,12:04,ICE 141,Berlin Südkreuz (an 12:08),2
12:07,12:07,RB 18512,Lübbenau(Spreewald) (an 13:15),1
12:07 (+11),12:18,RE 3170,Jüterbog (an 12:54),2
12:08 (+7),12:15,ICE 802,Hamburg-Altona (an 14:24),8
12:15 (+12),12:27,ICE 1138,Berlin Südkreuz (an 12:23),3
12:16,12:16,ICE 144,Amsterdam Centraal (an 18:00),7
12:19 (+1),12:20,FLX 1236,Hamburg Hbf (an 14:21),6
12:22,12:22,RB 21873,Flughafen BER (an 12:45),2
12:22,12:22,RE 62017,Wismar (an 15:37),8
12:23 (+1),12:24,RE 3348,Schwedt(Oder) (an 13:55),6
12:27 (+35),13:02,ICE 1602,Berlin Gesundbrunnen (an 12:31),5
12:29,12:29,ICE 2847,Nürnberg Hbf (an 15:52),
12:29,12:29,ICE 509,München Hbf (an 17:09),3
12:31 (+10),12:41,ICE 375,Interlaken Ost (an 22:00),8
12:34,12:34,RJ 178,Hamburg-Altona (an 14:40),6
12:35,12:35,EC 49,Warszawa Wschodnia (an 19:15),
12:37 (+1),12:38,ICE 1009,München Hbf (an 16:45),4
12:40,12:40,DRF 1324,Köln Hbf (an 17:43),5
12:40 (+1),12:41,FLX 1324,Köln Hbf (an 17:43),6
12:40,12:40,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2 A - D
12:44,12:44,RE 62014,Elsterwerda (an 14:31),2 D - G
12:45 (+10),12:55,ICE 2955,Berlin Südkreuz (an 12:49),3
12:45 (+10),12:55,ICE 845,Berlin Südkreuz (an 12:49),1
12:45 (+10),12:55,ICE 855,Berlin Südkreuz (an 12:49),1
12:46,12:46,RE 4358,Rostock Hbf (an 15:23),6
12:52,12:52,RB 21877,Berlin Südkreuz (an 12:59),
12:54,12:54,RE 3153,Rathenow (an 13:54),7
12:58,12:58,ICE 2532,Prenzlau (an 14:08),
12:58 (+8),13:06,ICE 932,Ostseebad Binz (an 16:41),6
13:04 (+12),13:16,ICE 558,Köln Hbf (an 18:20),7
13:04,13:04,RB 18514,Lübbenau(Spreewald) (an 14:15),1
13:05 (+1),13:06,ICE 931,Frankfurt(Main)Hbf (an 16:56),4
13:09,13:09,RE 3152,Berlin Südkreuz (an 13:15),
13:13 (+2),13:15,ICE 545,Berlin Südkreuz (an 13:30),1
13:13 (+2),13:15,ICE 555,Berlin Südkreuz (an 13:18),2
13:19,13:19,RB 21881,Berlin Südkreuz (an 13:26),
13:20,13:20,RE 62019,Wittenberge (an 14:56),5
13:22 (+4),13:26,RE 3310,Stralsund Hbf (an 16:44),6
13:25,13:25,EC 231,Gdynia Glowna (an 20:45),
13:27 (+1),13:28,ICE 1100,Berlin Gesundbrunnen (an 13:31),5
13:27,13:27,ICE 2863,München Hbf (an 21:15),4
13:27,13:27,ICE 691,München Hbf (an 21:15),4
13:28 (+42),14:10,RJ 383,Praha hl.n. (an 17:25),3
13:32,13:32,RE 3349,Luckenwalde (an 14:27),1 A - D
13:37 (+7),13:44,ICE 1509,München Hbf (an 17:43),4
13:37,13:37,ICE 600,Hamburg-Altona (an 15:40),6
13:37,13:37,RB 21883,Berlin Südkreuz (an 13:44),
13:41,13:41,RE 62016,Elsterwerda (an 15:14),2
13:46,13:46,RE 3512,Stralsund Hbf (an 16:51),
13:47,13:47,ICE 848,Düsseldorf Hbf (an 18:07),7
13:47,13:47,ICE 858,Köln Hbf (an 18:12),7
13:52,13:52,RB 21885,Berlin Südkreuz (an 13:59),
13:54,13:54,RE 3175,Stendal Hbf (an 15:13),7
13:56 (+28),14:24,ICE 1205,Innsbruck Hbf (an 21:29),3
13:58,13:58,DRF 1321,Berlin Südkreuz (an 14:05),1
13:58,13:58,FLX 1321,Berlin Südkreuz (an 14:05),2
14:04 (+86),15:30,ICE 143,Berlin Südkreuz (an 14:08),2
14:07,14:07,RB 18516,Lübbenau(Spreewald) (an 15:15),1
14:07,14:07,RE 3172,Jüterbog (an 14:54),2
14:09 (+9),14:18,ICE 800,Hamburg-Altona (an 16:24),6
14:16 (+11),14:27,ICE 142,Amsterdam Centraal (an 20:01),8
14:18 (+18),14:36,FLX 1238,Hamburg Hbf (an 16:25),6
14:23 (+3),14:26,RE 3350,Schwedt(Oder) (an 15:55),6
14:25,14:25,RE 62021,Wismar (an 17:37),7 D - G
14:26 (+12),14:38,ICE 1600,Berlin Gesundbrunnen (an 14:31),5
14:29 (+22),14:51,ICE 601,München Hbf (an 19:08),3
14:34 (+1),14:35,RJ 382,Hamburg-Altona (an 16:41),6
14:35,14:35,EC 247,Warszawa Wschodnia (an 21:15),
14:37,14:37,ICE 1101,München Hbf (an 18:43),4
14:37,14:37,ICE 2821,München Hbf (an 18:43),
14:37 (+2),14:39,ICE 377,Brig (an 00:49),7
14:37 (+43),15:20,ICE 692,Berlin Gesundbrunnen (an 14:43),5
14:40,14:40,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2 A - D
14:44,14:44,RB 62018,Elsterwerda (an 16:31),2 D - G
14:44,14:44,RE 62018,Elsterwerda (an 16:31),
14:46 (+75),16:01,ICE 2957,Berlin Südkreuz (an 14:50),3
14:46 (+55),15:41,ICE 847,Berlin Südkreuz (an 14:50),1
14:46 (+55),15:41,ICE 857,Berlin Südkreuz (an 14:50),1
14:46,14:46,RE 4360,Rostock Hbf (an 17:23),6
14:54,14:54,RE 3155,Rathenow (an 15:54),7
14:58 (+23),15:21,ICE 930,Ostseebad Binz (an 18:40),6
15:04 (+1),15:05,ICE 556,Köln Hbf (an 20:07),7
15:04,15:04,RB 18518,Lübbenau(Spreewald) (an 16:15),1
15:05,15:05,ICE 933,Erfurt Hbf (an 16:48),4
15:09,15:09,RE 3154,Falkenberg(Elster) (an 16:45),3
15:13 (+38),15:51,ICE 547,Berlin Südkreuz (an 15:50),1
15:13 (+38),15:51,ICE 557,Berlin Südkreuz (an 15:18),2
15:20 (+1),15:21,RE 62023,Wittenberge (an 16:56),5
15:22,15:22,RB 21897,Berlin Südkreuz (an 15:29),
15:22 (+31),15:53,RE 3312,Stralsund Hbf (an 18:44),6
15:27 (+2),15:29,ICE 1008,Berlin Gesundbrunnen (an 15:31),5
15:27,15:27,ICE 693,München Hbf (an 23:15),4
15:28 (+15),15:43,RJ 177,Wien Hbf (an 23:49),2
15:32,15:32,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),1 A - D
15:35,15:35,EC 55,Krakow Glowny (an 23:46),
15:37 (+1),15:38,ICE 1601,München Hbf (an 19:43),4
15:37 (+17),15:54,ICE 2830,Hamburg-Altona (an 17:40),
15:37 (+17),15:54,ICE 508,Hamburg-Altona (an 17:40),6
15:40 (+24),16:04,RE 62020,Elsterwerda (an 17:15),2
15:46,15:46,RE 3514,Stralsund Hbf (an 18:51),
15:47,15:47,ICE 2948,Düsseldorf Hbf (an 20:15),7
15:47 (+6),15:53,ICE 846,Mönchengladbach Hbf (an 20:42),7
15:47 (+6),15:53,ICE 856,Köln Hbf (an 20:12),7
15:54 (+7),16:01,RE 3177,Stendal Hbf (an 17:13),7
15:55 (+20),16:15,ICE 801,München Hbf (an 20:42),3
15:57 (+2),15:59,FLX 1243,Stuttgart Hbf (an 21:45),4
16:00,16:00,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),6
16:03 (+15),16:18,ICE 145,Berlin Südkreuz (an 16:08),2
16:07,16:07,RB 18520,Lübbenau(Spreewald) (an 17:15),1
16:07,16:07,RE 3174,Jüterbog (an 16:55),2
16:09 (+35),16:44,ICE 1206,Hamburg-Altona (an 18:24),6
16:12,16:12,ICE 1163,Stuttgart Hbf (an 21:01),
16:15,16:15,ICE 1134,Berlin Südkreuz (an 16:20),3
16:16 (+35),16:51,ICE 140,Amsterdam Centraal (an 22:01),8
16:22,16:22,RB 21905,Berlin Südkreuz (an 16:29),
16:23 (+1),16:24,RE 3352,Schwedt(Oder) (an 17:55),6
16:25,16:25,RE 62025,Wismar (an 19:37),7 D - G
16:26 (+9),16:35,ICE 1508,Berlin Gesundbrunnen (an 16:31),5
16:29 (+15),16:44,ICE 603,München Hbf (an 21:10),3
16:30 (+3),16:33,ICE 379,Basel SBB (an 23:49),8
16:34 (+6),16:40,RJ 176,Hamburg-Altona (an 18:38),6
16:35,16:35,EC 249,Warszawa Wschodnia (an 23:15),
16:37 (+3),16:40,ICE 1103,München Hbf (an 20:46),4
16:37 (+87),18:04,ICE 690,Berlin Gesundbrunnen (an 16:43),5
16:37,16:37,RE 21907,Berlin Südkreuz (an 16:44),
16:39,16:39,DRF 1328,Köln Hbf (an 22:21),7
16:39 (+18),16:57,FLX 1328,Köln Hbf (an 22:21),6
16:40,16:40,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2 A - D
16:44,16:44,RE 62022,Elsterwerda (an 18:31),2 D - G
16:45 (+149),19:14,ICE 2959,Berlin Südkreuz (an 16:53),
16:45 (+147),19:12,ICE 849,Berlin Südkreuz (an 16:53),1
16:45 (+147),19:12,ICE 859,Berlin Südkreuz (an 16:53),1
16:46 (+10),16:56,RE 4362,Rostock Hbf (an 19:23),6
16:52,16:52,RE 21909,Berlin Südkreuz (an 16:59),
16:54 (+11),17:05,RE 3157,Rathenow (an 17:54),5
16:58 (+123),19:01,ICE 838,Stralsund Hbf (an 19:46),6
17:04 (+9),17:13,ICE 554,Köln Hbf (an 22:05),8
17:04,17:04,RB 18522,Cottbus Hbf (an 18:47),1
17:05 (+1),17:06,ICE 935,Frankfurt(Main)Hbf (an 20:56),4
17:09 (+1),17:10,RE 3156,Falkenberg(Elster) (an 18:49),3
17:20 (+2),17:22,RE 62027,Wittenberge (an 18:56),5
17:22 (+14),17:36,RE 3314,Stralsund Hbf (an 20:44),6
17:27 (+2),17:29,ICE 1006,Berlin Gesundbrunnen (an 17:31),5
17:27,17:27,ICE 695,Stuttgart Hbf (an 23:11),4
17:28 (+51),18:19,RJ 385,Praha hl.n. (an 21:25),2
17:30 (+101),19:11,ICE 549,Berlin Südkreuz (an 17:35),1
17:30 (+101),19:11,ICE 559,Berlin Südkreuz (an 17:18),2
17:32,17:32,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),1 A - D
17:36,17:36,ICE 1603,München Hbf (an 21:43),4
17:37 (+1),17:38,ICE 506,Kiel Hbf (an 20:40),6
17:37,17:37,RE 21915,Berlin Südkreuz (an 17:44),
17:43 (+8),17:51,RE 62024,Elsterwerda (an 19:15),2
17:45 (+2),17:47,FLX 1345,Berlin Südkreuz (an 17:50),3
17:46,17:46,RE 3516,Stralsund Hbf (an 20:51),
17:47,17:47,ICE 2950,Köln Hbf (an 23:07),7
17:47 (+13),18:00,ICE 844,Köln Hbf (an 23:07),7
17:47 (+13),18:00,ICE 854,Köln Hbf (an 22:11),7
17:52,17:52,DRF 1325,Berlin Südkreuz (an 17:56),3
17:52 (+91),19:23,FLX 1325,Berlin Südkreuz (an 17:56),3
17:52,17:52,RE 21917,Berlin Südkreuz (an 17:59),
17:54,17:54,ice 803,München Hbf (an 22:42),4
17:54 (+39),18:33,ICE 803,München Hbf (an 22:42),4
17:54,17:54,ice 803,München-Pasing (an 22:33),4
17:54,17:54,RE 26117,Stendal Hbf (an 19:13),
17:54 (+13),18:07,RE 3179,Stendal Hbf (an 19:13),7
18:01 (+53),18:54,ICE 147,Berlin Südkreuz (an 18:11),5
18:07,18:07,RB 18524,Lübbenau(Spreewald) (an 19:15),1
18:07 (+1),18:08,RE 3176,Jüterbog (an 18:54),2
18:09 (+3),18:12,ICE 706,Hamburg-Altona (an 20:25),6
18:16,18:16,ICE 742,Münster(Westf)Hbf (an 21:35),8
18:22,18:22,RB 21921,Berlin Südkreuz (an 18:29),
18:23,18:23,RE 3354,Schwedt(Oder) (an 19:55),7
18:25,18:25,RE 62029,Wismar (an 21:37),6
18:26 (+1),18:27,ICE 1506,Berlin Gesundbrunnen (an 18:31),5
18:29 (+120),20:29,ICE 605,München Hbf (an 23:10),3
18:34 (+17),18:51,RJ 174,Kiel Hbf (an 21:40),6
18:37 (+4),18:41,ICE 1105,München Hbf (an 22:45),4
18:37,18:37,ICE 598,Berlin Gesundbrunnen (an 18:47),5
18:37 (+1),18:38,ICE 677,Karlsruhe Hbf (an 23:59),7
18:37,18:37,RE 21923,Flughafen BER (an 19:00),1
18:40 (+5),18:45,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2 A - D
18:44 (+7),18:51,RE 62026,Elsterwerda (an 20:31),2 D - G
18:46,18:46,RE 4364,Rostock Hbf (an 21:23),6
18:49 (+68),19:57,ICE 2951,Berlin Südkreuz (an 18:53),1
18:49 (+68),19:57,ICE 941,Berlin Südkreuz (an 18:53),1
18:49 (+68),19:57,ICE 951,Berlin Südkreuz (an 18:53),1
18:52,18:52,RE 21925,Flughafen BER (an 19:14),1
18:54 (+2),18:56,RE 3159,Rathenow (an 19:49),7
19:04 (+8),19:12,ICE 552,Köln Hbf (an 23:15),7
19:04,19:04,RB 18526,Cottbus Hbf (an 20:47),1
19:05,19:05,ICE 937,Frankfurt(Main)Hbf (an 00:09),4
19:09 (+23),19:32,RE 3158,Falkenberg(Elster) (an 20:44),3
19:15 (+50),20:05,ICE 651,Berlin Südkreuz (an 19:21),2
19:21 (+4),19:25,RE 62031,Wittenberge (an 20:56),7 D - G
19:22,19:22,RE 3316,Anklam (an 21:51),7 A - D
19:27 (+24),19:51,ICE 1004,Berlin Gesundbrunnen (an 19:31),5
19:27,19:27,ICE 697,Frankfurt(Main)Hbf (an 23:44),4
19:28,19:28,EC 179,Praha hl.n. (an 23:31),3
19:28 (+287),00:15,RJ 179,Praha hl.n. (an 23:31),3
19:32 (+3),19:35,RE 3355,Luckenwalde (an 20:27),2
19:37 (+15),19:52,ICE 1605,München Hbf (an 23:43),4
19:37,19:37,ICE 2806,Hamburg-Altona (an 21:41),6
19:37,19:37,ICE 504,Hamburg-Altona (an 21:41),6
19:41 (+36),20:17,ICE 641,Berlin Südkreuz (an 19:47),1
19:43 (+5),19:48,RE 62028,Baruth(Mark) (an 20:35),2 A - D
19:46,19:46,RE 3518,Stralsund Hbf (an 22:51),6
19:47 (+1),19:48,ICE 842,Köln Hbf (an 00:53),7
19:53,19:53,ICE 805,Nürnberg Hbf (an 23:07),3
19:54 (+13),20:07,RE 3181,Stendal Hbf (an 21:13),7
19:57 (+183),23:00,FLX 1247,Leipzig Hbf (an 21:12),2
20:00,20:00,EC 431,Przemysl Glowny (an 09:11),
20:04 (+71),21:15,ICE 149,Berlin Südkreuz (an 20:08),2 D - G
20:07,20:07,RB 18528,Cottbus Hbf (an 21:48),1
20:07 (+2),20:09,RE 3178,Jüterbog (an 20:54),2
20:09 (+18),20:27,ICE 90,Hamburg-Altona (an 22:23),6
20:13,20:13,EN 40457,Budapest-Nyugati (an 08:31),4
20:13,20:13,NJ 457,Graz Hbf (an 09:47),4
20:22,20:22,RB 21937,Berlin Südkreuz (an 20:29),
20:23 (+145),22:48,ICE 1130,Berlin Südkreuz (an 20:28),3
20:23,20:23,RE 3356,Schwedt(Oder) (an 21:55),6
20:25,20:25,RE 62033,Nauen (an 20:53),7 D - G
20:26,20:26,ICE 1504,Berlin Gesundbrunnen (an 20:31),
20:29 (+7),20:36,ICE 607,Nürnberg Hbf (an 23:53),3
20:30 (+60),21:30,ICE 679,Kassel-Wilhelmshöhe (an 00:12),8
20:34 (+4),20:38,RJ 386,Hamburg-Altona (an 22:41),
20:37 (+1),20:38,ICE 1107,Laa/Thaya (an 20:06),4
20:37,20:37,RB 21939,Berlin Südkreuz (an 20:44),
20:40 (+55),21:35,ICE 540,Hannover Hbf (an 23:28),7
20:40,20:40,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2 A - D
20:43,20:43,RE 62030,Elsterwerda (an 22:31),2 D - G
20:45 (+63),21:48,ICE 2949,Berlin Südkreuz (an 20:49),1
20:45 (+63),21:48,ICE 943,Berlin Südkreuz (an 20:49),1
20:45 (+63),21:48,ICE 953,Berlin Südkreuz (an 20:49),1
20:46,20:46,RE 4366,Rostock Hbf (an 23:23),6
