Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
15:34 (+7),15:41,ICE 2534,Offenburg (ab 09:27),
15:38 (+13),15:51,ICE 1008,München Hbf (ab 11:18),5
15:38,15:38,RE 62020,Wismar (ab 12:21),2
15:39,15:39,RB 21894,Flughafen BER (ab 15:16),
15:41 (+7),15:48,FLX 1243,Hamburg Hbf (ab 13:39),4
15:43 (+3),15:46,RE 3514,Berlin Südkreuz (ab 15:34),6
15:45 (+16),16:01,ICE 145,Amsterdam Centraal (ab 10:00),2
15:45 (+16),16:01,ICE 2833,Rheine (ab 12:26),
15:51 (+4),15:55,ice 801,Hamburg-Altona (ab 13:36),3
15:51 (+2),15:53,ICE 801,Hamburg-Altona (ab 13:36),3
15:51 (+4),15:55,ice 801,Hamburg Hbf (ab 13:51),3
15:52,15:52,RE 3177,Jüterbog (ab 15:02),7
15:53,15:53,RB 18521,Flughafen BER (ab 15:31),
15:53,15:53,RE 18518,Flughafen BER (ab 15:31),
16:00 (+51),16:51,FLX 1340,Berlin Südkreuz (ab 15:55),6
16:05 (+21),16:26,ICE 1206,Innsbruck Hbf (ab 08:20),6
16:05,16:05,RE 3174,Stendal Hbf (ab 14:47),2
16:07 (+10),16:17,ICE 1163,Berlin Gesundbrunnen (ab 16:01),2
16:12,16:12,ICE 140,Berlin Südkreuz (ab 16:06),8
16:12 (+13),16:25,ICE 849,Düsseldorf Hbf (ab 11:50),3
16:12 (+13),16:25,ICE 859,Köln Hbf (ab 11:38),3
16:12,16:12,RE 3513,Stralsund Hbf (ab 13:02),4
16:18 (+20),16:38,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:18,16:18,RE 62025,Baruth(Mark) (ab 15:21),7 D - G
16:22 (+48),17:10,ICE 1508,München Hbf (ab 12:21),5
16:22 (+62),17:24,ICE 603,Hamburg-Altona (ab 14:18),3
16:29 (+32),17:01,EC 176,Praha hl.n. (ab 12:31),6
16:29 (+8),16:37,RE 3311,Stralsund Hbf (ab 13:10),2 A - D
16:29 (+32),17:01,RJ 176,Praha hl.n. (ab 12:31),6
16:30 (+13),16:43,ICE 690,München Hbf (ab 08:45),5
16:34 (+20),16:54,FLX 1328,Berlin Südkreuz (ab 16:28),8
16:35 (+2),16:37,RE 62022,Wittenberge (ab 15:05),2 D - G
16:43 (+3),16:46,RE 4362,Berlin Südkreuz (ab 16:34),6
16:51,16:51,RE 3157,Falkenberg(Elster) (ab 15:18),
16:53,16:53,RE 20,Schönebeck-Bad Salzelmen (ab 05:16),
16:54 (+26),17:20,ICE 838,Frankfurt(Main)Hbf (ab 13:02),6
16:55 (+7),17:02,ICE 549,Düsseldorf Hbf (ab 12:48),2
16:55 (+7),17:02,ICE 559,Köln Hbf (ab 12:44),2
17:01 (+25),17:26,ICE 935,Ostseebad Binz (ab 13:24),4
17:06,17:06,RE 3156,Rathenow (ab 16:02),
17:11 (+5),17:16,RE 4363,Rostock Hbf (ab 14:34),4
17:13,17:13,RE 62027,Elsterwerda (ab 15:29),5
17:18 (+10),17:28,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),6
17:20,17:20,DRF 1325,Köln Hbf (ab 12:14),3
17:20 (+1),17:21,FLX 1325,Köln Hbf (ab 12:14),2
17:23,17:23,ICE 695,Berlin Gesundbrunnen (ab 17:17),4
17:24 (+66),18:30,RJ 385,København H (ab 10:22),2
17:29 (+2),17:31,ICE 506,München Hbf (ab 12:48),6
17:29 (+10),17:39,RE 3353,Schwedt(Oder) (ab 16:04),1 A - D
17:32 (+8),17:40,ICE 1603,Berlin Gesundbrunnen (ab 17:26),4
17:34 (+102),19:16,ICE 2532,Offenburg (ab 11:27),3
17:36 (+1),17:37,ICE 1006,München Hbf (ab 13:17),5
17:38,17:38,RE 62024,Wismar (ab 14:21),2
17:40 (+10),17:50,FLX 1245,Hamburg Hbf (ab 15:39),4
17:43 (+3),17:46,RE 3516,Berlin Südkreuz (ab 17:36),
17:46 (+10),17:56,ICE 147,Amsterdam Centraal (ab 12:00),5
17:50 (+28),18:18,ICE 803,Hamburg-Altona (ab 15:36),4
17:52,17:52,RE 3179,Jüterbog (ab 17:02),7
17:53 (+2),17:55,RB 18525,Flughafen BER (ab 17:31),
18:00,18:00,FLX 1242,Berlin Südkreuz (ab 17:55),
18:05 (+4),18:09,RE 3176,Stendal Hbf (ab 16:47),
18:08,18:08,RB 21914,Flughafen BER (ab 17:46),
18:11,18:11,RE 3515,Stralsund Hbf (ab 15:02),4
18:12 (+3),18:15,ICE 742,Berlin Südkreuz (ab 18:04),8
18:12 (+32),18:44,ICE 941,Düsseldorf Hbf (ab 13:50),3
18:12 (+32),18:44,ICE 951,Köln Hbf (ab 13:38),3
18:16 (+1),18:17,RE 62029,Baruth(Mark) (ab 17:21),6
18:19,18:19,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),7
18:22 (+3),18:25,ICE 1506,München Hbf (ab 14:21),5
18:22 (+13),18:35,ICE 605,Hamburg-Altona (ab 16:18),3
18:23,18:23,RB 21916,Flughafen BER (ab 18:01),
18:29 (+18),18:47,EC 174,Budapest-Nyugati (ab 07:30),6
18:29 (+14),18:43,RE 3313,Stralsund Hbf (ab 15:10),2 A - D
18:29 (+35),19:04,RJ 174,Budapest-Nyugati (ab 07:30),6
18:30 (+35),19:05,ICE 598,München Hbf (ab 10:45),5
18:35 (+6),18:41,RE 62026,Wittenberge (ab 17:05),2 D - G
18:39 (+21),19:00,ICE 796,Frankfurt(M) Flughafen Fernbf (ab 14:09),3
18:39,18:39,RB 21918,Flughafen BER (ab 18:16),
18:43,18:43,RE 4364,Berlin Südkreuz (ab 18:34),
18:52,18:52,RE 3159,Falkenberg(Elster) (ab 17:18),
18:53,18:53,RB 18527,Flughafen BER (ab 18:31),
18:54 (+29),19:23,ICE 751,Frankfurt(Main)Hbf (ab 15:02),
18:55 (+67),20:02,ICE 651,Köln Hbf (ab 14:44),2
19:01 (+12),19:13,ICE 937,Ostseebad Binz (ab 15:24),4
19:06 (+13),19:19,RE 3158,Rathenow (ab 18:02),
19:08,19:08,D 10300,Malmö Central (ab 08:18),
19:08,19:08,D 300,Dresden Hbf (ab 16:40),7
19:08,19:08,D 310,Ljubljana (ab 17:27),
19:08,19:08,RE 21922,Flughafen BER (ab 18:46),
19:08,19:08,Snälltåget 21462,Dresden Hbf (ab 16:40),
19:11 (+18),19:29,RE 4365,Rostock Hbf (ab 16:34),4
19:12 (+53),20:05,ICE 641,Düsseldorf Hbf (ab 14:48),2
19:13 (+84),20:37,RE 62031,Elsterwerda (ab 17:29),7 D - G
19:19,19:19,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),7 A - D
19:23 (+5),19:28,EC 179,Hamburg-Altona (ab 17:18),3
19:23,19:23,RE 21924,Flughafen BER (ab 19:01),
19:23 (+18),19:41,RJ 179,Hamburg-Altona (ab 17:18),
19:26,19:26,ICE 697,Berlin Gesundbrunnen (ab 19:09),4
19:29 (+4),19:33,ICE 504,München Hbf (ab 14:48),6
19:29 (+13),19:42,RE 3355,Schwedt(Oder) (ab 18:04),2
19:32 (+3),19:35,ICE 1605,Berlin Gesundbrunnen (ab 19:26),4
19:33 (+3),19:36,ICE 1004,München Hbf (ab 15:17),5
19:33 (+19),19:52,ICE 2558,Zürich HB (ab 10:00),3
19:38,19:38,RE 62028,Wismar (ab 16:21),2 A - D
19:41 (+11),19:52,ICE 149,Amsterdam Centraal (ab 14:00),2 D - G
19:46 (+2),19:48,FLX 1247,Hamburg Hbf (ab 17:39),4
19:47,19:47,ICE 805,Berlin Gesundbrunnen (ab 19:43),
19:52,19:52,RE 3181,Jüterbog (ab 19:02),7
19:53,19:53,RE 18526,Flughafen BER (ab 19:31),
20:00,20:00,DRF 1244,Karlsruhe Hbf (ab 14:23),5
20:00 (+54),20:54,FLX 1244,Karlsruhe Hbf (ab 14:23),5
20:05 (+19),20:24,ICE 90,Nürnberg Hbf (ab 16:26),6
20:05 (+3),20:08,RE 3178,Stendal Hbf (ab 18:47),
20:08,20:08,RB 21930,Flughafen BER (ab 19:46),
20:11,20:11,RE 3517,Stralsund Hbf (ab 17:02),
20:13 (+12),20:25,ICE 943,Düsseldorf Hbf (ab 15:50),2
20:13 (+12),20:25,ICE 953,Köln Hbf (ab 15:38),
20:18,20:18,RE 62033,Baruth(Mark) (ab 19:21),7 D - G
20:19 (+1),20:20,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:22 (+8),20:30,ICE 1504,München Hbf (ab 16:21),5
20:22,20:22,ICE 2793,Berlin Gesundbrunnen (ab 05:26),
20:22 (+7),20:29,ICE 2797,Hamburg-Altona (ab 18:18),
20:22 (+20),20:42,ICE 607,Hamburg-Altona (ab 18:18),4
20:23,20:23,RB 21932,Flughafen BER (ab 20:01),
20:29 (+20),20:49,EC 172,Praha hl.n. (ab 16:31),6
20:29 (+8),20:37,RE 3315,Stralsund Hbf (ab 17:10),2 A - D
