Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
05:39,05:39,RB 21814,Flughafen BER (ab 05:16),
05:43,05:43,RE 3504,Berlin Südkreuz (ab 05:34),6
05:52,05:52,RE 3167,Jüterbog (ab 05:02),
05:53,05:53,RB 18501,Cottbus Hbf (ab 04:24),8
05:53,05:53,RE 18501,Cottbus Hbf (ab 04:24),
06:05,06:05,RE 3164,Stendal Hbf (ab 04:48),2
06:05,06:05,RE 4,Berlin Jungfernheide (ab 05:00),
06:08,06:08,RE 21818,Flughafen BER (ab 05:46),
06:10,06:10,ICE 240,Berlin Südkreuz (ab 06:05),6
06:11 (+48),06:59,ICE 1541,Köln Hbf (ab 23:22),2
06:11,06:11,RE 3503,Neubrandenburg (ab 04:27),
06:15,06:15,RE 62005,Elsterwerda (ab 04:29),7
06:18,06:18,RE 3342,Lutherstadt Wittenberg Hbf (ab 04:52),
06:22,06:22,ICE 503,Berlin Gesundbrunnen (ab 06:16),3
06:23,06:23,RB 21820,Flughafen BER (ab 06:01),
06:25,06:25,ICE 279,Berlin Südkreuz (ab 06:20),7
06:29,06:29,RE 3301,Pasewalk (ab 04:44),2 A - D
06:30 (+23),06:53,ICE 904,München Hbf (ab 23:12),5
06:32,06:32,ICE 1003,Berlin Gesundbrunnen (ab 06:26),4
06:35,06:35,RE 62002,Wittenberge (ab 05:05),
06:39,06:39,RB 21822,Flughafen BER (ab 06:16),
06:43 (+1),06:44,RE 4352,Berlin Südkreuz (ab 06:34),5
06:50 (+1),06:51,RE 3147,Falkenberg(Elster) (ab 05:14),
06:53,06:53,RB 18503,Cottbus Hbf (ab 05:23),8
06:53,06:53,RE 18503,Cottbus Hbf (ab 05:23),
07:00,07:00,ICE 654,Berlin Südkreuz (ab 06:52),7
07:02 (+3),07:05,ICE 750,Berlin Gesundbrunnen (ab 06:56),4
07:06 (+2),07:08,RE 3146,Stendal Hbf (ab 05:48),2
07:08,07:08,RE 21826,Flughafen BER (ab 06:46),8
07:11 (+7),07:18,RE 4353,Rostock Hbf (ab 04:34),4
07:13 (+2),07:15,RE 62007,Elsterwerda (ab 05:29),5
07:18,07:18,RE 3304,Lutherstadt Wittenberg Hbf (ab 05:51),6
07:20 (+24),07:44,ICE 2585,Hamburg Hbf (ab 05:30),4
07:20 (+24),07:44,ICE 2843,Hamburg Hbf (ab 05:30),4
07:22 (+1),07:23,IC 60409,Zürich HB (ab 19:59),5
07:22 (+1),07:23,NJ 409,Zürich HB (ab 19:59),5
07:23,07:23,RB 21828,Flughafen BER (ab 07:01),
07:29 (+1),07:30,ICE 606,Erfurt Hbf (ab 05:25),6
07:29,07:29,RE 3343,Schwedt(Oder) (ab 06:04),2
07:32,07:32,ICE 1503,Berlin Gesundbrunnen (ab 07:26),4
07:32 (+2),07:34,ICE 2825,Berlin Gesundbrunnen (ab 07:26),4
07:37 (+13),07:50,RE 62004,Wismar (ab 04:26),2
07:39,07:39,RB 21830,Flughafen BER (ab 07:16),
07:42 (+8),07:50,ICE 649,Hannover Hbf (ab 05:50),3
07:43,07:43,RE 3506,Berlin Südkreuz (ab 07:34),6
07:46 (+17),08:03,EN 40476,Budapest-Nyugati (ab 19:30),5
07:46 (+17),08:03,NJ 456,Graz Hbf (ab 19:21),5
07:50 (+9),07:59,RE 3169,Jüterbog (ab 07:02),6
07:52 (+5),07:57,RB 18505,Cottbus Hbf (ab 06:12),8
07:52,07:52,RE 18505,Cottbus Hbf (ab 06:12),
08:05 (+3),08:08,RE 3166,Stendal Hbf (ab 06:47),2
08:06 (+3),08:09,ICE 698,München Hbf (ab 22:46),8
08:09,08:09,RB 21834,Flughafen BER (ab 07:46),
08:12 (+1),08:13,ICE 148,Berlin Südkreuz (ab 08:06),7
08:13 (+9),08:22,ICE 851,Hannover Hbf (ab 06:09),
08:13 (+8),08:21,RE 3505,Grimmen (ab 05:24),
08:15 (+5),08:20,RE 62009,Elsterwerda (ab 06:40),8
08:19 (+3),08:22,RE 3344,Lutherstadt Wittenberg Hbf (ab 06:53),6
08:22 (+29),08:51,ICE 505,Hamburg Hbf (ab 06:34),3
08:22,08:22,RE 21836,Flughafen BER (ab 08:01),
08:28 (+8),08:36,RJ 870,Dresden Hbf (ab 06:53),6
08:29 (+7),08:36,RE 3303,Stralsund Hbf (ab 05:10),2 A - D
08:30 Ausfall,--:--,ICE 2570,Erfurt Hbf (ab 06:30),5
08:30 Ausfall,--:--,ICE 2828,Erfurt Hbf (ab 06:30),5
08:32,08:32,ICE 1005,Berlin Gesundbrunnen (ab 08:26),4
08:32 (+6),08:38,ICE 2863,Berlin Gesundbrunnen (ab 08:26),4
08:33 (+1),08:34,FLX 1322,Berlin Südkreuz (ab 08:27),8
08:35 (+4),08:39,RE 62006,Wittenberge (ab 07:05),2 D - G
08:39,08:39,RB 21838,Flughafen BER (ab 08:16),
08:40,08:40,EN 345,Stockholm Central (ab 17:28),-
08:42 (+11),08:53,ICE 841,Hannover Hbf (ab 06:50),
08:43,08:43,RE 4354,Berlin Südkreuz (ab 08:34),5
08:52,08:52,RE 3149,Falkenberg(Elster) (ab 07:18),
08:53,08:53,RB 18507,Lübbenau(Spreewald) (ab 07:44),8
08:53,08:53,RE 18507,Lübbenau(Spreewald) (ab 07:44),
08:54 (+4),08:58,ICE 936,Eisenach Hbf (ab 06:37),6
09:00,09:00,ICE 652,Berlin Südkreuz (ab 08:52),8
09:01,09:01,ICE 837,Berlin Gesundbrunnen (ab 08:56),4
09:06,09:06,RE 3148,Rathenow (ab 08:05),
09:08,09:08,RB 21842,Flughafen BER (ab 08:46),
09:10 (+52),10:02,ICE 541,Köln Hbf (ab 04:16),2
09:13,09:13,RE 4355,Rostock Hbf (ab 06:34),3
09:13 (+5),09:18,RE 62011,Elsterwerda (ab 07:29),5
09:18,09:18,RE 3306,Luckenwalde (ab 08:35),6
09:23 (+24),09:47,ICE 1104,München Hbf (ab 05:17),5
09:23 (+23),09:46,ICE 2587,Hamburg Hbf (ab 07:27),
09:23,09:23,RE 21844,Flughafen BER (ab 09:01),
09:29 (+3),09:32,ICE 604,Nürnberg Hbf (ab 05:28),6
09:29,09:29,RE 3345,Schwedt(Oder) (ab 08:04),2
09:32,09:32,ICE 1505,Berlin Gesundbrunnen (ab 09:26),4
09:34 (+6),09:40,ICE 676,Kassel-Wilhelmshöhe (ab 06:45),
09:38,09:38,RE 62008,Wismar (ab 06:21),2
09:39,09:39,RB 21846,Flughafen BER (ab 09:16),
09:41 Ausfall,--:--,FLX 1237,Hamburg Hbf (ab 07:39),4
09:43 (+1),09:44,RE 3508,Berlin Südkreuz (ab 09:34),6
09:45 (+5),09:50,ICE 741,Münster(Westf)Hbf (ab 06:24),2
09:52 (+19),10:11,RE 3171,Jüterbog (ab 09:02),8
09:53,09:53,RB 18509,Lübbenau(Spreewald) (ab 08:44),
09:53,09:53,RE 18509,Lübbenau(Spreewald) (ab 08:44),
10:00 (+15),10:15,FLX 1234,Leipzig Hbf (ab 08:45),5
10:05 (+5),10:10,RE 3168,Stendal Hbf (ab 08:47),
10:08,10:08,RB 21850,Flughafen BER (ab 09:46),
10:12 (+10),10:22,ICE 146,Berlin Südkreuz (ab 10:06),6
10:12 (+27),10:39,ICE 843,Köln Hbf (ab 05:26),3
10:12 (+27),10:39,ICE 853,Köln Hbf (ab 05:26),3
10:12,10:12,RE 3507,Grimmen (ab 07:24),4
10:14 (+5),10:19,RE 62013,Elsterwerda (ab 08:40),8
10:20,10:20,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),6
10:22 (+38),11:00,ICE 2841,Hamburg Hbf (ab 08:34),3
10:22 (+38),11:00,ICE 507,Hamburg Hbf (ab 08:34),3
10:23 (+62),11:25,ICE 1604,München Hbf (ab 06:19),5
10:24,10:24,RB 21852,Flughafen BER (ab 10:01),
10:29,10:29,RE 3305,Stralsund Hbf (ab 07:10),
10:29 (+2),10:31,RJ 384,Praha hl.n. (ab 06:31),6
10:30 (+27),10:57,ICE 2596,Frankfurt(Main)Hbf (ab 06:15),5
10:30 (+27),10:57,ICE 2824,Frankfurt(Main)Hbf (ab 06:15),5
10:35 (+8),10:43,RE 62010,Wittenberge (ab 09:05),
10:39,10:39,RB 21854,Flughafen BER (ab 10:16),
10:43 (+1),10:44,RE 4356,Berlin Südkreuz (ab 10:34),5
10:52,10:52,RB 18511,Lübbenau(Spreewald) (ab 09:44),
10:52,10:52,RE 18511,Lübbenau(Spreewald) (ab 09:44),
10:52,10:52,RE 3151,Falkenberg(Elster) (ab 09:18),
10:54 (+9),11:03,ICE 934,Darmstadt Hbf (ab 06:37),6
11:00,11:00,ICE 650,Berlin Südkreuz (ab 10:52),7
11:01 (+6),11:07,ICE 839,Stralsund Hbf (ab 08:07),4
11:06,11:06,RE 3150,Rathenow (ab 10:02),
11:08,11:08,RB 21858,Flughafen BER (ab 10:46),
11:10 (+6),11:16,ICE 543,Köln Hbf (ab 06:25),2
11:10 (+6),11:16,ICE 553,Köln Hbf (ab 06:45),2
11:11 (+3),11:14,RE 4357,Rostock Hbf (ab 08:34),4
11:13,11:13,RE 62015,Elsterwerda (ab 09:29),5
11:18 (+1),11:19,RE 3308,Luckenwalde (ab 10:35),6
11:23 (+49),12:12,ICE 1102,München Hbf (ab 07:17),5
11:23 (+15),11:38,ICE 2589,Hamburg Hbf (ab 09:13),4
11:23,11:23,RB 21860,Flughafen BER (ab 11:01),
11:29 (+54),12:23,ICE 602,München Hbf (ab 06:49),6
11:29,11:29,RE 3347,Schwedt(Oder) (ab 10:04),2
11:34 (+34),12:08,ICE 2800,Karlsruhe Hbf (ab 05:59),3
11:34 Ausfall,--:--,ICE 378,Karlsruhe Hbf (ab 05:59),3
11:38,11:38,RE 62012,Wismar (ab 08:21),2
11:39,11:39,RB 21862,Flughafen BER (ab 11:16),
11:41 (+39),12:20,FLX 1239,Hamburg Hbf (ab 09:39),3
11:43 (+1),11:44,RE 3510,Berlin Südkreuz (ab 11:34),6
11:45 (+8),11:53,ICE 141,Amsterdam Centraal (ab 06:00),2
11:47,11:47,ICE 1162,Stuttgart Hbf (ab 07:03),
11:53,11:53,RE 3173,Jüterbog (ab 11:02),8
11:55,11:55,RB 18513,Lübbenau(Spreewald) (ab 10:44),
12:01 (+7),12:08,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),3
12:01 (+7),12:08,ICE 2832,Frankfurt(Main)Hbf (ab 08:02),3
12:05 (+7),12:12,RE 3170,Stendal Hbf (ab 10:47),2
12:08 (+1),12:09,RB 21866,Flughafen BER (ab 11:46),
12:11 (+9),12:20,RE 3509,Grimmen (ab 09:24),4
12:12,12:12,ICE 144,Berlin Südkreuz (ab 12:06),7
12:12 (+23),12:35,ICE 845,Köln Hbf (ab 07:26),3
12:12 (+23),12:35,ICE 855,Köln Hbf (ab 07:26),3
12:16 (+1),12:17,RE 62017,Baruth(Mark) (ab 11:21),8
12:19 (+12),12:31,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),6
12:22 (+43),13:05,ICE 509,Hamburg Hbf (ab 10:34),3
12:22,12:22,ice 509,Hamburg Hbf (ab 10:34),3
12:23 (+48),13:11,ICE 1602,München Hbf (ab 08:21),5
12:23,12:23,RB 21868,Flughafen BER (ab 12:01),7
12:29,12:29,EC 178,Praha hl.n. (ab 08:31),6
12:29,12:29,RE 3307,Stralsund Hbf (ab 09:10),2 A - D
12:29 (+5),12:34,RJ 178,Praha hl.n. (ab 08:31),6
12:33 (+46),13:19,ICE 2594,Stuttgart Hbf (ab 06:49),7
12:35 (+7),12:42,RE 62014,Wittenberge (ab 11:05),2 D - G
12:39,12:39,RB 21870,Flughafen BER (ab 12:16),8
12:43 (+3),12:46,RE 4358,Berlin Südkreuz (ab 12:34),6
12:52,12:52,RE 3153,Falkenberg(Elster) (ab 11:18),
12:53 (+3),12:56,RB 18515,Lübbenau(Spreewald) (ab 11:44),
12:54 (+21),13:15,ICE 932,Saarbrücken Hbf (ab 06:28),6
13:00,13:00,ICE 558,Berlin Südkreuz (ab 12:52),7
13:01 (+1),13:02,ICE 931,Ostseebad Binz (ab 09:15),4
13:06 (+5),13:11,RE 3152,Rathenow (ab 12:02),3
13:08,13:08,RB 21874,Flughafen BER (ab 12:46),
13:10 (+44),13:54,ICE 545,Köln Hbf (ab 08:25),2
13:10 (+44),13:54,ICE 555,Köln Hbf (ab 08:44),
13:11,13:11,RE 4359,Rostock Hbf (ab 10:34),4
13:13 (+13),13:26,RE 62019,Elsterwerda (ab 11:29),5
13:18 (+12),13:30,RE 3310,Luckenwalde (ab 12:35),6
13:20 (+41),14:01,FLX 1321,Köln Hbf (ab 08:14),2
13:23 (+16),13:39,ICE 1100,München Hbf (ab 09:19),5
13:23 (+23),13:46,ICE 2591,Hamburg Hbf (ab 11:27),4
13:23,13:23,RB 21876,Flughafen BER (ab 13:01),
13:29 (+37),14:06,ICE 2818,München Hbf (ab 08:39),6
13:29 (+37),14:06,ICE 600,München Hbf (ab 08:39),6
13:29,13:29,RE 3349,Schwedt(Oder) (ab 12:04),1 A - D
13:34,13:34,ICE 376,Basel SBB (ab 06:16),3
13:38 (+1),13:39,RE 62016,Wismar (ab 10:21),2
13:39,13:39,RB 21878,Flughafen BER (ab 13:16),
13:43 (+2),13:45,RE 3512,Berlin Südkreuz (ab 13:34),5
13:45 (+18),14:03,ICE 143,Amsterdam Centraal (ab 08:00),2
13:52 (+3),13:55,RE 3175,Jüterbog (ab 13:02),7
13:53,13:53,RB 18517,Lübbenau(Spreewald) (ab 12:44),8
13:53,13:53,RE 18517,Lübbenau(Spreewald) (ab 12:44),
14:00 (+1),14:01,FLX 1238,Stuttgart Hbf (ab 08:14),5
14:05,14:05,RE 3172,Stendal Hbf (ab 12:47),2
14:11 (+15),14:26,RE 3511,Grimmen (ab 11:24),4
14:12,14:12,ICE 142,Berlin Südkreuz (ab 14:06),8
14:12 (+35),14:47,ICE 847,Köln Hbf (ab 09:25),3
14:12 (+35),14:47,ICE 857,Köln Hbf (ab 09:25),3
14:18,14:18,RE 62021,Baruth(Mark) (ab 13:20),7 D - G
14:19 (+2),14:21,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:22 (+64),15:26,ICE 1600,München Hbf (ab 10:22),5
14:22 (+19),14:41,ICE 601,Hamburg Hbf (ab 12:34),3
14:29 (+2),14:31,RE 3309,Stralsund Hbf (ab 11:10),2 A - D
14:29 (+10),14:39,RJ 382,Praha hl.n. (ab 10:31),6
14:31 (+32),15:03,ICE 2592,München Hbf (ab 06:43),
14:31 (+32),15:03,ICE 2820,München Hbf (ab 06:43),
14:35,14:35,RB 62018,Wittenberge (ab 13:05),2 D - G
14:35,14:35,RE 62018,Wittenberge (ab 13:05),
14:39 (+3),14:42,RB 21886,Flughafen BER (ab 14:16),8
14:43 (+7),14:50,RE 4360,Berlin Südkreuz (ab 14:34),5
14:52,14:52,RE 3155,Falkenberg(Elster) (ab 13:18),7
14:53 (+8),15:01,RB 18519,Lübbenau(Spreewald) (ab 13:44),8
14:53,14:53,RE 18519,Lübbenau(Spreewald) (ab 13:44),
14:54 (+35),15:29,ICE 930,Frankfurt(Main)Hbf (ab 11:02),6
15:00 (+10),15:10,ICE 556,Berlin Südkreuz (ab 14:52),7
15:01 (+1),15:02,ICE 933,Ostseebad Binz (ab 11:24),4
15:06 (+1),15:07,RE 3154,Rathenow (ab 14:02),3
15:08,15:08,RB 21890,Flughafen BER (ab 14:46),8
15:11 (+8),15:19,ICE 547,Düsseldorf Hbf (ab 10:48),2
15:11 (+8),15:19,ICE 557,Köln Hbf (ab 10:44),2
15:11 (+12),15:23,RE 4361,Rostock Hbf (ab 12:34),4
15:13,15:13,RE 62023,Elsterwerda (ab 13:29),5
15:18 (+5),15:23,RE 3312,Luckenwalde (ab 14:35),6
15:23 (+12),15:35,ICE 1008,München Hbf (ab 11:18),5
15:23 (+42),16:05,ICE 2593,Hamburg Hbf (ab 13:27),4
15:23 (+42),16:05,ICE 2835,Dortmund Hbf (ab 04:35),4
15:23 (+38),16:01,RB 21892,Flughafen BER (ab 15:01),8
15:29 (+31),16:00,ICE 508,München Hbf (ab 10:39),6
15:29 (+3),15:32,RE 3351,Schwedt(Oder) (ab 14:04),1 A - D
15:34 (+16),15:50,ICE 374,Interlaken Ost (ab 05:59),3
15:38 (+1),15:39,RE 62020,Wismar (ab 12:21),2
15:39 (+29),16:08,RB 21894,Flughafen BER (ab 15:16),
15:41 (+18),15:59,FLX 1243,Hamburg Hbf (ab 13:39),4
15:43 (+4),15:47,RE 3514,Berlin Südkreuz (ab 15:34),6
15:45 (+22),16:07,ICE 145,Amsterdam Centraal (ab 10:00),2
15:52 (+3),15:55,RE 3177,Jüterbog (ab 15:02),7
15:53 (+45),16:38,RB 18521,Lübbenau(Spreewald) (ab 14:45),8
15:55,15:55,ICE 1139,Berlin Südkreuz (ab 15:50),6
16:00,16:00,FLX 1240,Basel Bad Bf (ab 08:44),5
16:01 (+24),16:25,ICE 1134,Frankfurt(M) Flughafen Regionalbf (ab 11:39),3
16:01 (+24),16:25,ICE 2864,Frankfurt(M) Flughafen Regionalbf (ab 11:39),
16:05 (+8),16:13,RE 3174,Stendal Hbf (ab 14:47),2
16:08 (+26),16:34,RB 21898,Flughafen BER (ab 15:46),7
16:12,16:12,ICE 140,Berlin Südkreuz (ab 16:06),8
16:12 (+24),16:36,ICE 849,Düsseldorf Hbf (ab 11:50),3
16:12 (+24),16:36,ICE 859,Düsseldorf Hbf (ab 11:50),3
16:12 (+10),16:22,RE 3513,Grimmen (ab 13:24),4
16:18 (+4),16:22,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:18,16:18,RE 62025,Elsterwerda (ab 14:41),7 D - G
16:22 (+27),16:49,ICE 1508,München Hbf (ab 12:21),5
16:22 (+6),16:28,ICE 603,Hamburg Hbf (ab 14:34),3
16:23 (+15),16:38,RB 21900,Flughafen BER (ab 16:01),7 A - D
16:29,16:29,EC 176,Praha hl.n. (ab 12:31),5
16:29 (+5),16:34,RE 3311,Stralsund Hbf (ab 13:10),2 A - D
16:29 (+4),16:33,RJ 176,Praha hl.n. (ab 12:31),5
16:30 (+24),16:54,ICE 2590,München Hbf (ab 08:46),6
16:30 (+26),16:56,ICE 2822,München Hbf (ab 10:46),6
16:34 (+11),16:45,FLX 1328,Berlin Südkreuz (ab 16:28),8
16:35 (+6),16:41,RE 62022,Wittenberge (ab 15:05),2 D - G
16:39 (+12),16:51,RB 21902,Flughafen BER (ab 16:16),
16:43 (+2),16:45,RE 4362,Berlin Südkreuz (ab 16:34),6
16:51,16:51,RE 3157,Falkenberg(Elster) (ab 15:18),5
16:53,16:53,RB 18523,Lübbenau(Spreewald) (ab 15:45),7
16:53,16:53,RE 18523,Lübbenau(Spreewald) (ab 15:45),
16:54 (+15),17:09,ICE 838,Frankfurt(Main)Hbf (ab 13:02),6
17:00 (+2),17:02,ICE 554,Berlin Südkreuz (ab 16:52),8
17:01 (+22),17:23,ICE 935,Ostseebad Binz (ab 13:24),4
17:06 (+2),17:08,RE 3156,Rathenow (ab 16:02),3
17:08,17:08,RB 21906,Flughafen BER (ab 16:46),8
17:09 (+37),17:46,ICE 549,Düsseldorf Hbf (ab 12:48),2
17:09 (+37),17:46,ICE 559,Köln Hbf (ab 12:44),2
17:11 (+16),17:27,RE 4363,Rostock Hbf (ab 14:34),4
17:13 (+1),17:14,RE 62027,Elsterwerda (ab 15:29),5
17:18,17:18,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),6
17:23 (+43),18:06,ICE 1006,München Hbf (ab 13:17),5
17:23 (+9),17:32,ICE 2595,Hamburg Hbf (ab 15:14),4
17:23 (+9),17:32,ICE 2839,Hamburg Hbf (ab 15:14),4
17:23 (+43),18:06,ICE 2844,München Hbf (ab 13:17),5
17:23,17:23,RB 21908,Flughafen BER (ab 17:01),8
17:29 (+1),17:30,ICE 506,München Hbf (ab 12:36),6
17:29 (+6),17:35,RE 3353,Schwedt(Oder) (ab 16:04),1 A - D
17:32,17:32,ICE 1603,Berlin Gesundbrunnen (ab 17:26),4
17:34,17:34,ICE 372,Brig (ab 07:45),3
17:38 (+4),17:42,RE 62024,Wismar (ab 14:21),2
17:39,17:39,RB 21910,Flughafen BER (ab 17:16),8
17:43 (+5),17:48,RE 3516,Berlin Südkreuz (ab 17:36),6
17:46 (+8),17:54,ICE 147,Amsterdam Centraal (ab 12:00),5
17:52,17:52,RE 26117,Jüterbog (ab 17:02),
17:52 (+8),18:00,RE 3179,Jüterbog (ab 17:02),7
17:53 (+8),18:01,RB 18525,Lübbenau(Spreewald) (ab 16:44),8
17:53,17:53,RE 18525,Lübbenau(Spreewald) (ab 16:44),
18:00 (+10),18:10,FLX 1242,Stuttgart Hbf (ab 12:14),5
18:05,18:05,RE 3176,Stendal Hbf (ab 16:47),2
18:08,18:08,RB 21914,Flughafen BER (ab 17:46),7
18:11 (+15),18:26,RE 3515,Grimmen (ab 15:24),4
18:11,18:11,RE 5,München Ost (ab 00:02),
18:12 (+2),18:14,ICE 742,Berlin Südkreuz (ab 18:04),8
18:12 (+2),18:14,ICE 941,Düsseldorf Hbf (ab 13:50),3
18:12 (+2),18:14,ICE 951,Düsseldorf Hbf (ab 13:50),3
18:16 (+1),18:17,RE 62029,Elsterwerda (ab 16:41),6
18:19 (+8),18:27,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),7
18:22 (+61),19:23,ICE 1506,München Hbf (ab 14:21),5
18:22 (+23),18:45,ICE 605,Hamburg Hbf (ab 16:34),3
18:23,18:23,RB 21916,Flughafen BER (ab 18:01),8
18:29,18:29,EC 174,Budapest-Nyugati (ab 07:30),6
18:29 (+3),18:32,RE 3313,Stralsund Hbf (ab 15:10),2 A - D
18:29 (+5),18:34,RJ 174,Budapest-Nyugati (ab 07:30),6
18:30 (+29),18:59,ICE 2588,München Hbf (ab 10:46),5
18:35,18:35,RE 62026,Wittenberge (ab 17:05),2 D - G
18:39,18:39,RB 21918,Flughafen BER (ab 18:16),
18:43 (+5),18:48,RE 4364,Berlin Südkreuz (ab 18:34),6
18:52,18:52,RE 3159,Falkenberg(Elster) (ab 17:18),7
18:53,18:53,RB 18527,Lübbenau(Spreewald) (ab 17:44),8
18:54 (+2),18:56,ICE 751,Frankfurt(Main)Hbf (ab 15:02),6
19:00,19:00,ICE 552,Berlin Südkreuz (ab 18:52),7
19:01 (+2),19:03,ICE 937,Ostseebad Binz (ab 15:24),4
19:06,19:06,RE 3158,Rathenow (ab 18:02),3
19:08,19:08,RE 21922,Flughafen BER (ab 18:46),8
19:11 (+6),19:17,RE 4365,Rostock Hbf (ab 16:34),4
19:12 (+30),19:42,ICE 641,Düsseldorf Hbf (ab 14:48),2
19:12 (+7),19:19,ICE 651,Köln Hbf (ab 14:51),2
19:13 (+2),19:15,RE 62031,Elsterwerda (ab 17:29),7 D - G
19:19 (+2),19:21,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),7 A - D
19:23 (+11),19:34,ICE 1004,München Hbf (ab 15:17),5
19:23 (+35),19:58,ICE 2597,Hamburg Hbf (ab 17:13),
19:23,19:23,RE 21924,Flughafen BER (ab 19:01),8
19:29 (+55),20:24,ICE 504,München Hbf (ab 14:37),6
19:29 (+2),19:31,RE 3355,Schwedt(Oder) (ab 18:04),2
19:33 (+1),19:34,ICE 370,Zürich HB (ab 10:59),3
19:38 (+2),19:40,RE 62028,Wismar (ab 16:21),2 A - D
19:39,19:39,RB 21926,Flughafen BER (ab 19:16),8
19:41 (+10),19:51,ICE 149,Amsterdam Centraal (ab 14:00),2 D - G
19:43,19:43,RE 3518,Berlin Südkreuz (ab 19:34),
19:46 (+8),19:54,FLX 1247,Hamburg Hbf (ab 17:39),2
19:47,19:47,ICE 805,Berlin Gesundbrunnen (ab 19:43),
19:52,19:52,RE 3181,Jüterbog (ab 19:02),7
19:53,19:53,RB 18529,Lübbenau(Spreewald) (ab 18:44),8
20:01 (+21),20:22,ICE 1130,Saarbrücken Hbf (ab 13:27),3
20:05 Ausfall,--:--,ICE 90,Nürnberg Hbf (ab 16:20),6
20:05,20:05,RE 3178,Stendal Hbf (ab 18:47),2
20:08,20:08,RB 21930,Flughafen BER (ab 19:46),7
20:11 (+29),20:40,RE 3517,Grimmen (ab 17:24),3
20:13 (+2),20:15,ICE 943,Düsseldorf Hbf (ab 15:50),2
20:13 (+2),20:15,ICE 953,Düsseldorf Hbf (ab 15:50),2
20:18,20:18,RE 62033,Elsterwerda (ab 18:41),7 D - G
20:19 (+1),20:20,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:22 (+67),21:29,ICE 1504,München Hbf (ab 16:21),5
20:22 (+7),20:29,ICE 2833,Hamburg Hbf (ab 18:34),3
20:22 (+7),20:29,ICE 607,Hamburg Hbf (ab 18:34),3
20:23,20:23,RB 21932,Flughafen BER (ab 20:01),
20:29 (+3),20:32,RE 3315,Stralsund Hbf (ab 17:10),2 A - D
20:29 (+10),20:39,RJ 386,Praha hl.n. (ab 16:31),
